iterations,time,fitness
0,0.20582745699999805,0.09176178748805978
10,0.38856815200000483,0.0850904877537515
20,0.5524547429999984,0.09332355111741987
30,0.7143486900000084,0.08448776077912903
40,0.8756888890000027,0.09400393003307267
50,1.0367420850000002,0.0864420172955299
60,1.1998719890000018,0.09131268188020292
70,1.3624676660000006,0.0878906765957662
80,1.5219845689999971,0.08779071112666294
90,1.6836891649999899,0.08593362645080084
100,1.844169058999995,0.08525812499396584
110,2.004600150999991,0.08822620371782812
120,2.1646093779999944,0.0866297713053486
130,2.3270824529999885,0.09523112956656558
140,2.493485796999991,0.09552158934139283
150,2.65582062899999,0.0890903722422436
160,2.820081302999995,0.09645971073524431
170,2.980233150999993,0.08618879760468151
180,3.148119044999987,0.08660378994778875
190,3.3191029849999865,0.08667809397232326
200,3.483747221999991,0.08878442184039316
210,3.6459183639999964,0.08893720172172481
220,3.8058611849999977,0.08895401858128657
230,3.966607762999999,0.08603386286594267
240,4.129434066999991,0.09278109086958866
250,4.2918338559999825,0.08668376484222644
260,4.453501401999972,0.09661274778334732
270,4.614767786999963,0.08845138506501492
280,4.778826051999957,0.08722031402539093
290,4.939145304999954,0.08843181693926312
300,5.099468875999946,0.08885218015644393
310,5.262741326999944,0.09186119140043353
320,5.439288393999945,0.09645439758117456
330,5.604408474999943,0.08872504020980618
340,5.772628678999936,0.08859669212424318
350,5.938676399999935,0.08836587679482867
360,6.10057810099994,0.08770575493924333
370,6.260617633999942,0.09504842806988237
380,6.423163794999937,0.09550706324048773
390,6.588221318999942,0.09581041521941694
400,6.7496853129999295,0.09655214229689163
410,6.910466874999926,0.08964668001190147
420,7.07206825399993,0.09634905391825864
430,7.233690036999931,0.09067897667973929
440,7.394412375999934,0.09888754213115343
450,7.55768265599994,0.09849060871956634
460,7.723027632999944,0.09765159478853963
470,7.88268475299995,0.09673092843461985
480,8.044531963999958,0.09695773761450764
490,8.205166421999962,0.09759707428208933
500,8.366047290999973,0.09643268221806495
510,8.526108320999981,0.09025210148682027
520,8.688049141999983,0.08971979935512041
530,8.848783468999983,0.09145719691840812
540,9.009566141999983,0.09054834864142892
550,9.173389785999973,0.08949138009139329
560,9.335008255999966,0.09765937536830983
570,9.498122157999973,0.09892124489248362
580,9.661718032999971,0.09768552218838111
590,9.822463006999968,0.09683260711150657
600,9.983550565999963,0.09192485692200668
610,10.145589337999965,0.09799298286555176
620,10.307064567999959,0.08833415738071305
630,10.467189087999955,0.09710404037505048
640,10.630936502999944,0.0957806508354604
650,10.791151558999942,0.0917402865599796
660,10.953308042999936,0.09078627737120079
670,11.114124931999939,0.0973533981440776
680,11.27498983699995,0.09691550176680559
690,11.436814414999944,0.09094351824328856
700,11.597238616999945,0.09141762210282289
710,11.756961309999951,0.09693483080853268
720,11.917702364999954,0.09727816764754098
730,12.077825555999965,0.0899502647433169
740,12.237514957999963,0.08943139538302236
750,12.39854014599996,0.09804198581788555
760,12.559165600999947,0.09161286695887903
770,12.718375054999953,0.08981075989322738
780,12.879683057999955,0.09161669129238172
790,13.040920797999945,0.09912402615018953
800,13.20082774099994,0.09728150280822355
810,13.360948625999953,0.08925416348648905
820,13.52163775699995,0.09171445147686523
830,13.681269994999951,0.09832312968806563
840,13.84148427299995,0.09120924309532691
850,14.003294683999954,0.09721295985183315
860,14.171549941999956,0.09024720098096822
870,14.337675077999961,0.09049873539282052
880,14.502213380999962,0.0914764571220825
890,14.662737548999957,0.09850545172224395
900,14.82331827799996,0.09238568132377026
910,14.985597386999956,0.09797933864939198
920,15.147127552999962,0.09773850017813382
930,15.308452717999955,0.09778799755751086
940,15.470109644999951,0.09840718128934688
950,15.632859914999955,0.09816837311849129
960,15.795048046999952,0.09865138963816861
970,15.956629125999953,0.08947565260947374
980,16.11708405899995,0.09096711585714658
990,16.278416349999958,0.0911751166040025
