iterations,time,fitness
0,0.15524329800001624,0.13800629898979666
10,0.3106067189999919,0.13623955023938283
20,0.46522407199998383,0.1390902966618967
30,0.6198474419999798,0.13822108553815965
40,0.7754614419999939,0.13936112008587673
50,0.9314890690000084,0.13905105797669717
60,1.087424762000012,0.13632682897184495
70,1.2414281770000173,0.1351249282354767
80,1.3960706530000095,0.13638011841743067
90,1.551011098000032,0.13930296679229107
100,1.7057626740000273,0.1372308633821706
110,1.8607059150000111,0.14074196257798896
120,2.016008395,0.13911025029264731
130,2.1700100990000237,0.13846000120267957
140,2.326195675000008,0.1358432971823798
150,2.4827067310000075,0.13945331997167473
160,2.638936813000015,0.13829116507671893
170,2.7935101330000123,0.1377309817442813
180,2.9476382310000133,0.1376102620945647
190,3.102575597000026,0.1361437806967039
200,3.2565174830000103,0.13866710305516064
210,3.4109662790000073,0.13410406981462586
220,3.5662487560000216,0.13924243640518322
230,3.7215906140000072,0.13809382715189464
240,3.8784099629999957,0.13799797943144376
250,4.033165476999983,0.13750835765008995
260,4.1887562749999745,0.13667675511717128
270,4.343810889999958,0.13604970945904854
280,4.499053957999962,0.13748285327184592
290,4.654812236999987,0.13873321059024385
300,4.811722844999991,0.13925511399218346
310,4.967817252999993,0.1362083999437441
320,5.122335939999999,0.13876984129590322
330,5.279229811999983,0.1374514848173444
340,5.434581452999993,0.1381983987191879
350,5.589257864999979,0.1356827559480063
360,5.7449831549999715,0.1381876267781989
370,5.899496625999973,0.13925168258507634
380,6.055603506999972,0.1411818141950724
390,6.210805361999974,0.13809933180258555
400,6.365279331999972,0.13855397182735
410,6.522707397999966,0.13669765152419244
420,6.677100487999979,0.13890359937051186
430,6.831406646999966,0.13702027588305196
440,6.986309373999973,0.13789168027279686
450,7.144746810999976,0.14115927669634243
460,7.308991680999981,0.13826431006796128
470,7.470210167999966,0.13820372415701107
480,7.627533098999976,0.14074196257798896
490,7.789129509999981,0.13971504618312774
500,7.95079538799996,0.13704706536671593
510,8.106944102999961,0.1380371026414605
520,8.262200277999966,0.13820841073183682
530,8.41836961599995,0.1363128117242015
540,8.574888741999956,0.13939433834628082
550,8.730371701999957,0.13551683687638183
560,8.888030336999947,0.139219413060456
570,9.043095913999963,0.1390247384737518
580,9.20111642699996,0.13878020708993363
590,9.357403219999952,0.13792946613905435
600,9.51363247699993,0.13792860415084796
610,9.668452088999942,0.13611053925662017
620,9.825192952999942,0.14076292187538128
630,9.979402372999942,0.13917136441039749
640,10.135013011999945,0.137363352220245
650,10.30320317199994,0.13871890604577392
660,10.48007327399992,0.13838472845001762
670,10.650475909999926,0.13847482064324895
680,10.807957505999923,0.13858761120446905
690,10.96548801499992,0.1372489458482766
700,11.12113877999991,0.13929914106718586
710,11.277046581999912,0.13762658371105285
720,11.432322707999901,0.13645053502847299
730,11.592720432999897,0.13746094340203505
740,11.751608164999908,0.1390858906061665
750,11.905420441999922,0.13810885783686477
760,12.059321069999925,0.13918178013134763
770,12.21419944899992,0.13777108547684971
780,12.369174792999928,0.13838014497520595
790,12.568239435999914,0.13843146492243755
800,12.74660962799993,0.13832802653163087
810,12.903691680999941,0.13714773142361206
820,13.061795752999956,0.13463241441032067
830,13.217013476999938,0.13952664241450646
840,13.37266020599995,0.13613129715684674
850,13.528652379999954,0.13983626418005954
860,13.685396582999942,0.13817216781111896
870,13.841136022999962,0.13815234609247287
880,13.997677563999957,0.13770236465204613
890,14.154728758999966,0.14020277538657447
900,14.31016807399996,0.13717174634956378
910,14.465656408999962,0.13818297236872082
920,14.622474934999957,0.14123715351000193
930,14.77920689299998,0.1374562730903526
940,14.935662667999964,0.1358962601437083
950,15.092706195999966,0.13778937221037094
960,15.249878840999969,0.13629003027699915
970,15.410142563999983,0.1386103668740888
980,15.565116083999982,0.12895365468403766
990,15.723098692999969,0.13894318827562394
