iterations,time,fitness
0,4.826299999999284e-05,0.03979613726773019
10,8.573200000000503e-05,0.04074127190658808
20,0.00011000200000002569,0.04151733721040783
30,0.00013370900000003738,0.044536343416122476
40,0.00015739200000003395,0.03985399545544104
50,0.00018128000000003364,0.04121554362439269
60,0.00020484000000003943,0.03952653622272288
70,0.0002286320000000619,0.042053209736916945
80,0.0002525340000000542,0.03844403830755548
90,0.0002758200000000377,0.037355065895100924
100,0.0003123920000000502,0.04000753750934767
110,0.0003364730000000593,0.03891186273564328
120,0.00036024300000003784,0.03908224315091495
130,0.00038382600000003153,0.04232902995210794
140,0.0004074430000000351,0.03894403152740163
150,0.00043124800000002295,0.038442941180925436
160,0.0004560270000000255,0.039972214479331115
170,0.0004893160000000452,0.040169450730463005
180,0.0005129020000000373,0.03945628713584915
190,0.0005359310000000173,0.04121057992117049
200,0.0005606190000000122,0.041697168222524617
210,0.0005842180000000252,0.03902384421433037
220,0.0006082380000000387,0.03965859075133754
230,0.0006317740000000571,0.04073562425486851
240,0.0006546740000000495,0.04270008568475828
250,0.0006885630000000587,0.04016457102778777
260,0.0007133350000000649,0.04325496628823215
270,0.0007371500000000752,0.04325101194152767
280,0.0007607490000000605,0.04056557563143314
290,0.0007847060000000516,0.03883509868958776
300,0.0008084450000000465,0.0406182535128583
310,0.000832414000000059,0.03920474180568624
320,0.0008558120000000669,0.038737086834975024
330,0.0008798490000000714,0.04133270724012606
340,0.0009136940000000759,0.041816308149888064
350,0.0009385670000000845,0.039882535534298075
360,0.0009627860000000765,0.0403105942672759
370,0.0009862500000000773,0.04139937204724153
380,0.0010095950000000853,0.04191278842406729
390,0.001032941000000065,0.04248454995483342
400,0.001057376000000082,0.0394002932902119
410,0.0010911720000000846,0.03570923430421339
420,0.0011149240000000726,0.035506860599774676
430,0.0011385300000000542,0.03974476055306221
440,0.0011619650000000425,0.042309449039833864
450,0.0011854990000000343,0.040800379438000696
460,0.0012093520000000524,0.037648186108937096
470,0.0012335370000000623,0.037613166383792605
480,0.0012574220000000635,0.038224146852268485
490,0.0012810290000000446,0.0393630045233377
500,0.0013148750000000486,0.03865124018167691
510,0.001338801000000056,0.03810044047773964
520,0.0013618460000000554,0.038376942613613026
530,0.0013862230000000475,0.04064243110667495
540,0.0014097730000000586,0.041085047609056465
550,0.0014343030000000812,0.04120411474388379
560,0.0014682260000000724,0.043993451657696254
570,0.0014917760000000557,0.04804219157320803
580,0.0015156240000000487,0.04432848601472414
590,0.0015390660000000334,0.04223406995400665
600,0.0015628540000000302,0.03991418933579903
610,0.0015875880000000564,0.04297002049138644
620,0.0016108350000000327,0.041817600804663804
630,0.001636622000000032,0.03970441250209062
640,0.0016602240000000157,0.041469369123577945
650,0.0016834640000000234,0.04032311466677569
660,0.001716870000000037,0.03935036749527397
670,0.0017410060000000172,0.043833925563594035
680,0.0017649910000000213,0.04323224776733255
690,0.0017885330000000088,0.04302217125719502
700,0.0018119480000000077,0.038174637093737473
710,0.001846010000000009,0.041835997352787826
720,0.0018697629999999965,0.04129290444991187
730,0.0018931650000000022,0.039199172683236194
740,0.0019170149999999941,0.03694290911398795
750,0.0019408870000000022,0.03674327730451524
760,0.001964172000000014,0.036025439812170816
770,0.0019878380000000195,0.03616633247422703
780,0.002011608000000026,0.03642136623869252
790,0.002035572000000041,0.036036158454097376
800,0.00205974400000003,0.03574557308499158
810,0.002083294000000041,0.03621371385468157
820,0.0021067280000000577,0.035491671474735274
830,0.0021392940000000693,0.03865518936964151
840,0.0021632020000000585,0.04055169460413722
850,0.00218724500000006,0.040456680871559327
860,0.0022201440000000627,0.03678983385889719
870,0.0022440410000000577,0.0425131914668859
880,0.00226833100000004,0.04368969553395905
890,0.002292167000000067,0.04258911995778465
900,0.002315927000000051,0.04659950340727332
910,0.0023388400000000364,0.043900388025536155
920,0.002362956000000027,0.04301517924032249
930,0.002386719000000037,0.03773175779019501
940,0.00241048100000002,0.03886387731052397
950,0.002433963000000039,0.039093962938095
960,0.002457370000000042,0.03821918696467144
970,0.0024810270000000523,0.03862878497771397
980,0.0025054880000000557,0.03743456665803586
990,0.0025378640000000563,0.03725519565381991
1000,0.0025611070000000624,0.03739733893868752
1010,0.0025932810000000583,0.03654147394798485
1020,0.002616947000000064,0.04054585892955902
1030,0.0026404530000000703,0.03533528945222352
1040,0.002664109000000081,0.03772315542414517
1050,0.0026872220000001,0.04009222775703284
1060,0.002710840000000103,0.041675377717781716
1070,0.002735159000000126,0.04272789974722367
1080,0.0027589610000001152,0.04108834528925923
1090,0.002782924000000103,0.03808898563765368
1100,0.0028064340000001076,0.041163840936649536
1110,0.0028302820000001006,0.04253739884952191
1120,0.002854135000000091,0.038592513623820116
1130,0.00287790400000007,0.04268701907836228
1140,0.0029015760000000723,0.03820092645901108
1150,0.002925515000000073,0.035613338518134086
1160,0.002958792000000071,0.03949284373019303
1170,0.002992128000000066,0.038311777772101964
1180,0.003015716000000057,0.03883572182558605
1190,0.003039827000000078,0.038909885149196355
1200,0.003062975000000079,0.037751411932651156
1210,0.003086725000000068,0.0418487208599825
1220,0.00311025400000009,0.03999277878975976
1230,0.003133603000000096,0.04103867289148668
1240,0.0031571480000000818,0.03736161386034819
1250,0.0031808270000000805,0.04087986803295817
1260,0.0032047200000000775,0.04541164710051769
1270,0.0032281930000000736,0.04557785570295457
1280,0.0032523680000000887,0.04068888793295612
1290,0.0032755700000000887,0.042697962136050996
1300,0.0032992980000000893,0.037966112107913425
1310,0.003323163000000101,0.037598398362903324
1320,0.003363455000000126,0.039459755813527966
1330,0.003387420000000113,0.03867247403999833
1340,0.0034167510000001067,0.04096537481409255
1350,0.0034404650000001147,0.038878859797627875
1360,0.0034639780000001175,0.03906721893993261
1370,0.003488251000000109,0.038488326411873865
1380,0.0035116760000001024,0.03692808145534314
1390,0.0035354620000001002,0.041391117978663926
1400,0.0035594330000001118,0.0372648917612335
1410,0.0035828880000001173,0.0391041293822944
1420,0.0036065700000001144,0.037698923660746966
1430,0.0036300110000001273,0.0438833417913061
1440,0.0036535930000001215,0.039647140009111556
1450,0.003676794000000122,0.04068084636794246
1460,0.003700024000000135,0.04521867337126713
1470,0.0037357470000001225,0.041710912171034356
1480,0.003767406000000112,0.040495164836054934
1490,0.0037911080000000985,0.038103128623631334
1500,0.0038144870000000886,0.04394822533131882
1510,0.0038388510000000875,0.04042575131635518
1520,0.003862762000000075,0.048577468208039896
1530,0.0038854730000000837,0.04699374082208769
1540,0.003909342000000093,0.042247269773631344
1550,0.0039322050000000774,0.04481022676946434
1560,0.003955895000000098,0.04158228502425142
1570,0.0039794990000001085,0.039120941395278365
1580,0.004003841000000119,0.036664193695965915
1590,0.004027808000000105,0.04021764888792648
1600,0.004051253000000116,0.04113071867175038
1610,0.004074925000000118,0.03978520919880344
1620,0.00410967200000012,0.04202649624310491
1630,0.004133099000000112,0.038358070729462644
1640,0.004156483000000127,0.034335212907686076
1650,0.004189317000000137,0.03863365443023832
1660,0.004213011000000155,0.03896885189487596
1670,0.004236667000000138,0.039448689367893044
1680,0.00426023500000014,0.03972355381051491
1690,0.0042842870000001365,0.03832152015732206
1700,0.0043082480000001255,0.038806500662886594
1710,0.004332380000000136,0.037367794812960535
1720,0.004356276000000131,0.03803456119639489
1730,0.004379934000000141,0.0366605612524511
1740,0.0044071930000001425,0.04184894355090662
1750,0.004467709000000153,0.04083006568318085
1760,0.004491998000000136,0.041001498969615635
1770,0.004531977000000131,0.04267529208704703
1780,0.004556505000000127,0.03741711345079744
1790,0.004579547000000128,0.03955619890040871
1800,0.004603497000000123,0.03580617227452603
1810,0.004638091000000122,0.040454776713107564
1820,0.004662395000000125,0.04263505219864337
1830,0.004685715000000118,0.042960902016258184
1840,0.0047097220000001105,0.04036737679188861
1850,0.004733469000000101,0.041974658799779054
1860,0.004756265000000093,0.04213652133110119
1870,0.004779325000000112,0.039535223519609565
1880,0.004803792000000112,0.03747223349991543
1890,0.0048278610000001,0.0410707706723628
1900,0.004851571000000082,0.03970300752590258
1910,0.004875373000000099,0.04150237614981537
1920,0.004899095000000103,0.03677172867212096
1930,0.004933587000000128,0.039597354431793165
1940,0.0049567500000001485,0.0420475218301834
