iterations,time,fitness
0,4.691000000001111e-05,0.03821025695934759
10,5.672600000000694e-05,0.03689665134304871
20,6.532800000000338e-05,0.03723643145056858
30,7.313500000000195e-05,0.03759786715225331
40,8.03500000000068e-05,0.04399381250121402
50,9.055800000000447e-05,0.039061376371280446
60,9.855200000000175e-05,0.037152728773835665
70,0.00010667999999999789,0.038292455963934734
80,0.00011541499999999372,0.03557520180400576
90,0.00012405499999999792,0.03920699420028014
100,0.00013174900000000045,0.04110680434153988
110,0.00013964299999999485,0.034735184920661424
120,0.0001483809999999891,0.03313574857457683
130,0.0001554760000000016,0.03472299526156683
140,0.00016254599999999952,0.03821150763784339
150,0.00017005200000000387,0.03483160519986574
160,0.0001810360000000094,0.04027901016361809
170,0.00018928100000001336,0.036012028280215366
180,0.00019695000000001517,0.040532368423954496
190,0.00020430500000001572,0.039480605236879164
200,0.00021202500000000457,0.03527790240607247
210,0.0002195130000000045,0.03592719448524163
220,0.0002269510000000169,0.03357833031565667
230,0.000234256000000016,0.037435006066628404
240,0.00024163100000000604,0.0378799101262526
250,0.00025276300000000307,0.04301273827961836
260,0.00026042699999999364,0.04090114036693697
270,0.0002679429999999927,0.04098586884803665
280,0.0002768929999999864,0.03926202834064864
290,0.00028410299999998,0.040074190351205685
300,0.0003140099999999757,0.04006552971732426
310,0.00032283599999997914,0.03757928509081018
320,0.0003303229999999796,0.037342618530892845
330,0.00033755799999997393,0.03753099371897109
340,0.0003448749999999806,0.03746185727208337
350,0.00035209199999997054,0.040594389723220506
360,0.00035934199999997085,0.04140761568845844
370,0.00036709299999997114,0.04344399417870901
380,0.0003748709999999711,0.04202672129967579
390,0.00039200899999997096,0.0369689072261178
400,0.0004049089999999811,0.0366946287810192
410,0.0004169459999999736,0.037253509261308645
420,0.0004286349999999828,0.037503559845780604
430,0.00045974499999998364,0.039954148605306126
440,0.00046929199999999616,0.039324126415814765
450,0.0004781870000000049,0.03829083515898993
460,0.000495835,0.03732728614508203
470,0.0005040790000000045,0.036464039540300974
480,0.0005101600000000095,0.035019803364487595
490,0.0005160520000000168,0.03761710648788607
500,0.0005227640000000228,0.036264839199046044
510,0.0005290790000000295,0.041253567180210816
520,0.0005347960000000318,0.03907489961527091
530,0.0005415200000000314,0.038095232472043425
540,0.0005471370000000308,0.039485314495551725
550,0.0005527230000000327,0.036831620423297615
560,0.000558361000000035,0.038041977480685336
570,0.0005640920000000299,0.03983205006134957
580,0.0005695560000000405,0.03968065616242049
590,0.0005751180000000411,0.041184963905979706
600,0.0005806640000000363,0.042413485669925935
610,0.0005863330000000361,0.041566215108877466
620,0.0005916790000000394,0.03806898926823446
630,0.0005972190000000377,0.03953436820855839
640,0.0006026270000000361,0.041307174651436435
650,0.0006080890000000339,0.04027851507827281
660,0.0006136960000000247,0.03805905396093874
670,0.0006193040000000288,0.03712926299491802
680,0.0006249310000000369,0.03726777508353206
690,0.0006303010000000414,0.038023155509761805
700,0.000636511000000034,0.03454382878448187
710,0.0006426770000000359,0.03680783216370566
720,0.0006480450000000415,0.040880693325585506
730,0.0006534780000000406,0.042272151800177744
740,0.0006589400000000384,0.04101254963953343
750,0.0006646960000000479,0.038388460947596036
760,0.0006710770000000477,0.037624949683564876
770,0.0006767490000000459,0.040653873023744264
780,0.0006823080000000481,0.037260345086883036
790,0.0006879250000000475,0.03583581949971083
800,0.0006934180000000567,0.03750110307357024
810,0.0006988370000000632,0.04220978376493438
820,0.0007043400000000671,0.039246660101009585
830,0.0007098360000000747,0.038827155733818765
840,0.0007152750000000707,0.03743752826150418
850,0.000720851000000064,0.034675730741150795
860,0.0007264810000000566,0.03738322836846946
870,0.0007319220000000515,0.04024471166468057
880,0.0007374980000000447,0.04187053329982233
890,0.0007430430000000404,0.03985536323797707
