iterations,time,fitness
0,1.2813000000000407e-05,0.035072650083036325
10,2.0711000000006585e-05,0.034304782514388406
20,2.6731000000029814e-05,0.033987385789106705
30,3.248300000002757e-05,0.03563325108436677
40,3.785000000003369e-05,0.03984186229367779
50,4.3441000000032925e-05,0.04135320899129122
60,4.993300000002976e-05,0.04040391521398105
70,5.5608000000012536e-05,0.038247476908422375
80,6.140700000001331e-05,0.03709889138954198
90,6.692700000002216e-05,0.03753759192224207
100,7.242500000001484e-05,0.03818946440600535
110,7.796500000001316e-05,0.03869711697890212
120,8.34970000000157e-05,0.03924751278884229
130,8.896699999999536e-05,0.04338993526501915
140,0.00010908600000000823,0.040832812717694726
150,0.00011572400000001148,0.037084519035589694
160,0.00012145800000001872,0.036019303237853253
170,0.00012709000000002413,0.0349374635421174
180,0.00013259800000001154,0.03641197970332897
190,0.0001383790000000218,0.036042597112425315
200,0.0001439750000000184,0.036255095774172685
210,0.00014938100000003174,0.035257904534402106
220,0.00015476700000002785,0.03663995132465682
230,0.00016044600000003628,0.039120425713177996
240,0.00016599900000002776,0.0398843878765887
250,0.00017143100000002742,0.03879395501267654
260,0.0001769310000000468,0.037450986210626105
270,0.00018226900000004043,0.043485065472904746
280,0.0001882260000000413,0.04156029371272935
290,0.0001937940000000249,0.04098904883640404
300,0.00019921500000003034,0.038503893577318926
310,0.00020463500000000856,0.039327736954094514
320,0.00021078100000002098,0.039236517537012565
330,0.00021634300000000772,0.0363756210049925
340,0.00022270500000001747,0.03929899677834137
350,0.0002281860000000191,0.04022495117887493
360,0.0002335970000000298,0.041038045367950575
370,0.00023918900000002852,0.03856507185766277
380,0.0002447160000000337,0.038523858110367945
390,0.0002501100000000256,0.042234499450192614
400,0.00025561200000001616,0.03948450139229487
410,0.000261123000000002,0.039473168694979306
420,0.000266550999999976,0.04016678533976276
430,0.0002736069999999813,0.04271208935643204
440,0.0002841759999999971,0.0406023416807632
450,0.0002900049999999821,0.04095537194920114
460,0.0002954489999999754,0.03996737609050299
470,0.000300903999999963,0.040155129220865726
480,0.00030639399999995987,0.03807958158889303
490,0.0003127639999999654,0.039823595214734865
500,0.0003259519999999627,0.03777901580917516
510,0.00033172599999997665,0.039456607449782584
520,0.00033712799999996435,0.0393772260913318
530,0.00034264599999997425,0.03956912619626708
540,0.00034834499999997215,0.03817709701113791
550,0.00035380199999995865,0.03609727143010457
560,0.00035937999999996473,0.035498945898258666
570,0.0003649609999999692,0.03533175352253728
580,0.00037042699999997875,0.036389900214651126
590,0.0003759849999999676,0.033392326261537264
600,0.00038149099999995606,0.03662207079521543
610,0.00038691199999993375,0.03728759090492812
620,0.0003922519999999541,0.03564447588449358
630,0.0003977499999999745,0.0376954419903368
640,0.0004031259999999759,0.04451044429080063
650,0.00040863899999998843,0.04234244802752828
660,0.00041434099999998475,0.03767404588291664
670,0.00042048000000000085,0.040048350403420536
680,0.00042645099999999436,0.038666737475687406
690,0.0004319610000000085,0.03464656671463026
700,0.0004373769999999888,0.038582197677220396
710,0.00044372199999997974,0.038638473789819106
720,0.00044923099999996663,0.04282869209656243
730,0.00045476699999996706,0.042390579480823885
740,0.0004601819999999479,0.03978610287146363
750,0.0004655539999999514,0.03648453555760848
760,0.0004708709999999283,0.03766400626254516
770,0.0004765049999999327,0.038247216606585505
780,0.00048195399999995114,0.03568836296427694
790,0.00048735199999994094,0.03663116254216152
800,0.0004927689999999485,0.03591144725723466
810,0.0004982709999999391,0.035627409444834016
820,0.0005038349999999248,0.037756788566405984
830,0.0005094209999999266,0.03571920626890038
840,0.000515709999999947,0.035940406538746375
850,0.0005212669999999364,0.03438250640745831
860,0.0005266639999999267,0.036799823422174825
870,0.0005322259999999135,0.03823944829486998
880,0.0005376209999999049,0.03833856739729407
890,0.000543680999999907,0.03698088310706937
900,0.0005490019999999096,0.04020022509012204
910,0.0005553109999998918,0.03642963719595454
920,0.000560594999999886,0.03894389997162188
930,0.0005660589999998966,0.039723625799103365
940,0.0005716229999999101,0.03775815445797047
950,0.000577157999999911,0.03579418616024788
960,0.0005824879999999089,0.03640881405124653
970,0.0005880699999998851,0.03788224923327757
980,0.0005934559999998812,0.040974669475518595
990,0.0005997949999998753,0.03877888139137602
1000,0.0006054669999998596,0.03940323614030119
1010,0.0006117929999998606,0.03823854253810639
1020,0.00061733099999986,0.034209841308503186
1030,0.0006225799999998727,0.03989235539531262
1040,0.000627968999999895,0.03971080236077377
1050,0.0006332679999998814,0.03830697913820443
1060,0.0006386959999998831,0.037132197814173304
1070,0.0006451249999998854,0.036982584930363556
1080,0.0006505839999998986,0.033469728818983566
1090,0.0006559819999998884,0.036295858548538854
1100,0.0006615159999998899,0.03698464371717617
1110,0.0006671809999999057,0.035336118808349366
1120,0.0006725959999998865,0.0366555382787806
1130,0.0006781259999998901,0.03526326342146628
1140,0.0006833759999998745,0.036900543776884516
1150,0.0006886809999998578,0.03935233821430994
1160,0.0006940269999998472,0.037695393021036985
1170,0.0006993149999998394,0.03930170018328328
1180,0.0007048119999998326,0.0353859942873155
1190,0.0007103049999998279,0.03750511208238367
1200,0.0007157509999998202,0.03542831573829365
1210,0.0007210669999998254,0.03720847616016447
1220,0.0007266489999998016,0.036695225718509666
1230,0.0007320219999997768,0.037262610725322026
1240,0.0007374209999997938,0.03736880163491118
1250,0.0007426809999998008,0.041455612221791054
1260,0.000748109999999802,0.03993010627171739
1270,0.0007536499999998003,0.03847579228925676
1280,0.0007591049999998156,0.03797295201373677
1290,0.0007645679999998267,0.03605054498603826
1300,0.0007699159999998428,0.03633766903205538
1310,0.0007755539999998451,0.03827267173816692
1320,0.0007809679999998542,0.03837396331077922
1330,0.0007864389999998611,0.038547278149120935
1340,0.0007918709999998608,0.043086969101904855
1350,0.0007973179999998525,0.03821791275732306
1360,0.0008032879999998743,0.039480230851192316
1370,0.0008088189999998774,0.03557953369872482
1380,0.0008141019999998722,0.03913247100776591
1390,0.0008193929999998628,0.038315926644708995
1400,0.0008249619999998736,0.03488287025368272
1410,0.0008303309999998787,0.038226827499001664
1420,0.0008357419999998617,0.03760020845904913
1430,0.0008411499999998739,0.03685419330327717
1440,0.0008465859999998715,0.03825963534108289
1450,0.0008519289999998625,0.036167683107648674
1460,0.0008573749999998548,0.03564286067269238
1470,0.0008643159999998373,0.03698426344452363
1480,0.0008697979999998384,0.03450521983769586
1490,0.0008752529999998537,0.03449441864402611
1500,0.0008805309999998512,0.034058794025930206
1510,0.0008858599999998495,0.03656580881110651
1520,0.0008913549999998438,0.034478084731178346
1530,0.000896804999999834,0.034584466519605124
1540,0.0009021089999998455,0.03694768295610768
1550,0.0009075229999998269,0.039120615687790516
1560,0.0009129969999998322,0.038585066566004106
1570,0.0009183719999998341,0.04318325062429734
1580,0.0009238759999998514,0.04046913191018515
1590,0.0009293229999998431,0.043804438020810355
1600,0.0009349049999998471,0.04233226513156893
1610,0.0009404189999998591,0.04566582467028305
1620,0.0009458069999998542,0.041722480826367724
1630,0.0009517429999998384,0.03703193817904138
1640,0.0009572199999998421,0.03745616916249809
1650,0.000962660999999837,0.038396709423878954
1660,0.00096801499999985,0.03815510160136297
1670,0.0009736129999998455,0.037156327559366965
1680,0.0009787559999998308,0.039385576363142036
1690,0.0009841629999998436,0.040195290728069044
1700,0.0009900069999998484,0.04279767868538242
1710,0.0009954509999998418,0.0374823353490763
1720,0.0010034519999998492,0.03476835922693673
1730,0.0010101259999998613,0.03741476630055991
1740,0.0010157939999998478,0.03558805418657289
1750,0.0010211799999998716,0.03591786622261231
1760,0.0010264969999998763,0.03944009042613832
1770,0.0010320309999998778,0.03882597720258509
1780,0.0010376009999998603,0.035825233745474305
1790,0.0010431519999998529,0.03568824439562387
1800,0.0010483979999998672,0.03859245706262251
1810,0.001053840999999861,0.03638089170239681
1820,0.001060034999999876,0.036891331661075416
1830,0.0010653849999998632,0.03967937066826071
1840,0.001070795999999874,0.03771203253126103
1850,0.0010761649999998513,0.040662975625424896
1860,0.001082662999999845,0.03841964879851007
1870,0.0010922779999998355,0.03904383106900015
1880,0.0010977479999998152,0.036167318295177886
1890,0.0011032319999998152,0.03776098192408198
1900,0.0011088299999998108,0.03636832586025621
1910,0.001114448999999823,0.03518073339243348
1920,0.0011200869999998253,0.03733013689773902
1930,0.0011255409999998134,0.03747187857933204
1940,0.001131066999999819,0.0379597821415295
1950,0.0011365319999998014,0.03759537483724364
1960,0.0011422099999998103,0.03299288115688791
1970,0.0011477769999997944,0.03258553635630467
1980,0.0011540659999998149,0.03673933082059707
1990,0.0011595689999998327,0.03626815989620431
2000,0.0011649169999998488,0.03906268520474673
2010,0.0011702069999998677,0.041231497538566496
2020,0.001176025999999858,0.03871990402673018
2030,0.001182061999999845,0.03996791671960284
2040,0.0011874809999998515,0.03651751378031668
2050,0.0011928839999998386,0.034965256612931345
2060,0.0011981779999998277,0.03593073007815829
2070,0.0012034309999998105,0.03469552390988324
2080,0.0012086339999998197,0.036810977672972
2090,0.0012142339999998142,0.038696788515831186
2100,0.0012195039999998158,0.037427347315493506
2110,0.001225053999999809,0.03894231062067539
2120,0.0012305519999998293,0.041287384328329034
2130,0.0012360119999998143,0.040330059004433406
2140,0.0012414899999998175,0.03598886647576192
2150,0.0012468139999998185,0.038794478192517606
2160,0.0012522309999997983,0.0371847000944758
2170,0.0012574659999997906,0.043919333065911274
2180,0.0012628859999997688,0.038752544139793454
2190,0.0012683879999997594,0.03649037055708572
2200,0.0012739339999997545,0.03880415946468204
2210,0.0012793709999997516,0.03835793484021018
2220,0.0012849299999997399,0.03697619055487179
2230,0.0012903679999997364,0.040978676350140776
2240,0.0012957909999997408,0.040880631358861684
2250,0.0013013109999997219,0.038523665446386676
2260,0.0013066609999997092,0.03813559324919251
2270,0.0013120719999996922,0.03630549507273057
2280,0.0013174449999996951,0.0374583949114847
2290,0.0013229259999996967,0.03674024741142375
2300,0.001328493999999708,0.0368722875388631
2310,0.0013339709999997118,0.03673440328194517
2320,0.0013392999999997102,0.035872048952180276
2330,0.0013447829999997107,0.03615129715646343
2340,0.0013501569999997132,0.03801859238957966
2350,0.0013556149999996991,0.040617563703276294
2360,0.0013609589999997174,0.0407143523133108
2370,0.00136682599999971,0.039277496543035154
2380,0.0013722299999996967,0.04000629244407581
2390,0.001377984999999693,0.04174352346485628
2400,0.0013835199999996939,0.0383881503613053
2410,0.001388837999999698,0.0377760148792068
2420,0.0013942569999996768,0.03570607171012164
2430,0.001399770999999661,0.03910437544197231
2440,0.0014052189999996523,0.0385196330355073
2450,0.0014106309999996625,0.0375024772905378
2460,0.0014159929999996435,0.03902617906248191
2470,0.0014215279999996444,0.03683692186492426
2480,0.0014272719999996464,0.03751646479705893
2490,0.0014326819999996576,0.03434800269290067
2500,0.0014386149999996434,0.03632761306030909
2510,0.0014438909999996419,0.03646401972726402
2520,0.0014493069999996222,0.038229887871080906
2530,0.0014545699999996275,0.042694121594806685
2540,0.0014600999999996311,0.04264851285408203
2550,0.0014654429999996221,0.04375898830115331
2560,0.0014707889999996393,0.045780130281244495
2570,0.0014764559999996263,0.03844182176097135
2580,0.001481889999999625,0.03859456481379624
2590,0.0014873689999996276,0.03677603591892632
2600,0.0014928169999996188,0.04402687968886505
2610,0.0014985279999996381,0.03790045476749288
2620,0.0015039229999996295,0.03715309786617065
2630,0.0015092449999996316,0.03975838393743697
2640,0.001514597999999645,0.03960470896869342
2650,0.0015200809999996456,0.03837761000439025
2660,0.0015255409999996306,0.037181814520411666
2670,0.001532102999999646,0.03913922506114227
2680,0.001537541999999642,0.03771984460335185
2690,0.0015429439999996297,0.04111137486505289
2700,0.0015491049999996342,0.039483722773902497
2710,0.0015545069999996497,0.03984296098280343
2720,0.0015598289999996517,0.04049497520618707
2730,0.0015650879999996314,0.03988042516749651
2740,0.001570376999999623,0.038804274667822616
2750,0.0015757089999996199,0.03832698445711401
2760,0.0015811769999996006,0.03976368494811655
2770,0.0015866209999996217,0.03729819925465602
2780,0.0015921739999996132,0.03383776978600064
2790,0.0015975359999995942,0.03553961056969148
2800,0.001602910999999596,0.03750465482710518
2810,0.0016082489999995897,0.04270389423042328
