iterations,time,fitness
0,3.168600000000299e-05,0.03847590926302223
10,5.6426000000026066e-05,0.03551959089328975
20,8.10990000000289e-05,0.0395499974718867
30,0.00010548100000001837,0.036382437503494146
40,0.0001488830000000163,0.038313802989677695
50,0.000172942000000037,0.040077758258425446
60,0.00019686600000001775,0.04219598566088809
70,0.0002208540000000203,0.042622367354225255
80,0.0002449459999999959,0.04141224155962534
90,0.00028291600000002193,0.040071157606364184
100,0.0003065440000000197,0.04060017593114382
110,0.0003305630000000337,0.03865703909638111
120,0.0003541120000000175,0.0384526950357684
130,0.00037824599999999875,0.03536454473843743
140,0.0004018709999999981,0.03681744916897789
150,0.0004259370000000151,0.034962614027701726
160,0.000449542000000025,0.038533693924929155
170,0.0004730580000000262,0.038377915200032066
180,0.0004968760000000072,0.0413659075089824
190,0.0005207150000000049,0.03889322629836027
200,0.0005551329999999854,0.03758021310743964
210,0.0005782879999999824,0.03897160804688696
220,0.0006020689999999829,0.03895449006910064
230,0.0006266259999999912,0.03943951132240461
240,0.0006503729999999819,0.03736017563915689
250,0.0006836919999999858,0.041062861097623055
260,0.0007076179999999932,0.04311717721746816
270,0.0007313319999999734,0.0438964441239348
280,0.0007555929999999711,0.038919870628470285
290,0.0007787559999999638,0.03902842279845369
300,0.0008034119999999756,0.04100306315594196
310,0.0008275539999999526,0.042654998123874445
320,0.0008512189999999586,0.04440606907429219
330,0.000875425999999957,0.04159088833511623
340,0.0008988779999999363,0.040601565774698076
350,0.0009221489999999277,0.04424091139899581
360,0.0009559579999999235,0.04270308262094169
370,0.0009813049999999046,0.04015180043197453
380,0.0010051989999999011,0.040813722285783706
390,0.0010292059999998937,0.03959912820851807
400,0.0010645929999998915,0.03776501173568131
410,0.0010890149999998877,0.037013767804572606
420,0.001112524999999892,0.03837849937760579
430,0.0011364049999998682,0.039949827410448016
440,0.001160448999999869,0.042715478784876304
450,0.00118407099999987,0.043529138391460796
460,0.0012078119999998915,0.039585763862448595
470,0.0012314449999999144,0.0365383280883878
480,0.0012553659999999245,0.038282792166965264
490,0.0012786619999999305,0.039604627824730294
500,0.0013030939999999491,0.038890170515904966
510,0.0013267749999999467,0.03866819449117187
520,0.0013511729999999555,0.042217577639661004
530,0.001385313999999943,0.04581921068096339
540,0.001409560999999948,0.040363614993701794
550,0.0014442569999999488,0.039044722346739294
560,0.0014685889999999369,0.041714574097914486
570,0.0014922939999999218,0.044357999331670526
580,0.0015159909999999388,0.04025450525465799
590,0.0015399269999999132,0.03975995519136323
600,0.0015630529999999254,0.04130074864701544
610,0.0015869439999999235,0.03958238467057798
620,0.001610167999999912,0.04035318946425975
630,0.0016335829999999107,0.03796351714039715
640,0.0016571419999998893,0.038065429155568806
650,0.001681379999999899,0.04088872622629405
660,0.0017052819999998914,0.03725650108557749
670,0.001728964999999888,0.04037752365528762
680,0.0017530379999998735,0.04010009068322316
690,0.0017863209999998686,0.03926864538550558
700,0.0018205319999998748,0.04057188972657119
710,0.001844422999999873,0.0370994941193421
720,0.0018681599999998688,0.03800428030860296
730,0.0018919349999998447,0.03872464434712142
740,0.0019157869999998633,0.039111608886327164
750,0.0019397139999998425,0.04135943369119523
760,0.0019634319999998484,0.04015718007341963
770,0.001986458999999857,0.0412268114611588
780,0.002009969999999861,0.0424235313120561
790,0.0020332199999998635,0.04231919755774019
800,0.0020566059999998776,0.044542695582303886
810,0.002080083999999871,0.040212597262300434
820,0.002104044999999888,0.03591521836087939
830,0.00212724299999989,0.03845779800443087
840,0.002151048999999905,0.04477907588313988
850,0.002184992999999913,0.045216508402109216
860,0.002217070999999904,0.04029260675155008
870,0.002240646999999929,0.03868281722344968
880,0.0022643869999999233,0.0418547559887656
890,0.002288232999999945,0.044119777749923025
900,0.0023117609999999678,0.04524491728326954
910,0.002335796999999973,0.03984036299102198
920,0.0023596169999999805,0.037720034718339415
930,0.002383139999999978,0.03990144595658402
940,0.0024068379999999667,0.03894877713759596
950,0.002430411999999965,0.038231129163673105
960,0.002454545999999974,0.03812714446451658
970,0.002478348999999991,0.03931311730319267
980,0.0025024270000000015,0.04227068471915263
990,0.002526464000000006,0.039602673634254744
1000,0.002550408000000004,0.03944017570364001
1010,0.0025836149999999836,0.03926307752726827
1020,0.0026160110000000014,0.03800434558217373
1030,0.00263951699999998,0.03605064367175327
1040,0.002664119999999992,0.0368018954019721
1050,0.0026876169999999755,0.03804238979282906
1060,0.002712416999999967,0.040394611354658695
1070,0.0027355749999999623,0.03818339251251996
1080,0.00275965899999997,0.03697061193564935
1090,0.0027828259999999605,0.038257038137994755
1100,0.002806487999999968,0.04044383228396188
1110,0.002829723999999978,0.046437217410557646
1120,0.002852706999999982,0.04349478368811625
1130,0.002877179999999979,0.04566432574127115
1140,0.0029008169999999722,0.044972246744823884
1150,0.0029247129999999677,0.04329148530880321
1160,0.0029582539999999657,0.040136279465627235
1170,0.0029869479999999615,0.039804783638464784
1180,0.003019971999999982,0.03984522604782844
1190,0.003043813999999978,0.04022923846391143
1200,0.003068102999999961,0.03790570765167579
1210,0.003091270999999951,0.04435870259699101
1220,0.003114879999999959,0.041749869510942915
1230,0.0031386429999999688,0.04084278067435259
1240,0.003161668999999978,0.04239625365109157
1250,0.0031851639999999626,0.03999648160872675
1260,0.0032085999999999504,0.038680804966392576
1270,0.003232250999999964,0.03618486884441564
1280,0.003256368999999981,0.03733220100460285
1290,0.003280040999999956,0.04233153305084318
1300,0.003304228999999964,0.04124089032559916
1310,0.0033383249999999476,0.04809124541572123
1320,0.003362521999999951,0.04062600840978428
1330,0.0033863599999999494,0.03787898655584772
1340,0.003410715999999925,0.04262276930702724
1350,0.003444410999999925,0.03643294095100579
1360,0.0034681619999999413,0.03783096486858424
1370,0.003492279999999931,0.04082286791714329
1380,0.0035156839999999356,0.039624008783818006
1390,0.0035397559999999495,0.041459233466597294
1400,0.0035632199999999503,0.0398586635828242
1410,0.003587446999999938,0.04619027141917428
1420,0.0036114599999999553,0.046199443952086035
1430,0.003635159999999943,0.037103780288863894
1440,0.0036593179999999392,0.03758487321207664
1450,0.0036829369999999417,0.03984954929608287
1460,0.0037170039999999682,0.03865297696892946
1470,0.0037411419999999473,0.03952013872519561
1480,0.0037648799999999427,0.041269375406669064
1490,0.0037883799999999246,0.04492097678594049
1500,0.0038111599999999246,0.04012921729322512
1510,0.0038437029999999484,0.03998567459888443
1520,0.0038676849999999263,0.03943167839978032
1530,0.0038912489999999023,0.0417395614557387
1540,0.003914665999999928,0.03986154787104871
1550,0.003938119999999934,0.03985982335466403
1560,0.0039626219999999435,0.03845953089861033
1570,0.0039864489999999475,0.03971721615908428
1580,0.004010756999999948,0.037849506244656564
1590,0.0040336119999999365,0.03917783368233068
1600,0.004057449999999935,0.037602993818957854
1610,0.004096727999999938,0.04323834284967612
1620,0.004125469999999937,0.041545157597466936
1630,0.004184788999999939,0.038345528139773044
1640,0.004209502999999948,0.03813068133917577
1650,0.0042579919999999605,0.03999429322258036
1660,0.004285241999999967,0.040476889896320783
1670,0.004322579999999965,0.038508859006888135
1680,0.004346152999999964,0.04029782159109226
1690,0.004369909999999949,0.04406682692307057
1700,0.004393967999999943,0.04183312629946105
1710,0.004417467999999952,0.04094578840824582
1720,0.0044419119999999646,0.03866566387526352
1730,0.0044658069999999606,0.03993162795036273
1740,0.004493305999999975,0.03753465546589058
1750,0.004517766999999978,0.0405687333431924
1760,0.004541558999999973,0.04100509901113417
1770,0.004583147999999981,0.03922005281154626
1780,0.0046087900000000015,0.03987280698823928
1790,0.004632500999999983,0.03769023273442792
1800,0.0046561149999999885,0.03972336126821485
1810,0.004679904999999984,0.03831093950195216
1820,0.00470325399999999,0.03499808245785553
1830,0.004739001999999964,0.03769732530910172
1840,0.004774288999999987,0.03663199861237931
1850,0.004798089999999977,0.03745518246433929
1860,0.004821715999999976,0.04094518871708299
1870,0.004845356999999967,0.0378337648428946
1880,0.0048688289999999634,0.040998377049895694
1890,0.004892825999999961,0.04054161161635927
1900,0.004917062999999944,0.04189508409523269
1910,0.004940633999999944,0.045254325508464775
1920,0.004974112999999947,0.04495200459367599
1930,0.00499844999999996,0.04472350358966341
1940,0.005022165999999967,0.039202327806939
1950,0.005045942999999969,0.040980036609506255
1960,0.005070097999999995,0.0419848074441885
1970,0.005093781999999991,0.04266645572568475
1980,0.005119989999999991,0.042600052710855894
1990,0.005144063000000004,0.040916586142443805
2000,0.005178803999999981,0.03985075833763632
2010,0.005203219999999981,0.04220472349081219
2020,0.005226881999999988,0.0404417756584202
2030,0.0052517409999999765,0.038964879424419695
2040,0.005275590999999968,0.03827303978398884
2050,0.005299260999999972,0.038302574460556064
2060,0.005323112999999963,0.03926965024671858
2070,0.005357098999999976,0.040274317478168155
2080,0.005380822999999979,0.04247670221367977
2090,0.005404387999999982,0.04197464115723947
2100,0.005428569999999994,0.038157045202831495
2110,0.005452079999999998,0.04077336951665742
2120,0.005475722000000016,0.04029557129731455
2130,0.005499118000000025,0.036956659031574635
2140,0.005522954000000024,0.0401060714771697
2150,0.005549816000000013,0.03921476787223757
2160,0.005575858999999989,0.03840239542678124
2170,0.005613340999999994,0.0407157636724687
2180,0.005637379999999997,0.04133839486792016
2190,0.005661423999999998,0.03872223313423459
2200,0.0056855480000000125,0.040517157447314905
2210,0.00570910400000002,0.037075954779797665
2220,0.005744556000000012,0.038807016107655995
2230,0.005767739000000022,0.04107122353796796
2240,0.005791172000000011,0.04417363592579529
2250,0.005814920000000029,0.036252603528811454
2260,0.00583766400000002,0.03969475212532526
2270,0.005862892000000008,0.03814932001553402
2280,0.005886953,0.03912044790872188
2290,0.005910972999999986,0.04129407394627241
2300,0.005934580999999994,0.043839776730459114
2310,0.005960134000000006,0.04134701861848121
2320,0.005984161000000016,0.04287142849058917
2330,0.006020244000000008,0.04281474709575368
2340,0.006044792000000021,0.042380450233457725
2350,0.006068230000000008,0.04521682948614208
2360,0.0060917809999999906,0.03981713569187894
2370,0.006126211999999992,0.038242394048879406
2380,0.00615070199999998,0.04295598995434172
2390,0.006174743999999982,0.0415125663569493
2400,0.006202252999999963,0.04150004872022041
2410,0.006253041999999959,0.04177255654023071
2420,0.006277964999999941,0.04086451969184797
2430,0.006307099999999927,0.04139205792718975
2440,0.006330904999999942,0.04016901509398995
2450,0.006354194999999951,0.04032870990957313
2460,0.00637710199999994,0.040714541654106706
2470,0.006400506999999944,0.038935126835295354
2480,0.006424280999999948,0.03911981269718908
2490,0.006460334999999956,0.03847643743858884
2500,0.006484050999999963,0.03976716408338304
2510,0.0065081159999999805,0.037140924863949085
2520,0.006532651999999972,0.04112373013155614
2530,0.006567697999999955,0.04082102507271695
2540,0.006591108999999956,0.044396694900465064
2550,0.006614807999999944,0.043793494182544725
2560,0.006638399999999933,0.04147541152856655
2570,0.006662296999999928,0.039467537294510795
2580,0.006685661999999926,0.03733912893640729
2590,0.006709460999999917,0.03891060952616
2600,0.0067328289999999125,0.03828899532586547
2610,0.006755931999999909,0.040395235508264224
2620,0.006780338999999913,0.040628333083613896
2630,0.006803907999999914,0.041732881370889145
2640,0.006827588999999912,0.037290876802788336
2650,0.006850479999999909,0.03981992192959867
2660,0.006883663999999928,0.03538933963714687
2670,0.0069067579999999296,0.03781140928318678
2680,0.006939955999999942,0.03937410071887285
2690,0.006963867999999956,0.038636323129189694
2700,0.006987501999999979,0.036984082333975404
2710,0.007010968999999978,0.03873661813220887
2720,0.007034922999999971,0.0369338262308242
2730,0.007057807999999971,0.039968153973213655
2740,0.007080609999999987,0.037191247170264084
2750,0.007104256999999975,0.03697667939626723
2760,0.0071285499999999835,0.03683450087885709
2770,0.007152392000000007,0.03654162975362078
2780,0.0071762170000000125,0.03937777973650329
2790,0.0071997430000000084,0.04010588269035828
2800,0.007223062000000002,0.0416890790177183
2810,0.007246864999999991,0.041226378165745294
2820,0.007279536999999975,0.0390253107738016
2830,0.0073125189999999896,0.0395081787571206
2840,0.007335461999999987,0.03973577219435309
2850,0.007359304999999983,0.04084505209186924
2860,0.007382726000000006,0.0409284168576932
2870,0.007405811000000012,0.04193214895927138
2880,0.007428849000000015,0.03758701266612707
2890,0.007451537000000036,0.04128854630680458
2900,0.007475729000000042,0.04255248519939412
2910,0.007499061000000057,0.045050768315634086
2920,0.0075229680000000465,0.04411776699827231
2930,0.007546357000000059,0.04316953575165196
2940,0.007570581000000076,0.0400701001160235
2950,0.007594771000000083,0.04162584391429071
2960,0.007618637000000095,0.04295963040048305
2970,0.0076425230000000954,0.04054800376716363
2980,0.007675124000000116,0.037385520166911504
2990,0.007708065000000097,0.04074101968315058
3000,0.007732147000000106,0.041782699703397284
3010,0.007755863000000113,0.03969590054999603
3020,0.007779677000000124,0.04054718210457859
3030,0.00780348500000011,0.044280030823818935
3040,0.007827647000000132,0.04092890042285573
3050,0.007851469000000139,0.03722594423755953
3060,0.007875175000000123,0.03793203948119542
3070,0.007900448000000115,0.041202009529700476
3080,0.007924269000000123,0.03950574986901094
3090,0.00794840600000013,0.03665363903882588
3100,0.007971879000000126,0.039590555760994725
3110,0.007996645000000135,0.03777061349673293
3120,0.008020652000000128,0.04054989286649238
3130,0.00805499700000012,0.0388015404573566
3140,0.008079352000000095,0.04319010011324283
3150,0.008112252000000097,0.04186901085507288
3160,0.008136561000000098,0.03846117118078578
3170,0.008159455000000093,0.04358565182640467
3180,0.008183338000000095,0.042888204403627665
3190,0.0082071130000001,0.03922069330675922
3200,0.008231130000000086,0.03799306158012234
3210,0.008254900000000093,0.038428206381994595
3220,0.008278200000000097,0.03786908271017142
3230,0.0083014470000001,0.037720901566953784
3240,0.008325382000000103,0.037420066546354984
3250,0.008348741000000104,0.04026507500849524
3260,0.008372853000000124,0.0418790755203383
3270,0.008396225000000118,0.043191164262331876
3280,0.00842023400000011,0.041427548497283286
3290,0.008454355000000108,0.04715418756885571
3300,0.008477896000000124,0.03992985826672091
3310,0.008510097000000105,0.04012012989288624
3320,0.00853339700000011,0.04086897562513039
3330,0.00855738900000011,0.04215068862956733
3340,0.00858072800000012,0.04114126533316582
3350,0.008604210000000112,0.037893198817985675
3360,0.008627022000000095,0.03987309283139533
3370,0.008650716000000086,0.04125294302829697
3380,0.008674252000000104,0.039408808967075555
3390,0.008697927000000105,0.0393060783354889
3400,0.008721552000000105,0.038205704010170684
3410,0.00874451200000012,0.03690852382218126
3420,0.00876845400000012,0.0408609312107763
3430,0.008792135000000117,0.039948013954575604
3440,0.008827328000000106,0.04208441071316184
3450,0.008851443000000098,0.042430089620719445
3460,0.008875005000000102,0.040113530705867595
3470,0.008898252000000106,0.04063427080823621
3480,0.008937783000000088,0.03928401263833462
3490,0.008962040000000088,0.03927213115335583
3500,0.00898588600000011,0.03849238101195744
3510,0.009012782000000108,0.04333875531473039
3520,0.009037399000000113,0.040302800685828845
3530,0.00906050100000011,0.043111755574165286
3540,0.009083798000000115,0.04110277164401698
3550,0.009107018000000106,0.03816941021125373
3560,0.009130616000000091,0.03718648868478395
3570,0.009154565000000087,0.03841116366074833
3580,0.009177584000000072,0.039802343557369446
3590,0.009212575000000084,0.03903891340619733
3600,0.00923587100000009,0.04029263058810478
3610,0.009259856000000094,0.041855511625317726
3620,0.00928313700000008,0.04123307540427049
3630,0.00930753700000006,0.04076219933834595
3640,0.009340822000000054,0.04297820371634845
3650,0.009364687000000066,0.042374936787877925
3660,0.00938853200000006,0.04076492409683283
3670,0.009411728000000064,0.04074796959618014
3680,0.009435820000000067,0.04074209070379682
3690,0.009459394000000065,0.042549965033670374
3700,0.009482617000000054,0.03710879924213352
3710,0.009505951000000068,0.03756629526167695
3720,0.009530122000000057,0.03974242618993679
3730,0.009573576000000056,0.03616318403390781
3740,0.009612491000000056,0.038533539304544354
3750,0.009636993000000038,0.044008345567992484
3760,0.009660761000000045,0.04682659358385937
3770,0.009683863000000043,0.04339278519982171
3780,0.009707752000000042,0.04091958506326869
3790,0.009730966000000063,0.037408529551276624
3800,0.009765443000000068,0.03937870836902033
3810,0.009789529000000075,0.0409612256990873
3820,0.009813283000000061,0.038111229190155894
3830,0.009837083000000052,0.04104195726016379
3840,0.009861379000000059,0.03847407003185221
3850,0.009885550000000076,0.04328730825803332
3860,0.00991108400000007,0.04145843485431679
3870,0.009935416000000086,0.03943771731833383
3880,0.009958865000000094,0.04304894146474289
3890,0.0099932890000001,0.04273755136128969
3900,0.010017020000000099,0.03775854340794869
3910,0.010041436000000098,0.04116752637349671
3920,0.0100654240000001,0.037551189862170896
3930,0.010089809000000116,0.03822841054460398
3940,0.010114152000000126,0.03790230312393079
3950,0.010137866000000106,0.038412759491794235
3960,0.010161683000000088,0.040008642654474194
3970,0.01019537500000009,0.04101071630076124
3980,0.010219225000000082,0.03830279783935168
3990,0.010242715000000069,0.03709240503944475
4000,0.010266156000000054,0.03911852078390938
4010,0.010290182000000037,0.04038094776217088
4020,0.010314231000000035,0.042316198716439
4030,0.01033752700000004,0.040521408209226895
4040,0.010361409000000044,0.04339272600481887
4050,0.010396405000000025,0.043053895183754624
4060,0.010421543000000005,0.039145002349040024
4070,0.010444741000000007,0.04210324177144666
4080,0.010468322000000002,0.03779183295370015
4090,0.010492046000000005,0.03906141629696132
4100,0.010516390999999986,0.03704958741511929
