iterations,time,fitness
0,6.28569999999995e-05,0.042172043210217475
10,9.032600000000168e-05,0.04190919271197061
20,0.00011681599999999182,0.040226923633222715
30,0.00014286499999999203,0.04173817987103384
40,0.0001693859999999936,0.042095676803730636
50,0.00019618899999998551,0.041243205432255264
60,0.00024003799999999798,0.04014833480041896
70,0.0002659289999999981,0.035043623199680234
80,0.000292778999999993,0.03765586921213205
90,0.000334580000000001,0.03899655690966809
100,0.000360911999999991,0.03658482590476167
110,0.0003867840000000011,0.03809102479371078
120,0.0004125219999999985,0.039116768017418875
130,0.0004381700000000155,0.04220271254139865
140,0.00046413400000000493,0.03654378423755749
150,0.0004900130000000114,0.03427648510898704
160,0.0005200740000000093,0.0392261735012914
170,0.000546815000000006,0.038465533470818665
180,0.0005721210000000088,0.0388813177614272
190,0.0005977560000000048,0.041740956666443715
200,0.0006230590000000091,0.04919942820532332
210,0.000649084000000022,0.04567857169414529
220,0.0006744690000000109,0.0432453369959084
230,0.0007168760000000052,0.040593867740914155
240,0.0007557749999999863,0.04263927076030542
250,0.000808327999999997,0.03959109036424173
260,0.0008369860000000118,0.03857841052102554
270,0.0008631910000000131,0.03682864533168578
280,0.0008892620000000018,0.03773849587608231
290,0.0009154690000000021,0.03612274773427671
300,0.000941607000000011,0.03838935104888804
310,0.0009672169999999924,0.04206522982445984
320,0.0010028420000000038,0.041512239060517785
330,0.0010266549999999874,0.03766818062157172
340,0.0010509619999999886,0.036216831131807986
350,0.0010743579999999697,0.03867496941421582
360,0.0010978119999999758,0.04041123276641847
370,0.001121299999999964,0.040200524476348046
380,0.0011453809999999454,0.03908258028169965
390,0.0011929039999999391,0.03724288514996448
400,0.0012166179999999471,0.03771654459877587
410,0.0012405069999999463,0.04635834453961332
420,0.0012637539999999503,0.04448431833637809
430,0.001287869999999941,0.04317517484249914
440,0.0013113169999999508,0.04016185762288801
450,0.0013351799999999359,0.03944442308923435
460,0.0013586209999999488,0.03944942580670711
470,0.0013823219999999359,0.040474209282984855
