iterations,time,fitness
0,0.0010842040000000885,3525.919300705269
10,0.002132199000000057,3556.955650163126
20,0.0031802870000001704,3545.3972734278977
30,0.004220258000000143,3579.372141382589
40,0.00526057400000024,3540.8243084215487
50,0.00629975900000046,3587.057017911746
60,0.007336283000000776,3501.4930152526204
70,0.008379869000000983,3610.395416160541
80,0.009537076000000866,3564.127573150754
90,0.010603263000000585,3583.986610400243
100,0.011713144000000675,3553.329729549595
110,0.012760309000000358,3544.5422829567706
120,0.013797055000000391,3553.1852335240605
130,0.014885775000000212,3544.378760058343
140,0.01594036600000015,3568.658866679397
150,0.017009091999999892,3573.1795303168087
160,0.018072344999999768,3591.5415064850117
170,0.01912451799999948,3604.829825014452
180,0.020170359999999388,3583.281748209353
190,0.021208989999999428,3596.9530887045134
200,0.022248389999999674,3600.0039253377963
210,0.023290161999999448,3580.6374572390405
220,0.024331095999999164,3524.3620675270927
230,0.02539738899999877,3561.0177128762757
240,0.02651503399999866,3602.1978775100665
250,0.027572125999998587,3540.945664529898
260,0.028622119999998752,3531.827915704214
270,0.0296669909999987,3538.781554555319
280,0.0307297719999986,3547.545665711892
290,0.03185156099999853,3623.7465348515066
300,0.03290074899999862,3544.975248058242
310,0.03393972699999859,3582.018010365265
320,0.03498407599999842,3556.8695075864543
330,0.03603730199999822,3502.5269643215847
340,0.03707944399999796,3505.511129931751
350,0.0381187299999981,3563.0475669681878
360,0.03915721399999805,3591.754432464583
370,0.04019162999999848,3593.6821583590154
380,0.04123317699999829,3560.1352018626962
390,0.04228181799999842,3573.0269340303576
400,0.04332051499999823,3536.3096712824968
410,0.04440927099999836,3518.9319804237953
420,0.0454518529999981,3573.542102082538
430,0.04648808699999796,3588.6547519314586
440,0.04752938799999784,3550.3335412938945
450,0.0486251329999976,3539.0012662035
460,0.04966944899999737,3575.26463760978
470,0.050787845999997305,3587.941270246459
480,0.05184222199999722,3558.6474202922664
490,0.052995416999997325,3647.1948715698572
500,0.05405285999999743,3550.2765639270647
510,0.05509252699999756,3588.717368860898
520,0.05612980099999776,3593.1023028102686
530,0.05716912999999746,3565.064938318026
540,0.058208232999997556,3565.215830678041
550,0.059324465999997855,3565.537042412204
560,0.06042228799999805,3581.295782379751
570,0.06152400799999791,3590.0021587809724
580,0.06295408799999791,3578.2282437692106
590,0.06441132099999791,3565.8600880845115
600,0.06571879599999786,3576.8083577884827
610,0.0668141669999982,3598.939166892713
620,0.067862320999998,3545.229833910034
630,0.06890566799999798,3545.790748627777
640,0.0699475669999976,3571.673615347037
650,0.07104080199999752,3593.6988109774975
660,0.07222420699999743,3580.7219082057513
670,0.07335005599999711,3604.6099891836
680,0.07439737099999721,3558.798921688718
690,0.07544143499999745,3586.337230382537
700,0.07658733599999756,3597.1494877932478
710,0.07766817999999764,3608.2007894168582
720,0.07872704999999769,3575.322518753166
730,0.07984429299999762,3585.482225296349
740,0.08106689399999745,3611.5215631331967
750,0.08211556299999723,3603.9991799659288
760,0.08380419399999717,3587.724972523005
770,0.08486681999999712,3620.753917009629
780,0.08597873599999728,3613.2280388150302
790,0.08708707999999721,3626.2750641993603
800,0.08829850099999703,3627.8846105047633
810,0.08953103299999698,3620.92978557463
820,0.09058336099999664,3575.499351609152
830,0.09162383299999632,3600.2151035486586
840,0.09266967199999643,3632.4911504803767
850,0.0937651069999963,3554.6437736936077
860,0.09486709599999621,3600.623424182456
870,0.09611688999999624,3574.735955357631
880,0.09731063699999609,3653.1632754630596
890,0.09836177799999613,3625.8243769077117
900,0.09944918399999603,3587.299308346363
910,0.10055836099999604,3587.0628679377974
920,0.10162231899999608,3570.2197158859167
930,0.10272172699999604,3570.8484065746798
940,0.10388919599999635,3603.8640353901596
950,0.1050907319999963,3581.1787813538654
960,0.1061372269999965,3609.714790134905
970,0.10717565399999662,3592.8031379172107
980,0.10824915299999649,3581.8812518321283
990,0.1092904739999967,3614.2090018144077
1000,0.11033249799999645,3571.384571228831
1010,0.1113995459999968,3569.2240018461716
1020,0.11265367999999709,3595.216914320041
1030,0.11378238099999693,3529.5503264790195
1040,0.11485150699999691,3525.7633074365904
1050,0.11591508599999667,3595.920107567669
1060,0.1171323449999968,3554.7968626161505
1070,0.11818894699999705,3610.672317017724
1080,0.11924283399999736,3590.063510217434
1090,0.12059861699999752,3549.1061425575012
1100,0.12165252699999751,3634.6801407708294
1110,0.12269642599999742,3613.21042260345
1120,0.12373978199999724,3567.3940622535497
1130,0.12478368499999704,3551.196039854428
1140,0.12582702699999704,3614.899445311799
1150,0.1268744219999971,3590.0303294635773
1160,0.12812312299999729,3611.3127780657733
1170,0.1292534339999971,3564.9889528831873
1180,0.1302984479999969,3577.2554689110066
1190,0.1313328109999965,3555.7016132659783
1200,0.13237070799999628,3565.7288986084245
1210,0.13340680999999632,3578.182889096818
1220,0.13451382499999642,3633.363756471053
1230,0.13567012399999623,3574.491311331045
1240,0.13691774599999595,3541.0133405657543
1250,0.13799297199999616,3561.8418890595876
1260,0.1391442779999963,3609.9522834158556
1270,0.14030321299999615,3631.809366095352
1280,0.14136180299999612,3578.8360329042243
1290,0.142429279999996,3569.7092314352963
1300,0.1435593169999958,3605.422444865191
1310,0.14480793799999558,3599.4595594556067
1320,0.14589255999999562,3651.37692033977
1330,0.14714532599999552,3560.490085130517
1340,0.14819738999999554,3650.155926005855
1350,0.14930529799999537,3613.288165436162
1360,0.15038725299999545,3644.068095307685
1370,0.15152289999999535,3574.820549567329
1380,0.15273784499999543,3640.917067018483
1390,0.15383895999999542,3645.5410553331617
1400,0.15488575599999566,3625.6556266268894
1410,0.15592605599999532,3602.367803065244
1420,0.15697853499999548,3677.9060116145033
1430,0.15801862199999572,3611.3473848994863
1440,0.159081911999996,3580.011719714694
1450,0.16036085099999609,3638.6154218431843
1460,0.161496524999996,3621.3581530016195
1470,0.16255248499999597,3621.4829595906726
1480,0.16359271699999578,3591.579420640857
1490,0.16464410899999615,3636.107036134729
1500,0.1656827699999961,3598.1688557727084
1510,0.16671924399999627,3579.1915757644138
1520,0.168017226999996,3578.000687180266
1530,0.16917101699999604,3611.7779205901757
1540,0.17021835899999616,3617.6319911165097
1550,0.17130368799999607,3620.311699577151
1560,0.17235086699999602,3646.1929500067927
1570,0.17340225999999603,3589.9099848416145
1580,0.17444987099999576,3568.3361685721866
1590,0.1757320349999958,3556.104019430272
1600,0.17704971499999544,3570.198047797043
1610,0.17809101999999566,3593.865402888156
1620,0.17916614999999592,3534.581053594773
1630,0.1803291279999959,3534.1388612298374
1640,0.181415639999996,3577.6550993318124
1650,0.18259510099999599,3599.1137458577987
1660,0.183663416999996,3572.832877618607
1670,0.1847880259999961,3600.615540433667
1680,0.18583462099999615,3550.6313929097905
1690,0.1868743929999961,3561.232202848301
1700,0.1879195439999961,3577.6397548029954
1710,0.188997465999996,3619.274757347754
1720,0.1900444659999958,3540.012656400263
1730,0.1910881139999958,3570.8473999531925
1740,0.1922973469999958,3649.29456512486
1750,0.1933653469999954,3570.6846288663905
1760,0.19447983699999538,3596.869177713561
1770,0.1962041599999953,3590.2012690445845
1780,0.19725403499999494,3603.1149297850616
1790,0.19830246499999493,3628.2861837830264
1800,0.19942885999999493,3606.225085289236
1810,0.20058635399999503,3635.524706891307
1820,0.20162475999999518,3622.842225764297
1830,0.20266676599999522,3573.3472167592695
1840,0.20370566399999523,3572.763631011057
1850,0.2047452709999953,3543.407345590752
1860,0.2057848589999951,3592.935365316224
1870,0.20682547999999512,3640.516129238845
1880,0.20804446099999518,3611.5083839804547
1890,0.20920346899999487,3575.673072966799
1900,0.21024882799999478,3588.501544260139
1910,0.21128792099999494,3603.716030258663
1920,0.21232321599999482,3571.951885531972
1930,0.21336263099999453,3558.400977444897
1940,0.2144063589999945,3570.080532011337
1950,0.2155677849999944,3573.9596145390674
1960,0.21672060499999457,3635.7056534051894
1970,0.21776339399999456,3561.687347290343
1980,0.21880800999999428,3543.135191912141
1990,0.2198483869999941,3612.139135535447
2000,0.22088505799999414,3584.5368873618118
2010,0.22195742699999377,3643.170258091639
2020,0.22299633399999408,3610.6471830754112
2030,0.22424491699999383,3623.08321998288
2040,0.22531453499999365,3705.837106852256
2050,0.2263722499999936,3639.0956043835345
2060,0.22741942899999357,3568.0076683679467
2070,0.22846847599999354,3599.6338231081436
2080,0.22962518399999343,3617.5983496552058
2090,0.23074565999999352,3637.7762899223867
2100,0.2320226869999935,3571.7667316043257
2110,0.23307540199999321,3646.9376330043137
2120,0.2341547849999932,3587.9182268571294
2130,0.23519973099999314,3601.3401679035524
2140,0.23623482399999318,3585.903272394925
2150,0.2372858829999931,3623.869747709074
2160,0.23834821599999323,3605.6140122256584
2170,0.23946510699999335,3609.679934004591
2180,0.24059714699999324,3564.7189989252524
2190,0.2416643739999933,3600.4467139431904
2200,0.24275768599999337,3579.7039805831064
2210,0.2439326479999937,3577.931877156389
2220,0.24504994099999378,3568.1515117397075
2230,0.2461123059999939,3565.201151145796
2240,0.24735418399999398,3596.5115925246178
2250,0.2485440749999941,3576.139751506158
2260,0.24961547199999412,3603.1921401864165
2270,0.25065939399999415,3632.439741022302
2280,0.25171952299999445,3552.4171789167244
2290,0.2528137769999943,3655.958213889944
2300,0.25397721399999407,3642.541169868468
2310,0.2551748759999941,3569.4833361347496
2320,0.25624169199999436,3620.4092325495694
2330,0.2575843289999944,3578.095837729777
2340,0.2588461089999945,3581.8206361644375
2350,0.2601412799999947,3641.695246698552
2360,0.2615683889999949,3620.025480787679
2370,0.2630209709999951,3593.350869121435
2380,0.264373717999995,3539.526757330552
2390,0.26550922799999466,3562.3512987164345
2400,0.2665570919999949,3587.275930891604
2410,0.2677407329999948,3597.2921812376576
2420,0.2688821739999949,3685.9107597121015
2430,0.26998856299999474,3633.4448855535916
2440,0.2711145909999946,3605.9362951922153
2450,0.2721609379999945,3662.656902668232
2460,0.2732046149999947,3660.260676249231
2470,0.2744122619999949,3615.971914128423
2480,0.27579757299999486,3630.7007944320594
2490,0.2769210539999949,3653.417127294804
2500,0.2780727669999945,3606.4543554541897
2510,0.27927637199999467,3616.2523130967215
2520,0.2803239519999945,3652.229566757988
2530,0.28136602699999447,3610.529297937732
2540,0.28240554199999446,3674.8768475497527
2550,0.2834478789999948,3664.271166886689
2560,0.2844845579999946,3633.6768603712167
2570,0.28552160599999477,3643.563367783651
2580,0.2866717249999948,3677.013236833189
2590,0.2877937279999947,3620.35764557574
2600,0.2888478219999948,3649.1669721686044
2610,0.2900227969999949,3634.4880107526865
2620,0.2911754429999953,3665.6764772097436
2630,0.29225853399999524,3640.501588754336
2640,0.293313122999995,3636.6108664753765
2650,0.294496576999995,3638.6224995474795
2660,0.2956475119999946,3629.594194700163
2670,0.2967110939999946,3602.035614152926
2680,0.29790031299999464,3579.7842028425025
2690,0.29896395699999445,3616.6891991106118
2700,0.3000110789999946,3680.857111287285
2710,0.30104876899999455,3633.153995844238
2720,0.30211468699999466,3679.191768488497
2730,0.30334161599999465,3620.197084493318
2740,0.30439473599999456,3645.8245916783917
2750,0.3054470179999944,3672.063377316622
2760,0.3066591249999946,3697.4442009623212
2770,0.30791669899999485,3678.7181650627517
2780,0.30986167899999506,3645.091493715758
2790,0.31119615699999503,3672.991429364609
2800,0.31226488499999494,3643.4855506984813
2810,0.31331394999999507,3650.599827639182
2820,0.31435140399999506,3655.7054019521947
2830,0.3153855229999949,3612.1253073617895
2840,0.3164251389999948,3629.3128586465305
2850,0.3174657649999948,3666.2632734631093
2860,0.31868702999999465,3670.45650905682
2870,0.31996490499999464,3656.1964626993663
2880,0.3210629669999947,3652.77346905768
2890,0.32216519599999494,3684.9352237827893
2900,0.32334489999999505,3678.7303418165266
2910,0.32439746599999486,3633.7665965475926
2920,0.32548162099999445,3631.862089148896
2930,0.3266084339999944,3650.4811762155196
2940,0.32768936099999424,3702.256097828221
2950,0.32873689899999414,3656.1998655631687
2960,0.32981084199999433,3662.871619641587
2970,0.33085572899999427,3695.3317390597153
2980,0.3318928589999941,3676.6069233722137
2990,0.3329271069999944,3711.338536657286
3000,0.33404706899999415,3693.7715854727803
3010,0.33520503299999405,3668.7527042336205
3020,0.3362653209999942,3695.19862521977
3030,0.33736159399999455,3696.1550787255865
3040,0.33841199799999444,3656.7123329711167
3050,0.3395346289999943,3612.7206644181674
3060,0.3407424289999943,3674.3720988554564
3070,0.3418980109999943,3684.2068752325404
3080,0.343171561999994,3705.763580571626
3090,0.34434251399999427,3676.974030210665
3100,0.3454163669999941,3695.1917360739985
3110,0.3464613279999944,3699.0986370633104
3120,0.3475041519999942,3673.2850315161068
3130,0.3485404149999942,3637.907781878883
3140,0.349660843999994,3655.603552272992
3150,0.3507963439999937,3672.3776923053993
3160,0.35186172099999347,3655.640317885549
3170,0.3529120599999933,3632.5400583338915
