iterations,time,fitness
0,0.010621996000000022,2834.8198896538743
10,0.01688894099999999,3084.3192709903797
20,0.02297243900000001,3165.240658702357
30,0.03023998099999997,3234.7290191133693
40,0.03589441499999996,3444.1039343993575
50,0.04057574299999994,3357.970710828344
60,0.045502023999999974,3309.497916979601
70,0.051067323,3388.136673878623
80,0.054121445000000046,3428.3449556895534
90,0.05599068900000004,3464.990607295818
100,0.057711515000000047,3470.6772148957616
110,0.05950368300000003,3422.6364417026084
120,0.06104945500000003,3457.918668126738
130,0.06302657100000003,3510.1562942752885
140,0.06453621500000001,3481.583734761364
150,0.06597623200000002,3479.0965572098203
160,0.06753072900000001,3519.482060579423
170,0.06898968100000002,3468.3384483862797
180,0.07043680899999999,3477.0124642168203
190,0.07218759799999996,3410.682249216129
200,0.07396620099999995,3445.19860740628
210,0.07526599799999995,3405.048847915677
220,0.07684444199999996,3417.866325673867
230,0.07833893199999997,3386.088537917688
240,0.07958369099999996,3490.4443542330614
250,0.08097531599999996,3493.4307780801937
260,0.08272658099999991,3532.570945710845
270,0.08415220099999993,3408.9708762531045
280,0.08576533999999991,3554.964893231307
290,0.0872334589999999,3548.9780993892277
300,0.0885882349999999,3524.8654298256856
310,0.08994319999999989,3519.7024761906123
320,0.09141518599999987,3526.5385694903534
330,0.09280818199999985,3659.2605621463413
340,0.09456669899999987,3593.1765123598725
350,0.09615283199999985,3620.789267408502
360,0.09770288799999988,3582.692252076988
370,0.10640672699999987,3604.7007371104773
380,0.1077593999999999,3602.1402403594643
390,0.10920203699999992,3600.5544196484725
400,0.11088244099999989,3583.2672806245623
410,0.11232208599999988,3636.7844021816327
420,0.11378010699999985,3608.061987488355
430,0.11534562699999984,3608.3566577637366
440,0.11654980899999984,3571.9902473309503
450,0.11836701599999988,3612.7700774922982
460,0.1199763969999999,3576.6574017380826
470,0.12140844299999992,3617.909032613464
480,0.122848036,3592.257724351191
490,0.12412658599999998,3602.177703234322
500,0.12560005299999993,3619.469112853705
510,0.12721616899999993,3601.30552517755
520,0.12860202999999998,3562.8416981777923
530,0.13004330999999997,3599.527835567014
540,0.13167656599999994,3619.3646933922337
550,0.13304149999999998,3599.105858687684
560,0.13448245100000006,3581.6392435349812
570,0.13585529300000004,3657.335975818254
580,0.13704164700000004,3586.6888227737586
590,0.13821399800000006,3603.826076816747
600,0.13963807900000008,3603.1548892149617
610,0.1459765120000001,3597.1020011498313
620,0.1475606390000001,3573.325436625753
630,0.14923281700000007,3582.825121204528
640,0.15099978200000014,3606.7889949389814
650,0.15268159600000014,3572.583874096258
660,0.15416567800000008,3625.273500919452
670,0.1585015950000001,3646.804508969878
680,0.16020223700000008,3562.397225677865
690,0.16183066000000007,3594.7419451138785
700,0.16390172000000008,3618.9493200391803
710,0.16543804700000014,3584.3070362901285
720,0.16704037600000016,3653.930092183136
730,0.16870305300000016,3557.3743671909206
740,0.17034598400000017,3618.646717853242
750,0.17181125700000016,3572.1533418255995
760,0.17303202600000017,3574.8882781964453
770,0.17454990100000017,3631.8668357276806
