iterations,time,fitness
0,0.00107103300000011,3645.266171461309
10,0.0021223759999999814,3627.7409319889966
20,0.003176949999999845,3642.04082224483
30,0.004242220000000074,3630.389907877195
40,0.005376989000000165,3569.558971824042
50,0.0064346959999999065,3593.7892797627287
60,0.007507814999999862,3561.022751185749
70,0.008681255999999582,3606.8447092308033
80,0.009866777999999687,3641.2549454112223
90,0.01094875499999981,3607.0982838345276
100,0.012030214999999789,3632.8614473978996
110,0.013362335000000058,3621.103588762074
120,0.01447581600000003,3628.406195067707
130,0.015564030999999812,3600.3322844532
140,0.016616085999999974,3601.348977097466
150,0.017657106999999783,3603.232638802248
160,0.01875619999999989,3599.3523218326545
170,0.019821646000000026,3595.5012970003236
180,0.02090576799999999,3598.1302736236134
190,0.022084870000000034,3565.900354996554
200,0.023162338999999754,3614.0003780296506
210,0.024218790999999573,3558.5674155578745
220,0.025275555999999533,3630.15998505997
230,0.026322647999999393,3584.056909990021
240,0.027783556999999348,3577.4817296980727
250,0.02904593299999947,3595.9487751081397
260,0.03011604199999951,3612.8830455688935
270,0.03121683199999925,3659.0839275909666
280,0.03227349299999904,3629.1568891048782
290,0.03344243899999899,3662.697033998575
300,0.03469663599999917,3623.3207647042764
310,0.035782128999998886,3643.9429622002576
320,0.03705020399999892,3616.641662485832
330,0.03809803999999861,3594.324275995424
340,0.0391847289999987,3572.904210587093
350,0.04035044799999854,3612.121692106737
360,0.04140163899999827,3584.803514080745
370,0.04244116199999848,3568.8788681211117
380,0.043479907999998346,3552.1861025549997
390,0.04465559199999802,3606.063422728977
400,0.04573658599999808,3584.8488926489686
410,0.04678570399999815,3602.95636397072
420,0.04782607699999808,3585.7264294377787
430,0.048862964999998315,3583.4026054257383
440,0.04990680899999811,3553.6778577114196
450,0.05098312799999816,3602.9359261762793
460,0.05212393399999815,3597.117728659105
470,0.05321720899999782,3638.6689961688753
480,0.054662462999997885,3631.692425932486
490,0.0558096269999977,3584.3779554748644
500,0.05684752199999776,3635.9021800491155
510,0.0578845929999976,3604.694151815568
520,0.058923024999997686,3563.283252205936
530,0.060054907999997464,3605.2351292202497
540,0.06130884599999753,3543.9072981293443
550,0.062356038999997754,3589.3491077195704
560,0.06339943499999778,3572.806573923115
570,0.06444139099999813,3580.709556928931
580,0.06548985099999838,3537.1290136781736
590,0.06653372699999816,3619.6991120713205
600,0.06766246899999828,3563.3203501916514
610,0.06883499199999799,3581.063429725681
620,0.06988463699999814,3533.563697252181
630,0.07092866999999847,3524.2730019436653
640,0.07197509199999841,3566.1335020580686
650,0.07308373999999862,3560.2367231564217
660,0.0741352899999983,3596.3142444670452
670,0.0751704289999986,3598.322982567704
680,0.07640753899999853,3599.5888279240585
690,0.07749448499999856,3575.097756355404
700,0.07853801099999869,3539.887500627529
710,0.07958241399999855,3575.591591285429
720,0.0806211489999984,3576.43949637759
730,0.08165807199999797,3536.100870785132
740,0.08269517699999795,3561.348355692078
750,0.08376327499999814,3547.662005852392
760,0.08491869999999802,3593.0109849576984
770,0.08597223199999826,3601.6385270209594
780,0.08701226199999823,3555.5053659479977
790,0.08807001399999814,3557.6801759475466
800,0.08988550599999812,3547.6763929040544
810,0.09093179399999807,3558.2372243674467
820,0.09208323999999779,3552.199744917454
830,0.09321018099999812,3577.547898185886
840,0.0942492049999979,3565.9256359042865
850,0.09528249699999813,3520.1882851759296
860,0.09632658599999822,3539.8388301413625
870,0.09736394399999826,3583.580964793666
880,0.09842258099999812,3516.8633382409053
890,0.09950914499999808,3501.5206928933935
900,0.10084842599999844,3553.1190084890113
910,0.10189792899999839,3556.7646093751287
920,0.10318560299999868,3548.940311361963
930,0.10424156999999878,3526.1138108314317
940,0.10527996099999859,3516.7803846848615
950,0.10631555599999842,3487.489303964441
960,0.10735411499999836,3539.8359639905566
970,0.10869655499999853,3537.4642155024194
980,0.10978089699999849,3481.227267135297
990,0.11089772999999825,3565.4918516406046
1000,0.11197544399999826,3527.06743094742
1010,0.11303047699999835,3459.5487834607934
1020,0.11407923699999811,3480.0903884303743
1030,0.11512639299999794,3488.704470350299
1040,0.11630522199999804,3464.979534406929
1050,0.11739311699999799,3486.18253929262
1060,0.11843896199999815,3447.049725096328
1070,0.11948462999999832,3477.098527525734
1080,0.12061298099999851,3514.5291574968433
1090,0.12168219699999838,3528.0196599801716
1100,0.12272584499999839,3530.818099558027
1110,0.12381119499999871,3476.016422283996
1120,0.12498882399999856,3538.190172744647
1130,0.12603868599999846,3552.220831431438
1140,0.12708407499999863,3505.18186295554
1150,0.128125923999999,3554.6184808116195
1160,0.12916641299999876,3605.021147422505
1170,0.13020403099999855,3588.3898463266914
1180,0.1312407299999987,3585.057509741293
