iterations,pop,mate,mutate,time,fitness
790,200,100,30,0.17481731000015088,0.04225258327429107
800,200,100,30,0.1769430300001602,0.03880624376042766
810,200,100,30,0.17902103600016517,0.04062457390185425
820,200,100,30,0.1810739380001678,0.038783558061776316
830,200,100,30,0.18309490100014614,0.037322358554685776
840,200,100,30,0.18515874300015867,0.03754473027537674
850,200,100,30,0.18727255700017054,0.0391564569225255
860,200,100,30,0.1894842410001445,0.03654730798830585
870,200,100,30,0.19170147200014753,0.03869392363873104
880,200,100,30,0.1937706070001468,0.03624978631602635
890,200,100,30,0.19582759700014662,0.04027897191866003
900,200,100,30,0.19789656100016373,0.03713288866914636
910,200,100,30,0.19998179100016955,0.037400529835300206
920,200,100,30,0.2020239430001709,0.03992115236202993
930,200,100,30,0.2040905720001831,0.03828815072380043
940,200,100,30,0.20636041200017985,0.0380243459802719
950,200,100,30,0.2084546770001907,0.04164714921001216
960,200,100,30,0.21048366400020768,0.03874674246056814
970,200,100,30,0.2125263410002276,0.036854728272542506
980,200,100,30,0.21456039000022997,0.03997386141325932
990,200,100,30,0.21662924100021996,0.04077481211320963
1000,200,100,30,0.21868492900023284,0.03803923485335749
1010,200,100,30,0.2207936080002355,0.038280951337517584
1020,200,100,30,0.22281683500023064,0.04110707552635253
1030,200,100,30,0.22491011100021296,0.039715710955104795
1040,200,100,30,0.22690599900019492,0.038292162801702126
1050,200,100,30,0.2289024530001882,0.04066763665288821
1060,200,100,30,0.23093505100018774,0.03790592413042538
1070,200,100,30,0.23299389000018778,0.0387731438920828
1080,200,100,30,0.23502075000018863,0.0394349483879106
1090,200,100,30,0.2371104530001844,0.041508719087267526
1100,200,100,30,0.2392772780001735,0.041462826792495994
1110,200,100,30,0.24139646400018933,0.039013499462879235
1120,200,100,30,0.2434037630002024,0.0398946479588794
1130,200,100,30,0.24542890600019973,0.03656644423862519
1140,200,100,30,0.24748729800020897,0.041639387614300416
1150,200,100,30,0.24950884700018605,0.04199528534506015
1160,200,100,30,0.25153118900016125,0.04215598267026578
1170,200,100,30,0.25352979800015873,0.03867133075682304
1180,200,100,30,0.2555696680001631,0.044545263298779614
1190,200,100,30,0.2576784610001823,0.039409330646607905
1200,200,100,30,0.2597851750001894,0.040948382897029796
1210,200,100,30,0.26182250200017165,0.041168474402298275
1220,200,100,30,0.26392035500015254,0.038851831368867884
1230,200,100,30,0.2660791050001592,0.039290291606429065
1240,200,100,30,0.2686903290001794,0.03676933347790138
1250,200,100,30,0.2707124470001929,0.04110672605511678
1260,200,100,30,0.2727177360001747,0.04049762333110235
1270,200,100,30,0.2748237370001618,0.037623969309188404
1280,200,100,30,0.2768586650001623,0.039788744254613304
1290,200,100,30,0.2788997720001589,0.03939148193760223
1300,200,100,30,0.2809518670001694,0.038702568723047684
1310,200,100,30,0.28300902400016525,0.04176264750611278
1320,200,100,30,0.285152017000172,0.040299619607459286
1330,200,100,30,0.28721869400015976,0.0402159517699616
1340,200,100,30,0.28932198100017104,0.04106476959528352
1350,200,100,30,0.2913827540001819,0.040205917540803424
1360,200,100,30,0.2934251230001905,0.036156805407822484
1370,200,100,30,0.2954889120001951,0.038798137776778104
1380,200,100,30,0.2975057290001928,0.04031647770335323
1390,200,100,30,0.29956901200020525,0.03788366484109936
1400,200,100,30,0.30162984300019957,0.04339385248605498
1410,200,100,30,0.3037188230001959,0.038247750632602044
1420,200,100,30,0.30595783400019627,0.039785734590552
1430,200,100,30,0.30815237500019066,0.04171417119954875
1440,200,100,30,0.3102282450001894,0.0373706736965135
1450,200,100,30,0.3123791890001826,0.039945298229252274
1460,200,100,30,0.31449295200016536,0.03968452003586844
1470,200,100,30,0.31657292700015205,0.04034347755635545
1480,200,100,30,0.3186597060001475,0.041265423869109114
1490,200,100,30,0.3207941330001347,0.045896837915516124
1500,200,100,30,0.32291653400011455,0.03945265166466649
1510,200,100,30,0.32496691000011424,0.04227171136578861
1520,200,100,30,0.32703129600011493,0.0396084655637246
1530,200,100,30,0.3291303110001138,0.037973336952246875
1540,200,100,30,0.33125432400009913,0.04387276999270644
1550,200,100,30,0.3335549500001207,0.03985945707155363
1560,200,100,30,0.335660423000121,0.041347527847848405
1570,200,100,30,0.33824829300010606,0.038331485702444795
1580,200,100,30,0.34078335000012316,0.03990775838530687
1590,200,100,30,0.3428858010001363,0.04253262811763171
1600,200,100,30,0.34508849300013367,0.03745509694636407
1610,200,100,30,0.347296901000135,0.04063299868478718
1620,200,100,30,0.34946594400011577,0.04380831436459714
1630,200,100,30,0.35161997400010137,0.03908771992646251
1640,200,100,30,0.35373264400010385,0.0408790368168567
1650,200,100,30,0.35594395800012535,0.04089827298184093
1660,200,100,30,0.35806773100011924,0.04366042996647197
1670,200,100,30,0.36017618900010007,0.037994442611745206
1680,200,100,30,0.36225045300011516,0.0402560823418474
1690,200,100,30,0.3645827090001035,0.042133106790148846
1700,200,100,30,0.36664355400009185,0.03669847749273976
1710,200,100,30,0.3693965970001045,0.03717921835011398
1720,200,100,30,0.37166750200009346,0.04008876148313917
1730,200,100,30,0.37379363100009755,0.0397173738541221
1740,200,100,30,0.37585851100007517,0.041732237781531394
1750,200,100,30,0.3779489800000704,0.04032719036906743
1760,200,100,30,0.3800948580000636,0.046306707204906414
1770,200,100,30,0.38231418500006953,0.03791130493638441
1780,200,100,30,0.3844446320000827,0.03864753441860541
1790,200,100,30,0.38667994900009717,0.03872540694741621
1800,200,100,30,0.3888465540000823,0.03846747871523449
1810,200,100,30,0.3908853940000938,0.038203848199807114
1820,200,100,30,0.39290625600008866,0.03753470637264067
1830,200,100,30,0.3948963650000792,0.04200892944149944
1840,200,100,30,0.39691337500008217,0.04321938957651095
1850,200,100,30,0.3990497370000696,0.042280470966708554
1860,200,100,30,0.4011529500000677,0.03951463550031217
1870,200,100,30,0.40336082900009274,0.04125275612855713
1880,200,100,30,0.40556810400008203,0.03914358288386153
1890,200,100,30,0.407664258000068,0.04106966377733087
1900,200,100,30,0.409748166000071,0.037302765541554664
1910,200,100,30,0.41177749800007746,0.03848489671329477
1920,200,100,30,0.4138464020000754,0.042882669694314215
1930,200,100,30,0.41600009700007945,0.0394679985723364
1940,200,100,30,0.41808566300008465,0.043813365369915334
1950,200,100,30,0.4203127490000895,0.045082474594292744
1960,200,100,30,0.42254798000010396,0.03869191729915073
1970,200,100,30,0.42467045900008316,0.03975648970186309
1980,200,100,30,0.42675889300008407,0.04174989612888541
1990,200,100,30,0.42880896200009033,0.04253001030030859
2000,200,100,30,0.430875520000086,0.04013771340547103
2010,200,100,30,0.43292921500008674,0.03897275023944363
2020,200,100,30,0.4349878900000874,0.04229342290153881
2030,200,100,30,0.43723410500007276,0.04532370539831241
2040,200,100,30,0.43934782700009123,0.043284215122001014
2050,200,100,30,0.44144202300009283,0.03775056937283645
2060,200,100,30,0.4434775460001106,0.04286221171090413
2070,200,100,30,0.4454876220001154,0.04142198708937741
2080,200,100,30,0.44750142200010146,0.038867623761628
2090,200,100,30,0.44956163700010165,0.04264792299241652
2100,200,100,30,0.45160947400009377,0.04232495178701026
2110,200,100,30,0.453704687000112,0.038149268755646094
2120,200,100,30,0.45580562300011707,0.04101367785857636
2130,200,100,30,0.45791888700011896,0.040427452456730024
2140,200,100,30,0.46001502900011815,0.03891812703825163
2150,200,100,30,0.46208518100013407,0.04270009131429517
2160,200,100,30,0.4641918670001246,0.04386232091228119
2170,200,100,30,0.46631758500012666,0.03600152339345744
2180,200,100,30,0.46873079900012726,0.03802991084731447
2190,200,100,30,0.4710698520001131,0.03959238112978327
2200,200,100,30,0.4731598060001261,0.03982566620317056
2210,200,100,30,0.475234531000126,0.03953800992893139
2220,200,100,30,0.47753216000012344,0.03818644236978867
2230,200,100,30,0.4796158180001271,0.04118231577939885
2240,200,100,30,0.4817039980001141,0.040755452511982794
2250,200,100,30,0.483754338000125,0.038196410271142206
2260,200,100,30,0.4860379190001254,0.043127850561627316
2270,200,100,30,0.48825853900012817,0.04158125958650979
2280,200,100,30,0.4903289240001243,0.04032047012075527
2290,200,100,30,0.4924797530001115,0.040511242551122456
2300,200,100,30,0.49454605400009655,0.037975895057698855
2310,200,100,30,0.4966035570000997,0.04241652909585933
2320,200,100,30,0.49876063900009626,0.040737317681436826
2330,200,100,30,0.5008625350000955,0.040945697338661644
2340,200,100,30,0.5037044630001049,0.038007447824149505
2350,200,100,30,0.5059696710001163,0.039474020698132335
2360,200,100,30,0.5081105090001188,0.040616174411477426
2370,200,100,30,0.5103274000001079,0.037898460939241464
2380,200,100,30,0.5127277160001142,0.043044839683201205
2390,200,100,30,0.514816358000104,0.038767398311546665
2400,200,100,30,0.5169501020000951,0.04197068656561827
2410,200,100,30,0.5189869560000773,0.042201537938545156
2420,200,100,30,0.5212864290000709,0.042201537938545156
2430,200,100,30,0.5234240590000923,0.039110049010823975
2440,200,100,30,0.525478954000107,0.03755973512810617
2450,200,100,30,0.5275092260001202,0.037834392275378645
2460,200,100,30,0.5295830340000975,0.039157079151228714
2470,200,100,30,0.5317492330000846,0.040270701546548125
2480,200,100,30,0.5339340640001069,0.04330020053396356
2490,200,100,30,0.5361999990001038,0.04447492470427859
2500,200,100,30,0.5383239180000885,0.042980787945272075
2510,200,100,30,0.540407889000079,0.04405295976664045
2520,200,100,30,0.5424432190000914,0.041087481918507786
2530,200,100,30,0.5444958670000801,0.041012874355062
2540,200,100,30,0.546523358000087,0.03930588448989228
2550,200,100,30,0.5485544940000864,0.04437103009182801
2560,200,100,30,0.550872656000081,0.04065624632072362
2570,200,100,30,0.5535970990000862,0.04280764847954116
2580,200,100,30,0.5556488880000927,0.04090488849734663
2590,200,100,30,0.5576740410000696,0.038495133407295865
2600,200,100,30,0.5596582390000719,0.04029337560390551
2610,200,100,30,0.5617300380000643,0.042979525611041486
2620,200,100,30,0.5637684290000493,0.042337168333837764
2630,200,100,30,0.5666566730000397,0.03927331769209024
2640,200,100,30,0.5687653710000404,0.03935975433724243
2650,200,100,30,0.5707815390000519,0.04106115977752256
2660,200,100,30,0.5727882430000761,0.04056867737072976
2670,200,100,30,0.5747948880000706,0.04145946300478159
2680,200,100,30,0.5768133200000705,0.043865838511165774
2690,200,100,30,0.5788221540000791,0.0397765287031969
2700,200,100,30,0.5808318520001023,0.04264007113137076
2710,200,100,30,0.5827836610000929,0.0381562293853155
2720,200,100,30,0.5852300930000922,0.040853005506434566
2730,200,100,30,0.5874338010000884,0.04355457174792959
2740,200,100,30,0.5894230640000728,0.0404910393841048
2750,200,100,30,0.5914808560000893,0.03677980886578414
2760,200,100,30,0.5935647070000982,0.04030342147123025
2770,200,100,30,0.5956546360000914,0.037399230121070715
2780,200,100,30,0.5977092480001147,0.04031402120266337
2790,200,100,30,0.5997633560001248,0.043286946641926324
2800,200,100,30,0.6022538120001286,0.03935975433724243
2810,200,100,30,0.6044232770001372,0.03884090305893288
2820,200,100,30,0.6064155860001392,0.03936537802423769
2830,200,100,30,0.608607105000118,0.04208668137563687
2840,200,100,30,0.6106278990001215,0.04067466990676141
2850,200,100,30,0.6127157900001237,0.037230484844113926
2860,200,100,30,0.6147209340001325,0.04013888174585198
2870,200,100,30,0.616923399000143,0.04036344112704581
2880,200,100,30,0.6194485340001563,0.03893376146962567
2890,200,100,30,0.621520161000177,0.043693615030905984
2900,200,100,30,0.6235846240001877,0.04207298387200271
2910,200,100,30,0.6256389510001839,0.043860530760794235
2920,200,100,30,0.6276824640001735,0.03745480474692628
2930,200,100,30,0.6297020330001715,0.040052483787130964
2940,200,100,30,0.6317207220001535,0.03960681534913333
2950,200,100,30,0.6338940640001454,0.042448851007058634
2960,200,100,30,0.6359955710001373,0.039073322247817115
2970,200,100,30,0.6380607000001248,0.04140516112822914
2980,200,100,30,0.6401021950001393,0.040456432840438795
2990,200,100,30,0.6421454190001441,0.04271818211953682
3000,200,100,30,0.6441861990001598,0.03984511505546547
3010,200,100,30,0.646221020000155,0.040928250778705405
3020,200,100,30,0.6482496280001442,0.037399009282190594
3030,200,100,30,0.6504604400001313,0.041144970044386754
3040,200,100,30,0.6526022230001445,0.039858776245930455
3050,200,100,30,0.6546967680001501,0.04308742905180215
3060,200,100,30,0.6570909620001544,0.040672166452020125
3070,200,100,30,0.6594494970001392,0.040405961529845456
3080,200,100,30,0.6615554150001515,0.045331077639654084
3090,200,100,30,0.6636335800001518,0.03691251657093111
3100,200,100,30,0.6657000770001673,0.038063797278301795
3110,200,100,30,0.6680118740001717,0.04061142776044526
3120,200,100,30,0.6701660910001692,0.037395652280413104
3130,200,100,30,0.6722400790001473,0.03933471772389145
3140,200,100,30,0.6742675030001237,0.04121439723018938
3150,200,100,30,0.6763406890001136,0.03843537291890945
3160,200,100,30,0.6783899570000926,0.04316889323715617
3170,200,100,30,0.6804308780000952,0.03748185054439051
3180,200,100,30,0.6824598320000916,0.03798609478263076
3190,200,100,30,0.6845282350001014,0.03907646190319182
3200,200,100,30,0.6867043260000969,0.03774381663962256
3210,200,100,30,0.6887906670000916,0.040508517567899284
3220,200,100,30,0.6908785300001057,0.04240908650286972
3230,200,100,30,0.6930023000001029,0.037769112475269956
3240,200,100,30,0.6952299840000933,0.04034598210074205
3250,200,100,30,0.6973358460001009,0.044349116978433335
3260,200,100,30,0.6994527180001171,0.0386597752750885
3270,200,100,30,0.7016898380001066,0.04035436895659687
3280,200,100,30,0.70414646800009,0.03802921566693242
3290,200,100,30,0.7061869230000752,0.03851516567933639
3300,200,100,30,0.708215401000075,0.0407014426369179
3310,200,100,30,0.7102789190000749,0.03993731748131667
3320,200,100,30,0.7123451410000712,0.036184988520667094
3330,200,100,30,0.7143840480000563,0.039851793506183175
3340,200,100,30,0.7164479880000556,0.04000748665466297
3350,200,100,30,0.7185428330000434,0.039577996422708296
3360,200,100,30,0.7208401780000315,0.0395043953080452
3370,200,100,30,0.7231183490000319,0.03869662597778683
3380,200,100,30,0.7252977490000205,0.03813680378461844
3390,200,100,30,0.7275142780000294,0.040588545419919936
3400,200,100,30,0.7295771460000253,0.039211254874049105
3410,200,100,30,0.7316380080000329,0.038196690887187974
3420,200,100,30,0.7339553300000432,0.03991327024483639
3430,200,100,30,0.7361873900000546,0.039716632536679994
3440,200,100,30,0.7383898290000559,0.04412459869746468
3450,200,100,30,0.7407465420000392,0.04102902203736454
3460,200,100,30,0.7428267880000305,0.04380869381735844
3470,200,100,30,0.7449155900000335,0.038568944186612435
3480,200,100,30,0.746950551000026,0.03816552367355333
3490,200,100,30,0.7490963110000166,0.04127607857522638
3500,200,100,30,0.7516448540000056,0.03774699153748488
3510,200,100,30,0.7538536140000076,0.0370762595854329
3520,200,100,30,0.7560312820000092,0.04070087293807944
3530,200,100,30,0.7580982320000089,0.041029426149543385
3540,200,100,30,0.7602078040000322,0.03944703758386666
3550,200,100,30,0.7629480500000341,0.04243023588065143
3560,200,100,30,0.7651339020000307,0.042886410255542524
3570,200,100,30,0.7674837710000304,0.04394228641069153
3580,200,100,30,0.7696910080000521,0.03988213224487526
3590,200,100,30,0.7718734460000292,0.042988723390074216
3600,200,100,30,0.7743889460000446,0.03889752713057716
3610,200,100,30,0.7764568930000451,0.042729561538702256
3620,200,100,30,0.7784765430000391,0.04011639546901114
3630,200,100,30,0.7804575570000623,0.0412149148818297
3640,200,100,30,0.7828257010000641,0.04325955944702038
3650,200,100,30,0.7849359320000531,0.03996344262722131
3660,200,100,30,0.7871555340000498,0.04122112203334681
3670,200,100,30,0.7893970140000306,0.04222187523026412
3680,200,100,30,0.7917507240000248,0.0398053575411548
3690,200,100,30,0.7938073150000093,0.04319511139554253
3700,200,100,30,0.7957847590000142,0.042016787027914906
3710,200,100,30,0.7977887660000249,0.044088506657290596
3720,200,100,30,0.7999844140000221,0.04072057129661116
3730,200,100,30,0.802091374000014,0.03909516397178519
3740,200,100,30,0.8042408979999891,0.04484741926976048
3750,200,100,30,0.806409068999983,0.04185295125427372
3760,200,100,30,0.8085558359999823,0.03977015074302217
3770,200,100,30,0.8106174710000005,0.03792038451892478
3780,200,100,30,0.8127372269999853,0.039949683763407115
3790,200,100,30,0.8148116879999918,0.03740521324482343
3800,200,100,30,0.8170873649999919,0.038198455916852246
3810,200,100,30,0.8191642359999776,0.041746331906457955
3820,200,100,30,0.821236080999995,0.04035901840232994
3830,200,100,30,0.8232915800000171,0.04139841850212738
3840,200,100,30,0.8253869040000268,0.04046108982031669
3850,200,100,30,0.8274438300000213,0.040481762557026096
3860,200,100,30,0.829474418000018,0.03882452681363233
3870,200,100,30,0.8316434670000206,0.04202998067588374
3880,200,100,30,0.8337855999999988,0.03840053525037153
3890,200,100,30,0.8359088049999741,0.03896158865966139
3900,200,100,30,0.8382014029999709,0.03949385390422316
3910,200,100,30,0.8406437829999618,0.04052254666507596
3920,200,100,30,0.8427030629999592,0.03789343350647126
3930,200,100,30,0.8447708629999511,0.04020131683453611
3940,200,100,30,0.8469708519999699,0.03879755308465356
3950,200,100,30,0.8493094849999636,0.03980668392794416
3960,200,100,30,0.8514792909999755,0.03828478223272941
3970,200,100,30,0.8535444949999658,0.043502830901685365
3980,200,100,30,0.8556192389999637,0.037667718083313415
3990,200,100,30,0.8576170779999472,0.045384809005148935
4000,200,100,30,0.8596454039999628,0.044119797952049386
4010,200,100,30,0.8616431419999628,0.03701813794804271
4020,200,100,30,0.8637156419999599,0.037566530170093364
4030,200,100,30,0.8660997139999722,0.04077105851846601
4040,200,100,30,0.8685505979999846,0.037448527233557356
4050,200,100,30,0.8711718689999941,0.04217239477219865
4060,200,100,30,0.8736555789999727,0.04190493957354438
4070,200,100,30,0.8759253539999747,0.04105479851672978
4080,200,100,30,0.8779484539999771,0.038833773855745574
4090,200,100,30,0.8800138689999812,0.045699225027226016
4100,200,100,30,0.882393981999968,0.04009704532675507
4110,200,100,30,0.8844773819999716,0.04229471841311458
4120,200,100,30,0.8865956519999827,0.03811408023141718
4130,200,100,30,0.888749568999998,0.038350282364878197
4140,200,100,30,0.8911924589999956,0.04498476325629364
4150,200,100,30,0.8932741700000122,0.04343655243085502
4160,200,100,30,0.8954510849999906,0.04099805900854142
4170,200,100,30,0.897638661000002,0.04302529328325348
4180,200,100,30,0.8997254930000054,0.039976129695545363
4190,200,100,30,0.9017608660000178,0.0421464382335224
4200,200,100,30,0.903794328000032,0.04288449430642438
4210,200,100,30,0.905906720000047,0.03584195499647176
4220,200,100,30,0.9080595170000265,0.03924982845621314
4230,200,100,30,0.9101865180000459,0.04400299556801043
4240,200,100,30,0.9122845870000731,0.03933379021775821
4250,200,100,30,0.9148224710000932,0.04123984840548923
4260,200,100,30,0.9169482410000853,0.040648628274074006
4270,200,100,30,0.9190814180000757,0.03846747871523449
4280,200,100,30,0.9211428650000926,0.03820094589634314
4290,200,100,30,0.9231866100001014,0.045498547143825376
4300,200,100,30,0.9252374180001084,0.04029486777453921
4310,200,100,30,0.9272711650000929,0.041932826859379956
4320,200,100,30,0.9293111750000946,0.04211555655563442
4330,200,100,30,0.9315776190000804,0.042571726470752524
4340,200,100,30,0.9336417890000632,0.042201537938545156
4350,200,100,30,0.9356684190000522,0.0422258804934526
4360,200,100,30,0.9377150700000527,0.045392299033139065
4370,200,100,30,0.9397973820000516,0.03785122525137491
4380,200,100,30,0.9418679760000543,0.04118373276514829
4390,200,100,30,0.9439094740000371,0.042474722137555807
4400,200,100,30,0.9459251510000399,0.0380391890049037
4410,200,100,30,0.948220200000037,0.03711118840272363
4420,200,100,30,0.9503116410000416,0.03842420783064859
4430,200,100,30,0.9523218770000597,0.036785300883187266
4440,200,100,30,0.954310102000079,0.04245214916800971
4450,200,100,30,0.9563225320000868,0.039854204245792904
4460,200,100,30,0.9583232400001123,0.03707579210244445
4470,200,100,30,0.9611489450001045,0.03946864313871237
4480,200,100,30,0.9632664360001115,0.04386804015488528
4490,200,100,30,0.9654408900001101,0.042034839580576716
4500,200,100,30,0.9675567090001209,0.04047987345427272
4510,200,100,30,0.9696079870001029,0.04431801644059024
4520,200,100,30,0.9716612460001102,0.0397340363368305
4530,200,100,30,0.9737263250001149,0.04150800573321439
4540,200,100,30,0.9757977100001085,0.0401669058504548
4550,200,100,30,0.9778256980001174,0.04056593599458803
4560,200,100,30,0.9799175270001115,0.03627379842114033
4570,200,100,30,0.9820735150001099,0.03901146665322376
4580,200,100,30,0.9841940020000948,0.03934848403282557
4590,200,100,30,0.9862491480000699,0.03984326594232427
4600,200,100,30,0.9882528940000839,0.04262148437808812
4610,200,100,30,0.990315477000081,0.03819187060864375
4620,200,100,30,0.992327747000104,0.041428253877788236
4630,200,100,30,0.9943831560001115,0.042334156515298524
4640,200,100,30,0.9965956460001166,0.040500616255260795
4650,200,100,30,0.9987694650001231,0.0458327271928027
4660,200,100,30,1.000805149000115,0.04019745170197255
4670,200,100,30,1.0028408880000939,0.03885813217733323
4680,200,100,30,1.0048978260000752,0.038386410696870064
4690,200,100,30,1.0069228950000593,0.03913812174588616
4700,200,100,30,1.0088905330000557,0.03966459079554823
4710,200,100,30,1.0110055300000624,0.04352326466559775
4720,200,100,30,1.013156447000057,0.03973102787097153
4730,200,100,30,1.0153077750000534,0.038186782948360226
4740,200,100,30,1.0174585650000552,0.04379050578596654
4750,200,100,30,1.0194822220000503,0.0408715249604539
4760,200,100,30,1.0215431200000467,0.04269136126582734
4770,200,100,30,1.0235753110000303,0.04298215340447446
4780,200,100,30,1.0256521490000239,0.04004535458406116
4790,200,100,30,1.0277821650000476,0.044326063303447745
4800,200,100,30,1.0299558350000666,0.0418866631276334
4810,200,100,30,1.0320205180000528,0.0374283276446851
4820,200,100,30,1.0340940000000387,0.0403589612108058
4830,200,100,30,1.0361429570000382,0.03913376437919882
4840,200,100,30,1.0381953050000448,0.03850374270691537
4850,200,100,30,1.0402805660000638,0.03697306650806775
4860,200,100,30,1.0423599950000835,0.035528518634228796
4870,200,100,30,1.0444089260000737,0.03884308115024164
4880,200,100,30,1.0470021410000925,0.041701574776648605
4890,200,100,30,1.0492220870000892,0.04505005652204868
4900,200,100,30,1.0512923070000966,0.04195773449984975
4910,200,100,30,1.0533413660000974,0.04232530928450826
4920,200,100,30,1.0554200900000978,0.03932296985908972
4930,200,100,30,1.0574475670001107,0.039453406202064764
4940,200,100,30,1.0594806310001275,0.03696098336468336
4950,200,100,30,1.0614778480001235,0.04082566453870867
4960,200,100,30,1.0635452880001424,0.03932629790497236
4970,200,100,30,1.06560773200016,0.038600382617112516
4980,200,100,30,1.067715647000142,0.043691599218065424
4990,200,100,30,1.0697863510001469,0.039903521639373385
