iterations,pop,mate,mutate,time,fitness
1210,2000,300,100,1.3534463900000009,0.1468609138587225
1220,2000,300,100,1.3630852100000008,0.1468609138587225
1230,2000,300,100,1.3718950550000009,0.14689837826217314
1240,2000,300,100,1.3806496490000009,0.14778882653439304
1250,2000,300,100,1.3896659830000009,0.14609865245329795
1260,2000,300,100,1.3985975630000007,0.1473572507261654
1270,2000,300,100,1.4073675400000007,0.1471549158213277
1280,2000,300,100,1.4164310670000009,0.14892673744783572
1290,2000,300,100,1.426688814000001,0.14708767048553423
1300,2000,300,100,1.4355250780000008,0.15279535001493147
1310,2000,300,100,1.4446282290000008,0.14708767048553423
1320,2000,300,100,1.4531555380000007,0.14765684496251025
1330,2000,300,100,1.4617469270000008,0.15279535001493147
1340,2000,300,100,1.4705352790000008,0.15279535001493147
1350,2000,300,100,1.4789992170000008,0.15279535001493147
1360,2000,300,100,1.488329859000001,0.15279535001493147
1370,2000,300,100,1.496797946000001,0.15279535001493147
1380,2000,300,100,1.505550903000001,0.15279535001493147
1390,2000,300,100,1.5213849750000008,0.15279535001493147
1400,2000,300,100,1.5346525860000007,0.1507272431646093
1410,2000,300,100,1.5475831260000006,0.1473678048212809
1420,2000,300,100,1.5593475380000006,0.15279535001493147
1430,2000,300,100,1.5712979090000005,0.15279535001493147
1440,2000,300,100,1.5829335260000006,0.14708767048553423
1450,2000,300,100,1.5948317030000005,0.14159902105532832
1460,2000,300,100,1.6049868450000004,0.14192797612148766
1470,2000,300,100,1.6142338550000004,0.14331244573317883
1480,2000,300,100,1.6267600410000003,0.14331244573317883
1490,2000,300,100,1.6375512740000002,0.141502245559947
1500,2000,300,100,1.6508924680000001,0.14159902105532832
1510,2000,300,100,1.6643168070000003,0.14205753601849974
1520,2000,300,100,1.6753024700000003,0.14255596252955632
1530,2000,300,100,1.6903602550000003,0.14255596252955632
1540,2000,300,100,1.7019306940000003,0.14255596252955632
1550,2000,300,100,1.7120660260000002,0.1425877844604552
1560,2000,300,100,1.7241128440000004,0.14260711049128863
1570,2000,300,100,1.7358570450000004,0.1425877844604552
1580,2000,300,100,1.7465917220000005,0.1438172430340923
1590,2000,300,100,1.7560256390000006,0.14331244573317878
1600,2000,300,100,1.7659867360000006,0.14314789858096943
1610,2000,300,100,1.7753686240000006,0.14447232070117147
1620,2000,300,100,1.7851106270000006,0.14255596252955632
1630,2000,300,100,1.7952255250000007,0.14447232070117152
1640,2000,300,100,1.8052039440000007,0.14267738561219734
1650,2000,300,100,1.8176683830000007,0.14384258982667644
1660,2000,300,100,1.8404149130000005,0.1434399970432931
1670,2000,300,100,1.8585558700000004,0.14960444240050486
1680,2000,300,100,1.8775307020000005,0.14960444240050486
1690,2000,300,100,1.9104906790000005,0.1476212518100557
1700,2000,300,100,1.9741733640000003,0.14960444240050488
1710,2000,300,100,2.0046922000000005,0.1476212518100557
1720,2000,300,100,2.0426685500000006,0.1476212518100557
1730,2000,300,100,2.0514289440000004,0.1476212518100557
1740,2000,300,100,2.0642275800000003,0.14294971385776872
1750,2000,300,100,2.0899908300000005,0.147760484621154
1760,2000,300,100,2.1009485130000005,0.14904149593793625
1770,2000,300,100,2.1094522900000006,0.14904149593793625
1780,2000,300,100,2.1226254260000004,0.14904149593793625
1790,2000,300,100,2.1335849320000007,0.14904149593793625
1800,2000,300,100,2.1433908490000007,0.14209079662628069
1810,2000,300,100,2.1541838900000005,0.14209079662628063
1820,2000,300,100,2.1646096970000004,0.1444405841064425
1830,2000,300,100,2.1742208080000003,0.1420465869794465
1840,2000,300,100,2.1829426730000003,0.14387686067138042
1850,2000,300,100,2.1924575480000006,0.1420465869794465
1860,2000,300,100,2.2009731590000006,0.14180485647809418
1870,2000,300,100,2.2101086660000004,0.13998411683195833
1880,2000,300,100,2.2195624410000008,0.1422225458304283
1890,2000,300,100,2.2284476090000007,0.1420028632745425
1900,2000,300,100,2.2377593490000005,0.14508010496177634
1910,2000,300,100,2.246649674000001,0.14406998879490276
1920,2000,300,100,2.256534493000001,0.14280530604909195
1930,2000,300,100,2.265571403000001,0.14477025976232008
1940,2000,300,100,2.274340083000001,0.1474375452403676
1950,2000,300,100,2.283446865000001,0.1477881892628846
1960,2000,300,100,2.292307655000001,0.1477881892628846
1970,2000,300,100,2.301423909000001,0.1477881892628846
1980,2000,300,100,2.310523535000001,0.1477881892628846
1990,2000,300,100,2.3217794870000015,0.1491087546460373
2000,2000,300,100,2.3314166270000016,0.14910875464603737
2010,2000,300,100,2.3410612540000018,0.14910875464603732
2020,2000,300,100,2.350718474000002,0.15287536886979267
2030,2000,300,100,2.360494295000002,0.1516178610026204
2040,2000,300,100,2.3705401430000017,0.15321917045449196
2050,2000,300,100,2.380891259000002,0.15904178791047985
2060,2000,300,100,2.394453610000002,0.15904178791047988
2070,2000,300,100,2.4084438470000022,0.15919486624021534
2080,2000,300,100,2.425191574000002,0.15747793308620894
2090,2000,300,100,2.438447558000002,0.15747793308620894
2100,2000,300,100,2.4488036930000017,0.15747793308620894
2110,2000,300,100,2.4591290570000015,0.15931930915871056
2120,2000,300,100,2.4692319370000013,0.1577500187766619
2130,2000,300,100,2.479531184000001,0.1593193091587105
2140,2000,300,100,2.490690514000001,0.1600372164586705
2150,2000,300,100,2.501294001000001,0.16003721645867053
2160,2000,300,100,2.5116930140000013,0.16003721645867053
2170,2000,300,100,2.5223624090000016,0.16003721645867053
2180,2000,300,100,2.532611242000002,0.15916075372921648
2190,2000,300,100,2.5425463600000016,0.15916075372921648
2200,2000,300,100,2.5525232610000015,0.15916075372921648
2210,2000,300,100,2.562447074000002,0.15703088289634845
2220,2000,300,100,2.572713744000002,0.1554712388737043
2230,2000,300,100,2.581620587000002,0.15553191044499054
2240,2000,300,100,2.590635107000002,0.15553191044499054
2250,2000,300,100,2.599533163000002,0.15435169289644182
2260,2000,300,100,2.608007555000002,0.1549916890632799
2270,2000,300,100,2.617152221000002,0.1549916890632799
2280,2000,300,100,2.6260059570000025,0.15372212918908376
2290,2000,300,100,2.6351579480000025,0.1537221291890837
2300,2000,300,100,2.6442956360000025,0.15540550802720524
2310,2000,300,100,2.6543479060000026,0.1537221291890837
2320,2000,300,100,2.6638353180000025,0.15372212918908376
2330,2000,300,100,2.6732606740000024,0.1537221291890837
2340,2000,300,100,2.6830942930000026,0.15372212918908376
2350,2000,300,100,2.6938481860000025,0.1537221291890838
2360,2000,300,100,2.7039791370000024,0.1537221291890837
2370,2000,300,100,2.7145731650000027,0.1537221291890837
2380,2000,300,100,2.7241504540000028,0.1537221291890837
2390,2000,300,100,2.735441083000003,0.1537221291890837
2400,2000,300,100,2.745386439000003,0.1537221291890837
2410,2000,300,100,2.755743460000003,0.1537221291890838
2420,2000,300,100,2.7670109080000027,0.15372212918908376
2430,2000,300,100,2.7785965630000025,0.1537221291890837
2440,2000,300,100,2.7878207640000023,0.15372212918908373
2450,2000,300,100,2.7981310970000024,0.1537221291890837
2460,2000,300,100,2.8074447540000023,0.1537221291890838
2470,2000,300,100,2.8168607960000025,0.1537221291890837
2480,2000,300,100,2.8282669800000027,0.1537221291890837
2490,2000,300,100,2.8382265020000026,0.1537221291890837
2500,2000,300,100,2.8477462300000025,0.1537221291890837
2510,2000,300,100,2.8571252770000024,0.1537221291890837
2520,2000,300,100,2.866568439000002,0.1537221291890837
2530,2000,300,100,2.876047192000002,0.15372212918908376
2540,2000,300,100,2.8853612250000022,0.1552599020336739
2550,2000,300,100,2.8948503610000023,0.15525990203367393
2560,2000,300,100,2.9051738440000023,0.1552599020336739
2570,2000,300,100,2.9146607520000023,0.15372212918908376
2580,2000,300,100,2.9241249150000024,0.15372212918908376
2590,2000,300,100,2.9333902950000024,0.15372212918908376
2600,2000,300,100,2.9433289820000024,0.15372212918908376
2610,2000,300,100,2.9533849790000026,0.15372212918908376
2620,2000,300,100,2.9627397680000027,0.15372212918908376
2630,2000,300,100,2.9720857610000024,0.15372212918908376
2640,2000,300,100,2.9821443030000023,0.15372212918908376
2650,2000,300,100,2.9914479860000025,0.15372212918908376
2660,2000,300,100,3.0006257810000023,0.15372212918908376
2670,2000,300,100,3.0096776650000026,0.15372212918908376
2680,2000,300,100,3.0193141070000027,0.15372212918908376
2690,2000,300,100,3.0284659860000027,0.15372212918908376
2700,2000,300,100,3.037710784000003,0.1537221291890838
2710,2000,300,100,3.046911420000003,0.1537221291890838
2720,2000,300,100,3.056259213000003,0.15372212918908376
2730,2000,300,100,3.066411978000003,0.15372212918908376
2740,2000,300,100,3.075835162000003,0.1537221291890838
2750,2000,300,100,3.0854885070000027,0.15372212918908376
2760,2000,300,100,3.0946552740000026,0.15372212918908376
2770,2000,300,100,3.1038278840000024,0.15372212918908376
2780,2000,300,100,3.1130028730000023,0.14765270310420187
2790,2000,300,100,3.1222188710000025,0.14765270310420187
2800,2000,300,100,3.1312836970000024,0.14310021092492803
2810,2000,300,100,3.1413053300000024,0.14310021092492803
2820,2000,300,100,3.1505153680000024,0.143100210924928
2830,2000,300,100,3.1595606550000026,0.14522304613723092
2840,2000,300,100,3.1685816340000024,0.14836416921965545
2850,2000,300,100,3.177681850000002,0.143100210924928
2860,2000,300,100,3.187000630000002,0.14310021092492803
2870,2000,300,100,3.1962456230000025,0.14310021092492803
2880,2000,300,100,3.205674295000003,0.14500797763645265
2890,2000,300,100,3.214963785000003,0.14310021092492803
2900,2000,300,100,3.2247142670000026,0.14512799937848211
2910,2000,300,100,3.2340680690000028,0.14310021092492803
2920,2000,300,100,3.2432261980000026,0.14537213705531785
2930,2000,300,100,3.2522914130000027,0.14537213705531785
2940,2000,300,100,3.2619919190000024,0.14836416921965545
2950,2000,300,100,3.2716666830000025,0.14362682765120816
2960,2000,300,100,3.2810311770000027,0.1436268276512081
2970,2000,300,100,3.2910224230000025,0.14323256660462516
2980,2000,300,100,3.3014803740000027,0.14512799937848211
2990,2000,300,100,3.3110439060000028,0.14310021092492803
3000,2000,300,100,3.320351587000003,0.14310021092492803
3010,2000,300,100,3.3296257410000027,0.14310021092492803
3020,2000,300,100,3.3389668300000026,0.1456911949827043
3030,2000,300,100,3.3480614680000027,0.14310021092492803
3040,2000,300,100,3.3571440400000023,0.14310021092492797
3050,2000,300,100,3.3673245030000025,0.14765270310420187
3060,2000,300,100,3.377197412000003,0.14399102952643997
3070,2000,300,100,3.386381992000003,0.14765270310420187
3080,2000,300,100,3.3955690020000033,0.14537213705531785
3090,2000,300,100,3.4047978440000035,0.14310021092492797
3100,2000,300,100,3.4139560320000037,0.143100210924928
3110,2000,300,100,3.422998894000004,0.14310021092492797
3120,2000,300,100,3.432158804000004,0.14347036361892418
3130,2000,300,100,3.441460509000004,0.14310021092492803
3140,2000,300,100,3.4507716850000043,0.14310021092492803
3150,2000,300,100,3.4606918130000044,0.14310021092492803
3160,2000,300,100,3.4699244970000045,0.14310021092492803
3170,2000,300,100,3.4790277580000044,0.14638383922533482
3180,2000,300,100,3.4882333750000045,0.14638383922533482
3190,2000,300,100,3.4974814030000045,0.14310021092492797
3200,2000,300,100,3.5066685650000045,0.14310021092492803
3210,2000,300,100,3.5160137450000044,0.14347036361892418
3220,2000,300,100,3.5250802250000044,0.14323256660462516
3230,2000,300,100,3.5348512140000046,0.14310021092492797
3240,2000,300,100,3.5440745430000047,0.1456911949827043
3250,2000,300,100,3.5532751610000046,0.14836416921965545
3260,2000,300,100,3.5628054840000045,0.14310021092492797
3270,2000,300,100,3.5721778930000045,0.14310021092492803
3280,2000,300,100,3.582638834000005,0.14310021092492803
3290,2000,300,100,3.5918516240000047,0.14310021092492797
3300,2000,300,100,3.6011253950000044,0.14375220388172952
3310,2000,300,100,3.6101795140000044,0.14375220388172952
3320,2000,300,100,3.6204420350000044,0.14375220388172952
3330,2000,300,100,3.6296431320000044,0.14836416921965545
3340,2000,300,100,3.6387075160000046,0.14836416921965545
3350,2000,300,100,3.6479513690000047,0.14310021092492803
3360,2000,300,100,3.6571400830000047,0.14836416921965545
3370,2000,300,100,3.6664627390000044,0.14369668483209505
3380,2000,300,100,3.6760625150000044,0.14310021092492803
3390,2000,300,100,3.6850759650000047,0.1456732169375216
3400,2000,300,100,3.694968093000005,0.14836416921965545
3410,2000,300,100,3.704395281000005,0.14836416921965545
3420,2000,300,100,3.7138573890000046,0.14836416921965545
3430,2000,300,100,3.7228511960000046,0.143100210924928
3440,2000,300,100,3.7320555830000046,0.14537213705531785
3450,2000,300,100,3.7418239090000047,0.14310021092492803
3460,2000,300,100,3.751193239000005,0.14310021092492803
3470,2000,300,100,3.7602560020000046,0.14310021092492803
3480,2000,300,100,3.770343101000005,0.1456911949827043
3490,2000,300,100,3.779377957000005,0.1456911949827043
3500,2000,300,100,3.7884056980000045,0.14310021092492797
3510,2000,300,100,3.7978846000000046,0.14310021092492803
3520,2000,300,100,3.8070803330000045,0.14310021092492803
3530,2000,300,100,3.8173553960000044,0.14310021092492797
3540,2000,300,100,3.8282005400000045,0.14836416921965545
3550,2000,300,100,3.8372432670000043,0.14836416921965548
3560,2000,300,100,3.8465894430000045,0.14638383922533482
3570,2000,300,100,3.8565162330000047,0.143100210924928
3580,2000,300,100,3.8657073510000046,0.14310021092492803
3590,2000,300,100,3.875002457000005,0.14310021092492797
3600,2000,300,100,3.884011868000005,0.14310021092492803
3610,2000,300,100,3.8934475700000046,0.1456911949827043
3620,2000,300,100,3.9027815050000045,0.1456911949827043
3630,2000,300,100,3.9123902950000047,0.14312560767196297
3640,2000,300,100,3.921454834000005,0.14836416921965545
3650,2000,300,100,3.9314004320000047,0.14836416921965545
3660,2000,300,100,3.940509193000005,0.14310021092492797
3670,2000,300,100,3.949766468000005,0.14310021092492797
3680,2000,300,100,3.958850903000005,0.14638383922533482
3690,2000,300,100,3.9679727180000044,0.14310021092492797
3700,2000,300,100,3.9771680830000045,0.14765270310420184
3710,2000,300,100,3.986311465000005,0.14310021092492803
3720,2000,300,100,3.9959480670000054,0.14765270310420187
3730,2000,300,100,4.0054225040000055,0.1436402484279136
3740,2000,300,100,4.015199441000006,0.14310021092492803
3750,2000,300,100,4.024206183000007,0.14310021092492803
3760,2000,300,100,4.033775911000006,0.1452230461372309
3770,2000,300,100,4.043098805000007,0.14364024842791367
3780,2000,300,100,4.053257971000006,0.14512799937848211
3790,2000,300,100,4.062678621000006,0.14537213705531785
3800,2000,300,100,4.071769787000006,0.14310021092492803
3810,2000,300,100,4.080937951000006,0.14537213705531785
3820,2000,300,100,4.090684773000007,0.14836416921965545
3830,2000,300,100,4.100091109000006,0.14364024842791365
3840,2000,300,100,4.109375634000006,0.1433210516150856
3850,2000,300,100,4.119221847000007,0.14765270310420187
3860,2000,300,100,4.128372574000006,0.14765270310420187
3870,2000,300,100,4.137815941000007,0.14765270310420187
3880,2000,300,100,4.1471582700000065,0.14512799937848211
3890,2000,300,100,4.156455133000006,0.143100210924928
3900,2000,300,100,4.1665519790000065,0.14765270310420187
3910,2000,300,100,4.175604661000007,0.1456911949827043
3920,2000,300,100,4.184660298000007,0.143100210924928
3930,2000,300,100,4.193780646000007,0.14369668483209505
3940,2000,300,100,4.204105063000007,0.14310021092492803
3950,2000,300,100,4.2134553090000075,0.14310021092492803
3960,2000,300,100,4.222583326000008,0.143100210924928
3970,2000,300,100,4.231635571000007,0.14522304613723092
3980,2000,300,100,4.241093392000007,0.1436268276512081
3990,2000,300,100,4.251150652000007,0.14537213705531785
4000,2000,300,100,4.260418789000006,0.14512799937848211
4010,2000,300,100,4.2703718090000065,0.14512799937848211
4020,2000,300,100,4.279721410000007,0.14512799937848211
4030,2000,300,100,4.2889512720000065,0.143100210924928
4040,2000,300,100,4.298301107000007,0.1456911949827043
4050,2000,300,100,4.308061651000006,0.14310021092492803
4060,2000,300,100,4.317304926000006,0.14310021092492803
4070,2000,300,100,4.327491721000005,0.143100210924928
4080,2000,300,100,4.336583364000004,0.14310021092492803
4090,2000,300,100,4.345893345000005,0.14310021092492797
4100,2000,300,100,4.355021650000005,0.14836416921965545
4110,2000,300,100,4.364290351000005,0.14310021092492797
4120,2000,300,100,4.373311788000005,0.14310021092492803
4130,2000,300,100,4.382484318000006,0.14310021092492797
4140,2000,300,100,4.391969679000006,0.14522304613723094
4150,2000,300,100,4.401076255000006,0.1456911949827043
4160,2000,300,100,4.411494808000006,0.1433210516150856
4170,2000,300,100,4.421067485000006,0.14537213705531785
4180,2000,300,100,4.430282637000006,0.14310021092492797
4190,2000,300,100,4.439373660000006,0.14443189086987154
4200,2000,300,100,4.4486841200000065,0.14395503322458145
4210,2000,300,100,4.458551705000007,0.14310021092492803
4220,2000,300,100,4.467708607000007,0.14310021092492803
4230,2000,300,100,4.477055544000007,0.143100210924928
4240,2000,300,100,4.487213230000007,0.14836416921965545
4250,2000,300,100,4.496288436000007,0.14836416921965545
4260,2000,300,100,4.505490292000006,0.14836416921965545
4270,2000,300,100,4.514511010000007,0.143100210924928
4280,2000,300,100,4.523638576000007,0.1435688702896896
4290,2000,300,100,4.532867080000007,0.14537213705531785
4300,2000,300,100,4.542062989000008,0.14310021092492803
4310,2000,300,100,4.552013510000008,0.14310021092492803
4320,2000,300,100,4.562299429000008,0.14537213705531785
4330,2000,300,100,4.571379389000008,0.14310021092492803
4340,2000,300,100,4.580706377000007,0.14310021092492803
4350,2000,300,100,4.590334789000007,0.14310021092492803
4360,2000,300,100,4.599466448000007,0.14310021092492803
4370,2000,300,100,4.608706375000007,0.14310021092492803
4380,2000,300,100,4.617784972000007,0.14310021092492803
4390,2000,300,100,4.626917315000007,0.14310021092492797
4400,2000,300,100,4.635881042000007,0.14512799937848211
4410,2000,300,100,4.646182024000008,0.14350383305739148
4420,2000,300,100,4.655336763000007,0.14350383305739148
4430,2000,300,100,4.664600563000008,0.14310021092492803
4440,2000,300,100,4.674205058000008,0.14310021092492803
4450,2000,300,100,4.6836137230000086,0.14310021092492803
4460,2000,300,100,4.692924703000009,0.14310021092492803
4470,2000,300,100,4.702539262000009,0.14310021092492803
4480,2000,300,100,4.7116752160000095,0.14537213705531785
4490,2000,300,100,4.72188686400001,0.1456911949827043
4500,2000,300,100,4.73119479800001,0.14329874337225582
4510,2000,300,100,4.740345950000011,0.14638383922533482
4520,2000,300,100,4.74948345200001,0.14329874337225584
4530,2000,300,100,4.758487951000011,0.14310021092492797
4540,2000,300,100,4.76743032900001,0.143100210924928
4550,2000,300,100,4.776438567000011,0.14310021092492803
4560,2000,300,100,4.785780950000011,0.143100210924928
4570,2000,300,100,4.7955311870000115,0.14310021092492797
4580,2000,300,100,4.805842881000012,0.14310021092492797
4590,2000,300,100,4.815130635000012,0.14310021092492803
4600,2000,300,100,4.824311116000011,0.14310021092492803
4610,2000,300,100,4.834390528000012,0.14310021092492803
4620,2000,300,100,4.843941938000012,0.14836416921965545
4630,2000,300,100,4.8533866380000115,0.14765270310420187
4640,2000,300,100,4.862632944000011,0.14537213705531785
4650,2000,300,100,4.871643775000011,0.14512799937848211
4660,2000,300,100,4.881731051000011,0.14399102952643997
4670,2000,300,100,4.890664571000011,0.14512799937848211
4680,2000,300,100,4.899936542000011,0.14598774184931132
4690,2000,300,100,4.909326776000012,0.14765270310420187
4700,2000,300,100,4.918428085000012,0.14310021092492797
4710,2000,300,100,4.9275641150000125,0.14512799937848211
4720,2000,300,100,4.936818717000012,0.14310021092492803
4730,2000,300,100,4.946817461000012,0.14310021092492803
4740,2000,300,100,4.956958531000011,0.143100210924928
4750,2000,300,100,4.966162375000011,0.14512799937848211
4760,2000,300,100,4.975366895000011,0.143100210924928
4770,2000,300,100,4.984362689000011,0.14310021092492803
4780,2000,300,100,4.993656650000011,0.14310021092492803
4790,2000,300,100,5.0028516040000115,0.14310021092492803
4800,2000,300,100,5.011975878000011,0.14310021092492797
4810,2000,300,100,5.0211351790000105,0.14310021092492803
4820,2000,300,100,5.03041644900001,0.14310021092492803
4830,2000,300,100,5.04022866300001,0.14310021092492803
4840,2000,300,100,5.0492700950000104,0.14332105161508565
4850,2000,300,100,5.058398576000011,0.14310021092492803
4860,2000,300,100,5.067369651000011,0.1435688702896896
4870,2000,300,100,5.076843903000011,0.143100210924928
4880,2000,300,100,5.08693389700001,0.143100210924928
4890,2000,300,100,5.09599994200001,0.143100210924928
4900,2000,300,100,5.105416541000011,0.1456911949827043
4910,2000,300,100,5.1152989850000115,0.1435688702896896
4920,2000,300,100,5.1243990480000114,0.14310021092492803
4930,2000,300,100,5.133545328000012,0.14310021092492803
4940,2000,300,100,5.142599943000012,0.14512799937848211
4950,2000,300,100,5.151942270000012,0.14323256660462522
4960,2000,300,100,5.161640561000012,0.14310021092492803
4970,2000,300,100,5.170759240000012,0.14329874337225584
4980,2000,300,100,5.184807758000012,0.14347036361892418
4990,2000,300,100,5.203250956000012,0.1456911949827043
