iterations,pop,mate,mutate,time,fitness
0,2000,500,500,0.02152699100000177,0.07715774378186892
10,2000,500,500,0.04153206100000517,0.08703246239597058
20,2000,500,500,0.061724936000004504,0.09996991978252676
30,2000,500,500,0.08049203300000585,0.11037263001490119
40,2000,500,500,0.0986270530000013,0.137339882290106
50,2000,500,500,0.11675324999999503,0.13723198908788226
60,2000,500,500,0.13429923399998955,0.1355220510323786
70,2000,500,500,0.15215042799999168,0.15075677811408036
80,2000,500,500,0.16919254999999822,0.1527953500149315
90,2000,500,500,0.18516203599999415,0.15377032028220394
100,2000,500,500,0.20207551999999396,0.1527953500149315
110,2000,500,500,0.21780069899999432,0.15279535001493147
120,2000,500,500,0.23308843299999182,0.15279535001493152
130,2000,500,500,0.2483454689999931,0.15279535001493152
140,2000,500,500,0.2632037439999948,0.14908795953401321
150,2000,500,500,0.2790958669999952,0.1490879595340132
160,2000,500,500,0.2945285909999953,0.1473678048212809
170,2000,500,500,0.3096173879999924,0.14273559487506549
180,2000,500,500,0.3253088779999942,0.14035419559222964
190,2000,500,500,0.3410924469999941,0.14748634111336587
200,2000,500,500,0.3557904729999919,0.14254801192291733
210,2000,500,500,0.3705126779999901,0.14229354532162378
220,2000,500,500,0.3857921459999929,0.13967587378991492
230,2000,500,500,0.4004758549999963,0.14447114054455046
240,2000,500,500,0.4148057259999973,0.14711834839723384
250,2000,500,500,0.4294287130000001,0.14908795953401316
260,2000,500,500,0.4439330869999978,0.1494633604734163
270,2000,500,500,0.45850009099999767,0.14908795953401316
280,2000,500,500,0.4731899829999975,0.14908795953401316
290,2000,500,500,0.48846495800000156,0.14908795953401316
300,2000,500,500,0.5029455530000035,0.14946588419023288
310,2000,500,500,0.5173795589999983,0.14387890142886822
320,2000,500,500,0.5313725059999967,0.14739838776933578
330,2000,500,500,0.5463628489999977,0.14426827512312781
340,2000,500,500,0.5611869219999974,0.14946588419023288
350,2000,500,500,0.5756654519999955,0.1507043315531568
360,2000,500,500,0.5899199569999922,0.14413497940068493
370,2000,500,500,0.6057283669999904,0.14295855963970586
380,2000,500,500,0.620205031999987,0.14254571641318076
390,2000,500,500,0.6345687469999888,0.14104953928055836
400,2000,500,500,0.6490957569999836,0.1444873308113427
410,2000,500,500,0.6635951559999853,0.1442585486104739
420,2000,500,500,0.6779440149999871,0.14441146532529228
430,2000,500,500,0.6926238199999872,0.14351077387969063
440,2000,500,500,0.7079109779999868,0.14579621210939417
450,2000,500,500,0.722649247999982,0.1474855686307793
460,2000,500,500,0.7372425529999873,0.1487870453406782
470,2000,500,500,0.7515603159999884,0.14579621210939417
480,2000,500,500,0.7661177989999928,0.14363572810429492
490,2000,500,500,0.7807434079999922,0.14682532466683643
500,2000,500,500,0.7955733039999942,0.14363572810429492
510,2000,500,500,0.8101766689999934,0.14446079164534797
520,2000,500,500,0.8251350759999951,0.14446079164534797
530,2000,500,500,0.8395138619999969,0.14381754426908286
540,2000,500,500,0.8539955489999969,0.14381754426908283
550,2000,500,500,0.869234046999992,0.14502153078118696
560,2000,500,500,0.884033690999992,0.14077464635487477
570,2000,500,500,0.8986608729999901,0.14502920722950208
580,2000,500,500,0.9133623209999868,0.14100434549334553
590,2000,500,500,0.929854132999985,0.14442285319413234
600,2000,500,500,0.9441422809999835,0.14105233539765916
610,2000,500,500,0.9582903409999801,0.14242496452271897
620,2000,500,500,0.9726029429999841,0.14413497940068495
630,2000,500,500,0.9875561579999825,0.14638383922533482
640,2000,500,500,1.0015402409999865,0.1414972359317516
650,2000,500,500,1.016500375999989,0.14499143553880858
660,2000,500,500,1.0308838589999922,0.1464795742263744
670,2000,500,500,1.0477544869999917,0.1472810371224577
680,2000,500,500,1.062069104999992,0.1458344366749777
690,2000,500,500,1.0761802439999926,0.14728103712245771
700,2000,500,500,1.0902959249999924,0.14432161975726135
710,2000,500,500,1.105078732999992,0.14110269314638976
720,2000,500,500,1.119934839999992,0.14413497940068493
730,2000,500,500,1.1344781979999894,0.14399931972726662
