iterations,pop,mate,mutate,time,fitness
750,100,30,50,0.06258548699989319,0.03872532696474647
760,100,30,50,0.06326982899989275,0.038883061454940096
770,100,30,50,0.06398996699988402,0.04147194913383178
780,100,30,50,0.06476054399990971,0.04055329592807134
790,100,30,50,0.06549326099991504,0.03454475714622603
800,100,30,50,0.06626206799990086,0.04164917230541892
810,100,30,50,0.0669924229999026,0.03962089982852905
820,100,30,50,0.06770581599988645,0.03832923765768573
830,100,30,50,0.06846400599988556,0.040646146237874256
840,100,30,50,0.06920323799988637,0.04017241971286586
850,100,30,50,0.06994426099990392,0.03848649903529987
860,100,30,50,0.07067035399990118,0.03912986205972535
870,100,30,50,0.07137589999990723,0.03793398016628463
880,100,30,50,0.07208533699991904,0.03477598337415937
890,100,30,50,0.07280896899990807,0.035493704731826545
900,100,30,50,0.07350961999992478,0.03715856336127095
910,100,30,50,0.0742123589999153,0.04063831082788881
920,100,30,50,0.07494171099989444,0.04298015611200251
930,100,30,50,0.07567642199990132,0.03658568814171534
940,100,30,50,0.07640569699989896,0.04189223931483725
950,100,30,50,0.07713239899990754,0.037355814111388795
960,100,30,50,0.0778506609998999,0.03808863907509001
970,100,30,50,0.07854829099991889,0.03705715949929325
980,100,30,50,0.07923753399992961,0.04035792212106758
990,100,30,50,0.07995045799992795,0.04572940613637154
1000,100,30,50,0.08068468499993742,0.0384209543764374
1010,100,30,50,0.08142812399992749,0.040815851944514
1020,100,30,50,0.08214846699993927,0.042520171939786536
1030,100,30,50,0.08287411499992459,0.040368231874167236
1040,100,30,50,0.08358494699990615,0.036159206949508686
1050,100,30,50,0.08443228799990266,0.038823537575050825
1060,100,30,50,0.0855291679999084,0.037232279819154966
1070,100,30,50,0.08626479699992728,0.038502874043105796
1080,100,30,50,0.08699466299992764,0.03606413442743368
1090,100,30,50,0.08774386599992567,0.03409311471572562
1100,100,30,50,0.08847344399993062,0.03583890851344364
1110,100,30,50,0.08926943699992762,0.04208304527428821
1120,100,30,50,0.08999028299990641,0.04025858380501742
1130,100,30,50,0.09069686699990598,0.036764080041294965
1140,100,30,50,0.09141401799990945,0.03852680226077813
1150,100,30,50,0.09213029699989761,0.03681931320231461
1160,100,30,50,0.09284039399989297,0.03737888777924423
1170,100,30,50,0.09355820199991172,0.040313637419372834
1180,100,30,50,0.09425674799990702,0.03890284186754857
1190,100,30,50,0.09499161399992317,0.040747506637524245
1200,100,30,50,0.09570429499990496,0.03880738072982875
1210,100,30,50,0.09639825299990434,0.03881912564364776
1220,100,30,50,0.09713713799990842,0.03521256739946365
1230,100,30,50,0.09787953099990432,0.037109575170638766
1240,100,30,50,0.09870085099990433,0.04098068923033604
1250,100,30,50,0.09947186299990562,0.038931074239747676
1260,100,30,50,0.1001862539999081,0.039599023619915394
1270,100,30,50,0.10090096799993375,0.04170032412900624
1280,100,30,50,0.10159389299991517,0.04446839928445955
1290,100,30,50,0.10230956799989599,0.037383196823325957
1300,100,30,50,0.10299761799990392,0.037781653021607804
1310,100,30,50,0.10367044899990674,0.040530555595471945
1320,100,30,50,0.104312911999898,0.04520726008709236
1330,100,30,50,0.10493329799990647,0.04061771087452674
1340,100,30,50,0.1055698629998858,0.0397482557079393
1350,100,30,50,0.10619468699988488,0.03776656404906123
1360,100,30,50,0.10682121499988284,0.037957748925614127
1370,100,30,50,0.10743466199988916,0.03911403480705222
1380,100,30,50,0.10804299799991668,0.03966950992504557
1390,100,30,50,0.10870752699992181,0.03923015680448434
1400,100,30,50,0.10931712799992965,0.036670122749569455
1410,100,30,50,0.10993134299994267,0.03923015680448434
1420,100,30,50,0.11058796699992968,0.041115608003781084
1430,100,30,50,0.11122989599994071,0.03923015680448434
1440,100,30,50,0.11188242299994045,0.03826556438967757
1450,100,30,50,0.1125501999999301,0.03957453704743343
1460,100,30,50,0.11319831999992402,0.03853125149066594
1470,100,30,50,0.11386917499990545,0.03823476424402862
1480,100,30,50,0.11597061499992378,0.042067214448126555
1490,100,30,50,0.11781921599990142,0.03969096459280112
1500,100,30,50,0.11954095999990955,0.039706207154822946
1510,100,30,50,0.12098401099990497,0.037361694985850284
1520,100,30,50,0.1223498309998945,0.03791933556092444
1530,100,30,50,0.12369326999987607,0.04428005393043598
1540,100,30,50,0.1252467779998767,0.037361694985850284
1550,100,30,50,0.12660882599985257,0.0401109517483834
1560,100,30,50,0.12788467699985517,0.03825000412366917
1570,100,30,50,0.12918013699984954,0.03924471973956228
1580,100,30,50,0.13045597899983363,0.040738781936439164
1590,100,30,50,0.1315154969998389,0.03841917739019457
1600,100,30,50,0.1324734419998208,0.03841917739019457
1610,100,30,50,0.13351168099981692,0.04102016600123615
1620,100,30,50,0.13452533799980415,0.04020294347304415
1630,100,30,50,0.13547890899982917,0.038618979608102545
1640,100,30,50,0.1364744209998321,0.04036801866311759
1650,100,30,50,0.1374557759998254,0.04046220482141705
1660,100,30,50,0.13845824299983178,0.0370277141263923
1670,100,30,50,0.13945860199982008,0.039003822328370824
1680,100,30,50,0.14030334199981098,0.04074212656619445
1690,100,30,50,0.1411404339998228,0.03817681482806917
1700,100,30,50,0.14197330499982286,0.03712417553104445
1710,100,30,50,0.14288849899983802,0.03910220920931358
1720,100,30,50,0.14379946899984475,0.03704157759870064
1730,100,30,50,0.1446020029998465,0.039969797687474655
1740,100,30,50,0.14541606799986084,0.04190181584175819
1750,100,30,50,0.14620878999986076,0.04226610394067659
1760,100,30,50,0.1470447909998427,0.040469593675366886
1770,100,30,50,0.14785910999984253,0.04079181712533221
1780,100,30,50,0.14868484999985299,0.03690698938320554
1790,100,30,50,0.1494474099998513,0.0382711127152813
1800,100,30,50,0.15015817399984144,0.042053721225427186
1810,100,30,50,0.15087603899982582,0.03660865758596608
1820,100,30,50,0.1515762429998233,0.0399955467928325
1830,100,30,50,0.15234751899981802,0.03966223118765286
1840,100,30,50,0.15318701799981227,0.04151277167836467
1850,100,30,50,0.15385442599981047,0.03738497613903073
1860,100,30,50,0.15451055299979544,0.04120526621308026
1870,100,30,50,0.15516265799979578,0.036859401785984215
1880,100,30,50,0.15583701799977234,0.040061877505027606
1890,100,30,50,0.15655505999976072,0.039339649963508035
1900,100,30,50,0.15723124599975336,0.03924471973956228
1910,100,30,50,0.15787784399975635,0.03818040448627425
1920,100,30,50,0.15854192299974557,0.035556178069840606
1930,100,30,50,0.15923861999976907,0.040426722344320425
1940,100,30,50,0.15987356199977398,0.042922412616858134
1950,100,30,50,0.1605266209997751,0.03692667718891333
1960,100,30,50,0.1611863229997823,0.038504063097109305
1970,100,30,50,0.1619105439997952,0.03815029602350583
1980,100,30,50,0.16256126799979143,0.03867044764559184
1990,100,30,50,0.16324491399979024,0.04331976818952082
2000,100,30,50,0.16388625199979856,0.03900624732072159
2010,100,30,50,0.16454128899979992,0.041463276406602426
2020,100,30,50,0.16521383599979345,0.038291928346755176
2030,100,30,50,0.16587432399978752,0.04521443814003965
2040,100,30,50,0.16657127299978924,0.0397258640706635
2050,100,30,50,0.16724314899980186,0.04149981115469375
2060,100,30,50,0.16788275599981262,0.036865115653328374
2070,100,30,50,0.16850623599981418,0.03667971513826291
2080,100,30,50,0.16913759499982461,0.03832401041507236
2090,100,30,50,0.16977080099979958,0.03678513494098088
2100,100,30,50,0.17040351399981546,0.041233796003799915
2110,100,30,50,0.17103883499981976,0.04018087304282952
2120,100,30,50,0.17165670599982263,0.04065526877309785
2130,100,30,50,0.1722946639998213,0.037198720356602294
2140,100,30,50,0.17291663899982268,0.037741981031997565
2150,100,30,50,0.17358002399981842,0.03553083356094938
2160,100,30,50,0.17423919499981366,0.042053721225427186
2170,100,30,50,0.1748497659998236,0.038508508735111927
2180,100,30,50,0.17547615799983873,0.03823732224004317
2190,100,30,50,0.1760987259998501,0.03589881230381805
2200,100,30,50,0.1767479009998567,0.04214768451790015
2210,100,30,50,0.1774218299998438,0.0384588410367833
2220,100,30,50,0.17811612999983595,0.03780232348963458
2230,100,30,50,0.17878308199985327,0.03211423601249461
2240,100,30,50,0.17945861499984517,0.038318956958547694
2250,100,30,50,0.18013052999984325,0.04038109503465115
2260,100,30,50,0.18167443899983482,0.039188873800843904
2270,100,30,50,0.18231596099985836,0.03719581932457733
2280,100,30,50,0.18307238799985726,0.046014922237711794
2290,100,30,50,0.18376197899985414,0.040647165839871914
2300,100,30,50,0.18446255399985034,0.03924471973956228
2310,100,30,50,0.18515426699985937,0.03674645777669794
2320,100,30,50,0.1858499519998702,0.03948612262157789
2330,100,30,50,0.18653153699986547,0.03674645777669794
2340,100,30,50,0.18718478999986132,0.036006027876274715
2350,100,30,50,0.1878743989998668,0.03911193257359862
2360,100,30,50,0.18854684899986296,0.04140482967980194
2370,100,30,50,0.18925996399985934,0.0403668310000654
2380,100,30,50,0.1899614399998768,0.03750660403632628
2390,100,30,50,0.19064484499989476,0.03952870178989351
2400,100,30,50,0.19136243499988836,0.039291620618608455
2410,100,30,50,0.19208224099986637,0.035594228436127605
2420,100,30,50,0.1927602049998427,0.03798596161217547
2430,100,30,50,0.19343305599986138,0.036670122749569455
2440,100,30,50,0.19410113999987288,0.036979458880462494
2450,100,30,50,0.1947334779998755,0.03837963753872082
2460,100,30,50,0.19537618099988663,0.036979458880462494
2470,100,30,50,0.19603592899989053,0.03645483100150668
2480,100,30,50,0.1966801729998906,0.04036671071562527
2490,100,30,50,0.19732768999989503,0.03526597886294877
2500,100,30,50,0.19793496699989532,0.04183163426197702
2510,100,30,50,0.1985658439998872,0.03798596161217547
2520,100,30,50,0.1991853259998777,0.036670122749569455
2530,100,30,50,0.19981416399986074,0.03776656404906123
2540,100,30,50,0.20050042299985193,0.03928562909450475
2550,100,30,50,0.20113065499984373,0.03704157759870064
2560,100,30,50,0.201754572999846,0.041115608003781084
2570,100,30,50,0.2024337289998357,0.039188873800843904
2580,100,30,50,0.2030659509998145,0.041233796003799915
2590,100,30,50,0.20369951899982652,0.036191045864658204
2600,100,30,50,0.20431570599981796,0.04140482967980194
2610,100,30,50,0.20490478899981213,0.038866866445369734
2620,100,30,50,0.20552993199981984,0.03649619826647125
2630,100,30,50,0.2062125729998172,0.03929753134651268
2640,100,30,50,0.20686124099981384,0.03862828612544927
2650,100,30,50,0.20759654399981287,0.0362731827422177
2660,100,30,50,0.20832271699981675,0.03817592579015329
2670,100,30,50,0.20901945699981184,0.03507952355290896
2680,100,30,50,0.20971410999982254,0.03728598709256204
2690,100,30,50,0.21042481199981466,0.040009782086256156
2700,100,30,50,0.21116183899982843,0.041701271753528404
2710,100,30,50,0.21189179599983277,0.038087221515418025
2720,100,30,50,0.21260164699981488,0.036904252683884434
2730,100,30,50,0.21331255799981363,0.038549201994758205
2740,100,30,50,0.21402911399982827,0.0383543118197594
2750,100,30,50,0.21479101899981856,0.039724994397044404
2760,100,30,50,0.21553569699983655,0.038475615235885906
2770,100,30,50,0.2163359359998367,0.03653056969132367
2780,100,30,50,0.2170854409998242,0.038713244303442175
2790,100,30,50,0.21783828899981472,0.037948226578872625
2800,100,30,50,0.2185590179998087,0.03964157738103536
2810,100,30,50,0.2192545799998129,0.03840091798072841
2820,100,30,50,0.21995959699978584,0.038090399318987916
2830,100,30,50,0.22066708099978882,0.040588773613638954
2840,100,30,50,0.22139801199978137,0.03890700375990168
2850,100,30,50,0.22213529699979517,0.036694462734656375
2860,100,30,50,0.22284413099978906,0.038066574691521145
2870,100,30,50,0.22363365499978727,0.04033298590870451
2880,100,30,50,0.22438554299978364,0.044498425293135996
2890,100,30,50,0.22511684999977888,0.03819446930417012
2900,100,30,50,0.22583287799977825,0.037469017936465135
2910,100,30,50,0.22653840099977174,0.04168277157633122
2920,100,30,50,0.22725165199977937,0.044251623715353294
2930,100,30,50,0.22795902099977638,0.043414701699585355
2940,100,30,50,0.22868963199977088,0.03990476046367449
2950,100,30,50,0.2294088079997607,0.04151497540906693
2960,100,30,50,0.2302164749997644,0.03721538874410786
2970,100,30,50,0.23089753599975893,0.0375433230939885
2980,100,30,50,0.23155563899976528,0.03911802499440378
2990,100,30,50,0.23224972799974353,0.040426722344320425
3000,100,30,50,0.23290912499973615,0.03873615885522081
3010,100,30,50,0.233596596999746,0.03672000309362046
3020,100,30,50,0.2342382739997504,0.038318956958547694
3030,100,30,50,0.23487184999973465,0.03963716013841748
3040,100,30,50,0.23552846099974545,0.03849604723320222
3050,100,30,50,0.23618378399973494,0.03722843939396047
3060,100,30,50,0.23680790599971147,0.03722843939396047
3070,100,30,50,0.23747045299970182,0.03823476424402862
3080,100,30,50,0.23819867199972578,0.03960259365057437
3090,100,30,50,0.2389182639997216,0.0401109517483834
3100,100,30,50,0.23960089399972162,0.03882799895909583
3110,100,30,50,0.2402729859997237,0.04016905297855451
3120,100,30,50,0.24093359899973166,0.03933024371696037
3130,100,30,50,0.2415800729997386,0.037845391061057526
3140,100,30,50,0.24226683599974308,0.039356204946397015
3150,100,30,50,0.2429595159997575,0.037957748925614127
3160,100,30,50,0.24362165799973923,0.038058088933111356
3170,100,30,50,0.24427887499973622,0.040434169566200225
3180,100,30,50,0.24493684599974586,0.04193413084125563
3190,100,30,50,0.24553635999973267,0.039188873800843904
3200,100,30,50,0.24620581699971922,0.03866044837447331
3210,100,30,50,0.24684932499971524,0.03651275006291451
3220,100,30,50,0.24750299999971048,0.03882799895909583
3230,100,30,50,0.24826635199968905,0.042783265320421454
3240,100,30,50,0.24896620799967195,0.039031194947931974
3250,100,30,50,0.24966403399966453,0.04306576010287069
3260,100,30,50,0.25034366899964766,0.03923962268188436
3270,100,30,50,0.2510276399996485,0.0355361141919218
3280,100,30,50,0.25170339999965563,0.03500142447799376
3290,100,30,50,0.25235311999966825,0.0382614616310934
3300,100,30,50,0.25299119499968015,0.04279008211817124
3310,100,30,50,0.2536179649996768,0.042295960548735384
3320,100,30,50,0.2542312179996884,0.03698383302676048
3330,100,30,50,0.2549009799996895,0.037497271094288964
3340,100,30,50,0.25554273099970715,0.037361694985850284
3350,100,30,50,0.2561590459997092,0.0401109517483834
3360,100,30,50,0.25677677899972196,0.040426722344320425
3370,100,30,50,0.25740099199970246,0.03928750654675797
3380,100,30,50,0.25805671599971447,0.0383597310936236
3390,100,30,50,0.2587263219997169,0.03863555314934169
3400,100,30,50,0.2594028209997248,0.0349955585543465
3410,100,30,50,0.26006081499971856,0.03907063116851443
3420,100,30,50,0.2606965169997011,0.04520726008709236
3430,100,30,50,0.2613159259996962,0.0376708509355879
3440,100,30,50,0.2619529999996928,0.0401109517483834
3450,100,30,50,0.2625956649997079,0.03722843939396047
3460,100,30,50,0.26320922099969835,0.03690698938320554
3470,100,30,50,0.26382549799970434,0.037710021655435494
3480,100,30,50,0.26451390499971694,0.036903753852371435
3490,100,30,50,0.26518550299971366,0.036903753852371435
3500,100,30,50,0.2657620659997235,0.03690698938320554
3510,100,30,50,0.2663369559997193,0.0382711127152813
3520,100,30,50,0.266893842999707,0.0382711127152813
3530,100,30,50,0.26745363899971153,0.03690698938320554
3540,100,30,50,0.2680259549997288,0.03722843939396047
3550,100,30,50,0.26861792199972,0.036903753852371435
3560,100,30,50,0.26920356699972103,0.036903753852371435
3570,100,30,50,0.26979033499972616,0.036903753852371435
3580,100,30,50,0.27037873999972817,0.036903753852371435
3590,100,30,50,0.2710141269997166,0.03690698938320554
3600,100,30,50,0.2715946389997157,0.0382711127152813
3610,100,30,50,0.27217031999973074,0.0382711127152813
3620,100,30,50,0.2727435909997382,0.0382711127152813
3630,100,30,50,0.27336251599973593,0.040028182174870156
3640,100,30,50,0.27400998399971854,0.040028182174870156
3650,100,30,50,0.27465660099971956,0.03588660073967314
3660,100,30,50,0.27529251799973053,0.03722843939396047
3670,100,30,50,0.27598218899973403,0.035717273277450196
3680,100,30,50,0.2766054759997303,0.037710021655435494
3690,100,30,50,0.2772091359997262,0.036903753852371435
3700,100,30,50,0.2778090049997388,0.034424929494890004
3710,100,30,50,0.27838503499975786,0.036488018188366854
3720,100,30,50,0.2790060389997677,0.03722843939396047
3730,100,30,50,0.2795844849997593,0.03690698938320554
3740,100,30,50,0.28013599699977476,0.03690698938320554
3750,100,30,50,0.2806990939997718,0.03690698938320554
3760,100,30,50,0.2812773939997726,0.03690698938320554
3770,100,30,50,0.28186788399978013,0.0418908165129667
3780,100,30,50,0.2824577079997823,0.03690698938320554
3790,100,30,50,0.28305479299979197,0.036903753852371435
3800,100,30,50,0.28364311499979067,0.0382711127152813
3810,100,30,50,0.28423729999980196,0.03795385034221818
3820,100,30,50,0.28487964699979784,0.03722843939396047
3830,100,30,50,0.2855106019998175,0.04119890149714556
3840,100,30,50,0.28611561099981486,0.0418908165129667
3850,100,30,50,0.28672377799981064,0.04082765528863654
3860,100,30,50,0.28733753699981435,0.040028182174870156
3870,100,30,50,0.28884361599980934,0.037710021655435494
3880,100,30,50,0.28950184699979786,0.03690698938320554
3890,100,30,50,0.29014982899977326,0.037520863793935245
3900,100,30,50,0.2907942929997773,0.038727109822175275
3910,100,30,50,0.29143578799977377,0.03928750654675797
3920,100,30,50,0.29207288299977563,0.039188873800843904
3930,100,30,50,0.2927017769997633,0.04227905404195085
3940,100,30,50,0.2933166199997572,0.036859401785984215
3950,100,30,50,0.29393946499976664,0.03711041337645956
3960,100,30,50,0.29455790899976364,0.04014193776632579
3970,100,30,50,0.2951913959997512,0.0401026235826398
3980,100,30,50,0.2958162579997463,0.03672868798008745
3990,100,30,50,0.29646214999974063,0.04023757024491252
4000,100,30,50,0.29717455099972767,0.04163999825325851
4010,100,30,50,0.29784456799973213,0.037957748925614127
4020,100,30,50,0.29863930999971444,0.03945761338690218
4030,100,30,50,0.29933288899971444,0.03924471973956228
4040,100,30,50,0.3000094299997329,0.038727109822175275
4050,100,30,50,0.3006835429997352,0.037801262008507586
4060,100,30,50,0.30132329099973276,0.039188873800843904
4070,100,30,50,0.30195106199971633,0.04262258810501487
4080,100,30,50,0.3025872919997141,0.04013021316992092
4090,100,30,50,0.3032141189997333,0.03823476424402862
4100,100,30,50,0.3038325449997217,0.03898207287629958
4110,100,30,50,0.3044844959997306,0.039851305921696924
4120,100,30,50,0.3051073289997248,0.04113396866881445
4130,100,30,50,0.3057284899997228,0.037198720356602294
4140,100,30,50,0.3063524239997264,0.0401109517483834
4150,100,30,50,0.30697229299971696,0.03781342447040705
4160,100,30,50,0.3075916529997187,0.03852758151857847
4170,100,30,50,0.30820493299972895,0.0389912002971189
4180,100,30,50,0.30885506199973634,0.038291928346755176
4190,100,30,50,0.3094886839997173,0.03853125149066594
4200,100,30,50,0.310109584999708,0.04455488374599167
4210,100,30,50,0.3106955669996978,0.04102016600123615
4220,100,30,50,0.3113059339997051,0.04102016600123615
4230,100,30,50,0.3119452119997277,0.039283209957334524
4240,100,30,50,0.31257561699973735,0.03616727114473635
4250,100,30,50,0.31321742299974176,0.03815504312440717
4260,100,30,50,0.31396902699972884,0.036613904074405366
4270,100,30,50,0.31460621599970295,0.04226610394067659
4280,100,30,50,0.3153510309996932,0.04070876545226945
4290,100,30,50,0.31644005599969205,0.03905425238213838
4300,100,30,50,0.3171582889997069,0.04428005393043598
4310,100,30,50,0.3179214209997099,0.03905425238213838
4320,100,30,50,0.3185973799996873,0.0403668310000654
4330,100,30,50,0.3192484069996908,0.0378611734031392
4340,100,30,50,0.3199153979996936,0.03766959756395341
4350,100,30,50,0.320632577999703,0.036613904074405366
4360,100,30,50,0.3212798059996942,0.03924471973956228
4370,100,30,50,0.3219135539997069,0.040028182174870156
4380,100,30,50,0.32255109199971344,0.040539664833843365
4390,100,30,50,0.32321767999971485,0.040222462412925736
4400,100,30,50,0.32399372599971343,0.040222462412925736
4410,100,30,50,0.3246816639997121,0.036903753852371435
4420,100,30,50,0.32537948899971525,0.04184110421412773
4430,100,30,50,0.3260583579997274,0.041997111936230534
4440,100,30,50,0.32669844699969985,0.03815599063006154
4450,100,30,50,0.3273521709996885,0.0401109517483834
4460,100,30,50,0.328035494999682,0.04214768451790015
4470,100,30,50,0.32867557399967495,0.04119890149714556
4480,100,30,50,0.3293063249996635,0.04403798347345368
4490,100,30,50,0.3299645069996586,0.03649619826647125
4500,100,30,50,0.33061052999966023,0.042518344554185225
4510,100,30,50,0.33123293399967224,0.04100652809804071
4520,100,30,50,0.33188833099967496,0.04038109503465115
4530,100,30,50,0.33254339699965385,0.0382614616310934
4540,100,30,50,0.33321670199964615,0.03692854797905021
4550,100,30,50,0.3339010309996411,0.041131948174311664
4560,100,30,50,0.3345882849996542,0.038318956958547694
4570,100,30,50,0.335260809999653,0.040459284451385844
4580,100,30,50,0.33595313499964163,0.04036671071562527
4590,100,30,50,0.3366776119996473,0.038828508623153256
4600,100,30,50,0.3373381519996599,0.037361671434895126
4610,100,30,50,0.33799810399966645,0.036671377762515354
4620,100,30,50,0.3386583519996691,0.04271005061065968
4630,100,30,50,0.3393910969996625,0.0403668310000654
4640,100,30,50,0.3400641869996832,0.04050230317732411
4650,100,30,50,0.34076707599967904,0.04428005393043598
4660,100,30,50,0.34147236099968836,0.038318956958547694
4670,100,30,50,0.34214467399968385,0.037520863793935245
4680,100,30,50,0.3427939089996812,0.038838175640968996
4690,100,30,50,0.34344365999967863,0.042212226868870044
4700,100,30,50,0.34407221899968476,0.036191045864658204
4710,100,30,50,0.3447251259996733,0.0403668310000654
4720,100,30,50,0.345365336999663,0.035637532142306944
4730,100,30,50,0.34601423499967154,0.042783265320421454
4740,100,30,50,0.3467270739996877,0.03885398165509066
4750,100,30,50,0.34735792199970206,0.03832401041507236
4760,100,30,50,0.3479931079996845,0.036903753852371435
4770,100,30,50,0.3486264419996985,0.040028182174870156
4780,100,30,50,0.34926720999968097,0.03751715705618987
4790,100,30,50,0.3499472359996787,0.0382711127152813
4800,100,30,50,0.3505896259996746,0.04050230317732411
4810,100,30,50,0.35121148399969115,0.03588660073967314
4820,100,30,50,0.3518694209996909,0.03721453772181282
4830,100,30,50,0.35256714899969666,0.0401109517483834
4840,100,30,50,0.35321261399971604,0.03963716013841748
4850,100,30,50,0.3538659239997344,0.0418908165129667
4860,100,30,50,0.3544962549997308,0.039283209957334524
4870,100,30,50,0.35512373099973615,0.043178318651443705
4880,100,30,50,0.35576631399973735,0.037361694985850284
4890,100,30,50,0.35645425599972214,0.037090525474954894
4900,100,30,50,0.35708404699974494,0.037781653021607804
4910,100,30,50,0.3577188229997432,0.03705786130455335
4920,100,30,50,0.358356435999724,0.037741981031997565
4930,100,30,50,0.3589893729997016,0.03905425238213838
4940,100,30,50,0.3595988799996803,0.04280465016109178
4950,100,30,50,0.3602010359996939,0.037563182573578345
4960,100,30,50,0.36096398399968166,0.03835464440700774
4970,100,30,50,0.36166471799967326,0.03840893373269029
4980,100,30,50,0.3624012309996658,0.04424171730275223
4990,100,30,50,0.36308726099969135,0.03902201013778839
