iterations,pop,mate,mutate,time,fitness
500,200,50,10,0.0632505829999559,0.035506653525618555
510,200,50,10,0.0643872999999644,0.043094954681298495
520,200,50,10,0.06548964899994303,0.04008269241449473
530,200,50,10,0.06657689099992581,0.04184082035006316
540,200,50,10,0.06766460599993707,0.03871528959667979
550,200,50,10,0.06878917899993553,0.04090557624576643
560,200,50,10,0.06992033399993147,0.03846369709717854
570,200,50,10,0.07103761299993039,0.03846369709717854
580,200,50,10,0.07217626999991467,0.0383398214239025
590,200,50,10,0.07323438099990653,0.03873864263708734
600,200,50,10,0.07427913199990144,0.04124190660847357
610,200,50,10,0.07522956099990097,0.039833436849451315
620,200,50,10,0.07619156899988866,0.043893421400047025
630,200,50,10,0.0771140549998961,0.03704697028616392
640,200,50,10,0.07807300199988276,0.037706032100620804
650,200,50,10,0.07902115899989326,0.03897960725295698
660,200,50,10,0.07994933199987031,0.037993088450217684
670,200,50,10,0.08087267399986331,0.04269441730187281
680,200,50,10,0.08180234499985772,0.04217268911734453
690,200,50,10,0.08286928899985924,0.04269441730187281
700,200,50,10,0.08382108199984373,0.04246637348600817
710,200,50,10,0.08472941699983494,0.03576267845000922
720,200,50,10,0.08565927699984854,0.04246637348600817
730,200,50,10,0.08658537299984914,0.043544163940627406
740,200,50,10,0.08755987899985485,0.04280652373342718
750,200,50,10,0.08853605299987066,0.04217268911734453
760,200,50,10,0.08954402799986383,0.03715439945135788
770,200,50,10,0.09068972399987274,0.03970183106466836
780,200,50,10,0.09179964999987078,0.03658820012826083
790,200,50,10,0.09294696899985411,0.039507234165662146
800,200,50,10,0.09411441599985437,0.04019245145751128
810,200,50,10,0.09528268899984482,0.039226763333051105
820,200,50,10,0.09638720499984288,0.03830591546269899
830,200,50,10,0.09748921599984328,0.03830591546269899
840,200,50,10,0.09856260599985944,0.037208928310976726
850,200,50,10,0.09959360899986791,0.04390608809756501
860,200,50,10,0.10061252699986767,0.03908104650206746
870,200,50,10,0.10166256299987708,0.03897519034380489
880,200,50,10,0.10272295499987649,0.04380576340441391
890,200,50,10,0.10374949999987848,0.041122723935240316
900,200,50,10,0.10475417499989703,0.03539991171058805
910,200,50,10,0.10580277899990165,0.041122723935240316
920,200,50,10,0.10710054599988439,0.03830591546269899
930,200,50,10,0.10828433399987603,0.040150735318143435
940,200,50,10,0.10955001699986155,0.041924935398533224
950,200,50,10,0.1107098469998391,0.0458083329227123
960,200,50,10,0.11183214899986638,0.03977055827057511
970,200,50,10,0.11294349699986128,0.04017534701524906
980,200,50,10,0.11405016399987744,0.04233391965800483
990,200,50,10,0.11515603699987764,0.0401430888550388
1000,200,50,10,0.11625607699988905,0.040636006074208655
1010,200,50,10,0.11735820399988484,0.03962571881133772
1020,200,50,10,0.1184847329998604,0.040974138043703666
1030,200,50,10,0.11956786899986582,0.03962571881133772
1040,200,50,10,0.12059414899988496,0.03962571881133772
1050,200,50,10,0.12163416199987864,0.04078226216561937
1060,200,50,10,0.12291404399988437,0.04078226216561937
1070,200,50,10,0.12434797599988201,0.04041186529667373
1080,200,50,10,0.12545082099987326,0.038840991752936836
1090,200,50,10,0.12651867399986827,0.04083606296430629
1100,200,50,10,0.12758704599986004,0.040636006074208655
1110,200,50,10,0.1286788379998427,0.04199510296065803
1120,200,50,10,0.12973307799984468,0.037182938470755544
1130,200,50,10,0.13085962099984272,0.042366372381295724
1140,200,50,10,0.13201003599982641,0.03946280659470838
1150,200,50,10,0.1331514289998097,0.04019074447124925
1160,200,50,10,0.1342935539998109,0.04019074447124925
1170,200,50,10,0.1354079679998108,0.038536501143567214
1180,200,50,10,0.13655782899982682,0.039277286991232487
1190,200,50,10,0.1376283799998248,0.04353981927430622
1200,200,50,10,0.13884643399981655,0.04242585353262224
1210,200,50,10,0.1401188339998214,0.03999811571636505
1220,200,50,10,0.14125872099981507,0.04078143853752984
1230,200,50,10,0.14236750399982157,0.03925894486545597
1240,200,50,10,0.14345232999983182,0.03589217688666917
1250,200,50,10,0.14452440599981742,0.034339678701565415
1260,200,50,10,0.14559364199982383,0.04450882196308496
1270,200,50,10,0.14670850999982576,0.03494737478709365
1280,200,50,10,0.14780810699980407,0.038741083816976676
1290,200,50,10,0.14896573199979457,0.03666643705953294
1300,200,50,10,0.15003774899980726,0.03683263718911111
1310,200,50,10,0.15117951499979654,0.04317167636151151
1320,200,50,10,0.15230836199978626,0.04102610290799544
1330,200,50,10,0.15343836799979726,0.04102610290799544
1340,200,50,10,0.154651365999797,0.04315564393158004
1350,200,50,10,0.1558110309998142,0.0410147630670933
1360,200,50,10,0.15702861299979531,0.03614702782123834
1370,200,50,10,0.1581839289998186,0.040374058716001256
1380,200,50,10,0.15929751499982103,0.03920021386283875
1390,200,50,10,0.1604206039998246,0.04138740140402773
1400,200,50,10,0.16154527399984886,0.04653705973740428
1410,200,50,10,0.16276742199983119,0.041467378857590824
1420,200,50,10,0.1639209469998093,0.04293053349593737
1430,200,50,10,0.16505318899982058,0.04025282487245955
1440,200,50,10,0.16617215899981375,0.03916111158964421
1450,200,50,10,0.16730243799980826,0.03910634036522619
1460,200,50,10,0.16844191299981048,0.04056704122278053
1470,200,50,10,0.16961851199982902,0.038529015214358
1480,200,50,10,0.1708228039998403,0.03903467737530387
1490,200,50,10,0.1719774389998463,0.04302893818987421
1500,200,50,10,0.1731174269998519,0.0386076644898033
1510,200,50,10,0.1742979829998319,0.03850259645497353
1520,200,50,10,0.17545320499982608,0.04694987787052807
1530,200,50,10,0.17663928899983716,0.04042341799344064
1540,200,50,10,0.17776414099984095,0.03868486806050929
1550,200,50,10,0.1789902649998396,0.036557394991159
1560,200,50,10,0.1801242059998458,0.04301032929292273
1570,200,50,10,0.1813404859998684,0.04115545689662901
1580,200,50,10,0.1823962869998752,0.04352708600489928
1590,200,50,10,0.18342905199986603,0.04045165228790273
1600,200,50,10,0.1844378129998745,0.03967535645653365
1610,200,50,10,0.18546375099987245,0.04825464214418969
1620,200,50,10,0.18653594899987525,0.041859105834583805
1630,200,50,10,0.18768932699987317,0.03737477706579965
1640,200,50,10,0.1895470009998803,0.042658618791133814
1650,200,50,10,0.1906672749998961,0.03536022964020784
1660,200,50,10,0.1917719999999008,0.04335138672060867
1670,200,50,10,0.19288327399988248,0.043501972554107274
1680,200,50,10,0.19398505099988483,0.03763920256290353
1690,200,50,10,0.19524450199989474,0.03959045501308651
1700,200,50,10,0.19637456599988923,0.03986091530806853
1710,200,50,10,0.19755292799990798,0.043645200479219916
1720,200,50,10,0.19868759299990302,0.04204256349477984
1730,200,50,10,0.199830169999899,0.03693827576390595
1740,200,50,10,0.20094687699989322,0.04016246339529045
1750,200,50,10,0.20206880199989996,0.035907465856667146
1760,200,50,10,0.20333182099989244,0.03976050455487705
1770,200,50,10,0.2045054159998756,0.03881264323189215
1780,200,50,10,0.2056112309998639,0.03817400483082906
1790,200,50,10,0.20674718499986966,0.04487403928627356
1800,200,50,10,0.20785716199986837,0.039763757365961674
1810,200,50,10,0.2089767489998735,0.04050013691812468
1820,200,50,10,0.21010638999987918,0.03792592194117623
1830,200,50,10,0.21132900799986487,0.039103380828547675
1840,200,50,10,0.21255097099987097,0.03950706323641585
1850,200,50,10,0.21367188799987957,0.040332651656897874
1860,200,50,10,0.2149235549998707,0.03820051714641393
1870,200,50,10,0.21605361399988965,0.04050954985615613
1880,200,50,10,0.2171595869998839,0.03875700584903066
1890,200,50,10,0.21828824699989013,0.03964809255109603
1900,200,50,10,0.21960225999990257,0.03818782578785678
1910,200,50,10,0.22077868599990325,0.0380500420391733
1920,200,50,10,0.22192334799990476,0.04562071487636117
1930,200,50,10,0.22306170599989628,0.04052139982261668
1940,200,50,10,0.22414645599991445,0.042327862803695514
1950,200,50,10,0.22525861799991276,0.04247556476610021
1960,200,50,10,0.22637382799993588,0.03919768739941371
1970,200,50,10,0.22766176499993662,0.03790010111256848
1980,200,50,10,0.22877114099992468,0.0406059312023458
1990,200,50,10,0.22995333399993,0.04117973119615006
2000,200,50,10,0.23106260399993062,0.04143839767334535
2010,200,50,10,0.23216080499994973,0.04580779853904891
2020,200,50,10,0.23326026199993066,0.03675461438826922
2030,200,50,10,0.23437397399993642,0.040908110883798754
2040,200,50,10,0.23566456599994012,0.040908110883798754
2050,200,50,10,0.23687929399991958,0.040908110883798754
2060,200,50,10,0.23803281099989704,0.04046590929273279
2070,200,50,10,0.23915798199990945,0.0410097450606174
2080,200,50,10,0.2402530969999077,0.04104086485908161
2090,200,50,10,0.24133560699991108,0.04332354453244398
2100,200,50,10,0.24241473599991537,0.03866579668799552
2110,200,50,10,0.24367555499992477,0.039743818843562026
2120,200,50,10,0.24483289799994168,0.03696832006467385
2130,200,50,10,0.24593973399996116,0.03852529899525261
2140,200,50,10,0.24701521299994056,0.03815485510916441
2150,200,50,10,0.24811193499994033,0.03935489452367621
2160,200,50,10,0.24922742199993309,0.0428356833926397
2170,200,50,10,0.2503175999999314,0.039140059475317394
2180,200,50,10,0.2516757069999471,0.03925060717753043
2190,200,50,10,0.25281863799992266,0.039882703704630894
2200,200,50,10,0.253923571999934,0.03852529899525261
2210,200,50,10,0.2550315589999457,0.03962532972038482
2220,200,50,10,0.2561304119999477,0.042692002261772534
2230,200,50,10,0.25721634899994683,0.042692002261772534
2240,200,50,10,0.25830299899993747,0.03984196097992464
2250,200,50,10,0.259478985999948,0.039770715804511275
2260,200,50,10,0.2605989879999413,0.04056867737072976
2270,200,50,10,0.2617033579999486,0.04129889259468521
2280,200,50,10,0.26278505099995186,0.04337241415987645
2290,200,50,10,0.26386449599993966,0.039918820660699475
2300,200,50,10,0.2649366189999398,0.0412122360643139
2310,200,50,10,0.2660443649999422,0.04054371590815548
2320,200,50,10,0.2672368699999481,0.0387200662022681
2330,200,50,10,0.26837856399995985,0.042934001233032135
2340,200,50,10,0.26955654899995807,0.03847530123302377
2350,200,50,10,0.27067741699994485,0.042666333196599626
2360,200,50,10,0.2718065889999366,0.037532577017055146
2370,200,50,10,0.27288847399992733,0.03674932758575954
2380,200,50,10,0.27399269199992204,0.0391508013063516
2390,200,50,10,0.2751629839999339,0.043141863006823926
2400,200,50,10,0.27632048499995676,0.037329171753459754
2410,200,50,10,0.2775387089999697,0.03766039648439862
2420,200,50,10,0.2786505229999534,0.041989882152672464
2430,200,50,10,0.2797509309999384,0.04396943066628835
2440,200,50,10,0.2808394249999253,0.03603869073976065
2450,200,50,10,0.28194809299992585,0.04148306959251514
2460,200,50,10,0.2830894259999468,0.04148590087754279
2470,200,50,10,0.2842971839999393,0.040346659946705374
2480,200,50,10,0.28552779299994313,0.042360758286624466
2490,200,50,10,0.286628354999948,0.042360758286624466
2500,200,50,10,0.28773873699995534,0.038905358775357834
2510,200,50,10,0.28883359599996083,0.04179512791624929
2520,200,50,10,0.2899445119999484,0.03998014442717556
2530,200,50,10,0.29110691099995734,0.04057972983152727
2540,200,50,10,0.2923203879999505,0.04228030884512132
2550,200,50,10,0.2934641059999592,0.04153155800068389
2560,200,50,10,0.29456413899995937,0.040802009129818996
2570,200,50,10,0.29568929099994534,0.040945024935739587
2580,200,50,10,0.29679054899995094,0.04305089632956682
2590,200,50,10,0.2978955029999497,0.03720078076392815
2600,200,50,10,0.2990428809999628,0.041449699241216595
2610,200,50,10,0.3002621449999481,0.03814662860794137
2620,200,50,10,0.30146157499993365,0.039592702601153246
2630,200,50,10,0.3026074429999426,0.03883954877018284
2640,200,50,10,0.30375018499995576,0.03996939956793737
2650,200,50,10,0.3048738979999541,0.04201050072404835
2660,200,50,10,0.30600267499994516,0.042886410255542524
2670,200,50,10,0.3071249989999387,0.03910033334541754
2680,200,50,10,0.30835572099994124,0.039788744254613304
2690,200,50,10,0.30955941799993525,0.03990358202492021
2700,200,50,10,0.3106893479999542,0.03583931450871586
2710,200,50,10,0.31180346399995074,0.04124707925956498
2720,200,50,10,0.3129317429999503,0.04150800573321439
2730,200,50,10,0.3140485679999472,0.03798860576161002
2740,200,50,10,0.31517322999994235,0.041213845814570445
2750,200,50,10,0.31632534099992426,0.04266432370084738
2760,200,50,10,0.31747353299994074,0.04306997936498955
2770,200,50,10,0.31856823299995085,0.04406916094795086
2780,200,50,10,0.31964891999996325,0.042886410255542524
2790,200,50,10,0.32071811899996305,0.042886410255542524
2800,200,50,10,0.32255321099995626,0.04218066697552802
2810,200,50,10,0.3238240299999404,0.041408179062432875
2820,200,50,10,0.3249638529999288,0.04505124154547924
2830,200,50,10,0.32611021399992524,0.039140059475317394
2840,200,50,10,0.32726498699992135,0.04077208323319279
2850,200,50,10,0.32837174999991703,0.03949835271966355
2860,200,50,10,0.32951662899992584,0.03930143735698254
2870,200,50,10,0.33064818999991985,0.042347861003767646
2880,200,50,10,0.33191181499992695,0.04686603629570689
2890,200,50,10,0.33316143299992973,0.03959386877101814
2900,200,50,10,0.334336523999923,0.04233207714956629
2910,200,50,10,0.3354678559999229,0.03701813794804271
2920,200,50,10,0.3366058129999203,0.039980363661674435
2930,200,50,10,0.33772138499992366,0.03719989824168333
2940,200,50,10,0.33882484299994076,0.041256937101652916
2950,200,50,10,0.3399817649999193,0.0453658088472376
2960,200,50,10,0.34108446399991976,0.043307297648550895
2970,200,50,10,0.3422155909999276,0.03871662861989732
2980,200,50,10,0.3433204899999396,0.03871662861989732
2990,200,50,10,0.3443960579999441,0.03598173199919757
3000,200,50,10,0.34547566299994514,0.03919837508724842
3010,200,50,10,0.34654128099995773,0.0372800222509505
3020,200,50,10,0.3477156139999522,0.0372800222509505
3030,200,50,10,0.34882855399993673,0.043214367776366266
3040,200,50,10,0.34994227699993985,0.040510400908308104
3050,200,50,10,0.35100745999992,0.041754633814068756
3060,200,50,10,0.35208094499992626,0.041754633814068756
3070,200,50,10,0.3531216309999081,0.03869465326976848
3080,200,50,10,0.35414406199990367,0.03869465326976848
3090,200,50,10,0.3551786129999073,0.036539786740133716
3100,200,50,10,0.3564455049998969,0.04135577136064961
3110,200,50,10,0.3575474979998887,0.04062736354076604
3120,200,50,10,0.35855670799989525,0.036548315793676046
3130,200,50,10,0.35959471099991447,0.04135577136064961
3140,200,50,10,0.360564516999915,0.036548315793676046
3150,200,50,10,0.3614863909999144,0.036548315793676046
3160,200,50,10,0.36237747299992407,0.036548315793676046
3170,200,50,10,0.3632636279999133,0.036548315793676046
3180,200,50,10,0.3641916609999214,0.04135577136064961
3190,200,50,10,0.3650797939999393,0.04135577136064961
3200,200,50,10,0.3660421749999614,0.04135577136064961
3210,200,50,10,0.3671473159999721,0.036548315793676046
3220,200,50,10,0.36804938499997775,0.036548315793676046
3230,200,50,10,0.3689322359999778,0.04135577136064961
3240,200,50,10,0.36984250299997257,0.04135577136064961
3250,200,50,10,0.3707332289999954,0.04135577136064961
3260,200,50,10,0.3716709420000086,0.036548315793676046
3270,200,50,10,0.3725799469999913,0.036548315793676046
3280,200,50,10,0.37350586400000907,0.036548315793676046
3290,200,50,10,0.37437097500000505,0.036548315793676046
3300,200,50,10,0.3752324520000059,0.036548315793676046
3310,200,50,10,0.3760963150000123,0.04135577136064961
3320,200,50,10,0.3770115819999944,0.036548315793676046
3330,200,50,10,0.3778773840000156,0.039101432193848824
3340,200,50,10,0.378734680000008,0.04135577136064961
3350,200,50,10,0.3796702840000137,0.04135577136064961
3360,200,50,10,0.3805872120000231,0.04135577136064961
3370,200,50,10,0.38150983300002395,0.036548315793676046
3380,200,50,10,0.3823822790000122,0.04135577136064961
3390,200,50,10,0.3832533920000003,0.03558871634568064
3400,200,50,10,0.3841488850000019,0.0363727337294271
3410,200,50,10,0.385096835000013,0.04201868357020967
3420,200,50,10,0.38611708400000566,0.04226414944001794
3430,200,50,10,0.3872407380000027,0.04318364506721151
3440,200,50,10,0.38850468399999727,0.0382513553587122
3450,200,50,10,0.3896187189999978,0.03926514949906562
3460,200,50,10,0.39068652800000336,0.03783338358381183
3470,200,50,10,0.39179348700000105,0.04052552902756888
3480,200,50,10,0.39292363200002,0.0382259350857937
3490,200,50,10,0.39405018400000813,0.03743816966074898
3500,200,50,10,0.39515332800002057,0.03864397932073452
3510,200,50,10,0.3962963050000212,0.04189754795018235
3520,200,50,10,0.397379887000028,0.04203843772688228
3530,200,50,10,0.3984999220000418,0.03876302328463172
3540,200,50,10,0.3996232110000335,0.03909916459981549
3550,200,50,10,0.4006943230000388,0.0406934332640062
3560,200,50,10,0.4017703460000632,0.04251062304777042
3570,200,50,10,0.40285457700008465,0.0439884816454911
3580,200,50,10,0.4039861390000965,0.04203843772688228
3590,200,50,10,0.40507072900010144,0.04423850836281215
3600,200,50,10,0.4061434590001056,0.039546160691323405
3610,200,50,10,0.4072243330001015,0.044686564975021194
3620,200,50,10,0.4082929070000887,0.037815162731093706
3630,200,50,10,0.4093748010000695,0.04194590029678209
3640,200,50,10,0.41042926500009,0.04194590029678209
3650,200,50,10,0.4116163710000933,0.04230623936889796
3660,200,50,10,0.41272695500009604,0.04482941430057356
3670,200,50,10,0.4138264530000981,0.04233633438659575
3680,200,50,10,0.41491252600010853,0.03895155748524211
3690,200,50,10,0.4159711510000932,0.042124846459528256
3700,200,50,10,0.41705019300010804,0.03645141835005184
3710,200,50,10,0.4181243400001051,0.04339654538350041
3720,200,50,10,0.4192044290001036,0.03830478165442589
3730,200,50,10,0.42026216000010663,0.03876766576319892
3740,200,50,10,0.4213267830000973,0.03912741232627578
3750,200,50,10,0.42241776700009837,0.042413462587649636
3760,200,50,10,0.4235165590000918,0.0403344144289218
3770,200,50,10,0.4245889930000999,0.03980069184040718
3780,200,50,10,0.42567235700008155,0.03900283174136354
3790,200,50,10,0.4267395960000897,0.03877241065947614
3800,200,50,10,0.4278505510000912,0.04264157464294395
3810,200,50,10,0.4289110600001038,0.038261867924335224
3820,200,50,10,0.4300162740001099,0.03914462850884267
3830,200,50,10,0.4311061460001042,0.040281111894144954
3840,200,50,10,0.4321607100000904,0.042439549711605004
3850,200,50,10,0.4333753540000771,0.040281111894144954
3860,200,50,10,0.43443670600007067,0.040281111894144954
3870,200,50,10,0.43554662800005417,0.037147985731056946
3880,200,50,10,0.4365922920000571,0.04243023718151643
3890,200,50,10,0.4377595720000613,0.04086404962231357
3900,200,50,10,0.43879001700005915,0.04313649735565389
3910,200,50,10,0.43999321600003327,0.037147985731056946
3920,200,50,10,0.44105991400002154,0.04231222034896777
3930,200,50,10,0.44208668000001694,0.03900283174136354
3940,200,50,10,0.44317857300003993,0.04166471768439677
3950,200,50,10,0.444219405000041,0.03765266046649567
3960,200,50,10,0.4465034930000513,0.042492902202608734
3970,200,50,10,0.44756310900004337,0.042413328330099496
3980,200,50,10,0.4486415690000456,0.0381923043608371
3990,200,50,10,0.44974154700005897,0.04357543009420927
4000,200,50,10,0.4508194070000684,0.04002048824788172
4010,200,50,10,0.45189182100006065,0.041306826010195107
4020,200,50,10,0.45296842600006926,0.04143965586753282
4030,200,50,10,0.45405733200007603,0.039792179024699725
4040,200,50,10,0.45513977000007344,0.041647109353003496
4050,200,50,10,0.4562552080000728,0.041647109353003496
4060,200,50,10,0.4573348660000818,0.03643624094743058
4070,200,50,10,0.4584150890000842,0.039792179024699725
4080,200,50,10,0.4594731550000972,0.03815482919937557
4090,200,50,10,0.4605565000001093,0.03663197215653818
4100,200,50,10,0.4616631530001314,0.03865622239707307
4110,200,50,10,0.4627792170001328,0.041472231954585013
4120,200,50,10,0.4638869660001319,0.04186246880890118
4130,200,50,10,0.46500902300013536,0.04060031607717273
4140,200,50,10,0.4661167190001265,0.04060031607717273
4150,200,50,10,0.46722830900012013,0.04111067054375155
4160,200,50,10,0.46837722500012546,0.0398092450462054
4170,200,50,10,0.46953177700012816,0.0420932786874994
4180,200,50,10,0.4706808100001183,0.0397068699927887
4190,200,50,10,0.4718305050001277,0.037610797039092786
4200,200,50,10,0.47298745200012604,0.0376969127233243
4210,200,50,10,0.4741016270001239,0.03836651000579621
4220,200,50,10,0.4752754170001481,0.04151320417318448
4230,200,50,10,0.47645092200014005,0.0391574025939673
4240,200,50,10,0.47766316600015557,0.040465513957401174
4250,200,50,10,0.47883926800014365,0.03769142550244953
4260,200,50,10,0.48000317500014944,0.040703087919610734
4270,200,50,10,0.48117026300013777,0.0412319603184499
4280,200,50,10,0.48232593400015844,0.04513113028171425
4290,200,50,10,0.48347245900015423,0.04351478539686975
4300,200,50,10,0.48461865400014403,0.038349151912314715
4310,200,50,10,0.48578525800016337,0.044465216830694786
4320,200,50,10,0.48688212700017175,0.03912573452440095
4330,200,50,10,0.48803502600017623,0.03973434170610864
4340,200,50,10,0.4891231180001796,0.03728863416551154
4350,200,50,10,0.4901955950001877,0.04082853723532823
4360,200,50,10,0.4912752690001696,0.04354516774189498
4370,200,50,10,0.4924080200001697,0.040442553056819645
4380,200,50,10,0.49355759500016916,0.04066750909349671
4390,200,50,10,0.49462868200015464,0.04089433171103841
4400,200,50,10,0.49573054400013916,0.04036014825858005
4410,200,50,10,0.49681604800014156,0.03801414040714375
4420,200,50,10,0.4979284820001624,0.03964896726878404
4430,200,50,10,0.49900928500017017,0.04137771388416452
4440,200,50,10,0.5001130760001615,0.03990263078893932
4450,200,50,10,0.5012224670001615,0.03782834366898237
4460,200,50,10,0.5023511030001373,0.03849478209534563
4470,200,50,10,0.5034306480001476,0.039867224857639855
4480,200,50,10,0.5046429050001393,0.04090705075630701
4490,200,50,10,0.5057427200001428,0.03802324891452767
4500,200,50,10,0.5068469440001309,0.03973039559615915
4510,200,50,10,0.5080359490001172,0.04003461922381749
4520,200,50,10,0.5090954070001317,0.041191911534774674
4530,200,50,10,0.5101503020001132,0.04080675430997346
4540,200,50,10,0.5112522880000938,0.04080675430997346
4550,200,50,10,0.5124079770000947,0.03578876830878769
4560,200,50,10,0.5135506430000873,0.0371450985881637
4570,200,50,10,0.5147115670000915,0.03963195663541104
4580,200,50,10,0.5158453600000996,0.03765427516260055
4590,200,50,10,0.5170074650000913,0.04165859757266484
4600,200,50,10,0.5181875380000918,0.040358454524509556
4610,200,50,10,0.5194078570000897,0.03835574734279421
4620,200,50,10,0.520557170000103,0.038883529677068346
4630,200,50,10,0.5218706090001035,0.03805648086401639
4640,200,50,10,0.5233356790001267,0.045764111880498906
4650,200,50,10,0.5245661430001292,0.0409792705335389
4660,200,50,10,0.5256762020001418,0.03524499947106369
4670,200,50,10,0.5268847980001397,0.03890865616672905
4680,200,50,10,0.528161025000145,0.04336229229575312
4690,200,50,10,0.5293258950001416,0.04080153009847707
4700,200,50,10,0.5305206320001332,0.04369103262578678
4710,200,50,10,0.531796783000118,0.03533799367085869
4720,200,50,10,0.5333826930001067,0.0425091136944645
4730,200,50,10,0.5346405100001164,0.03985039096148444
4740,200,50,10,0.5357333510001183,0.04013263917947841
4750,200,50,10,0.536887683000117,0.04145660276144959
4760,200,50,10,0.5380212040001027,0.03913837730664127
4770,200,50,10,0.5391277530001162,0.045047986784788004
4780,200,50,10,0.5402518520001252,0.03920105739083163
4790,200,50,10,0.5413601880001409,0.035626114163150126
4800,200,50,10,0.5424578140001302,0.042348872673442985
4810,200,50,10,0.5435663700001214,0.041816281211287935
4820,200,50,10,0.5446858600001008,0.041816281211287935
4830,200,50,10,0.5458028840000964,0.04166300057419436
4840,200,50,10,0.546907778000076,0.04209399450444925
4850,200,50,10,0.5480161390000831,0.04144853335875526
4860,200,50,10,0.549135819000071,0.04007674434910479
4870,200,50,10,0.5502547990000721,0.03761195674137809
4880,200,50,10,0.551339944000091,0.03789731463765469
4890,200,50,10,0.552480818000106,0.04473153729260162
4900,200,50,10,0.5536140290001015,0.03812811268679443
4910,200,50,10,0.5547522000001095,0.03812811268679443
4920,200,50,10,0.5558844740001234,0.039979846773457395
4930,200,50,10,0.5570324580001227,0.04307810819753512
4940,200,50,10,0.5581418760001213,0.039417675766370626
4950,200,50,10,0.5592385600001251,0.03645186031335733
4960,200,50,10,0.5603421430001276,0.039387528566500636
4970,200,50,10,0.561428345000138,0.03933642253698305
4980,200,50,10,0.5625226880001151,0.041867066151034124
4990,200,50,10,0.563634237000116,0.03790576785781738
