iterations,pop,mate,mutate,time,fitness
760,200,50,30,0.09951426399999264,0.03747434595316446
770,200,50,30,0.10064392200001748,0.04114375323546922
780,200,50,30,0.10181855500002257,0.04330179362030659
790,200,50,30,0.10295587500002057,0.042857016821054916
800,200,50,30,0.10409388300004707,0.0379941700083493
810,200,50,30,0.1052207960000544,0.039487887105069744
820,200,50,30,0.10643813400005797,0.04047788031667246
830,200,50,30,0.1076235580000855,0.0403344144289218
840,200,50,30,0.10889345800009664,0.04181412532835034
850,200,50,30,0.11000278000011576,0.043954992062734205
860,200,50,30,0.1112064260001091,0.038543548259353445
870,200,50,30,0.11230939600011425,0.038543548259353445
880,200,50,30,0.11343747700010454,0.038569770635460354
890,200,50,30,0.11456269800009977,0.04540113233684265
900,200,50,30,0.11650961500009771,0.041198821479013374
910,200,50,30,0.11764428100008217,0.04231222034896777
920,200,50,30,0.11879141100010315,0.04231222034896777
930,200,50,30,0.11991125100010436,0.03645141835005184
940,200,50,30,0.12103889500011178,0.04013634663890842
950,200,50,30,0.12218188100013094,0.038713077008222845
960,200,50,30,0.12331392500013294,0.03849278120749616
970,200,50,30,0.12446542700013197,0.04075501960187392
980,200,50,30,0.12577578100012943,0.037846083165770115
990,200,50,30,0.1269326830001205,0.03910068941534476
1000,200,50,30,0.12808697600013375,0.04226883964409201
1010,200,50,30,0.1292323730001499,0.037147985731056946
1020,200,50,30,0.1304029340001307,0.04145341729039914
1030,200,50,30,0.13154994100014505,0.04145341729039914
1040,200,50,30,0.1326658160001557,0.03653230920178195
1050,200,50,30,0.13381410200014443,0.04057376114956893
1060,200,50,30,0.13493913300013105,0.04231222034896777
1070,200,50,30,0.13606750800013856,0.038337846623414606
1080,200,50,30,0.13719218900013175,0.03793581214100745
1090,200,50,30,0.13831374500011862,0.03765266046649567
1100,200,50,30,0.13946196600011262,0.03730283385586791
1110,200,50,30,0.1406344630001115,0.04279428025974187
1120,200,50,30,0.14189897100010285,0.03988647633964505
1130,200,50,30,0.14306399800008762,0.03988647633964505
1140,200,50,30,0.14427565600007597,0.040756217359312924
1150,200,50,30,0.1454561780000745,0.040701699020977346
1160,200,50,30,0.1465972320000617,0.03715063982726518
1170,200,50,30,0.14776342100006445,0.03783438140585568
1180,200,50,30,0.14894509100005848,0.04056767480666335
1190,200,50,30,0.15015530200005855,0.038798371468249666
1200,200,50,30,0.1513921970000638,0.04046405479395199
1210,200,50,30,0.15258044200007248,0.03830474181566421
1220,200,50,30,0.15372967100006463,0.0398818794333026
1230,200,50,30,0.15490486900006317,0.03531757904355273
1240,200,50,30,0.15608150400004206,0.040679947107897844
1250,200,50,30,0.15733292200005167,0.04010788033930177
1260,200,50,30,0.15871011800004453,0.04116895635112368
1270,200,50,30,0.15989675500006229,0.03944234932631203
1280,200,50,30,0.16114777400008506,0.03718399365890916
1290,200,50,30,0.16231811900007642,0.03910621555427262
1300,200,50,30,0.16352458400007208,0.04027049176691996
1310,200,50,30,0.1647021070000676,0.0424793380108537
1320,200,50,30,0.1659091730000739,0.039205158792608115
1330,200,50,30,0.16712131400007024,0.04245653529968297
1340,200,50,30,0.16833773500007965,0.03815046586290787
1350,200,50,30,0.1695377090000818,0.040303386682064665
1360,200,50,30,0.17075658600009547,0.04529004786762581
1370,200,50,30,0.17197130000008087,0.035500763926494434
1380,200,50,30,0.1732822800000804,0.03995651400572403
1390,200,50,30,0.17459168900006716,0.040080908234235095
1400,200,50,30,0.1758179890000804,0.04052215563078547
1410,200,50,30,0.1771097870000915,0.03947335591633268
1420,200,50,30,0.17834105700009673,0.03976689975334628
1430,200,50,30,0.17957068500007267,0.044021618048799935
1440,200,50,30,0.18078760100007685,0.03855590648107624
1450,200,50,30,0.18198571600007085,0.044887029422890266
1460,200,50,30,0.18323893900009125,0.03967786438277407
1470,200,50,30,0.18442862500009483,0.04126337713491712
1480,200,50,30,0.18562135400009083,0.04437243888146022
1490,200,50,30,0.18680772500007947,0.040889046006986826
1500,200,50,30,0.18801982100006853,0.04172510514502356
1510,200,50,30,0.18919124200007786,0.040043640606660276
1520,200,50,30,0.1903893450000851,0.042201537938545156
1530,200,50,30,0.1915757550000876,0.042444167980985784
1540,200,50,30,0.19276002700010508,0.03923925519026534
1550,200,50,30,0.19394608000013136,0.03711120249151566
1560,200,50,30,0.19514213800013636,0.041649212116664676
1570,200,50,30,0.19630943300012405,0.042444167980985784
1580,200,50,30,0.1974811270001453,0.043214367776366266
1590,200,50,30,0.19865793700014933,0.04146812431074715
1600,200,50,30,0.19985090800014405,0.04522398211408689
1610,200,50,30,0.2010087330001511,0.036756056770125646
1620,200,50,30,0.2021774360001416,0.0433184300170121
1630,200,50,30,0.20335873300012963,0.04099936338997333
1640,200,50,30,0.20460232600012773,0.04265776879898794
1650,200,50,30,0.2057994850001137,0.039758571564462754
1660,200,50,30,0.20700012600011064,0.03939437719182395
1670,200,50,30,0.208221632000118,0.04239324114830123
1680,200,50,30,0.20943430500011573,0.039830953951677885
1690,200,50,30,0.2106419390001122,0.039844728695776314
1700,200,50,30,0.2118590060001111,0.04319061343528653
1710,200,50,30,0.2130835800001023,0.03899458594731439
1720,200,50,30,0.2143224910001038,0.0399468285052574
1730,200,50,30,0.21556411200009507,0.04761666705655961
1740,200,50,30,0.2168080760000919,0.039237721109472476
1750,200,50,30,0.21810771200009071,0.038854846845250694
1760,200,50,30,0.21928458700008946,0.03982146977794951
1770,200,50,30,0.2205436390000841,0.03953858744871594
1780,200,50,30,0.22186601200010614,0.03594335376583788
1790,200,50,30,0.22330877000010219,0.04132391672593829
1800,200,50,30,0.22494007200009491,0.04142722224420085
1810,200,50,30,0.2261518260000912,0.04671944916397177
1820,200,50,30,0.2273586100000955,0.042715108489517074
1830,200,50,30,0.22856790000008687,0.03831853418988997
1840,200,50,30,0.22976977300010049,0.04117858583202822
1850,200,50,30,0.23104396100009694,0.041129339246653074
1860,200,50,30,0.23221264000011388,0.03761382814079995
1870,200,50,30,0.23339240500010305,0.038322497133739176
1880,200,50,30,0.23459666800007994,0.038375071196819446
1890,200,50,30,0.23578507300010187,0.043666293036464965
1900,200,50,30,0.2369556430001012,0.041184085006638914
1910,200,50,30,0.23816389200010235,0.040842899365315134
1920,200,50,30,0.23935874800008605,0.03850984606563789
1930,200,50,30,0.240553391000077,0.039979376613275684
1940,200,50,30,0.24172881200007623,0.04040097716372169
1950,200,50,30,0.24290417800006026,0.04200175009828138
1960,200,50,30,0.24406514400007495,0.0404777591623402
1970,200,50,30,0.24525405600007844,0.04065296172294354
1980,200,50,30,0.24641844400005652,0.04465284777865169
1990,200,50,30,0.2475614950000704,0.038439241639538095
2000,200,50,30,0.24880123400006937,0.04062698166795768
2010,200,50,30,0.24994183000006842,0.03588966536150211
2020,200,50,30,0.2510635660000844,0.041845485902217976
2030,200,50,30,0.2522150700000907,0.041845485902217976
2040,200,50,30,0.25337677300007044,0.035642912317782376
2050,200,50,30,0.25563818100005165,0.04319412626689648
2060,200,50,30,0.256805000000071,0.03792445565006952
2070,200,50,30,0.2580172860000687,0.03969741914446012
2080,200,50,30,0.259171894000076,0.04581142997351952
2090,200,50,30,0.26033109300007595,0.04429283967738186
2100,200,50,30,0.2615424360000702,0.03829244816881564
2110,200,50,30,0.2626722890000508,0.037678117318623285
2120,200,50,30,0.26389835500003755,0.039848598520334066
2130,200,50,30,0.2651564550000387,0.040225646963487224
2140,200,50,30,0.2663758800000551,0.0413889517040205
2150,200,50,30,0.26757353200005696,0.03961705789153817
2160,200,50,30,0.26876346600005263,0.041190136687995045
2170,200,50,30,0.26996165500003144,0.03976014946869593
2180,200,50,30,0.2711484370000221,0.03680279828326463
2190,200,50,30,0.27233327700002974,0.04058991803870492
2200,200,50,30,0.27353120600002967,0.041605032906092375
2210,200,50,30,0.27470853200003376,0.039662622506403115
2220,200,50,30,0.2758570390000443,0.03992594214434169
2230,200,50,30,0.2770272350000198,0.03536598335945169
2240,200,50,30,0.27822424400000045,0.037956419690686354
2250,200,50,30,0.2794100729999798,0.03871284359113743
2260,200,50,30,0.28059164699996586,0.04033568530721829
2270,200,50,30,0.28180376199995294,0.038028636391859855
2280,200,50,30,0.2829937689999724,0.04201932821920722
2290,200,50,30,0.28418805399996927,0.03784084471387784
2300,200,50,30,0.2855007849999822,0.04117309493468241
2310,200,50,30,0.28666521699997816,0.038894106550724464
2320,200,50,30,0.2878253149999921,0.03896287549346329
2330,200,50,30,0.2890152710000109,0.04058808890970806
2340,200,50,30,0.2901771220000171,0.03715821325921954
2350,200,50,30,0.29135652799999434,0.038191035995439396
2360,200,50,30,0.2925470239999868,0.041708136134995875
2370,200,50,30,0.2938780449999854,0.04062179279136301
2380,200,50,30,0.29512053599998467,0.041754344857633956
2390,200,50,30,0.2963475979999828,0.04282432122820144
2400,200,50,30,0.2975910839999756,0.04146463056771867
2410,200,50,30,0.29883525199997507,0.039256936322744684
2420,200,50,30,0.3000307629999668,0.03956113645720909
2430,200,50,30,0.3013263139999651,0.037868598647893076
2440,200,50,30,0.3025276069999734,0.04202451753428058
2450,200,50,30,0.3037489979999748,0.039181452622408706
2460,200,50,30,0.3049542459999657,0.0425138858951944
2470,200,50,30,0.3061553689999812,0.04429802044360879
2480,200,50,30,0.30737641599998256,0.04021043323858354
2490,200,50,30,0.30856224399997245,0.0383006744078351
2500,200,50,30,0.3098309049999841,0.03702391348617363
2510,200,50,30,0.3110674199999721,0.04316224678849089
2520,200,50,30,0.31227794499997685,0.03775197843060991
2530,200,50,30,0.313467194999987,0.039208819068979064
2540,200,50,30,0.31469417599998906,0.03752214036152408
2550,200,50,30,0.3159285119999993,0.03865196369099365
2560,200,50,30,0.3173141409999971,0.04068711020650433
2570,200,50,30,0.31853193099999544,0.0429925504229524
2580,200,50,30,0.31970067399998925,0.03960229940231254
2590,200,50,30,0.32090717699998095,0.03981784805826443
2600,200,50,30,0.3221160619999921,0.039600356063334057
2610,200,50,30,0.3232866900000033,0.03838997771700079
2620,200,50,30,0.3244932620000043,0.03848585640491043
2630,200,50,30,0.3257813490000103,0.041969423611528806
2640,200,50,30,0.326967126000028,0.04122969854468225
2650,200,50,30,0.32826519300004975,0.03915209551151068
2660,200,50,30,0.3294395770000449,0.04270138531643338
2670,200,50,30,0.3306536820000474,0.039285220745866295
2680,200,50,30,0.33183415300004526,0.04381164563679379
2690,200,50,30,0.3331545320000373,0.04359466417953454
2700,200,50,30,0.33434161600004586,0.038853331350747
2710,200,50,30,0.33553998500002535,0.0415517004184045
2720,200,50,30,0.3367724410000221,0.03727094359298045
2730,200,50,30,0.33797244700002693,0.0428552850701578
2740,200,50,30,0.3392095570000322,0.0365115842515556
2750,200,50,30,0.34042846800002735,0.03738987084252391
2760,200,50,30,0.341685415000029,0.038975849337141676
2770,200,50,30,0.3429004740000039,0.039434236171962296
2780,200,50,30,0.3440968019999957,0.039878140607573456
2790,200,50,30,0.34529553300001226,0.0396603868066999
2800,200,50,30,0.34649280900001145,0.03816580514038085
2810,200,50,30,0.3476595000000202,0.04035554895050675
2820,200,50,30,0.34884312300002307,0.038995388909728014
2830,200,50,30,0.3500094710000212,0.03906151033548685
2840,200,50,30,0.35118520700001454,0.04207963078276294
2850,200,50,30,0.3523739810000279,0.03908748224626073
2860,200,50,30,0.3535320540000271,0.04092882954426777
2870,200,50,30,0.35469788500003574,0.040189023154978826
2880,200,50,30,0.3558267210000281,0.042444167980985784
2890,200,50,30,0.3570284700000457,0.04522398211408689
2900,200,50,30,0.358193238000041,0.041754633814068756
2910,200,50,30,0.3593490570000313,0.04263283989235994
2920,200,50,30,0.36054288700003667,0.04176475882274388
2930,200,50,30,0.3617029790000572,0.045136978304126336
2940,200,50,30,0.362879194000044,0.03670775043199382
2950,200,50,30,0.3640993160000505,0.04145245970526582
2960,200,50,30,0.36543568100003654,0.039820459314454396
2970,200,50,30,0.3667426290000435,0.040407064316486586
2980,200,50,30,0.3679917970000304,0.043303154365511645
2990,200,50,30,0.36914854300002276,0.040934420733478784
3000,200,50,30,0.3703254730000367,0.03673415197936468
3010,200,50,30,0.37151442100002896,0.04239028981589022
3020,200,50,30,0.37269364800002336,0.03935084690887006
3030,200,50,30,0.37399626000004105,0.03994763842832485
3040,200,50,30,0.37525034000003643,0.037915549023855605
3050,200,50,30,0.376443269000049,0.04220298138895149
3060,200,50,30,0.3776537150000365,0.03905092755112536
3070,200,50,30,0.37889560700006086,0.0405438409027004
3080,200,50,30,0.3801064400000769,0.03790566643835868
3090,200,50,30,0.3814708800000801,0.04224479569484566
3100,200,50,30,0.38271336000008205,0.04396488183782368
3110,200,50,30,0.38401807500008545,0.04176814055836927
3120,200,50,30,0.38523554000008176,0.03962304443584837
3130,200,50,30,0.38647811100008767,0.042444167980985784
3140,200,50,30,0.38771866100009333,0.04522398211408689
3150,200,50,30,0.38890733200008754,0.040803859486236854
3160,200,50,30,0.39017204200007427,0.03662477410722749
3170,200,50,30,0.39139386400006515,0.03986480111862936
3180,200,50,30,0.3925507650000668,0.04522398211408689
3190,200,50,30,0.39372046000008254,0.04522398211408689
3200,200,50,30,0.39499104800006535,0.03550960034720307
3210,200,50,30,0.3968919020000783,0.03674543121250101
3220,200,50,30,0.39820504600010054,0.04418876310127789
3230,200,50,30,0.3993880630000888,0.03935543742058679
3240,200,50,30,0.4006129740000688,0.041234201771092556
3250,200,50,30,0.40179187600006117,0.039852623478430535
3260,200,50,30,0.4029732770000578,0.0391686104178983
3270,200,50,30,0.4041878370000518,0.0396437838789351
3280,200,50,30,0.4053816890000519,0.037920687831409124
3290,200,50,30,0.40673919500005695,0.04017670736322985
3300,200,50,30,0.4079951070000618,0.040040998747314885
3310,200,50,30,0.4091807420000464,0.04072914199067721
3320,200,50,30,0.4103987090000487,0.037148565581258265
3330,200,50,30,0.41158377900006826,0.04116686009898489
3340,200,50,30,0.4127623680000738,0.04047469277516874
3350,200,50,30,0.41402301600007263,0.04070418159129973
3360,200,50,30,0.41524413800007665,0.04228982453412621
3370,200,50,30,0.4164358000000732,0.038196410849095246
3380,200,50,30,0.4176478180000913,0.038196410849095246
3390,200,50,30,0.41884858100010547,0.039255047044013246
3400,200,50,30,0.4200561870000854,0.03701139407701125
3410,200,50,30,0.421231901000084,0.0413174053673574
3420,200,50,30,0.42259893600007103,0.04184998220848325
3430,200,50,30,0.42400631000006683,0.03855395273563969
3440,200,50,30,0.42518634600006067,0.0391288442532502
3450,200,50,30,0.42638185500007353,0.039202787916747764
3460,200,50,30,0.4275845870000694,0.038834104377582744
3470,200,50,30,0.4287850670000637,0.040091812163723
3480,200,50,30,0.43006616200005965,0.039477938861931926
3490,200,50,30,0.43134387100005256,0.03862413433384845
3500,200,50,30,0.43262270300004957,0.039072403648167574
3510,200,50,30,0.43380591700005766,0.040545543317982956
3520,200,50,30,0.43500544900004456,0.03808677730375821
3530,200,50,30,0.43622068800004854,0.04194554397254893
3540,200,50,30,0.43742924800002925,0.04824276379622096
3550,200,50,30,0.438778267000032,0.038752242458539365
3560,200,50,30,0.44005851800002915,0.036843033059398546
3570,200,50,30,0.4412592590000486,0.041669808504667
3580,200,50,30,0.44245800400003077,0.037524730417888674
3590,200,50,30,0.4436844430000235,0.046373987815939766
3600,200,50,30,0.44487082200004124,0.036526248313565476
3610,200,50,30,0.44612335500002587,0.041463032625639155
3620,200,50,30,0.4473000850000233,0.03976590662156289
3630,200,50,30,0.44857712200004585,0.04349232712610807
3640,200,50,30,0.44977362100004825,0.03884282895532946
3650,200,50,30,0.4509615180000708,0.03884282895532946
3660,200,50,30,0.4521377960000734,0.037525687646773505
3670,200,50,30,0.4533274640000968,0.03810468835531314
3680,200,50,30,0.4545446520000951,0.03936862061470388
3690,200,50,30,0.455747250000087,0.040568349105126654
3700,200,50,30,0.45698316400009276,0.03711118840272363
3710,200,50,30,0.4581979740001145,0.04095479864109071
3720,200,50,30,0.4593575600001145,0.03969386385174035
3730,200,50,30,0.4605511340000987,0.03876899479414069
3740,200,50,30,0.4617037490000939,0.039133713138196746
3750,200,50,30,0.4630315290000908,0.04301318769710297
3760,200,50,30,0.46424972000008324,0.040426769221669
3770,200,50,30,0.46542530200008514,0.04278779512509314
3780,200,50,30,0.4666170930001101,0.03950845678905205
3790,200,50,30,0.46781827300009127,0.04010186501819841
3800,200,50,30,0.4690181820000703,0.039790680434957856
3810,200,50,30,0.4702762450000648,0.039790680434957856
3820,200,50,30,0.47153216500007034,0.039624046731300586
3830,200,50,30,0.47276920000007294,0.04110430946996431
3840,200,50,30,0.47394918600008396,0.03983068802544215
3850,200,50,30,0.4751355140000726,0.039364215608986876
3860,200,50,30,0.47632933000008393,0.03751555283874421
3870,200,50,30,0.47749410500006206,0.03748782866976509
3880,200,50,30,0.47880050000006236,0.041650835103709795
3890,200,50,30,0.4800554260000638,0.03859893503727289
3900,200,50,30,0.4812803030000623,0.04066217410799121
3910,200,50,30,0.4824706900000706,0.04496899382385092
3920,200,50,30,0.4836800640000831,0.04030462977871669
3930,200,50,30,0.484901183000062,0.04123105768508218
3940,200,50,30,0.48612791600004357,0.0394688105942037
3950,200,50,30,0.48742363100004127,0.04254298274194218
3960,200,50,30,0.48864633100004085,0.03843904103919159
3970,200,50,30,0.4898266800000499,0.03868801368342122
3980,200,50,30,0.4909957770000517,0.04606350632148459
3990,200,50,30,0.4921815350000429,0.036045220187795754
4000,200,50,30,0.49336573900004055,0.03842119955416542
4010,200,50,30,0.4945931790000486,0.04370001581314847
4020,200,50,30,0.4958599620000541,0.04058678756050011
4030,200,50,30,0.4972122320000665,0.04154159181044131
4040,200,50,30,0.49841524500007495,0.037629582637354574
4050,200,50,30,0.49958916600007797,0.03768405867128846
4060,200,50,30,0.5007941570000867,0.04192492505488166
4070,200,50,30,0.501997153000076,0.04020067792553589
4080,200,50,30,0.5033603050000863,0.038569238214924514
4090,200,50,30,0.5045906110000828,0.04159118932873084
4100,200,50,30,0.5057775730000742,0.03671822540932705
4110,200,50,30,0.5069756370000675,0.03835213890933998
4120,200,50,30,0.5081500920000792,0.03661207696678303
4130,200,50,30,0.5093025850000856,0.036530322338553876
4140,200,50,30,0.5105210340001065,0.039866609006196894
4150,200,50,30,0.5117608920000976,0.03745509694636407
4160,200,50,30,0.5129768660000877,0.039087731897852286
4170,200,50,30,0.5141344690000835,0.03913414115233887
4180,200,50,30,0.5152974340001037,0.04132201221469904
4190,200,50,30,0.5164649410000948,0.04127675526390884
4200,200,50,30,0.5176061820000939,0.04272921744001069
4210,200,50,30,0.5188323540000965,0.04110791337135513
4220,200,50,30,0.5200530840000965,0.04110791337135513
4230,200,50,30,0.5214326790000996,0.040455361669049734
4240,200,50,30,0.522600962000098,0.04307113009307313
4250,200,50,30,0.5237811520001117,0.0429986349259463
4260,200,50,30,0.5249207140001033,0.04011365441770209
4270,200,50,30,0.5260897100000932,0.04110395171772695
4280,200,50,30,0.5273897550001152,0.03954867155538113
4290,200,50,30,0.5286563670001101,0.03569738895515414
4300,200,50,30,0.5298403370001097,0.03942237018592725
4310,200,50,30,0.5310522690000994,0.03609814242626662
4320,200,50,30,0.5322282790000941,0.0445322215157908
4330,200,50,30,0.5334249090000753,0.04156289882748565
4340,200,50,30,0.5345914350000669,0.04158367675373335
4350,200,50,30,0.5359497940000608,0.0415869015561275
4360,200,50,30,0.5371571320000612,0.03935815159737466
4370,200,50,30,0.5390985080000519,0.038745611317675344
4380,200,50,30,0.5402517780000551,0.040598368779562674
4390,200,50,30,0.5414220110000656,0.040375870242220134
4400,200,50,30,0.5425823050000531,0.04282265613122323
4410,200,50,30,0.5438116380000508,0.037788402760830064
4420,200,50,30,0.5450644260000672,0.037174328747905334
4430,200,50,30,0.5462669280000512,0.04168523234314727
4440,200,50,30,0.5474527670000384,0.03838902928980383
4450,200,50,30,0.548634226000047,0.04162072692083644
4460,200,50,30,0.5498202130000323,0.04194100763957208
4470,200,50,30,0.5510577890000263,0.03712549187880049
4480,200,50,30,0.5522578300000305,0.039949392193844614
4490,200,50,30,0.5535094880000315,0.038902274685629394
4500,200,50,30,0.5547792210000466,0.04095016391400515
4510,200,50,30,0.5559561830000632,0.04131517688131282
4520,200,50,30,0.5571392080000521,0.03853599669187882
4530,200,50,30,0.5582947590000344,0.04286572404899784
4540,200,50,30,0.5595537200000535,0.03988286890300635
4550,200,50,30,0.5608136280000622,0.037960724192448975
4560,200,50,30,0.5619867260000433,0.04666632308406177
4570,200,50,30,0.5631638530000203,0.042444167980985784
4580,200,50,30,0.5643651520000219,0.04118606468121353
4590,200,50,30,0.5655484690000208,0.04190529691181656
4600,200,50,30,0.566710793000027,0.03938586624274149
4610,200,50,30,0.5679853330000242,0.03953304861947927
4620,200,50,30,0.569208317000033,0.03611689597125467
4630,200,50,30,0.5705604200000494,0.0417877884710582
4640,200,50,30,0.5717425990000322,0.043204271666745495
4650,200,50,30,0.57294428000003,0.04085509860259516
4660,200,50,30,0.5741365530000166,0.04172694664496503
4670,200,50,30,0.5754263680000236,0.040556629386044304
4680,200,50,30,0.5766082790000269,0.03967999089478365
4690,200,50,30,0.5778443390000234,0.03787861021427111
4700,200,50,30,0.5790204920000122,0.039815171617866754
4710,200,50,30,0.5802129890000174,0.04244122190237048
4720,200,50,30,0.5814227300000425,0.03947578234663667
4730,200,50,30,0.5826073700000336,0.03879390888062996
4740,200,50,30,0.5838955240000132,0.042886410255542524
4750,200,50,30,0.5851083030000268,0.04244122190237048
4760,200,50,30,0.5862441400000193,0.03945265166466649
4770,200,50,30,0.5874465940000277,0.038779750153523335
4780,200,50,30,0.5885193250000498,0.0417784443572968
4790,200,50,30,0.5895193840000559,0.04244122190237048
4800,200,50,30,0.5905363780000528,0.03970893374454732
4810,200,50,30,0.591658533000043,0.040863322261254914
4820,200,50,30,0.5926922130000492,0.03908983027252117
4830,200,50,30,0.5937427500000467,0.04136738178677394
4840,200,50,30,0.5947790760000657,0.03904244021365636
4850,200,50,30,0.5958231810000711,0.04410774330171324
4860,200,50,30,0.5968651490000809,0.03965257526389067
4870,200,50,30,0.5979474950000849,0.03963183554438336
4880,200,50,30,0.5991297430001055,0.03637519738841828
4890,200,50,30,0.6003583160000971,0.0404220729742952
4900,200,50,30,0.6016396590000852,0.039676133041054794
4910,200,50,30,0.6028068540001073,0.040291999637789275
4920,200,50,30,0.6039888520001,0.03789670600906044
4930,200,50,30,0.6051805420001131,0.04188287390327462
4940,200,50,30,0.6063673140000958,0.03902910434513457
4950,200,50,30,0.6077338920001125,0.04130044702259607
4960,200,50,30,0.6090539240001078,0.037470076349194546
4970,200,50,30,0.6102606410001101,0.03996727854714143
4980,200,50,30,0.6114742720001232,0.038561385772898735
4990,200,50,30,0.6126986860001296,0.03754016617206005
