iterations,pop,mate,mutate,time,fitness
480,2000,600,650,0.9020746369999273,0.15505920418181254
490,2000,600,650,0.9189049039999304,0.15579948369062543
500,2000,600,650,0.9354768019999398,0.15579948369062543
510,2000,600,650,0.9530733509999294,0.15579948369062543
520,2000,600,650,0.9705629079999198,0.15579948369062543
530,2000,600,650,0.9897444919999145,0.1549364262129736
540,2000,600,650,1.007442800999911,0.15478832761613304
550,2000,600,650,1.0251352929999058,0.1558971552588083
560,2000,600,650,1.041799279999907,0.15579948369062546
570,2000,600,650,1.0585849519999044,0.15579948369062543
580,2000,600,650,1.0752536599999019,0.1539778869130922
590,2000,600,650,1.091802682999898,0.15713413169075457
600,2000,600,650,1.1095146889998944,0.15526426943905053
610,2000,600,650,1.126537726999885,0.15526426943905056
620,2000,600,650,1.1433210719998925,0.15617972461581758
630,2000,600,650,1.1619176129999005,0.15579948369062543
640,2000,600,650,1.1801795339998904,0.15478832761613304
650,2000,600,650,1.1983214369998905,0.15617972461581758
660,2000,600,650,1.216122761999884,0.1557024203280024
670,2000,600,650,1.2336812669998807,0.15478832761613304
680,2000,600,650,1.250406757999869,0.15478832761613304
690,2000,600,650,1.2676801219998737,0.15617972461581764
700,2000,600,650,1.2848328239998779,0.15523618591464092
710,2000,600,650,1.302901357999886,0.15548645584617035
720,2000,600,650,1.3207488299998857,0.15579948369062543
730,2000,600,650,1.3378138389998782,0.15387961692358637
740,2000,600,650,1.35550993699988,0.15632215949752964
750,2000,600,650,1.372149822999873,0.1571341316907546
760,2000,600,650,1.3891808049998673,0.15554302331213
770,2000,600,650,1.406109457999861,0.1557024203280024
780,2000,600,650,1.42284087399986,0.1539778869130922
790,2000,600,650,1.4395553769998628,0.15579948369062543
800,2000,600,650,1.456252308999865,0.15579948369062543
810,2000,600,650,1.4739193299998732,0.15413756481609944
820,2000,600,650,1.4909616609998722,0.15307278249789402
830,2000,600,650,1.5087002719998708,0.15478832761613304
840,2000,600,650,1.5263261079998784,0.15478832761613304
850,2000,600,650,1.5446529379998708,0.15478832761613304
860,2000,600,650,1.5634491289998778,0.15478832761613304
870,2000,600,650,1.5817346459998731,0.15623355530364263
880,2000,600,650,1.5999317569998794,0.15307278249789402
890,2000,600,650,1.6192017899998774,0.15478832761613304
900,2000,600,650,1.637514900999875,0.15478832761613304
910,2000,600,650,1.6549646359998746,0.15812005233608062
920,2000,600,650,1.6716266969998657,0.1557024203280024
930,2000,600,650,1.6881951409998663,0.15478832761613304
940,2000,600,650,1.7052587929998708,0.15566449832018459
950,2000,600,650,1.7229227139998642,0.1571341316907546
960,2000,600,650,1.7401439839998574,0.15713413169075457
970,2000,600,650,1.7573277869998662,0.15523618591464092
980,2000,600,650,1.7741343579998698,0.15478832761613304
990,2000,600,650,1.790735802999862,0.15692745292191027
1000,2000,600,650,1.8069862389998548,0.15505920418181257
1010,2000,600,650,1.8241822879998466,0.1558971552588083
1020,2000,600,650,1.8416014209998366,0.1557024203280024
1030,2000,600,650,1.8589206249998398,0.15571981923183065
1040,2000,600,650,1.8762863409998403,0.15571981923183068
1050,2000,600,650,1.8930938759998384,0.15713413169075457
1060,2000,600,650,1.9101466839998409,0.1558764145506799
1070,2000,600,650,1.926981801999844,0.15713413169075457
1080,2000,600,650,1.9438770349998435,0.15587641455067996
1090,2000,600,650,1.9629353129998464,0.15628506155255517
1100,2000,600,650,1.97930650099984,0.15579948369062543
1110,2000,600,650,1.9954306859998354,0.15307278249789402
1120,2000,600,650,2.015925452999838,0.15579948369062543
1130,2000,600,650,2.0365637669998478,0.15478832761613304
1140,2000,600,650,2.0558929899998475,0.15812005233608062
1150,2000,600,650,2.0757863999998563,0.1558610262076317
1160,2000,600,650,2.095650044999857,0.1555430233121299
1170,2000,600,650,2.1136002909998695,0.15678583252496575
1180,2000,600,650,2.1324850259998698,0.15307278249789402
1190,2000,600,650,2.1518604049998658,0.15812005233608062
1200,2000,600,650,2.1704781479998587,0.15692745292191027
1210,2000,600,650,2.190820465999849,0.1550097711944492
1220,2000,600,650,2.2102879819998407,0.15307278249789402
1230,2000,600,650,2.2276071939998445,0.15713413169075457
1240,2000,600,650,2.2473687849998356,0.15478832761613304
1250,2000,600,650,2.2645814029998377,0.15579948369062543
1260,2000,600,650,2.2811282879998487,0.15478832761613304
1270,2000,600,650,2.2977463439998473,0.15579948369062543
1280,2000,600,650,2.3141748929998585,0.15478832761613304
1290,2000,600,650,2.331058655999854,0.15478832761613304
1300,2000,600,650,2.3472985169998566,0.15692745292191027
1310,2000,600,650,2.3643287209998505,0.15812005233608062
1320,2000,600,650,2.3807221699998564,0.1557024203280024
1330,2000,600,650,2.397635011999853,0.15415895748802597
1340,2000,600,650,2.414213621999849,0.15478832761613304
1350,2000,600,650,2.430662799999851,0.15478832761613304
1360,2000,600,650,2.447276424999842,0.15812005233608062
1370,2000,600,650,2.4646081129998407,0.15570242032800244
1380,2000,600,650,2.481587568999842,0.15713413169075457
1390,2000,600,650,2.4981007839998455,0.15579948369062543
1400,2000,600,650,2.5157386499998466,0.15713413169075457
1410,2000,600,650,2.5322882969998517,0.15676826489308684
1420,2000,600,650,2.5485894179998496,0.15579948369062543
1430,2000,600,650,2.5658198859998436,0.15571981923183068
1440,2000,600,650,2.582087070999833,0.15713413169075457
1450,2000,600,650,2.5995669229998413,0.1558971552588083
1460,2000,600,650,2.6164551029998364,0.15579948369062543
1470,2000,600,650,2.6331324619998355,0.15617972461581758
1480,2000,600,650,2.6502946129998293,0.15713413169075457
1490,2000,600,650,2.6672024299998327,0.15478832761613304
1500,2000,600,650,2.683854415999832,0.15617972461581758
1510,2000,600,650,2.7001288729998407,0.15713413169075463
1520,2000,600,650,2.7170045089998354,0.15692745292191027
1530,2000,600,650,2.7333075579998365,0.15430841325485195
1540,2000,600,650,2.7493767049998326,0.15381266963729331
1550,2000,600,650,2.766554811999825,0.15579948369062543
1560,2000,600,650,2.7828236459998266,0.1550809530625028
1570,2000,600,650,2.798902536999833,0.1558971552588083
1580,2000,600,650,2.81525005199984,0.1557024203280024
1590,2000,600,650,2.8331102859998367,0.15579948369062543
1600,2000,600,650,2.8493594369998334,0.15623355530364263
1610,2000,600,650,2.8657820359998283,0.1558971552588083
1620,2000,600,650,2.883111568999823,0.15630819141928914
1630,2000,600,650,2.89941752799983,0.15692745292191027
1640,2000,600,650,2.9157022629998295,0.15812005233608062
1650,2000,600,650,2.932181858999826,0.1550809530625028
1660,2000,600,650,2.9502247799998145,0.15571981923183068
1670,2000,600,650,2.9665016869998055,0.1557024203280024
1680,2000,600,650,2.9827690319998084,0.1599141497457268
1690,2000,600,650,2.9989682459998193,0.15812005233608062
1700,2000,600,650,3.0161353499998285,0.15554302331213
1710,2000,600,650,3.032993236999829,0.15554302331213
1720,2000,600,650,3.0493438919998255,0.1558971552588083
1730,2000,600,650,3.066107063999823,0.15554302331212996
1740,2000,600,650,3.0833149919998277,0.15478832761613304
1750,2000,600,650,3.0999800619998297,0.16055481373574804
1760,2000,600,650,3.1171734439998318,0.15579948369062543
1770,2000,600,650,3.133681552999832,0.1557024203280024
1780,2000,600,650,3.1502938599998345,0.15511080660188142
1790,2000,600,650,3.1675400039998323,0.15713413169075457
1800,2000,600,650,3.1843193579998257,0.15579948369062543
1810,2000,600,650,3.2018707679998357,0.15692745292191027
1820,2000,600,650,3.219955447999837,0.1561797246158176
1830,2000,600,650,3.237882218999829,0.1558971552588083
1840,2000,600,650,3.254823802999823,0.15812005233608062
1850,2000,600,650,3.271432030999833,0.154788327616133
1860,2000,600,650,3.2876692349998393,0.15472780029894906
1870,2000,600,650,3.303916701999839,0.15570242032800244
1880,2000,600,650,3.3210100049998346,0.15346463380913328
1890,2000,600,650,3.33810797799984,0.15505920418181257
1900,2000,600,650,3.3546683629998313,0.1539778869130922
1910,2000,600,650,3.3715611789998263,0.15692745292191027
1920,2000,600,650,3.388598231999822,0.1557024203280024
1930,2000,600,650,3.4057191759998204,0.15478832761613304
1940,2000,600,650,3.4227324919998097,0.15617972461581764
1950,2000,600,650,3.4409693019998144,0.15523618591464092
1960,2000,600,650,3.4575987119998075,0.15617972461581758
1970,2000,600,650,3.4741916429997985,0.1552361859146409
1980,2000,600,650,3.491588255999801,0.15478832761613304
1990,2000,600,650,3.508855971999793,0.15692745292191027
2000,2000,600,650,3.526151686999796,0.15579948369062543
2010,2000,600,650,3.5426928629998002,0.15478832761613304
2020,2000,600,650,3.5600249419997994,0.15505920418181257
2030,2000,600,650,3.5767336279998005,0.1550809530625028
2040,2000,600,650,3.593069025999796,0.1571341316907546
2050,2000,600,650,3.609418381999788,0.1557024203280024
2060,2000,600,650,3.6268021729997884,0.1561797246158176
2070,2000,600,650,3.643041854999794,0.1552361859146409
2080,2000,600,650,3.6600107489997953,0.1549314932034796
2090,2000,600,650,3.676839028999794,0.15589715525880823
2100,2000,600,650,3.6931999809997933,0.15713413169075457
2110,2000,600,650,3.709208178999802,0.1571341316907546
2120,2000,600,650,3.7259764449998016,0.1571341316907546
2130,2000,600,650,3.743012848999797,0.15713413169075463
2140,2000,600,650,3.7592908849997997,0.15554302331213
2150,2000,600,650,3.7756157249997955,0.15589715525880823
2160,2000,600,650,3.793542809999792,0.15526426943905053
2170,2000,600,650,3.809877458999793,0.15571981923183068
2180,2000,600,650,3.8260771159997944,0.15579948369062543
2190,2000,600,650,3.842295778999798,0.1544027752544547
2200,2000,600,650,3.8588220119998056,0.1558971552588082
2210,2000,600,650,3.875970401999794,0.1557024203280024
2220,2000,600,650,3.892430891999794,0.1564023192806052
2230,2000,600,650,3.9093575479998037,0.15713413169075457
2240,2000,600,650,3.9262679809998104,0.15478832761613304
2250,2000,600,650,3.9426430229998175,0.15500868319369127
2260,2000,600,650,3.9590496859998154,0.154788327616133
2270,2000,600,650,3.9762720909998137,0.1558971552588083
2280,2000,600,650,3.992723490999822,0.15579948369062543
2290,2000,600,650,4.009199676999813,0.1591078756276243
2300,2000,600,650,4.025734914999816,0.15713413169075457
2310,2000,600,650,4.043039009999816,0.1558971552588083
2320,2000,600,650,4.0593396289998225,0.1557024203280024
2330,2000,600,650,4.076270177999817,0.1557024203280024
2340,2000,600,650,4.092750628999809,0.15706942940489207
2350,2000,600,650,4.109526860999807,0.15713413169075457
2360,2000,600,650,4.126548602999819,0.15812005233608062
2370,2000,600,650,4.143107441999817,0.1558971552588083
2380,2000,600,650,4.1611251489998295,0.15478832761613304
2390,2000,600,650,4.1777374719998335,0.15571981923183068
2400,2000,600,650,4.194937344999829,0.15617972461581758
2410,2000,600,650,4.211320104999828,0.15812005233608062
2420,2000,600,650,4.2280892299998385,0.15493149320347963
2430,2000,600,650,4.244825551999838,0.15478832761613304
2440,2000,600,650,4.261691376999835,0.1571341316907546
2450,2000,600,650,4.278604097999832,0.15713413169075463
2460,2000,600,650,4.29513063599984,0.15713413169075457
2470,2000,600,650,4.311647876999842,0.15318120004164543
2480,2000,600,650,4.328024779999851,0.15387961692358637
2490,2000,600,650,4.3453333269998495,0.15623355530364263
2500,2000,600,650,4.361623026999837,0.15692745292191027
2510,2000,600,650,4.377945670999836,0.1558971552588083
2520,2000,600,650,4.395372865999832,0.15478832761613304
2530,2000,600,650,4.4117873529998235,0.1539778869130922
2540,2000,600,650,4.428107695999827,0.15579948369062543
2550,2000,600,650,4.445690733999825,0.15430841325485195
2560,2000,600,650,4.462189323999823,0.1558971552588083
2570,2000,600,650,4.479467927999835,0.15812005233608062
2580,2000,600,650,4.496155190999843,0.15478832761613304
2590,2000,600,650,4.514555690999842,0.15478832761613304
2600,2000,600,650,4.53125026099984,0.15478832761613304
2610,2000,600,650,4.54792083299985,0.1558971552588083
2620,2000,600,650,4.564927788999853,0.1571341316907546
2630,2000,600,650,4.5818396489998605,0.15478832761613304
2640,2000,600,650,4.598374411999856,0.15692745292191027
2650,2000,600,650,4.615546792999865,0.1557024203280024
2660,2000,600,650,4.633059893999857,0.15692745292191027
2670,2000,600,650,4.650022070999853,0.156605344291046
2680,2000,600,650,4.667155560999859,0.15617972461581758
2690,2000,600,650,4.683014429999858,0.15812005233608062
2700,2000,600,650,4.6989178309998465,0.1571341316907546
2710,2000,600,650,4.715153402999846,0.1571341316907546
2720,2000,600,650,4.7317651959998415,0.15692745292191027
2730,2000,600,650,4.7479227519998375,0.15515668175152894
2740,2000,600,650,4.76530532799984,0.1558971552588083
2750,2000,600,650,4.782147635999834,0.1571341316907546
2760,2000,600,650,4.798658866999844,0.1557024203280024
2770,2000,600,650,4.815024627999847,0.15478832761613304
2780,2000,600,650,4.831611290999845,0.1558971552588083
2790,2000,600,650,4.848269718999845,0.15623355530364263
2800,2000,600,650,4.86464031599985,0.1558971552588083
2810,2000,600,650,4.882460557999849,0.15571981923183068
2820,2000,600,650,4.898999051999851,0.15554302331213
2830,2000,600,650,4.915722307999857,0.1557024203280024
2840,2000,600,650,4.9320315149998635,0.15692745292191027
2850,2000,600,650,4.948257959999864,0.15692745292191024
2860,2000,600,650,4.964828372999861,0.15430841325485195
2870,2000,600,650,4.981726964999865,0.15430841325485195
2880,2000,600,650,4.999268087999852,0.1539151830359208
2890,2000,600,650,5.015852796999852,0.15478832761613304
2900,2000,600,650,5.032535350999851,0.15478832761613304
2910,2000,600,650,5.04916259599986,0.15692745292191027
2920,2000,600,650,5.065590405999856,0.15478832761613306
2930,2000,600,650,5.082330196999862,0.15478832761613304
2940,2000,600,650,5.098699959999863,0.1552361859146409
2950,2000,600,650,5.116641110999865,0.15579948369062543
2960,2000,600,650,5.133831522999856,0.15812005233608062
2970,2000,600,650,5.151062322999849,0.15692745292191027
2980,2000,600,650,5.167912918999846,0.15692745292191027
2990,2000,600,650,5.1839192679998405,0.15812005233608062
3000,2000,600,650,5.2002840439998295,0.15640231928060513
3010,2000,600,650,5.217210408999833,0.1557024203280024
3020,2000,600,650,5.233930944999827,0.15812005233608062
3030,2000,600,650,5.2503498169998295,0.1558971552588082
3040,2000,600,650,5.266645049999823,0.15713413169075457
3050,2000,600,650,5.282753414999831,0.15579948369062543
3060,2000,600,650,5.299029628999833,0.15554302331213
3070,2000,600,650,5.315292414999831,0.15571981923183065
3080,2000,600,650,5.332299448999834,0.1552361859146409
3090,2000,600,650,5.350399465999828,0.15692745292191027
3100,2000,600,650,5.3667549729998285,0.1552361859146409
3110,2000,600,650,5.3832595219998325,0.1550809530625028
3120,2000,600,650,5.401208640999826,0.15623355530364272
3130,2000,600,650,5.418118731999826,0.1558971552588083
3140,2000,600,650,5.434589356999837,0.15478832761613304
3150,2000,600,650,5.451229857999834,0.15692745292191027
3160,2000,600,650,5.468614772999842,0.15812005233608062
3170,2000,600,650,5.485875223999841,0.1561797246158176
3180,2000,600,650,5.502258208999834,0.15728027174014356
3190,2000,600,650,5.518456336999833,0.15478832761613304
3200,2000,600,650,5.535696304999831,0.15692745292191027
3210,2000,600,650,5.552912399999826,0.1558971552588083
3220,2000,600,650,5.56966744299983,0.1557024203280024
3230,2000,600,650,5.586281175999829,0.15478832761613304
3240,2000,600,650,5.603265542999836,0.15478832761613304
3250,2000,600,650,5.619824219999828,0.15692745292191024
3260,2000,600,650,5.637012793999816,0.15508095306250283
3270,2000,600,650,5.653856033999816,0.15579948369062543
3280,2000,600,650,5.670483833999825,0.15478832761613304
3290,2000,600,650,5.687077884999823,0.15478832761613304
3300,2000,600,650,5.704488306999821,0.15511080660188142
3310,2000,600,650,5.722424971999814,0.15937707331559334
3320,2000,600,650,5.738944948999816,0.1561797246158176
3330,2000,600,650,5.755448932999826,0.15692745292191027
3340,2000,600,650,5.772394849999827,0.15571981923183062
3350,2000,600,650,5.788719794999835,0.1561797246158176
3360,2000,600,650,5.805055895999828,0.157808509049091
3370,2000,600,650,5.82144714299983,0.15554302331213
3380,2000,600,650,5.838166607999838,0.1557024203280024
3390,2000,600,650,5.854960870999832,0.15692745292191027
3400,2000,600,650,5.871284583999824,0.1571341316907546
3410,2000,600,650,5.887833341999837,0.15623355530364263
3420,2000,600,650,5.904659213999835,0.15692745292191027
3430,2000,600,650,5.9215987649998425,0.15571981923183065
3440,2000,600,650,5.9378921269998415,0.1565676023097132
3450,2000,600,650,5.955768994999843,0.1558971552588083
3460,2000,600,650,5.972636679999837,0.15554302331212996
3470,2000,600,650,5.988845516999845,0.15623355530364263
3480,2000,600,650,6.005227763999841,0.1571341316907546
3490,2000,600,650,6.022815824999839,0.15713413169075457
3500,2000,600,650,6.039656831999849,0.15478832761613304
3510,2000,600,650,6.056555198999845,0.15579948369062543
3520,2000,600,650,6.074959655999848,0.15478832761613304
3530,2000,600,650,6.091627540999852,0.15589715525880826
3540,2000,600,650,6.108364762999841,0.1547883276161331
3550,2000,600,650,6.124903225999844,0.1557024203280024
3560,2000,600,650,6.141519282999852,0.15812005233608062
3570,2000,600,650,6.157931954999853,0.15692745292191027
3580,2000,600,650,6.175238382999865,0.15554010815020936
3590,2000,600,650,6.192245450999863,0.15554302331213
3600,2000,600,650,6.208614585999854,0.15692745292191027
3610,2000,600,650,6.22480957699986,0.15554302331213
3620,2000,600,650,6.240932391999863,0.1558971552588083
3630,2000,600,650,6.257618630999872,0.1571341316907546
3640,2000,600,650,6.274304916999881,0.1558971552588083
3650,2000,600,650,6.29128102999988,0.15692745292191027
3660,2000,600,650,6.307564995999883,0.15579948369062543
3670,2000,600,650,6.324845331999882,0.15307278249789402
3680,2000,600,650,6.34197952999989,0.1552361859146409
3690,2000,600,650,6.358526675999883,0.1558971552588083
3700,2000,600,650,6.375445304999886,0.1558971552588083
3710,2000,600,650,6.392853357999883,0.154788327616133
3720,2000,600,650,6.409283991999871,0.15478832761613304
3730,2000,600,650,6.426881435999874,0.1558603177512334
3740,2000,600,650,6.444105419999872,0.15492199237437532
3750,2000,600,650,6.460626501999869,0.15570242032800244
3760,2000,600,650,6.477013778999861,0.15570242032800238
3770,2000,600,650,6.494118770999862,0.15570242032800238
3780,2000,600,650,6.510962863999865,0.1558971552588083
3790,2000,600,650,6.527331001999869,0.15478832761613304
3800,2000,600,650,6.543537928999868,0.15579948369062543
3810,2000,600,650,6.560439723999863,0.15508095306250277
3820,2000,600,650,6.576986884999869,0.15570242032800244
3830,2000,600,650,6.593187178999855,0.1561797246158176
3840,2000,600,650,6.609537324999849,0.15571981923183065
3850,2000,600,650,6.626077166999849,0.15713413169075457
3860,2000,600,650,6.64285871599985,0.15505920418181257
3870,2000,600,650,6.659062995999847,0.15812005233608062
3880,2000,600,650,6.677219327999836,0.15812005233608065
3890,2000,600,650,6.6934849009998345,0.15713413169075457
3900,2000,600,650,6.71068957699984,0.15713413169075457
3910,2000,600,650,6.727023417999845,0.15579948369062546
3920,2000,600,650,6.743352079999852,0.15579948369062543
3930,2000,600,650,6.760324566999856,0.15812005233608062
3940,2000,600,650,6.776657873999852,0.15741591165757574
3950,2000,600,650,6.79336592199985,0.15571981923183062
3960,2000,600,650,6.809636427999848,0.15554302331212996
3970,2000,600,650,6.826120881999856,0.1557024203280024
3980,2000,600,650,6.842481428999861,0.15554302331213
3990,2000,600,650,6.858630843999862,0.15692745292191024
4000,2000,600,650,6.875512435999866,0.15678583252496575
4010,2000,600,650,6.891742655999863,0.15570242032800238
4020,2000,600,650,6.908920507999866,0.15505920418181257
4030,2000,600,650,6.926155587999872,0.1524872601679921
4040,2000,600,650,6.943027122999865,0.15318120004164543
4050,2000,600,650,6.9593339419998586,0.15205573178869197
4060,2000,600,650,6.976170603999861,0.15307278249789402
4070,2000,600,650,6.994593871999868,0.15478832761613304
4080,2000,600,650,7.011324915999879,0.1561797246158176
4090,2000,600,650,7.028037425999884,0.15478832761613304
4100,2000,600,650,7.046082742999886,0.15478832761613304
4110,2000,600,650,7.063284444999894,0.15540649604490883
4120,2000,600,650,7.079921602999903,0.1558971552588083
4130,2000,600,650,7.096465086999899,0.15692745292191027
4140,2000,600,650,7.112864001999895,0.15542648148535973
4150,2000,600,650,7.1291059599999045,0.15853035818591646
4160,2000,600,650,7.146192508999903,0.15587641455068002
4170,2000,600,650,7.1632575349999,0.15587641455067988
4180,2000,600,650,7.179727241999899,0.1571341316907546
4190,2000,600,650,7.196066843999901,0.15812005233608062
4200,2000,600,650,7.2130297739999065,0.15812005233608062
4210,2000,600,650,7.229295594999897,0.15812005233608065
4220,2000,600,650,7.246302394999901,0.15808328446437447
4230,2000,600,650,7.262616861999902,0.15713413169075457
4240,2000,600,650,7.279684040999896,0.15623355530364263
4250,2000,600,650,7.296498392999894,0.15812005233608062
4260,2000,600,650,7.312891313999884,0.1552361859146409
4270,2000,600,650,7.329513132999878,0.1557024203280024
4280,2000,600,650,7.345862615999891,0.15494622425338905
4290,2000,600,650,7.362520494999885,0.15478832761613304
4300,2000,600,650,7.3792317069998745,0.15579948369062543
4310,2000,600,650,7.396972875999879,0.1514190913532734
4320,2000,600,650,7.413764724999879,0.157074604737913
4330,2000,600,650,7.43047859799988,0.15478832761613304
4340,2000,600,650,7.446840530999879,0.1552361859146409
4350,2000,600,650,7.463374393999885,0.15587641455068002
4360,2000,600,650,7.480212318999875,0.15587641455067994
4370,2000,600,650,7.497762963999875,0.1547883276161331
4380,2000,600,650,7.514742968999869,0.15478832761613304
4390,2000,600,650,7.531208789999866,0.15478832761613304
4400,2000,600,650,7.548483863999863,0.1571341316907546
4410,2000,600,650,7.564742628999866,0.15860363635876512
4420,2000,600,650,7.581137342999867,0.1571341316907546
4430,2000,600,650,7.59804301499986,0.15713413169075463
4440,2000,600,650,7.614488499999865,0.15678583252496572
4450,2000,600,650,7.631871667999874,0.15692745292191027
4460,2000,600,650,7.648488578999874,0.15692745292191027
4470,2000,600,650,7.664633123999877,0.15623355530364263
4480,2000,600,650,7.681554868999882,0.1544027752544547
4490,2000,600,650,7.697724657999885,0.15713413169075457
4500,2000,600,650,7.713939201999878,0.1558971552588083
4510,2000,600,650,7.731007698999889,0.1550809530625028
4520,2000,600,650,7.748318364999889,0.1552361859146409
4530,2000,600,650,7.7647218849998865,0.1557024203280024
4540,2000,600,650,7.781195888999889,0.15508095306250277
4550,2000,600,650,7.798765135999886,0.15478832761613304
4560,2000,600,650,7.815161281999892,0.15478832761613304
4570,2000,600,650,7.83136708299989,0.15478832761613304
4580,2000,600,650,7.848224133999892,0.15448146111084446
4590,2000,600,650,7.865952841999899,0.15478832761613304
4600,2000,600,650,7.8833509799999035,0.1561797246158176
4610,2000,600,650,7.899641150999898,0.1552361859146409
4620,2000,600,650,7.916913401999906,0.15478832761613304
4630,2000,600,650,7.933930580999899,0.1558971552588083
4640,2000,600,650,7.950489618999896,0.15478832761613304
4650,2000,600,650,7.966841852999906,0.15533225993114477
4660,2000,600,650,7.983969576999911,0.15478832761613304
4670,2000,600,650,8.002089340999916,0.15554302331213
4680,2000,600,650,8.018791520999912,0.15478832761613304
4690,2000,600,650,8.035690604999914,0.15554302331213
4700,2000,600,650,8.052825620999911,0.15790922990833176
4710,2000,600,650,8.069855346999901,0.1560257499771362
4720,2000,600,650,8.085937494999897,0.15812005233608062
4730,2000,600,650,8.10257454699989,0.15478832761613306
4740,2000,600,650,8.119257469999894,0.15434018209828565
4750,2000,600,650,8.1354996029999,0.1557024203280024
4760,2000,600,650,8.151898051999908,0.15812005233608065
4770,2000,600,650,8.1684113149999,0.1557024203280024
4780,2000,600,650,8.184785377999901,0.15692745292191027
4790,2000,600,650,8.201144331999899,0.15387961692358637
4800,2000,600,650,8.21835237499991,0.1552361859146409
4810,2000,600,650,8.235395303999908,0.15589715525880823
4820,2000,600,650,8.251902161999908,0.15812005233608062
4830,2000,600,650,8.268153636999898,0.15478832761613304
4840,2000,600,650,8.285669788999897,0.15478832761613304
4850,2000,600,650,8.302213740999903,0.15692745292191027
4860,2000,600,650,8.319045421999917,0.15538012201291038
4870,2000,600,650,8.335801254999922,0.15579948369062543
4880,2000,600,650,8.353220560999915,0.15478832761613304
4890,2000,600,650,8.369679237999918,0.15478832761613304
4900,2000,600,650,8.386026923999921,0.15812005233608065
4910,2000,600,650,8.402955310999928,0.15571981923183065
4920,2000,600,650,8.419985667999924,0.15554302331213
4930,2000,600,650,8.436706029999925,0.1558971552588083
4940,2000,600,650,8.45288752399992,0.15812005233608065
4950,2000,600,650,8.470289845999915,0.15692745292191027
4960,2000,600,650,8.486576743999919,0.1558971552588083
4970,2000,600,650,8.503860691999918,0.15812005233608062
4980,2000,600,650,8.52029062199992,0.154158957488026
4990,2000,600,650,8.537229405999923,0.15554302331213
