iterations,pop,mate,mutate,time,fitness
1210,100,10,50,0.05859446100018317,0.03748215235730077
1220,100,10,50,0.05923457100018936,0.04174391308404719
1230,100,10,50,0.05984836600018184,0.04006688349035776
1240,100,10,50,0.060347821000192425,0.04082109785809217
1250,100,10,50,0.06081592600020258,0.040736336283580095
1260,100,10,50,0.06141283800019437,0.040882564908185266
1270,100,10,50,0.061864595000201916,0.03586436389762814
1280,100,10,50,0.06230902800018612,0.03969454830436498
1290,100,10,50,0.06275395200020739,0.039642512403629995
1300,100,10,50,0.0632100410002181,0.039642512403629995
1310,100,10,50,0.06365083900021773,0.0363676319109938
1320,100,10,50,0.06409846600021751,0.037411912449958375
1330,100,10,50,0.06454461000024025,0.0378884001536528
1340,100,10,50,0.0650719060002416,0.036338589512486495
1350,100,10,50,0.06554626400023267,0.03355695738086623
1360,100,10,50,0.0660213520002344,0.03816398869640159
1370,100,10,50,0.06647325800022941,0.03757887949768926
1380,100,10,50,0.06693186200021728,0.03782511437864311
1390,100,10,50,0.06739697300019998,0.036243376659812164
1400,100,10,50,0.0678667420002057,0.039238546841704205
1410,100,10,50,0.06833454700020525,0.03877425561769815
1420,100,10,50,0.06879972900020448,0.03827981799957449
1430,100,10,50,0.06927805000020726,0.039274315895660064
1440,100,10,50,0.0698062580001988,0.04097159218773023
1450,100,10,50,0.0703202710002131,0.039069195138986434
1460,100,10,50,0.07079631200019776,0.03841456279092615
1470,100,10,50,0.07125788200019656,0.03555502063495996
1480,100,10,50,0.07169370100018568,0.03776871133367444
1490,100,10,50,0.07211139900019248,0.04226248134090402
1500,100,10,50,0.07255739200019207,0.03978159955769683
1510,100,10,50,0.07300305700019294,0.041370125703077194
1520,100,10,50,0.07345060300016826,0.037631359216997715
1530,100,10,50,0.07391115700016826,0.04068799859889187
1540,100,10,50,0.07435947200016813,0.038460863050468155
1550,100,10,50,0.07481327700014617,0.039507608910537985
1560,100,10,50,0.07524281000013389,0.042433409760315906
1570,100,10,50,0.07568557800013309,0.03740598743284081
1580,100,10,50,0.07611480800014192,0.04463559752606764
1590,100,10,50,0.07652998800011801,0.034622467775238225
1600,100,10,50,0.07693144900011362,0.03603804799942341
1610,100,10,50,0.07735459100010189,0.03971244848269573
1620,100,10,50,0.07774041800010423,0.040615430486892284
1630,100,10,50,0.07814118600009579,0.03569675985405314
1640,100,10,50,0.07856713600011744,0.03850835443871577
1650,100,10,50,0.07897779900011415,0.04052614663056044
1660,100,10,50,0.0794202600000915,0.036732201319286915
1670,100,10,50,0.07986177200010047,0.04170270266304789
1680,100,10,50,0.08030354100009163,0.04270091388608266
1690,100,10,50,0.08074972700009653,0.03873970237606933
1700,100,10,50,0.08120723000010344,0.03952526072437311
1710,100,10,50,0.08165129500011403,0.04061015347896503
1720,100,10,50,0.08208660900010045,0.038500035343918035
1730,100,10,50,0.08253399600008038,0.03795702872528811
1740,100,10,50,0.08299637400008919,0.04011883819364231
1750,100,10,50,0.08344658300009655,0.03903366335463389
1760,100,10,50,0.0839070740001091,0.03963127497214856
1770,100,10,50,0.08434862000009957,0.041512736003810995
1780,100,10,50,0.08479326100010098,0.0361060415980444
1790,100,10,50,0.08524478100008537,0.042734092751135745
1800,100,10,50,0.08569637700009025,0.040764184033970155
1810,100,10,50,0.0861463840000738,0.03722014437089369
1820,100,10,50,0.08658874600007493,0.035407984813715355
1830,100,10,50,0.08713078500008464,0.04038700696858314
1840,100,10,50,0.087703747000063,0.04147053035562422
1850,100,10,50,0.08822726500005729,0.03910055531785952
1860,100,10,50,0.08869816200004266,0.03651920046831042
1870,100,10,50,0.08915945400002556,0.03693742360584425
1880,100,10,50,0.08961268700002734,0.038901855518572476
1890,100,10,50,0.0901443050000239,0.036673922166666185
1900,100,10,50,0.09070444300002123,0.03806323352410556
1910,100,10,50,0.0911813500000278,0.03806655752659914
1920,100,10,50,0.0916345900000124,0.03746544517292762
1930,100,10,50,0.09208768800002076,0.03649451082365543
1940,100,10,50,0.09254475500000581,0.04071600063675479
1950,100,10,50,0.09300314399999365,0.03899043433896439
1960,100,10,50,0.09349359800000911,0.039914515766407796
1970,100,10,50,0.0939751170000136,0.03618909192519547
1980,100,10,50,0.0944433640000284,0.036474625505675234
1990,100,10,50,0.09491068400001268,0.047034245007740484
2000,100,10,50,0.09537068299999873,0.03706022357615432
2010,100,10,50,0.0958194879999894,0.037108245114780884
2020,100,10,50,0.09628486899998734,0.038703745216144315
2030,100,10,50,0.09674979700000108,0.03791200309677892
2040,100,10,50,0.09720839700000283,0.03655273957394504
2050,100,10,50,0.09767710400001306,0.037883837383509186
2060,100,10,50,0.09816859399998634,0.03689356242306395
2070,100,10,50,0.09862404799997648,0.038806571829238176
2080,100,10,50,0.09907972199997062,0.037279380789446474
2090,100,10,50,0.09957388099996933,0.03987935915425712
2100,100,10,50,0.10002734299996519,0.03798639693420457
2110,100,10,50,0.10047290299996803,0.0424333486855314
2120,100,10,50,0.10091637299996137,0.04218545997183131
2130,100,10,50,0.10138647399995193,0.0393650375328928
2140,100,10,50,0.10182727199995156,0.03615903215740116
2150,100,10,50,0.10227112399994098,0.037919098849355924
2160,100,10,50,0.10270286399992301,0.0432503108346882
2170,100,10,50,0.1031362119999244,0.037523552108910584
2180,100,10,50,0.10360858599992184,0.03818961634401285
2190,100,10,50,0.10403805499993268,0.0395495557776529
2200,100,10,50,0.10447798399994213,0.03817198878970339
2210,100,10,50,0.1049139909999326,0.037946546770327216
2220,100,10,50,0.10534309399994868,0.039661185431834015
2230,100,10,50,0.10577251199995885,0.0373989209769514
2240,100,10,50,0.10620192299995779,0.037746688322116376
2250,100,10,50,0.10662920599995118,0.03708990076378838
2260,100,10,50,0.10706723999993528,0.0379096998547596
2270,100,10,50,0.10750976699995363,0.042377752097958576
2280,100,10,50,0.10795214399993824,0.04066980250120483
2290,100,10,50,0.108396293999931,0.043738134107698834
2300,100,10,50,0.10883433499992634,0.03735490354915721
2310,100,10,50,0.10924612299993441,0.04188453500357507
2320,100,10,50,0.10965991199992686,0.0414859918600833
2330,100,10,50,0.11013156099994603,0.03879080425583747
2340,100,10,50,0.11056595299996275,0.04978876025603187
2350,100,10,50,0.11163178999996148,0.04957091072008014
2360,100,10,50,0.11205177399995137,0.035830980832077
2370,100,10,50,0.11248006899995744,0.03708437934788299
2380,100,10,50,0.11292425199997069,0.037149674634016285
2390,100,10,50,0.11334307099997432,0.037541742087154065
2400,100,10,50,0.11374582499996677,0.041219523395236816
2410,100,10,50,0.11418475599998601,0.03890749029444755
2420,100,10,50,0.11461147999997934,0.04026959237359274
2430,100,10,50,0.1150413019999803,0.03806967412876457
2440,100,10,50,0.11545372299997325,0.037904316605711696
2450,100,10,50,0.11585737399997242,0.035658177390322
2460,100,10,50,0.11627264899996703,0.04045392695019467
2470,100,10,50,0.11670184899998048,0.04105416490034769
2480,100,10,50,0.1171317459999841,0.03661270200473692
2490,100,10,50,0.11757491399998798,0.034788154132526686
2500,100,10,50,0.1180123729999707,0.04057013250109118
2510,100,10,50,0.11849941899995997,0.03573987690316572
2520,100,10,50,0.1189441429999647,0.03805245797436053
2530,100,10,50,0.11938389599995958,0.035772785501522034
2540,100,10,50,0.11987636999995743,0.03803227310708779
2550,100,10,50,0.12032323499997233,0.037003666810831275
2560,100,10,50,0.12078085999996802,0.037951431904236436
2570,100,10,50,0.12123895799996376,0.04243445609782295
2580,100,10,50,0.1216921779999609,0.038567892426639556
2590,100,10,50,0.1221415709999576,0.036384729195858743
2600,100,10,50,0.12257740199996192,0.03843078929761189
2610,100,10,50,0.1230285879999542,0.037137799223136564
2620,100,10,50,0.1234753309999519,0.03536931097045078
2630,100,10,50,0.12392399699993462,0.03778336940895039
2640,100,10,50,0.12438343399992391,0.038903559944246394
2650,100,10,50,0.12483271099992521,0.03760766861022259
2660,100,10,50,0.12527634399992849,0.03797945304861211
2670,100,10,50,0.12572326399990175,0.04106051363360318
2680,100,10,50,0.12618652999989877,0.035917745682307406
2690,100,10,50,0.1266242739999086,0.03843932536662656
2700,100,10,50,0.12709507999991843,0.039205586773280184
2710,100,10,50,0.12752000999992674,0.03658582144810154
2720,100,10,50,0.12794550899994306,0.04161454927820454
2730,100,10,50,0.12837137399995413,0.036588430006729
2740,100,10,50,0.1287976369999626,0.03468024803030585
2750,100,10,50,0.1292333019999603,0.038172357005213625
2760,100,10,50,0.12965480499997284,0.03941707336609319
2770,100,10,50,0.13008167599997478,0.03790749017482013
2780,100,10,50,0.13051090599995518,0.03764355799643092
2790,100,10,50,0.1309416939999437,0.03967349365623666
2800,100,10,50,0.13139855499994724,0.04025644518055172
2810,100,10,50,0.13183404499994822,0.04058101011964895
2820,100,10,50,0.1322585579999611,0.03685899791393567
2830,100,10,50,0.13274058199993988,0.03922723555829452
2840,100,10,50,0.13318451099993922,0.03690915936948966
2850,100,10,50,0.13363427899992075,0.037005587021655
2860,100,10,50,0.13410791699993752,0.03738719794633097
2870,100,10,50,0.134550662999942,0.04064621000275709
2880,100,10,50,0.13500274099993703,0.0379966123576555
2890,100,10,50,0.13543181499991874,0.03740452953073824
2900,100,10,50,0.13585765099989544,0.03891819600487067
2910,100,10,50,0.13629114399989817,0.04231029128489135
2920,100,10,50,0.1367362749999188,0.03662993745886953
2930,100,10,50,0.13716812399994183,0.036226542031599696
2940,100,10,50,0.13771630899992715,0.04428409534924208
2950,100,10,50,0.13821612599991795,0.04142499798475854
2960,100,10,50,0.13865130499991096,0.03942210645443419
2970,100,10,50,0.13909877399990478,0.038910030991436036
2980,100,10,50,0.13952388599989263,0.04137284512058697
2990,100,10,50,0.1399354019998782,0.04382538222928055
3000,100,10,50,0.1403691419998836,0.03687429697378585
3010,100,10,50,0.140795611999863,0.03806611772644336
3020,100,10,50,0.14121898999988503,0.041579229072546665
3030,100,10,50,0.1416600919998814,0.03733791174506168
3040,100,10,50,0.14206806699988306,0.038734065108229056
3050,100,10,50,0.14248613599986015,0.037666316681485505
3060,100,10,50,0.14289042499984816,0.039855337007289285
3070,100,10,50,0.14330386899985115,0.036945176057236614
3080,100,10,50,0.14370553299983158,0.03498436760911239
3090,100,10,50,0.14412323899983903,0.03409213796023975
3100,100,10,50,0.14452707399985343,0.04074133674712411
3110,100,10,50,0.14494137599984924,0.04190292015260858
3120,100,10,50,0.14536573799983898,0.04280710266201873
3130,100,10,50,0.14578648599984945,0.03867581385099952
3140,100,10,50,0.14619345299985298,0.039534120600668674
3150,100,10,50,0.14661868199985406,0.034629517459656665
3160,100,10,50,0.14712510699988002,0.03646651788126282
3170,100,10,50,0.14757646499987231,0.03779019164233458
3180,100,10,50,0.14801487699986637,0.04179376910536228
3190,100,10,50,0.14844243299984328,0.03550423760170298
3200,100,10,50,0.14886148799985222,0.03565647774511937
3210,100,10,50,0.14929491899985692,0.03959873053886198
3220,100,10,50,0.14973541699984594,0.03960809891503104
3230,100,10,50,0.15017564199985145,0.036753818297899275
3240,100,10,50,0.15061322799985533,0.04043555213945613
3250,100,10,50,0.15105226599987986,0.03991570344365206
3260,100,10,50,0.1514763519998894,0.03922006271382171
3270,100,10,50,0.15192029399989337,0.04480927165179537
3280,100,10,50,0.15236248899989846,0.04130228034580732
3290,100,10,50,0.1528713349999009,0.04181891723324959
3300,100,10,50,0.15333183299989628,0.03893726346264245
3310,100,10,50,0.15377759499989452,0.035772260031752365
3320,100,10,50,0.15423287199988067,0.03814718829382781
3330,100,10,50,0.15465998899986744,0.038792503898026895
3340,100,10,50,0.15513204099985956,0.03886515837830242
3350,100,10,50,0.15557802999987302,0.034097204047022656
3360,100,10,50,0.15602253999986715,0.03886235878350243
3370,100,10,50,0.15645707699985678,0.04131304630846753
3380,100,10,50,0.15689817899988157,0.038215329294071475
3390,100,10,50,0.15733053299987887,0.037390506288697965
3400,100,10,50,0.15783700599988038,0.042160780900727036
3410,100,10,50,0.15828790999987064,0.03981596752395594
3420,100,10,50,0.15872547599988707,0.03999120015813844
3430,100,10,50,0.15921403999988115,0.035347533535262925
3440,100,10,50,0.15968334899989145,0.041398247034631255
3450,100,10,50,0.1601173909998863,0.03922878581643558
3460,100,10,50,0.16054742999986615,0.037772311385460805
3470,100,10,50,0.1609785979998435,0.040587081043692554
3480,100,10,50,0.1614041399998314,0.03791604338772701
3490,100,10,50,0.1618283409998469,0.037934024182622345
3500,100,10,50,0.1622518539998623,0.04132727639751333
3510,100,10,50,0.16273286099985285,0.040399711044085296
3520,100,10,50,0.1631625139998505,0.03961372329529918
3530,100,10,50,0.16357117699982382,0.040435523422965365
3540,100,10,50,0.1639409509998302,0.038482970237355
3550,100,10,50,0.1643348469998216,0.036091327407113724
3560,100,10,50,0.16474052399982497,0.0393684850254274
3570,100,10,50,0.16514165099982847,0.03837150633330697
3580,100,10,50,0.1655423349998273,0.03964989139388382
3590,100,10,50,0.16593400799982305,0.03964989139388382
3600,100,10,50,0.16633527499982392,0.03855509766245492
3610,100,10,50,0.1667471699998373,0.039627405940749726
3620,100,10,50,0.1671738959998379,0.03948956001896416
3630,100,10,50,0.16763847799984433,0.03831164220583146
3640,100,10,50,0.1680784719998485,0.03654601757131539
3650,100,10,50,0.1686117199998307,0.03834666151211033
3660,100,10,50,0.16904944599983196,0.03928577936968091
3670,100,10,50,0.169493903999836,0.042915201612013315
3680,100,10,50,0.1699315399998227,0.042915201612013315
3690,100,10,50,0.17034070299982318,0.04056590410437913
3700,100,10,50,0.17076673599981973,0.037914423253722386
3710,100,10,50,0.17124761699983537,0.037748844810841946
3720,100,10,50,0.17194909699983896,0.040078087801064685
3730,100,10,50,0.17242972999983408,0.03904931255252135
3740,100,10,50,0.17288111799985018,0.038175012945945885
3750,100,10,50,0.17333404199985125,0.033803085380533046
3760,100,10,50,0.17377263999983938,0.03673941510709696
3770,100,10,50,0.17423630599984108,0.03617427014605087
3780,100,10,50,0.17470452199984265,0.04233726969221302
3790,100,10,50,0.17514415599984545,0.037320828687109314
3800,100,10,50,0.17557763399983628,0.03679729463636622
3810,100,10,50,0.17600881799984336,0.039119729132682184
3820,100,10,50,0.17643902899985164,0.03645545555297363
3830,100,10,50,0.17688259799984962,0.036703628524969736
3840,100,10,50,0.177331840999841,0.03574750347562944
3850,100,10,50,0.17780035699982477,0.037834033238368085
3860,100,10,50,0.17825466599984452,0.040916176466450536
3870,100,10,50,0.17870722699984753,0.04560208747814837
3880,100,10,50,0.1791406539998377,0.03799324517619575
3890,100,10,50,0.17963672699985977,0.04160405492329944
3900,100,10,50,0.18010004599986473,0.040191871063446856
3910,100,10,50,0.1805482299998573,0.04016621792037963
3920,100,10,50,0.18100705099985248,0.03796443832719901
3930,100,10,50,0.18145857399986198,0.04155208013019599
3940,100,10,50,0.18190899799984095,0.03874409271092326
3950,100,10,50,0.18234122599983493,0.039499041348831705
3960,100,10,50,0.18280620299984207,0.04083897422794811
3970,100,10,50,0.18325256599982254,0.04055151862086899
3980,100,10,50,0.18371602099981033,0.04053266176419758
3990,100,10,50,0.18419649299980279,0.04082299598921412
4000,100,10,50,0.1846408649998068,0.03969264128285618
4010,100,10,50,0.18508677699981035,0.03800652868797628
4020,100,10,50,0.1855071119998115,0.0380172699633816
4030,100,10,50,0.1859295989998202,0.03669147494827171
4040,100,10,50,0.18636159299981614,0.03893601506247967
4050,100,10,50,0.18681208499981494,0.03665321404441508
4060,100,10,50,0.1872541969998167,0.037515764909809304
4070,100,10,50,0.18769596299981117,0.03775823528926994
4080,100,10,50,0.18813562799979877,0.04138256643303066
4090,100,10,50,0.18857356899980005,0.03923976706110479
4100,100,10,50,0.1890230409997855,0.04083666889969778
4110,100,10,50,0.18948096999977793,0.03732779746172694
4120,100,10,50,0.1899284679997777,0.03962269744793221
4130,100,10,50,0.19039167299979454,0.035116663419532734
4140,100,10,50,0.1908377629997915,0.03846166943884415
4150,100,10,50,0.19130100799978322,0.039115354840977744
4160,100,10,50,0.19177106399979493,0.04038524499545707
4170,100,10,50,0.1922511079997946,0.04169527594131573
4180,100,10,50,0.1927308219997883,0.03750441520860993
4190,100,10,50,0.19318878899980518,0.039586215582212536
4200,100,10,50,0.19364045099982263,0.038442974670794515
4210,100,10,50,0.19408454399982134,0.03797213311115249
4220,100,10,50,0.1945080739998275,0.038748688242674155
4230,100,10,50,0.19495513699985167,0.03513426654394397
4240,100,10,50,0.19539074599984474,0.03532315405896003
4250,100,10,50,0.19582342999984803,0.03777074612943461
4260,100,10,50,0.19624417299985453,0.03926017741729227
4270,100,10,50,0.19667873499983557,0.035776086979288794
4280,100,10,50,0.19711423399985506,0.042548730630209336
4290,100,10,50,0.19755877899984853,0.03611923684278378
4300,100,10,50,0.1980057019998469,0.041463978428173134
4310,100,10,50,0.19845484299983696,0.03810316106741931
4320,100,10,50,0.19889929299984033,0.038660563024397514
4330,100,10,50,0.1993547969998417,0.03818913449928861
4340,100,10,50,0.19979974399984712,0.03663105717456844
4350,100,10,50,0.20021499099985363,0.03686419536947316
4360,100,10,50,0.20073251999986041,0.03782503922312299
4370,100,10,50,0.20121104199986917,0.040995623949109855
4380,100,10,50,0.20236754599989126,0.03811467697344283
4390,100,10,50,0.20281646499987005,0.04243439883313209
4400,100,10,50,0.2032641029998672,0.041564255255288556
4410,100,10,50,0.2036718439998424,0.043424752857947585
4420,100,10,50,0.20406070799984377,0.04231185189781369
4430,100,10,50,0.20447491099983495,0.037965702984162755
4440,100,10,50,0.20489413599983664,0.03987375633031997
4450,100,10,50,0.20531265499982965,0.036526380236284905
4460,100,10,50,0.2057453569998131,0.04198138230564754
4470,100,10,50,0.20620099199982178,0.037914841172621234
4480,100,10,50,0.206646122999814,0.037291003322687505
4490,100,10,50,0.20710573899981455,0.035183559456042374
4500,100,10,50,0.20761273599981678,0.03883103494965908
4510,100,10,50,0.20805199299982746,0.03970624816746067
4520,100,10,50,0.2086003889998267,0.0459433838893886
4530,100,10,50,0.20925280499980659,0.03941694026884218
4540,100,10,50,0.20989817899979357,0.036231266048254114
4550,100,10,50,0.21041413799980546,0.04184989547949128
4560,100,10,50,0.210877608999823,0.03769293589229786
4570,100,10,50,0.21134334399980048,0.03574553851749726
4580,100,10,50,0.211803577999774,0.03646603156860696
4590,100,10,50,0.2122487909997801,0.04181666326557827
4600,100,10,50,0.21269165299978,0.03656088565446463
4610,100,10,50,0.21313952199977848,0.04469989990368758
4620,100,10,50,0.21357722699977444,0.03645707776582786
4630,100,10,50,0.2140346189997615,0.037950604501280356
4640,100,10,50,0.21445194799977685,0.03880574030028784
4650,100,10,50,0.2148749729997803,0.03721117514344122
4660,100,10,50,0.21532663399977992,0.03563029411537563
4670,100,10,50,0.21578341599976625,0.042408702532158025
4680,100,10,50,0.2162251969997726,0.037588831056657925
4690,100,10,50,0.21667035599978135,0.035248799065286496
4700,100,10,50,0.21711650599976906,0.04387364627143342
4710,100,10,50,0.21755983099976106,0.036720142639023845
4720,100,10,50,0.21802577099975906,0.04020048947775831
4730,100,10,50,0.21847740099974544,0.04114751099605382
4740,100,10,50,0.21894839199973148,0.03850412800552157
4750,100,10,50,0.2193964389997518,0.03919580049437221
4760,100,10,50,0.21984471899975233,0.039100658382082765
4770,100,10,50,0.22029657699974337,0.03566675442924034
4780,100,10,50,0.22077703199974508,0.03649772048362365
4790,100,10,50,0.22124376599975903,0.03649772048362365
4800,100,10,50,0.22170181199973626,0.03869656701687648
4810,100,10,50,0.22214157699974635,0.03546859380315319
4820,100,10,50,0.22259705599975632,0.04153346505580844
4830,100,10,50,0.22307698199975334,0.038491530934241465
4840,100,10,50,0.2235397289997536,0.03763195531902876
4850,100,10,50,0.22394661399974325,0.04272988482388267
4860,100,10,50,0.224376710999735,0.03907768616462606
4870,100,10,50,0.22481088799975169,0.03753391825434504
4880,100,10,50,0.22525448599975562,0.03631482997368927
4890,100,10,50,0.22572880399974338,0.04257017643242506
4900,100,10,50,0.2261685399997191,0.036482202401505036
4910,100,10,50,0.22661977399971533,0.03867852410504505
4920,100,10,50,0.22708102599969493,0.04093348943821372
4930,100,10,50,0.227530754999691,0.0353082885505326
4940,100,10,50,0.22799256299967396,0.04084785297255266
4950,100,10,50,0.22846878399968773,0.03816437303187175
4960,100,10,50,0.22892864599970153,0.03695619734370321
4970,100,10,50,0.2293969349996985,0.03748929718824405
4980,100,10,50,0.2298641969996993,0.038270747545675485
4990,100,10,50,0.2303127489996939,0.03643474014510129
