iterations,pop,mate,mutate,time,fitness
560,2000,400,650,0.8256635549999913,0.14638383922533488
570,2000,400,650,0.8400805459999958,0.14638383922533488
580,2000,400,650,0.8552067759999957,0.14638383922533482
590,2000,400,650,0.8687637989999928,0.1456911949827043
600,2000,400,650,0.882283515999994,0.14638383922533482
610,2000,400,650,0.8952238739999956,0.14310021092492797
620,2000,400,650,0.9082587509999911,0.14399102952644
630,2000,400,650,0.9211964409999922,0.14567321693752164
640,2000,400,650,0.9353985799999975,0.14310021092492803
650,2000,400,650,0.9484529019999925,0.14395503322458142
660,2000,400,650,0.962495288999996,0.14347036361892418
670,2000,400,650,0.9755390169999956,0.14347036361892418
680,2000,400,650,0.9900155379999944,0.14310021092492797
690,2000,400,650,1.003875739999998,0.14310021092492797
700,2000,400,650,1.017690401000003,0.14323256660462516
710,2000,400,650,1.0307895350000038,0.14522304613723092
720,2000,400,650,1.0436517899999984,0.14537213705531785
730,2000,400,650,1.0573850870000001,0.14310021092492797
740,2000,400,650,1.0706426859999993,0.14310021092492797
750,2000,400,650,1.0834303780000027,0.14638383922533482
760,2000,400,650,1.0961380549999973,0.14310021092492803
770,2000,400,650,1.1086222480000032,0.14310021092492797
780,2000,400,650,1.122592773000001,0.14310021092492797
790,2000,400,650,1.1358251420000016,0.14638383922533482
800,2000,400,650,1.1488704699999985,0.1456911949827043
810,2000,400,650,1.1639677129999981,0.14310021092492803
820,2000,400,650,1.177204671999995,0.14310021092492797
830,2000,400,650,1.1906675779999958,0.14310021092492803
840,2000,400,650,1.203394013999997,0.14765270310420187
850,2000,400,650,1.2163759719999945,0.14310021092492803
860,2000,400,650,1.2293558239999882,0.14310021092492797
870,2000,400,650,1.2420527039999882,0.14310021092492803
880,2000,400,650,1.2548039189999898,0.14836416921965545
890,2000,400,650,1.2685920449999912,0.1456911949827043
900,2000,400,650,1.2821406369999906,0.14310021092492797
910,2000,400,650,1.295404560999991,0.143100210924928
920,2000,400,650,1.31054963199999,0.14310021092492803
930,2000,400,650,1.3246382769999911,0.14638383922533488
940,2000,400,650,1.338093268999991,0.14310021092492797
950,2000,400,650,1.3515528349999926,0.14395503322458145
960,2000,400,650,1.3646213879999962,0.14310021092492797
970,2000,400,650,1.3782993169999997,0.1456911949827043
980,2000,400,650,1.390892002000001,0.143100210924928
990,2000,400,650,1.4037738370000028,0.14310021092492797
1000,2000,400,650,1.4166737080000047,0.14512799937848211
1010,2000,400,650,1.429770052000002,0.14310021092492797
1020,2000,400,650,1.4428202250000055,0.14310021092492797
1030,2000,400,650,1.4558014790000087,0.14310021092492803
1040,2000,400,650,1.4692533190000105,0.14310021092492797
1050,2000,400,650,1.4833908910000133,0.14512799937848211
1060,2000,400,650,1.497498615000012,0.14310021092492797
1070,2000,400,650,1.510638230000012,0.14310021092492797
1080,2000,400,650,1.5236592710000139,0.14310021092492797
1090,2000,400,650,1.5373463180000186,0.143100210924928
1100,2000,400,650,1.5509537490000156,0.143100210924928
1110,2000,400,650,1.564179920000015,0.1435688702896896
1120,2000,400,650,1.578621080000019,0.143100210924928
1130,2000,400,650,1.5930342940000202,0.14765270310420184
1140,2000,400,650,1.606473995000016,0.14310021092492797
1150,2000,400,650,1.6194470580000129,0.143125607671963
1160,2000,400,650,1.6329855150000157,0.143125607671963
1170,2000,400,650,1.645751739000012,0.143125607671963
1180,2000,400,650,1.65820655200001,0.1456995352690394
1190,2000,400,650,1.670456582000007,0.14569953526903942
1200,2000,400,650,1.682458681000007,0.14569953526903942
1210,2000,400,650,1.6970183620000086,0.1439807343247349
1220,2000,400,650,1.70896122300001,0.14401674348259205
1230,2000,400,650,1.721703765000008,0.14427971046158966
1240,2000,400,650,1.7344762260000053,0.143125607671963
1250,2000,400,650,1.7478083050000066,0.14312560767196303
1260,2000,400,650,1.7606565400000065,0.14312560767196297
1270,2000,400,650,1.7744505450000077,0.143125607671963
1280,2000,400,650,1.7887534450000047,0.14283013771351785
1290,2000,400,650,1.803073427000001,0.14131826656162866
1300,2000,400,650,1.816022635000003,0.14539501317913872
1310,2000,400,650,1.8295462440000065,0.14783980218643958
1320,2000,400,650,1.8426325200000093,0.14539501317913872
1330,2000,400,650,1.855727389000009,0.13857696416640272
1340,2000,400,650,1.8691147280000138,0.13862032453360734
1350,2000,400,650,1.882215787000014,0.1507043315531568
1360,2000,400,650,1.8951927160000182,0.15070433155315685
1370,2000,400,650,1.9086026990000207,0.14399744753811666
1380,2000,400,650,1.922603814000027,0.14570320431805278
1390,2000,400,650,1.936408527000026,0.14446079164534797
1400,2000,400,650,1.9519032230000235,0.1421931516086902
1410,2000,400,650,1.9662622510000247,0.14937555472731553
1420,2000,400,650,1.97989906600003,0.14937555472731553
1430,2000,400,650,1.9936055380000255,0.14908795953401316
1440,2000,400,650,2.010640236000029,0.14937555472731553
1450,2000,400,650,2.024608058000034,0.1494633604734163
1460,2000,400,650,2.0385202470000365,0.14776993582578754
1470,2000,400,650,2.0524870530000356,0.15036246273085424
1480,2000,400,650,2.0662503790000386,0.14739838776933578
1490,2000,400,650,2.0799885190000396,0.14701908496337635
1500,2000,400,650,2.0935639630000367,0.14946588419023288
1510,2000,400,650,2.1067286930000435,0.14741437923353434
1520,2000,400,650,2.120976539000047,0.1487870453406782
1530,2000,400,650,2.134455533000043,0.14498429555665182
1540,2000,400,650,2.148327694000038,0.14454527316278123
1550,2000,400,650,2.1619488490000336,0.1395125456296656
1560,2000,400,650,2.175002491000029,0.14183341002014166
1570,2000,400,650,2.1884404710000283,0.1467541169125226
1580,2000,400,650,2.20217303700003,0.14502153078118699
1590,2000,400,650,2.2160126190000256,0.15181069536632086
1600,2000,400,650,2.230170708000024,0.14711834839723384
1610,2000,400,650,2.244713183000023,0.14711834839723384
1620,2000,400,650,2.2587014660000193,0.14908795953401316
1630,2000,400,650,2.273108991000022,0.14631833492294652
1640,2000,400,650,2.2871712930000214,0.1490879595340132
1650,2000,400,650,2.300862811000023,0.145021530781187
1660,2000,400,650,2.3145477580000247,0.14711834839723384
1670,2000,400,650,2.3280210800000276,0.14711834839723387
1680,2000,400,650,2.3422318730000313,0.14946588419023288
1690,2000,400,650,2.355855028000036,0.1449200180126531
1700,2000,400,650,2.3695628480000366,0.14908795953401316
1710,2000,400,650,2.3837461410000387,0.14908795953401316
1720,2000,400,650,2.3980950400000367,0.14908795953401316
1730,2000,400,650,2.4122214550000365,0.14908795953401316
1740,2000,400,650,2.4268832740000406,0.14441375420976899
1750,2000,400,650,2.441883184000041,0.14943089885248267
1760,2000,400,650,2.457290495000045,0.1471183483972338
1770,2000,400,650,2.4710550290000484,0.14908795953401316
1780,2000,400,650,2.4843391260000516,0.14756560296576288
1790,2000,400,650,2.4984457070000516,0.14269929762586017
1800,2000,400,650,2.5120849290000535,0.14773034825897824
1810,2000,400,650,2.526677837000051,0.14190145630205914
1820,2000,400,650,2.5418203090000517,0.14190145630205914
1830,2000,400,650,2.555294789000051,0.14419179302411622
1840,2000,400,650,2.569308572000054,0.14123865614604358
1850,2000,400,650,2.5826170040000562,0.13869067543518945
1860,2000,400,650,2.5960768890000594,0.1413936891817932
1870,2000,400,650,2.609227911000062,0.1461283652943021
1880,2000,400,650,2.6227634890000644,0.14399979004273789
1890,2000,400,650,2.635975819000066,0.14946588419023293
1900,2000,400,650,2.6491952930000693,0.14946588419023288
1910,2000,400,650,2.663121494000066,0.14946588419023288
1920,2000,400,650,2.6773686870000617,0.1494658841902329
1930,2000,400,650,2.6916921470000617,0.1494658841902329
1940,2000,400,650,2.7058960220000614,0.1494658841902329
1950,2000,400,650,2.719745179000064,0.1494658841902329
1960,2000,400,650,2.7337045990000632,0.1494658841902329
1970,2000,400,650,2.746698466000062,0.14908795953401316
1980,2000,400,650,2.7598191670000602,0.14908795953401316
1990,2000,400,650,2.772659746000059,0.14748634111336587
2000,2000,400,650,2.7865812690000595,0.14946588419023288
2010,2000,400,650,2.7999054270000556,0.14946588419023288
2020,2000,400,650,2.813197815000059,0.14122093182681025
2030,2000,400,650,2.826698882000059,0.14908795953401313
2040,2000,400,650,2.8395801680000545,0.14701448283702329
2050,2000,400,650,2.8527744160000594,0.1442682751231278
2060,2000,400,650,2.866182991000059,0.14908795953401316
2070,2000,400,650,2.880170192000058,0.14409201725817333
2080,2000,400,650,2.8943133380000603,0.14898129527435283
2090,2000,400,650,2.91009295300006,0.14419179302411622
2100,2000,400,650,2.9245652330000595,0.14406867983710273
2110,2000,400,650,2.938312142000065,0.142974081572842
2120,2000,400,650,2.9525412840000698,0.14638383922533485
2130,2000,400,650,2.9659463300000724,0.14638383922533488
2140,2000,400,650,2.9798992290000683,0.1448335880042456
2150,2000,400,650,2.993466784000063,0.1472162097063535
2160,2000,400,650,3.007561768000059,0.14803764115316176
2170,2000,400,650,3.021092205000059,0.14803764115316176
2180,2000,400,650,3.0348413100000613,0.14638383922533482
2190,2000,400,650,3.0484546970000608,0.14323256660462513
2200,2000,400,650,3.0619047360000593,0.1456911949827043
2210,2000,400,650,3.075325285000062,0.14352205993118977
2220,2000,400,650,3.0883718180000557,0.1441941851581568
2230,2000,400,650,3.102189988000056,0.1441222203672824
2240,2000,400,650,3.116087672000056,0.14334007211283295
2250,2000,400,650,3.13021401700005,0.14502153078118696
2260,2000,400,650,3.1435423060000502,0.14322978279940932
2270,2000,400,650,3.156826543000051,0.14322978279940932
2280,2000,400,650,3.1698770950000466,0.14506689413284374
2290,2000,400,650,3.183101906000047,0.14322978279940932
2300,2000,400,650,3.196678488000046,0.1434507643027036
2310,2000,400,650,3.210601453000045,0.14412524190109482
2320,2000,400,650,3.2248850660000414,0.14322978279940932
2330,2000,400,650,3.2385943570000393,0.14322978279940932
2340,2000,400,650,3.25340345500004,0.14322978279940932
2350,2000,400,650,3.2669193770000433,0.1456911949827043
2360,2000,400,650,3.280174208000041,0.1456911949827043
2370,2000,400,650,3.293447660000041,0.14638383922533482
2380,2000,400,650,3.306563874000041,0.1456911949827043
2390,2000,400,650,3.3196629660000454,0.1456911949827043
2400,2000,400,650,3.3340070980000505,0.14322978279940932
2410,2000,400,650,3.3476113490000543,0.14758945380754088
2420,2000,400,650,3.3609268000000583,0.14323256660462516
2430,2000,400,650,3.3743056240000584,0.14502153078118696
2440,2000,400,650,3.3874479820000616,0.14322978279940932
2450,2000,400,650,3.4006955330000608,0.14480304183820614
2460,2000,400,650,3.4140235590000643,0.14322978279940932
2470,2000,400,650,3.4273781430000625,0.14322978279940932
2480,2000,400,650,3.441002912000066,0.14388831853591183
2490,2000,400,650,3.4542409510000667,0.14322978279940934
2500,2000,400,650,3.4679030800000703,0.14322978279940932
2510,2000,400,650,3.480862036000076,0.14502153078118696
2520,2000,400,650,3.495298859000073,0.14323256660462516
2530,2000,400,650,3.5096930200000713,0.14374859950289728
2540,2000,400,650,3.5229944510000735,0.14322978279940934
2550,2000,400,650,3.5362160630000687,0.14412524190109482
2560,2000,400,650,3.5500674880000673,0.14322978279940934
2570,2000,400,650,3.5632630370000697,0.1434507643027036
2580,2000,400,650,3.576650074000071,0.14322978279940932
2590,2000,400,650,3.5896530430000695,0.14742124542336318
2600,2000,400,650,3.60388655600007,0.14742124542336318
2610,2000,400,650,3.6174703650000737,0.14322978279940934
2620,2000,400,650,3.633257720000074,0.14322978279940934
2630,2000,400,650,3.6478483290000767,0.1445638866500283
2640,2000,400,650,3.6619779480000787,0.15216631670088515
2650,2000,400,650,3.675524272000075,0.14480304183820614
2660,2000,400,650,3.6887232330000757,0.15216631670088515
2670,2000,400,650,3.7021034850000802,0.14736227158499302
2680,2000,400,650,3.71568742000008,0.14710614867390362
2690,2000,400,650,3.72956754700008,0.14710614867390362
2700,2000,400,650,3.743024642000087,0.14521607781379586
2710,2000,400,650,3.7570660210000923,0.149568783717183
2720,2000,400,650,3.7701101610000975,0.14682983250492354
2730,2000,400,650,3.783412138000095,0.14322978279940934
2740,2000,400,650,3.7967059380000947,0.14322978279940932
2750,2000,400,650,3.8103421780000986,0.14870210036033366
2760,2000,400,650,3.823665045000098,0.1473572975454365
2770,2000,400,650,3.8365250260000963,0.1499608562230418
2780,2000,400,650,3.849385161000093,0.14322978279940934
2790,2000,400,650,3.8639048070000968,0.14446674526005562
2800,2000,400,650,3.877081335000092,0.14322978279940932
2810,2000,400,650,3.89026338700009,0.14742124542336318
2820,2000,400,650,3.9031351520000896,0.1456911949827043
2830,2000,400,650,3.916893332000086,0.14671877256199006
2840,2000,400,650,3.9300923550000846,0.15141800962586469
2850,2000,400,650,3.9434179350000846,0.15141800962586469
2860,2000,400,650,3.956677985000084,0.1486698706496429
2870,2000,400,650,3.970356116000083,0.15216631670088515
2880,2000,400,650,3.9836072610000812,0.15141800962586469
2890,2000,400,650,3.996605140000085,0.15216631670088523
2900,2000,400,650,4.009743383000085,0.15216631670088515
2910,2000,400,650,4.022815129000087,0.15216631670088515
2920,2000,400,650,4.035746254000088,0.1473572975454365
2930,2000,400,650,4.048608596000086,0.14844599247714374
2940,2000,400,650,4.061747987000089,0.1452748507712023
2950,2000,400,650,4.075416543000088,0.15216631670088518
2960,2000,400,650,4.088312607000091,0.15141800962586469
2970,2000,400,650,4.101227743000095,0.14932079311890215
2980,2000,400,650,4.114401978000096,0.14322978279940932
2990,2000,400,650,4.128268293000097,0.14686602290181733
3000,2000,400,650,4.141009296000092,0.15141800962586469
3010,2000,400,650,4.153793349000097,0.14862128499990795
3020,2000,400,650,4.167170922000096,0.15216631670088515
3030,2000,400,650,4.181738777000099,0.15141800962586469
3040,2000,400,650,4.194851450000101,0.15216631670088515
3050,2000,400,650,4.207925940000095,0.15141800962586469
3060,2000,400,650,4.221132883000095,0.15216631670088515
3070,2000,400,650,4.234283227000098,0.15313325050750048
3080,2000,400,650,4.2474984810001,0.14794313691608085
3090,2000,400,650,4.260624902000096,0.15216631670088515
3100,2000,400,650,4.273510550000097,0.15216631670088515
3110,2000,400,650,4.287220832000095,0.14742124542336318
3120,2000,400,650,4.3006051440000945,0.1442256366177993
3130,2000,400,650,4.314353782000097,0.14322978279940932
3140,2000,400,650,4.327431921000098,0.14945727369692838
3150,2000,400,650,4.340456319000097,0.15069479520299553
3160,2000,400,650,4.3534166150001,0.15141800962586469
3170,2000,400,650,4.367313366000104,0.14818472498029311
3180,2000,400,650,4.380638080000104,0.14760899968637103
3190,2000,400,650,4.394351500000106,0.15216631670088515
3200,2000,400,650,4.407779858000104,0.14514784486043555
3210,2000,400,650,4.42162655700011,0.15141800962586469
3220,2000,400,650,4.434539642000111,0.14443392891232246
3230,2000,400,650,4.447518456000111,0.14443392891232246
3240,2000,400,650,4.4609728300001095,0.1473572975454365
3250,2000,400,650,4.473966775000115,0.1494722675398501
3260,2000,400,650,4.486868617000113,0.1470920435012323
3270,2000,400,650,4.501065180000111,0.1487640558537533
3280,2000,400,650,4.514218203000112,0.1499608562230418
3290,2000,400,650,4.527025293000108,0.1499608562230418
3300,2000,400,650,4.540282991000105,0.14902059090684575
3310,2000,400,650,4.553928371000104,0.14742124542336324
3320,2000,400,650,4.566956526000105,0.1499608562230418
3330,2000,400,650,4.580326882000101,0.1499608562230418
3340,2000,400,650,4.593265975000101,0.15141800962586469
3350,2000,400,650,4.6076253030001055,0.1442256366177993
3360,2000,400,650,4.621554491000111,0.14338369893640807
3370,2000,400,650,4.634568033000107,0.14412222036728245
3380,2000,400,650,4.647444506000106,0.1439105367922744
3390,2000,400,650,4.660853424000109,0.14322978279940934
3400,2000,400,650,4.674321665000107,0.14377865683095473
3410,2000,400,650,4.687362981000106,0.1473572975454365
3420,2000,400,650,4.7003119780001015,0.14322978279940932
3430,2000,400,650,4.714890199000102,0.14322978279940932
3440,2000,400,650,4.728705124000101,0.14474967739364808
3450,2000,400,650,4.741922003000106,0.14322978279940934
3460,2000,400,650,4.755024158000111,0.14322978279940932
3470,2000,400,650,4.768385262000109,0.14323256660462516
3480,2000,400,650,4.7819010810001075,0.1433268743781068
3490,2000,400,650,4.7951129850001095,0.14347036361892418
3500,2000,400,650,4.808455009000106,0.14322978279940934
3510,2000,400,650,4.822341638000104,0.14322978279940932
3520,2000,400,650,4.835241060000101,0.1445638866500283
3530,2000,400,650,4.848261329000103,0.1435649848983503
3540,2000,400,650,4.861485207000101,0.14322978279940932
3550,2000,400,650,4.8744039360001,0.14322978279940934
3560,2000,400,650,4.888255576000098,0.1473572975454365
3570,2000,400,650,4.901342354000093,0.1485826556858007
3580,2000,400,650,4.914955390000088,0.14322978279940934
3590,2000,400,650,4.928702522000087,0.14322978279940934
3600,2000,400,650,4.941804894000093,0.1496074021109758
3610,2000,400,650,4.955236385000092,0.14713171928066046
3620,2000,400,650,4.968302869000091,0.14322978279940932
3630,2000,400,650,4.981337412000094,0.14412222036728242
3640,2000,400,650,4.9943859730000995,0.1442342817461538
3650,2000,400,650,5.0074700750001,0.1463926970371243
3660,2000,400,650,5.0205954790001,0.14792260169170846
3670,2000,400,650,5.034590055000095,0.14469709124522584
3680,2000,400,650,5.048242717000093,0.14524927199771528
3690,2000,400,650,5.061469078000094,0.15004846507030858
3700,2000,400,650,5.074802395000091,0.14608484771133656
3710,2000,400,650,5.087895646000085,0.14738265073133966
3720,2000,400,650,5.101023042000087,0.15045889114969752
3730,2000,400,650,5.114810601000087,0.14322978279940932
3740,2000,400,650,5.127994985000086,0.14412222036728245
3750,2000,400,650,5.141485475000081,0.14322978279940932
3760,2000,400,650,5.154503398000081,0.14347036361892418
3770,2000,400,650,5.167511819000083,0.14322978279940934
3780,2000,400,650,5.180447662000084,0.14363413722488003
3790,2000,400,650,5.193241711000084,0.1442256366177993
3800,2000,400,650,5.206919586000083,0.14425139489794514
3810,2000,400,650,5.220027788000081,0.15141800962586469
3820,2000,400,650,5.233801294000081,0.14709204350123234
3830,2000,400,650,5.2468501140000825,0.14902059090684572
3840,2000,400,650,5.260114923000081,0.1442256366177993
3850,2000,400,650,5.273245091000085,0.14590420115534158
3860,2000,400,650,5.2867798760000895,0.14742124542336318
3870,2000,400,650,5.300234644000092,0.14502153078118696
3880,2000,400,650,5.313835018000091,0.14638383922533482
3890,2000,400,650,5.327446516000087,0.14638383922533482
3900,2000,400,650,5.341288995000085,0.14638383922533488
3910,2000,400,650,5.354534008000087,0.14638383922533485
3920,2000,400,650,5.367659735000089,0.14638383922533485
3930,2000,400,650,5.380497707000089,0.14638383922533485
3940,2000,400,650,5.393270854000093,0.14638383922533482
3950,2000,400,650,5.406693025000095,0.14638383922533482
3960,2000,400,650,5.421089382000098,0.14638383922533482
3970,2000,400,650,5.434164032000098,0.14638383922533485
3980,2000,400,650,5.4483730950001,0.14638383922533488
3990,2000,400,650,5.462305881000098,0.14638383922533482
4000,2000,400,650,5.475225768000101,0.14638383922533488
4010,2000,400,650,5.487926112000103,0.14638383922533482
4020,2000,400,650,5.500634953000102,0.14638383922533482
4030,2000,400,650,5.5135749830000975,0.14638383922533485
4040,2000,400,650,5.526709267000101,0.14638383922533485
4050,2000,400,650,5.541032578000099,0.14638383922533482
4060,2000,400,650,5.5549711090001,0.14638383922533485
4070,2000,400,650,5.569684547000101,0.14638383922533488
4080,2000,400,650,5.5838844030000985,0.14710798458636148
4090,2000,400,650,5.597842988000103,0.14638383922533485
4100,2000,400,650,5.6114103140001035,0.1456911949827043
4110,2000,400,650,5.625182260000102,0.14569119498270433
4120,2000,400,650,5.638209245000098,0.14347036361892418
4130,2000,400,650,5.651410654000095,0.1456911949827043
4140,2000,400,650,5.665822597000101,0.14310021092492797
4150,2000,400,650,5.6788361980000985,0.14310021092492797
4160,2000,400,650,5.691729059000103,0.1456911949827043
4170,2000,400,650,5.704674636000107,0.14310021092492797
4180,2000,400,650,5.717444132000104,0.14512799937848211
4190,2000,400,650,5.7308912700001,0.14638383922533482
4200,2000,400,650,5.7442855470001035,0.14310021092492797
4210,2000,400,650,5.758056987000103,0.14310021092492797
4220,2000,400,650,5.772578572000107,0.14310021092492803
4230,2000,400,650,5.786704322000105,0.14537213705531785
4240,2000,400,650,5.800312587000107,0.1439257957084139
4250,2000,400,650,5.813103858000105,0.14347036361892415
4260,2000,400,650,5.8260608020001,0.14327433125846747
4270,2000,400,650,5.838914247000105,0.14310021092492803
4280,2000,400,650,5.851568951000111,0.14310021092492797
4290,2000,400,650,5.864181675000111,0.14310021092492803
4300,2000,400,650,5.877817535000112,0.14310021092492797
4310,2000,400,650,5.8907085060001165,0.14312560767196297
4320,2000,400,650,5.903658638000117,0.14312560767196297
4330,2000,400,650,5.916416568000116,0.14350383305739148
4340,2000,400,650,5.929461370000112,0.143125607671963
4350,2000,400,650,5.942385479000116,0.14500797763645265
4360,2000,400,650,5.955339938000115,0.1445398003540882
4370,2000,400,650,5.967611461000111,0.14401674348259202
4380,2000,400,650,5.980488688000115,0.14892341500325643
4390,2000,400,650,5.992634755000111,0.1436524116817759
4400,2000,400,650,6.005308966000108,0.14427971046158966
4410,2000,400,650,6.019032801000108,0.14321105797884937
4420,2000,400,650,6.032122546000103,0.14401674348259208
4430,2000,400,650,6.0453145800001025,0.14312560767196303
4440,2000,400,650,6.059041160000099,0.14312560767196303
4450,2000,400,650,6.071863171000103,0.143125607671963
4460,2000,400,650,6.085773082000102,0.14250839796554388
4470,2000,400,650,6.099104401000098,0.1407381603303816
4480,2000,400,650,6.112406326000098,0.14073816033038158
4490,2000,400,650,6.1271556680001,0.14590281774783154
4500,2000,400,650,6.141389014000097,0.14734703531717325
4510,2000,400,650,6.1552095260001,0.14087366828411071
4520,2000,400,650,6.168515373000098,0.14046427620676089
4530,2000,400,650,6.1814953310001,0.14006953202368794
4540,2000,400,650,6.1954876020000995,0.14399931972726668
4550,2000,400,650,6.2088302270000995,0.14022754644499108
4560,2000,400,650,6.2221875430001035,0.1404543422986641
4570,2000,400,650,6.235731992000105,0.1494633604734163
4580,2000,400,650,6.248729551000103,0.14406966596270868
4590,2000,400,650,6.2619434470001,0.1458344366749777
4600,2000,400,650,6.275772346000096,0.1458344366749777
4610,2000,400,650,6.289674903000098,0.1458344366749777
4620,2000,400,650,6.304184121000098,0.1458344366749777
4630,2000,400,650,6.3198049360000965,0.14517899973675333
4640,2000,400,650,6.334609875000098,0.14517899973675333
4650,2000,400,650,6.348411562000095,0.14701908496337632
4660,2000,400,650,6.363894166000101,0.14836416921965545
4670,2000,400,650,6.377729909000102,0.14836416921965548
4680,2000,400,650,6.391296038000107,0.1497961133137673
4690,2000,400,650,6.4042986460001075,0.14836416921965548
4700,2000,400,650,6.418804490000113,0.1483641692196555
4710,2000,400,650,6.431850053000112,0.14836416921965548
4720,2000,400,650,6.44514585800011,0.14791295037138422
4730,2000,400,650,6.45878295100011,0.15285939950809027
4740,2000,400,650,6.4719345460001065,0.14728103712245774
4750,2000,400,650,6.4860496770001035,0.14728103712245774
4760,2000,400,650,6.4993087700001055,0.1492610365110698
4770,2000,400,650,6.5138160660001105,0.14731467198849194
4780,2000,400,650,6.528184162000116,0.14556241029205866
4790,2000,400,650,6.5423077770001115,0.14891877180326127
4800,2000,400,650,6.556360896000108,0.14566917499319712
4810,2000,400,650,6.569995407000107,0.14502153078118696
4820,2000,400,650,6.5835289780001105,0.14623495612013604
4830,2000,400,650,6.596762187000117,0.14468387729046592
4840,2000,400,650,6.610373409000118,0.14638383922533482
4850,2000,400,650,6.62423810200012,0.14638383922533482
4860,2000,400,650,6.638721627000123,0.1435226610297312
4870,2000,400,650,6.652414799000127,0.14754016759824695
4880,2000,400,650,6.665724347000129,0.14480304183820614
4890,2000,400,650,6.67895856300013,0.1468365636388612
4900,2000,400,650,6.692323865000127,0.14638383922533485
4910,2000,400,650,6.705787190000123,0.14502153078118699
4920,2000,400,650,6.718838114000121,0.14638383922533482
4930,2000,400,650,6.731895850000122,0.14638383922533482
4940,2000,400,650,6.746248842000121,0.14638383922533485
4950,2000,400,650,6.759526131000115,0.14907739355933763
4960,2000,400,650,6.773268975000114,0.14638383922533482
4970,2000,400,650,6.786924363000111,0.14638383922533488
4980,2000,400,650,6.80084054600011,0.14468387729046592
4990,2000,400,650,6.81584178700011,0.1456911949827043
