iterations,pop,mate,mutate,time,fitness
1320,2000,500,650,2.0784313579999605,0.14619765863144316
1330,2000,500,650,2.0935993089999556,0.14502153078118696
1340,2000,500,650,2.109204404999957,0.14524354774703366
1350,2000,500,650,2.1245226909999673,0.14793099979835295
1360,2000,500,650,2.1398319219999706,0.14638383922533488
1370,2000,500,650,2.156060743999973,0.14638383922533488
1380,2000,500,650,2.1712229969999726,0.14660486013630972
1390,2000,500,650,2.1866787159999745,0.14480304183820614
1400,2000,500,650,2.2022181029999786,0.14638383922533488
1410,2000,500,650,2.218012406999989,0.14638383922533482
1420,2000,500,650,2.23335067699999,0.1419515387668158
1430,2000,500,650,2.2486398189999903,0.14502153078118696
1440,2000,500,650,2.2645603779999988,0.1443416886787419
1450,2000,500,650,2.2800581179999995,0.14323256660462516
1460,2000,500,650,2.295301397000003,0.14442285319413237
1470,2000,500,650,2.3131670700000058,0.14638383922533482
1480,2000,500,650,2.3287747370000034,0.14638383922533482
1490,2000,500,650,2.343940845000006,0.14638383922533482
1500,2000,500,650,2.3593153460000025,0.14638383922533482
1510,2000,500,650,2.374810145000012,0.14192801955426904
1520,2000,500,650,2.3911156090000105,0.14638383922533488
1530,2000,500,650,2.406784666000007,0.14638383922533482
1540,2000,500,650,2.421898172000013,0.14638383922533482
1550,2000,500,650,2.436782358000002,0.14638383922533482
1560,2000,500,650,2.451864035,0.14638383922533482
1570,2000,500,650,2.4669182090000135,0.14638383922533482
1580,2000,500,650,2.483159535000013,0.14638383922533488
1590,2000,500,650,2.500850291000006,0.14638383922533485
1600,2000,500,650,2.5157288860000193,0.14638383922533485
1610,2000,500,650,2.5311397690000206,0.14638383922533482
1620,2000,500,650,2.5459833830000207,0.14638383922533482
1630,2000,500,650,2.560544895000021,0.14412524190109485
1640,2000,500,650,2.575387984000031,0.14638383922533482
1650,2000,500,650,2.5904129190000305,0.14502153078118696
1660,2000,500,650,2.6052995980000304,0.1456911949827043
1670,2000,500,650,2.6208430780000214,0.14480304183820614
1680,2000,500,650,2.6356272160000316,0.143100210924928
1690,2000,500,650,2.6509277400000286,0.14310021092492803
1700,2000,500,650,2.665607917000031,0.14638383922533482
1710,2000,500,650,2.680556916000029,0.14310021092492797
1720,2000,500,650,2.695610763000033,0.14310021092492797
1730,2000,500,650,2.7105407920000317,0.14310021092492797
1740,2000,500,650,2.726640033000038,0.14310021092492797
1750,2000,500,650,2.741762230000049,0.14480304183820614
1760,2000,500,650,2.757159529000049,0.1443416886787419
1770,2000,500,650,2.7727565480000465,0.1443416886787419
1780,2000,500,650,2.7878400550000464,0.14374859950289734
1790,2000,500,650,2.8032664590000422,0.14347036361892418
1800,2000,500,650,2.8187118170000502,0.14078464570955
1810,2000,500,650,2.8341842310000516,0.14502153078118696
1820,2000,500,650,2.8503208470000487,0.1456911949827043
1830,2000,500,650,2.865733988000059,0.13952411221439143
1840,2000,500,650,2.880993522000068,0.14638383922533482
1850,2000,500,650,2.8961989910000625,0.14502153078118696
1860,2000,500,650,2.911617905000057,0.14301341124489036
1870,2000,500,650,2.926827188000061,0.14322978279940932
1880,2000,500,650,2.9418918160000658,0.14480304183820614
1890,2000,500,650,2.9576980670000665,0.14480304183820614
1900,2000,500,650,2.972894620000062,0.14412524190109485
1910,2000,500,650,2.9880212600000675,0.14502153078118696
1920,2000,500,650,3.0030394300000722,0.14480304183820614
1930,2000,500,650,3.0178773260000753,0.14480304183820614
1940,2000,500,650,3.0347019560000774,0.14603940155080233
1950,2000,500,650,3.050530842000086,0.14412524190109485
1960,2000,500,650,3.0655710440000803,0.1456911949827043
1970,2000,500,650,3.0811766120000783,0.1448030418382062
1980,2000,500,650,3.0964314710000878,0.14480304183820614
1990,2000,500,650,3.113593009000084,0.14638383922533482
2000,2000,500,650,3.1303998280000798,0.1443416886787419
2010,2000,500,650,3.1458048050000826,0.1456911949827043
2020,2000,500,650,3.1609994410000866,0.14638383922533482
2030,2000,500,650,3.175620935000083,0.14569119498270436
2040,2000,500,650,3.1911666910000775,0.14480304183820614
2050,2000,500,650,3.2059038980000736,0.1451143559294602
2060,2000,500,650,3.220642471000076,0.14638383922533485
2070,2000,500,650,3.235758007000072,0.14638383922533482
2080,2000,500,650,3.2500950720000787,0.14569119498270433
2090,2000,500,650,3.2646386470000834,0.14638383922533482
2100,2000,500,650,3.2793253840000745,0.14638383922533482
2110,2000,500,650,3.2938901710000863,0.14638383922533488
2120,2000,500,650,3.3092875130000863,0.14638383922533488
2130,2000,500,650,3.323788181000083,0.14638383922533482
2140,2000,500,650,3.3386752270000812,0.14638383922533488
2150,2000,500,650,3.353381875000082,0.14347036361892423
2160,2000,500,650,3.3681094800000864,0.14836416921965545
2170,2000,500,650,3.382594888000085,0.14522304613723092
2180,2000,500,650,3.3973081170000796,0.14363413722488
2190,2000,500,650,3.4122209000000794,0.1438175442690829
2200,2000,500,650,3.4275828760000735,0.14521142306124993
2210,2000,500,650,3.4420501460000708,0.1456911949827043
2220,2000,500,650,3.456510281000064,0.14412524190109485
2230,2000,500,650,3.4714411220000585,0.14412524190109485
2240,2000,500,650,3.486183781000051,0.14479250323590243
2250,2000,500,650,3.501163965000046,0.14638383922533482
2260,2000,500,650,3.516451968000055,0.14638383922533482
2270,2000,500,650,3.53185191200005,0.14323256660462516
2280,2000,500,650,3.5463283290000476,0.14310021092492803
2290,2000,500,650,3.561067832000049,0.14100434549334556
2300,2000,500,650,3.5756114160000436,0.1443416886787419
2310,2000,500,650,3.59018189800004,0.14310021092492797
2320,2000,500,650,3.6046252980000446,0.14322256331033484
2330,2000,500,650,3.618926883000043,0.14310021092492797
2340,2000,500,650,3.633278413000042,0.14310021092492797
2350,2000,500,650,3.650005057000044,0.14322978279940932
2360,2000,500,650,3.664511925000056,0.14310021092492803
2370,2000,500,650,3.679320941000057,0.143100210924928
2380,2000,500,650,3.69394332800006,0.14310021092492803
2390,2000,500,650,3.7080899350000607,0.14310021092492803
2400,2000,500,650,3.7229339030000546,0.14765270310420187
2410,2000,500,650,3.7377247100000517,0.14638383922533482
2420,2000,500,650,3.7534380460000563,0.14638383922533482
2430,2000,500,650,3.768111283000053,0.14638383922533485
2440,2000,500,650,3.782570914000061,0.1456911949827043
2450,2000,500,650,3.7974458160000637,0.1456911949827043
2460,2000,500,650,3.812361860000067,0.143100210924928
2470,2000,500,650,3.8268323980000645,0.14310021092492797
2480,2000,500,650,3.8411057440000747,0.143100210924928
2490,2000,500,650,3.855690585000076,0.14310021092492803
2500,2000,500,650,3.870777784000083,0.14310021092492797
2510,2000,500,650,3.8851410620000877,0.14310021092492797
2520,2000,500,650,3.8996393140000833,0.14347036361892418
2530,2000,500,650,3.9139078860000893,0.14310021092492803
2540,2000,500,650,3.9280822560000956,0.143100210924928
2550,2000,500,650,3.9421356530000935,0.14138770069825946
2560,2000,500,650,3.9563639470000993,0.14332105161508565
2570,2000,500,650,3.97120719100009,0.1456911949827043
2580,2000,500,650,3.985319804000085,0.14312560767196297
2590,2000,500,650,3.999609024000094,0.143125607671963
2600,2000,500,650,4.014086411000093,0.14836416921965542
2610,2000,500,650,4.028321679000086,0.14312560767196303
2620,2000,500,650,4.042314302000079,0.143125607671963
2630,2000,500,650,4.056529031000068,0.14500797763645265
2640,2000,500,650,4.070789383000061,0.1452230461372309
2650,2000,500,650,4.088321888000067,0.14312560767196303
2660,2000,500,650,4.10274289300007,0.14356887028968965
2670,2000,500,650,4.117095525000067,0.143125607671963
2680,2000,500,650,4.132049153000054,0.143125607671963
2690,2000,500,650,4.14814766800005,0.14009751199369477
2700,2000,500,650,4.163753072000048,0.1422527618443369
2710,2000,500,650,4.178874108000045,0.14514896337585417
2720,2000,500,650,4.194730412000041,0.14570320431805278
2730,2000,500,650,4.209607079000037,0.14570320431805278
2740,2000,500,650,4.224598119000035,0.1407315630320717
2750,2000,500,650,4.239451979000023,0.13967587378991494
2760,2000,500,650,4.254151723000021,0.14268728504662015
2770,2000,500,650,4.2695180930000305,0.1477695938641643
2780,2000,500,650,4.284367126000035,0.1477695938641643
2790,2000,500,650,4.298785945000034,0.1478651565196094
2800,2000,500,650,4.314330350000034,0.1478651565196094
2810,2000,500,650,4.329384525000037,0.1473983877693358
2820,2000,500,650,4.344074663000029,0.14391614681315773
2830,2000,500,650,4.358663948000029,0.14908795953401316
2840,2000,500,650,4.374228713000022,0.1397673882967527
2850,2000,500,650,4.388742225000016,0.14080295244325358
2860,2000,500,650,4.403340419000003,0.14131406704430025
2870,2000,500,650,4.418857473000003,0.14794542256469598
2880,2000,500,650,4.433729789000012,0.1411240722656169
2890,2000,500,650,4.44890146500002,0.1439103001510795
2900,2000,500,650,4.463624419000027,0.14520111965804242
2910,2000,500,650,4.478550471000034,0.1517289320362223
2920,2000,500,650,4.4933927170000345,0.1447770389977255
2930,2000,500,650,4.508851388000025,0.14573078404675022
2940,2000,500,650,4.523531444000028,0.14080295244325358
2950,2000,500,650,4.539353510000041,0.14946588419023288
2960,2000,500,650,4.554150102000037,0.14773917712563409
2970,2000,500,650,4.5695449190000375,0.14739838776933578
2980,2000,500,650,4.584235874000029,0.1420653046322746
2990,2000,500,650,4.5990179540000184,0.14592751199723566
3000,2000,500,650,4.613791147000015,0.14502153078118699
3010,2000,500,650,4.629664768000012,0.15070433155315685
3020,2000,500,650,4.646248601000011,0.1507043315531568
3030,2000,500,650,4.661987095000001,0.1473470353171733
3040,2000,500,650,4.677185248000001,0.14419179302411625
3050,2000,500,650,4.692678691000012,0.14446079164534797
3060,2000,500,650,4.707937019000013,0.15070433155315682
3070,2000,500,650,4.723113246000011,0.14045434229866413
3080,2000,500,650,4.738493046000016,0.14295855963970586
3090,2000,500,650,4.753780796000015,0.14454527316278123
3100,2000,500,650,4.769215879000015,0.14946588419023285
3110,2000,500,650,4.784237773000015,0.14399979004273789
3120,2000,500,650,4.799136127000011,0.1477695938641643
3130,2000,500,650,4.81383050700002,0.1494633604734163
3140,2000,500,650,4.8285582150000295,0.1436995306782639
3150,2000,500,650,4.843699644000026,0.14710798458636146
3160,2000,500,650,4.858552924000023,0.14710798458636148
3170,2000,500,650,4.874206651000023,0.14767875541430148
3180,2000,500,650,4.889267741000026,0.14710798458636148
3190,2000,500,650,4.904487890000013,0.14543337724233543
3200,2000,500,650,4.920197768000023,0.14766688970886446
3210,2000,500,650,4.936306973000015,0.14446165485067122
3220,2000,500,650,4.951694057000012,0.14205965864706682
3230,2000,500,650,4.966905237000006,0.1395655579230511
3240,2000,500,650,4.982195681000007,0.1461283652943021
3250,2000,500,650,4.998468047000003,0.14073156303207174
3260,2000,500,650,5.013925526999998,0.14074181540126668
3270,2000,500,650,5.029249491000002,0.1399999478486219
3280,2000,500,650,5.0445825970000016,0.1398732307756783
3290,2000,500,650,5.06071086099999,0.14407973173139252
3300,2000,500,650,5.075978384999985,0.1407315630320717
3310,2000,500,650,5.0924745739999935,0.1410421091586706
3320,2000,500,650,5.108357307999995,0.1408863791071261
3330,2000,500,650,5.123362576999995,0.14220422113690814
3340,2000,500,650,5.138441920999995,0.14242735039366133
3350,2000,500,650,5.153636544999998,0.14162177126118575
3360,2000,500,650,5.168754276000001,0.14162177126118575
3370,2000,500,650,5.184808604000011,0.1516750914363506
3380,2000,500,650,5.199878288000008,0.14305777497907776
3390,2000,500,650,5.215118906000001,0.1395880784299835
3400,2000,500,650,5.231919612999988,0.1420341751373525
3410,2000,500,650,5.247166514999989,0.14908795953401316
3420,2000,500,650,5.2622040699999815,0.14450415871802008
3430,2000,500,650,5.2774381979999845,0.14156943017162915
3440,2000,500,650,5.292842214999979,0.1400999909471466
3450,2000,500,650,5.309232310999974,0.1408134722552941
3460,2000,500,650,5.324642180999973,0.14450415871802008
3470,2000,500,650,5.341612284999982,0.14450415871802008
3480,2000,500,650,5.357607762999976,0.13902094673054918
3490,2000,500,650,5.374221101999964,0.14172245918521914
3500,2000,500,650,5.390707717999959,0.1396488949135432
3510,2000,500,650,5.407067944999952,0.13959973126107944
3520,2000,500,650,5.423546647999942,0.14299148568673503
3530,2000,500,650,5.440145288999943,0.14471745187814167
3540,2000,500,650,5.456440821999934,0.14272956389972458
3550,2000,500,650,5.473746660999936,0.14096124912700203
3560,2000,500,650,5.489935266999936,0.14081586557572698
3570,2000,500,650,5.505868739999926,0.14258778446045522
3580,2000,500,650,5.521899947999927,0.14278069672974578
3590,2000,500,650,5.538313943999924,0.1425877844604552
3600,2000,500,650,5.5539434089999276,0.14233125684732842
3610,2000,500,650,5.56915795799992,0.1418807833366766
3620,2000,500,650,5.585142896999926,0.14296285669372
3630,2000,500,650,5.599901533999926,0.1516962220175037
3640,2000,500,650,5.6147086489999225,0.15376947136103153
3650,2000,500,650,5.629022236999916,0.1438732031212801
3660,2000,500,650,5.644433231999912,0.14296285669371991
3670,2000,500,650,5.65983652299991,0.14177248075640403
3680,2000,500,650,5.675183201999914,0.14360807749360477
3690,2000,500,650,5.69056962499991,0.14381754426908283
3700,2000,500,650,5.706725127999917,0.14502153078118699
3710,2000,500,650,5.722601575999917,0.14728103712245774
3720,2000,500,650,5.739273843999911,0.14728103712245774
3730,2000,500,650,5.7550499359999066,0.1472810371224577
3740,2000,500,650,5.771000612999913,0.14728103712245774
3750,2000,500,650,5.786808658999902,0.14502153078118699
3760,2000,500,650,5.802745678999912,0.14593650740723935
3770,2000,500,650,5.819827194999917,0.14502153078118696
3780,2000,500,650,5.835709735999927,0.14502153078118699
3790,2000,500,650,5.851534502999925,0.14502153078118696
3800,2000,500,650,5.867045467999915,0.14502153078118696
3810,2000,500,650,5.881996906999916,0.14754016759824698
3820,2000,500,650,5.8972428429999155,0.14754016759824695
3830,2000,500,650,5.912097774999907,0.14754016759824698
3840,2000,500,650,5.927278023999904,0.14683656363886122
3850,2000,500,650,5.9430807139998905,0.14754016759824698
3860,2000,500,650,5.9581258229998895,0.14754016759824695
3870,2000,500,650,5.9731964549998935,0.14480304183820614
3880,2000,500,650,5.9882584439998965,0.1448030418382062
3890,2000,500,650,6.003800122999905,0.14754016759824695
3900,2000,500,650,6.019075239999907,0.14567839143794187
3910,2000,500,650,6.034072363999911,0.14754016759824695
3920,2000,500,650,6.049466711999912,0.14754016759824695
3930,2000,500,650,6.0650589239999135,0.1468365636388612
3940,2000,500,650,6.080069959999918,0.14683656363886122
3950,2000,500,650,6.095780285999922,0.14683656363886124
3960,2000,500,650,6.111448557999921,0.1468365636388612
3970,2000,500,650,6.1262965179999185,0.14908562007780116
3980,2000,500,650,6.141125784999929,0.14433945699659403
3990,2000,500,650,6.156153917999916,0.14338986840634488
4000,2000,500,650,6.172793062999915,0.14322978279940932
4010,2000,500,650,6.187624296999914,0.1443416886787419
4020,2000,500,650,6.202282093999912,0.14502153078118696
4030,2000,500,650,6.216799082999913,0.14502153078118696
4040,2000,500,650,6.232608287999909,0.14638383922533482
4050,2000,500,650,6.247441774999913,0.14502153078118696
4060,2000,500,650,6.262524817999918,0.14502153078118696
4070,2000,500,650,6.277211024999929,0.14569119498270433
4080,2000,500,650,6.292985935999923,0.14661882273294863
4090,2000,500,650,6.307495457999934,0.14638383922533482
4100,2000,500,650,6.32203385899993,0.14638383922533482
4110,2000,500,650,6.336840055999929,0.14638383922533482
4120,2000,500,650,6.3532586049999225,0.14638383922533482
4130,2000,500,650,6.368141602999927,0.14638383922533485
4140,2000,500,650,6.383140596999937,0.14835908716348145
4150,2000,500,650,6.3985780239999315,0.143680769753199
4160,2000,500,650,6.413244474999928,0.14638383922533482
4170,2000,500,650,6.428231682999922,0.14569119498270433
4180,2000,500,650,6.442573465999928,0.14638383922533482
4190,2000,500,650,6.457146911999928,0.14638383922533482
4200,2000,500,650,6.472043340999932,0.14638383922533488
4210,2000,500,650,6.487184805999931,0.14638383922533482
4220,2000,500,650,6.502216732999926,0.1477776323758432
4230,2000,500,650,6.517912150999933,0.1456911949827043
4240,2000,500,650,6.533087465999927,0.14638383922533482
4250,2000,500,650,6.5476882319999135,0.1456911949827043
4260,2000,500,650,6.564324650999907,0.14765270310420184
4270,2000,500,650,6.5795439109999165,0.14793099979835295
4280,2000,500,650,6.594747614999918,0.1456911949827043
4290,2000,500,650,6.610033376999922,0.14569119498270433
4300,2000,500,650,6.625749454999919,0.14569119498270433
4310,2000,500,650,6.640480059999916,0.14638383922533482
4320,2000,500,650,6.655111634999926,0.14434168867874186
4330,2000,500,650,6.669632687999922,0.1434703636189242
4340,2000,500,650,6.684022964999926,0.14322978279940932
4350,2000,500,650,6.6988514999999325,0.14310021092492797
4360,2000,500,650,6.714189697999942,0.14322978279940932
4370,2000,500,650,6.729102148999942,0.14638383922533482
4380,2000,500,650,6.744649177999932,0.14310021092492797
4390,2000,500,650,6.759459596999932,0.14368076975319902
4400,2000,500,650,6.7744911149999325,0.14638383922533488
4410,2000,500,650,6.790247572999931,0.1456911949827043
4420,2000,500,650,6.8049359769999285,0.14368076975319904
4430,2000,500,650,6.82033827599993,0.14638383922533485
4440,2000,500,650,6.835114740999927,0.1456911949827043
4450,2000,500,650,6.850468411999927,0.14569119498270433
4460,2000,500,650,6.865036432999929,0.14638383922533482
4470,2000,500,650,6.879493258999929,0.14638383922533482
4480,2000,500,650,6.894009125999929,0.1438175442690829
4490,2000,500,650,6.909119201999928,0.14532906204175922
4500,2000,500,650,6.9235489249999205,0.14323256660462516
4510,2000,500,650,6.938275467999915,0.1456911949827043
4520,2000,500,650,6.953737486999913,0.14368076975319904
4530,2000,500,650,6.969514345999912,0.14638383922533482
4540,2000,500,650,6.984164111999917,0.14310021092492797
4550,2000,500,650,6.9987645989999265,0.14323256660462516
4560,2000,500,650,7.013605474999935,0.14347036361892418
4570,2000,500,650,7.029238239999927,0.1456911949827043
4580,2000,500,650,7.044394509999918,0.14638383922533482
4590,2000,500,650,7.058974394999922,0.14323256660462516
4600,2000,500,650,7.074837230999918,0.14638383922533482
4610,2000,500,650,7.08994248799992,0.14480304183820614
4620,2000,500,650,7.104781378999917,0.14638383922533482
4630,2000,500,650,7.119458609999924,0.14347036361892418
4640,2000,500,650,7.134042415999929,0.14310021092492797
4650,2000,500,650,7.148617629999933,0.14310021092492797
4660,2000,500,650,7.163902499999935,0.14381754426908286
4670,2000,500,650,7.1789712619999335,0.14310021092492803
4680,2000,500,650,7.194295621999942,0.1438175442690829
4690,2000,500,650,7.209058927999948,0.143100210924928
4700,2000,500,650,7.224255966999948,0.14322978279940932
4710,2000,500,650,7.239064136999957,0.14369668483209505
4720,2000,500,650,7.253551424999955,0.143100210924928
4730,2000,500,650,7.268372034999956,0.14310021092492797
4740,2000,500,650,7.282790419999955,0.14310021092492797
4750,2000,500,650,7.298240581999963,0.14434168867874186
4760,2000,500,650,7.312825595999968,0.14347036361892418
4770,2000,500,650,7.327567196999965,0.14836416921965545
4780,2000,500,650,7.3424039949999695,0.1434703636189242
4790,2000,500,650,7.356975365999972,0.1438175442690829
4800,2000,500,650,7.371540970999973,0.14368076975319904
4810,2000,500,650,7.386619697999976,0.14310021092492797
4820,2000,500,650,7.401190617999973,0.14522304613723092
4830,2000,500,650,7.417123011999976,0.14480304183820614
4840,2000,500,650,7.431659422999971,0.14310021092492797
4850,2000,500,650,7.44596230599997,0.1456911949827043
4860,2000,500,650,7.462204114999963,0.14623709065418075
4870,2000,500,650,7.476920116999963,0.14323256660462516
4880,2000,500,650,7.49217279799997,0.14638383922533482
4890,2000,500,650,7.506850474999965,0.14323256660462516
4900,2000,500,650,7.52332584399997,0.1456911949827043
4910,2000,500,650,7.537948062999973,0.14638383922533482
4920,2000,500,650,7.552340863999973,0.1456911949827043
4930,2000,500,650,7.566726919999979,0.14502153078118696
4940,2000,500,650,7.58143966599998,0.1456911949827043
4950,2000,500,650,7.5967679869999785,0.14638383922533482
4960,2000,500,650,7.612340542999988,0.14347036361892418
4970,2000,500,650,7.627205661999994,0.14638383922533482
4980,2000,500,650,7.643316664999986,0.14638383922533485
4990,2000,500,650,7.657820944999983,0.14638383922533482
