iterations,pop,mate,mutate,time,fitness
780,200,100,20,0.1717658449999817,0.041627967966675325
790,200,100,20,0.17385215799998832,0.03802716626173621
800,200,100,20,0.1759536819999994,0.03931640584851363
810,200,100,20,0.17808571699998765,0.04025635819204909
820,200,100,20,0.18020254600000385,0.03683861637660391
830,200,100,20,0.18219822700001487,0.04302243165217483
840,200,100,20,0.18421084900001006,0.042232803775789085
850,200,100,20,0.18631874900000867,0.04030280090078022
860,200,100,20,0.18844256500003098,0.037879976661804655
870,200,100,20,0.1904808110000431,0.039296409484665625
880,200,100,20,0.19255322300003286,0.042831569385873715
890,200,100,20,0.1947194680000166,0.039487702706415634
900,200,100,20,0.19675513300001057,0.03612886680829076
910,200,100,20,0.1988011670000276,0.03895372465582156
920,200,100,20,0.20081521000003022,0.04060440546482227
930,200,100,20,0.2030425970000067,0.03922312004849888
940,200,100,20,0.20510355400000435,0.04335595272269959
950,200,100,20,0.207280978,0.03871150514658957
960,200,100,20,0.2094191340000009,0.042011776599488786
970,200,100,20,0.2115400030000103,0.0390145567618477
980,200,100,20,0.21358338300001378,0.04265802979281652
990,200,100,20,0.21560768800003416,0.03796075930528902
1000,200,100,20,0.2176150910000274,0.040698379857000186
1010,200,100,20,0.21992232400003786,0.03842119955416542
1020,200,100,20,0.2227289820000351,0.0388092150315518
1030,200,100,20,0.22488085600002705,0.04213842787748982
1040,200,100,20,0.22717016100003207,0.03877548302273806
1050,200,100,20,0.2292024520000382,0.04114037937231504
1060,200,100,20,0.23121788400004561,0.04278689823709112
1070,200,100,20,0.23320793500005266,0.03963836023717478
1080,200,100,20,0.23526520200007894,0.04192011797864059
1090,200,100,20,0.23737402100007898,0.041341387808629414
1100,200,100,20,0.2395043100000862,0.041901778954034255
1110,200,100,20,0.24153612200009889,0.040479589441868864
1120,200,100,20,0.24381030000009218,0.04190410772048317
1130,200,100,20,0.2459568050001053,0.039154548372072585
1140,200,100,20,0.24802805300009823,0.042120010438487364
1150,200,100,20,0.25003568200008885,0.03956385048196653
1160,200,100,20,0.2521124360000897,0.04064455417825342
1170,200,100,20,0.2541594920000705,0.045947696808525215
1180,200,100,20,0.25626572300006956,0.0386043026193662
1190,200,100,20,0.2583173270000714,0.038202242867592065
1200,200,100,20,0.2612173280000718,0.040343269244238415
1210,200,100,20,0.26341873200007626,0.04347745622146182
1220,200,100,20,0.26546946000007665,0.041754633814068756
1230,200,100,20,0.26760546200006274,0.038797317914687546
1240,200,100,20,0.26970679100006123,0.04298001706463904
1250,200,100,20,0.2719245310000531,0.038173444328525784
1260,200,100,20,0.27402534300003367,0.040140062815061085
1270,200,100,20,0.27619731700005445,0.04223006455625413
1280,200,100,20,0.27819402000005766,0.03879755597660997
1290,200,100,20,0.2802224710000587,0.043565531037318264
1300,200,100,20,0.2822410430000559,0.04029536576569432
1310,200,100,20,0.2843641170000524,0.04326153459377422
1320,200,100,20,0.2864219490000721,0.04029887348397292
1330,200,100,20,0.2885588200000768,0.038741207247805234
1340,200,100,20,0.2906151410000746,0.041539209813556494
1350,200,100,20,0.2930784360000587,0.04586123061113485
1360,200,100,20,0.2951771800000529,0.04136206866173725
1370,200,100,20,0.29722679400003926,0.039710305988674297
1380,200,100,20,0.2994198270000368,0.041054772540812565
1390,200,100,20,0.30147328100005666,0.03846293004432491
1400,200,100,20,0.3035361630000466,0.03798329263346083
1410,200,100,20,0.3056993520000617,0.042722690888427464
1420,200,100,20,0.3078377260000593,0.0413013316965274
1430,200,100,20,0.3098751540000819,0.03933902325079837
1440,200,100,20,0.3118765500000791,0.03592374401237121
1450,200,100,20,0.3139385470000775,0.03954180961540169
1460,200,100,20,0.31610906400007366,0.038100982442600434
1470,200,100,20,0.31816147200007094,0.038351368641360566
1480,200,100,20,0.3201750390000484,0.03981411928385751
1490,200,100,20,0.3221715650000476,0.040607054327768385
1500,200,100,20,0.3243136930000503,0.038263342541549554
1510,200,100,20,0.3264041420000581,0.03950807888540978
1520,200,100,20,0.3283979790000444,0.04172583929409467
1530,200,100,20,0.3304132620000644,0.04031720393543502
1540,200,100,20,0.3325367450000556,0.04364621331237449
1550,200,100,20,0.33451982400004,0.0429197193327927
1560,200,100,20,0.3365932560000431,0.04005117344957876
1570,200,100,20,0.3386695980000525,0.04497380107991052
1580,200,100,20,0.3408276980000551,0.04001173931465988
1590,200,100,20,0.34286997200007363,0.04019481796281073
1600,200,100,20,0.34491430400009904,0.04091750314673945
1610,200,100,20,0.34698743600011994,0.037352090991064325
1620,200,100,20,0.34916328500011673,0.03978788450399947
1630,200,100,20,0.3511719800001174,0.042497939590252234
1640,200,100,20,0.3533077060001233,0.03958810139987397
1650,200,100,20,0.3555066660001387,0.03999975848473353
1660,200,100,20,0.35771272200011595,0.04230064929629208
1670,200,100,20,0.35978569800010973,0.041048035571802276
1680,200,100,20,0.36183203800010233,0.03668123080363651
1690,200,100,20,0.3639591700001006,0.03827474371773925
1700,200,100,20,0.36596795600010523,0.040724847824936225
1710,200,100,20,0.36804822200011245,0.04143944503234089
1720,200,100,20,0.3700884950001182,0.03968274562744448
1730,200,100,20,0.3722246740001367,0.04063993072029494
1740,200,100,20,0.37427824000013743,0.041281130628111375
1750,200,100,20,0.37638420300015696,0.03947826883887542
1760,200,100,20,0.37845382200018207,0.04059227814370249
1770,200,100,20,0.38055083900016484,0.041552198603456714
1780,200,100,20,0.38254735200015944,0.04074616923043945
1790,200,100,20,0.38455655400014166,0.03945265166466649
1800,200,100,20,0.38660617400014985,0.03888617601265986
1810,200,100,20,0.38873726100015915,0.041152532523677454
1820,200,100,20,0.39094422000016493,0.03707738959802544
1830,200,100,20,0.3930256840001505,0.036810205667159646
1840,200,100,20,0.395227365000153,0.04059179740222037
1850,200,100,20,0.39729987500015795,0.04185572399530726
1860,200,100,20,0.3993330420001655,0.039655036026216756
1870,200,100,20,0.4013637960001688,0.039856536311471694
1880,200,100,20,0.4034182630001908,0.03905935395435082
1890,200,100,20,0.4057254190001913,0.03804249248875791
1900,200,100,20,0.4079049060001694,0.040004569535256246
1910,200,100,20,0.40997969000017065,0.03881209709588619
1920,200,100,20,0.412098269000154,0.040938522314683964
1930,200,100,20,0.41420583300015323,0.041171836659817565
1940,200,100,20,0.41626493500015727,0.036355071163571555
1950,200,100,20,0.41843357400014725,0.038401063974317924
1960,200,100,20,0.4206468020001637,0.03887854412953909
1970,200,100,20,0.4226856880001719,0.03635601172757737
1980,200,100,20,0.4248501430001852,0.038876354273214266
1990,200,100,20,0.426926357000184,0.04017909560395604
2000,200,100,20,0.42904257800020673,0.045267000560309655
2010,200,100,20,0.431047019000232,0.043586169728090034
2020,200,100,20,0.43312291900022615,0.038459331692799005
2030,200,100,20,0.43521757400020533,0.04269385191022646
2040,200,100,20,0.4373729780001838,0.03878668577884304
2050,200,100,20,0.43948189500017065,0.03807743203200536
2060,200,100,20,0.441740957000178,0.04123737418259924
2070,200,100,20,0.44405345900017323,0.03782824856738036
2080,200,100,20,0.4461235540001667,0.03931276126356959
2090,200,100,20,0.4481527780001784,0.04089706808647444
2100,200,100,20,0.45024767900019924,0.043214367776366266
2110,200,100,20,0.45232884500020987,0.038179724098763586
2120,200,100,20,0.4551295100002051,0.038758996379579067
2130,200,100,20,0.45721894400020346,0.03785857178065453
2140,200,100,20,0.4591994740002008,0.038779750153523335
2150,200,100,20,0.46130191100019147,0.03610339688269343
2160,200,100,20,0.4632958340001778,0.04230861450684886
2170,200,100,20,0.46533357500018724,0.04319338749846363
2180,200,100,20,0.4677082650001978,0.04164311305483861
2190,200,100,20,0.4701184070002,0.038615887022035056
2200,200,100,20,0.4723624370002142,0.03693736989659368
2210,200,100,20,0.47466798200019866,0.04585835628460748
2220,200,100,20,0.4768811220001794,0.04244122190237048
2230,200,100,20,0.47894415400017465,0.04104736844310456
2240,200,100,20,0.4810365860001866,0.03738186330085512
2250,200,100,20,0.48311841300019864,0.04028579775288796
2260,200,100,20,0.48517579400021305,0.03867621079290299
2270,200,100,20,0.4874096700002042,0.03984346386532231
2280,200,100,20,0.4896420690002117,0.044891293212347895
2290,200,100,20,0.49179259500022,0.03776586276693883
2300,200,100,20,0.493831670000219,0.04289661581407013
2310,200,100,20,0.4958518790002131,0.0423236230942096
2320,200,100,20,0.49791209900021727,0.04154334470041798
2330,200,100,20,0.49993458700021165,0.03980010360023693
2340,200,100,20,0.501948504000211,0.038671248727608715
2350,200,100,20,0.5039659000002246,0.04711917678086343
2360,200,100,20,0.5063966920002372,0.040353467756414775
2370,200,100,20,0.5084826890002319,0.04290316756556227
2380,200,100,20,0.5104860710002299,0.038093541173270615
2390,200,100,20,0.5124755580002329,0.04049049170713908
2400,200,100,20,0.5145043440002155,0.0360857979226601
2410,200,100,20,0.5165576520002162,0.03899560726544907
2420,200,100,20,0.5185645510002246,0.044377791802229914
2430,200,100,20,0.5205906720002247,0.04343655243085502
2440,200,100,20,0.5228934170002333,0.03862497954032779
2450,200,100,20,0.5249740460002386,0.03625333119569614
2460,200,100,20,0.5269900190002375,0.03584670790818687
2470,200,100,20,0.528990148000247,0.04137777250323085
2480,200,100,20,0.5310253750002403,0.038352950279067155
2490,200,100,20,0.5330032200002393,0.04386863108593304
2500,200,100,20,0.535008882000227,0.03761774464645194
2510,200,100,20,0.536984555000231,0.04068936582234091
2520,200,100,20,0.5392038030002482,0.03634549414244051
2530,200,100,20,0.5413074240002231,0.0389691008500739
2540,200,100,20,0.5433066870002108,0.04001173931465988
2550,200,100,20,0.5453443130002142,0.038069380096793254
2560,200,100,20,0.5473634630002095,0.039652579314019394
2570,200,100,20,0.5493747840002072,0.038386592085702956
2580,200,100,20,0.5514110610002092,0.03831432651378051
2590,200,100,20,0.5534978650002245,0.03972060197972178
2600,200,100,20,0.5557838180002079,0.041810216737938076
2610,200,100,20,0.5578613030002089,0.04036985965215641
2620,200,100,20,0.5599243330002253,0.042389566296327494
2630,200,100,20,0.5619956860002162,0.037547655045288564
2640,200,100,20,0.5640450230002045,0.03913582240572411
2650,200,100,20,0.5660797840001806,0.03695120303057412
2660,200,100,20,0.5680750040001783,0.03777210208865486
2670,200,100,20,0.5701672100001645,0.039308452041677
2680,200,100,20,0.5724123150001503,0.037889183945669064
2690,200,100,20,0.5744694100001482,0.04104951464974842
2700,200,100,20,0.5764973670001439,0.03929607056234417
2710,200,100,20,0.5785245890001249,0.045331077639654084
2720,200,100,20,0.5805834550001236,0.041945868382912255
2730,200,100,20,0.5826150790001066,0.03779485436416548
2740,200,100,20,0.5846341290001078,0.03951599700403561
2750,200,100,20,0.5866741420001063,0.03777421088372144
2760,200,100,20,0.5889903310001046,0.037869355943080774
2770,200,100,20,0.5911156220001033,0.03550960034720307
2780,200,100,20,0.5931590010001173,0.03767527623305657
2790,200,100,20,0.59522311000012,0.03890279867633253
2800,200,100,20,0.5972181880001131,0.040773724633345415
2810,200,100,20,0.5991744520001134,0.04264962895304959
2820,200,100,20,0.6011341320001122,0.039816132401628145
2830,200,100,20,0.60319032400011,0.03931004950661108
2840,200,100,20,0.6054996970001127,0.03899596602518461
2850,200,100,20,0.6075277310001184,0.04098546539857274
2860,200,100,20,0.6094808660000979,0.043229011428359436
2870,200,100,20,0.6114325520001103,0.038708156216442746
2880,200,100,20,0.6134264490001158,0.041666869307188166
2890,200,100,20,0.6154181300001369,0.03827773731340974
2900,200,100,20,0.6173736260001306,0.03861302215420774
2910,200,100,20,0.6193426560001285,0.037986100242470594
2920,200,100,20,0.6215436560001422,0.043263949684168156
2930,200,100,20,0.6236444590001327,0.03800853246776258
2940,200,100,20,0.6256817780001143,0.04138706264349293
2950,200,100,20,0.6276929060001066,0.04210597435530734
2960,200,100,20,0.6296482800001115,0.045254576103912925
2970,200,100,20,0.6316380050000987,0.04123829176881628
2980,200,100,20,0.6335862650000763,0.03789173597264502
2990,200,100,20,0.6356071860000725,0.03925605565379226
3000,200,100,20,0.6379232930000853,0.039152694492754894
3010,200,100,20,0.640074581000107,0.037859162064137815
3020,200,100,20,0.6421305890001179,0.040525692803147974
3030,200,100,20,0.6441909710001141,0.041896059902848164
3040,200,100,20,0.6468893820001256,0.04021237633047996
3050,200,100,20,0.6488798040001313,0.03593841242045175
3060,200,100,20,0.6509073730001376,0.03893108118298877
3070,200,100,20,0.652973526000153,0.04400299556801043
3080,200,100,20,0.6553441560001545,0.03890965608926509
3090,200,100,20,0.6573915660001433,0.037322358554685776
3100,200,100,20,0.6593935980001504,0.03707535663624743
3110,200,100,20,0.6613530270001604,0.04023910730352455
3120,200,100,20,0.6633343420001552,0.04395725385760079
3130,200,100,20,0.6653203890001578,0.03726312414409938
3140,200,100,20,0.6673167250001484,0.03650836345402775
3150,200,100,20,0.6692966560001423,0.04124033097674759
3160,200,100,20,0.6715326100001562,0.03805756795538554
3170,200,100,20,0.6736316710001518,0.04592296559691446
3180,200,100,20,0.6756680770001537,0.039696174182373464
3190,200,100,20,0.6777484900001696,0.04324800124989147
3200,200,100,20,0.6798117330001503,0.03987705710914457
3210,200,100,20,0.6818535940001311,0.04142686701977598
3220,200,100,20,0.6838499120001416,0.036756056770125646
3230,200,100,20,0.6858300370001302,0.03662934919791203
3240,200,100,20,0.6880059130001257,0.041754633814068756
3250,200,100,20,0.6900463580001315,0.037596780745183245
3260,200,100,20,0.692035683000114,0.041601025309019136
3270,200,100,20,0.694057371000099,0.03571355681988072
3280,200,100,20,0.6960547760000964,0.04110395171772695
3290,200,100,20,0.6980597170001204,0.04606875169063287
3300,200,100,20,0.7000516480001409,0.0398889421339231
3310,200,100,20,0.7020994790001396,0.039534582130144234
3320,200,100,20,0.7044056830001466,0.04211147530692898
3330,200,100,20,0.7065490260001468,0.03934720792473043
3340,200,100,20,0.7086399200001381,0.037102007489650514
3350,200,100,20,0.7107106730001362,0.038061918979649195
3360,200,100,20,0.712794053000124,0.03961273507362388
3370,200,100,20,0.7147925460001261,0.04042937182260701
3380,200,100,20,0.7167938660001312,0.04042937182260701
3390,200,100,20,0.7189562380001462,0.044960704064788706
3400,200,100,20,0.7215586260001601,0.039138172912540736
3410,200,100,20,0.7236275240001646,0.040909323411987095
3420,200,100,20,0.7256625250001605,0.04101531756816998
3430,200,100,20,0.727693406000185,0.040649061920200374
3440,200,100,20,0.7297133350001843,0.03930584870013362
3450,200,100,20,0.7316799100001958,0.04652624282584876
3460,200,100,20,0.7337034040001811,0.038538842203109235
3470,200,100,20,0.7356953490001956,0.03654361655890712
3480,200,100,20,0.7377264780001838,0.03615500733639758
3490,200,100,20,0.7397250690002011,0.043214367776366266
3500,200,100,20,0.7417128130002197,0.04201809658655404
3510,200,100,20,0.7436617790002344,0.04111814767768594
3520,200,100,20,0.7456896590002202,0.036574624393361246
3530,200,100,20,0.7477135870002201,0.04130623816742456
3540,200,100,20,0.7496660660002306,0.0407061323389194
3550,200,100,20,0.7517509500002291,0.04177324993264866
3560,200,100,20,0.7537221650002266,0.041123052963993434
3570,200,100,20,0.7558187860002192,0.03753788366799465
3580,200,100,20,0.7578568050002161,0.04289692769868797
3590,200,100,20,0.7598106980002228,0.038658481571809566
3600,200,100,20,0.7618976450002322,0.04518403344192404
3610,200,100,20,0.7640055010002129,0.04160573185781576
3620,200,100,20,0.7659723990001908,0.03837652437896922
3630,200,100,20,0.7680981500002133,0.040425500262826576
3640,200,100,20,0.7702181560002259,0.039609818629087676
3650,200,100,20,0.772382188000222,0.04329534494686282
3660,200,100,20,0.774541231000228,0.041067378632864006
3670,200,100,20,0.7766619290002268,0.03808950709754792
3680,200,100,20,0.7792691700002479,0.04097972526999991
3690,200,100,20,0.7812556300002313,0.039880103887077446
3700,200,100,20,0.7833297810002193,0.039538420178530494
3710,200,100,20,0.7853816540002185,0.04047261610189832
3720,200,100,20,0.7874256720002109,0.03928645753325724
3730,200,100,20,0.7894589390002125,0.04274674037327367
3740,200,100,20,0.7914808500001982,0.038071141192339175
3750,200,100,20,0.7934902200001943,0.03509367003384484
3760,200,100,20,0.7955335740001885,0.03934687751353399
3770,200,100,20,0.7975988010001913,0.03749494856558708
3780,200,100,20,0.7996313380002107,0.03877690998279109
3790,200,100,20,0.8016599270002303,0.04003776166252146
3800,200,100,20,0.8037331370002221,0.04419092801595404
3810,200,100,20,0.8057713550002177,0.043892301837931996
3820,200,100,20,0.8080393610002261,0.04293287271081244
3830,200,100,20,0.8101424160002466,0.04080959301564119
3840,200,100,20,0.812156548000246,0.040073411159214305
3850,200,100,20,0.8143239650002556,0.040164929732582295
3860,200,100,20,0.8164199680002753,0.043194256140009595
3870,200,100,20,0.8185228800002733,0.03745509694636407
3880,200,100,20,0.8205507380002643,0.039770715804511275
3890,200,100,20,0.8226085470002715,0.04339740270811118
3900,200,100,20,0.8247131310002658,0.04208962693872143
3910,200,100,20,0.8267350830002727,0.041763345429638485
3920,200,100,20,0.8287596920002613,0.04098020445738636
3930,200,100,20,0.8307870490002358,0.04098020445738636
3940,200,100,20,0.8328336200002298,0.04010408548465786
3950,200,100,20,0.8357582650002371,0.04560354604547888
3960,200,100,20,0.8380465630002334,0.04106476959528352
3970,200,100,20,0.8407272520002493,0.037579692786844164
3980,200,100,20,0.8428294910002307,0.03780658231691272
3990,200,100,20,0.8454548530002342,0.04158003389138994
4000,200,100,20,0.8477674640002419,0.04134947218478832
4010,200,100,20,0.8499790730002417,0.03981031310858525
4020,200,100,20,0.8522298100002388,0.03904155961519279
4030,200,100,20,0.8544662310002309,0.03875195856509108
4040,200,100,20,0.8567361710002217,0.04271755296862695
4050,200,100,20,0.8588193870002101,0.03843829858211883
4060,200,100,20,0.8609869320002304,0.039429233143571114
4070,200,100,20,0.8630148630002452,0.039954683678474934
4080,200,100,20,0.8650135720002652,0.04246152973797502
4090,200,100,20,0.8671091060002709,0.03781386939349502
4100,200,100,20,0.8692589760002534,0.04207114570130019
4110,200,100,20,0.8715214230002459,0.04077690147565399
4120,200,100,20,0.8736510620002491,0.04608205346989702
4130,200,100,20,0.8756807900002457,0.03885667679481536
4140,200,100,20,0.8777195600002585,0.04227251749029527
4150,200,100,20,0.8797475820002774,0.03854938469724214
4160,200,100,20,0.8817760580002698,0.03719989824168333
4170,200,100,20,0.8838465250002514,0.04112420503289986
4180,200,100,20,0.8860802820002505,0.04235180616488989
4190,200,100,20,0.8883228020002605,0.0367978184644087
4200,200,100,20,0.8903349830002583,0.03765787989435081
4210,200,100,20,0.8923296920002599,0.03834774119622754
4220,200,100,20,0.8943126720002681,0.03867145705556198
4230,200,100,20,0.8963306270002533,0.043896963891928244
4240,200,100,20,0.8986340480002752,0.041469250018513745
4250,200,100,20,0.9010202560002938,0.03983197009663841
4260,200,100,20,0.9033527460002801,0.042246090113818045
4270,200,100,20,0.9055493660002867,0.041292078065263776
4280,200,100,20,0.9076576090002959,0.040308142298654176
4290,200,100,20,0.9096944840002834,0.04324175414675801
4300,200,100,20,0.9117570520002971,0.03970893461045124
4310,200,100,20,0.9137895290002973,0.03943748952062496
4320,200,100,20,0.9158111640003028,0.03836882606023459
4330,200,100,20,0.9181107740003256,0.043533869994750916
4340,200,100,20,0.9202537290003363,0.046227430143789265
4350,200,100,20,0.922298944000346,0.04019616069746831
4360,200,100,20,0.9243310770003461,0.043223730231229496
4370,200,100,20,0.9263458230003607,0.043493048902028236
4380,200,100,20,0.9284221230003595,0.037327178736245026
4390,200,100,20,0.9305312610003398,0.04026326285422231
4400,200,100,20,0.9330892870003424,0.04784796594939876
4410,200,100,20,0.9357358620003424,0.03913083796338343
4420,200,100,20,0.938136822000331,0.04371389768668943
4430,200,100,20,0.9404019660003371,0.038279843869279864
4440,200,100,20,0.9427573860003235,0.0391295524568503
4450,200,100,20,0.9447948690003329,0.03683585290508746
4460,200,100,20,0.9468187030003321,0.04106164790346966
4470,200,100,20,0.9488041700003293,0.039140418486434
4480,200,100,20,0.9508961900003214,0.04129098953989353
4490,200,100,20,0.9531573000003277,0.039331912446920976
4500,200,100,20,0.9552259350003283,0.04337344567396527
4510,200,100,20,0.957290235000329,0.03910897439322006
4520,200,100,20,0.9593179390003286,0.03793067850463141
4530,200,100,20,0.9612968090003164,0.04196799210815892
4540,200,100,20,0.9633210690003011,0.03740083459393407
4550,200,100,20,0.965335320000321,0.04124746492588707
4560,200,100,20,0.967495569000306,0.04169896261501574
4570,200,100,20,0.9697924540002987,0.04043806446263174
4580,200,100,20,0.9718301290002955,0.0393664168319719
4590,200,100,20,0.9738612580002837,0.042886410255542524
4600,200,100,20,0.9758905440002934,0.04567823380358177
4610,200,100,20,0.9779417740002998,0.038646070899731266
4620,200,100,20,0.979996675000308,0.04206423513750657
4630,200,100,20,0.9820160770003099,0.037552576191575766
4640,200,100,20,0.984205335000297,0.0382219456224235
4650,200,100,20,0.9863679240002909,0.03984639509131999
4660,200,100,20,0.9883719210002937,0.03935975433724243
4670,200,100,20,0.9905021260003082,0.03985720888796037
4680,200,100,20,0.9925203570003021,0.04319276525289447
4690,200,100,20,0.9945509130002961,0.040503016584003265
4700,200,100,20,0.9965893640003003,0.037272584097894496
4710,200,100,20,0.9986436210002978,0.03763833782042347
4720,200,100,20,1.000850619000289,0.04150800573321439
4730,200,100,20,1.0030002570002807,0.04156696082500973
4740,200,100,20,1.0049828410002988,0.04322172629709517
4750,200,100,20,1.0070682590002775,0.0425526670941783
4760,200,100,20,1.0091243020002594,0.03477382142991377
4770,200,100,20,1.0111655750002342,0.03882083508489508
4780,200,100,20,1.0133254010002588,0.038070818603078364
4790,200,100,20,1.0155261640002493,0.04083963385559342
4800,200,100,20,1.0177309640002363,0.038852708906017164
4810,200,100,20,1.0198175270002423,0.03854863369814004
4820,200,100,20,1.0218094420002615,0.04606350632148459
4830,200,100,20,1.0238327670002718,0.0391292531498692
4840,200,100,20,1.0258504990002564,0.041207703560485864
4850,200,100,20,1.0278225380002368,0.03931590470181556
4860,200,100,20,1.02982043600025,0.04030691334590039
4870,200,100,20,1.0325726580002481,0.04273371611563748
4880,200,100,20,1.0348629960002427,0.040643147227150775
4890,200,100,20,1.0369282880002402,0.03909311957310829
4900,200,100,20,1.038971511000227,0.040687286235217765
4910,200,100,20,1.04100419200023,0.038284159395711004
4920,200,100,20,1.043036201000234,0.04069399693526131
4930,200,100,20,1.045100011000244,0.038356473863370606
4940,200,100,20,1.0471218790002297,0.0453710606984613
4950,200,100,20,1.0492241360002197,0.03976052233935622
4960,200,100,20,1.0514788070002226,0.036156805407822484
4970,200,100,20,1.0535041600002444,0.040266250368563884
4980,200,100,20,1.0555247290002399,0.04008436135114848
4990,200,100,20,1.0574621500002195,0.0387777591228807
