iterations,pop,mate,mutate,time,fitness
1510,2000,500,100,1.9983706719999645,0.15698752623441892
1520,2000,500,100,2.010714870999962,0.1560156348101713
1530,2000,500,100,2.0237094749999613,0.15601563481017125
1540,2000,500,100,2.0367156039999585,0.15698752623441892
1550,2000,500,100,2.0490079299999593,0.1560156348101713
1560,2000,500,100,2.0613182269999584,0.15512779736361923
1570,2000,500,100,2.073613496999961,0.1547961372204404
1580,2000,500,100,2.087935470999966,0.15698752623441886
1590,2000,500,100,2.1004944289999656,0.15601563481017128
1600,2000,500,100,2.1130865099999667,0.15698752623441886
1610,2000,500,100,2.125342226999969,0.15698752623441886
1620,2000,500,100,2.1382524599999684,0.15473699990261672
1630,2000,500,100,2.1513536219999736,0.154604141499658
1640,2000,500,100,2.1638455409999793,0.15512779736361923
1650,2000,500,100,2.1767842029999827,0.15581188598325363
1660,2000,500,100,2.1900525699999775,0.1547961372204404
1670,2000,500,100,2.2027982519999796,0.1560156348101713
1680,2000,500,100,2.215770605999978,0.1560156348101713
1690,2000,500,100,2.2281898789999772,0.15601563481017125
1700,2000,500,100,2.2409313929999755,0.15581188598325368
1710,2000,500,100,2.253289840999976,0.1568258603547682
1720,2000,500,100,2.2658673799999747,0.15722182922787495
1730,2000,500,100,2.2791811009999705,0.1558118859832537
1740,2000,500,100,2.291506852999966,0.1558118859832537
1750,2000,500,100,2.3039532509999674,0.15698752623441886
1760,2000,500,100,2.3162496119999716,0.15698752623441886
1770,2000,500,100,2.328639197999969,0.15581188598325366
1780,2000,500,100,2.341627587999973,0.15469983995832523
1790,2000,500,100,2.3541339759999715,0.15601563481017128
1800,2000,500,100,2.3665518509999686,0.15698752623441892
1810,2000,500,100,2.379676880999966,0.15601563481017133
1820,2000,500,100,2.392139957999966,0.15512779736361917
1830,2000,500,100,2.404741742999967,0.15698752623441886
1840,2000,500,100,2.417319741999961,0.1547961372204404
1850,2000,500,100,2.4297007309999614,0.1560156348101713
1860,2000,500,100,2.4419927929999616,0.15698752623441892
1870,2000,500,100,2.455362568999959,0.15512779736361917
1880,2000,500,100,2.4687827249999543,0.1547961372204404
1890,2000,500,100,2.483988068999949,0.1547961372204404
1900,2000,500,100,2.4964213119999528,0.15581188598325368
1910,2000,500,100,2.5088560359999548,0.15581188598325368
1920,2000,500,100,2.5217090429999587,0.15698752623441892
1930,2000,500,100,2.534165137999956,0.15698752623441892
1940,2000,500,100,2.546566372999955,0.15698752623441892
1950,2000,500,100,2.5587914619999594,0.15601563481017128
1960,2000,500,100,2.572127030999958,0.1572218292278749
1970,2000,500,100,2.584556414999959,0.15629341403087152
1980,2000,500,100,2.596811453999962,0.15698752623441892
1990,2000,500,100,2.6098227669999616,0.15601563481017128
2000,2000,500,100,2.6222112679999583,0.15698752623441886
2010,2000,500,100,2.634815583999959,0.1558118859832537
2020,2000,500,100,2.648142012999955,0.1560156348101713
2030,2000,500,100,2.6615016519999557,0.1572218292278749
2040,2000,500,100,2.673715113999954,0.1572218292278749
2050,2000,500,100,2.6859468769999566,0.15698752623441892
2060,2000,500,100,2.698326978999958,0.15581188598325368
2070,2000,500,100,2.7107153619999593,0.1558118859832537
2080,2000,500,100,2.7229489279999584,0.1558118859832537
2090,2000,500,100,2.735106561999956,0.15581188598325363
2100,2000,500,100,2.747319663999953,0.1560156348101713
2110,2000,500,100,2.761712786999958,0.15581188598325368
2120,2000,500,100,2.774426878999961,0.15698752623441886
2130,2000,500,100,2.786858591999959,0.1560156348101713
2140,2000,500,100,2.7992997279999585,0.15698752623441892
2150,2000,500,100,2.812235505999965,0.15698752623441886
2160,2000,500,100,2.824724044999968,0.15601563481017128
2170,2000,500,100,2.8369774219999684,0.1574292846436645
2180,2000,500,100,2.8502984419999677,0.15581188598325366
2190,2000,500,100,2.862962419999967,0.15698752623441892
2200,2000,500,100,2.8753544569999647,0.15567227103788925
2210,2000,500,100,2.8877334139999604,0.15698752623441886
2220,2000,500,100,2.9005013049999633,0.15698752623441886
2230,2000,500,100,2.913975219999969,0.15601563481017128
2240,2000,500,100,2.9265888439999728,0.15698752623441886
2250,2000,500,100,2.940411542999975,0.156680425454235
2260,2000,500,100,2.9542893269999766,0.15698752623441886
2270,2000,500,100,2.9672407689999787,0.1547961372204404
2280,2000,500,100,2.98042810099998,0.15698752623441892
2290,2000,500,100,2.99334113099998,0.15698752623441892
2300,2000,500,100,3.005889456999981,0.15698752623441886
2310,2000,500,100,3.0183784679999803,0.15698752623441886
2320,2000,500,100,3.0311845599999785,0.15698752623441892
2330,2000,500,100,3.0445264539999783,0.15698752623441892
2340,2000,500,100,3.05724267399998,0.1558118859832537
2350,2000,500,100,3.0695640999999796,0.15698752623441892
2360,2000,500,100,3.0823384059999768,0.15698752623441892
2370,2000,500,100,3.09519295099998,0.15601563481017133
2380,2000,500,100,3.107935347999984,0.15601563481017128
2390,2000,500,100,3.1205444249999843,0.15698752623441892
2400,2000,500,100,3.1332527999999797,0.1558118859832537
2410,2000,500,100,3.1476853489999783,0.1560156348101713
2420,2000,500,100,3.1611772749999787,0.15698752623441892
2430,2000,500,100,3.17432132699998,0.15698752623441892
2440,2000,500,100,3.1881849479999786,0.15722182922787495
2450,2000,500,100,3.201085022999983,0.1560156348101713
2460,2000,500,100,3.2146443539999794,0.15698752623441886
2470,2000,500,100,3.2276705509999815,0.1572218292278749
2480,2000,500,100,3.24119693199998,0.15601563481017128
2490,2000,500,100,3.2534781299999835,0.16073918306091264
2500,2000,500,100,3.2661765419999824,0.16073918306091264
2510,2000,500,100,3.2791936679999836,0.16073918306091264
2520,2000,500,100,3.292036285999984,0.1558118859832537
2530,2000,500,100,3.30434533199999,0.1558118859832537
2540,2000,500,100,3.3172603289999856,0.1560156348101713
2550,2000,500,100,3.3305562209999877,0.1560156348101713
2560,2000,500,100,3.34480276299999,0.15698752623441886
2570,2000,500,100,3.358928629999994,0.15581188598325368
2580,2000,500,100,3.3738644949999994,0.15581188598325368
2590,2000,500,100,3.387148472,0.15668042545423508
2600,2000,500,100,3.400838775000004,0.15698752623441892
2610,2000,500,100,3.4141721820000015,0.15601563481017128
2620,2000,500,100,3.4285576270000035,0.1560156348101713
2630,2000,500,100,3.4421939410000064,0.15698752623441892
2640,2000,500,100,3.4557842960000045,0.15581188598325368
2650,2000,500,100,3.468369950000003,0.15581188598325368
2660,2000,500,100,3.4813017729999984,0.15581188598325368
2670,2000,500,100,3.4943259429999927,0.15698752623441892
2680,2000,500,100,3.507518268999995,0.15698752623441892
2690,2000,500,100,3.520430865999998,0.15698752623441886
2700,2000,500,100,3.533059174999998,0.15698752623441886
2710,2000,500,100,3.5466655849999995,0.15581188598325368
2720,2000,500,100,3.5601742360000017,0.15581188598325363
2730,2000,500,100,3.5733806970000046,0.15668042545423508
2740,2000,500,100,3.587127039000002,0.15698752623441886
2750,2000,500,100,3.6009163049999984,0.1560156348101713
2760,2000,500,100,3.6143162390000043,0.15698752623441886
2770,2000,500,100,3.627658867000001,0.1560156348101713
2780,2000,500,100,3.640549999000001,0.15512779736361917
2790,2000,500,100,3.6542496630000016,0.15810620327214148
2800,2000,500,100,3.6678251740000007,0.15698752623441892
2810,2000,500,100,3.6812535680000025,0.1547961372204404
2820,2000,500,100,3.696126157000002,0.15698752623441886
2830,2000,500,100,3.709647726000007,0.15479613722044033
2840,2000,500,100,3.7228846770000104,0.15581188598325368
2850,2000,500,100,3.73608964000001,0.15698752623441886
2860,2000,500,100,3.7492636760000124,0.15512779736361923
2870,2000,500,100,3.7621192680000135,0.1560156348101713
2880,2000,500,100,3.7749972450000087,0.1558118859832537
2890,2000,500,100,3.7877103080000083,0.15581188598325368
2900,2000,500,100,3.800044929000002,0.15698752623441892
2910,2000,500,100,3.8138793050000004,0.1560156348101713
2920,2000,500,100,3.826879171999998,0.1558118859832537
2930,2000,500,100,3.840667611999997,0.15698752623441892
2940,2000,500,100,3.856090197999997,0.15698752623441892
2950,2000,500,100,3.8689211619999995,0.15698752623441886
2960,2000,500,100,3.8813554319999994,0.15941419960979358
2970,2000,500,100,3.8940685900000034,0.15581188598325363
2980,2000,500,100,3.9069268800000003,0.15601563481017128
2990,2000,500,100,3.9202049360000046,0.15512779736361923
3000,2000,500,100,3.9337223580000114,0.1558118859832537
3010,2000,500,100,3.947636832000015,0.15698752623441886
3020,2000,500,100,3.961767703000014,0.1560156348101713
3030,2000,500,100,3.975784998000016,0.15698752623441886
3040,2000,500,100,3.98865350800002,0.15581188598325366
3050,2000,500,100,4.001328903000022,0.15698752623441886
3060,2000,500,100,4.014019080000018,0.1560156348101713
3070,2000,500,100,4.027074758000019,0.15698752623441892
3080,2000,500,100,4.039878244000015,0.15686858212539953
3090,2000,500,100,4.05321385000002,0.1560156348101713
3100,2000,500,100,4.065643879000021,0.15601563481017128
3110,2000,500,100,4.078401348000021,0.15698752623441886
3120,2000,500,100,4.091157144000022,0.15698752623441892
3130,2000,500,100,4.103878130000027,0.1560156348101713
3140,2000,500,100,4.116376816000027,0.1569875262344189
3150,2000,500,100,4.129050820000025,0.15698752623441886
3160,2000,500,100,4.142353976000024,0.1560156348101713
3170,2000,500,100,4.155684307000023,0.15581188598325368
3180,2000,500,100,4.168179330000022,0.1558118859832537
3190,2000,500,100,4.180325363000023,0.1560156348101713
3200,2000,500,100,4.194309380000021,0.1558118859832537
3210,2000,500,100,4.20707137700002,0.15601563481017128
3220,2000,500,100,4.219949231000022,0.15601563481017133
3230,2000,500,100,4.2326458360000245,0.1560156348101713
3240,2000,500,100,4.245807649000021,0.15698752623441886
3250,2000,500,100,4.258437927000024,0.15512779736361923
3260,2000,500,100,4.271793064000022,0.1569875262344189
3270,2000,500,100,4.284630565000022,0.1569875262344189
3280,2000,500,100,4.297142578000027,0.15698752623441886
3290,2000,500,100,4.309945829000021,0.15698752623441892
3300,2000,500,100,4.322501239000019,0.15698752623441892
3310,2000,500,100,4.336068678000025,0.160017114447737
3320,2000,500,100,4.348956460000025,0.1560156348101713
3330,2000,500,100,4.3621400800000245,0.1560156348101713
3340,2000,500,100,4.3760120040000245,0.15698752623441892
3350,2000,500,100,4.389268361000028,0.15581188598325368
3360,2000,500,100,4.402446333000029,0.15698752623441892
3370,2000,500,100,4.415070892000031,0.1560156348101713
3380,2000,500,100,4.4278098730000295,0.15601563481017128
3390,2000,500,100,4.4412298910000345,0.1560156348101713
3400,2000,500,100,4.453938054000034,0.15601563481017128
3410,2000,500,100,4.466389304000032,0.1558118859832537
3420,2000,500,100,4.479299136000037,0.15581188598325368
3430,2000,500,100,4.492012807000037,0.15581188598325368
3440,2000,500,100,4.504654815000038,0.1547961372204404
3450,2000,500,100,4.517064136000037,0.15601563481017128
3460,2000,500,100,4.530585344000038,0.15512779736361917
3470,2000,500,100,4.543474305000039,0.15698752623441892
3480,2000,500,100,4.556202608000035,0.15601563481017133
3490,2000,500,100,4.568567398000042,0.15469983995832523
3500,2000,500,100,4.580926546000036,0.15698752623441892
3510,2000,500,100,4.594048998000034,0.1560156348101713
3520,2000,500,100,4.606840905000034,0.15601563481017125
3530,2000,500,100,4.620143014000028,0.1558118859832537
3540,2000,500,100,4.635697066000027,0.15698752623441886
3550,2000,500,100,4.6487046380000265,0.15698752623441892
3560,2000,500,100,4.662520175000026,0.15698752623441892
3570,2000,500,100,4.67516660900003,0.1558118859832537
3580,2000,500,100,4.688272502000025,0.15581188598325368
3590,2000,500,100,4.701037867000025,0.1572218292278749
3600,2000,500,100,4.713518391000022,0.15698752623441892
3610,2000,500,100,4.726928539000021,0.15698752623441886
3620,2000,500,100,4.739747885000021,0.15698752623441892
3630,2000,500,100,4.752613757000027,0.15581188598325366
3640,2000,500,100,4.76504230700003,0.15698752623441886
3650,2000,500,100,4.7779967110000285,0.15698752623441892
3660,2000,500,100,4.791165570000025,0.15749979804728192
3670,2000,500,100,4.803638088000021,0.1560156348101713
3680,2000,500,100,4.81632989200002,0.15698752623441886
3690,2000,500,100,4.830001008000018,0.1547961372204404
3700,2000,500,100,4.842753286000018,0.15698752623441886
3710,2000,500,100,4.855829110000016,0.15601563481017128
3720,2000,500,100,4.869656630000016,0.15601563481017125
3730,2000,500,100,4.882505067000018,0.15601563481017128
3740,2000,500,100,4.8958502740000185,0.15698752623441892
3750,2000,500,100,4.9090788810000205,0.15722182922787492
3760,2000,500,100,4.922445977000017,0.1574292846436645
3770,2000,500,100,4.935496670000013,0.15722182922787495
3780,2000,500,100,4.948288567000013,0.15567193498174747
3790,2000,500,100,4.961705301000016,0.15581188598325366
3800,2000,500,100,4.975315699000021,0.1558118859832537
3810,2000,500,100,4.99054969700002,0.1558118859832537
3820,2000,500,100,5.003672256000023,0.1558118859832537
3830,2000,500,100,5.017210631000026,0.15581188598325368
3840,2000,500,100,5.03122931800003,0.1560156348101713
3850,2000,500,100,5.0439596140000305,0.1558118859832537
3860,2000,500,100,5.057611289000029,0.1560156348101713
3870,2000,500,100,5.071920682000027,0.15698752623441883
3880,2000,500,100,5.08576173200003,0.1560156348101713
3890,2000,500,100,5.098435826000028,0.1558118859832537
3900,2000,500,100,5.111466807000028,0.15698752623441892
3910,2000,500,100,5.124831770000021,0.15698752623441892
3920,2000,500,100,5.137756402000022,0.15722182922787492
3930,2000,500,100,5.15035810600002,0.15698752623441892
3940,2000,500,100,5.163841771000023,0.1560156348101713
3950,2000,500,100,5.17731300400002,0.15601563481017128
3960,2000,500,100,5.190557501000022,0.15698752623441892
3970,2000,500,100,5.204351358000018,0.15698752623441892
3980,2000,500,100,5.219870825000015,0.15698752623441892
3990,2000,500,100,5.235336148000016,0.15581188598325368
4000,2000,500,100,5.2482341250000175,0.15698752623441886
4010,2000,500,100,5.261843148000018,0.15698752623441892
4020,2000,500,100,5.275600684000018,0.15698752623441886
4030,2000,500,100,5.289125017000025,0.15739196803054023
4040,2000,500,100,5.302153761000028,0.15722182922787495
4050,2000,500,100,5.31498505700003,0.15581188598325368
4060,2000,500,100,5.3284751920000275,0.15601563481017128
4070,2000,500,100,5.341326090000031,0.1572218292278749
4080,2000,500,100,5.354102416000032,0.15698752623441892
4090,2000,500,100,5.366920807000035,0.15698752623441892
4100,2000,500,100,5.379470320000038,0.15698752623441886
4110,2000,500,100,5.392642162000037,0.15698752623441892
4120,2000,500,100,5.40575472900003,0.15698752623441886
4130,2000,500,100,5.4191616870000345,0.1560156348101713
4140,2000,500,100,5.4337801190000405,0.1560156348101713
4150,2000,500,100,5.446962762000041,0.1560156348101713
4160,2000,500,100,5.461300618000045,0.15698752623441892
4170,2000,500,100,5.474568348000041,0.1560156348101713
4180,2000,500,100,5.488312397000044,0.15698752623441892
4190,2000,500,100,5.503030284000047,0.15698752623441886
4200,2000,500,100,5.516043800000048,0.156680425454235
4210,2000,500,100,5.528498082000048,0.15601563481017133
4220,2000,500,100,5.5421210260000535,0.15698752623441892
4230,2000,500,100,5.554798881000053,0.15698752623441886
4240,2000,500,100,5.567363463000049,0.15601563481017128
4250,2000,500,100,5.580654390000049,0.15698752623441892
4260,2000,500,100,5.5938999430000464,0.15698752623441892
4270,2000,500,100,5.607015517000043,0.1560156348101713
4280,2000,500,100,5.621932295000043,0.15601563481017133
4290,2000,500,100,5.636453262000046,0.15668042545423508
4300,2000,500,100,5.649968821000051,0.15698752623441892
4310,2000,500,100,5.663277835000045,0.15722182922787495
4320,2000,500,100,5.676371293000045,0.15698752623441892
4330,2000,500,100,5.690193448000045,0.1572218292278749
4340,2000,500,100,5.703684613000043,0.15722182922787495
4350,2000,500,100,5.7179032290000436,0.15698752623441892
4360,2000,500,100,5.731392739000043,0.15581188598325366
4370,2000,500,100,5.746635505000043,0.15581188598325366
4380,2000,500,100,5.760806852000044,0.15668042545423508
4390,2000,500,100,5.774004921000042,0.15698752623441892
4400,2000,500,100,5.787187719000038,0.15652521779950987
4410,2000,500,100,5.801081760000038,0.15698752623441892
4420,2000,500,100,5.813978258000041,0.1558118859832537
4430,2000,500,100,5.829284537000042,0.1560156348101713
4440,2000,500,100,5.843550918000041,0.15698752623441886
4450,2000,500,100,5.857038684000038,0.15698752623441886
4460,2000,500,100,5.8702350430000365,0.15581188598325366
4470,2000,500,100,5.8830375630000376,0.15698752623441886
4480,2000,500,100,5.895379227000042,0.15581188598325366
4490,2000,500,100,5.908496633000048,0.15698752623441892
4500,2000,500,100,5.921208916000047,0.15698752623441892
4510,2000,500,100,5.933761530000048,0.15512779736361923
4520,2000,500,100,5.946821740000047,0.1560156348101713
4530,2000,500,100,5.9591805250000505,0.15469983995832523
4540,2000,500,100,5.971861676000053,0.15581188598325366
4550,2000,500,100,5.9848072430000485,0.15698752623441892
4560,2000,500,100,5.997294952000054,0.15601563481017128
4570,2000,500,100,6.010085892000056,0.15698752623441883
4580,2000,500,100,6.023041800000051,0.1560156348101713
4590,2000,500,100,6.036013616000048,0.15581188598325368
4600,2000,500,100,6.048710730000046,0.15601563481017128
4610,2000,500,100,6.061585751000045,0.15698752623441892
4620,2000,500,100,6.075170845000045,0.15512779736361923
4630,2000,500,100,6.088119822000046,0.15601563481017128
4640,2000,500,100,6.1009703560000474,0.15581188598325366
4650,2000,500,100,6.113616695000047,0.15601563481017128
4660,2000,500,100,6.126014886000043,0.1547961372204404
4670,2000,500,100,6.139340025000045,0.15698752623441886
4680,2000,500,100,6.152034216000047,0.1560156348101713
4690,2000,500,100,6.16507962400005,0.160017114447737
4700,2000,500,100,6.177766360000049,0.1560156348101713
4710,2000,500,100,6.190267818000052,0.1560156348101713
4720,2000,500,100,6.20262107800005,0.15581188598325366
4730,2000,500,100,6.215112489000049,0.15581188598325368
4740,2000,500,100,6.228450385000052,0.1560156348101713
4750,2000,500,100,6.24086604200005,0.1560156348101713
4760,2000,500,100,6.253174987000051,0.15698752623441886
4770,2000,500,100,6.265577961000055,0.15462129580219824
4780,2000,500,100,6.27808579700006,0.15698752623441892
4790,2000,500,100,6.2905943970000635,0.15581188598325368
4800,2000,500,100,6.303400689000064,0.15601563481017133
4810,2000,500,100,6.316631646000069,0.15601563481017128
4820,2000,500,100,6.329523870000067,0.1560156348101713
4830,2000,500,100,6.341808331000067,0.1547961372204404
4840,2000,500,100,6.354510220000066,0.1560156348101713
4850,2000,500,100,6.367586833000061,0.15581188598325368
4860,2000,500,100,6.38013741400006,0.15698752623441886
4870,2000,500,100,6.392985536000062,0.15698752623441886
4880,2000,500,100,6.405528303000068,0.15581188598325368
4890,2000,500,100,6.418537405000073,0.15601563481017128
4900,2000,500,100,6.43070572400007,0.15581188598325368
4910,2000,500,100,6.443045935000072,0.15581188598325368
4920,2000,500,100,6.455470509000072,0.1558118859832537
4930,2000,500,100,6.468535742000071,0.1560156348101713
4940,2000,500,100,6.481114748000074,0.15698752623441892
4950,2000,500,100,6.493724390000075,0.15581188598325368
4960,2000,500,100,6.506950140000079,0.1558118859832537
4970,2000,500,100,6.519931658000083,0.1560156348101713
4980,2000,500,100,6.532230368000086,0.15601563481017128
4990,2000,500,100,6.545346586000086,0.1558118859832537
