iterations,pop,mate,mutate,time,fitness
440,2000,300,500,0.5140968269999977,0.15812005233608062
450,2000,300,500,0.5245389949999968,0.15812005233608062
460,2000,300,500,0.5348977869999967,0.15688762400853185
470,2000,300,500,0.5454871329999964,0.1558971552588083
480,2000,300,500,0.5562883849999967,0.1571341316907546
490,2000,300,500,0.5667523169999971,0.1571341316907546
500,2000,300,500,0.5771366049999962,0.15713413169075457
510,2000,300,500,0.5875535389999964,0.15692745292191032
520,2000,300,500,0.5989053649999967,0.15692745292191032
530,2000,300,500,0.6096322739999973,0.15812005233608062
540,2000,300,500,0.6200751519999983,0.15835775066035912
550,2000,300,500,0.630711085999998,0.15835775066035915
560,2000,300,500,0.641119428999998,0.15835775066035918
570,2000,300,500,0.651658077999997,0.15835775066035915
580,2000,300,500,0.6622689249999958,0.1595722729001883
590,2000,300,500,0.6725190069999964,0.15957227290018833
600,2000,300,500,0.6845553839999958,0.15957227290018827
610,2000,300,500,0.6948654559999969,0.15835775066035918
620,2000,300,500,0.7051256039999974,0.15957227290018833
630,2000,300,500,0.7151013219999971,0.15957227290018833
640,2000,300,500,0.7249591909999982,0.15957227290018836
650,2000,300,500,0.7345294469999981,0.15957227290018836
660,2000,300,500,0.7444048189999979,0.15940524247902502
670,2000,300,500,0.7546219559999976,0.15999016005563557
680,2000,300,500,0.7651302879999982,0.15940524247902504
690,2000,300,500,0.7746259619999982,0.15957227290018833
700,2000,300,500,0.784084888999999,0.15975167387691533
710,2000,300,500,0.7938731150000002,0.15944938133096095
720,2000,300,500,0.8034865769999993,0.15999016005563557
730,2000,300,500,0.813042154999998,0.15975167387691538
740,2000,300,500,0.8224997469999984,0.15975167387691538
750,2000,300,500,0.8319183549999991,0.15940524247902504
760,2000,300,500,0.8414744869999993,0.1599901600556356
770,2000,300,500,0.8516845209999993,0.15835775066035915
780,2000,300,500,0.8611728619999983,0.15654021809990026
790,2000,300,500,0.8712346569999987,0.15722182922787495
800,2000,300,500,0.880811585,0.15722182922787492
810,2000,300,500,0.8903786829999998,0.1561923938622816
820,2000,300,500,0.9001260819999981,0.15598667707517455
830,2000,300,500,0.9097508789999988,0.1583577506603591
840,2000,300,500,0.9191926309999978,0.15604694671036012
850,2000,300,500,0.9294283289999967,0.15582006307309004
860,2000,300,500,0.9387590429999975,0.1583577506603591
870,2000,300,500,0.9480319659999985,0.15604694671036012
880,2000,300,500,0.9574254789999994,0.15582006307309007
890,2000,300,500,0.9667620539999984,0.1551890881762233
900,2000,300,500,0.9760686799999974,0.15582006307309001
910,2000,300,500,0.9854957819999974,0.1560469467103601
920,2000,300,500,0.9948770979999964,0.15604694671036015
930,2000,300,500,1.0051017959999964,0.15582006307309007
940,2000,300,500,1.0143840359999956,0.15553245333887444
950,2000,300,500,1.0237461139999962,0.15496417966410148
960,2000,300,500,1.032805349999995,0.1560469467103601
970,2000,300,500,1.0421329989999961,0.1554904561371602
980,2000,300,500,1.0516147879999949,0.15582006307309007
990,2000,300,500,1.0614800549999952,0.15722182922787492
1000,2000,300,500,1.0708445739999952,0.1558200630730901
1010,2000,300,500,1.0801648159999964,0.15553245333887444
1020,2000,300,500,1.0906603249999964,0.15604694671036012
1030,2000,300,500,1.1000559089999964,0.15604694671036012
1040,2000,300,500,1.1098769369999957,0.15604694671036012
1050,2000,300,500,1.119345948999996,0.15553245333887442
1060,2000,300,500,1.1288063819999952,0.15722182922787492
1070,2000,300,500,1.1382958949999953,0.15642608046431342
1080,2000,300,500,1.148020080999995,0.15604694671036015
1090,2000,300,500,1.1577265349999948,0.1564260804643134
1100,2000,300,500,1.1687735129999943,0.15604694671036015
1110,2000,300,500,1.1789021619999946,0.15604694671036015
1120,2000,300,500,1.1886417959999935,0.1564260804643134
1130,2000,300,500,1.1986507049999933,0.1583577506603591
1140,2000,300,500,1.2087269059999919,0.15455353256621635
1150,2000,300,500,1.2189441169999924,0.15455353256621646
1160,2000,300,500,1.2287754919999916,0.1544936217595652
1170,2000,300,500,1.2385646469999916,0.1544936217595652
1180,2000,300,500,1.248950527999991,0.15358750180599978
1190,2000,300,500,1.2587311989999908,0.15722182922787492
1200,2000,300,500,1.2687084169999903,0.15722182922787495
1210,2000,300,500,1.2786766789999913,0.15722182922787495
1220,2000,300,500,1.288874622999991,0.15722182922787495
1230,2000,300,500,1.2996056069999895,0.1535703691740852
1240,2000,300,500,1.3097025649999896,0.15348262625464468
1250,2000,300,500,1.3206614559999892,0.15256961335962094
1260,2000,300,500,1.3330637319999887,0.15247090756338222
1270,2000,300,500,1.3432451989999894,0.14954055823460594
1280,2000,300,500,1.3531660889999895,0.15247090756338225
1290,2000,300,500,1.3631000639999886,0.14755904979197193
1300,2000,300,500,1.3732107949999897,0.143855972834444
1310,2000,300,500,1.383238269999989,0.1442961036045987
1320,2000,300,500,1.3935547449999888,0.1442961036045987
1330,2000,300,500,1.4047271959999872,0.14587490987319057
1340,2000,300,500,1.4156467679999878,0.14691268786609038
1350,2000,300,500,1.4279663799999884,0.1444780020133939
1360,2000,300,500,1.4385146509999895,0.1472810371224577
1370,2000,300,500,1.4490690729999898,0.1498794716426164
1380,2000,300,500,1.4597295239999895,0.1522234527534427
1390,2000,300,500,1.4706315719999896,0.15548880515214325
1400,2000,300,500,1.4821584079999894,0.15548880515214325
1410,2000,300,500,1.4937540379999898,0.15548880515214325
1420,2000,300,500,1.5044950709999885,0.15236842668389394
1430,2000,300,500,1.5162516869999898,0.14987947164261634
1440,2000,300,500,1.52740221699999,0.15510321202259822
1450,2000,300,500,1.5385147829999894,0.14987947164261634
1460,2000,300,500,1.5495585869999893,0.15261782858842504
1470,2000,300,500,1.5607323339999883,0.15167722237067072
1480,2000,300,500,1.5716412069999883,0.1489187718032613
1490,2000,300,500,1.582459896999989,0.1479640322342879
1500,2000,300,500,1.593536034999989,0.14908680314207753
1510,2000,300,500,1.6048201749999897,0.1490868031420775
1520,2000,300,500,1.6164740529999886,0.15473893045727424
1530,2000,300,500,1.6275026829999888,0.15473893045727424
1540,2000,300,500,1.6386642119999895,0.1571448653361337
1550,2000,300,500,1.649931140999989,0.15112671487870602
1560,2000,300,500,1.6614286029999885,0.15186309879450732
1570,2000,300,500,1.6724170959999878,0.1514503063138203
1580,2000,300,500,1.683403323999988,0.15750856050834533
1590,2000,300,500,1.694287967999987,0.15750856050834533
1600,2000,300,500,1.7062150459999863,0.15386607275498151
1610,2000,300,500,1.7172907829999868,0.15034030836261225
1620,2000,300,500,1.729010683999988,0.14508297728481312
1630,2000,300,500,1.7400640089999868,0.14117400010849607
1640,2000,300,500,1.751559795999988,0.14414782605605014
1650,2000,300,500,1.762706277999989,0.1434769928675177
1660,2000,300,500,1.77433330399999,0.14701181756253337
1670,2000,300,500,1.7853657839999908,0.14520585207697148
1680,2000,300,500,1.7975113269999898,0.14838176833724714
1690,2000,300,500,1.8087179379999903,0.14728821780436965
1700,2000,300,500,1.8196996269999914,0.14547463845640266
1710,2000,300,500,1.8305976189999917,0.14728821780436965
1720,2000,300,500,1.8419435869999923,0.148663278761113
1730,2000,300,500,1.8537863539999915,0.14914402115093772
1740,2000,300,500,1.8650705149999922,0.14914402115093772
1750,2000,300,500,1.876011403999991,0.14914402115093772
1760,2000,300,500,1.886796250999991,0.14777763237584318
1770,2000,300,500,1.89957528199999,0.1473161421288052
1780,2000,300,500,1.910600632999989,0.14836416921965545
1790,2000,300,500,1.9212966889999894,0.14836416921965545
1800,2000,300,500,1.931925342999989,0.14638383922533485
1810,2000,300,500,1.942559089999989,0.14638383922533482
1820,2000,300,500,1.9531363929999905,0.14347036361892423
1830,2000,300,500,1.96428768699999,0.14312560767196297
1840,2000,300,500,1.9749227579999893,0.143125607671963
1850,2000,300,500,1.9860537859999887,0.14312560767196303
1860,2000,300,500,1.9963106499999892,0.14836416921965545
1870,2000,300,500,2.0060336169999893,0.14569953526903942
1880,2000,300,500,2.01558086699999,0.14569953526903942
1890,2000,300,500,2.02502909399999,0.14500797763645268
1900,2000,300,500,2.0345121779999893,0.14401674348259202
1910,2000,300,500,2.043958532999989,0.14445776253948722
1920,2000,300,500,2.053493804999988,0.14401674348259205
1930,2000,300,500,2.063623232999989,0.1435293732851413
1940,2000,300,500,2.0741176989999897,0.14569953526903942
1950,2000,300,500,2.0839040459999882,0.14569953526903942
1960,2000,300,500,2.093841498999989,0.14398073432473493
1970,2000,300,500,2.1040235959999887,0.1435293732851413
1980,2000,300,500,2.1144716219999893,0.1456995352690394
1990,2000,300,500,2.1250348259999896,0.1436658372403762
2000,2000,300,500,2.1355888359999895,0.143125607671963
2010,2000,300,500,2.1462150059999896,0.14312560767196303
2020,2000,300,500,2.15827357399999,0.143125607671963
2030,2000,300,500,2.1692042429999905,0.143125607671963
2040,2000,300,500,2.179874796999991,0.143125607671963
2050,2000,300,500,2.190439304999991,0.143125607671963
2060,2000,300,500,2.2009648309999914,0.143125607671963
2070,2000,300,500,2.2116834229999913,0.14312560767196303
2080,2000,300,500,2.222327151999991,0.143125607671963
2090,2000,300,500,2.23286575699999,0.14312560767196303
2100,2000,300,500,2.244308659999989,0.14569953526903942
2110,2000,300,500,2.2547633619999896,0.14569953526903942
2120,2000,300,500,2.2647427959999895,0.14312560767196297
2130,2000,300,500,2.2751214799999904,0.14102178310958383
2140,2000,300,500,2.2855714549999906,0.14366583724037618
2150,2000,300,500,2.29630157199999,0.14312560767196297
2160,2000,300,500,2.306883068999989,0.1398732307756783
2170,2000,300,500,2.317601672999988,0.14025882987869095
2180,2000,300,500,2.328085696999988,0.13987323077567834
2190,2000,300,500,2.339644342999989,0.14102178310958383
2200,2000,300,500,2.35000995299999,0.14102178310958383
2210,2000,300,500,2.3605553929999914,0.1398732307756783
2220,2000,300,500,2.371030949999991,0.14009751199369477
2230,2000,300,500,2.3815254649999904,0.14304767865680562
2240,2000,300,500,2.393045739999989,0.14304767865680562
2250,2000,300,500,2.4043796249999883,0.1404543422986641
2260,2000,300,500,2.4150335209999874,0.1442797104615897
2270,2000,300,500,2.4263562129999876,0.1442797104615897
2280,2000,300,500,2.4369247039999884,0.14589702211793495
2290,2000,300,500,2.447473545999989,0.1427843547183381
2300,2000,300,500,2.4585589429999892,0.14579621210939417
2310,2000,300,500,2.4696992349999896,0.14783385165434393
2320,2000,300,500,2.48049132399999,0.14590281774783154
2330,2000,300,500,2.4913217099999905,0.14783385165434393
2340,2000,300,500,2.5021322629999894,0.14937555472731553
2350,2000,300,500,2.51387888999999,0.14783385165434393
2360,2000,300,500,2.525330700999989,0.14603940155080236
2370,2000,300,500,2.536329465999989,0.14603940155080236
2380,2000,300,500,2.5471415819999894,0.14754016759824695
2390,2000,300,500,2.558459379999988,0.14859760699342786
2400,2000,300,500,2.5691914309999877,0.14859760699342786
2410,2000,300,500,2.5802450449999874,0.14859760699342792
2420,2000,300,500,2.591084320999988,0.149180018533257
2430,2000,300,500,2.6019291499999877,0.15003408251896025
2440,2000,300,500,2.6138624919999867,0.15104382240815684
2450,2000,300,500,2.6247562269999865,0.15510321202259822
2460,2000,300,500,2.635226438999986,0.15627227016454998
2470,2000,300,500,2.645505945999986,0.15510321202259822
2480,2000,300,500,2.6556907429999868,0.15510321202259825
2490,2000,300,500,2.666030214999987,0.15510321202259822
2500,2000,300,500,2.676825056999986,0.15510321202259822
2510,2000,300,500,2.688477465999986,0.15510321202259827
2520,2000,300,500,2.7001459089999855,0.157690595682887
2530,2000,300,500,2.710971109999985,0.15510321202259822
2540,2000,300,500,2.7220503049999856,0.15510321202259822
2550,2000,300,500,2.7329488969999858,0.15750856050834533
2560,2000,300,500,2.7442905519999847,0.15531181505007288
2570,2000,300,500,2.755623955999985,0.15722143367445537
2580,2000,300,500,2.7672845969999837,0.15297259445397415
2590,2000,300,500,2.7784866479999835,0.15297259445397415
2600,2000,300,500,2.789837134999985,0.15171484641773259
2610,2000,300,500,2.801936380999985,0.14988013354914959
2620,2000,300,500,2.8130356309999858,0.14754016759824704
2630,2000,300,500,2.824284380999986,0.14754016759824704
2640,2000,300,500,2.8354383219999857,0.1508544733875643
2650,2000,300,500,2.846615462999985,0.1508544733875643
2660,2000,300,500,2.857774330999984,0.15159720717989278
2670,2000,300,500,2.8692129269999853,0.1515972071798928
2680,2000,300,500,2.8806293709999853,0.14754016759824698
2690,2000,300,500,2.892789918999986,0.14754016759824698
2700,2000,300,500,2.903862072999985,0.14816431567140945
2710,2000,300,500,2.915352843999985,0.1447161536086871
2720,2000,300,500,2.926409059999985,0.1468365636388612
2730,2000,300,500,2.937306296999985,0.14638383922533482
2740,2000,300,500,2.948359599999984,0.14638383922533485
2750,2000,300,500,2.959511204999984,0.14765270310420187
2760,2000,300,500,2.970118919999985,0.14765270310420187
2770,2000,300,500,2.980984266999986,0.14638383922533482
2780,2000,300,500,2.9923215589999863,0.14638383922533488
2790,2000,300,500,3.0028997019999863,0.14537213705531785
2800,2000,300,500,3.0141715219999856,0.14310021092492797
2810,2000,300,500,3.0245613919999847,0.14512799937848211
2820,2000,300,500,3.0349608769999836,0.14310021092492797
2830,2000,300,500,3.0454225699999835,0.14310021092492797
2840,2000,300,500,3.0563366409999837,0.14310021092492797
2850,2000,300,500,3.0668668729999844,0.14522304613723092
2860,2000,300,500,3.078185275999985,0.143100210924928
2870,2000,300,500,3.0888402369999852,0.14310021092492803
2880,2000,300,500,3.0992458049999847,0.14350383305739148
2890,2000,300,500,3.1097822639999837,0.14310021092492803
2900,2000,300,500,3.1202320699999824,0.143100210924928
2910,2000,300,500,3.1308277999999827,0.14512799937848211
2920,2000,300,500,3.1414113609999816,0.14765270310420187
2930,2000,300,500,3.152184744999982,0.14310021092492797
2940,2000,300,500,3.163362606999982,0.143100210924928
2950,2000,300,500,3.173833510999982,0.1456911949827043
2960,2000,300,500,3.184782184999982,0.14395503322458145
2970,2000,300,500,3.195308253999981,0.14395503322458145
2980,2000,300,500,3.206116178999981,0.14310021092492803
2990,2000,300,500,3.2166434019999812,0.14310021092492803
3000,2000,300,500,3.227346566999982,0.14322256331033484
3010,2000,300,500,3.2384986989999813,0.14836416921965542
3020,2000,300,500,3.249176391999981,0.14350383305739148
3030,2000,300,500,3.2601302359999824,0.1433210516150856
3040,2000,300,500,3.270766190999984,0.14369668483209505
3050,2000,300,500,3.2813303429999827,0.14765270310420187
3060,2000,300,500,3.2916927209999827,0.14765270310420187
3070,2000,300,500,3.3022954409999823,0.14836416921965545
3080,2000,300,500,3.312665922999983,0.14310021092492797
3090,2000,300,500,3.3235692389999816,0.14310021092492797
3100,2000,300,500,3.333989632999982,0.14310021092492797
3110,2000,300,500,3.3456490069999827,0.14836416921965545
3120,2000,300,500,3.3560524539999825,0.14310021092492797
3130,2000,300,500,3.366575362999983,0.14310021092492797
3140,2000,300,500,3.377899276999983,0.14310021092492803
3150,2000,300,500,3.3886735619999815,0.14364024842791365
3160,2000,300,500,3.3990164359999806,0.143100210924928
3170,2000,300,500,3.4094014089999813,0.14310021092492803
3180,2000,300,500,3.4203236259999823,0.143100210924928
3190,2000,300,500,3.431483105999982,0.14310021092492803
3200,2000,300,500,3.4428890559999825,0.14310021092492803
3210,2000,300,500,3.453321267999982,0.1434662488335378
3220,2000,300,500,3.463540229999982,0.14569119498270433
3230,2000,300,500,3.473780268999983,0.143100210924928
3240,2000,300,500,3.4843888529999827,0.14765270310420184
3250,2000,300,500,3.495278624999983,0.14537213705531785
3260,2000,300,500,3.505638598999983,0.1453721370553179
3270,2000,300,500,3.515986386999982,0.14310021092492803
3280,2000,300,500,3.527274207999982,0.143100210924928
3290,2000,300,500,3.5379407239999825,0.14310021092492803
3300,2000,300,500,3.548628686999983,0.14310021092492803
3310,2000,300,500,3.559800266999984,0.14310021092492803
3320,2000,300,500,3.570129036999985,0.14310021092492803
3330,2000,300,500,3.5807158179999856,0.1480072561037367
3340,2000,300,500,3.591175333999985,0.143100210924928
3350,2000,300,500,3.6017001579999857,0.14310021092492797
3360,2000,300,500,3.6131589259999846,0.14310021092492797
3370,2000,300,500,3.6242996759999837,0.14522304613723092
3380,2000,300,500,3.6350400569999852,0.14310021092492803
3390,2000,300,500,3.6455048459999855,0.14328081938750908
3400,2000,300,500,3.655893443999986,0.14310021092492797
3410,2000,300,500,3.6661722589999854,0.14310021092492803
3420,2000,300,500,3.676595850999984,0.14310021092492797
3430,2000,300,500,3.6880030809999855,0.14310021092492803
3440,2000,300,500,3.698386085999987,0.14310021092492803
3450,2000,300,500,3.7098776449999864,0.14310021092492797
3460,2000,300,500,3.720319195999986,0.14567321693752167
3470,2000,300,500,3.730674083999986,0.14329874337225584
3480,2000,300,500,3.7413046919999857,0.14638383922533482
3490,2000,300,500,3.7517650069999853,0.14310021092492803
3500,2000,300,500,3.7620211679999844,0.14310021092492797
3510,2000,300,500,3.772153361999983,0.1449093279902007
3520,2000,300,500,3.7826354139999836,0.14391937181909448
3530,2000,300,500,3.7941721899999834,0.14391937181909448
3540,2000,300,500,3.8049392719999826,0.14310021092492797
3550,2000,300,500,3.815319194999983,0.1433210516150856
3560,2000,300,500,3.8260482809999825,0.14836416921965545
3570,2000,300,500,3.8366459499999817,0.14310021092492803
3580,2000,300,500,3.8470434799999804,0.1433210516150856
3590,2000,300,500,3.8573825119999796,0.14310021092492797
3600,2000,300,500,3.868487970999979,0.14310021092492803
3610,2000,300,500,3.8786046189999777,0.14310021092492797
3620,2000,300,500,3.889925818999977,0.14310021092492797
3630,2000,300,500,3.900705868999978,0.1456732169375216
3640,2000,300,500,3.9114102189999773,0.14310021092492797
3650,2000,300,500,3.9224856789999762,0.143100210924928
3660,2000,300,500,3.932897164999977,0.1433210516150856
3670,2000,300,500,3.9433697279999773,0.1433210516150856
3680,2000,300,500,3.953782835999977,0.1433210516150856
3690,2000,300,500,3.964136171999977,0.1433210516150856
3700,2000,300,500,3.976152365999978,0.14310021092492797
3710,2000,300,500,3.9874907149999785,0.14395503322458147
3720,2000,300,500,3.997919192999978,0.14369668483209505
3730,2000,300,500,4.008365931999979,0.14310021092492803
3740,2000,300,500,4.01874171699998,0.14375220388172952
3750,2000,300,500,4.02903795099998,0.14443189086987154
3760,2000,300,500,4.039431194999979,0.14310021092492803
3770,2000,300,500,4.05013629499998,0.14310021092492803
3780,2000,300,500,4.061450853999981,0.14310021092492803
3790,2000,300,500,4.07181403999998,0.14310021092492803
3800,2000,300,500,4.082184432999981,0.143100210924928
3810,2000,300,500,4.092746649999981,0.14512799937848211
3820,2000,300,500,4.103294047999981,0.14364024842791365
3830,2000,300,500,4.114786725999981,0.14310021092492797
3840,2000,300,500,4.125108017999981,0.14638383922533482
3850,2000,300,500,4.136052911999981,0.14638383922533482
3860,2000,300,500,4.1465485369999815,0.14522304613723097
3870,2000,300,500,4.158009482999983,0.14522304613723094
3880,2000,300,500,4.168522883999982,0.14765270310420187
3890,2000,300,500,4.179449287999981,0.14310021092492797
3900,2000,300,500,4.189945612999981,0.14395503322458142
3910,2000,300,500,4.20034445599998,0.14310021092492803
3920,2000,300,500,4.21109423599998,0.14310021092492797
3930,2000,300,500,4.22154592999998,0.1433210516150856
3940,2000,300,500,4.23225189699998,0.14522304613723092
3950,2000,300,500,4.243434969999981,0.14500797763645265
3960,2000,300,500,4.253906585999982,0.143100210924928
3970,2000,300,500,4.264608394999982,0.14310021092492803
3980,2000,300,500,4.274868354999983,0.143100210924928
3990,2000,300,500,4.285315878999983,0.143100210924928
4000,2000,300,500,4.296459986999983,0.14310021092492803
4010,2000,300,500,4.306893630999982,0.14522304613723092
4020,2000,300,500,4.31725120399998,0.14312560767196297
4030,2000,300,500,4.3276136169999795,0.14310021092492803
4040,2000,300,500,4.3389314759999795,0.14310021092492797
4050,2000,300,500,4.35020772899998,0.14310021092492797
4060,2000,300,500,4.360724495999978,0.14310021092492797
4070,2000,300,500,4.3710700979999775,0.14443189086987154
4080,2000,300,500,4.3820807779999775,0.14323256660462516
4090,2000,300,500,4.392790051999977,0.14310021092492803
4100,2000,300,500,4.403420311999977,0.14537213705531785
4110,2000,300,500,4.414262578999976,0.14310021092492803
4120,2000,300,500,4.426493560999976,0.14310021092492797
4130,2000,300,500,4.436864252999976,0.14310021092492797
4140,2000,300,500,4.447306996999977,0.14347036361892418
4150,2000,300,500,4.457617197999978,0.14395503322458145
4160,2000,300,500,4.468062633999978,0.14310021092492797
4170,2000,300,500,4.4789698739999775,0.14765270310420187
4180,2000,300,500,4.489743466999977,0.14310021092492803
4190,2000,300,500,4.500115332999977,0.14364024842791365
4200,2000,300,500,4.511778463999976,0.14312560767196297
4210,2000,300,500,4.522312121999976,0.14312560767196297
4220,2000,300,500,4.533009604999975,0.143125607671963
4230,2000,300,500,4.543910575999975,0.14537213705531785
4240,2000,300,500,4.554275035999975,0.14500797763645262
4250,2000,300,500,4.565296245999976,0.1456732169375216
4260,2000,300,500,4.575495159999976,0.14512799937848211
4270,2000,300,500,4.585308852999978,0.14765270310420187
4280,2000,300,500,4.595146487999978,0.14836416921965548
4290,2000,300,500,4.606410235999977,0.14500797763645265
4300,2000,300,500,4.615995076999978,0.14500797763645265
4310,2000,300,500,4.625716261999978,0.14500797763645268
4320,2000,300,500,4.635569817999977,0.14500797763645265
4330,2000,300,500,4.645664902999977,0.14511620816007822
4340,2000,300,500,4.656254401999977,0.14401674348259205
4350,2000,300,500,4.666787413999977,0.14312560767196303
4360,2000,300,500,4.677250943999976,0.143125607671963
4370,2000,300,500,4.689382479999976,0.1436524116817759
4380,2000,300,500,4.7004943709999765,0.14312560767196303
4390,2000,300,500,4.711565406999975,0.143125607671963
4400,2000,300,500,4.7229313379999756,0.143125607671963
4410,2000,300,500,4.733899989999976,0.143125607671963
4420,2000,300,500,4.744527115999977,0.14312560767196297
4430,2000,300,500,4.755162253999977,0.14500797763645262
4440,2000,300,500,4.765720200999976,0.14312560767196297
4450,2000,300,500,4.776874605999975,0.1470982269806366
4460,2000,300,500,4.788634129999975,0.1472843106811718
4470,2000,300,500,4.799145171999976,0.14830022390009237
4480,2000,300,500,4.809416931999976,0.1498996883353275
4490,2000,300,500,4.819830282999975,0.15062288019452466
4500,2000,300,500,4.830172109999976,0.15003394968139303
4510,2000,300,500,4.840802955999978,0.1498996883353275
4520,2000,300,500,4.851916682999978,0.1498996883353275
4530,2000,300,500,4.862458159999978,0.15001604720611003
4540,2000,300,500,4.875025657999977,0.1498996883353275
4550,2000,300,500,4.885661410999978,0.1498996883353275
4560,2000,300,500,4.897188668999977,0.1508774627485539
4570,2000,300,500,4.908126587999977,0.14989968833532744
4580,2000,300,500,4.918785459999977,0.14908795953401316
4590,2000,300,500,4.929393071999979,0.14908795953401321
4600,2000,300,500,4.94057996399998,0.14908795953401321
4610,2000,300,500,4.951273965999981,0.14908795953401316
4620,2000,300,500,4.96278301599998,0.14908795953401321
4630,2000,300,500,4.97381853099998,0.1490879595340132
4640,2000,300,500,4.98469515699998,0.1490879595340132
4650,2000,300,500,4.9954439689999806,0.14908795953401316
4660,2000,300,500,5.006130508999981,0.14908795953401316
4670,2000,300,500,5.016861330999982,0.1498203197355809
4680,2000,300,500,5.027806431999981,0.15032283063109836
4690,2000,300,500,5.03904826499998,0.15032283063109836
4700,2000,300,500,5.05021890799998,0.14908795953401321
4710,2000,300,500,5.06208664799998,0.14917446954240274
4720,2000,300,500,5.07320600799998,0.14982031973558094
4730,2000,300,500,5.08461373199998,0.15146334492907879
4740,2000,300,500,5.096886695999979,0.14982031973558094
4750,2000,300,500,5.10825637199998,0.1494658841902329
4760,2000,300,500,5.119559833999981,0.1527953500149315
4770,2000,300,500,5.1307892269999815,0.14803666354177697
4780,2000,300,500,5.142383223999982,0.14748634111336587
4790,2000,300,500,5.1554497969999815,0.1493228156226312
4800,2000,300,500,5.166353686999981,0.14415417464031494
4810,2000,300,500,5.177326087999981,0.14415417464031494
4820,2000,300,500,5.188353435999982,0.13996599269239557
4830,2000,300,500,5.199057957999981,0.145624157753466
4840,2000,300,500,5.209799172999981,0.1447008302507305
4850,2000,300,500,5.2206008249999805,0.14764829640009544
4860,2000,300,500,5.231350059999981,0.14963221859109216
4870,2000,300,500,5.242085872999981,0.15036487709232105
4880,2000,300,500,5.253950985999982,0.1447008302507305
4890,2000,300,500,5.264857942999983,0.14963221859109216
4900,2000,300,500,5.275904758999982,0.1458987950623396
4910,2000,300,500,5.286801279999981,0.14963221859109216
4920,2000,300,500,5.297991550999981,0.1458987950623396
4930,2000,300,500,5.309396907999982,0.1473678048212809
4940,2000,300,500,5.320147644999983,0.14302008386998324
4950,2000,300,500,5.330985789999982,0.1430233743081648
4960,2000,300,500,5.343463849999983,0.14695072949566312
4970,2000,300,500,5.354230459999984,0.1486920691195456
4980,2000,300,500,5.365310262999985,0.14366491385072203
4990,2000,300,500,5.376195531999985,0.14943089885248267
