iterations,pop,mate,mutate,time,fitness
800,100,30,30,0.059290362000126606,0.03870458469666136
810,100,30,30,0.059962464000136606,0.041648518503530255
820,100,30,30,0.060651065000143944,0.04302279587478941
830,100,30,30,0.061319456000148875,0.04302279587478941
840,100,30,30,0.06200042700015729,0.03908801176949162
850,100,30,30,0.0626847060001694,0.03733214816354496
860,100,30,30,0.0633590210001671,0.039293627697919324
870,100,30,30,0.06414722200017309,0.04132438259109113
880,100,30,30,0.06484602500015058,0.04282178065260275
890,100,30,30,0.06550797600013425,0.03998647808620689
900,100,30,30,0.06612113500011674,0.03636663704297096
910,100,30,30,0.06673376000011899,0.035776347053391194
920,100,30,30,0.06733489900014433,0.03667954275739686
930,100,30,30,0.0679439470001455,0.03791167394283456
940,100,30,30,0.06857442400016112,0.03737881677201712
950,100,30,30,0.06918241700017802,0.03587189359064729
960,100,30,30,0.0697627180001632,0.03972931837548969
970,100,30,30,0.07052324100015994,0.03674878025074362
980,100,30,30,0.07115605800015601,0.0403917479004143
990,100,30,30,0.07177392500014435,0.042327551107685206
1000,100,30,30,0.07244126700012998,0.039709698890955825
1010,100,30,30,0.0731086660001381,0.039033951644630714
1020,100,30,30,0.07378798800013442,0.03836128160051114
1030,100,30,30,0.07447797500014985,0.03930821656256985
1040,100,30,30,0.07516294600014817,0.03814485243870205
1050,100,30,30,0.07583624200015038,0.03900115098323284
1060,100,30,30,0.07651704000014092,0.03757182807282835
1070,100,30,30,0.07716747400013446,0.04395383766827408
1080,100,30,30,0.07783518400012213,0.03636259744067279
1090,100,30,30,0.07850044700012404,0.03834477653086571
1100,100,30,30,0.07917308800011824,0.03942866741500086
1110,100,30,30,0.07984849300012797,0.038550267553883646
1120,100,30,30,0.08053245100012418,0.03760950561257312
1130,100,30,30,0.08121504000013147,0.042115410484702076
1140,100,30,30,0.0818693690001453,0.04172488711979005
1150,100,30,30,0.08251495700014289,0.04007818724015183
1160,100,30,30,0.08325394500016614,0.04643447465610108
1170,100,30,30,0.0839997950001532,0.03783697474389646
1180,100,30,30,0.08476156200015339,0.03696555863824992
1190,100,30,30,0.08547303600016676,0.03831885697537431
1200,100,30,30,0.08612607800017713,0.03835620877105377
1210,100,30,30,0.08676933300017708,0.041177257372215906
1220,100,30,30,0.0874749610001686,0.040219866015321036
1230,100,30,30,0.08815676600016786,0.04232143927392085
1240,100,30,30,0.08881766200016727,0.03821234824773332
1250,100,30,30,0.089453596000169,0.03979711885142875
1260,100,30,30,0.0901026270001637,0.037093285647040376
1270,100,30,30,0.09075446500017392,0.036764137067072836
1280,100,30,30,0.09138773900016872,0.04241190918216094
1290,100,30,30,0.09201297000018371,0.038122265341389266
1300,100,30,30,0.09263168400019595,0.038195233572010774
1310,100,30,30,0.09329433200019821,0.0414160925841279
1320,100,30,30,0.09393413500018255,0.043057408963425456
1330,100,30,30,0.09459251900020149,0.03771566393044663
1340,100,30,30,0.09524955100019383,0.03837765838586838
1350,100,30,30,0.0959281920002013,0.03907571113066407
1360,100,30,30,0.09661599900019269,0.036990361386546475
1370,100,30,30,0.09733873900017898,0.038812587706562145
1380,100,30,30,0.09800511600016648,0.037475779693948344
1390,100,30,30,0.09862606900017568,0.03562024486742997
1400,100,30,30,0.09923446900018007,0.03792542998477456
1410,100,30,30,0.09980565400016417,0.04590308904630337
1420,100,30,30,0.10036593700016283,0.04605760384848381
1430,100,30,30,0.10093931000017164,0.039586848513073786
1440,100,30,30,0.10149757700017403,0.04031079628819741
1450,100,30,30,0.1020518430001971,0.038970806941224366
1460,100,30,30,0.10261864300019852,0.03814937350388585
1470,100,30,30,0.10319364300019629,0.03699482058601414
1480,100,30,30,0.10377132300021685,0.04031079628819741
1490,100,30,30,0.10431517000020563,0.03960895185814235
1500,100,30,30,0.10485117700019941,0.03799891261697797
1510,100,30,30,0.10538406100019415,0.041954328917075255
1520,100,30,30,0.10590541600021197,0.03741575352034796
1530,100,30,30,0.10643907300021738,0.041954328917075255
1540,100,30,30,0.10699790500024164,0.03847616129271207
1550,100,30,30,0.10753211000024976,0.03847616129271207
1560,100,30,30,0.108090795000237,0.03589238461032336
1570,100,30,30,0.10864525500022637,0.03589238461032336
1580,100,30,30,0.10918089000023201,0.037312248033139574
1590,100,30,30,0.1096888470002284,0.04098449652235903
1600,100,30,30,0.11018967900022858,0.04098449652235903
1610,100,30,30,0.11069262700024751,0.040071968865064644
1620,100,30,30,0.11119757200023628,0.04098449652235903
1630,100,30,30,0.11170206600024812,0.037312248033139574
1640,100,30,30,0.11226716800024406,0.03589238461032336
1650,100,30,30,0.11286377900023581,0.037312248033139574
1660,100,30,30,0.11342418300023382,0.040071968865064644
1670,100,30,30,0.11395328100022084,0.03390545251009732
1680,100,30,30,0.11447625200020184,0.03458584787723911
1690,100,30,30,0.11498417300020947,0.039263890810802546
1700,100,30,30,0.1154817970002,0.03643925667027589
1710,100,30,30,0.11604119500020715,0.039263890810802546
1720,100,30,30,0.11655468700021743,0.03780700192447024
1730,100,30,30,0.11706376900022519,0.03458584787723911
1740,100,30,30,0.11756782300022905,0.037625215245750236
1750,100,30,30,0.11807142300023088,0.03458584787723911
1760,100,30,30,0.11857587800022884,0.03458584787723911
1770,100,30,30,0.11908249200024557,0.03643925667027589
1780,100,30,30,0.11961492300022769,0.03780700192447024
1790,100,30,30,0.12011697800022603,0.037625215245750236
1800,100,30,30,0.12062389600021106,0.03458584787723911
1810,100,30,30,0.12112009900022258,0.03780700192447024
1820,100,30,30,0.1216411150002159,0.03780700192447024
1830,100,30,30,0.12215198900020141,0.03643925667027589
1840,100,30,30,0.12268519400018363,0.039263890810802546
1850,100,30,30,0.12327139700019529,0.0371994573433028
1860,100,30,30,0.12388905900019154,0.040744322991627856
1870,100,30,30,0.12450798100019256,0.03674790976755207
1880,100,30,30,0.1251357020001933,0.03625917315841813
1890,100,30,30,0.12578769100016984,0.03484027942752327
1900,100,30,30,0.12642268200016815,0.03831538156869643
1910,100,30,30,0.12714565200016636,0.035492099972058856
1920,100,30,30,0.12785389900014366,0.035492099972058856
1930,100,30,30,0.12850980600015305,0.03940564069271099
1940,100,30,30,0.12915618200014478,0.04209573479977986
1950,100,30,30,0.12978973100015878,0.039242899202651754
1960,100,30,30,0.13043836600016334,0.03726366807847293
1970,100,30,30,0.1310364060001632,0.03625482810206544
1980,100,30,30,0.1316288040001723,0.041186452239809594
1990,100,30,30,0.13220382500017536,0.04272703170964852
2000,100,30,30,0.1327999000001796,0.037189541689342284
2010,100,30,30,0.13339494600018043,0.040465486835830296
2020,100,30,30,0.13399383000017906,0.040108053129299666
2030,100,30,30,0.13460612000019978,0.04168126631353148
2040,100,30,30,0.13527732400018522,0.041216424518071046
2050,100,30,30,0.1358923400001686,0.03637841297060156
2060,100,30,30,0.13651160000014784,0.03573373321587823
2070,100,30,30,0.1371132580001415,0.03671185129819802
2080,100,30,30,0.13773087600014833,0.040426795060151725
2090,100,30,30,0.13839139600014505,0.04110340728942126
2100,100,30,30,0.13913574400015705,0.039959488035559
2110,100,30,30,0.1411649180001575,0.03999687178079861
2120,100,30,30,0.1418350060001501,0.03663864235924635
2130,100,30,30,0.14250082200015868,0.03776384784154204
2140,100,30,30,0.1431933980001645,0.03776384784154204
2150,100,30,30,0.14388831600015806,0.038772143916892175
2160,100,30,30,0.1445721710001635,0.03707360856734638
2170,100,30,30,0.1452885920001563,0.038977075778747684
2180,100,30,30,0.145994500000171,0.03953073480041185
2190,100,30,30,0.14666769300018245,0.0365207458320264
2200,100,30,30,0.14733931800020628,0.0390215691672686
2210,100,30,30,0.1480578570001967,0.03943309539668281
2220,100,30,30,0.14892768400019918,0.03799331592652241
2230,100,30,30,0.1497086090001858,0.03895435061974911
2240,100,30,30,0.15042127600020194,0.0363267103217565
2250,100,30,30,0.151140330000203,0.03888328674132494
2260,100,30,30,0.1518728690002149,0.03814258183508996
2270,100,30,30,0.15250362900022196,0.03676837577997228
2280,100,30,30,0.15304809200023328,0.03676837577997228
2290,100,30,30,0.15364446500024087,0.03835558213262905
2300,100,30,30,0.15422363700025699,0.03635293516604496
2310,100,30,30,0.15474118900024791,0.037006702679579326
2320,100,30,30,0.15524198600024874,0.039297123572783525
2330,100,30,30,0.1557549820002464,0.03749468780615587
2340,100,30,30,0.15625593600023535,0.03582640751527413
2350,100,30,30,0.15677040000022657,0.03582640751527413
2360,100,30,30,0.15727783500022952,0.039297123572783525
2370,100,30,30,0.15778376400024285,0.039297123572783525
2380,100,30,30,0.15829809900023406,0.039297123572783525
2390,100,30,30,0.158819960000244,0.03923015680448434
2400,100,30,30,0.15931949900024733,0.03706532118935289
2410,100,30,30,0.15986475200023165,0.036670122749569455
2420,100,30,30,0.16044036000022288,0.03945761338690218
2430,100,30,30,0.16102549300020996,0.036670122749569455
2440,100,30,30,0.1616375820002247,0.037421637481151536
2450,100,30,30,0.16220043600020517,0.03923015680448434
2460,100,30,30,0.16276510600019378,0.03966950992504557
2470,100,30,30,0.16333414900017829,0.03776656404906123
2480,100,30,30,0.1638955510001665,0.03876689013628389
2490,100,30,30,0.1644705880001709,0.039550898002341225
2500,100,30,30,0.16503167400014718,0.039285022128415906
2510,100,30,30,0.16559645000015166,0.039843959219768806
2520,100,30,30,0.1661475330001565,0.03923015680448434
2530,100,30,30,0.16668756600014945,0.036670122749569455
2540,100,30,30,0.1672080690001394,0.03837963753872082
2550,100,30,30,0.1677226180001412,0.03923015680448434
2560,100,30,30,0.1682627350001269,0.03923015680448434
2570,100,30,30,0.1687726290001308,0.03923015680448434
2580,100,30,30,0.16928172900014715,0.036670122749569455
2590,100,30,30,0.16979078200014897,0.036670122749569455
2600,100,30,30,0.17030597600015085,0.037955384841385185
2610,100,30,30,0.17082240400014825,0.036670122749569455
2620,100,30,30,0.1713593400001514,0.039285022128415906
2630,100,30,30,0.1718828430001338,0.0350221772319085
2640,100,30,30,0.17242832900015514,0.036670122749569455
2650,100,30,30,0.17297364500015533,0.03772941104364234
2660,100,30,30,0.17352943600016602,0.03966950992504557
2670,100,30,30,0.17411867400016945,0.03923015680448434
2680,100,30,30,0.17471333600016692,0.039722212489657016
2690,100,30,30,0.1752902240001788,0.03966950992504557
2700,100,30,30,0.17584960300018793,0.03923015680448434
2710,100,30,30,0.17637837000017953,0.03923015680448434
2720,100,30,30,0.17703041200019243,0.0439172421051636
2730,100,30,30,0.1776725380001949,0.036670122749569455
2740,100,30,30,0.17824310000020205,0.036670122749569455
2750,100,30,30,0.1787951040002156,0.0383304025915381
2760,100,30,30,0.1793496140002162,0.039285022128415906
2770,100,30,30,0.179877652000215,0.036670122749569455
2780,100,30,30,0.1804233390002139,0.03923015680448434
2790,100,30,30,0.18098704000021826,0.03776656404906123
2800,100,30,30,0.18155568900019148,0.03923015680448434
2810,100,30,30,0.1821344330001864,0.036670122749569455
2820,100,30,30,0.18267473500020515,0.036670122749569455
2830,100,30,30,0.1832194320002145,0.036670122749569455
2840,100,30,30,0.18376044300023864,0.03194710096492625
2850,100,30,30,0.1843489720002367,0.03923015680448434
2860,100,30,30,0.18490506800023354,0.0439172421051636
2870,100,30,30,0.18549485300022184,0.03923015680448434
2880,100,30,30,0.1860649380002144,0.03923015680448434
2890,100,30,30,0.18662829700022598,0.03923015680448434
2900,100,30,30,0.18720403500023508,0.03923015680448434
2910,100,30,30,0.1877422000002298,0.036670122749569455
2920,100,30,30,0.1882842760002177,0.03706532118935289
2930,100,30,30,0.18883866100023283,0.039528892949502945
2940,100,30,30,0.1893875510002374,0.03911403480705222
2950,100,30,30,0.18997150400022633,0.037520863793935245
2960,100,30,30,0.19060700600022074,0.03966950992504557
2970,100,30,30,0.19125313900022434,0.03853125149066594
2980,100,30,30,0.19183976900021094,0.03667317996607051
2990,100,30,30,0.19239536600019846,0.038291928346755176
3000,100,30,30,0.19295871700018097,0.03925588167527932
3010,100,30,30,0.19354526000017813,0.04115673458222658
3020,100,30,30,0.19423798500017142,0.0374520440098222
3030,100,30,30,0.19483163300014894,0.03924471973956228
3040,100,30,30,0.19546245300014675,0.03785504719962021
3050,100,30,30,0.19605071900014082,0.037520863793935245
3060,100,30,30,0.19661984200013194,0.03923015680448434
3070,100,30,30,0.19716994500012675,0.037520863793935245
3080,100,30,30,0.1977363760001083,0.03907063116851443
3090,100,30,30,0.19835999000011384,0.03833990660467097
3100,100,30,30,0.19895373300010988,0.03671023865665292
3110,100,30,30,0.1995701360001192,0.03556263233872352
3120,100,30,30,0.20012325100012163,0.03796946149237258
3130,100,30,30,0.20078605000011862,0.03923015680448434
3140,100,30,30,0.20135145700012913,0.04520726008709236
3150,100,30,30,0.20192829200013307,0.03743446903895352
3160,100,30,30,0.20249734100013939,0.03815599063006154
3170,100,30,30,0.20305749700011688,0.03934831342488636
3180,100,30,30,0.20361873100011962,0.03846426760212668
3190,100,30,30,0.20419669800011775,0.039736860460023754
3200,100,30,30,0.20479838700012465,0.0392380700551006
3210,100,30,30,0.20536513500010756,0.03763918345046841
3220,100,30,30,0.20592269800010854,0.04149981115469375
3230,100,30,30,0.20653616900011684,0.04049531201387283
3240,100,30,30,0.2072142710001117,0.03690698938320554
3250,100,30,30,0.20780084800009035,0.0382711127152813
3260,100,30,30,0.20839780600010727,0.0382711127152813
3270,100,30,30,0.20904507200009448,0.03815599063006154
3280,100,30,30,0.2096465960001126,0.0382711127152813
3290,100,30,30,0.2102486960000931,0.036903753852371435
3300,100,30,30,0.21090693400009286,0.037710021655435494
3310,100,30,30,0.2114858750000792,0.0401109517483834
3320,100,30,30,0.21206165700007773,0.03924471973956228
3330,100,30,30,0.2126203610000914,0.036903753852371435
3340,100,30,30,0.2131863580001152,0.040794414543197925
3350,100,30,30,0.21376130800010174,0.03911193257359862
3360,100,30,30,0.2143207590000884,0.0403668310000654
3370,100,30,30,0.21488296300009324,0.03748721760643508
3380,100,30,30,0.2154628370001035,0.037090525474954894
3390,100,30,30,0.21603369600009614,0.0401109517483834
3400,100,30,30,0.21660884600009922,0.04284983899648731
3410,100,30,30,0.21725169700010838,0.037198720356602294
3420,100,30,30,0.2178065100001163,0.036811757114808746
3430,100,30,30,0.2183541710001009,0.03853125149066594
3440,100,30,30,0.21891423900009954,0.03853125149066594
3450,100,30,30,0.21946704800009798,0.03587446264270381
3460,100,30,30,0.22000618300009478,0.036811757114808746
3470,100,30,30,0.2205442570000855,0.03917174035664546
3480,100,30,30,0.22110686200008445,0.03853125149066594
3490,100,30,30,0.22164423000009492,0.037198720356602294
3500,100,30,30,0.222182119000081,0.03587446264270381
3510,100,30,30,0.22273092600008226,0.03587446264270381
3520,100,30,30,0.22328771200008646,0.03587446264270381
3530,100,30,30,0.2238183100000981,0.037198720356602294
3540,100,30,30,0.22435535600010326,0.036670122749569455
3550,100,30,30,0.22490496500012114,0.036670122749569455
3560,100,30,30,0.2255024080001249,0.036670122749569455
3570,100,30,30,0.2260726750001254,0.03911403480705222
3580,100,30,30,0.22662686800012466,0.039958796536309446
3590,100,30,30,0.22726533200014387,0.03923015680448434
3600,100,30,30,0.22784810800015975,0.04113396866881445
3610,100,30,30,0.22841401000016504,0.03823476424402862
3620,100,30,30,0.22899027300016428,0.03823476424402862
3630,100,30,30,0.22959871400018983,0.03945761338690218
3640,100,30,30,0.23019556600019087,0.0439172421051636
3650,100,30,30,0.2307846790001804,0.03780232348963458
3660,100,30,30,0.23134640500018122,0.03776656404906123
3670,100,30,30,0.23192537600019136,0.03923015680448434
3680,100,30,30,0.23248822800019298,0.03923015680448434
3690,100,30,30,0.23304732100021397,0.03923015680448434
3700,100,30,30,0.23364107800020406,0.036670122749569455
3710,100,30,30,0.23418213300021762,0.03923015680448434
3720,100,30,30,0.2347485950002124,0.03923015680448434
3730,100,30,30,0.23529992300021263,0.03911403480705222
3740,100,30,30,0.23650880700020593,0.03986047220600982
3750,100,30,30,0.23702032400018425,0.03963716013841748
3760,100,30,30,0.23753236600018113,0.03923015680448434
3770,100,30,30,0.2380575110001928,0.03923015680448434
3780,100,30,30,0.23857409000018492,0.03837963753872082
3790,100,30,30,0.2391006160001723,0.036670122749569455
3800,100,30,30,0.239608790000176,0.036670122749569455
3810,100,30,30,0.2401144370001589,0.03486471730864513
3820,100,30,30,0.2406320800001538,0.03923015680448434
3830,100,30,30,0.2411619880001581,0.039285022128415906
3840,100,30,30,0.24170605800014755,0.0384193824766717
3850,100,30,30,0.2423111390001509,0.04200417348898443
3860,100,30,30,0.2429662610001344,0.03570204704835857
3870,100,30,30,0.24364409600011072,0.041922534414535445
3880,100,30,30,0.24431980800011388,0.040573043730685626
3890,100,30,30,0.24520063000011305,0.03777986325332966
3900,100,30,30,0.24603319600012696,0.036903753852371435
3910,100,30,30,0.24663055500013797,0.036903753852371435
3920,100,30,30,0.24732106600015413,0.0401109517483834
3930,100,30,30,0.24788516000015193,0.03849435323594734
3940,100,30,30,0.24845775700015338,0.042900255627687664
3950,100,30,30,0.2490301020001482,0.04120526621308026
3960,100,30,30,0.2496003630001553,0.03547142652862298
3970,100,30,30,0.25014990300016393,0.03870684606126707
3980,100,30,30,0.2507906490001517,0.03924471973956228
3990,100,30,30,0.25135330100013675,0.03924471973956228
4000,100,30,30,0.25191263100012407,0.038853080253312584
4010,100,30,30,0.2525245190001044,0.03721538874410786
4020,100,30,30,0.25308167100010337,0.03963716013841748
4030,100,30,30,0.25364239500009944,0.04520726008709236
4040,100,30,30,0.25425433900008443,0.04520726008709236
4050,100,30,30,0.2548092610000765,0.03924471973956228
4060,100,30,30,0.255369637000058,0.03770876548560769
4070,100,30,30,0.2559239360000447,0.03950875145303252
4080,100,30,30,0.2564697420000357,0.0401026235826398
4090,100,30,30,0.2570011310000382,0.03672868798008745
4100,100,30,30,0.2575102490000347,0.039804535921333234
4110,100,30,30,0.25806300500005364,0.03770876548560769
4120,100,30,30,0.2585696270000426,0.037990519052977775
4130,100,30,30,0.25907422600002405,0.039300107499556466
4140,100,30,30,0.2595969160000493,0.036818118780574866
4150,100,30,30,0.26019596200004,0.03780571354608916
4160,100,30,30,0.26073603400004686,0.03642764711454775
4170,100,30,30,0.261267192000048,0.03934529059189378
4180,100,30,30,0.2618119090000448,0.03729435546543683
4190,100,30,30,0.26235366500003465,0.04472252174795522
4200,100,30,30,0.2629429700000401,0.04159261062324882
4210,100,30,30,0.2635500770000192,0.03764235583073215
4220,100,30,30,0.2641616420000048,0.042397340001848194
4230,100,30,30,0.26475898399999664,0.03853945415397271
4240,100,30,30,0.26534443899998905,0.04429168408255872
4250,100,30,30,0.2659567519999939,0.036818118780574866
4260,100,30,30,0.2665345409999702,0.03853945415397271
4270,100,30,30,0.26709942599995884,0.0364419153728505
4280,100,30,30,0.26765878999995607,0.039804535921333234
4290,100,30,30,0.2682207099999516,0.037990519052977775
4300,100,30,30,0.2687438969999505,0.035880643146533935
4310,100,30,30,0.2693032529999755,0.036206809934172426
4320,100,30,30,0.26987236199997255,0.03950875145303252
4330,100,30,30,0.2704100659999824,0.03642764711454775
4340,100,30,30,0.27097239299999387,0.03950875145303252
4350,100,30,30,0.2715774090000025,0.04135871726503351
4360,100,30,30,0.2722101070000065,0.03672868798008745
4370,100,30,30,0.2728310979999833,0.03692012878860277
4380,100,30,30,0.27345312099998864,0.03780571354608916
4390,100,30,30,0.27405881899997553,0.041490994981222704
4400,100,30,30,0.27469093399997746,0.039835951143808786
4410,100,30,30,0.275425700999989,0.038914940892784675
4420,100,30,30,0.27615549099999726,0.03874497044296717
4430,100,30,30,0.2767830929999775,0.03826950263195652
4440,100,30,30,0.2774453629999982,0.04355107443323752
4450,100,30,30,0.27809488500000157,0.042197442755617175
4460,100,30,30,0.278988733999995,0.04277216319866959
4470,100,30,30,0.27964632200001915,0.03731325382549115
4480,100,30,30,0.28017518300001143,0.04249533588788544
4490,100,30,30,0.2807170520000284,0.03829060165929304
4500,100,30,30,0.28124755300001425,0.03829060165929304
4510,100,30,30,0.2817775940000331,0.04118832135749218
4520,100,30,30,0.2823917620000316,0.04107261629724915
4530,100,30,30,0.28296027700002924,0.037629037818318625
4540,100,30,30,0.2835533730000179,0.038189325574523494
4550,100,30,30,0.28416021000001024,0.041021702582366905
4560,100,30,30,0.28476610100000244,0.03578980439433925
4570,100,30,30,0.2853712559999906,0.0405144965935057
4580,100,30,30,0.2859383049999735,0.03813231455000684
4590,100,30,30,0.2865777589999823,0.03802535325071631
4600,100,30,30,0.28715750199998524,0.040478534406925046
4610,100,30,30,0.2877790619999985,0.03998731314282421
4620,100,30,30,0.28840369299999224,0.039082927250299875
4630,100,30,30,0.28904302600000165,0.040433152643598695
4640,100,30,30,0.2896892589999993,0.03687872527952012
4650,100,30,30,0.2903497720000132,0.04192714574474617
4660,100,30,30,0.29099505199999953,0.04075986135652733
4670,100,30,30,0.29178362400000424,0.040368159844587005
4680,100,30,30,0.2924583470000073,0.03918547005203169
4690,100,30,30,0.293114777999989,0.040662252711252025
4700,100,30,30,0.29376653199997804,0.040527076191658094
4710,100,30,30,0.29440192900000284,0.040956990715795775
4720,100,30,30,0.2950314340000091,0.03520298312843782
4730,100,30,30,0.29567960800000037,0.037909577697735196
4740,100,30,30,0.2963378940000041,0.040353788882938516
4750,100,30,30,0.2969785920000163,0.03718985759934694
4760,100,30,30,0.29762174300000765,0.03686652968453793
4770,100,30,30,0.29827264000002174,0.04004345019774208
4780,100,30,30,0.2989118000000417,0.04544632372204295
4790,100,30,30,0.2995724140000391,0.039661219306992866
4800,100,30,30,0.3002118890000247,0.04014905915613086
4810,100,30,30,0.3008496080000498,0.0407722611876509
4820,100,30,30,0.30147850600002357,0.04272802260152911
4830,100,30,30,0.3020823810000195,0.04106918129218004
4840,100,30,30,0.30268722900004263,0.03731455258869388
4850,100,30,30,0.30333119300004796,0.03703324559623545
4860,100,30,30,0.303961891000057,0.04001357892607602
4870,100,30,30,0.3045937700000536,0.03975663465693159
4880,100,30,30,0.3051745510000501,0.039503598443536764
4890,100,30,30,0.30574322200004644,0.03627427504365541
4900,100,30,30,0.30632543600003714,0.03840136654686432
4910,100,30,30,0.3068915300000299,0.045918868179225227
4920,100,30,30,0.3074656410000216,0.04026058247620682
4930,100,30,30,0.3080143880000037,0.03939907520523316
4940,100,30,30,0.3086691179999832,0.03668204225274418
4950,100,30,30,0.309261384999985,0.03909015322927716
4960,100,30,30,0.309811940999964,0.03767633061758929
4970,100,30,30,0.3103678029999628,0.04196396638088826
4980,100,30,30,0.3109473049999565,0.04272802260152911
4990,100,30,30,0.3115287749999709,0.039586848513073786
