iterations,pop,mate,mutate,time,fitness
2300,200,100,10,0.47763500599984354,0.04084624555579292
2310,200,100,10,0.479623550999861,0.0428277526709371
2320,200,100,10,0.4816018229998633,0.04000878611016259
2330,200,100,10,0.48359593799986555,0.03846767159000568
2340,200,100,10,0.4856859519998693,0.040403566552655444
2350,200,100,10,0.4877262149998671,0.038967693944369
2360,200,100,10,0.4897212309998622,0.03684320594268433
2370,200,100,10,0.4917270749998579,0.038762253692497146
2380,200,100,10,0.49381424899985404,0.038864093122878994
2390,200,100,10,0.4958442619998493,0.0413093179884314
2400,200,100,10,0.4978822559998264,0.03986406626650331
2410,200,100,10,0.49992415099984555,0.03825312803271853
2420,200,100,10,0.501985745999832,0.03950048556037281
2430,200,100,10,0.5039842429998203,0.03644999852013778
2440,200,100,10,0.5059913369998412,0.042986026051283835
2450,200,100,10,0.507970369999839,0.04213523234405992
2460,200,100,10,0.5100784409998198,0.0398665123590218
2470,200,100,10,0.5120696559998237,0.03913590890515256
2480,200,100,10,0.5140433369998334,0.04117284146968138
2490,200,100,10,0.5160580049998202,0.042981142160278214
2500,200,100,10,0.5181464859998073,0.03761680367101675
2510,200,100,10,0.5201858359997971,0.04517898237920512
2520,200,100,10,0.5229211429998202,0.0411212779641426
2530,200,100,10,0.5249419229998296,0.039216975358739456
2540,200,100,10,0.5269305209998265,0.03814452721145289
2550,200,100,10,0.5288986949998105,0.03696268088865283
2560,200,100,10,0.5308383519997903,0.039367871339379856
2570,200,100,10,0.5327542829997753,0.0406059312023458
2580,200,100,10,0.5347996049997903,0.04316220048417038
2590,200,100,10,0.536789271999794,0.0414073418780483
2600,200,100,10,0.5387714619998007,0.03863973856554241
2610,200,100,10,0.5407148309998036,0.037829358968960856
2620,200,100,10,0.5428013309998221,0.04140601635407801
2630,200,100,10,0.5447787099998038,0.04067845400308312
2640,200,100,10,0.5467651659998012,0.04119015819169673
2650,200,100,10,0.5487318399997889,0.03824175269669834
2660,200,100,10,0.5507847139998034,0.041810216737938076
2670,200,100,10,0.5527330479997943,0.03975176107858795
2680,200,100,10,0.5547350249997862,0.03889296977707108
2690,200,100,10,0.5566733159998023,0.04200321085466725
2700,200,100,10,0.5588402529998007,0.04116052551800145
2710,200,100,10,0.5607828709997875,0.040603453742569434
2720,200,100,10,0.5626947519997998,0.03938704330084819
2730,200,100,10,0.5646566139998015,0.04228269403878705
2740,200,100,10,0.5667602049998095,0.043414092900917946
2750,200,100,10,0.5687141949998136,0.03885774393206636
2760,200,100,10,0.570746554999829,0.04239928337957222
2770,200,100,10,0.5727334759998257,0.038755814832828056
2780,200,100,10,0.5748451609998142,0.04003372922267892
2790,200,100,10,0.5769708529998354,0.04199725873019228
2800,200,100,10,0.578932882999851,0.04096783401745175
2810,200,100,10,0.5809596789998466,0.041896986937535775
2820,200,100,10,0.5830920399998547,0.042015366598354385
2830,200,100,10,0.5851144939998392,0.03739694844217173
2840,200,100,10,0.5873121879998564,0.04058634737669751
2850,200,100,10,0.5893251789998715,0.04331387923710542
2860,200,100,10,0.5913393809998695,0.038766634176669666
2870,200,100,10,0.5933014239998613,0.04067281854409727
2880,200,100,10,0.595293257999856,0.04200299097271168
2890,200,100,10,0.5972535219998463,0.038392202513061024
2900,200,100,10,0.5993441309998389,0.038391085111599776
2910,200,100,10,0.6014305869998395,0.04179707587946914
2920,200,100,10,0.6038091359998248,0.04169950309054097
2930,200,100,10,0.6062305519998006,0.04078533706170179
2940,200,100,10,0.608338439999784,0.03793960738200595
2950,200,100,10,0.6104534519997742,0.03872791990700815
2960,200,100,10,0.6124658299997918,0.041152532523677454
2970,200,100,10,0.614793648999779,0.03972435122477016
2980,200,100,10,0.616804755999766,0.03695522862815399
2990,200,100,10,0.6188923719997774,0.03471069568612381
3000,200,100,10,0.6211132699997677,0.040615906694641504
3010,200,100,10,0.6232170599997744,0.04221028079493512
3020,200,100,10,0.625363015999767,0.04400012546204223
3030,200,100,10,0.6280813789997808,0.0443772968202552
3040,200,100,10,0.6311291389997677,0.038990766786766766
3050,200,100,10,0.6333550649997619,0.038300474284847945
3060,200,100,10,0.6355255289997501,0.042647548234113264
3070,200,100,10,0.6377897499997687,0.03998083596146967
3080,200,100,10,0.6397741739997684,0.037590979903569625
3090,200,100,10,0.6421382969997751,0.03965187244334533
3100,200,100,10,0.6452310349997958,0.03805700671252486
3110,200,100,10,0.6478509089997999,0.03787027824437027
3120,200,100,10,0.6499498859998027,0.04043343137704101
3130,200,100,10,0.6520376069998122,0.04041021709621166
3140,200,100,10,0.6544500809998226,0.03653437305607338
3150,200,100,10,0.6566773339998235,0.04031824906923557
3160,200,100,10,0.6588281989998279,0.03675792337388793
3170,200,100,10,0.661156892999827,0.038390339322350975
3180,200,100,10,0.6635659949998285,0.04203201613924879
3190,200,100,10,0.6655473729998391,0.04132906456980862
3200,200,100,10,0.6676455829998531,0.04202180481212318
3210,200,100,10,0.6700686449998443,0.041794794737230724
3220,200,100,10,0.6721815089998415,0.04398055801750597
3230,200,100,10,0.6744810939998445,0.04585039906613178
3240,200,100,10,0.6774180709998348,0.039404140520732094
3250,200,100,10,0.6800665899998535,0.036716016600726965
3260,200,100,10,0.6822131669998441,0.03741226681843131
3270,200,100,10,0.6846530569998492,0.03824188885157826
3280,200,100,10,0.6867240999998501,0.0389715762810774
3290,200,100,10,0.6888285809998536,0.03976610970790073
3300,200,100,10,0.6912538809998523,0.04152557068707107
3310,200,100,10,0.6936353159998703,0.03835324326485369
3320,200,100,10,0.6958151989998669,0.04164439834353712
3330,200,100,10,0.6977578199998788,0.04206257672251529
3340,200,100,10,0.6998358309998878,0.03867437811249045
3350,200,100,10,0.7019789309998714,0.03984465516736154
3360,200,100,10,0.7039149779998866,0.04033218040385657
3370,200,100,10,0.7060842529998865,0.03908983027252117
3380,200,100,10,0.7084127359998718,0.04147576891196668
3390,200,100,10,0.7108305319998749,0.04025648833225207
3400,200,100,10,0.7131116039998915,0.041407610923419824
3410,200,100,10,0.7151873319998856,0.04295903321220776
3420,200,100,10,0.7174951469998803,0.03927537354422347
3430,200,100,10,0.7195528889998855,0.04154334470041798
3440,200,100,10,0.7224202739998873,0.04251080537321123
3450,200,100,10,0.7246041529998877,0.03663515117244205
3460,200,100,10,0.7267917919998865,0.039405599365360616
3470,200,100,10,0.7288353839998933,0.03859804530696034
3480,200,100,10,0.7308686469998804,0.042149129412225976
3490,200,100,10,0.7330810189998545,0.04422654599865016
3500,200,100,10,0.7351220249998391,0.04329520612681137
3510,200,100,10,0.737225085999853,0.04235413494627877
3520,200,100,10,0.7393390669998325,0.04110271571109389
3530,200,100,10,0.7423742079998306,0.03842030769851156
3540,200,100,10,0.74481000099982,0.04579899595537385
3550,200,100,10,0.7469033529998228,0.0414967782248865
3560,200,100,10,0.7490841979998208,0.03703058853789145
3570,200,100,10,0.7510975539998412,0.041494330430728255
3580,200,100,10,0.7530802189998269,0.03816273849623652
3590,200,100,10,0.7552233699998112,0.036156805407822484
3600,200,100,10,0.7576455049998003,0.04539713043310008
3610,200,100,10,0.7600786109998126,0.042950891620249156
3620,200,100,10,0.7624851629998091,0.04140787411625403
3630,200,100,10,0.7647124509998093,0.04057670583244737
3640,200,100,10,0.7667531779997887,0.0445066918410918
3650,200,100,10,0.7689390359998072,0.0435970623829882
3660,200,100,10,0.7712614079997877,0.03673807837991288
3670,200,100,10,0.7734917469997811,0.040232764982131575
3680,200,100,10,0.7762379019997638,0.04208320666692617
3690,200,100,10,0.778557727999754,0.03901238975609778
3700,200,100,10,0.7807980319997512,0.04111975904020995
3710,200,100,10,0.7831396779997419,0.03882711869150947
3720,200,100,10,0.7854214079997632,0.03968753296496054
3730,200,100,10,0.787677978999767,0.03813652387890072
3740,200,100,10,0.7907516639997709,0.041810216737938076
3750,200,100,10,0.7934852619997628,0.043999449463548
3760,200,100,10,0.7956944409997391,0.04223612575592125
3770,200,100,10,0.7978659699997479,0.041420796536462266
3780,200,100,10,0.7999295319997657,0.04171062338116901
3790,200,100,10,0.8019225629997777,0.043143500296639735
3800,200,100,10,0.8040946229997701,0.03926648616915969
3810,200,100,10,0.8062674669997705,0.043008336800834115
3820,200,100,10,0.8086331939997535,0.03974239491816446
3830,200,100,10,0.810800875999746,0.04100395115412561
3840,200,100,10,0.8130215009997528,0.03780107794073352
3850,200,100,10,0.8151293499997507,0.03856484998875517
3860,200,100,10,0.8171263429997566,0.04301271055437087
3870,200,100,10,0.8191901099997665,0.039723975691361726
3880,200,100,10,0.8214220079997574,0.0366854065458578
3890,200,100,10,0.8240269159997524,0.041655771355168736
3900,200,100,10,0.82633776399976,0.03995465897805524
3910,200,100,10,0.8285417989997654,0.036455003125068816
3920,200,100,10,0.8306363689997625,0.042027156864033736
3930,200,100,10,0.8326433349997728,0.03823538884497505
3940,200,100,10,0.8346280989997581,0.04047261610189832
3950,200,100,10,0.8367203619997667,0.03931105859053398
3960,200,100,10,0.8387905149997721,0.04175461030337542
3970,200,100,10,0.8412305909997713,0.040749903499392316
3980,200,100,10,0.8435929919997704,0.03736650542457007
3990,200,100,10,0.8458020079997937,0.04074747280919967
4000,200,100,10,0.8478896759997951,0.04024539928979839
4010,200,100,10,0.8498761389997753,0.0416358636304117
4020,200,100,10,0.8518802119997702,0.036978905086962555
4030,200,100,10,0.8539739969997697,0.04143567834404126
4040,200,100,10,0.8562300279997714,0.03786969879384663
4050,200,100,10,0.8584117369997841,0.04530928671385908
4060,200,100,10,0.8605401919997746,0.040934420733478784
4070,200,100,10,0.8625234389997729,0.03899073691896672
4080,200,100,10,0.8645219879997796,0.03696794324450716
4090,200,100,10,0.8667552069997839,0.040255671423785666
4100,200,100,10,0.8689501929997618,0.044658559505861145
4110,200,100,10,0.8710593129997619,0.04084110954639007
4120,200,100,10,0.873552549999772,0.039831387647558066
4130,200,100,10,0.8758615699997563,0.0437820978913578
4140,200,100,10,0.8780814309997709,0.037254114786419865
4150,200,100,10,0.8800413919997538,0.04146137442286022
4160,200,100,10,0.881991865999737,0.04244122190237048
4170,200,100,10,0.8839999159997376,0.0412436088126023
4180,200,100,10,0.8861272049997524,0.0410097450606174
4190,200,100,10,0.8883995769997455,0.03901481758479366
4200,200,100,10,0.8905181999997467,0.03766005480545421
4210,200,100,10,0.8929379449997441,0.03906334839612385
4220,200,100,10,0.8949647309997317,0.04205139358526213
4230,200,100,10,0.8969788359997324,0.04006399032970862
4240,200,100,10,0.8990797969997288,0.04145540230510242
4250,200,100,10,0.9012605999997163,0.03786779780659297
4260,200,100,10,0.9033296749997248,0.04122054213692229
4270,200,100,10,0.9057673439997131,0.04104868128532818
4280,200,100,10,0.9085014669997236,0.03823076229550508
4290,200,100,10,0.910494441999731,0.0408416499897613
4300,200,100,10,0.9125089439997112,0.03904028401462639
4310,200,100,10,0.9145684679996862,0.043657389923722784
4320,200,100,10,0.9166867149996847,0.03838997898101117
4330,200,100,10,0.9187466669996809,0.04407395673704885
4340,200,100,10,0.9208927339996649,0.03927537354422347
4350,200,100,10,0.9230145969996784,0.04026875676659211
4360,200,100,10,0.9259704519996887,0.04250928374978788
4370,200,100,10,0.9279912129996717,0.03880048340373751
4380,200,100,10,0.930012228999658,0.038755927042867976
4390,200,100,10,0.9321360269996717,0.042444167980985784
4400,200,100,10,0.93421399599967,0.03740208800331832
4410,200,100,10,0.9364318279996837,0.03945265166466649
4420,200,100,10,0.9384490869996966,0.04081193181295405
4430,200,100,10,0.9407953999997005,0.03779467442994157
4440,200,100,10,0.9428508909996935,0.04013631672410266
4450,200,100,10,0.9448792269996886,0.041984279541497437
4460,200,100,10,0.9469327399997098,0.03811069597960914
4470,200,100,10,0.9491073419997065,0.04084461811273158
4480,200,100,10,0.9511266649996912,0.036961364993304976
4490,200,100,10,0.9532016089996773,0.03740660627579818
4500,200,100,10,0.9551926739996759,0.041754633814068756
4510,200,100,10,0.9574452659996666,0.03908366627292169
4520,200,100,10,0.9594839259996775,0.04365784077727181
4530,200,100,10,0.9614773569996942,0.04036643397646761
4540,200,100,10,0.9634743499997,0.03785122525137491
4550,200,100,10,0.965677341999708,0.04150800573321439
4560,200,100,10,0.9681247919997134,0.03943136594721112
4570,200,100,10,0.9702237409996997,0.040975398235616245
4580,200,100,10,0.9724855109996895,0.043961799019162404
4590,200,100,10,0.974521131999694,0.041862054934890376
4600,200,100,10,0.9765947719996859,0.03807565823776969
4610,200,100,10,0.9786701489996972,0.036579742733815694
4620,200,100,10,0.9808181779997085,0.036056527971190626
4630,200,100,10,0.9828247379996924,0.038366685257917685
4640,200,100,10,0.9849262699997041,0.03892406316236939
4650,200,100,10,0.9871303769996871,0.03835489508487784
4660,200,100,10,0.9893470809996927,0.04134199593955886
4670,200,100,10,0.9913366589996997,0.04424641935427862
4680,200,100,10,0.9934194529996887,0.04125280787063073
4690,200,100,10,0.9956020189996764,0.03980241687749519
4700,200,100,10,0.9977105389996836,0.042116497964921715
4710,200,100,10,0.9997925079997003,0.040511242551122456
4720,200,100,10,1.0019909589996985,0.04022496731494377
4730,200,100,10,1.004153369999699,0.041810216737938076
4740,200,100,10,1.0063005619996943,0.04129868106647872
4750,200,100,10,1.0083343079996894,0.03802457393158557
4760,200,100,10,1.01037581599968,0.0390251922901776
4770,200,100,10,1.0124704859996712,0.04039607462776884
4780,200,100,10,1.0145467309996832,0.040603453742569434
4790,200,100,10,1.0167086879996816,0.03921225753066538
4800,200,100,10,1.0188896369996883,0.03852890747406399
4810,200,100,10,1.0209685829997,0.0395332987525066
4820,200,100,10,1.0230341609996856,0.04250928374978788
4830,200,100,10,1.0250595459996816,0.03959035424759117
4840,200,100,10,1.0271177249996981,0.0402706687993021
4850,200,100,10,1.0292035359996987,0.038176129024773596
4860,200,100,10,1.0311567239996862,0.04073889718932561
4870,200,100,10,1.0332654279996802,0.04023910730352455
4880,200,100,10,1.035353546999687,0.040118274489321946
4890,200,100,10,1.0373674209996864,0.04100019945974873
4900,200,100,10,1.0394079309996869,0.042426827497075444
4910,200,100,10,1.0414689529996792,0.03952822228413982
4920,200,100,10,1.0434705539996685,0.040752304079893754
4930,200,100,10,1.04555732799966,0.03901824006085925
4940,200,100,10,1.047612440999643,0.04184252685159137
4950,200,100,10,1.049798815999651,0.03691634825567126
4960,200,100,10,1.051961870999662,0.0429053410939215
4970,200,100,10,1.0541235479996658,0.04005516865973555
4980,200,100,10,1.0562669199996435,0.041031712436137846
4990,200,100,10,1.0582373879996396,0.03931678108271108
