iterations,time,fitness
0,3.290799999999816e-05,3194.569062557939
10,4.634500000000319e-05,3194.569062557939
20,5.863699999997252e-05,3194.569062557939
30,7.100099999995946e-05,3194.569062557939
40,0.00011554699999993812,3194.569062557939
50,0.0001394409999999624,3194.569062557939
60,0.00016268599999996747,3194.569062557939
70,0.00020202999999996418,3194.569062557939
80,0.0002439089999999311,3194.569062557939
90,0.0002701919999999469,3194.569062557939
100,0.0003220699999999521,3194.569062557939
110,0.0003499639999999249,3194.569062557939
120,0.00037357899999995725,3194.569062557939
130,0.00039680499999994456,3194.569062557939
140,0.0004188449999999455,3194.569062557939
150,0.0004422179999999387,3194.569062557939
160,0.0004652529999999433,3194.569062557939
170,0.0004901909999999732,3194.569062557939
180,0.0005146689999999676,3194.569062557939
190,0.0005384029999999651,3194.569062557939
200,0.0005623729999999494,3194.569062557939
210,0.0005855859999999713,3194.569062557939
220,0.000635063999999963,3194.569062557939
230,0.0006570369999999714,3194.569062557939
240,0.0006745689999999582,3194.569062557939
250,0.0006886569999999259,3194.569062557939
260,0.000700645999999916,3194.569062557939
270,0.0007135279999999078,3194.569062557939
280,0.0007257019999998837,3194.569062557939
290,0.0007373109999999072,3194.569062557939
300,0.0007493999999999001,3194.569062557939
310,0.0007830039999999205,3194.569062557939
320,0.0008188439999999297,3194.569062557939
330,0.0008324619999999228,3194.569062557939
340,0.0008451309999998879,3194.569062557939
350,0.0008726829999999297,3194.569062557939
360,0.0008934749999999214,3194.569062557939
370,0.0009188309999998978,3194.569062557939
380,0.0009343509999998889,3194.569062557939
390,0.0009477759999999003,3194.569062557939
400,0.0009602069999999352,3194.569062557939
410,0.0009971299999999017,3194.569062557939
420,0.00101126099999993,3194.569062557939
430,0.0010253109999999732,3194.569062557939
440,0.0010476079999999222,3194.569062557939
450,0.001068636999999928,3194.569062557939
460,0.0010826919999998852,3194.569062557939
470,0.001096451999999859,3194.569062557939
480,0.0011099329999998409,3194.569062557939
490,0.0011244779999998178,3194.569062557939
500,0.0011384289999997743,3194.569062557939
510,0.0011721109999998092,3194.569062557939
520,0.0011936939999998009,3194.569062557939
530,0.0012158419999998005,3194.569062557939
540,0.0012387459999997907,3194.569062557939
550,0.0012632759999997578,3194.569062557939
560,0.0012901639999997605,3194.569062557939
570,0.001315055999999759,3194.569062557939
580,0.0013395249999997305,3194.569062557939
590,0.0013639529999996958,3194.569062557939
600,0.0014152129999996932,3194.569062557939
610,0.0014401949999997,3194.569062557939
620,0.0014697529999997405,3194.569062557939
630,0.0014917749999996954,3194.569062557939
640,0.001514997999999712,3194.569062557939
650,0.0015300409999997044,3194.569062557939
660,0.0015432879999996985,3194.569062557939
670,0.001567817999999721,3194.569062557939
680,0.0015888239999997666,3194.569062557939
690,0.001608753999999768,3194.569062557939
700,0.0016293989999997538,3194.569062557939
710,0.0016494579999997705,3194.569062557939
720,0.0016971759999998004,3194.569062557939
730,0.0017195619999997858,3194.569062557939
740,0.0017399719999997565,3194.569062557939
750,0.0017627479999997586,3194.569062557939
760,0.0017835039999997138,3194.569062557939
770,0.0018016689999997282,3194.569062557939
780,0.001877006999999764,3194.569062557939
790,0.0018940299999997134,3194.569062557939
800,0.0019079469999996879,3194.569062557939
810,0.0019248709999997171,3194.569062557939
820,0.0019420449999997258,3194.569062557939
830,0.0019573109999997396,3194.569062557939
840,0.0019713919999997387,3194.569062557939
850,0.0019886019999997284,3194.569062557939
860,0.002002076999999769,3194.569062557939
870,0.002018136999999809,3194.569062557939
880,0.0020344309999998367,3194.569062557939
890,0.0020505439999998765,3194.569062557939
900,0.002065164999999869,3194.569062557939
910,0.002080362999999863,3194.569062557939
920,0.0021427409999998925,3194.569062557939
930,0.0021637259999999214,3194.569062557939
940,0.0021937619999999325,3194.569062557939
950,0.0022332649999999288,3194.569062557939
