iterations,time,fitness
0,0.00010807199999998685,2147.0355688788886
10,0.00017091699999999266,2268.4793721529536
20,0.00024101299999998438,2437.4578607262197
30,0.0002694949999999807,2471.484451013239
40,0.00028717499999997287,2456.636599094011
50,0.0003049719999999867,2590.632374516736
60,0.0003201829999999739,2836.419481006006
70,0.0003343639999999759,2988.610865236754
80,0.0003688449999999788,3030.5612412330406
90,0.00039583599999998276,3115.45212210346
100,0.00045819199999999616,3115.45212210346
110,0.0004838530000000063,3127.6259579393627
120,0.0005101980000000172,3161.959134719771
130,0.000548875000000032,3161.959134719771
140,0.00057459700000001,3161.959134719771
150,0.0006002910000000028,3161.959134719771
160,0.0006571810000000067,3161.959134719771
170,0.0006904229999999956,3161.959134719771
180,0.0007144719999999938,3161.959134719771
190,0.0007385769999999903,3161.959134719771
200,0.0010991340000000016,3161.959134719771
210,0.0011786049999999992,3161.959134719771
220,0.0012147579999999825,3161.959134719771
230,0.0012444319999999898,3161.959134719771
240,0.0012798319999999808,3161.959134719771
250,0.0013091149999999718,3161.959134719771
260,0.0013333749999999978,3161.959134719771
270,0.0013572709999999932,3161.959134719771
280,0.0013817789999999719,3161.959134719771
290,0.0014051209999999814,3161.959134719771
300,0.0014295029999999709,3161.959134719771
310,0.0014535569999999665,3161.959134719771
320,0.001478256999999955,3161.959134719771
330,0.0015027789999999541,3161.959134719771
340,0.00152612799999996,3161.959134719771
350,0.0015539649999999627,3161.959134719771
360,0.0015789299999999507,3161.959134719771
370,0.00160392599999995,3161.959134719771
380,0.0016454919999999429,3161.959134719771
390,0.00165838299999993,3161.959134719771
400,0.0016864819999999336,3161.959134719771
410,0.0017115899999999296,3161.959134719771
420,0.001732645999999921,3194.569062557939
430,0.0017535389999999151,3194.569062557939
440,0.0017762019999999212,3194.569062557939
450,0.0017960879999999457,3194.569062557939
460,0.0018173359999999472,3194.569062557939
470,0.0018364539999999319,3194.569062557939
480,0.001856274999999935,3194.569062557939
490,0.0018770919999999414,3194.569062557939
500,0.002073735999999937,3194.569062557939
510,0.002105681999999942,3194.569062557939
520,0.002126034999999943,3194.569062557939
530,0.0021483209999999253,3194.569062557939
540,0.002167777999999926,3194.569062557939
550,0.0021869839999999197,3194.569062557939
560,0.00220784599999993,3194.569062557939
570,0.002236043999999937,3194.569062557939
580,0.0022907709999999415,3194.569062557939
590,0.002316965999999948,3194.569062557939
600,0.002353985999999947,3194.569062557939
610,0.002393110999999948,3194.569062557939
620,0.002414223999999937,3194.569062557939
630,0.0024347129999999495,3194.569062557939
640,0.002454919999999944,3194.569062557939
650,0.0024744919999999393,3194.569062557939
660,0.002492712999999952,3194.569062557939
670,0.002520413999999971,3194.569062557939
680,0.002538044999999961,3194.569062557939
690,0.0025513779999999653,3194.569062557939
700,0.0025636239999999866,3194.569062557939
710,0.002591322000000007,3194.569062557939
720,0.0026103120000000035,3194.569062557939
730,0.0026299940000000244,3194.569062557939
740,0.0026605930000000444,3194.569062557939
750,0.002685282000000039,3194.569062557939
760,0.00270210100000004,3194.569062557939
770,0.0027573180000000364,3194.569062557939
780,0.0027815220000000362,3194.569062557939
790,0.00280512400000002,3194.569062557939
800,0.0028284980000000404,3194.569062557939
810,0.0028710200000000297,3194.569062557939
820,0.0028937490000000288,3194.569062557939
830,0.0029170420000000363,3194.569062557939
840,0.00293744200000004,3194.569062557939
850,0.0029557430000000384,3194.569062557939
860,0.002974413000000037,3194.569062557939
870,0.0029922630000000228,3194.569062557939
880,0.003012167000000038,3194.569062557939
890,0.0030635660000000453,3194.569062557939
900,0.003081286000000044,3194.569062557939
910,0.0030945980000000595,3194.569062557939
920,0.0031065290000000523,3194.569062557939
930,0.0031194520000000503,3194.569062557939
940,0.0031332620000000533,3194.569062557939
950,0.0031698530000000558,3194.569062557939
960,0.003182114000000069,3194.569062557939
970,0.003194497000000074,3194.569062557939
980,0.003206132000000056,3194.569062557939
990,0.0032182540000000592,3194.569062557939
1000,0.003229735000000039,3194.569062557939
1010,0.003255807000000055,3194.569062557939
1020,0.0032960380000000566,3194.569062557939
1030,0.0033078980000000313,3194.569062557939
1040,0.0033215180000000233,3194.569062557939
1050,0.003334223000000025,3194.569062557939
1060,0.003346116000000038,3194.569062557939
1070,0.0033583130000000294,3194.569062557939
1080,0.003370222000000034,3194.569062557939
1090,0.0033826960000000184,3194.569062557939
1100,0.003395631000000038,3194.569062557939
1110,0.003407866000000037,3194.569062557939
1120,0.003420012000000028,3194.569062557939
1130,0.0034337290000000242,3194.569062557939
1140,0.003470389000000018,3194.569062557939
1150,0.003495113000000022,3194.569062557939
1160,0.0035174150000000237,3194.569062557939
1170,0.0035458890000000243,3194.569062557939
1180,0.003566939000000019,3194.569062557939
1190,0.00358804900000001,3194.569062557939
1200,0.0036095680000000074,3194.569062557939
1210,0.0036315189999999997,3194.569062557939
1220,0.003677579999999986,3194.569062557939
1230,0.0037239450000000063,3194.569062557939
1240,0.0037490020000000013,3194.569062557939
1250,0.0037743010000000077,3194.569062557939
1260,0.0037975110000000034,3194.569062557939
1270,0.0038197670000000017,3194.569062557939
1280,0.0038449259999999985,3194.569062557939
1290,0.0038687819999999873,3194.569062557939
1300,0.0039013980000000004,3194.569062557939
1310,0.003927724999999993,3194.569062557939
1320,0.003949813999999996,3194.569062557939
1330,0.00401146899999999,3194.569062557939
1340,0.004035102999999984,3194.569062557939
1350,0.004145229,3194.569062557939
1360,0.004167728999999981,3194.569062557939
1370,0.004191010999999967,3194.569062557939
1380,0.004212277999999958,3194.569062557939
1390,0.0042335549999999444,3194.569062557939
1400,0.004254518999999957,3194.569062557939
1410,0.004276225999999966,3194.569062557939
1420,0.004298251999999947,3194.569062557939
1430,0.004345803999999953,3194.569062557939
1440,0.0043681259999999444,3194.569062557939
1450,0.004389793999999947,3194.569062557939
1460,0.004430192999999943,3194.569062557939
