iterations,time,fitness
0,3.057600000000438e-05,3194.569062557939
10,4.677599999997062e-05,3194.569062557939
20,6.242499999997708e-05,3194.569062557939
30,7.710599999999346e-05,3194.569062557939
40,0.00011280200000002294,3194.569062557939
50,0.00013939500000004212,3194.569062557939
60,0.00016277700000005835,3194.569062557939
70,0.0002200260000000953,3194.569062557939
80,0.00024331600000010445,3194.569062557939
90,0.0002638650000000853,3194.569062557939
100,0.0002838910000000916,3194.569062557939
110,0.00030502700000006877,3194.569062557939
120,0.00035047800000009843,3194.569062557939
130,0.00037187700000013146,3194.569062557939
140,0.00039278700000011657,3194.569062557939
150,0.000418570000000118,3194.569062557939
160,0.0004413980000001483,3194.569062557939
170,0.0004666750000001385,3194.569062557939
180,0.0004912970000001127,3194.569062557939
190,0.0005124590000001317,3194.569062557939
200,0.0005382050000001248,3194.569062557939
210,0.0005650130000001141,3194.569062557939
220,0.000587884000000094,3194.569062557939
230,0.0006111060000000834,3194.569062557939
240,0.0006283980000000855,3194.569062557939
250,0.0006415940000000786,3194.569062557939
260,0.0006638520000000758,3194.569062557939
270,0.0006835900000001227,3194.569062557939
280,0.0006971840000001284,3194.569062557939
290,0.0007198730000001485,3194.569062557939
300,0.0007326810000001793,3194.569062557939
310,0.0007462120000001904,3194.569062557939
320,0.0007744420000002084,3194.569062557939
330,0.0007894290000002302,3194.569062557939
340,0.0008114550000002385,3194.569062557939
350,0.0008316960000002149,3194.569062557939
360,0.0008511820000002279,3194.569062557939
370,0.0008723260000002009,3194.569062557939
380,0.0008938290000001792,3194.569062557939
390,0.0009139530000001339,3194.569062557939
400,0.0009324110000001884,3194.569062557939
410,0.0009467900000001417,3194.569062557939
420,0.0009602810000001738,3194.569062557939
430,0.0009787660000001863,3194.569062557939
440,0.001031797000000223,3194.569062557939
450,0.0010625160000002354,3194.569062557939
460,0.0010909740000001888,3194.569062557939
470,0.0011129830000002339,3194.569062557939
480,0.0011486170000002405,3194.569062557939
490,0.0011625250000002474,3194.569062557939
500,0.0011756010000002481,3194.569062557939
510,0.001188438000000236,3194.569062557939
520,0.001201133000000243,3194.569062557939
530,0.0012329220000002472,3194.569062557939
540,0.0012613770000002855,3194.569062557939
550,0.0012865560000003273,3194.569062557939
560,0.0013082550000003135,3194.569062557939
570,0.0013255250000003271,3194.569062557939
580,0.0013413240000003102,3194.569062557939
590,0.0013551720000002931,3194.569062557939
600,0.0013683640000002883,3194.569062557939
610,0.001381263000000299,3194.569062557939
620,0.0013960570000003392,3194.569062557939
630,0.0014240740000003305,3194.569062557939
640,0.0014372870000003424,3194.569062557939
650,0.0014503560000003746,3194.569062557939
660,0.0014686520000003478,3194.569062557939
670,0.0014866990000003688,3194.569062557939
680,0.0015066010000003849,3194.569062557939
690,0.0015266830000003617,3194.569062557939
700,0.0015451880000003637,3194.569062557939
710,0.0015658870000003766,3194.569062557939
720,0.0015852600000003658,3194.569062557939
730,0.001626912000000369,3194.569062557939
740,0.001647040000000377,3194.569062557939
750,0.0016674910000004095,3194.569062557939
760,0.001688613000000394,3194.569062557939
770,0.0017093130000003787,3194.569062557939
780,0.0017324350000004207,3194.569062557939
790,0.001754912000000386,3194.569062557939
800,0.0017748250000003685,3194.569062557939
810,0.0018220930000004132,3194.569062557939
820,0.001845887000000379,3194.569062557939
830,0.0018690790000003843,3194.569062557939
840,0.0018914540000004032,3194.569062557939
850,0.0019111210000004042,3194.569062557939
860,0.0019297340000004048,3194.569062557939
870,0.0019510430000003742,3194.569062557939
880,0.001972435000000383,3194.569062557939
890,0.0019960270000004,3194.569062557939
900,0.002023807000000377,3194.569062557939
910,0.002046734000000383,3194.569062557939
920,0.002066953000000371,3194.569062557939
930,0.0020889860000004035,3194.569062557939
940,0.0021413950000004345,3194.569062557939
950,0.0021639810000004256,3194.569062557939
960,0.0021858990000004352,3194.569062557939
970,0.002209295000000444,3194.569062557939
980,0.002230499000000441,3194.569062557939
990,0.00225876500000044,3194.569062557939
1000,0.0023173590000004074,3194.569062557939
1010,0.00234581400000039,3194.569062557939
1020,0.002372929000000412,3194.569062557939
1030,0.002401195000000411,3194.569062557939
1040,0.0024295370000004257,3194.569062557939
1050,0.002457560000000414,3194.569062557939
1060,0.0024862540000004096,3194.569062557939
1070,0.002514547000000422,3194.569062557939
1080,0.0025429850000004417,3194.569062557939
1090,0.0025708200000004733,3194.569062557939
1100,0.0025983920000005045,3194.569062557939
1110,0.0026168920000004814,3194.569062557939
1120,0.0026336430000005184,3194.569062557939
1130,0.00265153100000054,3194.569062557939
1140,0.0027307820000005423,3194.569062557939
1150,0.002753694000000584,3194.569062557939
1160,0.00277653000000061,3194.569062557939
1170,0.002800675000000641,3194.569062557939
1180,0.002824836000000608,3194.569062557939
1190,0.002873534000000566,3194.569062557939
1200,0.002897619000000573,3194.569062557939
1210,0.0029213460000005465,3194.569062557939
1220,0.0029457920000005577,3194.569062557939
1230,0.002972094000000536,3194.569062557939
1240,0.002996653000000571,3194.569062557939
1250,0.0030208330000005557,3194.569062557939
1260,0.003044850000000543,3194.569062557939
1270,0.003069393000000531,3194.569062557939
1280,0.003092815000000526,3194.569062557939
1290,0.0031173440000005215,3194.569062557939
1300,0.0031407780000005103,3194.569062557939
1310,0.003164982000000538,3194.569062557939
1320,0.003189112000000549,3194.569062557939
1330,0.0032129440000005505,3194.569062557939
1340,0.0032650160000005646,3194.569062557939
1350,0.003289660000000527,3194.569062557939
1360,0.0033131670000005053,3194.569062557939
1370,0.0033593770000004963,3194.569062557939
1380,0.003383552000000456,3194.569062557939
1390,0.0034075310000004633,3194.569062557939
1400,0.003446460000000484,3194.569062557939
1410,0.003472095000000508,3194.569062557939
1420,0.0034958640000005148,3194.569062557939
1430,0.003520268000000548,3194.569062557939
1440,0.003545669000000584,3194.569062557939
1450,0.003570172000000593,3194.569062557939
1460,0.003592459000000603,3194.569062557939
1470,0.0036190820000006063,3194.569062557939
1480,0.003643434000000556,3194.569062557939
1490,0.0036683110000005348,3194.569062557939
1500,0.003691309000000531,3194.569062557939
1510,0.00371553400000052,3194.569062557939
1520,0.0037393300000004848,3194.569062557939
1530,0.003764099000000465,3194.569062557939
1540,0.0038458410000004606,3194.569062557939
1550,0.0038876200000004246,3194.569062557939
1560,0.0039151860000004035,3194.569062557939
1570,0.003928417000000406,3194.569062557939
1580,0.0039421850000003755,3194.569062557939
1590,0.0039699840000003705,3194.569062557939
1600,0.003993979000000369,3194.569062557939
1610,0.004019338000000372,3194.569062557939
1620,0.004063429000000396,3194.569062557939
1630,0.004092403000000411,3194.569062557939
1640,0.004106667000000397,3194.569062557939
1650,0.00411985800000042,3194.569062557939
1660,0.004132598000000431,3194.569062557939
1670,0.004159634000000412,3194.569062557939
1680,0.004183839000000411,3194.569062557939
1690,0.004208182000000393,3194.569062557939
1700,0.0042324420000003915,3194.569062557939
1710,0.004256414000000375,3194.569062557939
1720,0.004271922000000372,3194.569062557939
1730,0.004285034000000354,3194.569062557939
1740,0.004322950000000325,3194.569062557939
1750,0.004382928000000341,3194.569062557939
1760,0.004396690000000314,3194.569062557939
1770,0.004410199000000337,3194.569062557939
1780,0.0044233340000003896,3194.569062557939
1790,0.004435885000000361,3194.569062557939
1800,0.004449201000000347,3194.569062557939
1810,0.004462124000000345,3194.569062557939
1820,0.00447463100000034,3194.569062557939
1830,0.004490697000000321,3194.569062557939
1840,0.0045043370000003025,3194.569062557939
1850,0.004517347000000338,3194.569062557939
1860,0.004530211000000339,3194.569062557939
1870,0.004543451000000365,3194.569062557939
1880,0.004556204000000397,3194.569062557939
1890,0.004569177000000424,3194.569062557939
1900,0.004581777000000398,3194.569062557939
1910,0.0046021070000004105,3194.569062557939
1920,0.004619278000000393,3194.569062557939
1930,0.004654631000000409,3194.569062557939
1940,0.0046681250000004115,3194.569062557939
1950,0.004680862000000396,3194.569062557939
1960,0.004705800000000371,3194.569062557939
1970,0.004718891000000336,3194.569062557939
1980,0.0047318320000003244,3194.569062557939
1990,0.004762419000000351,3194.569062557939
2000,0.004775009000000385,3194.569062557939
2010,0.004793377000000376,3194.569062557939
2020,0.0048065680000004,3194.569062557939
2030,0.004818854000000372,3194.569062557939
2040,0.0048317520000003555,3194.569062557939
2050,0.004844625000000324,3194.569062557939
2060,0.004857158000000361,3194.569062557939
2070,0.004870082000000331,3194.569062557939
2080,0.004890866000000327,3194.569062557939
2090,0.00491830000000032,3194.569062557939
2100,0.0049420560000003055,3194.569062557939
2110,0.004965061000000326,3194.569062557939
2120,0.005009426000000317,3194.569062557939
2130,0.005022640000000356,3194.569062557939
2140,0.005035504000000357,3194.569062557939
2150,0.005048716000000342,3194.569062557939
2160,0.005073087000000309,3194.569062557939
2170,0.005090989000000268,3194.569062557939
2180,0.0051601880000002875,3194.569062557939
2190,0.005181681000000271,3194.569062557939
2200,0.005205175000000284,3194.569062557939
2210,0.005227355000000322,3194.569062557939
2220,0.0052400850000003385,3194.569062557939
2230,0.005253503000000326,3194.569062557939
2240,0.0052679110000002916,3194.569062557939
2250,0.005281844000000313,3194.569062557939
2260,0.005296663000000312,3194.569062557939
2270,0.005310664000000298,3194.569062557939
2280,0.005324434000000322,3194.569062557939
2290,0.005365462000000321,3194.569062557939
2300,0.00541814600000029,3194.569062557939
2310,0.005447627000000288,3194.569062557939
2320,0.005468880000000287,3194.569062557939
2330,0.0054916380000002984,3194.569062557939
2340,0.005516135000000311,3194.569062557939
2350,0.005536138000000301,3194.569062557939
2360,0.005568386000000314,3194.569062557939
2370,0.005620179000000336,3194.569062557939
2380,0.005644788000000345,3194.569062557939
2390,0.005684439000000319,3194.569062557939
2400,0.005718528000000334,3194.569062557939
2410,0.0057410440000003615,3194.569062557939
2420,0.0057607220000003845,3194.569062557939
2430,0.005783960000000421,3194.569062557939
2440,0.005803656000000379,3194.569062557939
2450,0.005823738000000356,3194.569062557939
2460,0.005845533000000347,3194.569062557939
2470,0.005867954000000342,3194.569062557939
2480,0.005889284000000328,3194.569062557939
2490,0.005940765000000348,3194.569062557939
2500,0.005963465000000334,3194.569062557939
2510,0.006002814000000356,3194.569062557939
2520,0.00602439300000035,3194.569062557939
2530,0.006037955000000372,3194.569062557939
2540,0.006050563000000342,3194.569062557939
2550,0.006063881000000326,3194.569062557939
2560,0.006076462000000282,3194.569062557939
2570,0.0061098240000002635,3194.569062557939
2580,0.006123285000000256,3194.569062557939
2590,0.0061413480000002685,3194.569062557939
2600,0.006182712000000257,3194.569062557939
2610,0.006205721000000275,3194.569062557939
2620,0.006227580000000288,3194.569062557939
2630,0.006251523000000259,3194.569062557939
2640,0.006275658000000295,3194.569062557939
2650,0.006299258000000307,3194.569062557939
2660,0.0063138310000002695,3194.569062557939
2670,0.006329374000000221,3194.569062557939
2680,0.00634329600000022,3194.569062557939
2690,0.006356846000000194,3194.569062557939
2700,0.00636936100000024,3194.569062557939
2710,0.006383066000000215,3194.569062557939
2720,0.006410687000000248,3194.569062557939
2730,0.0064369930000002795,3194.569062557939
2740,0.006451827000000243,3194.569062557939
2750,0.006464676000000225,3194.569062557939
2760,0.0064776010000002215,3194.569062557939
2770,0.006490579000000218,3194.569062557939
