iterations,x,time,fitness
1230,0.9,0.001915640000003549,659.0
1240,0.9,0.0019341910000036933,659.0
1250,0.9,0.0019479820000025683,659.0
1260,0.9,0.0019610490000037117,659.0
1270,0.9,0.0019749070000028013,661.0
1280,0.9,0.001988664000002416,663.0
1290,0.9,0.0020147070000025025,663.0
1300,0.9,0.0020302290000024925,665.0
1310,0.9,0.002044279000001481,667.0
1320,0.9,0.0020576020000007134,667.0
1330,0.9,0.0020713910000011992,671.0
1340,0.9,0.002084414000002255,671.0
1350,0.9,0.0020975420000031164,671.0
1360,0.9,0.0021108560000033805,671.0
1370,0.9,0.002127499000003752,675.0
1380,0.9,0.002140806000005213,675.0
1390,0.9,0.00215372300000638,675.0
1400,0.9,0.0021674890000067393,675.0
1410,0.9,0.002181076000006499,677.0
1420,0.9,0.0021945400000067394,677.0
1430,0.9,0.002209603000006055,677.0
1440,0.9,0.0022229110000058228,677.0
1450,0.9,0.0022368780000068256,677.0
1460,0.9,0.002250557000007092,677.0
1470,0.9,0.0022643350000066675,677.0
1480,0.9,0.002278144000007032,677.0
1490,0.9,0.0022934830000078676,679.0
1500,0.9,0.0023069530000086047,681.0
1510,0.9,0.0023202790000098616,681.0
1520,0.9,0.0023335770000105782,681.0
1530,0.9,0.0023468040000107493,681.0
1540,0.9,0.002361112000011545,681.0
1550,0.9,0.002375675000012123,681.0
1560,0.9,0.0023893840000113187,685.0
1570,0.9,0.0024030260000120762,687.0
1580,0.9,0.00241667400001333,687.0
1590,0.9,0.0024301960000130407,687.0
1600,0.9,0.0024433940000125887,687.0
1610,0.9,0.0024586210000130393,687.0
1620,0.9,0.0024728710000125886,687.0
1630,0.9,0.0024865330000114483,687.0
1640,0.9,0.002500014000011319,689.0
1650,0.9,0.00251302800001163,691.0
1660,0.9,0.002526252000011553,693.0
1670,0.9,0.0025396170000107077,693.0
1680,0.9,0.002553621000011219,695.0
1690,0.9,0.002567939000011066,699.0
1700,0.9,0.0025816810000094392,699.0
1710,0.9,0.0025958090000095524,701.0
1720,0.9,0.0026096530000110363,703.0
1730,0.9,0.0026233970000113516,703.0
1740,0.9,0.002638904000011877,703.0
1750,0.9,0.0026531100000113383,703.0
1760,0.9,0.0026672910000105077,703.0
1770,0.9,0.0026806520000093315,703.0
1780,0.9,0.0026947040000084854,703.0
1790,0.9,0.0027083620000087905,703.0
1800,0.9,0.0027226560000084277,703.0
1810,0.9,0.00273679100000912,703.0
1820,0.9,0.002751054000009745,703.0
1830,0.9,0.002764834000009486,703.0
1840,0.9,0.0027781440000094193,703.0
1850,0.9,0.002791872000010187,703.0
1860,0.9,0.0028086670000107006,703.0
1870,0.9,0.0028219300000102976,703.0
1880,0.9,0.0028363450000110646,703.0
1890,0.9,0.002849941000011569,705.0
1900,0.9,0.0028632440000109227,705.0
1910,0.9,0.0028774430000115814,709.0
1920,0.9,0.0028924190000125805,709.0
1930,0.9,0.002906321000011758,709.0
1940,0.9,0.002921745000012521,709.0
1950,0.9,0.0029364540000109685,711.0
1960,0.9,0.0029502210000114104,711.0
1970,0.9,0.0029641100000112885,713.0
1980,0.9,0.0029791910000120936,713.0
1990,0.9,0.0029954410000119225,713.0
2000,0.9,0.0030092400000132358,713.0
2010,0.9,0.003022742000013068,713.0
2020,0.9,0.003036873000013429,713.0
2030,0.9,0.0030510230000135863,713.0
2040,0.9,0.0030644370000132426,713.0
2050,0.9,0.0030791240000134223,715.0
2060,0.9,0.0030931400000131504,717.0
2070,0.9,0.0031072420000128886,719.0
2080,0.9,0.00312258300001389,723.0
2090,0.9,0.003136450000013724,723.0
2100,0.9,0.0031503640000138944,725.0
2110,0.9,0.0031671340000141157,725.0
2120,0.9,0.0031807170000153207,727.0
2130,0.9,0.0031956750000166068,727.0
2140,0.9,0.0032099310000166525,727.0
2150,0.9,0.0032236110000170015,727.0
2160,0.9,0.003237827000015514,727.0
2170,0.9,0.0032526630000155876,727.0
2180,0.9,0.0032679070000156685,729.0
2190,0.9,0.003282271000013992,729.0
2200,0.9,0.0032983060000137954,729.0
2210,0.9,0.003313199000013256,729.0
2220,0.9,0.0033275850000134,731.0
2230,0.9,0.0033452650000125317,731.0
2240,0.9,0.003359146000011748,731.0
2250,0.9,0.003372627000013395,731.0
2260,0.9,0.0033872610000127423,731.0
2270,0.9,0.0034009610000129697,731.0
2280,0.9,0.0034147470000132074,731.0
2290,0.9,0.0034288760000134033,733.0
2300,0.9,0.0034437190000122797,733.0
2310,0.9,0.0034577510000133316,735.0
2320,0.9,0.0034716840000132976,735.0
2330,0.9,0.0034858130000134935,735.0
2340,0.9,0.0035000090000121276,737.0
2350,0.9,0.003514106000011452,739.0
2360,0.9,0.0035299520000116047,739.0
2370,0.9,0.00354377100001102,739.0
2380,0.9,0.003558635000011634,739.0
2390,0.9,0.0035781780000121444,739.0
2400,0.9,0.00360468400001146,741.0
2410,0.9,0.0036238470000125034,741.0
2420,0.9,0.003639830000011557,743.0
2430,0.9,0.003654194000011657,745.0
2440,0.9,0.0036684910000115423,747.0
2450,0.9,0.0036834300000112563,747.0
2460,0.9,0.0036974100000115584,747.0
2470,0.9,0.0037115850000120076,749.0
2480,0.9,0.0037293450000124295,749.0
2490,0.9,0.0037439730000112803,753.0
2500,0.9,0.0037583210000100564,753.0
2510,0.9,0.003772534000010097,753.0
2520,0.9,0.0037868890000094524,753.0
2530,0.9,0.0038015750000095494,753.0
2540,0.9,0.0038169450000093974,753.0
2550,0.9,0.003831169000008572,753.0
2560,0.9,0.00384526500000959,755.0
2570,0.9,0.0038598960000104654,755.0
2580,0.9,0.0038738830000095703,755.0
2590,0.9,0.003887933000008559,755.0
2600,0.9,0.003902900000008813,755.0
2610,0.9,0.003919133000009012,755.0
2620,0.9,0.0039336170000083825,755.0
2630,0.9,0.003948065000008327,755.0
2640,0.9,0.003962692000008872,755.0
2650,0.9,0.003976770000010177,755.0
2660,0.9,0.003991293000009222,755.0
2670,0.9,0.00400622400001005,755.0
2680,0.9,0.004020606000009863,757.0
2690,0.9,0.004035278000010578,757.0
2700,0.9,0.00405034700001039,757.0
2710,0.9,0.0040646960000110255,757.0
2720,0.9,0.004079717000010419,759.0
2730,0.9,0.004096135000009937,759.0
2740,0.9,0.004110720000010559,759.0
2750,0.9,0.004125986000010684,759.0
2760,0.9,0.0041401230000097655,759.0
2770,0.9,0.0041543350000097234,759.0
2780,0.9,0.004169168000009549,759.0
2790,0.9,0.004183654000009085,759.0
2800,0.9,0.00419821600000958,759.0
2810,0.9,0.004212313000008905,761.0
2820,0.9,0.004227542000007745,761.0
2830,0.9,0.004242352000007443,763.0
2840,0.9,0.004256941000008396,763.0
2850,0.9,0.004276652000008596,763.0
2860,0.9,0.004291129000009164,763.0
2870,0.9,0.00430501000000838,763.0
2880,0.9,0.0043193330000086405,763.0
2890,0.9,0.004333536000007854,765.0
2900,0.9,0.004348203000008155,765.0
2910,0.9,0.004362086000009313,765.0
2920,0.9,0.00437741800000957,765.0
2930,0.9,0.0043923620000096975,765.0
2940,0.9,0.004407065000011201,765.0
2950,0.9,0.004421456000009982,765.0
2960,0.9,0.004437071000010562,765.0
2970,0.9,0.004451158000009059,765.0
2980,0.9,0.004467234000008702,767.0
2990,0.9,0.004481950000007728,767.0
3000,0.9,0.004495934000008361,767.0
3010,0.9,0.0045101610000095604,767.0
3020,0.9,0.004524694000009433,767.0
3030,0.9,0.004539490000009749,767.0
3040,0.9,0.004554001000009578,769.0
3050,0.9,0.004568599000009499,769.0
3060,0.9,0.004583037000010393,771.0
3070,0.9,0.0045975750000106785,771.0
3080,0.9,0.0046123160000117736,771.0
3090,0.9,0.004627023000011832,771.0
3100,0.9,0.004642680000012334,771.0
3110,0.9,0.004657451000012358,771.0
3120,0.9,0.0046718350000123365,771.0
3130,0.9,0.004686168000013424,773.0
3140,0.9,0.004701036000014369,775.0
3150,0.9,0.004715907000013786,775.0
3160,0.9,0.004731295000013347,777.0
3170,0.9,0.00474617200001326,779.0
3180,0.9,0.0047611210000138016,779.0
3190,0.9,0.004776073000012815,779.0
3200,0.9,0.00479049100001383,779.0
3210,0.9,0.004806020000014399,779.0
3220,0.9,0.004820848000015587,779.0
3230,0.9,0.004837177000014847,779.0
3240,0.9,0.004852033000014799,781.0
3250,0.9,0.00486681000001532,781.0
3260,0.9,0.0048812780000151434,781.0
3270,0.9,0.004896545000015351,781.0
3280,0.9,0.004928006000016083,781.0
3290,0.9,0.004953099000015726,781.0
3300,0.9,0.0049680080000165106,781.0
3310,0.9,0.005002702000016512,781.0
3320,0.9,0.005017867000017162,781.0
3330,0.9,0.0050322770000175154,781.0
3340,0.9,0.005046537000017892,781.0
3350,0.9,0.005090000000018691,781.0
3360,0.9,0.005107284000018808,781.0
3370,0.9,0.0051216280000190295,781.0
3380,0.9,0.005135963000018506,781.0
3390,0.9,0.005151453000017625,781.0
3400,0.9,0.005166680000018076,781.0
3410,0.9,0.0051949480000175186,781.0
3420,0.9,0.005211702000016416,781.0
3430,0.9,0.005229334000016905,781.0
3440,0.9,0.005246508000016803,781.0
3450,0.9,0.005261756000017215,781.0
3460,0.9,0.005276043000018049,781.0
3470,0.9,0.005295337000017497,781.0
3480,0.9,0.00531053700001749,781.0
3490,0.9,0.0053246680000178515,781.0
3500,0.9,0.005339401000016508,781.0
3510,0.9,0.005353754000015698,781.0
3520,0.9,0.005369638000015442,781.0
3530,0.9,0.0053897520000152355,781.0
3540,0.9,0.005405960000015142,783.0
3550,0.9,0.0054204560000155055,783.0
3560,0.9,0.005435115000015145,783.0
3570,0.9,0.005450518000015947,783.0
3580,0.9,0.005464935000015103,783.0
3590,0.9,0.005479532000014942,783.0
3600,0.9,0.005497200000014857,783.0
3610,0.9,0.005512272000013141,785.0
3620,0.9,0.005526480000012768,785.0
3630,0.9,0.00554125000001271,785.0
3640,0.9,0.005556388000012902,785.0
3650,0.9,0.005570612000012076,785.0
3660,0.9,0.0055859020000124104,785.0
3670,0.9,0.005602489000011701,785.0
3680,0.9,0.0056193960000126,787.0
3690,0.9,0.005637918000012121,787.0
3700,0.9,0.005688674000012384,787.0
3710,0.9,0.005729931000011845,787.0
3720,0.9,0.005750782000010446,787.0
3730,0.9,0.005766658000009528,789.0
3740,0.9,0.005816346000010242,789.0
3750,0.9,0.005831208000008914,791.0
3760,0.9,0.005845658000009024,791.0
3770,0.9,0.005860023000009207,791.0
3780,0.9,0.005876677000008712,791.0
3790,0.9,0.005891169000008745,791.0
3800,0.9,0.005906264000008932,791.0
3810,0.9,0.005920904000008775,791.0
3820,0.9,0.005935306000008467,791.0
3830,0.9,0.00594941700000895,791.0
3840,0.9,0.005964055000008628,791.0
3850,0.9,0.005982868000009134,791.0
3860,0.9,0.005997586000008326,791.0
3870,0.9,0.006012178000007751,791.0
3880,0.9,0.00602763800000794,791.0
3890,0.9,0.006042495000007975,791.0
3900,0.9,0.00605727000000833,791.0
3910,0.9,0.006072756000007118,791.0
3920,0.9,0.006087461000007011,791.0
3930,0.9,0.006103140000007556,791.0
3940,0.9,0.006117700000007886,791.0
3950,0.9,0.006132388000008149,791.0
3960,0.9,0.006147284000007858,791.0
3970,0.9,0.006164039000008614,791.0
3980,0.9,0.006179392000007056,791.0
3990,0.9,0.006194055000007026,791.0
4000,0.9,0.006208713000006583,791.0
4010,0.9,0.006223755000005937,791.0
4020,0.9,0.006238611000005889,793.0
4030,0.9,0.00625380300000522,793.0
4040,0.9,0.006268379000005098,793.0
4050,0.9,0.006283062000004946,793.0
4060,0.9,0.006297959000004738,793.0
4070,0.9,0.006312218000005032,793.0
4080,0.9,0.006326791000006438,793.0
4090,0.9,0.006343670000006796,797.0
4100,0.9,0.006359093000007476,797.0
4110,0.9,0.006373415000007654,797.0
4120,0.9,0.006387839000007389,797.0
4130,0.9,0.006402895000007902,797.0
4140,0.9,0.006417842000008278,797.0
4150,0.9,0.006432581000007431,797.0
4160,0.9,0.006448343000007739,797.0
4170,0.9,0.006463997000007993,797.0
4180,0.9,0.0064792640000082,797.0
4190,0.9,0.006494581000008992,797.0
4200,0.9,0.006509869000009161,797.0
4210,0.9,0.006524557000009423,797.0
4220,0.9,0.006541087000009327,797.0
4230,0.9,0.006556268000009524,797.0
4240,0.9,0.006571837000008074,797.0
4250,0.9,0.0065869990000084755,797.0
4260,0.9,0.006604301000008306,797.0
4270,0.9,0.006619588000008392,797.0
4280,0.9,0.006635595000007655,797.0
4290,0.9,0.006650628000008041,797.0
4300,0.9,0.006666042000007977,797.0
4310,0.9,0.006681531000008789,797.0
4320,0.9,0.006696409000008785,797.0
4330,0.9,0.006711527000009099,797.0
4340,0.9,0.006728682000009201,799.0
4350,0.9,0.006743624000009163,799.0
4360,0.9,0.006758150000008456,799.0
4370,0.9,0.0067727830000077205,799.0
4380,0.9,0.006787862000006584,799.0
4390,0.9,0.00680245100000576,799.0
4400,0.9,0.006818198000006603,799.0
4410,0.9,0.006834730000006672,801.0
4420,0.9,0.006849542000006537,801.0
4430,0.9,0.006864871000006545,801.0
4440,0.9,0.006879608000005533,801.0
4450,0.9,0.006895003000003896,801.0
4460,0.9,0.006910293000004231,801.0
4470,0.9,0.00692887600000347,801.0
4480,0.9,0.00694400000000428,801.0
4490,0.9,0.006958603000004615,801.0
4500,0.9,0.006972994000003396,801.0
4510,0.9,0.006987876000001947,801.0
4520,0.9,0.007002655000000857,801.0
4530,0.9,0.0070180369999999215,801.0
4540,0.9,0.007032946000000706,801.0
4550,0.9,0.007047806000000989,801.0
4560,0.9,0.007062578000001096,801.0
4570,0.9,0.007077305000001033,801.0
4580,0.9,0.007092364000000018,801.0
4590,0.9,0.007108924000000627,801.0
4600,0.9,0.007124736000001519,801.0
4610,0.9,0.007139901000000393,801.0
4620,0.9,0.007154770999999727,803.0
4630,0.9,0.007169705000000803,803.0
4640,0.9,0.007184636000001632,803.0
4650,0.9,0.0071999640000015575,805.0
4660,0.9,0.00721500300000244,807.0
4670,0.9,0.0072294140000011,807.0
4680,0.9,0.007244230000001295,807.0
4690,0.9,0.0072587040000016145,807.0
4700,0.9,0.00727364000000108,807.0
4710,0.9,0.007291120000001428,807.0
4720,0.9,0.007306564000002069,807.0
4730,0.9,0.0073211190000019855,807.0
4740,0.9,0.007336425000001867,807.0
4750,0.9,0.007351860000001764,807.0
4760,0.9,0.007366607000001579,807.0
4770,0.9,0.007381278000002212,807.0
4780,0.9,0.007396684000003262,807.0
4790,0.9,0.007411345000003067,807.0
4800,0.9,0.0074264270000039545,807.0
4810,0.9,0.007441037000004869,807.0
4820,0.9,0.007455829000004854,807.0
4830,0.9,0.00747055200000446,807.0
4840,0.9,0.007487276000004428,807.0
4850,0.9,0.007502803000004832,807.0
4860,0.9,0.007517485000004598,807.0
4870,0.9,0.007532786000004066,807.0
4880,0.9,0.007547332000005014,807.0
4890,0.9,0.0075618310000056255,807.0
4900,0.9,0.007580260000004557,807.0
4910,0.9,0.007595793000003681,807.0
4920,0.9,0.007610860000003328,807.0
4930,0.9,0.007626214000001852,807.0
4940,0.9,0.0076408210000007415,807.0
4950,0.9,0.007655602000001593,807.0
4960,0.9,0.007672808000000586,807.0
4970,0.9,0.007687345000000789,807.0
4980,0.9,0.007702773000000107,807.0
4990,0.9,0.007717342000001182,807.0
5000,0.9,0.007732147000002243,807.0
5010,0.9,0.007747555000001682,807.0
5020,0.9,0.007762840000001603,809.0
5030,0.9,0.00777795200000142,809.0
5040,0.9,0.007792554000001672,809.0
5050,0.9,0.007807784000002371,809.0
5060,0.9,0.007822239000001119,809.0
5070,0.9,0.007837405000001851,809.0
5080,0.9,0.007852108000001579,809.0
5090,0.9,0.007869588000001926,809.0
5100,0.9,0.00788449200000052,811.0
5110,0.9,0.00789899000000105,811.0
5120,0.9,0.007913817000000378,811.0
5130,0.9,0.007928740999998851,811.0
5140,0.9,0.007943184999998465,813.0
5150,0.9,0.007958651999997457,813.0
5160,0.9,0.00797360399999647,815.0
5170,0.9,0.007988683999997193,815.0
5180,0.9,0.00800395799999798,815.0
5190,0.9,0.008018913999997324,815.0
5200,0.9,0.008033809999997032,815.0
5210,0.9,0.00805022399999622,817.0
5220,0.9,0.008065481999995683,817.0
5230,0.9,0.008080402999995684,817.0
5240,0.9,0.008095757999996067,817.0
5250,0.9,0.008110361999994709,817.0
5260,0.9,0.00812569599999513,817.0
5270,0.9,0.008141257999994878,819.0
5280,0.9,0.00815614199999537,819.0
5290,0.9,0.008171425999995208,819.0
5300,0.9,0.008186314999996114,819.0
5310,0.9,0.008200944999996906,819.0
5320,0.9,0.008215496999996574,819.0
5330,0.9,0.008232269999997044,819.0
5340,0.9,0.008247527999998283,819.0
5350,0.9,0.00826181799999759,819.0
5360,0.9,0.008276919999998356,819.0
5370,0.9,0.008291923999998119,821.0
5380,0.9,0.008306920999997303,821.0
5390,0.9,0.00832154199999735,821.0
5400,0.9,0.008337054999996596,821.0
5410,0.9,0.008352788999996363,821.0
5420,0.9,0.008367801999996871,821.0
5430,0.9,0.008383660999996323,821.0
5440,0.9,0.008398612999997113,821.0
5450,0.9,0.008413352999996349,821.0
5460,0.9,0.008429964999997708,821.0
5470,0.9,0.008445520999996958,821.0
5480,0.9,0.008460661999997399,821.0
5490,0.9,0.008475680999996626,821.0
5500,0.9,0.008490931999997287,821.0
5510,0.9,0.008505878999997663,821.0
5520,0.9,0.008521579999996476,821.0
5530,0.9,0.008536573999997188,823.0
5540,0.9,0.008551731999997259,823.0
5550,0.9,0.008567420999996855,823.0
5560,0.9,0.008583010999997143,823.0
5570,0.9,0.008597946999998385,823.0
5580,0.9,0.008614982999997522,823.0
5590,0.9,0.008630700999997742,823.0
5600,0.9,0.008645406999997718,823.0
5610,0.9,0.008661096999999174,823.0
5620,0.9,0.008676372000000043,825.0
5630,0.9,0.008691341000000463,825.0
5640,0.9,0.008706918999999758,825.0
5650,0.9,0.00872186500000005,825.0
5660,0.9,0.008736843999999522,825.0
5670,0.9,0.008751715999999021,825.0
5680,0.9,0.008766997999998694,825.0
5690,0.9,0.008781828000000047,825.0
5700,0.9,0.0087975990000011,825.0
5710,0.9,0.008814682000000573,825.0
5720,0.9,0.008829813000001963,825.0
5730,0.9,0.008844773000001638,825.0
5740,0.9,0.008859650000001551,825.0
5750,0.9,0.008874592000001513,825.0
5760,0.9,0.008889247000002598,825.0
5770,0.9,0.00890434400000295,827.0
5780,0.9,0.008919822000002853,827.0
5790,0.9,0.008934812000003234,827.0
5800,0.9,0.00894993300000202,827.0
5810,0.9,0.008964623000002447,827.0
5820,0.9,0.00897920800000307,829.0
5830,0.9,0.008995590000003162,829.0
5840,0.9,0.009010627000002103,829.0
5850,0.9,0.009025277000002774,829.0
5860,0.9,0.00904021700000257,829.0
5870,0.9,0.009054941000002259,829.0
5880,0.9,0.009070292000002311,829.0
5890,0.9,0.009086197000002016,829.0
5900,0.9,0.009101572000002278,829.0
5910,0.9,0.009116928000002744,829.0
5920,0.9,0.009132562000001343,829.0
5930,0.9,0.009147621000000328,829.0
5940,0.9,0.009162528999999253,829.0
5950,0.9,0.009179429999999655,831.0
5960,0.9,0.009194250000000181,831.0
5970,0.9,0.009208907000001432,831.0
5980,0.9,0.009223606000002604,831.0
5990,0.9,0.009238507000002727,831.0
