iterations,x,time,fitness
4370,0.95,0.0067569710000174865,793.0
4380,0.95,0.006771728000016353,793.0
4390,0.95,0.006786568000016757,793.0
4400,0.95,0.006802801000016956,793.0
4410,0.95,0.006820618000016765,793.0
4420,0.95,0.006835442000017622,795.0
4430,0.95,0.006850070000016473,795.0
4440,0.95,0.006864544000016792,795.0
4450,0.95,0.006879179000017999,795.0
4460,0.95,0.00689356400001806,795.0
4470,0.95,0.006909772000017966,795.0
4480,0.95,0.006924755000017768,795.0
4490,0.95,0.006939216000018789,795.0
4500,0.95,0.006954009000018857,795.0
4510,0.95,0.006968562000018608,795.0
4520,0.95,0.00698307800001885,795.0
4530,0.95,0.007000013000018512,795.0
4540,0.95,0.007014865000018133,795.0
4550,0.95,0.007029776000019083,795.0
4560,0.95,0.007045444000018719,795.0
4570,0.95,0.007060427000018521,795.0
4580,0.95,0.007074886000019376,795.0
4590,0.95,0.007091244000019259,795.0
4600,0.95,0.00713361900002063,795.0
4610,0.95,0.0071496320000203895,795.0
4620,0.95,0.007165270000019319,795.0
4630,0.95,0.007181011000019666,795.0
4640,0.95,0.007195548000019869,795.0
4650,0.95,0.007215997000020735,795.0
4660,0.95,0.007231685000022026,795.0
4670,0.95,0.007246092000022131,795.0
4680,0.95,0.007260983000023202,797.0
4690,0.95,0.007277020000023171,797.0
4700,0.95,0.007291707000023351,797.0
4710,0.95,0.007306461000021969,797.0
4720,0.95,0.007321550000021659,797.0
4730,0.95,0.007336291000020978,797.0
4740,0.95,0.007350544000020776,797.0
4750,0.95,0.007365874000020867,797.0
4760,0.95,0.007380522000019596,797.0
4770,0.95,0.0073952350000201506,797.0
4780,0.95,0.007411639000020287,797.0
4790,0.95,0.007426228000019464,797.0
4800,0.95,0.007440714000019,799.0
4810,0.95,0.007455668000019955,799.0
4820,0.95,0.007470388000021089,799.0
4830,0.95,0.007484897000022528,799.0
4840,0.95,0.007500153000023602,801.0
4850,0.95,0.007515086000024596,801.0
4860,0.95,0.0075296850000246,801.0
4870,0.95,0.007544481000024916,801.0
4880,0.95,0.00755919000002514,801.0
4890,0.95,0.007574501000025435,801.0
4900,0.95,0.00759140900002464,801.0
4910,0.95,0.0076071520000251525,801.0
4920,0.95,0.007621264000023942,801.0
4930,0.95,0.0076356430000235065,801.0
4940,0.95,0.0076502830000251265,801.0
4950,0.95,0.007665261000026291,801.0
4960,0.95,0.007680135000027732,801.0
4970,0.95,0.0076954470000281106,801.0
4980,0.95,0.007710579000027806,803.0
4990,0.95,0.007725627000027657,803.0
5000,0.95,0.007740286000027297,805.0
5010,0.95,0.007755115000028567,805.0
5020,0.95,0.007769540000028385,805.0
5030,0.95,0.0077863900000281205,805.0
5040,0.95,0.007801358000028458,805.0
5050,0.95,0.00781631800002991,805.0
5060,0.95,0.007831269000030616,805.0
5070,0.95,0.007846453000031062,807.0
5080,0.95,0.007861381000031642,807.0
5090,0.95,0.007876637000032716,809.0
5100,0.95,0.007892214000033704,809.0
5110,0.95,0.007907657000034263,809.0
5120,0.95,0.007922706000034196,809.0
5130,0.95,0.007937147000035338,809.0
5140,0.95,0.007952018000034755,809.0
5150,0.95,0.00796948000003539,809.0
5160,0.95,0.007984849000035155,811.0
5170,0.95,0.007999853000034918,811.0
5180,0.95,0.00801498400003453,811.0
5190,0.95,0.008029881000036099,811.0
5200,0.95,0.008044723000036669,811.0
5210,0.95,0.008059814000036525,811.0
5220,0.95,0.008074799000036492,811.0
5230,0.95,0.008089389000037528,811.0
5240,0.95,0.00810428600003732,811.0
5250,0.95,0.008118981000038161,811.0
5260,0.95,0.008133672000038672,813.0
5270,0.95,0.008150349000038304,813.0
5280,0.95,0.008164859000039826,813.0
5290,0.95,0.008179693000039734,813.0
5300,0.95,0.008195933000040512,813.0
5310,0.95,0.008211453000040336,813.0
5320,0.95,0.008227105000040424,813.0
5330,0.95,0.008241905000041072,813.0
5340,0.95,0.00825802400004072,815.0
5350,0.95,0.008273450000039873,815.0
5360,0.95,0.008289188000039971,815.0
5370,0.95,0.008303889000041309,815.0
5380,0.95,0.008318975000040751,815.0
5390,0.95,0.00833332500004147,815.0
5400,0.95,0.008350133000041282,817.0
5410,0.95,0.008365078000039716,819.0
5420,0.95,0.008379877000038505,819.0
5430,0.95,0.008394842000038594,821.0
5440,0.95,0.008409773000037646,821.0
5450,0.95,0.008424524000037792,823.0
5460,0.95,0.008440188000037097,823.0
5470,0.95,0.008454952000038318,823.0
5480,0.95,0.008469909000037745,823.0
5490,0.95,0.008484878000038165,823.0
5500,0.95,0.00850005700003642,823.0
5510,0.95,0.008515234000036287,823.0
5520,0.95,0.008531800000037393,823.0
5530,0.95,0.00854683000003753,823.0
5540,0.95,0.00856141400003807,823.0
5550,0.95,0.008576374000039522,823.0
5560,0.95,0.00859109200004049,823.0
5570,0.95,0.008605638000041438,823.0
5580,0.95,0.0086206680000398,823.0
5590,0.95,0.008636262000038641,823.0
5600,0.95,0.008651284000039894,823.0
5610,0.95,0.008666714000039377,823.0
5620,0.95,0.00868196600004012,823.0
5630,0.95,0.008697094000039485,823.0
5640,0.95,0.00871218500003934,823.0
5650,0.95,0.008728956000039645,823.0
5660,0.95,0.00874371400004037,825.0
5670,0.95,0.008758673000039963,825.0
5680,0.95,0.008773367000040722,825.0
5690,0.95,0.008788542000040422,825.0
5700,0.95,0.008803298000039206,825.0
5710,0.95,0.008819103000039519,825.0
5720,0.95,0.008834577000040866,825.0
5730,0.95,0.008849625000040717,825.0
5740,0.95,0.008864688000040033,825.0
5750,0.95,0.008879998000040246,825.0
5760,0.95,0.008895077000040885,825.0
5770,0.95,0.008912531000040858,825.0
5780,0.95,0.008928376000040927,825.0
5790,0.95,0.008943281000039605,825.0
5800,0.95,0.00895834000003859,825.0
5810,0.95,0.008973595000037804,827.0
5820,0.95,0.00898954300003929,827.0
5830,0.95,0.009005886000037933,827.0
5840,0.95,0.009021561000038147,827.0
5850,0.95,0.009036412000037686,827.0
5860,0.95,0.00905166100003818,827.0
5870,0.95,0.009066385000037869,827.0
5880,0.95,0.009081913000036579,827.0
5890,0.95,0.009099066000036515,827.0
5900,0.95,0.009115250000036212,827.0
5910,0.95,0.009130701000035657,827.0
5920,0.95,0.009149516000036328,827.0
5930,0.95,0.009165281000036885,827.0
5940,0.95,0.009180893000037216,827.0
5950,0.95,0.009195847000036395,827.0
5960,0.95,0.009211893000037108,827.0
5970,0.95,0.009226815000037192,827.0
5980,0.95,0.009242115000036577,827.0
5990,0.95,0.009257020000035254,827.0
