iterations,x,time,fitness
630,0.0,0.0009263339999954212,625.0
640,0.0,0.0009407129999967623,627.0
650,0.0,0.0009541439999960488,631.0
660,0.0,0.0009677779999961444,633.0
670,0.0,0.0009807689999963287,635.0
680,0.0,0.0009942719999962435,637.0
690,0.0,0.0010076769999969315,639.0
700,0.0,0.0010222499999965606,641.0
710,0.0,0.0010363849999954766,643.0
720,0.0,0.0010501779999962935,643.0
730,0.0,0.0010637769999970459,647.0
740,0.0,0.0010774689999966114,651.0
750,0.0,0.0010908039999968366,651.0
760,0.0,0.001118788999997733,651.0
770,0.0,0.0011442679999973393,651.0
780,0.0,0.0011690159999968586,655.0
790,0.0,0.0011832689999984325,657.0
800,0.0,0.001200577999998842,661.0
810,0.0,0.0012168909999985544,661.0
820,0.0,0.0012344629999994083,665.0
830,0.0,0.0012493049999999783,665.0
840,0.0,0.0012632230000004796,665.0
850,0.0,0.001277116999998995,667.0
860,0.0,0.0012910809999997497,667.0
870,0.0,0.0013076359999999454,667.0
880,0.0,0.0013425900000001434,667.0
890,0.0,0.0013696880000004796,669.0
900,0.0,0.0013857040000004872,669.0
910,0.0,0.0014006650000002452,669.0
920,0.0,0.001414668000000674,673.0
930,0.0,0.0014286610000020517,673.0
940,0.0,0.0014438940000012224,675.0
950,0.0,0.0014583450000014153,677.0
960,0.0,0.0014720240000016815,677.0
970,0.0,0.001485669000000911,677.0
980,0.0,0.001499052000001555,677.0
990,0.0,0.0015126640000016067,677.0
1000,0.0,0.0015296670000015666,677.0
1010,0.0,0.0015438880000022692,677.0
1020,0.0,0.0015573050000021738,677.0
1030,0.0,0.001571121000001341,677.0
1040,0.0,0.0015844750000013619,679.0
1050,0.0,0.0015984090000014106,681.0
1060,0.0,0.0016118580000004101,681.0
1070,0.0,0.001628796000000321,681.0
1080,0.0,0.0016525099999995518,681.0
1090,0.0,0.0016680680000007442,681.0
1100,0.0,0.0016828510000017616,681.0
1110,0.0,0.001697239000002071,683.0
1120,0.0,0.001711587000000847,685.0
1130,0.0,0.0017296780000020107,685.0
1140,0.0,0.0017435970000025947,687.0
1150,0.0,0.0017572850000036055,687.0
1160,0.0,0.0017921150000042019,689.0
1170,0.0,0.0018083690000025854,689.0
1180,0.0,0.0018230100000025118,689.0
1190,0.0,0.0018384250000025304,689.0
1200,0.0,0.00185275500000337,691.0
1210,0.0,0.0018663450000033777,691.0
1220,0.0,0.0018813370000021479,691.0
1230,0.0,0.0018954490000009372,693.0
1240,0.0,0.0019093190000010196,693.0
1250,0.0,0.0019304740000016807,695.0
1260,0.0,0.0019443120000008918,697.0
1270,0.0,0.001958522000000684,699.0
1280,0.0,0.0019722730000015787,699.0
1290,0.0,0.001986458000001079,699.0
1300,0.0,0.0020007940000006386,699.0
1310,0.0,0.002016217000001319,699.0
1320,0.0,0.0020318550000020252,701.0
1330,0.0,0.002046495000001869,701.0
1340,0.0,0.002061887000001761,701.0
1350,0.0,0.002076362000000387,701.0
1360,0.0,0.002090446000000412,705.0
1370,0.0,0.002104756000001373,707.0
1380,0.0,0.002121098000001709,709.0
1390,0.0,0.0021362690000010787,709.0
1400,0.0,0.002152199000001076,709.0
1410,0.0,0.002168095000001813,709.0
1420,0.0,0.0021824810000019568,711.0
1430,0.0,0.0021966460000015786,711.0
1440,0.0,0.002211735000001269,711.0
1450,0.0,0.0022284550000009062,713.0
1460,0.0,0.0022458450000009123,715.0
1470,0.0,0.0022722799999996823,715.0
1480,0.0,0.002286666999999909,715.0
1490,0.0,0.0023010059999997168,715.0
1500,0.0,0.002320441000000173,717.0
1510,0.0,0.0023357980000007217,717.0
1520,0.0,0.0023498209999992525,719.0
1530,0.0,0.002364561000000265,719.0
1540,0.0,0.0023785320000015986,719.0
1550,0.0,0.002393019000002994,719.0
1560,0.0,0.002408078000003755,719.0
1570,0.0,0.002423039000003513,719.0
1580,0.0,0.0024377590000028704,721.0
1590,0.0,0.0024522390000036864,723.0
1600,0.0,0.0024664110000038875,723.0
1610,0.0,0.0024802320000052447,723.0
1620,0.0,0.0024977970000055194,723.0
1630,0.0,0.0025117600000061913,723.0
1640,0.0,0.0025262180000069634,723.0
1650,0.0,0.002541506000007132,723.0
1660,0.0,0.00255708300000812,725.0
1670,0.0,0.0025730130000081175,725.0
1680,0.0,0.002587092000007729,727.0
1690,0.0,0.0026016900000076504,727.0
1700,0.0,0.0026166900000070825,727.0
1710,0.0,0.002631187000007529,729.0
1720,0.0,0.002645235000008128,733.0
1730,0.0,0.0026598950000078503,733.0
1740,0.0,0.0026744750000080586,733.0
1750,0.0,0.0026905070000076137,735.0
1760,0.0,0.0027046000000066073,735.0
1770,0.0,0.0027188750000064488,737.0
1780,0.0,0.0027335460000053047,739.0
1790,0.0,0.0027485790000039145,739.0
1800,0.0,0.00276307200000403,739.0
1810,0.0,0.0027778800000053394,739.0
1820,0.0,0.002792778000005214,739.0
1830,0.0,0.002806912000004047,739.0
1840,0.0,0.002821811000004004,739.0
1850,0.0,0.0028362000000043963,739.0
1860,0.0,0.0028501440000052725,739.0
1870,0.0,0.0028667300000044804,739.0
1880,0.0,0.0028806970000054832,739.0
1890,0.0,0.002896811000006494,739.0
1900,0.0,0.0029113000000062783,741.0
1910,0.0,0.0029256060000069084,741.0
1920,0.0,0.002939936000007748,743.0
1930,0.0,0.00295452100000837,743.0
1940,0.0,0.0029694440000085365,743.0
1950,0.0,0.002984657000009605,745.0
1960,0.0,0.0029993770000089626,747.0
1970,0.0,0.003014525000009982,749.0
1980,0.0,0.0030288870000099166,751.0
1990,0.0,0.003044024000010026,751.0
2000,0.0,0.0030605730000097253,751.0
2010,0.0,0.0030755590000097754,753.0
2020,0.0,0.0030900820000105966,753.0
2030,0.0,0.0031044390000118938,753.0
2040,0.0,0.0031197450000117755,753.0
2050,0.0,0.0031347100000118644,753.0
2060,0.0,0.0031512780000131357,753.0
2070,0.0,0.0031667870000138265,753.0
2080,0.0,0.0031813290000144434,753.0
2090,0.0,0.003195683000013716,753.0
2100,0.0,0.003210294000014713,753.0
2110,0.0,0.003225011000013822,753.0
2120,0.0,0.003241215000015174,753.0
2130,0.0,0.0032561100000148002,753.0
2140,0.0,0.003270486000015893,753.0
2150,0.0,0.003285520000016362,757.0
2160,0.0,0.0032999590000173384,757.0
2170,0.0,0.003314139000016425,757.0
2180,0.0,0.003329534000016565,757.0
2190,0.0,0.0033452150000172765,757.0
2200,0.0,0.0033616980000186203,757.0
2210,0.0,0.003376153000019144,757.0
2220,0.0,0.0033904540000193606,757.0
2230,0.0,0.003405194000020373,757.0
2240,0.0,0.0034232600000212443,759.0
2250,0.0,0.0034376560000204393,759.0
2260,0.0,0.0034519250000197843,759.0
2270,0.0,0.0034666460000192245,761.0
2280,0.0,0.0034809010000191876,763.0
2290,0.0,0.003495140000019603,763.0
2300,0.0,0.0035105080000192856,763.0
2310,0.0,0.003525720000018495,765.0
2320,0.0,0.0035407530000188814,765.0
2330,0.0,0.003554897000018542,765.0
2340,0.0,0.0035696240000184787,765.0
2350,0.0,0.0035841090000197084,765.0
2360,0.0,0.0035988470000205552,765.0
2370,0.0,0.0036165700000214684,765.0
2380,0.0,0.003631325000020169,765.0
2390,0.0,0.0036454310000202383,765.0
2400,0.0,0.0036611880000201324,765.0
2410,0.0,0.003675488000020266,765.0
2420,0.0,0.003690000000020177,765.0
2430,0.0,0.003705058000019079,765.0
2440,0.0,0.003720221000017787,765.0
2450,0.0,0.003734570000016646,765.0
2460,0.0,0.003749406000014943,765.0
2470,0.0,0.0037637180000160697,765.0
2480,0.0,0.0037782440000153628,765.0
2490,0.0,0.0037947080000151345,765.0
2500,0.0,0.003809027000015064,765.0
2510,0.0,0.003823402000016074,767.0
2520,0.0,0.0038380020000161608,767.0
2530,0.0,0.003852636000015508,767.0
2540,0.0,0.003867202000014558,767.0
2550,0.0,0.0038821120000154252,767.0
2560,0.0,0.0038980950000144787,767.0
2570,0.0,0.003913775000015107,767.0
2580,0.0,0.003929330000016051,767.0
2590,0.0,0.0039444170000155765,767.0
2600,0.0,0.003959004000016364,767.0
2610,0.0,0.003973933000015251,767.0
2620,0.0,0.0039908850000145435,769.0
2630,0.0,0.004006128000014542,769.0
2640,0.0,0.0040205000000153035,771.0
2650,0.0,0.0040353380000155425,771.0
2660,0.0,0.004051092000016965,771.0
2670,0.0,0.004066027000016348,773.0
2680,0.0,0.004080968000016227,773.0
2690,0.0,0.004096515000014733,773.0
2700,0.0,0.004111796000014323,773.0
2710,0.0,0.004126514000013515,773.0
2720,0.0,0.004141657000014121,773.0
2730,0.0,0.0041576180000149066,773.0
2740,0.0,0.00417432700001541,773.0
2750,0.0,0.004189153000016432,773.0
2760,0.0,0.004203728000016227,773.0
2770,0.0,0.0042193070000173805,773.0
2780,0.0,0.0042340760000172395,773.0
2790,0.0,0.0042486430000181485,773.0
2800,0.0,0.004264034000017958,773.0
2810,0.0,0.00427949500001823,773.0
2820,0.0,0.004294824000018238,773.0
2830,0.0,0.004309759000017621,775.0
2840,0.0,0.004325607000017939,775.0
2850,0.0,0.004340872000017981,775.0
2860,0.0,0.00435858000001943,775.0
2870,0.0,0.004374013000019161,775.0
2880,0.0,0.004388689000020207,775.0
2890,0.0,0.0044040950000212575,775.0
2900,0.0,0.004418478000021153,775.0
2910,0.0,0.004432778000021287,775.0
2920,0.0,0.004447342000020171,775.0
2930,0.0,0.004462621000019595,775.0
2940,0.0,0.0044794540000197,775.0
2950,0.0,0.004494383000020363,775.0
2960,0.0,0.0045090350000212,775.0
2970,0.0,0.004524421000022372,775.0
2980,0.0,0.0045387140000237025,775.0
2990,0.0,0.00455600400002254,775.0
3000,0.0,0.0045712310000229905,775.0
3010,0.0,0.004585639000023178,775.0
3020,0.0,0.004600996000023727,775.0
3030,0.0,0.004615792000022267,775.0
3040,0.0,0.0046307720000235975,775.0
3050,0.0,0.004647452000023478,775.0
3060,0.0,0.004662817000024688,775.0
3070,0.0,0.004677666000024061,775.0
3080,0.0,0.00469272800002507,775.0
3090,0.0,0.004707280000026515,775.0
3100,0.0,0.004722046000027902,775.0
3110,0.0,0.004738904000028299,775.0
3120,0.0,0.004753841000029624,775.0
3130,0.0,0.0047682340000285706,775.0
3140,0.0,0.004783649000028589,775.0
3150,0.0,0.004798174000029576,775.0
3160,0.0,0.00481292800002997,775.0
3170,0.0,0.004827660000028544,775.0
3180,0.0,0.004843281000027844,775.0
3190,0.0,0.004859178000028663,775.0
3200,0.0,0.0048740870000276715,775.0
3210,0.0,0.004889396000027801,777.0
3220,0.0,0.004904130000028317,779.0
3230,0.0,0.004918848000029286,781.0
3240,0.0,0.004936236000029126,781.0
3250,0.0,0.0049513730000292355,781.0
3260,0.0,0.004966634000028947,781.0
3270,0.0,0.0049813730000281,781.0
3280,0.0,0.004996297000028349,781.0
3290,0.0,0.0050111040000277995,781.0
3300,0.0,0.005026888000026375,781.0
3310,0.0,0.005042124000025794,781.0
3320,0.0,0.005056955000025454,781.0
3330,0.0,0.005071856000025576,781.0
3340,0.0,0.005086562000025552,781.0
3350,0.0,0.005101116000025385,783.0
3360,0.0,0.005117472000025103,783.0
3370,0.0,0.005132266000025254,783.0
3380,0.0,0.0051469900000249424,783.0
3390,0.0,0.0051616360000252826,783.0
3400,0.0,0.005176179000025982,783.0
3410,0.0,0.005191923000026577,783.0
3420,0.0,0.005207492000026903,783.0
3430,0.0,0.005223269000028452,785.0
3440,0.0,0.005238299000026814,785.0
3450,0.0,0.005253353000027161,785.0
3460,0.0,0.005269738000027502,785.0
3470,0.0,0.005284623000026301,785.0
3480,0.0,0.005301652000026635,785.0
3490,0.0,0.005317237000026509,785.0
3500,0.0,0.005331780000027209,787.0
3510,0.0,0.005347307000027612,787.0
3520,0.0,0.0053628760000279385,787.0
3530,0.0,0.005378237000028818,787.0
3540,0.0,0.0053934830000290646,787.0
3550,0.0,0.005409216000028749,787.0
3560,0.0,0.005424686000029766,787.0
3570,0.0,0.005440118000029415,787.0
3580,0.0,0.00545569400003032,787.0
3590,0.0,0.005470708000029134,787.0
3600,0.0,0.0054861380000286175,787.0
3610,0.0,0.005504096000027658,789.0
3620,0.0,0.005519715000028569,789.0
3630,0.0,0.005534913000028396,791.0
3640,0.0,0.0055497330000289224,791.0
3650,0.0,0.0055650710000296755,791.0
3660,0.0,0.005580157000029118,791.0
3670,0.0,0.005596448000028786,791.0
3680,0.0,0.005611862000028722,791.0
3690,0.0,0.005627312000028084,791.0
3700,0.0,0.005642424000027901,791.0
3710,0.0,0.005657068000028076,791.0
3720,0.0,0.005672310000027991,791.0
3730,0.0,0.005688992000028037,791.0
3740,0.0,0.0057042370000282006,791.0
3750,0.0,0.005718768000027907,791.0
3760,0.0,0.005733799000028128,791.0
3770,0.0,0.00574850600002641,791.0
3780,0.0,0.005763137000025509,791.0
3790,0.0,0.005777738000025678,791.0
3800,0.0,0.005793832000025034,791.0
3810,0.0,0.005809086000024166,791.0
3820,0.0,0.005824214000025307,791.0
3830,0.0,0.00583890200002557,791.0
3840,0.0,0.005853686000024894,791.0
3850,0.0,0.0058689590000255976,791.0
3860,0.0,0.007092654000025789,791.0
3870,0.0,0.007108932000026158,791.0
3880,0.0,0.00712331000002564,791.0
3890,0.0,0.007139085000025247,791.0
3900,0.0,0.007154407000024676,791.0
3910,0.0,0.007169413000024605,791.0
3920,0.0,0.007188489000025555,791.0
3930,0.0,0.007203499000025815,791.0
3940,0.0,0.00721833200002564,791.0
3950,0.0,0.00723352000002464,791.0
3960,0.0,0.0072491000000241,791.0
3970,0.0,0.007264133000024486,791.0
3980,0.0,0.007280140000023749,791.0
3990,0.0,0.007295686000023949,791.0
4000,0.0,0.0073110750000235925,791.0
4010,0.0,0.007327067000023391,791.0
4020,0.0,0.0073425500000237065,791.0
4030,0.0,0.007357742000024814,791.0
4040,0.0,0.007395420000024799,791.0
4050,0.0,0.007410956000024171,791.0
4060,0.0,0.007439125000024305,791.0
4070,0.0,0.007458836000022728,791.0
4080,0.0,0.007474797000023514,791.0
4090,0.0,0.007491056000024088,791.0
4100,0.0,0.007507515000023446,791.0
4110,0.0,0.0075383650000233615,791.0
4120,0.0,0.007554534000023594,791.0
4130,0.0,0.007570152000022645,791.0
4140,0.0,0.007584948000022962,793.0
4150,0.0,0.007599490000023579,793.0
4160,0.0,0.007614519000023634,793.0
4170,0.0,0.0076338110000229165,793.0
4180,0.0,0.007648510000022313,793.0
4190,0.0,0.007662917000022418,793.0
4200,0.0,0.007678475000021834,793.0
4210,0.0,0.007693397000021918,793.0
4220,0.0,0.007708264000021003,793.0
4230,0.0,0.007723820000020254,793.0
4240,0.0,0.0077398360000202615,793.0
4250,0.0,0.007754355000020752,793.0
4260,0.0,0.007768742000019202,793.0
4270,0.0,0.007783433000019713,793.0
4280,0.0,0.007798261000020901,793.0
4290,0.0,0.007814836000020975,793.0
4300,0.0,0.00782910500002032,793.0
4310,0.0,0.007843749000020495,793.0
4320,0.0,0.00785856500002069,793.0
4330,0.0,0.007873063000021219,793.0
4340,0.0,0.00788760300002167,793.0
4350,0.0,0.007903215000022001,793.0
4360,0.0,0.007919067000020874,795.0
4370,0.0,0.007933895000020286,797.0
4380,0.0,0.007948724000021556,797.0
4390,0.0,0.007963125000021165,797.0
4400,0.0,0.007977865000020401,797.0
4410,0.0,0.007994331000020338,797.0
4420,0.0,0.008011842000021474,797.0
4430,0.0,0.008026572000021659,797.0
4440,0.0,0.008041597000021383,797.0
4450,0.0,0.008056661000020782,797.0
4460,0.0,0.008071203000021399,797.0
4470,0.0,0.0080862610000203,799.0
4480,0.0,0.008108948000019822,799.0
4490,0.0,0.008134952000020235,799.0
4500,0.0,0.00815131800002078,799.0
4510,0.0,0.00816610100002002,799.0
4520,0.0,0.008181104000019701,799.0
4530,0.0,0.008196266000020103,799.0
4540,0.0,0.008215205000020376,799.0
4550,0.0,0.008229883000021587,799.0
4560,0.0,0.008244451000022579,799.0
4570,0.0,0.008259576000021696,799.0
4580,0.0,0.008274671000021883,799.0
4590,0.0,0.00828969700002169,799.0
4600,0.0,0.008305325000021568,799.0
4610,0.0,0.008320385000020636,799.0
4620,0.0,0.008335303000020389,799.0
4630,0.0,0.008350044000021484,799.0
4640,0.0,0.008365014000021986,799.0
4650,0.0,0.00837993600002207,799.0
4660,0.0,0.00839679500002255,799.0
4670,0.0,0.008411897000023316,799.0
4680,0.0,0.008427063000022272,799.0
4690,0.0,0.008442142000021136,801.0
4700,0.0,0.008456733000020478,801.0
4710,0.0,0.008471898000021127,801.0
4720,0.0,0.00848723200002155,801.0
4730,0.0,0.008502380000020793,801.0
4740,0.0,0.008516808000020859,801.0
4750,0.0,0.008531425000020576,803.0
4760,0.0,0.008546644000020365,803.0
4770,0.0,0.008561762000018902,803.0
4780,0.0,0.008577601000018475,803.0
4790,0.0,0.008594750000018081,803.0
4800,0.0,0.008610241000017282,803.0
4810,0.0,0.008625543000016833,803.0
4820,0.0,0.008640213000015606,803.0
4830,0.0,0.008655823000015772,803.0
4840,0.0,0.008670873000015789,803.0
4850,0.0,0.008687224000015092,803.0
4860,0.0,0.008702925000013906,803.0
4870,0.0,0.008718225000013291,803.0
4880,0.0,0.008734161000013785,805.0
4890,0.0,0.008749203000014916,805.0
4900,0.0,0.00876457300001654,805.0
4910,0.0,0.008781681000016306,805.0
4920,0.0,0.008796918000017584,805.0
4930,0.0,0.00881194700001764,805.0
4940,0.0,0.008827441000017089,805.0
4950,0.0,0.008842186000016738,805.0
4960,0.0,0.008857341000016561,805.0
4970,0.0,0.008872912000017052,805.0
4980,0.0,0.00888889800001813,805.0
4990,0.0,0.008903707000019523,805.0
5000,0.0,0.00891892900001956,805.0
5010,0.0,0.008934096000018599,805.0
5020,0.0,0.008949600000018876,805.0
5030,0.0,0.00896546700001899,805.0
5040,0.0,0.008982702000018605,805.0
5050,0.0,0.008998379000018986,805.0
5060,0.0,0.00901323600001902,805.0
5070,0.0,0.009028755000018762,805.0
5080,0.0,0.009044408000018933,805.0
5090,0.0,0.009059292000019425,805.0
5100,0.0,0.009075240000019136,805.0
5110,0.0,0.00909079500002008,805.0
5120,0.0,0.009105909000020063,805.0
5130,0.0,0.009121018000019632,805.0
5140,0.0,0.009136045000019521,805.0
5150,0.0,0.009151250000019928,805.0
5160,0.0,0.009168813000020037,805.0
5170,0.0,0.009184017000020361,805.0
5180,0.0,0.009199323000020243,805.0
5190,0.0,0.009215144000020103,805.0
5200,0.0,0.009230812000019739,805.0
5210,0.0,0.009245666000019526,805.0
5220,0.0,0.009261429000019916,805.0
5230,0.0,0.009276241000021557,805.0
5240,0.0,0.009291409000022455,805.0
5250,0.0,0.009306943000023438,805.0
5260,0.0,0.009322693000024529,805.0
5270,0.0,0.009337761000024258,805.0
5280,0.0,0.00935454200002539,805.0
5290,0.0,0.009370315000026608,805.0
5300,0.0,0.009384839000027512,805.0
5310,0.0,0.009400148000027642,805.0
5320,0.0,0.009414916000027418,805.0
5330,0.0,0.009429683000027111,805.0
5340,0.0,0.009446377000026374,805.0
5350,0.0,0.009462260000026035,805.0
5360,0.0,0.00947796900002551,805.0
5370,0.0,0.009492746000024255,805.0
5380,0.0,0.009507341000023928,805.0
5390,0.0,0.009523607000023304,805.0
5400,0.0,0.009540531000023833,805.0
5410,0.0,0.009556180000023673,805.0
5420,0.0,0.009571145000023762,807.0
5430,0.0,0.009586286000024202,809.0
5440,0.0,0.009601339000024467,809.0
5450,0.0,0.009616398000025228,809.0
5460,0.0,0.00963163500002473,809.0
5470,0.0,0.009647000000024164,809.0
5480,0.0,0.0096625020000225,809.0
5490,0.0,0.009677162000022221,809.0
5500,0.0,0.00969163200002221,809.0
5510,0.0,0.009706894000022004,809.0
5520,0.0,0.009722027000021782,809.0
5530,0.0,0.009738364000021704,809.0
5540,0.0,0.009753349000021672,809.0
5550,0.0,0.009768274000022004,809.0
5560,0.0,0.009783777000022198,809.0
5570,0.0,0.009799325000022563,809.0
5580,0.0,0.00981431000002253,809.0
5590,0.0,0.009830139000021276,809.0
5600,0.0,0.009846015000022135,809.0
5610,0.0,0.009860780000023439,809.0
5620,0.0,0.009876318000024753,809.0
5630,0.0,0.00989197900002381,809.0
5640,0.0,0.009907088000023379,809.0
5650,0.0,0.00992383400002339,809.0
5660,0.0,0.00993902900002297,809.0
5670,0.0,0.009953859000022547,809.0
5680,0.0,0.009968699000022951,809.0
5690,0.0,0.009983876000022818,809.0
5700,0.0,0.009998806000023563,809.0
5710,0.0,0.01001511700002311,809.0
5720,0.0,0.010030359000023026,809.0
5730,0.0,0.010046230000021694,809.0
5740,0.0,0.010061435000022101,809.0
5750,0.0,0.010076917000022334,809.0
5760,0.0,0.010092934000022424,809.0
5770,0.0,0.010110477000022655,809.0
5780,0.0,0.01012615200002287,809.0
5790,0.0,0.010140937000024053,809.0
5800,0.0,0.010156182000024216,809.0
5810,0.0,0.010171429000024546,809.0
5820,0.0,0.010187045000025208,809.0
5830,0.0,0.010201911000025987,809.0
5840,0.0,0.010218317000026289,809.0
5850,0.0,0.010233851000027272,809.0
5860,0.0,0.01024919300002658,809.0
5870,0.0,0.010263879000026677,809.0
5880,0.0,0.010279481000027957,809.0
5890,0.0,0.010294285000028935,809.0
5900,0.0,0.010312010000030014,809.0
5910,0.0,0.010327052000031145,809.0
5920,0.0,0.01034200200003177,809.0
5930,0.0,0.010356910000030695,809.0
5940,0.0,0.010372398000029648,809.0
5950,0.0,0.010387487000029338,809.0
5960,0.0,0.01040351200003009,809.0
5970,0.0,0.01041906500003087,809.0
5980,0.0,0.010434146000031674,809.0
5990,0.0,0.010449264000031988,809.0
