iterations,x,time,fitness
2110,0.55,0.0030332299999944468,752.0
2120,0.55,0.0030485289999955256,754.0
2130,0.55,0.003063281999995837,754.0
2140,0.55,0.0030795339999958316,754.0
2150,0.55,0.003097052999995853,754.0
2160,0.55,0.003112296999995934,754.0
2170,0.55,0.0031268319999959715,754.0
2180,0.55,0.0031414469999972994,754.0
2190,0.55,0.0031562069999964137,754.0
2200,0.55,0.003172010999996644,754.0
2210,0.55,0.003187934999997921,754.0
2220,0.55,0.0032033089999981,754.0
2230,0.55,0.0032181459999982565,754.0
2240,0.55,0.0032329219999969183,754.0
2250,0.55,0.0032480519999964486,756.0
2260,0.55,0.0032636479999972323,756.0
2270,0.55,0.003280415999997288,756.0
2280,0.55,0.003295561999996366,756.0
2290,0.55,0.003310025999995858,760.0
2300,0.55,0.0033251089999950523,762.0
2310,0.55,0.003339878999994994,762.0
2320,0.55,0.003354832999994173,764.0
2330,0.55,0.0033703259999935398,764.0
2340,0.55,0.0033859969999934236,764.0
2350,0.55,0.003401263999993631,766.0
2360,0.55,0.003416467999993955,766.0
2370,0.55,0.0034315829999940206,768.0
2380,0.55,0.0034469169999944427,770.0
2390,0.55,0.003461499999994899,770.0
2400,0.55,0.0034783789999952575,772.0
2410,0.55,0.003493862999995656,774.0
2420,0.55,0.003509250999995217,774.0
2430,0.55,0.0035248919999961714,774.0
2440,0.55,0.00354091199999651,774.0
2450,0.55,0.0035556069999955753,774.0
2460,0.55,0.0035719479999940518,774.0
2470,0.55,0.003587341999994109,774.0
2480,0.55,0.003602063999993632,774.0
2490,0.55,0.0036172529999944913,774.0
2500,0.55,0.0036320099999933575,774.0
2510,0.55,0.003647030999992751,774.0
2520,0.55,0.003664672999992291,774.0
2530,0.55,0.0036799149999922065,774.0
2540,0.55,0.0036948869999928746,774.0
2550,0.55,0.003710320999992689,774.0
2560,0.55,0.0037254889999918106,776.0
2570,0.55,0.003740621999991589,778.0
2580,0.55,0.003756364999990325,778.0
2590,0.55,0.0037715449999904394,778.0
2600,0.55,0.0037863099999917438,780.0
2610,0.55,0.00380221899999178,780.0
2620,0.55,0.003817421999992021,780.0
2630,0.55,0.003832690999992394,782.0
2640,0.55,0.0038481499999925006,784.0
2650,0.55,0.0038652359999922226,784.0
2660,0.55,0.0038807289999915895,786.0
2670,0.55,0.003896259999992324,786.0
2680,0.55,0.00391178399999248,786.0
2690,0.55,0.00392758799999271,786.0
2700,0.55,0.0039428149999931605,786.0
2710,0.55,0.003958576999993468,786.0
2720,0.55,0.0039742659999948415,786.0
2730,0.55,0.0039899329999943944,788.0
2740,0.55,0.004005251999995352,790.0
2750,0.55,0.004021155999994974,790.0
2760,0.55,0.004036295999995332,792.0
2770,0.55,0.004054001999996615,792.0
2780,0.55,0.004070000999996992,792.0
2790,0.55,0.00408519899999682,792.0
2800,0.55,0.0041002729999970455,792.0
2810,0.55,0.004116301999998129,792.0
2820,0.55,0.004132188999998121,792.0
2830,0.55,0.0041475529999974725,792.0
2840,0.55,0.004163471999998336,792.0
2850,0.55,0.004178542999998314,792.0
2860,0.55,0.004193726999998759,794.0
2870,0.55,0.004208864999998951,796.0
2880,0.55,0.0042244339999992775,796.0
2890,0.55,0.004242534999999492,796.0
2900,0.55,0.004258135999998913,796.0
2910,0.55,0.0042734259999992474,796.0
2920,0.55,0.004288307999999574,796.0
2930,0.55,0.0043039919999987575,798.0
2940,0.55,0.004320850999997461,798.0
2950,0.55,0.00433792999999838,798.0
2960,0.55,0.004358573999999393,798.0
2970,0.55,0.004374111999998931,798.0
2980,0.55,0.0044297799999988285,802.0
2990,0.55,0.004446519999998344,802.0
3000,0.55,0.004488884999998888,802.0
3010,0.55,0.0045080569999988995,802.0
3020,0.55,0.004528601999998827,802.0
3030,0.55,0.004544781999998193,802.0
3040,0.55,0.004559874999998215,802.0
3050,0.55,0.004575197999997727,802.0
3060,0.55,0.004590768999996442,802.0
3070,0.55,0.004607678999995812,802.0
3080,0.55,0.004624787999997437,802.0
3090,0.55,0.004641387999997804,804.0
3100,0.55,0.004672402999997161,804.0
3110,0.55,0.004690521999997088,804.0
3120,0.55,0.004706097999996217,806.0
3130,0.55,0.004721502999997185,806.0
3140,0.55,0.004741327999996159,806.0
3150,0.55,0.0047571559999965984,806.0
3160,0.55,0.004771865999996905,806.0
3170,0.55,0.004786976999998416,806.0
3180,0.55,0.004802303999998259,808.0
3190,0.55,0.004817824999998166,808.0
3200,0.55,0.004833953999998641,810.0
3210,0.55,0.004849414999997137,810.0
3220,0.55,0.004865037999996602,810.0
3230,0.55,0.004880928999996925,810.0
3240,0.55,0.004895891999996849,810.0
3250,0.55,0.0049136879999966965,810.0
3260,0.55,0.0049292929999964485,810.0
3270,0.55,0.0049474399999969165,810.0
3280,0.55,0.004964705999997321,810.0
3290,0.55,0.004980136999996887,810.0
3300,0.55,0.005022521999997309,810.0
3310,0.55,0.005042636999997185,810.0
3320,0.55,0.005058439999997333,810.0
3330,0.55,0.005075660999997567,810.0
3340,0.55,0.005091940999996325,810.0
3350,0.55,0.005107733999995645,810.0
3360,0.55,0.005123901999995795,810.0
3370,0.55,0.00513975999999694,810.0
3380,0.55,0.005155107999996744,810.0
3390,0.55,0.005174709999996807,810.0
3400,0.55,0.00519039399999599,810.0
3410,0.55,0.0052054959999967565,810.0
3420,0.55,0.005220978999997072,810.0
3430,0.55,0.005236663999996338,810.0
3440,0.55,0.005252255999996791,810.0
3450,0.55,0.005268377999998464,810.0
3460,0.55,0.0052839739999992474,810.0
3470,0.55,0.005299518999999364,810.0
3480,0.55,0.005315018000001004,810.0
3490,0.55,0.005330284000001129,810.0
3500,0.55,0.005345269000001096,810.0
3510,0.55,0.005363536000000835,810.0
3520,0.55,0.005379171000001293,810.0
3530,0.55,0.005394497000001053,810.0
3540,0.55,0.005410895000002469,810.0
3550,0.55,0.005426439000002503,810.0
3560,0.55,0.005442482000002968,810.0
3570,0.55,0.005457680000002796,810.0
3580,0.55,0.005473707000001937,810.0
3590,0.55,0.0054898480000034056,810.0
3600,0.55,0.005506010000003059,810.0
3610,0.55,0.005521981000002896,810.0
3620,0.55,0.005537673000002741,810.0
3630,0.55,0.005553423000003832,810.0
3640,0.55,0.005571072000002175,810.0
3650,0.55,0.005586490000002442,810.0
3660,0.55,0.005601725000001778,810.0
3670,0.55,0.005617066000001003,810.0
3680,0.55,0.005632417000001055,810.0
3690,0.55,0.0056475080000009115,810.0
3700,0.55,0.005663476000002277,810.0
3710,0.55,0.005679293000003582,810.0
3720,0.55,0.005694943000003505,810.0
3730,0.55,0.005710739000003073,810.0
3740,0.55,0.005726427000002587,810.0
3750,0.55,0.005741883000004222,810.0
3760,0.55,0.005759062000004533,811.0
3770,0.55,0.005774818000004345,811.0
3780,0.55,0.0057905510000040294,811.0
3790,0.55,0.005805929000004539,813.0
3800,0.55,0.005821485000005566,813.0
3810,0.55,0.005836813000005492,813.0
3820,0.55,0.005853106000005326,813.0
3830,0.55,0.005868370000005285,813.0
3840,0.55,0.005883647000004544,813.0
3850,0.55,0.005898918000003306,813.0
3860,0.55,0.005914046000004447,813.0
3870,0.55,0.005942610000005288,813.0
3880,0.55,0.005967702000004849,813.0
3890,0.55,0.005990441000003344,813.0
3900,0.55,0.0060062820000030825,813.0
3910,0.55,0.006021650000002765,813.0
3920,0.55,0.006038746000003314,813.0
3930,0.55,0.006054694000003025,813.0
3940,0.55,0.006069773000001888,813.0
3950,0.55,0.006085777000000903,813.0
3960,0.55,0.00610118200000187,815.0
3970,0.55,0.0061166160000016845,817.0
3980,0.55,0.006132155000001305,817.0
3990,0.55,0.006147410000000519,817.0
4000,0.55,0.0061627760000000364,817.0
4010,0.55,0.0061807449999999875,817.0
4020,0.55,0.006195986999999903,817.0
4030,0.55,0.006211100999999886,817.0
4040,0.55,0.006226347000000132,817.0
4050,0.55,0.006242304000000587,817.0
4060,0.55,0.006257555999999553,817.0
4070,0.55,0.006273993000000644,817.0
4080,0.55,0.0062894040000003315,817.0
4090,0.55,0.006304984000001568,817.0
4100,0.55,0.006321283000001898,817.0
4110,0.55,0.006336764000002049,817.0
4120,0.55,0.00635279100000119,817.0
4130,0.55,0.0063707290000003525,817.0
4140,0.55,0.006386988000000926,817.0
4150,0.55,0.006402364999999577,817.0
4160,0.55,0.006418176999998693,821.0
4170,0.55,0.00643371499999823,821.0
4180,0.55,0.0064491269999980005,821.0
4190,0.55,0.006464645999997742,825.0
4200,0.55,0.006481115999998011,825.0
4210,0.55,0.00649716299999703,825.0
4220,0.55,0.006512963999997012,825.0
4230,0.55,0.006528336999997109,825.0
4240,0.55,0.006544701999997571,825.0
4250,0.55,0.006559970999997944,825.0
4260,0.55,0.006577519999998671,825.0
4270,0.55,0.006593514000000411,827.0
4280,0.55,0.006609264000001502,827.0
4290,0.55,0.006626588000001377,827.0
4300,0.55,0.006642424000000702,827.0
4310,0.55,0.006658187000001092,827.0
4320,0.55,0.006675250000000688,827.0
4330,0.55,0.006691141000001011,827.0
4340,0.55,0.006707017000000093,827.0
4350,0.55,0.0067225979999996355,827.0
4360,0.55,0.006737817999999507,827.0
4370,0.55,0.006754166999998645,827.0
4380,0.55,0.006772964999999687,827.0
4390,0.55,0.006788357999999661,827.0
4400,0.55,0.006804126999998772,827.0
4410,0.55,0.006819611999999253,827.0
4420,0.55,0.00683558299999909,827.0
4430,0.55,0.006851102999998915,827.0
4440,0.55,0.006866959999998201,827.0
4450,0.55,0.006882537999999272,827.0
4460,0.55,0.0068976989999978144,827.0
4470,0.55,0.006913262999997727,827.0
4480,0.55,0.006928577999996577,827.0
4490,0.55,0.006944002999997423,827.0
4500,0.55,0.006959821999997118,827.0
4510,0.55,0.0069774959999975295,827.0
4520,0.55,0.0069930359999972325,827.0
4530,0.55,0.007009077999997615,827.0
4540,0.55,0.007024557999997683,829.0
4550,0.55,0.0070402899999972846,829.0
4560,0.55,0.007055799999996282,831.0
4570,0.55,0.007072463999996614,831.0
4580,0.55,0.00708865699999528,831.0
4590,0.55,0.007104297999994458,831.0
4600,0.55,0.007119997999994965,831.0
4610,0.55,0.0071355249999953685,831.0
4620,0.55,0.007150794999995824,831.0
4630,0.55,0.007168196999996823,831.0
4640,0.55,0.0071840729999976816,831.0
4650,0.55,0.007199447999996167,831.0
4660,0.55,0.007215047999995505,831.0
4670,0.55,0.0072312059999948275,831.0
4680,0.55,0.007246774999995154,831.0
4690,0.55,0.007263245999995505,831.0
4700,0.55,0.007278869999995052,831.0
4710,0.55,0.007294678999995696,833.0
4720,0.55,0.00731070699999492,833.0
4730,0.55,0.007326106999993698,833.0
4740,0.55,0.007341504999994086,833.0
4750,0.55,0.007358629999993482,833.0
4760,0.55,0.007374622999993363,833.0
4770,0.55,0.007389990999993046,833.0
4780,0.55,0.007405699999992521,833.0
4790,0.55,0.007421522999992547,833.0
4800,0.55,0.007437318999992115,835.0
4810,0.55,0.007452842999992271,835.0
4820,0.55,0.007469525999992399,835.0
4830,0.55,0.007485209999991582,835.0
4840,0.55,0.00750098899999152,835.0
4850,0.55,0.007517867999990102,835.0
4860,0.55,0.007534201999989776,835.0
4870,0.55,0.0075500039999898405,835.0
4880,0.55,0.00756831599998975,837.0
4890,0.55,0.0075845449999896175,837.0
4900,0.55,0.0076000709999899385,837.0
4910,0.55,0.007615872999990003,837.0
4920,0.55,0.007633047999989984,837.0
4930,0.55,0.007651055999989609,839.0
4940,0.55,0.007668289999990918,841.0
4950,0.55,0.007685292999990878,841.0
4960,0.55,0.007701019999990066,841.0
4970,0.55,0.007716808999990832,841.0
4980,0.55,0.007732882999990309,841.0
4990,0.55,0.007748691999990953,841.0
5000,0.55,0.007766878999991178,841.0
5010,0.55,0.007783178999991591,841.0
5020,0.55,0.007799543999990277,843.0
5030,0.55,0.007815743999989522,843.0
5040,0.55,0.007831678999989933,843.0
5050,0.55,0.007847555999990874,843.0
5060,0.55,0.007863966999989813,843.0
5070,0.55,0.007879884999990594,845.0
5080,0.55,0.007895885999991137,845.0
5090,0.55,0.007912189999990105,845.0
5100,0.55,0.007927904999990076,845.0
5110,0.55,0.007944034999990635,845.0
5120,0.55,0.007960078999991183,845.0
5130,0.55,0.007977439999990565,845.0
5140,0.55,0.00799388099999021,845.0
5150,0.55,0.008009610999989647,845.0
5160,0.55,0.008025576999990847,845.0
5170,0.55,0.008041586999990358,845.0
5180,0.55,0.008057165999989735,847.0
5190,0.55,0.008073436999989525,847.0
5200,0.55,0.00808931899999088,847.0
5210,0.55,0.008105575999989512,847.0
5220,0.55,0.008121760999989291,847.0
5230,0.55,0.008138132999990333,847.0
5240,0.55,0.008153947999989697,847.0
5250,0.55,0.008171795999990294,847.0
5260,0.55,0.00818782599999146,847.0
5270,0.55,0.008203578999991024,847.0
5280,0.55,0.008219255999991404,847.0
5290,0.55,0.008234928999991453,847.0
5300,0.55,0.008251522999991323,847.0
5310,0.55,0.008268148999992064,847.0
5320,0.55,0.008284243999991503,847.0
5330,0.55,0.0083004149999919,847.0
5340,0.55,0.008316575999993248,847.0
5350,0.55,0.00833305099999393,847.0
5360,0.55,0.008349394999992654,847.0
5370,0.55,0.008368055999993018,847.0
5380,0.55,0.008384838999994315,847.0
5390,0.55,0.008400809999994152,847.0
5400,0.55,0.008416407999993325,847.0
5410,0.55,0.008432548999994793,847.0
5420,0.55,0.008448353999995106,849.0
5430,0.55,0.008464150999994757,851.0
5440,0.55,0.008481138999995252,851.0
5450,0.55,0.008497045999995123,851.0
5460,0.55,0.008512895999995607,851.0
5470,0.55,0.008529391999994473,851.0
5480,0.55,0.008545607999995042,851.0
5490,0.55,0.008561109999995153,851.0
5500,0.55,0.00857883399999615,851.0
5510,0.55,0.008595380999995683,851.0
5520,0.55,0.008611985999996463,851.0
5530,0.55,0.008627762999996236,851.0
5540,0.55,0.008643953999996512,851.0
5550,0.55,0.008660519999995842,851.0
5560,0.55,0.008678051999996939,851.0
5570,0.55,0.00869710399999768,851.0
5580,0.55,0.008713530999997943,851.0
5590,0.55,0.008729643999997094,851.0
5600,0.55,0.008745518999996094,851.0
5610,0.55,0.008761077999995592,851.0
5620,0.55,0.008780290999995444,851.0
5630,0.55,0.008796186999994404,851.0
5640,0.55,0.008811806999993621,851.0
5650,0.55,0.008827678999994149,851.0
5660,0.55,0.008844079999994037,851.0
5670,0.55,0.008859934999994934,851.0
5680,0.55,0.008877201999995421,851.0
5690,0.55,0.00889326699999593,851.0
5700,0.55,0.008909786999995006,851.0
5710,0.55,0.008926727999995165,851.0
5720,0.55,0.008943340999994831,851.0
5730,0.55,0.00895968299999339,851.0
5740,0.55,0.008976305999993883,851.0
5750,0.55,0.008994728999992319,851.0
5760,0.55,0.00901095599999202,851.0
5770,0.55,0.009027052999993401,853.0
5780,0.55,0.00904336199999456,853.0
5790,0.55,0.009079887999995151,853.0
5800,0.55,0.009096792999995884,853.0
5810,0.55,0.009114846999995763,853.0
5820,0.55,0.009131711999994963,853.0
5830,0.55,0.009147615999994585,853.0
5840,0.55,0.009163524999994621,853.0
5850,0.55,0.009197420999994321,853.0
5860,0.55,0.009213506999993015,853.0
5870,0.55,0.009233035999992367,853.0
5880,0.55,0.009249140999990857,853.0
5890,0.55,0.009265212999991945,853.0
5900,0.55,0.009280833999991245,853.0
5910,0.55,0.009296524999991007,855.0
5920,0.55,0.00931241799998972,855.0
5930,0.55,0.009329019999988475,855.0
5940,0.55,0.009344766999989318,855.0
5950,0.55,0.00936075299998862,855.0
5960,0.55,0.009376801999987805,855.0
5970,0.55,0.009406851999987254,855.0
5980,0.55,0.009440424999986874,855.0
5990,0.55,0.009461977999986715,855.0
