iterations,x,time,fitness
2550,0.2,0.003827257999992284,772.0
2560,0.2,0.003843405999992555,772.0
2570,0.2,0.0038579389999942038,772.0
2580,0.2,0.0038730889999936124,772.0
2590,0.2,0.003887928999994017,772.0
2600,0.2,0.0039023809999925163,772.0
2610,0.2,0.003917071999993027,772.0
2620,0.2,0.003931363999994275,772.0
2630,0.2,0.0039467759999940455,772.0
2640,0.2,0.003961342999993178,772.0
2650,0.2,0.003976065999992784,772.0
2660,0.2,0.003990910999993602,772.0
2670,0.2,0.004005075999993224,772.0
2680,0.2,0.0040198289999935355,772.0
2690,0.2,0.004036342999993892,772.0
2700,0.2,0.004051418999994283,772.0
2710,0.2,0.004067012999994901,772.0
2720,0.2,0.0040816029999941605,774.0
2730,0.2,0.004098259999993914,774.0
2740,0.2,0.004114448999994025,774.0
2750,0.2,0.004132858999993161,774.0
2760,0.2,0.00414883799999366,774.0
2770,0.2,0.004163315999992534,774.0
2780,0.2,0.0041783259999927935,776.0
2790,0.2,0.00419357199999304,776.0
2800,0.2,0.004208540999991683,776.0
2810,0.2,0.00422686899999114,776.0
2820,0.2,0.004241450999991514,778.0
2830,0.2,0.004255580999991793,778.0
2840,0.2,0.0042703069999916465,780.0
2850,0.2,0.004284816999991392,780.0
2860,0.2,0.0042990309999915155,780.0
2870,0.2,0.004314431999992152,780.0
2880,0.2,0.00432875399999233,780.0
2890,0.2,0.004343305999991998,782.0
2900,0.2,0.004357880999991792,782.0
2910,0.2,0.004372390999991538,782.0
2920,0.2,0.004387061999990394,782.0
2930,0.2,0.004401208999990303,782.0
2940,0.2,0.004417781999990211,782.0
2950,0.2,0.004432800999989439,786.0
2960,0.2,0.004447442999989448,786.0
2970,0.2,0.004461825999989344,788.0
2980,0.2,0.004476598999989534,788.0
2990,0.2,0.0044908339999896185,788.0
3000,0.2,0.004505842999988019,788.0
3010,0.2,0.004520654999987883,788.0
3020,0.2,0.00453498399998864,788.0
3030,0.2,0.00455002199998944,788.0
3040,0.2,0.0045646119999904755,788.0
3050,0.2,0.004579644999989085,788.0
3060,0.2,0.004596029999989426,788.0
3070,0.2,0.004610900999990619,788.0
3080,0.2,0.004625056999989496,788.0
3090,0.2,0.004639769999990051,788.0
3100,0.2,0.004654468999989447,788.0
3110,0.2,0.004669279999991005,788.0
3120,0.2,0.004685042999991396,788.0
3130,0.2,0.004699448999991418,788.0
3140,0.2,0.004713984999991538,788.0
3150,0.2,0.004729000999990518,788.0
3160,0.2,0.004744038999991318,788.0
3170,0.2,0.004758890999992715,788.0
3180,0.2,0.004775426999991339,788.0
3190,0.2,0.004790097999991971,788.0
3200,0.2,0.004804787999992399,788.0
3210,0.2,0.004819623999992473,788.0
3220,0.2,0.004834134999992301,788.0
3230,0.2,0.004849000999991304,788.0
3240,0.2,0.004863398999990665,788.0
3250,0.2,0.004879023999990295,788.0
3260,0.2,0.004893942999990131,788.0
3270,0.2,0.004909397999989906,788.0
3280,0.2,0.004924986999990111,788.0
3290,0.2,0.004939980999990823,788.0
3300,0.2,0.004954988999990917,788.0
3310,0.2,0.004971488999991891,788.0
3320,0.2,0.004986232999991458,788.0
3330,0.2,0.00500067999999132,788.0
3340,0.2,0.00501541799999039,788.0
3350,0.2,0.0050305889999915365,788.0
3360,0.2,0.005045287999990933,788.0
3370,0.2,0.005060838999991546,788.0
3380,0.2,0.005075751999990885,788.0
3390,0.2,0.005090516999990413,788.0
3400,0.2,0.0051056389999892815,788.0
3410,0.2,0.005120481999989934,788.0
3420,0.2,0.005135031999989437,788.0
3430,0.2,0.005152240999990454,788.0
3440,0.2,0.00516703299999044,788.0
3450,0.2,0.005181412999990087,788.0
3460,0.2,0.0051961369999897755,788.0
3470,0.2,0.00521086699998996,788.0
3480,0.2,0.005225409999988884,788.0
3490,0.2,0.005240848999987335,788.0
3500,0.2,0.0052560519999858,788.0
3510,0.2,0.005270462999986236,788.0
3520,0.2,0.005285658999985898,788.0
3530,0.2,0.005299850999985978,788.0
3540,0.2,0.0053149749999850116,788.0
3550,0.2,0.005330269999983983,790.0
3560,0.2,0.005346763999984461,790.0
3570,0.2,0.005362006999984459,790.0
3580,0.2,0.0053769949999846745,790.0
3590,0.2,0.005391561999983807,792.0
3600,0.2,0.0054067619999838,792.0
3610,0.2,0.00542144899998398,792.0
3620,0.2,0.0054365199999839575,792.0
3630,0.2,0.005451730999984861,792.0
3640,0.2,0.00546657499998382,792.0
3650,0.2,0.005481337999983182,792.0
3660,0.2,0.005496100999982545,792.0
3670,0.2,0.005511477999982972,792.0
3680,0.2,0.005527639999982625,792.0
3690,0.2,0.005543554999983158,792.0
3700,0.2,0.005558545999983622,794.0
3710,0.2,0.0055734899999837495,794.0
3720,0.2,0.005588334999984568,794.0
3730,0.2,0.005603451999984799,794.0
3740,0.2,0.00561889599998544,796.0
3750,0.2,0.005634388999984807,796.0
3760,0.2,0.005649082999985566,796.0
3770,0.2,0.005664755999983839,798.0
3780,0.2,0.005679245999983706,798.0
3790,0.2,0.005694973999982977,798.0
3800,0.2,0.005711710999982245,798.0
3810,0.2,0.005727799999981187,798.0
3820,0.2,0.005742211999979929,798.0
3830,0.2,0.005756975999979375,798.0
3840,0.2,0.005771988999979882,798.0
3850,0.2,0.0057867829999800335,798.0
3860,0.2,0.005801534999980262,798.0
3870,0.2,0.005816912999980772,798.0
3880,0.2,0.005832563999980778,798.0
3890,0.2,0.005847943999979677,798.0
3900,0.2,0.005862789999978801,798.0
3910,0.2,0.005877826999977742,798.0
3920,0.2,0.005892556999976151,798.0
3930,0.2,0.005909518999976271,798.0
3940,0.2,0.005925341999976297,798.0
3950,0.2,0.005940226999975096,798.0
3960,0.2,0.005955615999976516,798.0
3970,0.2,0.005971803999976544,798.0
3980,0.2,0.00598685999997528,798.0
3990,0.2,0.006002207999975084,798.0
4000,0.2,0.006017418999974211,798.0
4010,0.2,0.00603308599997554,798.0
4020,0.2,0.006048665999975,799.0
4030,0.2,0.006063691999974807,799.0
4040,0.2,0.006078672999974444,799.0
4050,0.2,0.006095412999973959,799.0
4060,0.2,0.00611051299997456,799.0
4070,0.2,0.006125140999973411,799.0
4080,0.2,0.006140195999973841,799.0
4090,0.2,0.006155338999974447,799.0
4100,0.2,0.006170299999974205,799.0
4110,0.2,0.006186473999974851,799.0
4120,0.2,0.006201580999976031,799.0
4130,0.2,0.006215811999975784,799.0
4140,0.2,0.006231272999976056,799.0
4150,0.2,0.006245764999976089,799.0
4160,0.2,0.006261162999976477,799.0
4170,0.2,0.00627604699997697,799.0
4180,0.2,0.006295731999976795,799.0
4190,0.2,0.0063169809999763515,801.0
4200,0.2,0.006341686999975948,801.0
4210,0.2,0.0063573829999761244,803.0
4220,0.2,0.006372537999975947,803.0
4230,0.2,0.006387719999976227,803.0
4240,0.2,0.006404121999976198,803.0
4250,0.2,0.006419064999976243,803.0
4260,0.2,0.006433622999976407,803.0
4270,0.2,0.0064483689999761395,803.0
4280,0.2,0.006463002999975487,803.0
4290,0.2,0.006480242999975516,803.0
4300,0.2,0.006499005999975438,803.0
4310,0.2,0.006513801999975755,803.0
4320,0.2,0.006528331999975379,803.0
4330,0.2,0.006543073999976556,803.0
4340,0.2,0.00655781099997732,803.0
4350,0.2,0.006572774999977327,803.0
4360,0.2,0.006587981999977899,803.0
4370,0.2,0.006602669999978161,803.0
4380,0.2,0.006617155999977697,803.0
4390,0.2,0.0066318479999765145,803.0
4400,0.2,0.006646307999977452,803.0
4410,0.2,0.006662445999976896,803.0
4420,0.2,0.007769504999977528,805.0
4430,0.2,0.007786258999978202,805.0
4440,0.2,0.007800768999977947,805.0
4450,0.2,0.007816900999976895,805.0
4460,0.2,0.007831563999976865,805.0
4470,0.2,0.007846311999976763,805.0
4480,0.2,0.007861734999977443,805.0
4490,0.2,0.007877437999976422,805.0
4500,0.2,0.007892204999976116,805.0
4510,0.2,0.007907430999974707,805.0
4520,0.2,0.007921983999974458,805.0
4530,0.2,0.007936838999974327,805.0
4540,0.2,0.007951633999974561,805.0
4550,0.2,0.00796951999997475,805.0
4560,0.2,0.007984484999974839,805.0
4570,0.2,0.00799915899997572,805.0
4580,0.2,0.00801363699997637,805.0
4590,0.2,0.008028840999974918,805.0
4600,0.2,0.008043207999975266,805.0
4610,0.2,0.008058478999975804,805.0
4620,0.2,0.00807344999997639,805.0
4630,0.2,0.008088798999976277,805.0
4640,0.2,0.008103988999977219,805.0
4650,0.2,0.008119362999977398,805.0
4660,0.2,0.008134013999978151,805.0
4670,0.2,0.008151278999978473,805.0
4680,0.2,0.008166191999977812,805.0
4690,0.2,0.008180911999978946,805.0
4700,0.2,0.008196025999978929,805.0
4710,0.2,0.008211124999979447,805.0
4720,0.2,0.008225787999979417,805.0
4730,0.2,0.008241579999978654,805.0
4740,0.2,0.008256424999977696,805.0
4750,0.2,0.008271181999978339,807.0
4760,0.2,0.008286599999978606,807.0
4770,0.2,0.008301491999977983,807.0
4780,0.2,0.008316470999977454,807.0
4790,0.2,0.008331239999977313,807.0
4800,0.2,0.008348444999978,807.0
4810,0.2,0.008363270999977246,807.0
4820,0.2,0.00837853299997704,807.0
4830,0.2,0.008394345999978015,807.0
4840,0.2,0.00840914499997858,807.0
4850,0.2,0.008424099999977841,807.0
4860,0.2,0.008439475999978185,807.0
4870,0.2,0.008454636999978504,807.0
4880,0.2,0.008469681999978107,807.0
4890,0.2,0.00848501999997886,807.0
4900,0.2,0.008500272999979686,807.0
4910,0.2,0.00851505699997901,807.0
4920,0.2,0.008531362999979919,807.0
4930,0.2,0.008546264999980124,807.0
4940,0.2,0.008561146999980451,807.0
4950,0.2,0.008576652999979117,807.0
4960,0.2,0.008591476999978198,807.0
4970,0.2,0.008606453999977504,807.0
4980,0.2,0.008622596999977361,807.0
4990,0.2,0.008637794999978965,807.0
5000,0.2,0.008653159999980176,807.0
5010,0.2,0.008671020999980072,807.0
5020,0.2,0.00868696099997912,807.0
5030,0.2,0.008702261999978589,807.0
5040,0.2,0.008720406999978891,807.0
5050,0.2,0.008736840999977957,809.0
5060,0.2,0.008752278999978103,809.0
5070,0.2,0.008767886999978103,809.0
5080,0.2,0.008782933999979647,809.0
5090,0.2,0.008832941999978416,809.0
5100,0.2,0.008863401999979814,809.0
5110,0.2,0.0088803659999801,809.0
5120,0.2,0.00889544499998074,809.0
5130,0.2,0.008910159999979683,809.0
5140,0.2,0.008924818999981099,809.0
5150,0.2,0.008940024999981588,809.0
5160,0.2,0.008954498999981908,809.0
5170,0.2,0.008972904999980713,809.0
5180,0.2,0.008987567999980683,809.0
5190,0.2,0.009002330999980046,811.0
5200,0.2,0.009017025999979111,811.0
5210,0.2,0.009034223999979218,811.0
5220,0.2,0.009071144999978742,811.0
5230,0.2,0.00908816199997986,811.0
5240,0.2,0.009103405999979941,811.0
5250,0.2,0.009118444999979047,811.0
5260,0.2,0.009133170999978901,811.0
5270,0.2,0.009148947999978674,813.0
5280,0.2,0.009163610999978644,813.0
5290,0.2,0.009182617999977438,813.0
5300,0.2,0.009197604999977571,813.0
5310,0.2,0.009212908999977287,813.0
5320,0.2,0.009228607999975935,813.0
5330,0.2,0.009245063999976821,813.0
5340,0.2,0.009260933999977183,813.0
5350,0.2,0.009276355999977781,813.0
5360,0.2,0.009291143999979212,813.0
5370,0.2,0.009306464999980335,813.0
5380,0.2,0.009321302999980574,813.0
5390,0.2,0.009336127999979738,813.0
5400,0.2,0.00935133499998031,813.0
5410,0.2,0.009366777999980869,813.0
5420,0.2,0.009383909999980844,813.0
5430,0.2,0.009399480999981336,813.0
5440,0.2,0.009414579999980077,813.0
5450,0.2,0.009429721999978824,813.0
5460,0.2,0.009445300999978201,813.0
5470,0.2,0.009461373999977596,813.0
5480,0.2,0.009493271999977182,813.0
5490,0.2,0.009509686999976452,815.0
5500,0.2,0.009524514999975864,815.0
5510,0.2,0.009539479999975953,815.0
5520,0.2,0.00955422399997552,815.0
5530,0.2,0.009569107999976012,815.0
5540,0.2,0.00958805999997736,815.0
5550,0.2,0.009603043999977245,815.0
5560,0.2,0.00961767699997651,815.0
5570,0.2,0.00963263299997763,815.0
5580,0.2,0.009647398999977241,815.0
5590,0.2,0.009662557999977395,815.0
5600,0.2,0.009677712999977217,815.0
5610,0.2,0.009692375999977187,815.0
5620,0.2,0.009706990999976739,815.0
5630,0.2,0.009722721999976258,815.0
5640,0.2,0.009737188999975999,815.0
5650,0.2,0.009752035999976982,815.0
5660,0.2,0.009768868999977087,815.0
5670,0.2,0.009783776999977789,815.0
5680,0.2,0.009798065999977013,815.0
5690,0.2,0.00981273499997748,815.0
5700,0.2,0.009827513999978166,815.0
5710,0.2,0.009842600999977691,815.0
5720,0.2,0.009857379999978377,815.0
5730,0.2,0.009872646999978585,815.0
5740,0.2,0.009887411999978113,815.0
5750,0.2,0.009902610999978023,815.0
5760,0.2,0.009918373999978414,815.0
5770,0.2,0.009933517999977326,815.0
5780,0.2,0.009948704999976243,815.0
5790,0.2,0.009965566999976971,815.0
5800,0.2,0.009980971999976163,815.0
5810,0.2,0.009996051999975109,815.0
5820,0.2,0.010010708999974582,815.0
5830,0.2,0.010025649999974462,815.0
5840,0.2,0.010040275999974924,815.0
5850,0.2,0.010055640999976134,815.0
5860,0.2,0.010071012999976148,815.0
5870,0.2,0.010085959999976524,815.0
5880,0.2,0.010101030999976501,815.0
5890,0.2,0.010115556999975794,815.0
5900,0.2,0.0101305209999758,815.0
5910,0.2,0.010147388999975249,815.0
5920,0.2,0.010163467999976916,815.0
5930,0.2,0.010178769999976467,815.0
5940,0.2,0.01019448899997677,815.0
5950,0.2,0.010209708999976641,815.0
5960,0.2,0.010224366999976198,815.0
5970,0.2,0.010240528999977627,817.0
5980,0.2,0.010255858999975942,817.0
5990,0.2,0.010271135999976977,817.0
