iterations,x,time,fitness
790,0.3,0.001080229000006483,633.0
800,0.3,0.00109356100000646,637.0
810,0.3,0.0011065060000063909,639.0
820,0.3,0.0011199300000068746,639.0
830,0.3,0.001135722000006112,639.0
840,0.3,0.0011488640000063555,639.0
850,0.3,0.0011618710000060872,639.0
860,0.3,0.0011750320000061265,639.0
870,0.3,0.0011884110000064396,643.0
880,0.3,0.0012027430000056683,645.0
890,0.3,0.0012162470000056658,645.0
900,0.3,0.0012302080000061721,645.0
910,0.3,0.001244062000006707,645.0
920,0.3,0.001257398000007015,647.0
930,0.3,0.001270622000006938,647.0
940,0.3,0.0012837780000065635,647.0
950,0.3,0.0012977810000069923,651.0
960,0.3,0.0013126610000071537,651.0
970,0.3,0.001326097000006854,653.0
980,0.3,0.0013390480000072813,653.0
990,0.3,0.0013524630000087967,653.0
1000,0.3,0.0013660320000088433,653.0
1010,0.3,0.0013801760000102803,653.0
1020,0.3,0.001394377000009328,653.0
1030,0.3,0.0014078160000092765,653.0
1040,0.3,0.0014213950000083742,653.0
1050,0.3,0.0014353440000078876,655.0
1060,0.3,0.0014488030000077146,657.0
1070,0.3,0.0014625850000076213,661.0
1080,0.3,0.0014775310000079145,661.0
1090,0.3,0.0014912820000070326,661.0
1100,0.3,0.0015042930000070953,663.0
1110,0.3,0.0015176270000072378,667.0
1120,0.3,0.0015309950000084172,667.0
1130,0.3,0.0015450470000093475,667.0
1140,0.3,0.0015588560000079354,667.0
1150,0.3,0.0015719890000092107,667.0
1160,0.3,0.001585287000008151,671.0
1170,0.3,0.0015991290000094693,671.0
1180,0.3,0.0016125870000092135,671.0
1190,0.3,0.001626050000007595,673.0
1200,0.3,0.0016393880000080685,673.0
1210,0.3,0.0016549150000084722,673.0
1220,0.3,0.0016687930000074402,677.0
1230,0.3,0.001682614000007021,681.0
1240,0.3,0.0016963530000069227,681.0
1250,0.3,0.0017107740000064098,681.0
1260,0.3,0.00172468800000658,683.0
1270,0.3,0.0017387140000071355,683.0
1280,0.3,0.0017526190000065611,683.0
1290,0.3,0.0017657940000059824,685.0
1300,0.3,0.0017800280000059843,687.0
1310,0.3,0.0017943000000055775,687.0
1320,0.3,0.0018082090000053341,687.0
1330,0.3,0.0018235380000053425,687.0
1340,0.3,0.0018373530000062033,689.0
1350,0.3,0.0018509200000060844,691.0
1360,0.3,0.0018651080000058329,691.0
1370,0.3,0.0018787100000068335,691.0
1380,0.3,0.0018925010000074849,693.0
1390,0.3,0.001906556000006887,693.0
1400,0.3,0.0019205590000073158,693.0
1410,0.3,0.0019343810000069794,693.0
1420,0.3,0.0019486320000066115,693.0
1430,0.3,0.0019618660000073618,693.0
1440,0.3,0.0019757640000079846,693.0
1450,0.3,0.0019918280000066346,695.0
1460,0.3,0.0020060760000060185,699.0
1470,0.3,0.0020195170000061324,699.0
1480,0.3,0.002033362000007699,703.0
1490,0.3,0.002048222000007982,703.0
1500,0.3,0.002062294000008791,703.0
1510,0.3,0.0020761980000081337,703.0
1520,0.3,0.0020909490000082798,703.0
1530,0.3,0.002105304000007635,703.0
1540,0.3,0.002119284000007937,703.0
1550,0.3,0.002133653000008451,705.0
1560,0.3,0.0021476530000086314,707.0
1570,0.3,0.0021613700000102654,707.0
1580,0.3,0.002176833000010703,707.0
1590,0.3,0.002191244000011139,707.0
1600,0.3,0.002205477000011058,711.0
1610,0.3,0.002219188000010419,711.0
1620,0.3,0.002234165000011501,711.0
1630,0.3,0.002248141000011472,711.0
1640,0.3,0.0022627720000123475,713.0
1650,0.3,0.0022775680000108878,713.0
1660,0.3,0.0022915460000110244,715.0
1670,0.3,0.002305799000010822,715.0
1680,0.3,0.002319547000011468,715.0
1690,0.3,0.002333933000011612,715.0
1700,0.3,0.0023496010000112477,717.0
1710,0.3,0.002363935000012418,717.0
1720,0.3,0.0023778750000129634,719.0
1730,0.3,0.002391856000013348,719.0
1740,0.3,0.0024064470000126903,719.0
1750,0.3,0.0024213060000128905,721.0
1760,0.3,0.002436186000013052,721.0
1770,0.3,0.002450181000012819,721.0
1780,0.3,0.0024641910000120504,721.0
1790,0.3,0.0024782330000121533,721.0
1800,0.3,0.002492131000012776,723.0
1810,0.3,0.0025060590000123284,725.0
1820,0.3,0.0025207520000130046,725.0
1830,0.3,0.002536508000012816,727.0
1840,0.3,0.002550089000012079,727.0
1850,0.3,0.0025637600000116834,727.0
1860,0.3,0.002578099000011491,727.0
1870,0.3,0.002592398000011542,727.0
1880,0.3,0.0026070560000110987,727.0
1890,0.3,0.002622356000010484,727.0
1900,0.3,0.0026371560000111316,727.0
1910,0.3,0.002651101000010314,727.0
1920,0.3,0.0026651150000098767,727.0
1930,0.3,0.0026837500000098657,727.0
1940,0.3,0.0027000190000094904,727.0
1950,0.3,0.002736857000009252,727.0
1960,0.3,0.0027517320000089995,731.0
1970,0.3,0.0027654980000093587,733.0
1980,0.3,0.002780321000010133,733.0
1990,0.3,0.002794182000011247,733.0
2000,0.3,0.0028083020000106984,733.0
2010,0.3,0.002823898000011482,733.0
2020,0.3,0.002838446000010819,733.0
2030,0.3,0.00285253800000973,733.0
2040,0.3,0.002866831000011061,733.0
2050,0.3,0.0028817290000109352,733.0
2060,0.3,0.002895989000011312,733.0
2070,0.3,0.002914290000010311,733.0
2080,0.3,0.00292831600000909,733.0
2090,0.3,0.0029424520000098653,735.0
2100,0.3,0.0029564310000100846,735.0
2110,0.3,0.0029706870000101304,735.0
2120,0.3,0.0029849160000097186,737.0
2130,0.3,0.0029991940000098083,737.0
2140,0.3,0.0030142230000098635,737.0
2150,0.3,0.00302854100000971,737.0
2160,0.3,0.00304269200000995,737.0
2170,0.3,0.00305801800000971,737.0
2180,0.3,0.0030748870000110173,737.0
2190,0.3,0.0030909950000115316,737.0
2200,0.3,0.0031118570000110424,739.0
2210,0.3,0.0031264590000112946,739.0
2220,0.3,0.0031405340000123516,741.0
2230,0.3,0.0031549420000125394,741.0
2240,0.3,0.0031691790000127895,743.0
2250,0.3,0.0031835320000119793,747.0
2260,0.3,0.003198415000012389,747.0
2270,0.3,0.0032131560000117076,747.0
2280,0.3,0.0032274290000113837,747.0
2290,0.3,0.0032420540000117626,749.0
2300,0.3,0.003256235000010932,749.0
2310,0.3,0.0032710820000101393,751.0
2320,0.3,0.0032883510000090155,751.0
2330,0.3,0.003303390000009898,753.0
2340,0.3,0.0033172340000096057,753.0
2350,0.3,0.0033316640000098374,753.0
2360,0.3,0.0033466430000110847,753.0
2370,0.3,0.0033614850000116547,753.0
2380,0.3,0.0033772510000122935,753.0
2390,0.3,0.003392093000011087,753.0
2400,0.3,0.003407228000011031,753.0
2410,0.3,0.0034215860000106346,753.0
2420,0.3,0.0034358810000103546,753.0
2430,0.3,0.0034514750000091965,753.0
2440,0.3,0.003466590000009262,753.0
2450,0.3,0.003484060000008782,753.0
2460,0.3,0.003498647000007793,753.0
2470,0.3,0.003513221000007505,753.0
2480,0.3,0.0035277410000080778,753.0
2490,0.3,0.0035431920000075223,755.0
2500,0.3,0.0035580040000073865,755.0
2510,0.3,0.0035756850000083773,755.0
2520,0.3,0.0036280710000085037,759.0
2530,0.3,0.0036487810000078724,759.0
2540,0.3,0.003666001000006247,761.0
2550,0.3,0.00368336700000782,761.0
2560,0.3,0.0037006080000079322,761.0
2570,0.3,0.0037220940000075586,761.0
2580,0.3,0.00374205600000721,761.0
2590,0.3,0.0037583250000068347,761.0
2600,0.3,0.003773000000007798,761.0
2610,0.3,0.0037873520000086813,761.0
2620,0.3,0.0038013630000079957,761.0
2630,0.3,0.00381693500000857,761.0
2640,0.3,0.0038315330000084913,761.0
2650,0.3,0.0038464710000081226,761.0
2660,0.3,0.003860610000009146,761.0
2670,0.3,0.00387495500000945,761.0
2680,0.3,0.003888828000009781,763.0
2690,0.3,0.00390636300000935,763.0
2700,0.3,0.003921027000009403,763.0
2710,0.3,0.003934995000008712,763.0
2720,0.3,0.003949146000008952,763.0
2730,0.3,0.0039635130000093,763.0
2740,0.3,0.00397788800001031,763.0
2750,0.3,0.0039919790000109145,767.0
2760,0.3,0.004007383000011799,767.0
2770,0.3,0.0040218180000106685,769.0
2780,0.3,0.004035969000010908,769.0
2790,0.3,0.004050586000010625,769.0
2800,0.3,0.004065491000011079,769.0
2810,0.3,0.004079938000010941,769.0
2820,0.3,0.004095935000011153,769.0
2830,0.3,0.004110682000012744,769.0
2840,0.3,0.004124882000013486,771.0
2850,0.3,0.0041394020000140586,771.0
2860,0.3,0.004153927000015045,771.0
2870,0.3,0.004168090000014502,771.0
2880,0.3,0.004183456000015795,773.0
2890,0.3,0.004198183000015732,773.0
2900,0.3,0.0042124130000154025,773.0
2910,0.3,0.0042266760000160275,773.0
2920,0.3,0.004240541000015696,773.0
2930,0.3,0.004254494000015541,773.0
2940,0.3,0.004271012000016228,773.0
2950,0.3,0.004286337000015905,773.0
2960,0.3,0.004300816000014862,773.0
2970,0.3,0.004315755000014576,773.0
2980,0.3,0.00433069400001429,773.0
2990,0.3,0.0043452050000141185,775.0
3000,0.3,0.0043602090000138816,775.0
3010,0.3,0.00437514600001343,775.0
3020,0.3,0.004389130000012287,775.0
3030,0.3,0.004404393000012163,775.0
3040,0.3,0.004418505000012729,775.0
3050,0.3,0.004433175000011502,775.0
3060,0.3,0.0044477830000104746,775.0
3070,0.3,0.004464009000010094,775.0
3080,0.3,0.0044783930000100725,775.0
3090,0.3,0.0044927250000110774,775.0
3100,0.3,0.004507017000010549,775.0
3110,0.3,0.004521630000009935,775.0
3120,0.3,0.004536229000009939,775.0
3130,0.3,0.0045516350000109895,775.0
3140,0.3,0.004566541000011526,775.0
3150,0.3,0.00458132500001085,775.0
3160,0.3,0.004595677000011733,775.0
3170,0.3,0.004610313000011246,775.0
3180,0.3,0.004625333000010556,775.0
3190,0.3,0.0046458930000099485,775.0
3200,0.3,0.004660979000011167,775.0
3210,0.3,0.00467535000001007,775.0
3220,0.3,0.0046898030000104285,775.0
3230,0.3,0.0047042500000102905,779.0
3240,0.3,0.004718971000009731,779.0
3250,0.3,0.004734993000010235,779.0
3260,0.3,0.004749788000008692,779.0
3270,0.3,0.004764259000008764,779.0
3280,0.3,0.004779170000009714,779.0
3290,0.3,0.00479395500000912,779.0
3300,0.3,0.004808652000008351,779.0
3310,0.3,0.004825596000008758,779.0
3320,0.3,0.004840380000008082,779.0
3330,0.3,0.004854971000007424,779.0
3340,0.3,0.004869530000007671,779.0
3350,0.3,0.004884714000008117,779.0
3360,0.3,0.004899002000007258,779.0
3370,0.3,0.004913897000006884,779.0
3380,0.3,0.004929473000007789,779.0
3390,0.3,0.0049441870000084265,779.0
3400,0.3,0.004959353000009159,781.0
3410,0.3,0.004973672000009088,781.0
3420,0.3,0.004988583000008262,781.0
3430,0.3,0.005004099000009532,781.0
3440,0.3,0.005020861000009091,781.0
3450,0.3,0.005035886000008816,783.0
3460,0.3,0.005050839000009688,783.0
3470,0.3,0.005065655000009883,783.0
3480,0.3,0.005080429000010156,783.0
3490,0.3,0.005094797000010587,783.0
3500,0.3,0.005110836000010721,783.0
3510,0.3,0.005125453000010438,783.0
3520,0.3,0.0051397500000103236,783.0
3530,0.3,0.005154942000011431,783.0
3540,0.3,0.005169721000010341,783.0
3550,0.3,0.0051844350000109785,785.0
3560,0.3,0.005200541000009551,785.0
3570,0.3,0.005215827000009554,785.0
3580,0.3,0.005230006000008558,785.0
3590,0.3,0.005244806000007429,785.0
3600,0.3,0.005259516000007736,785.0
3610,0.3,0.005274562000007421,785.0
3620,0.3,0.005289761000007331,785.0
3630,0.3,0.005304209000007276,785.0
3640,0.3,0.005318444000007361,785.0
3650,0.3,0.005332921000006152,785.0
3660,0.3,0.005347270000005011,785.0
3670,0.3,0.005362137000005873,785.0
3680,0.3,0.005377037000005913,787.0
3690,0.3,0.005393425000006502,787.0
3700,0.3,0.005408684000006048,787.0
3710,0.3,0.005423239000005964,787.0
3720,0.3,0.005437983000005531,789.0
3730,0.3,0.005452815000005273,789.0
3740,0.3,0.005468105000003831,789.0
3750,0.3,0.005483631000004152,789.0
3760,0.3,0.005498406000002731,791.0
3770,0.3,0.005513919000001977,791.0
3780,0.3,0.005528748000001471,793.0
3790,0.3,0.005543981000002418,795.0
3800,0.3,0.005558804000003192,795.0
3810,0.3,0.005575322000002103,795.0
3820,0.3,0.005589998000001373,795.0
3830,0.3,0.005604818000001899,795.0
3840,0.3,0.005619665000001106,795.0
3850,0.3,0.005634895000001805,795.0
3860,0.3,0.005649997000000795,795.0
3870,0.3,0.00566513600000107,795.0
3880,0.3,0.0056803649999999095,795.0
3890,0.3,0.005694813999999937,795.0
3900,0.3,0.005709622999999553,795.0
3910,0.3,0.005724704999998664,795.0
3920,0.3,0.00573977899999889,795.0
3930,0.3,0.005756560000000022,797.0
3940,0.3,0.0057722589999986695,797.0
3950,0.3,0.005786827999997968,797.0
3960,0.3,0.005802096999998341,797.0
3970,0.3,0.005816897999999071,797.0
3980,0.3,0.005832397999999017,797.0
3990,0.3,0.005847127999999202,797.0
4000,0.3,0.005862299000000348,797.0
4010,0.3,0.005877819000000173,797.0
4020,0.3,0.005892901999999367,797.0
4030,0.3,0.005907867999999539,797.0
4040,0.3,0.0059226060000003855,797.0
4050,0.3,0.005937395000000123,797.0
4060,0.3,0.005953481000000593,797.0
4070,0.3,0.005968780999999979,797.0
4080,0.3,0.0059831589999994605,797.0
4090,0.3,0.005998223999998942,797.0
4100,0.3,0.006013300999999416,797.0
4110,0.3,0.0060280889999990706,797.0
4120,0.3,0.006043609999998978,797.0
4130,0.3,0.006059083000000243,797.0
4140,0.3,0.006073968000000818,797.0
4150,0.3,0.006088741999999314,797.0
4160,0.3,0.0061034820000003265,797.0
4170,0.3,0.006125193000000806,797.0
4180,0.3,0.006142580000000564,797.0
4190,0.3,0.006191554000000821,797.0
4200,0.3,0.006211426000001907,799.0
4210,0.3,0.0062292960000007724,799.0
4220,0.3,0.00624420600000164,799.0
4230,0.3,0.006259144000001271,799.0
4240,0.3,0.006276827000002427,799.0
4250,0.3,0.0062941790000010656,799.0
4260,0.3,0.006310317000000509,799.0
4270,0.3,0.00632553300000005,799.0
4280,0.3,0.0063398939999999016,801.0
4290,0.3,0.006355312000000168,801.0
4300,0.3,0.006371406999999607,801.0
4310,0.3,0.0063908469999987005,801.0
4320,0.3,0.0064089609999982144,801.0
4330,0.3,0.0064244179999981554,803.0
4340,0.3,0.0064395399999988,803.0
4350,0.3,0.006455453999997474,803.0
4360,0.3,0.00647776899999819,803.0
4370,0.3,0.006549053999998833,803.0
4380,0.3,0.0065694179999997715,803.0
4390,0.3,0.0066247409999995455,803.0
4400,0.3,0.006640983999998795,803.0
4410,0.3,0.0066586179999976736,803.0
4420,0.3,0.006674652999999253,803.0
4430,0.3,0.0066987069999999704,803.0
4440,0.3,0.006723290000000048,803.0
4450,0.3,0.006744382000000826,803.0
4460,0.3,0.00676140700000083,803.0
4470,0.3,0.006778424000001948,803.0
4480,0.3,0.006795586000000853,803.0
4490,0.3,0.0068145509999997245,803.0
4500,0.3,0.006831550999999436,803.0
4510,0.3,0.006848673999998667,803.0
4520,0.3,0.006865675999998544,803.0
4530,0.3,0.006882478999997943,803.0
4540,0.3,0.006898904999998123,803.0
4550,0.3,0.006920099999998541,803.0
4560,0.3,0.006941100999998895,803.0
4570,0.3,0.0069618009999992125,803.0
4580,0.3,0.006980941999998436,803.0
4590,0.3,0.00699702199999841,803.0
4600,0.3,0.007014353999997169,803.0
4610,0.3,0.00702992099999733,803.0
4620,0.3,0.007048770999997345,803.0
4630,0.3,0.007064924999998112,803.0
4640,0.3,0.007080994999999035,803.0
4650,0.3,0.007095806999998899,803.0
4660,0.3,0.007110871000000074,803.0
4670,0.3,0.0071267610000003145,803.0
4680,0.3,0.007145577999999375,805.0
4690,0.3,0.007160151999999087,805.0
4700,0.3,0.0071745139999990215,805.0
4710,0.3,0.007191008999999582,805.0
4720,0.3,0.007205604999999338,805.0
4730,0.3,0.0072202519999997605,805.0
4740,0.3,0.007236107999998964,805.0
4750,0.3,0.007251359999997931,805.0
4760,0.3,0.0072701949999984805,805.0
4770,0.3,0.007287612999999027,805.0
4780,0.3,0.007302723999998761,805.0
4790,0.3,0.007317868999999533,805.0
4800,0.3,0.007336436999999307,805.0
4810,0.3,0.007351089000000144,805.0
4820,0.3,0.007366158000001732,805.0
4830,0.3,0.007381159000001247,805.0
4840,0.3,0.00739517300000081,805.0
4850,0.3,0.00741003200000101,805.0
4860,0.3,0.007427055000000848,805.0
4870,0.3,0.007465608000000401,805.0
4880,0.3,0.007485283000001175,805.0
4890,0.3,0.007500520000000677,805.0
4900,0.3,0.007515462000000639,805.0
4910,0.3,0.007530039000000599,805.0
4920,0.3,0.007547157000001192,805.0
4930,0.3,0.0075805860000013325,805.0
4940,0.3,0.007595906000000596,805.0
4950,0.3,0.007613172000001001,805.0
4960,0.3,0.007634805000000355,805.0
4970,0.3,0.007653115000000099,805.0
4980,0.3,0.00767025499999896,805.0
4990,0.3,0.007687305999997562,805.0
5000,0.3,0.007703849999996848,807.0
5010,0.3,0.0077198879999968995,807.0
5020,0.3,0.007735286999997371,807.0
5030,0.3,0.007750344999996273,807.0
5040,0.3,0.007766018999996405,807.0
5050,0.3,0.007785353999995692,807.0
5060,0.3,0.007802949999994979,807.0
5070,0.3,0.007817604999994288,807.0
5080,0.3,0.00783277099999502,807.0
5090,0.3,0.007851344999995291,807.0
5100,0.3,0.007866276999994426,807.0
5110,0.3,0.007883881999994458,807.0
5120,0.3,0.007899829999994168,807.0
5130,0.3,0.007914992999994652,807.0
5140,0.3,0.007930041999994586,807.0
5150,0.3,0.007944585999995368,807.0
5160,0.3,0.007960098999994614,807.0
5170,0.3,0.007978098999995353,807.0
5180,0.3,0.007993061999995277,807.0
5190,0.3,0.008007589999994735,807.0
5200,0.3,0.008022537999995194,807.0
5210,0.3,0.008039689999995048,807.0
5220,0.3,0.008060431999995288,807.0
5230,0.3,0.008081018999995138,807.0
5240,0.3,0.008100284999995822,807.0
5250,0.3,0.008127639999996106,807.0
5260,0.3,0.008146650999997007,807.0
5270,0.3,0.008170220999996758,807.0
5280,0.3,0.008196766999997607,809.0
5290,0.3,0.008273850999998444,809.0
5300,0.3,0.008313578999999294,809.0
5310,0.3,0.008339501000000027,809.0
5320,0.3,0.00836875499999934,809.0
5330,0.3,0.008390353999999434,809.0
5340,0.3,0.00841102199999888,809.0
5350,0.3,0.008426624999998467,809.0
5360,0.3,0.00844371499999852,809.0
5370,0.3,0.008463795999999135,809.0
5380,0.3,0.008487218999999158,809.0
5390,0.3,0.008504900999998455,809.0
5400,0.3,0.008522632999998336,809.0
5410,0.3,0.008544678999998112,809.0
5420,0.3,0.00857073199999725,809.0
5430,0.3,0.008588822999996637,809.0
5440,0.3,0.008606853999996389,809.0
5450,0.3,0.008624428999995715,809.0
5460,0.3,0.00864237299999715,809.0
5470,0.3,0.00867230399999741,809.0
5480,0.3,0.008700388999997699,809.0
5490,0.3,0.008719861999997747,809.0
5500,0.3,0.008744334999997605,809.0
5510,0.3,0.00876422899999696,809.0
5520,0.3,0.00878518799999739,809.0
5530,0.3,0.008803563999997266,809.0
5540,0.3,0.008819895999996774,809.0
5550,0.3,0.008841496999997034,809.0
5560,0.3,0.008858170999998194,809.0
5570,0.3,0.008874620999998584,809.0
5580,0.3,0.008903936999999473,809.0
5590,0.3,0.008921571000000128,809.0
5600,0.3,0.008938732000000726,809.0
5610,0.3,0.008972801000002306,809.0
5620,0.3,0.008988384000002014,809.0
5630,0.3,0.009003298000001436,809.0
5640,0.3,0.009019016000001656,809.0
5650,0.3,0.009033830000001686,809.0
5660,0.3,0.009049136000001567,809.0
5670,0.3,0.009069747000001627,809.0
5680,0.3,0.009089832000000797,809.0
5690,0.3,0.009108373000000114,809.0
5700,0.3,0.009130778000001172,809.0
5710,0.3,0.009148002000001654,809.0
5720,0.3,0.009163968000001077,809.0
5730,0.3,0.009180468000000275,809.0
5740,0.3,0.009195933000000878,809.0
5750,0.3,0.009210486000000628,809.0
5760,0.3,0.009225624999999127,809.0
5770,0.3,0.009240321999998358,809.0
5780,0.3,0.009255255999997658,809.0
5790,0.3,0.0092763009999981,809.0
5800,0.3,0.009291489999998959,809.0
5810,0.3,0.009305901999997701,809.0
5820,0.3,0.00932194499999639,809.0
5830,0.3,0.009336994999996406,809.0
5840,0.3,0.009351850999996358,809.0
5850,0.3,0.009366924999996584,809.0
5860,0.3,0.009382412999995537,809.0
5870,0.3,0.009397994999995163,809.0
5880,0.3,0.009414794999994314,809.0
5890,0.3,0.009431764999995096,809.0
5900,0.3,0.009446812999994947,809.0
5910,0.3,0.009461396999995486,809.0
5920,0.3,0.00947905499999635,809.0
5930,0.3,0.009495029999996518,809.0
5940,0.3,0.009509571999997135,809.0
5950,0.3,0.009524143999996681,809.0
5960,0.3,0.0095408159999959,809.0
5970,0.3,0.009557720999996633,809.0
5980,0.3,0.009575331999997161,809.0
5990,0.3,0.009590340999997338,809.0
