iterations,x,time,fitness
930,0.7,0.0013050510000010007,637.0
940,0.7,0.0013187460000008144,639.0
950,0.7,0.0013320420000013655,641.0
960,0.7,0.0013453280000010892,645.0
970,0.7,0.0013587590000003757,645.0
980,0.7,0.0013739909999994637,645.0
990,0.7,0.0013871949999995081,645.0
1000,0.7,0.0014007859999995986,649.0
1010,0.7,0.0014143650000004726,649.0
1020,0.7,0.0014276310000003178,649.0
1030,0.7,0.0014414770000001909,651.0
1040,0.7,0.0014557190000008546,653.0
1050,0.7,0.0014691170000009635,657.0
1060,0.7,0.0014823150000022878,657.0
1070,0.7,0.001496834000002778,659.0
1080,0.7,0.0015105900000023098,661.0
1090,0.7,0.0015243530000024208,663.0
1100,0.7,0.0015399810000022995,665.0
1110,0.7,0.0015542020000030021,667.0
1120,0.7,0.0015674470000028862,667.0
1130,0.7,0.0015811070000015803,667.0
1140,0.7,0.0015945930000018649,667.0
1150,0.7,0.0016087020000021823,669.0
1160,0.7,0.001621824000000771,669.0
1170,0.7,0.0016366720000000612,671.0
1180,0.7,0.0016502680000005654,671.0
1190,0.7,0.0016642000000004487,671.0
1200,0.7,0.001677940000000433,673.0
1210,0.7,0.001691746000000549,675.0
1220,0.7,0.0017054650000005722,675.0
1230,0.7,0.0017205719999999758,677.0
1240,0.7,0.0017346729999996313,677.0
1250,0.7,0.0017478240000006195,677.0
1260,0.7,0.0017615230000007642,679.0
1270,0.7,0.0017753220000003012,679.0
1280,0.7,0.0017891779999992252,681.0
1290,0.7,0.001803846999999692,681.0
1300,0.7,0.001818129999998419,685.0
1310,0.7,0.0018313879999976024,685.0
1320,0.7,0.0018454969999979198,685.0
1330,0.7,0.001859161999998804,685.0
1340,0.7,0.0018745209999995183,687.0
1350,0.7,0.0018904509999995156,689.0
1360,0.7,0.0019042469999988043,689.0
1370,0.7,0.001917868999997907,691.0
1380,0.7,0.001932351999997195,693.0
1390,0.7,0.001946077999996021,693.0
1400,0.7,0.001959923999995894,695.0
1410,0.7,0.0019749089999958613,695.0
1420,0.7,0.0019887189999963084,695.0
1430,0.7,0.0020031009999978977,699.0
1440,0.7,0.002016887999998218,701.0
1450,0.7,0.0020309099999984426,703.0
1460,0.7,0.0020443179999976024,703.0
1470,0.7,0.002058331999997165,703.0
1480,0.7,0.002074444999998093,703.0
1490,0.7,0.002088604999997301,703.0
1500,0.7,0.002102506999998255,703.0
1510,0.7,0.0021171139999971444,703.0
1520,0.7,0.002130950999996273,705.0
1530,0.7,0.002144694999996588,705.0
1540,0.7,0.0021593609999968066,707.0
1550,0.7,0.0021734059999971578,709.0
1560,0.7,0.0021872199999961595,709.0
1570,0.7,0.0022016299999965128,713.0
1580,0.7,0.002215457999996673,714.0
1590,0.7,0.002229400999997466,714.0
1600,0.7,0.0022455259999976107,714.0
1610,0.7,0.0022610129999982576,716.0
1620,0.7,0.0022743499999986483,716.0
1630,0.7,0.002288501999998971,718.0
1640,0.7,0.0023031339999981526,720.0
1650,0.7,0.002317217999998178,720.0
1660,0.7,0.0023319569999991074,720.0
1670,0.7,0.0023461679999989826,726.0
1680,0.7,0.0023603229999995534,726.0
1690,0.7,0.002374048000000073,726.0
1700,0.7,0.0023879820000001217,726.0
1710,0.7,0.0024023990000010542,726.0
1720,0.7,0.002418373999999446,726.0
1730,0.7,0.002432562999999277,726.0
1740,0.7,0.0024466899999993075,726.0
1750,0.7,0.0024609079999979855,726.0
1760,0.7,0.002474886999998205,726.0
1770,0.7,0.0024890649999989023,726.0
1780,0.7,0.0025031559999977304,726.0
1790,0.7,0.002517936999996806,728.0
1800,0.7,0.002532060999996588,728.0
1810,0.7,0.0025460199999951527,728.0
1820,0.7,0.0025611369999953837,730.0
1830,0.7,0.0025751529999951117,730.0
1840,0.7,0.0025895389999952556,730.0
1850,0.7,0.002605371999996109,730.0
1860,0.7,0.0026194549999960515,730.0
1870,0.7,0.0026339129999968236,732.0
1880,0.7,0.00264760899999672,732.0
1890,0.7,0.0026614129999966707,732.0
1900,0.7,0.0026765559999955,732.0
1910,0.7,0.0026912019999958403,732.0
1920,0.7,0.0027051249999967553,732.0
1930,0.7,0.0027188859999967008,732.0
1940,0.7,0.0027336189999953575,732.0
1950,0.7,0.0027474909999956054,732.0
1960,0.7,0.002761873999995501,732.0
1970,0.7,0.0027773109999955636,732.0
1980,0.7,0.0027921239999955105,732.0
1990,0.7,0.0028072719999947537,734.0
2000,0.7,0.0028211499999937217,734.0
2010,0.7,0.002835089999994267,734.0
2020,0.7,0.0028490139999952646,736.0
2030,0.7,0.002864215999995423,736.0
2040,0.7,0.0028786929999942146,736.0
2050,0.7,0.002892514999993878,736.0
2060,0.7,0.002908011999993576,736.0
2070,0.7,0.0029226689999948263,738.0
2080,0.7,0.002938494999993324,738.0
2090,0.7,0.0029536179999940515,738.0
2100,0.7,0.0029697809999937874,738.0
2110,0.7,0.002984992999992997,740.0
2120,0.7,0.0029992069999931203,740.0
2130,0.7,0.0030137919999937424,742.0
2140,0.7,0.003029039999994154,742.0
2150,0.7,0.00304463899999341,742.0
2160,0.7,0.003060398999993552,742.0
2170,0.7,0.0030752179999939955,742.0
2180,0.7,0.003089824999992885,742.0
2190,0.7,0.003104923999993403,744.0
2200,0.7,0.0031210969999939664,744.0
2210,0.7,0.0031356839999929775,744.0
2220,0.7,0.003153484999993239,744.0
2230,0.7,0.0031684689999931237,744.0
2240,0.7,0.0031839489999931914,744.0
2250,0.7,0.003199037999992882,744.0
2260,0.7,0.0032144259999942193,744.0
2270,0.7,0.003229800999994481,746.0
2280,0.7,0.003245152999994616,746.0
2290,0.7,0.0032599389999941053,746.0
2300,0.7,0.003274958999993416,752.0
2310,0.7,0.0032905479999936205,752.0
2320,0.7,0.003306409999995097,752.0
2330,0.7,0.0033216439999961267,752.0
2340,0.7,0.003338038999997295,752.0
2350,0.7,0.003352798999996409,752.0
2360,0.7,0.00336709799999646,752.0
2370,0.7,0.0033813329999965447,752.0
2380,0.7,0.003396126999996696,752.0
2390,0.7,0.0034111459999977,754.0
2400,0.7,0.003425363999996378,754.0
2410,0.7,0.0034410119999961353,754.0
2420,0.7,0.0034563149999957687,756.0
2430,0.7,0.0034724599999957917,756.0
2440,0.7,0.0034869689999954545,756.0
2450,0.7,0.0035017409999955618,758.0
2460,0.7,0.0035166459999960153,758.0
2470,0.7,0.0035328109999959167,758.0
2480,0.7,0.003548219999995439,758.0
2490,0.7,0.0035629249999953316,758.0
2500,0.7,0.003577402999995982,758.0
2510,0.7,0.0035924079999976044,758.0
2520,0.7,0.0036078419999974187,758.0
2530,0.7,0.0036233839999972872,758.0
2540,0.7,0.003638569999996122,758.0
2550,0.7,0.003653815999996368,758.0
2560,0.7,0.0036690049999972274,758.0
2570,0.7,0.0036836219999969444,760.0
2580,0.7,0.0036993499999962154,762.0
2590,0.7,0.0037164299999972172,762.0
2600,0.7,0.0037316909999987047,762.0
2610,0.7,0.003746865000000099,762.0
2620,0.7,0.0037619869999989675,764.0
2630,0.7,0.0037766880000003056,764.0
2640,0.7,0.0037919610000010096,764.0
2650,0.7,0.0038074140000006196,764.0
2660,0.7,0.0038227909999992704,764.0
2670,0.7,0.0038378779999987955,764.0
2680,0.7,0.003853348999999895,764.0
2690,0.7,0.003867804000000419,764.0
2700,0.7,0.0038828930000018858,764.0
2710,0.7,0.003898283000001612,764.0
2720,0.7,0.003914778000000396,764.0
2730,0.7,0.003930187000001695,764.0
2740,0.7,0.003944834000002118,764.0
2750,0.7,0.003959464000001134,764.0
2760,0.7,0.003974264000000005,764.0
2770,0.7,0.003989868999999757,764.0
2780,0.7,0.004005692999999866,764.0
2790,0.7,0.0040229859999989515,764.0
2800,0.7,0.004046597999998625,764.0
2810,0.7,0.004062040999997407,764.0
2820,0.7,0.004076902999997856,764.0
2830,0.7,0.004091622999997213,766.0
2840,0.7,0.004136267999998111,766.0
2850,0.7,0.004153296999998446,768.0
2860,0.7,0.004167767999996741,768.0
2870,0.7,0.004183220999996351,768.0
2880,0.7,0.004199687999996371,768.0
2890,0.7,0.004214694999996382,770.0
2900,0.7,0.004231546999996283,770.0
2910,0.7,0.004246010999995775,770.0
2920,0.7,0.004263608999995228,772.0
2930,0.7,0.004278858999995805,772.0
2940,0.7,0.0042983649999968065,772.0
2950,0.7,0.00431422099999601,772.0
2960,0.7,0.004335234999995663,774.0
2970,0.7,0.004351021999996263,774.0
2980,0.7,0.004365830999997655,774.0
2990,0.7,0.004382399999997233,774.0
3000,0.7,0.0043972079999985425,774.0
3010,0.7,0.004412587999999218,774.0
3020,0.7,0.004427163999999095,774.0
3030,0.7,0.004461318999998909,774.0
3040,0.7,0.004476765999999799,776.0
3050,0.7,0.004491536999999823,778.0
3060,0.7,0.0045066059999996355,778.0
3070,0.7,0.004521496000000624,778.0
3080,0.7,0.004536490000001336,778.0
3090,0.7,0.004554211000002084,778.0
3100,0.7,0.004569460000002579,778.0
3110,0.7,0.0045846350000022795,778.0
3120,0.7,0.004599324000000848,778.0
3130,0.7,0.004614259000002008,778.0
3140,0.7,0.0046292760000028466,778.0
3150,0.7,0.004644859000002555,778.0
3160,0.7,0.004660321000001133,778.0
3170,0.7,0.004682937000000109,778.0
3180,0.7,0.004698387000001247,778.0
3190,0.7,0.004714584000000244,780.0
3200,0.7,0.004730312999999597,780.0
3210,0.7,0.004750774999999763,782.0
3220,0.7,0.004765918000000369,782.0
3230,0.7,0.004780673000000846,782.0
3240,0.7,0.004796309000001386,784.0
3250,0.7,0.004811411000000376,784.0
3260,0.7,0.004826911000000322,784.0
3270,0.7,0.004843060000000676,786.0
3280,0.7,0.004858458000001065,786.0
3290,0.7,0.004873337000001143,786.0
3300,0.7,0.004888556000000932,786.0
3310,0.7,0.004904095000000552,786.0
3320,0.7,0.004919314000000341,786.0
3330,0.7,0.0049344789999992145,786.0
3340,0.7,0.0049515249999991795,786.0
3350,0.7,0.004967029999999539,786.0
3360,0.7,0.004982241999998749,786.0
3370,0.7,0.004997850999998832,786.0
3380,0.7,0.005013048999998659,788.0
3390,0.7,0.005027723999997846,788.0
3400,0.7,0.0050435419999974584,788.0
3410,0.7,0.005058371999997036,788.0
3420,0.7,0.0050731089999978,788.0
3430,0.7,0.005088136999997772,788.0
3440,0.7,0.005103012999997603,790.0
3450,0.7,0.005117573999998015,790.0
3460,0.7,0.005134308999998893,790.0
3470,0.7,0.005149581999999597,790.0
3480,0.7,0.005164661000000237,790.0
3490,0.7,0.00517957899999999,790.0
3500,0.7,0.0051947800000000655,790.0
3510,0.7,0.005209784999999911,790.0
3520,0.7,0.005225641999999198,790.0
3530,0.7,0.005240699999999876,790.0
3540,0.7,0.0052560830000008,790.0
3550,0.7,0.00527146100000131,790.0
3560,0.7,0.0052876020000010016,790.0
3570,0.7,0.005303166000000914,792.0
3580,0.7,0.005320780999999997,792.0
3590,0.7,0.005336776000000043,792.0
3600,0.7,0.0053520550000012435,792.0
3610,0.7,0.005367634000002397,792.0
3620,0.7,0.005383288000002651,792.0
3630,0.7,0.0053985600000014955,792.0
3640,0.7,0.005413830000001951,792.0
3650,0.7,0.00543000500000268,792.0
3660,0.7,0.005446060000002362,794.0
3670,0.7,0.005461045000002329,796.0
3680,0.7,0.005477213000002479,796.0
3690,0.7,0.005492303000002252,796.0
3700,0.7,0.005507379000000867,796.0
3710,0.7,0.005524375000002024,796.0
3720,0.7,0.0055404420000009225,796.0
3730,0.7,0.005555741000002001,798.0
3740,0.7,0.0055707050000020075,798.0
3750,0.7,0.005586561000001211,798.0
3760,0.7,0.005602435000001904,798.0
3770,0.7,0.005619008000001813,798.0
3780,0.7,0.0056346400000020225,798.0
3790,0.7,0.005649950000000459,798.0
3800,0.7,0.0056658390000006165,798.0
3810,0.7,0.005682093000000776,798.0
3820,0.7,0.00569744100000058,798.0
3830,0.7,0.005714973999999984,798.0
3840,0.7,0.005730649000000199,798.0
3850,0.7,0.005745894000000362,798.0
3860,0.7,0.0057614010000008875,798.0
3870,0.7,0.0057766230000009244,798.0
3880,0.7,0.005791873000001502,798.0
3890,0.7,0.005807810000002078,798.0
3900,0.7,0.005823369000001577,798.0
3910,0.7,0.005838886000001153,798.0
3920,0.7,0.005854290000002038,798.0
3930,0.7,0.005869560000002494,798.0
3940,0.7,0.005885205000003779,798.0
3950,0.7,0.005900797000004232,798.0
3960,0.7,0.005917933000004538,798.0
3970,0.7,0.005934480000005848,800.0
3980,0.7,0.005949499000005076,800.0
3990,0.7,0.005965569000004223,800.0
4000,0.7,0.00598308300000383,800.0
4010,0.7,0.006000297000003485,800.0
4020,0.7,0.006042791000004044,800.0
4030,0.7,0.006059168000003723,800.0
4040,0.7,0.006075250000003862,800.0
4050,0.7,0.006090593000003253,800.0
4060,0.7,0.006106155000003,800.0
4070,0.7,0.006122372000001874,800.0
4080,0.7,0.006143071000002109,800.0
4090,0.7,0.006159345000002148,800.0
4100,0.7,0.0061746210000013235,800.0
4110,0.7,0.006189726000000562,802.0
4120,0.7,0.006205068000001646,802.0
4130,0.7,0.006220385000000661,802.0
4140,0.7,0.006236501000000061,802.0
4150,0.7,0.006251804999999777,802.0
4160,0.7,0.006267024999999649,802.0
4170,0.7,0.00628226199999915,802.0
4180,0.7,0.006300893999998891,802.0
4190,0.7,0.006316369999998628,804.0
4200,0.7,0.006333791999999505,806.0
4210,0.7,0.006349145999999806,806.0
4220,0.7,0.00636499499999843,806.0
4230,0.7,0.006380172999998379,806.0
4240,0.7,0.006395210999999179,808.0
4250,0.7,0.0064104680000003356,810.0
4260,0.7,0.0064256169999996615,812.0
4270,0.7,0.006441292999999959,812.0
4280,0.7,0.006456328000000511,812.0
4290,0.7,0.006472723999999985,812.0
4300,0.7,0.006488574000000469,812.0
4310,0.7,0.006503658000001522,812.0
4320,0.7,0.0065193230000009095,812.0
4330,0.7,0.006536802000001174,814.0
4340,0.7,0.006552276000000745,814.0
4350,0.7,0.006567624000000549,814.0
4360,0.7,0.006582814999999798,814.0
4370,0.7,0.006598095000001081,814.0
4380,0.7,0.006613799000000142,814.0
4390,0.7,0.006629824999999201,814.0
4400,0.7,0.006645794999998955,814.0
4410,0.7,0.006662358999998119,814.0
4420,0.7,0.00667749299999798,814.0
4430,0.7,0.006693120999997859,816.0
4440,0.7,0.006708728999997859,816.0
4450,0.7,0.006726811999996585,816.0
4460,0.7,0.006742448999997208,816.0
4470,0.7,0.006757449999996723,816.0
4480,0.7,0.0067735749999968675,816.0
4490,0.7,0.006789429999995988,818.0
4500,0.7,0.006804962999995112,818.0
4510,0.7,0.006821476999993692,818.0
4520,0.7,0.006837070999992534,818.0
4530,0.7,0.006852183999992434,820.0
4540,0.7,0.006868340999991673,820.0
4550,0.7,0.00688391599999072,820.0
4560,0.7,0.006899559999990146,820.0
4570,0.7,0.0069152829999907794,820.0
4580,0.7,0.0069323069999907005,820.0
4590,0.7,0.006948121999991841,820.0
4600,0.7,0.00696357099999112,820.0
4610,0.7,0.006979102999991937,820.0
4620,0.7,0.006994756999992191,820.0
4630,0.7,0.007009830999992417,820.0
4640,0.7,0.0070260449999910435,822.0
4650,0.7,0.007041977999991289,822.0
4660,0.7,0.007057546999991615,822.0
4670,0.7,0.007072457999990789,824.0
4680,0.7,0.007087944999989659,824.0
4690,0.7,0.007103194999990237,824.0
4700,0.7,0.007119998999991495,824.0
4710,0.7,0.007135702999990556,824.0
4720,0.7,0.007151876999991202,824.0
4730,0.7,0.007167492999991865,824.0
4740,0.7,0.007188591999991445,824.0
4750,0.7,0.0072073949999911235,826.0
4760,0.7,0.007226602999990561,828.0
4770,0.7,0.0072443359999905255,828.0
4780,0.7,0.007261963999990684,828.0
4790,0.7,0.0072774769999917055,828.0
4800,0.7,0.007293091999992285,828.0
4810,0.7,0.007308479999991846,828.0
4820,0.7,0.0073272869999918555,828.0
4830,0.7,0.007344038999992364,828.0
4840,0.7,0.007359149999992098,828.0
4850,0.7,0.007374946999991749,828.0
4860,0.7,0.007390525999991127,828.0
4870,0.7,0.007406019999990576,828.0
4880,0.7,0.007421455999990556,828.0
4890,0.7,0.007437586999991197,828.0
4900,0.7,0.007453232999990789,828.0
4910,0.7,0.007468963999990308,828.0
4920,0.7,0.007484604999991262,828.0
4930,0.7,0.007500071999992031,828.0
4940,0.7,0.0075158799999908155,828.0
4950,0.7,0.00753373299999005,830.0
4960,0.7,0.007549907999990779,830.0
4970,0.7,0.007565154999991108,830.0
4980,0.7,0.007581661999990885,830.0
4990,0.7,0.007597401999991149,830.0
5000,0.7,0.007613447999990086,830.0
5010,0.7,0.007629945999989118,830.0
5020,0.7,0.00764572399999075,830.0
5030,0.7,0.007662304999989544,832.0
5040,0.7,0.007678410999989893,832.0
5050,0.7,0.007694393999990723,832.0
5060,0.7,0.0077099969999903095,832.0
5070,0.7,0.0077278829999904985,832.0
5080,0.7,0.007744305999992207,832.0
5090,0.7,0.007760011999991434,832.0
5100,0.7,0.007775902999991757,832.0
5110,0.7,0.007791893999991473,832.0
5120,0.7,0.007807435999991341,832.0
5130,0.7,0.007824507999991681,832.0
5140,0.7,0.007840470999992633,832.0
5150,0.7,0.00785665499999233,832.0
5160,0.7,0.007872433999992268,832.0
5170,0.7,0.007888099999991738,832.0
5180,0.7,0.00790373299999203,832.0
5190,0.7,0.007920074999992366,832.0
5200,0.7,0.007937376999992196,834.0
5210,0.7,0.007953994999992275,834.0
5220,0.7,0.007969652999991084,834.0
5230,0.7,0.007985058999992134,834.0
5240,0.7,0.008000708999992057,834.0
5250,0.7,0.008016822999993067,834.0
5260,0.7,0.008033891999993159,834.0
5270,0.7,0.008049845999993366,834.0
5280,0.7,0.008065316999992689,834.0
5290,0.7,0.008081127999991722,834.0
5300,0.7,0.008096709999991347,834.0
5310,0.7,0.008112227999991006,834.0
5320,0.7,0.008129271999990806,834.0
5330,0.7,0.008145337999991398,834.0
5340,0.7,0.008160945999991398,834.0
5350,0.7,0.008177839999991221,834.0
5360,0.7,0.008193849999990732,834.0
5370,0.7,0.00820952499998917,834.0
5380,0.7,0.008227112999989572,834.0
5390,0.7,0.008243379999990808,834.0
5400,0.7,0.00825906899999218,834.0
5410,0.7,0.00827544999999219,834.0
5420,0.7,0.008291017999992434,834.0
5430,0.7,0.00830636699999232,834.0
5440,0.7,0.008324384999990997,834.0
5450,0.7,0.00834093199999053,834.0
5460,0.7,0.00835621899998884,834.0
5470,0.7,0.008371588999988688,834.0
5480,0.7,0.008387605999988779,836.0
5490,0.7,0.008402895999989113,836.0
5500,0.7,0.008418845999988989,836.0
5510,0.7,0.008435957999989085,836.0
5520,0.7,0.008451801999989073,836.0
5530,0.7,0.008466893999989011,836.0
5540,0.7,0.008482770999989953,836.0
5550,0.7,0.008499601999989892,836.0
5560,0.7,0.008515170999990218,838.0
5570,0.7,0.008532914999989316,838.0
5580,0.7,0.008548564999989239,838.0
5590,0.7,0.008564105999990801,838.0
5600,0.7,0.00857988799998921,838.0
5610,0.7,0.008596187999989624,840.0
5620,0.7,0.008611981999989027,840.0
5630,0.7,0.008629027999988992,840.0
5640,0.7,0.008645067999989209,840.0
5650,0.7,0.008660825999989186,840.0
5660,0.7,0.00867668199998839,840.0
5670,0.7,0.008692787999988738,840.0
5680,0.7,0.008709521999989533,840.0
5690,0.7,0.008726988999988805,840.0
5700,0.7,0.008742973999988024,840.0
5710,0.7,0.008758356999988948,840.0
5720,0.7,0.008774095999989129,840.0
5730,0.7,0.008790789999988391,840.0
5740,0.7,0.008806560999987667,840.0
5750,0.7,0.008823190999986963,840.0
5760,0.7,0.00883929299998698,840.0
5770,0.7,0.008855073999987084,840.0
5780,0.7,0.008872045999986256,840.0
5790,0.7,0.008887762999986393,840.0
5800,0.7,0.008903628999986424,840.0
5810,0.7,0.00892047199998558,844.0
5820,0.7,0.008937652999986057,844.0
5830,0.7,0.008953886999986338,844.0
5840,0.7,0.00896958399998482,844.0
5850,0.7,0.00898571699998385,844.0
5860,0.7,0.009001765999984812,844.0
5870,0.7,0.00901745299998602,844.0
5880,0.7,0.009033618999986004,844.0
5890,0.7,0.009049381999986394,844.0
5900,0.7,0.009065451999985541,844.0
5910,0.7,0.00908150599998514,844.0
5920,0.7,0.00909720699998573,844.0
5930,0.7,0.009113479999985685,844.0
5940,0.7,0.00913037799998584,844.0
5950,0.7,0.009146183999984459,844.0
5960,0.7,0.009162051999984655,844.0
5970,0.7,0.009178869999983519,844.0
5980,0.7,0.009194753999983263,844.0
5990,0.7,0.009211128999982776,844.0
