iterations,x,time,fitness
1360,0.6,0.0019414939999862213,681.0
1370,0.6,0.0019555099999859493,683.0
1380,0.6,0.001969768999984467,685.0
1390,0.6,0.0019835979999847098,685.0
1400,0.6,0.001997928999985632,685.0
1410,0.6,0.0020127119999866494,687.0
1420,0.6,0.002027279999985865,687.0
1430,0.6,0.0020414989999846256,689.0
1440,0.6,0.002056204999984601,689.0
1450,0.6,0.0020709219999854867,689.0
1460,0.6,0.002086102999985684,691.0
1470,0.6,0.002102398999985766,691.0
1480,0.6,0.0021170489999864373,691.0
1490,0.6,0.0021314659999855934,693.0
1500,0.6,0.002146649999986039,693.0
1510,0.6,0.00216096599998572,693.0
1520,0.6,0.00217566999998553,695.0
1530,0.6,0.0021915709999866806,695.0
1540,0.6,0.0022078499999871326,697.0
1550,0.6,0.0022233989999875803,701.0
1560,0.6,0.0022385589999878164,701.0
1570,0.6,0.002252749999987813,701.0
1580,0.6,0.0022684309999885244,703.0
1590,0.6,0.0022859289999885846,705.0
1600,0.6,0.0023019579999878914,705.0
1610,0.6,0.0023170349999883655,705.0
1620,0.6,0.0023317819999881806,707.0
1630,0.6,0.0023465289999879957,707.0
1640,0.6,0.0023604839999880056,707.0
1650,0.6,0.0023747609999880126,707.0
1660,0.6,0.0023905909999886177,707.0
1670,0.6,0.002405053999988027,709.0
1680,0.6,0.0024194449999885848,709.0
1690,0.6,0.0024334879999887704,709.0
1700,0.6,0.0024481949999888286,709.0
1710,0.6,0.0024630439999882014,709.0
1720,0.6,0.0024797329999888262,709.0
1730,0.6,0.002494427999989668,709.0
1740,0.6,0.002509148999989108,709.0
1750,0.6,0.002524009999989474,709.0
1760,0.6,0.0025388949999882726,709.0
1770,0.6,0.002553383999988057,709.0
1780,0.6,0.002569385999986906,709.0
1790,0.6,0.0025889769999878354,709.0
1800,0.6,0.0026063699999880896,709.0
1810,0.6,0.0026224499999880635,709.0
1820,0.6,0.0026394519999879407,711.0
1830,0.6,0.002654493999987295,711.0
1840,0.6,0.002672098999987327,711.0
1850,0.6,0.0026868559999879693,713.0
1860,0.6,0.0027019349999868325,717.0
1870,0.6,0.0027164579999876537,717.0
1880,0.6,0.0027309059999875984,719.0
1890,0.6,0.0027454299999885023,719.0
1900,0.6,0.0027602669999868823,719.0
1910,0.6,0.0027756719999860735,719.0
1920,0.6,0.0027902899999858732,719.0
1930,0.6,0.002804882999985381,719.0
1940,0.6,0.0028196489999849916,721.0
1950,0.6,0.0028344099999841887,723.0
1960,0.6,0.002849473999983587,723.0
1970,0.6,0.002866107999983214,725.0
1980,0.6,0.0028810489999830935,725.0
1990,0.6,0.0028957779999831956,725.0
2000,0.6,0.0029103699999826205,727.0
2010,0.6,0.0029250909999820607,727.0
2020,0.6,0.0029408269999819936,727.0
2030,0.6,0.0029566289999820583,729.0
2040,0.6,0.0029714329999812605,729.0
2050,0.6,0.002986225999981329,729.0
2060,0.6,0.003001638999981182,729.0
2070,0.6,0.0030169639999808595,729.0
2080,0.6,0.003032002999981742,731.0
2090,0.6,0.0030486409999817,731.0
2100,0.6,0.0030631539999816937,731.0
2110,0.6,0.0030775939999809765,731.0
2120,0.6,0.003092247999980202,731.0
2130,0.6,0.0031072219999810358,731.0
2140,0.6,0.0031225269999808347,733.0
2150,0.6,0.003138721999981442,733.0
2160,0.6,0.003153592999982635,733.0
2170,0.6,0.003167782999982549,735.0
2180,0.6,0.003182532999980836,735.0
2190,0.6,0.003197898999980353,737.0
2200,0.6,0.003214528999979649,739.0
2210,0.6,0.003232601999979323,739.0
2220,0.6,0.003247715999979306,739.0
2230,0.6,0.003262152999980117,739.0
2240,0.6,0.0032770279999798646,739.0
2250,0.6,0.0032921669999801395,741.0
2260,0.6,0.0033078809999800285,743.0
2270,0.6,0.0033223899999796913,743.0
2280,0.6,0.0033384609999789205,745.0
2290,0.6,0.003353499999978027,745.0
2300,0.6,0.003368189999978455,747.0
2310,0.6,0.0033834699999779616,751.0
2320,0.6,0.003398580999977696,751.0
2330,0.6,0.0034132439999776665,751.0
2340,0.6,0.003430993999977261,751.0
2350,0.6,0.0034474839999774076,751.0
2360,0.6,0.003462447999977414,751.0
2370,0.6,0.0034779899999772823,753.0
2380,0.6,0.0034929279999769136,753.0
2390,0.6,0.0035078719999770414,753.0
2400,0.6,0.003523638999977763,755.0
2410,0.6,0.0035391079999769204,755.0
2420,0.6,0.0035544689999760237,757.0
2430,0.6,0.00357057999997501,757.0
2440,0.6,0.0035851069999743856,757.0
2450,0.6,0.0035999589999740067,757.0
2460,0.6,0.0036180229999729363,757.0
2470,0.6,0.0036340169999729,757.0
2480,0.6,0.0036495889999734743,757.0
2490,0.6,0.003664626999972498,757.0
2500,0.6,0.0036798969999729536,757.0
2510,0.6,0.0036954599999727833,757.0
2520,0.6,0.003710899999973094,757.0
2530,0.6,0.003726357999973118,757.0
2540,0.6,0.0037441899999723915,757.0
2550,0.6,0.003759474999972312,757.0
2560,0.6,0.003774160999972409,757.0
2570,0.6,0.0037901909999717986,757.0
2580,0.6,0.0038066589999719014,759.0
2590,0.6,0.003824394999972114,759.0
2600,0.6,0.0038399909999728976,759.0
2610,0.6,0.0038544969999740886,759.0
2620,0.6,0.0038693129999742837,761.0
2630,0.6,0.003885452999973893,761.0
2640,0.6,0.0039009289999736296,761.0
2650,0.6,0.003917375999973771,761.0
2660,0.6,0.003932537999974173,761.0
2670,0.6,0.003947045999975529,761.0
2680,0.6,0.003963057999975206,765.0
2690,0.6,0.003978813999975017,767.0
2700,0.6,0.003994469999975436,767.0
2710,0.6,0.004012825999975433,767.0
2720,0.6,0.004030136999976008,767.0
2730,0.6,0.004045065999976671,767.0
2740,0.6,0.004060466999977308,767.0
2750,0.6,0.004076333999977422,767.0
2760,0.6,0.004092125999976659,767.0
2770,0.6,0.0041081349999760874,767.0
2780,0.6,0.0041588309999749384,769.0
2790,0.6,0.004179707999973914,769.0
2800,0.6,0.004197392999973459,769.0
2810,0.6,0.004215191999973555,769.0
2820,0.6,0.004249157999973718,769.0
2830,0.6,0.004295375999975093,769.0
2840,0.6,0.004330371999975213,769.0
2850,0.6,0.0043463929999756346,769.0
2860,0.6,0.004362705999977123,769.0
2870,0.6,0.004377969999977083,769.0
2880,0.6,0.004393229999976711,769.0
2890,0.6,0.004408080999976249,773.0
2900,0.6,0.004424896999976724,773.0
2910,0.6,0.004439797999976847,773.0
2920,0.6,0.004454593999977163,775.0
2930,0.6,0.004469418999976327,775.0
2940,0.6,0.004484241999977101,775.0
2950,0.6,0.004499196999978139,775.0
2960,0.6,0.004519206999976433,775.0
2970,0.6,0.004534843999977056,775.0
2980,0.6,0.0045500939999776335,777.0
2990,0.6,0.004564849999978193,777.0
3000,0.6,0.004580242999978168,777.0
3010,0.6,0.004595748999976834,777.0
3020,0.6,0.0046275449999768625,777.0
3030,0.6,0.0046505999999766345,777.0
3040,0.6,0.004666887999976055,779.0
3050,0.6,0.004696889999976861,779.0
3060,0.6,0.004713652999976503,779.0
3070,0.6,0.00473068499997531,781.0
3080,0.6,0.004757010999975719,781.0
3090,0.6,0.004774929999976862,781.0
3100,0.6,0.004792143999976517,781.0
3110,0.6,0.004807617999976088,783.0
3120,0.6,0.004823378999976313,783.0
3130,0.6,0.004839289999976515,785.0
3140,0.6,0.004856257999977132,785.0
3150,0.6,0.0048750699999757785,785.0
3160,0.6,0.004918967999977042,785.0
3170,0.6,0.0049375539999765294,787.0
3180,0.6,0.004953962999975303,787.0
3190,0.6,0.00496895499997585,787.0
3200,0.6,0.004983568999977095,787.0
3210,0.6,0.005004436999977102,789.0
3220,0.6,0.005020321999976929,789.0
3230,0.6,0.0050446709999771855,789.0
3240,0.6,0.005059965999977933,789.0
3250,0.6,0.005075133999977055,791.0
3260,0.6,0.005090257999977865,791.0
3270,0.6,0.005106270999977625,791.0
3280,0.6,0.005121201999978453,791.0
3290,0.6,0.00513624499997789,791.0
3300,0.6,0.005152344999979519,791.0
3310,0.6,0.0051670939999795,791.0
3320,0.6,0.005181977999979992,791.0
3330,0.6,0.005200115999979715,791.0
3340,0.6,0.005215694999980869,791.0
3350,0.6,0.005230836999979616,795.0
3360,0.6,0.005246809999979618,795.0
3370,0.6,0.005293072999979387,795.0
3380,0.6,0.005312484999979716,795.0
3390,0.6,0.005330705999979202,795.0
3400,0.6,0.0053484499999783,795.0
3410,0.6,0.0053634879999791,797.0
3420,0.6,0.0053803429999792485,797.0
3430,0.6,0.005395643999980493,797.0
3440,0.6,0.005410960999981285,797.0
3450,0.6,0.0054301349999796855,797.0
3460,0.6,0.005445596999978264,797.0
3470,0.6,0.005460553999977691,797.0
3480,0.6,0.005475634999978496,797.0
3490,0.6,0.0054908799999786595,799.0
3500,0.6,0.00550652199997792,799.0
3510,0.6,0.0055220239999762555,799.0
3520,0.6,0.0055378899999762865,799.0
3530,0.6,0.005553612999975144,799.0
3540,0.6,0.0055688139999752195,799.0
3550,0.6,0.005584927999974454,799.0
3560,0.6,0.005599935999972772,799.0
3570,0.6,0.005615044999972341,799.0
3580,0.6,0.005632274999973319,799.0
3590,0.6,0.005647522999973731,799.0
3600,0.6,0.0056625899999733775,799.0
3610,0.6,0.005677855999973502,799.0
3620,0.6,0.005693176999974625,799.0
3630,0.6,0.005708449999973553,799.0
3640,0.6,0.0057242619999726685,799.0
3650,0.6,0.005739379999971206,799.0
3660,0.6,0.005754799999971638,799.0
3670,0.6,0.005770741999972628,799.0
3680,0.6,0.00578590399997303,801.0
3690,0.6,0.00580096499997218,801.0
3700,0.6,0.0058184779999734815,801.0
3710,0.6,0.005834351999974174,801.0
3720,0.6,0.0058490809999742766,801.0
3730,0.6,0.005864422999973584,805.0
3740,0.6,0.005880394999973504,805.0
3750,0.6,0.005896163999974391,805.0
3760,0.6,0.005911710999974673,805.0
3770,0.6,0.005927884999975319,805.0
3780,0.6,0.005943921999975288,805.0
3790,0.6,0.005959551999975332,805.0
3800,0.6,0.005975476999974916,805.0
3810,0.6,0.005991344999975112,805.0
3820,0.6,0.006007141999974763,805.0
3830,0.6,0.006024111999973769,807.0
3840,0.6,0.006040192999973826,807.0
3850,0.6,0.006055463999974364,809.0
3860,0.6,0.006071307999974351,809.0
3870,0.6,0.006087226999975215,809.0
3880,0.6,0.0061030139999740385,811.0
3890,0.6,0.0061191229999746355,811.0
3900,0.6,0.0061344889999741525,811.0
3910,0.6,0.00615008499997316,811.0
3920,0.6,0.006166352999972702,811.0
3930,0.6,0.006182395999973167,811.0
3940,0.6,0.006197618999973287,811.0
3950,0.6,0.006214931999974027,811.0
3960,0.6,0.006231301999974903,811.0
3970,0.6,0.0062471589999741894,811.0
3980,0.6,0.0062632819999741685,811.0
3990,0.6,0.006278619999973145,811.0
4000,0.6,0.00629417399997223,813.0
4010,0.6,0.006319282999971421,813.0
4020,0.6,0.006336270999971916,815.0
4030,0.6,0.006351895999971546,815.0
4040,0.6,0.0063696509999715545,815.0
4050,0.6,0.006384912999973125,815.0
4060,0.6,0.006400555999972468,815.0
4070,0.6,0.006420584999972334,815.0
4080,0.6,0.006436233999972174,815.0
4090,0.6,0.006451212999971645,815.0
4100,0.6,0.006466503999972062,815.0
4110,0.6,0.006482162999972729,815.0
4120,0.6,0.0064979989999720544,815.0
4130,0.6,0.006513334999972642,815.0
4140,0.6,0.006529687999973888,815.0
4150,0.6,0.006545098999973575,815.0
4160,0.6,0.0065607789999724275,817.0
4170,0.6,0.006576484999973431,817.0
4180,0.6,0.006591894999974812,817.0
4190,0.6,0.006607168999975599,817.0
4200,0.6,0.006624956999976561,817.0
4210,0.6,0.006640555999977593,817.0
4220,0.6,0.006656484999977508,817.0
4230,0.6,0.006671583999978026,817.0
4240,0.6,0.006687032999977305,817.0
4250,0.6,0.006702305999978009,817.0
4260,0.6,0.00671900699997785,817.0
4270,0.6,0.006734797999977005,817.0
4280,0.6,0.006750129999977261,817.0
4290,0.6,0.006765978999975886,817.0
4300,0.6,0.006781318999975028,817.0
4310,0.6,0.006796823999973611,817.0
4320,0.6,0.006814400999974879,817.0
4330,0.6,0.0068315239999741095,817.0
4340,0.6,0.006847813999973695,817.0
4350,0.6,0.006863098999973616,817.0
4360,0.6,0.006879177999973507,817.0
4370,0.6,0.00689456299997282,817.0
4380,0.6,0.006910257999972913,817.0
4390,0.6,0.006926289999972468,817.0
4400,0.6,0.006943845999971998,817.0
4410,0.6,0.006959356999971078,817.0
4420,0.6,0.006974779999969982,817.0
4430,0.6,0.0069904019999693645,817.0
4440,0.6,0.007005697999968419,817.0
4450,0.6,0.007024084999967428,817.0
4460,0.6,0.007039759999967643,817.0
4470,0.6,0.00705605399996756,817.0
4480,0.6,0.007071408999966167,819.0
4490,0.6,0.007086682999965177,819.0
4500,0.6,0.007102097999965196,819.0
4510,0.6,0.007118277999964562,819.0
4520,0.6,0.007134239999963654,819.0
4530,0.6,0.007150559999963946,819.0
4540,0.6,0.007167010999964418,819.0
4550,0.6,0.007182397999965673,819.0
4560,0.6,0.00719774699996556,819.0
4570,0.6,0.0072149049999641335,819.0
4580,0.6,0.007231358999963078,819.0
4590,0.6,0.007246618999962706,819.0
4600,0.6,0.007263094999963471,819.0
4610,0.6,0.0072784189999630655,819.0
4620,0.6,0.00729368499996319,819.0
4630,0.6,0.007310401999962579,819.0
4640,0.6,0.0073260199999616304,819.0
4650,0.6,0.007341702999962507,819.0
4660,0.6,0.007357179999962327,819.0
4670,0.6,0.007372324999961322,819.0
4680,0.6,0.007387812999962051,819.0
4690,0.6,0.007405575999960945,819.0
4700,0.6,0.007421570999960991,819.0
4710,0.6,0.007437589999961247,819.0
4720,0.6,0.00745311299996132,819.0
4730,0.6,0.007468782999961121,819.0
4740,0.6,0.007484164999961962,821.0
4750,0.6,0.007500861999961472,821.0
4760,0.6,0.007517150999962752,821.0
4770,0.6,0.007532835999962018,825.0
4780,0.6,0.0075490719999624645,825.0
4790,0.6,0.0075658749999618635,825.0
4800,0.6,0.0075817839999619,825.0
4810,0.6,0.007597695999962184,825.0
4820,0.6,0.007615555999961998,825.0
4830,0.6,0.007631256999962588,825.0
4840,0.6,0.0076471899999628334,827.0
4850,0.6,0.007662778999963038,827.0
4860,0.6,0.0076788349999628025,827.0
4870,0.6,0.007694881999963599,827.0
4880,0.6,0.007711959999962659,827.0
4890,0.6,0.007728142999962273,827.0
4900,0.6,0.007743373999963055,827.0
4910,0.6,0.007759349999963305,827.0
4920,0.6,0.007774975999964795,827.0
4930,0.6,0.007791028999964311,827.0
4940,0.6,0.007808518999965486,827.0
4950,0.6,0.00782458199996583,827.0
4960,0.6,0.007840041999966019,827.0
4970,0.6,0.007857267999966666,827.0
4980,0.6,0.007873062999966152,827.0
4990,0.6,0.007888659999965242,827.0
5000,0.6,0.007904325999964712,827.0
5010,0.6,0.00792061699996438,827.0
5020,0.6,0.007936386999963574,827.0
5030,0.6,0.007951844999963598,827.0
5040,0.6,0.007967936999962788,827.0
5050,0.6,0.007983885999962581,827.0
5060,0.6,0.007999360999962235,829.0
5070,0.6,0.008016702999961822,831.0
5080,0.6,0.00803338599996195,831.0
5090,0.6,0.008048737999962086,831.0
5100,0.6,0.008064421999963045,833.0
5110,0.6,0.008080521999962897,835.0
5120,0.6,0.008096421999962189,835.0
5130,0.6,0.008112648999961891,835.0
5140,0.6,0.008129264999961805,835.0
5150,0.6,0.008145206999962795,835.0
5160,0.6,0.008161962999961858,835.0
5170,0.6,0.008177909999961486,835.0
5180,0.6,0.008194377999961588,837.0
5190,0.6,0.008211765999961429,837.0
5200,0.6,0.00822802799996225,837.0
5210,0.6,0.008243881999963065,837.0
5220,0.6,0.008259570999962662,837.0
5230,0.6,0.008278971999963858,837.0
5240,0.6,0.008303053999965115,837.0
5250,0.6,0.008321877999964755,837.0
5260,0.6,0.00833767999996482,837.0
5270,0.6,0.008353359999965448,837.0
5280,0.6,0.008369171999964564,837.0
5290,0.6,0.008385019999964882,837.0
5300,0.6,0.008400676999965384,837.0
5310,0.6,0.008420291999966523,837.0
5320,0.6,0.008436229999967182,837.0
5330,0.6,0.00845147999996776,837.0
5340,0.6,0.008466929999968897,837.0
5350,0.6,0.008482643999968786,837.0
5360,0.6,0.008499477999968974,837.0
5370,0.6,0.008515230999970314,837.0
5380,0.6,0.008531639999970864,837.0
5390,0.6,0.008547386999971707,837.0
5400,0.6,0.008562764999972217,837.0
5410,0.6,0.00857782499997306,837.0
5420,0.6,0.008593371999973343,837.0
5430,0.6,0.00860863499997322,837.0
5440,0.6,0.008626426999972736,837.0
5450,0.6,0.00864211099997192,837.0
5460,0.6,0.008657181999971897,837.0
5470,0.6,0.008673149999971486,837.0
5480,0.6,0.008689182999971123,837.0
5490,0.6,0.008704672999972018,837.0
5500,0.6,0.0087224049999719,837.0
5510,0.6,0.008738210999972296,837.0
5520,0.6,0.008754834999972871,837.0
5530,0.6,0.008770573999973053,839.0
5540,0.6,0.00878622599997314,839.0
5550,0.6,0.00880243499997313,839.0
5560,0.6,0.008820196999973717,839.0
5570,0.6,0.00883684999997314,839.0
5580,0.6,0.008852409999972721,841.0
5590,0.6,0.008868289999972134,841.0
5600,0.6,0.008884530999971219,841.0
5610,0.6,0.00890062099997202,841.0
5620,0.6,0.008916070999971382,841.0
5630,0.6,0.008932685999971213,841.0
5640,0.6,0.008948204999970955,841.0
5650,0.6,0.008965117999970573,841.0
5660,0.6,0.008980691999971313,841.0
5670,0.6,0.008997382999970327,841.0
5680,0.6,0.009013337999970616,843.0
5690,0.6,0.010216313999970694,843.0
5700,0.6,0.01023348699997051,843.0
5710,0.6,0.010249529999970974,843.0
5720,0.6,0.010266340999971035,843.0
5730,0.6,0.010282025999970301,843.0
5740,0.6,0.010297689999969606,845.0
5750,0.6,0.010313898999969595,845.0
5760,0.6,0.010329496999968768,847.0
5770,0.6,0.010350333999969763,847.0
5780,0.6,0.01036641899997015,847.0
5790,0.6,0.010382140999970702,847.0
5800,0.6,0.010398004999970567,849.0
5810,0.6,0.010418111999969781,849.0
5820,0.6,0.010442374999968251,849.0
5830,0.6,0.010459904999967407,851.0
5840,0.6,0.010496213999967807,851.0
5850,0.6,0.010516194999967254,851.0
5860,0.6,0.010534873999967331,851.0
5870,0.6,0.01055244299996616,851.0
5880,0.6,0.010567996999967022,851.0
5890,0.6,0.010598375999967047,851.0
5900,0.6,0.010617202999966935,851.0
5910,0.6,0.010642234999968636,851.0
5920,0.6,0.010658149999969169,851.0
5930,0.6,0.010679435999968234,851.0
5940,0.6,0.010695450999968159,851.0
5950,0.6,0.010710817999967759,853.0
5960,0.6,0.010726613999969103,853.0
5970,0.6,0.01074256399996898,853.0
5980,0.6,0.010758385999968922,853.0
5990,0.6,0.01077418199996849,853.0
