iterations,x,time,fitness
1760,0.1,0.0025694650000112063,720.0
1770,0.1,0.0025831330000105623,720.0
1780,0.1,0.0025975140000102925,720.0
1790,0.1,0.002612086000009839,722.0
1800,0.1,0.0026259980000098437,722.0
1810,0.1,0.0026417600000101515,722.0
1820,0.1,0.002655500000010136,722.0
1830,0.1,0.0026693730000104665,722.0
1840,0.1,0.0026835550000097186,722.0
1850,0.1,0.0026978760000098134,722.0
1860,0.1,0.002712093000010185,722.0
1870,0.1,0.002725918000010097,724.0
1880,0.1,0.0027409560000091204,724.0
1890,0.1,0.002754830000009534,724.0
1900,0.1,0.0027689700000088635,724.0
1910,0.1,0.0027834830000088573,724.0
1920,0.1,0.0027974120000084923,724.0
1930,0.1,0.0028114380000090478,724.0
1940,0.1,0.0028267380000102094,724.0
1950,0.1,0.0028412280000100765,724.0
1960,0.1,0.0028562210000107058,724.0
1970,0.1,0.0028698860000098136,726.0
1980,0.1,0.0028839240000095856,726.0
1990,0.1,0.0028984700000105335,726.0
2000,0.1,0.0029133180000116,726.0
2010,0.1,0.0029276140000114026,726.0
2020,0.1,0.002941601000012284,730.0
2030,0.1,0.002956020000013382,732.0
2040,0.1,0.0029698890000133815,732.0
2050,0.1,0.0029839220000127398,734.0
2060,0.1,0.0029996410000130425,736.0
2070,0.1,0.0030139020000117256,736.0
2080,0.1,0.003027674000010805,736.0
2090,0.1,0.0030417830000111223,736.0
2100,0.1,0.0030560730000104286,738.0
2110,0.1,0.0030705040000089667,738.0
2120,0.1,0.0030863060000090314,738.0
2130,0.1,0.0031008030000094777,738.0
2140,0.1,0.0031153660000082795,740.0
2150,0.1,0.003130554000009056,742.0
2160,0.1,0.0031476460000092743,742.0
2170,0.1,0.0031620480000089657,742.0
2180,0.1,0.003176809000008163,742.0
2190,0.1,0.0031929510000079375,742.0
2200,0.1,0.0032089880000079063,742.0
2210,0.1,0.0032233650000073055,742.0
2220,0.1,0.003239140000008689,742.0
2230,0.1,0.003255299000008094,742.0
2240,0.1,0.003270029000008279,744.0
2250,0.1,0.0032858980000067817,744.0
2260,0.1,0.003300344000006561,746.0
2270,0.1,0.0033142040000075923,746.0
2280,0.1,0.0033287700000066422,746.0
2290,0.1,0.003342863000007412,746.0
2300,0.1,0.003356547000008092,746.0
2310,0.1,0.0033734700000085382,746.0
2320,0.1,0.0033881160000088784,746.0
2330,0.1,0.0034015950000085837,746.0
2340,0.1,0.003416045000008694,748.0
2350,0.1,0.0034302580000087346,748.0
2360,0.1,0.0034445780000087467,748.0
2370,0.1,0.0034595570000082176,748.0
2380,0.1,0.003473989000008615,748.0
2390,0.1,0.0034880060000084256,748.0
2400,0.1,0.0035029310000069813,748.0
2410,0.1,0.0035171490000056593,748.0
2420,0.1,0.003531640000005609,748.0
2430,0.1,0.0035478780000062216,750.0
2440,0.1,0.0035619380000060374,752.0
2450,0.1,0.0035757730000067767,752.0
2460,0.1,0.0035899200000066855,752.0
2470,0.1,0.003606435000005348,752.0
2480,0.1,0.0036203590000063457,752.0
2490,0.1,0.0036344810000059624,752.0
2500,0.1,0.003649017000006083,752.0
2510,0.1,0.003663464000007721,752.0
2520,0.1,0.003678244000006714,752.0
2530,0.1,0.003693567000006226,752.0
2540,0.1,0.003709165000005399,752.0
2550,0.1,0.0037233060000048113,752.0
2560,0.1,0.00374000600000457,752.0
2570,0.1,0.003754156000004727,754.0
2580,0.1,0.0037688610000046197,754.0
2590,0.1,0.0037830220000039105,754.0
2600,0.1,0.003797149000003941,756.0
2610,0.1,0.003811527000003423,756.0
2620,0.1,0.0038267780000023066,756.0
2630,0.1,0.003841402000002603,756.0
2640,0.1,0.003855363000003109,756.0
2650,0.1,0.0038705500000020265,756.0
2660,0.1,0.003885339000001764,756.0
2670,0.1,0.0038993780000016187,756.0
2680,0.1,0.0039157270000025335,756.0
2690,0.1,0.0039298670000036395,756.0
2700,0.1,0.0039444330000026895,758.0
2710,0.1,0.003958627000001158,758.0
2720,0.1,0.003973008000000888,760.0
2730,0.1,0.003987739000001156,762.0
2740,0.1,0.0040029880000016504,762.0
2750,0.1,0.004017196000001277,762.0
2760,0.1,0.0040313640000011475,762.0
2770,0.1,0.004045983000002806,762.0
2780,0.1,0.004060040000002374,762.0
2790,0.1,0.0040744400000019,762.0
2800,0.1,0.004088729000001123,762.0
2810,0.1,0.004104663000001452,762.0
2820,0.1,0.0041191760000014455,762.0
2830,0.1,0.004134072000001154,762.0
2840,0.1,0.004149454000000219,762.0
2850,0.1,0.0041638949999995845,762.0
2860,0.1,0.00417873399999813,762.0
2870,0.1,0.004193688999999168,762.0
2880,0.1,0.004208794999998489,762.0
2890,0.1,0.0042229929999990645,762.0
2900,0.1,0.004237973999998701,762.0
2910,0.1,0.0042522409999978805,762.0
2920,0.1,0.004266384999997541,762.0
2930,0.1,0.0042825899999971995,764.0
2940,0.1,0.004297696999996603,764.0
2950,0.1,0.004312587999997675,766.0
2960,0.1,0.004327185999999372,766.0
2970,0.1,0.00434232599999973,766.0
2980,0.1,0.004357870999999847,766.0
2990,0.1,0.004373109999999514,766.0
3000,0.1,0.00438773399999981,766.0
3010,0.1,0.004401842000000045,766.0
3020,0.1,0.004416963000000607,766.0
3030,0.1,0.004431662000000003,768.0
3040,0.1,0.004446522999998592,768.0
3050,0.1,0.004463918999999095,768.0
3060,0.1,0.004479676000000765,768.0
3070,0.1,0.0044938610000002654,768.0
3080,0.1,0.004509298999998634,768.0
3090,0.1,0.0045239629999986875,768.0
3100,0.1,0.004538946999998572,770.0
3110,0.1,0.004553524999998615,770.0
3120,0.1,0.004568982999998639,770.0
3130,0.1,0.004583787999997924,772.0
3140,0.1,0.004598364999997884,772.0
3150,0.1,0.004614236999998411,772.0
3160,0.1,0.004629187999999118,772.0
3170,0.1,0.0046438249999987136,774.0
3180,0.1,0.004659972999997208,774.0
3190,0.1,0.004674406999995995,774.0
3200,0.1,0.004688976999997152,776.0
3210,0.1,0.004703616999996996,776.0
3220,0.1,0.00471810599999678,776.0
3230,0.1,0.004733840999998407,776.0
3240,0.1,0.004748788999998865,776.0
3250,0.1,0.004763479999999376,776.0
3260,0.1,0.004777789000000254,778.0
3270,0.1,0.004792618999999831,778.0
3280,0.1,0.004807294999999101,778.0
3290,0.1,0.004821565999998612,778.0
3300,0.1,0.00483803599999888,780.0
3310,0.1,0.004853064999998935,780.0
3320,0.1,0.004867820999999495,780.0
3330,0.1,0.0048826779999995296,780.0
3340,0.1,0.004897336999999169,780.0
3350,0.1,0.004912058999998692,780.0
3360,0.1,0.004927789999998211,780.0
3370,0.1,0.004943042999999037,780.0
3380,0.1,0.004957466999998772,780.0
3390,0.1,0.004973112000000057,780.0
3400,0.1,0.004987756999998538,780.0
3410,0.1,0.005002082999999047,780.0
3420,0.1,0.005018016999997599,780.0
3430,0.1,0.005034425999998149,780.0
3440,0.1,0.005049465999997338,780.0
3450,0.1,0.005064189999997026,782.0
3460,0.1,0.005078784999996699,782.0
3470,0.1,0.005093523999997629,782.0
3480,0.1,0.0051087909999978365,782.0
3490,0.1,0.005123951999998155,782.0
3500,0.1,0.005138858999998774,782.0
3510,0.1,0.005153673999998887,782.0
3520,0.1,0.005168473999997758,782.0
3530,0.1,0.0051828219999983105,782.0
3540,0.1,0.005197183999998245,782.0
3550,0.1,0.00521373499999811,782.0
3560,0.1,0.005228121999998336,782.0
3570,0.1,0.005242628999997834,782.0
3580,0.1,0.0052574999999972505,782.0
3590,0.1,0.005272734999998363,782.0
3600,0.1,0.005287151999997519,782.0
3610,0.1,0.0053021919999984846,782.0
3620,0.1,0.005317076999997283,782.0
3630,0.1,0.005331886999996982,782.0
3640,0.1,0.0053475019999975615,782.0
3650,0.1,0.005362148999997984,782.0
3660,0.1,0.005377096999996667,782.0
3670,0.1,0.0053942309999968074,782.0
3680,0.1,0.005409263999995417,782.0
3690,0.1,0.005423429999995122,782.0
3700,0.1,0.005437662999995041,782.0
3710,0.1,0.00545220199999541,782.0
3720,0.1,0.005466812999996407,782.0
3730,0.1,0.005481559999996222,782.0
3740,0.1,0.005496801999996137,782.0
3750,0.1,0.005511403999996389,784.0
3760,0.1,0.005526473999996284,784.0
3770,0.1,0.0055413839999971515,784.0
3780,0.1,0.005556100999998037,784.0
3790,0.1,0.005570524999997772,784.0
3800,0.1,0.00558688099999749,784.0
3810,0.1,0.00560187799999845,784.0
3820,0.1,0.005616739999998899,784.0
3830,0.1,0.005631500999999872,784.0
3840,0.1,0.005646336999999946,784.0
3850,0.1,0.005661098999999226,784.0
3860,0.1,0.005676805999998535,784.0
3870,0.1,0.005692053999997171,784.0
3880,0.1,0.005706716999997141,784.0
3890,0.1,0.005722772999996906,784.0
3900,0.1,0.005737438999997124,784.0
3910,0.1,0.005752148999995654,784.0
3920,0.1,0.005768671999996755,784.0
3930,0.1,0.005782943999996348,784.0
3940,0.1,0.005797153999996141,784.0
3950,0.1,0.005811964999995922,784.0
3960,0.1,0.005826893999996585,784.0
3970,0.1,0.005841521999997212,784.0
3980,0.1,0.00585683599999598,784.0
3990,0.1,0.00587114799999533,784.0
4000,0.1,0.005886186999996212,784.0
4010,0.1,0.005901702999997482,784.0
4020,0.1,0.005916274999997029,784.0
4030,0.1,0.00593054399999815,784.0
4040,0.1,0.005945353999997849,784.0
4050,0.1,0.0059618109999970414,786.0
4060,0.1,0.005977132999998247,786.0
4070,0.1,0.0059921789999979325,786.0
4080,0.1,0.006006951999996346,786.0
4090,0.1,0.006021571999996311,786.0
4100,0.1,0.00603622699999562,786.0
4110,0.1,0.006051555999995628,786.0
4120,0.1,0.006066286999995896,786.0
4130,0.1,0.006081095999995512,786.0
4140,0.1,0.006096281999996123,786.0
4150,0.1,0.006110865999996662,786.0
4160,0.1,0.006126224999997376,786.0
4170,0.1,0.006142619999996768,786.0
4180,0.1,0.006157833999996143,786.0
4190,0.1,0.006172952999996539,786.0
4200,0.1,0.006187629999995892,786.0
4210,0.1,0.006202080999996085,786.0
4220,0.1,0.006217702999995467,786.0
4230,0.1,0.0062337699999961416,786.0
4240,0.1,0.006248081999995492,786.0
4250,0.1,0.006262624999996191,786.0
4260,0.1,0.006278372999995341,786.0
4270,0.1,0.006293126999993959,786.0
4280,0.1,0.006308100999994792,786.0
4290,0.1,0.006324298999995648,786.0
4300,0.1,0.0063394719999969595,786.0
4310,0.1,0.0063546899999966655,786.0
4320,0.1,0.0063698029999965655,786.0
4330,0.1,0.006383768999995709,786.0
4340,0.1,0.006398447999997003,786.0
4350,0.1,0.006413021999996715,786.0
4360,0.1,0.006429668999997418,786.0
4370,0.1,0.006444738999999089,786.0
4380,0.1,0.006459113999998323,786.0
4390,0.1,0.0064747889999985375,786.0
4400,0.1,0.006491351999997619,786.0
4410,0.1,0.0065058219999976075,786.0
4420,0.1,0.0065515779999980595,786.0
4430,0.1,0.006576262999997695,786.0
4440,0.1,0.006594443999997424,786.0
4450,0.1,0.006609716999996351,786.0
4460,0.1,0.006624019999994957,786.0
4470,0.1,0.0066659649999945,786.0
4480,0.1,0.006685009999994662,786.0
4490,0.1,0.006699197999994411,786.0
4500,0.1,0.0067313119999958815,786.0
4510,0.1,0.006759561999995611,788.0
4520,0.1,0.006775160999996643,788.0
4530,0.1,0.0067897379999966034,788.0
4540,0.1,0.006809848999997925,788.0
4550,0.1,0.006824650999996962,788.0
4560,0.1,0.0068389189999980005,788.0
4570,0.1,0.006854778999999311,788.0
4580,0.1,0.006926802999998927,788.0
4590,0.1,0.0069460219999992745,788.0
4600,0.1,0.006962766999999204,788.0
4610,0.1,0.0069776519999980025,788.0
4620,0.1,0.006992635999997887,788.0
4630,0.1,0.007007727999997826,788.0
4640,0.1,0.007022644999997496,788.0
4650,0.1,0.007044187999998286,788.0
4660,0.1,0.007059335999997529,788.0
4670,0.1,0.007078898999997918,788.0
4680,0.1,0.007093555999997392,788.0
4690,0.1,0.0071079669999960515,788.0
4700,0.1,0.0071222439999960585,788.0
4710,0.1,0.007137050999995509,788.0
4720,0.1,0.007151856999996653,788.0
4730,0.1,0.007167414999997845,790.0
4740,0.1,0.007182583999998826,790.0
4750,0.1,0.007196959999999919,790.0
4760,0.1,0.007211580999999967,790.0
4770,0.1,0.007226209000000594,790.0
4780,0.1,0.007241150000000474,790.0
4790,0.1,0.007258223000000896,792.0
4800,0.1,0.00729672200000131,792.0
4810,0.1,0.007316113000001678,792.0
4820,0.1,0.007331258000000673,792.0
4830,0.1,0.007346196000000305,792.0
4840,0.1,0.00736162299999954,792.0
4850,0.1,0.007379182999999401,792.0
4860,0.1,0.007393935999999712,792.0
4870,0.1,0.00740940499999887,792.0
4880,0.1,0.0074244719999985165,792.0
4890,0.1,0.0074388039999995215,792.0
4900,0.1,0.007453673000000549,792.0
4910,0.1,0.0074728540000013055,792.0
4920,0.1,0.007487309000000053,792.0
4930,0.1,0.007501783000000373,794.0
4940,0.1,0.0075163430000007025,794.0
4950,0.1,0.007531832000001515,794.0
4960,0.1,0.0075473620000003905,794.0
4970,0.1,0.007562089000000327,794.0
4980,0.1,0.007577120999998854,794.0
4990,0.1,0.0075917879999991555,794.0
5000,0.1,0.007606585999999638,794.0
5010,0.1,0.0076215579999985295,794.0
5020,0.1,0.007636633999998921,794.0
5030,0.1,0.007651545999998177,794.0
5040,0.1,0.007668180999999663,794.0
5050,0.1,0.007682731000000942,794.0
5060,0.1,0.007697239000000522,794.0
5070,0.1,0.007711553000001814,794.0
5080,0.1,0.007726548000000832,794.0
5090,0.1,0.007741442000000376,794.0
5100,0.1,0.007756523000001181,794.0
5110,0.1,0.007771543000002268,796.0
5120,0.1,0.0077862340000027785,796.0
5130,0.1,0.007801186000003568,796.0
5140,0.1,0.007815804000003368,796.0
5150,0.1,0.007830560000002151,796.0
5160,0.1,0.00784742600000321,796.0
5170,0.1,0.00786260800000349,796.0
5180,0.1,0.007877252000003665,796.0
5190,0.1,0.007891696000003279,796.0
5200,0.1,0.007906625000003942,796.0
5210,0.1,0.007921193000003157,798.0
5220,0.1,0.007936882000002754,798.0
5230,0.1,0.00795169100000237,798.0
5240,0.1,0.007966363000001309,798.0
5250,0.1,0.007981629000001433,798.0
5260,0.1,0.00799628000000041,800.0
5270,0.1,0.008011194999999915,800.0
5280,0.1,0.008025566000000595,800.0
5290,0.1,0.008042340000001147,800.0
5300,0.1,0.00805685300000114,800.0
5310,0.1,0.008071517000001194,800.0
5320,0.1,0.00808668100000176,800.0
5330,0.1,0.008101791000001413,800.0
5340,0.1,0.008117018000001863,800.0
5350,0.1,0.008132636000002691,800.0
5360,0.1,0.008148197000002355,800.0
5370,0.1,0.008163227000002493,800.0
5380,0.1,0.00817862800000313,800.0
5390,0.1,0.008194633000004004,800.0
5400,0.1,0.008209431000004486,800.0
5410,0.1,0.008227074000004109,800.0
5420,0.1,0.008241749000005072,800.0
5430,0.1,0.008257221000006254,800.0
5440,0.1,0.00827222000000738,800.0
5450,0.1,0.008286932000006075,800.0
5460,0.1,0.008301578000004639,800.0
5470,0.1,0.008317189000004888,800.0
5480,0.1,0.008332206000005726,800.0
5490,0.1,0.008347381000005427,800.0
5500,0.1,0.008362736000004034,800.0
5510,0.1,0.008377582000004935,800.0
5520,0.1,0.008392159000004895,800.0
5530,0.1,0.00840875500000493,800.0
5540,0.1,0.008423317000005426,800.0
5550,0.1,0.008437781000006694,800.0
5560,0.1,0.008452560000005604,800.0
5570,0.1,0.00846780800000424,800.0
5580,0.1,0.00848267400000502,800.0
5590,0.1,0.00849745700000426,800.0
5600,0.1,0.00851328700000309,802.0
5610,0.1,0.008528422000003033,802.0
5620,0.1,0.008542844000002603,802.0
5630,0.1,0.008558437000003138,802.0
5640,0.1,0.008573168000003406,802.0
5650,0.1,0.008587968000004054,802.0
5660,0.1,0.008604679000002946,802.0
5670,0.1,0.008619342000002916,802.0
5680,0.1,0.008634125000003934,802.0
5690,0.1,0.008648844000003209,802.0
5700,0.1,0.008664160000003918,802.0
5710,0.1,0.008679687000004321,802.0
5720,0.1,0.00869500300000503,802.0
5730,0.1,0.008709909000005567,802.0
5740,0.1,0.00872519500000557,802.0
5750,0.1,0.008742010000005962,802.0
5760,0.1,0.008756595000006584,802.0
5770,0.1,0.008771418000005582,802.0
5780,0.1,0.008788754000006449,802.0
5790,0.1,0.008803257000007392,802.0
5800,0.1,0.008818391000007253,802.0
5810,0.1,0.00883333100000705,802.0
5820,0.1,0.008848958000006846,802.0
5830,0.1,0.008864234000007798,802.0
5840,0.1,0.008880480000007296,802.0
5850,0.1,0.008895384000007667,802.0
5860,0.1,0.008909793000007937,802.0
5870,0.1,0.008925423000007981,802.0
5880,0.1,0.008940135000008453,802.0
5890,0.1,0.008954967000009972,802.0
5900,0.1,0.008970126000010126,802.0
5910,0.1,0.008987077000009336,802.0
5920,0.1,0.00900228700000838,802.0
5930,0.1,0.009016820000008252,802.0
5940,0.1,0.009032117000009166,802.0
5950,0.1,0.009046817000010421,802.0
5960,0.1,0.009062423000010256,802.0
5970,0.1,0.009078091000009891,802.0
5980,0.1,0.009093189000010327,802.0
5990,0.1,0.009107902000010881,802.0
