iterations,x,time,fitness
760,0.75,0.0010829210000071754,633.0
770,0.75,0.0010966840000072864,633.0
780,0.75,0.001109424000008019,637.0
790,0.75,0.0011229210000092138,637.0
800,0.75,0.0011377360000093262,637.0
810,0.75,0.0011512770000106087,637.0
820,0.75,0.0011639190000103383,637.0
830,0.75,0.0011766580000109883,639.0
840,0.75,0.0011900560000110971,639.0
850,0.75,0.0012036220000108955,641.0
860,0.75,0.001217786000012211,647.0
870,0.75,0.0012336160000110397,651.0
880,0.75,0.0012493400000099797,653.0
890,0.75,0.0012657680000103255,653.0
900,0.75,0.0012817610000102064,653.0
910,0.75,0.0012977840000090168,653.0
920,0.75,0.0013188010000089179,653.0
930,0.75,0.0013340600000084635,653.0
940,0.75,0.0013491660000077843,655.0
950,0.75,0.0013627010000085704,659.0
960,0.75,0.0013764750000095916,659.0
970,0.75,0.001389697000009349,661.0
980,0.75,0.0014043850000096114,663.0
990,0.75,0.0014179770000097847,663.0
1000,0.75,0.0014311780000095808,663.0
1010,0.75,0.001445168000008934,663.0
1020,0.75,0.0014584620000093196,663.0
1030,0.75,0.0014717970000095448,665.0
1040,0.75,0.0014852900000086322,671.0
1050,0.75,0.0015017800000087789,671.0
1060,0.75,0.0015152140000083136,671.0
1070,0.75,0.0015281990000097778,671.0
1080,0.75,0.0015439180000100805,671.0
1090,0.75,0.0015576630000087022,671.0
1100,0.75,0.0015709950000086792,671.0
1110,0.75,0.001585016000008821,671.0
1120,0.75,0.0015989940000089575,673.0
1130,0.75,0.0016133350000089308,673.0
1140,0.75,0.0016268830000090162,673.0
1150,0.75,0.0016402780000088768,673.0
1160,0.75,0.0016538710000091328,673.0
1170,0.75,0.0016693940000092056,673.0
1180,0.75,0.0016834220000081501,677.0
1190,0.75,0.0016968340000094173,677.0
1200,0.75,0.0017106030000100247,679.0
1210,0.75,0.0017244390000108467,683.0
1220,0.75,0.001737738000011646,683.0
1230,0.75,0.0017528340000119158,685.0
1240,0.75,0.0017668990000121454,687.0
1250,0.75,0.001781148000011612,687.0
1260,0.75,0.0017951770000124156,687.0
1270,0.75,0.0018086460000112936,687.0
1280,0.75,0.0018231890000102169,693.0
1290,0.75,0.0018385160000100598,695.0
1300,0.75,0.0018530460000114601,695.0
1310,0.75,0.0018664010000115638,695.0
1320,0.75,0.001880106000012205,697.0
1330,0.75,0.0018943780000117982,701.0
1340,0.75,0.0019081390000117437,701.0
1350,0.75,0.0019218110000114308,703.0
1360,0.75,0.001937376000011426,705.0
1370,0.75,0.0019529300000122873,707.0
1380,0.75,0.001966965000011811,707.0
1390,0.75,0.0019814510000131236,709.0
1400,0.75,0.001995437000013922,711.0
1410,0.75,0.002010062000014301,713.0
1420,0.75,0.0020259770000130572,715.0
1430,0.75,0.002040442000012632,715.0
1440,0.75,0.0020552660000134892,719.0
1450,0.75,0.002069460000011958,719.0
1460,0.75,0.0020844940000106504,719.0
1470,0.75,0.0020986560000118004,719.0
1480,0.75,0.002113774000012114,721.0
1490,0.75,0.002128639000012811,721.0
1500,0.75,0.0021429980000142734,721.0
1510,0.75,0.0021575410000131967,723.0
1520,0.75,0.0021716450000131005,723.0
1530,0.75,0.0021870190000132794,725.0
1540,0.75,0.0022043980000123753,725.0
1550,0.75,0.00221843100001351,725.0
1560,0.75,0.0022323470000138457,725.0
1570,0.75,0.0022463670000139047,725.0
1580,0.75,0.002261573000014394,725.0
1590,0.75,0.0022755860000156503,725.0
1600,0.75,0.00229134500001571,725.0
1610,0.75,0.002305796000015903,725.0
1620,0.75,0.0023203190000149476,725.0
1630,0.75,0.002334772000015306,727.0
1640,0.75,0.0023486130000147654,727.0
1650,0.75,0.002362670000014333,729.0
1660,0.75,0.0023772160000135045,731.0
1670,0.75,0.0023937380000145225,731.0
1680,0.75,0.0024088770000147974,731.0
1690,0.75,0.0024235380000146023,731.0
1700,0.75,0.002438034000014966,733.0
1710,0.75,0.002453284000013767,733.0
1720,0.75,0.002468307000015102,733.0
1730,0.75,0.0024830050000144155,733.0
1740,0.75,0.0024971470000139107,733.0
1750,0.75,0.002511484000013553,735.0
1760,0.75,0.0025260060000142914,735.0
1770,0.75,0.0025404150000127856,735.0
1780,0.75,0.002556783000013496,735.0
1790,0.75,0.002572918000014468,735.0
1800,0.75,0.002587133000014674,737.0
1810,0.75,0.0026016920000149213,737.0
1820,0.75,0.0026160620000155177,737.0
1830,0.75,0.0026341120000150653,737.0
1840,0.75,0.0026490500000146966,737.0
1850,0.75,0.0026651330000149187,737.0
1860,0.75,0.002679746000016081,739.0
1870,0.75,0.002694288000016698,741.0
1880,0.75,0.002708870000017072,741.0
1890,0.75,0.002723660000016892,741.0
1900,0.75,0.0027384280000166683,741.0
1910,0.75,0.0027558260000173362,741.0
1920,0.75,0.0027718210000173826,741.0
1930,0.75,0.002785839000017276,741.0
1940,0.75,0.0028016310000165134,741.0
1950,0.75,0.0028166310000159456,741.0
1960,0.75,0.0028319070000151214,743.0
1970,0.75,0.0028469590000153033,743.0
1980,0.75,0.0028621230000158704,743.0
1990,0.75,0.002877161000014894,743.0
2000,0.75,0.0028926740000141393,743.0
2010,0.75,0.0029075330000143396,743.0
2020,0.75,0.0029228680000148444,743.0
2030,0.75,0.002936817000016134,743.0
2040,0.75,0.002953650000016239,743.0
2050,0.75,0.002969042000016131,743.0
2060,0.75,0.002983496000014796,745.0
2070,0.75,0.002997971000013422,747.0
2080,0.75,0.0030128970000138366,749.0
2090,0.75,0.0030276420000134863,751.0
2100,0.75,0.003043533000012033,751.0
2110,0.75,0.0030586350000127993,751.0
2120,0.75,0.0030732580000130127,751.0
2130,0.75,0.0030880580000136604,753.0
2140,0.75,0.003105720000013079,753.0
2150,0.75,0.003120341000013127,753.0
2160,0.75,0.003139262000011911,755.0
2170,0.75,0.0031545430000115005,755.0
2180,0.75,0.0031685340000109363,755.0
2190,0.75,0.003184444000011055,755.0
2200,0.75,0.003198827000010951,755.0
2210,0.75,0.0032133340000104482,755.0
2220,0.75,0.0032292650000105283,755.0
2230,0.75,0.0032445070000104437,755.0
2240,0.75,0.0032590550000097807,755.0
2250,0.75,0.0032744290000081833,755.0
2260,0.75,0.0032900510000075656,759.0
2270,0.75,0.0033055560000079254,759.0
2280,0.75,0.0033208650000080553,759.0
2290,0.75,0.003337642000008856,761.0
2300,0.75,0.003352776000008717,763.0
2310,0.75,0.0033673330000087986,763.0
2320,0.75,0.0033816940000086504,763.0
2330,0.75,0.0033957500000099117,765.0
2340,0.75,0.0034102580000094918,765.0
2350,0.75,0.003425536000008833,765.0
2360,0.75,0.0034402570000082733,767.0
2370,0.75,0.0034549160000079127,767.0
2380,0.75,0.0034691530000081627,767.0
2390,0.75,0.003483165000009336,767.0
2400,0.75,0.003497690000010323,767.0
2410,0.75,0.0035141830000089413,767.0
2420,0.75,0.003528789000007748,767.0
2430,0.75,0.003543316000007124,769.0
2440,0.75,0.003558137000007733,769.0
2450,0.75,0.003572359000008518,771.0
2460,0.75,0.003587045000008615,771.0
2470,0.75,0.003602151000007936,771.0
2480,0.75,0.003617185000008405,771.0
2490,0.75,0.003632604000006978,771.0
2500,0.75,0.0036477780000065962,775.0
2510,0.75,0.003662639000006962,775.0
2520,0.75,0.003677274000006392,775.0
2530,0.75,0.003693889000006223,777.0
2540,0.75,0.003708618000006325,777.0
2550,0.75,0.0037248090000066014,777.0
2560,0.75,0.0037402270000068683,777.0
2570,0.75,0.003755963000006801,777.0
2580,0.75,0.003793806000006228,777.0
2590,0.75,0.003814218000005809,777.0
2600,0.75,0.003834269000005719,777.0
2610,0.75,0.0038519530000051816,777.0
2620,0.75,0.003880179000004702,779.0
2630,0.75,0.003901022000004417,781.0
2640,0.75,0.003916637000004997,781.0
2650,0.75,0.0039317350000036555,781.0
2660,0.75,0.003953356000003794,781.0
2670,0.75,0.003968521000002667,781.0
2680,0.75,0.003983294000002857,781.0
2690,0.75,0.003998549000002072,781.0
2700,0.75,0.004015029000003167,781.0
2710,0.75,0.0040298590000027446,783.0
2720,0.75,0.0040463660000025214,785.0
2730,0.75,0.004061721000002905,785.0
2740,0.75,0.0040767260000027505,787.0
2750,0.75,0.004092378000002839,787.0
2760,0.75,0.004107866000003568,787.0
2770,0.75,0.004123560000003579,787.0
2780,0.75,0.004140834000002869,787.0
2790,0.75,0.004156030000002531,789.0
2800,0.75,0.0041709050000022785,789.0
2810,0.75,0.004186602000002537,789.0
2820,0.75,0.004201565000002461,793.0
2830,0.75,0.004216971000003511,793.0
2840,0.75,0.004233115000003451,793.0
2850,0.75,0.004249118000002383,793.0
2860,0.75,0.004264672000001468,793.0
2870,0.75,0.004282521000000372,793.0
2880,0.75,0.004300684000000388,793.0
2890,0.75,0.004316531000000623,793.0
2900,0.75,0.004334736000000561,793.0
2910,0.75,0.004361001999999559,793.0
2920,0.75,0.004376791000000324,795.0
2930,0.75,0.0043916890000001985,795.0
2940,0.75,0.004407303000000695,795.0
2950,0.75,0.0044228930000009825,795.0
2960,0.75,0.004440264999999499,795.0
2970,0.75,0.004481860999998588,797.0
2980,0.75,0.0044988479999990005,799.0
2990,0.75,0.004514563999999055,799.0
3000,0.75,0.004542331999997984,799.0
3010,0.75,0.004589476999997899,799.0
3020,0.75,0.004610522999998423,799.0
3030,0.75,0.004633354999999284,799.0
3040,0.75,0.0046488319999991035,799.0
3050,0.75,0.004663805999998161,799.0
3060,0.75,0.004679491999999286,799.0
3070,0.75,0.004694697999999775,799.0
3080,0.75,0.004710274999998987,799.0
3090,0.75,0.004726555999997828,799.0
3100,0.75,0.00474155599999726,799.0
3110,0.75,0.004756841999997263,799.0
3120,0.75,0.0047719759999971245,799.0
3130,0.75,0.004787117999997648,799.0
3140,0.75,0.004802280999998132,799.0
3150,0.75,0.004819566999998415,799.0
3160,0.75,0.004835128999998162,799.0
3170,0.75,0.004850380999997128,799.0
3180,0.75,0.004865743999998173,799.0
3190,0.75,0.004880923999998288,799.0
3200,0.75,0.004895855999997423,799.0
3210,0.75,0.004911603999996572,799.0
3220,0.75,0.004927876999996528,803.0
3230,0.75,0.004943151999995621,803.0
3240,0.75,0.004958608999995562,803.0
3250,0.75,0.004974043999995459,803.0
3260,0.75,0.004989098999995889,803.0
3270,0.75,0.005004877999995827,803.0
3280,0.75,0.00502260699999546,805.0
3290,0.75,0.005038742999994739,805.0
3300,0.75,0.005054315999995396,807.0
3310,0.75,0.0050701749999948476,807.0
3320,0.75,0.005085587999994701,807.0
3330,0.75,0.005101024999994763,807.0
3340,0.75,0.005117145999994577,807.0
3350,0.75,0.005132983999994067,807.0
3360,0.75,0.00514808099999442,809.0
3370,0.75,0.0051634959999944385,811.0
3380,0.75,0.005179067999995013,811.0
3390,0.75,0.005194855999993919,811.0
3400,0.75,0.005211703999993489,811.0
3410,0.75,0.005227726999994076,811.0
3420,0.75,0.005243037999994371,811.0
3430,0.75,0.00525947799999571,811.0
3440,0.75,0.00527539199999616,811.0
3450,0.75,0.0052907229999963334,811.0
3460,0.75,0.005306613999996657,811.0
3470,0.75,0.0053221939999961165,811.0
3480,0.75,0.00533829199999758,811.0
3490,0.75,0.005353718999998591,811.0
3500,0.75,0.005369644999998258,811.0
3510,0.75,0.005385175999998992,811.0
3520,0.75,0.005401201999998051,811.0
3530,0.75,0.005418680999998315,811.0
3540,0.75,0.005434766999998786,811.0
3550,0.75,0.005450866000000332,811.0
3560,0.75,0.005466674999999199,811.0
3570,0.75,0.005482361999998631,811.0
3580,0.75,0.00549903199999946,811.0
3590,0.75,0.005515208999998578,811.0
3600,0.75,0.005530965999998472,813.0
3610,0.75,0.005546379999998408,815.0
3620,0.75,0.005562185999998803,815.0
3630,0.75,0.0055774899999985195,815.0
3640,0.75,0.005593705999999088,815.0
3650,0.75,0.0056113939999988816,815.0
3660,0.75,0.005628707999997928,815.0
3670,0.75,0.005644085999998438,817.0
3680,0.75,0.0056598309999973395,817.0
3690,0.75,0.005675614999997691,817.0
3700,0.75,0.005691645999997164,817.0
3710,0.75,0.005707933999996584,817.0
3720,0.75,0.005724023999997385,817.0
3730,0.75,0.0057395489999976235,817.0
3740,0.75,0.0057552039999961835,817.0
3750,0.75,0.005770837999996559,819.0
3760,0.75,0.005786442999996311,821.0
3770,0.75,0.0058045039999967685,821.0
3780,0.75,0.0058209669999964575,821.0
3790,0.75,0.00583642099999615,821.0
3800,0.75,0.005853451999994874,821.0
3810,0.75,0.005869501999995919,821.0
3820,0.75,0.005884957999995777,821.0
3830,0.75,0.005900985999996777,821.0
3840,0.75,0.005917895999996148,821.0
3850,0.75,0.005934893999995694,821.0
3860,0.75,0.005950853999996397,821.0
3870,0.75,0.005967267999997361,821.0
3880,0.75,0.005983224999997816,821.0
3890,0.75,0.006007405999998383,823.0
3900,0.75,0.006033628999997376,823.0
3910,0.75,0.006057168999996421,823.0
3920,0.75,0.006072988999996198,823.0
3930,0.75,0.00608923999999611,823.0
3940,0.75,0.006105780999995147,823.0
3950,0.75,0.006121227999996037,823.0
3960,0.75,0.006138422999995896,823.0
3970,0.75,0.0061540919999956145,823.0
3980,0.75,0.00616992199999622,823.0
3990,0.75,0.006186047999996447,823.0
4000,0.75,0.006202398999995751,823.0
4010,0.75,0.006218523999995895,823.0
4020,0.75,0.006240190999996287,823.0
4030,0.75,0.006256051999995904,823.0
4040,0.75,0.006271844999995224,823.0
4050,0.75,0.006287620999994914,823.0
4060,0.75,0.0063027949999963084,823.0
4070,0.75,0.006318640999996461,823.0
4080,0.75,0.006334643999995393,823.0
4090,0.75,0.0063504169999948346,823.0
4100,0.75,0.00636647099999621,823.0
4110,0.75,0.006382204999995977,823.0
4120,0.75,0.006401945999995107,823.0
4130,0.75,0.006418110999995008,825.0
4140,0.75,0.006434383999994964,825.0
4150,0.75,0.006452122999993648,825.0
4160,0.75,0.006468624999994788,825.0
4170,0.75,0.0064849339999959454,825.0
4180,0.75,0.006500891999996483,825.0
4190,0.75,0.006517023999997207,825.0
4200,0.75,0.006533432999997757,825.0
4210,0.75,0.006550725999996843,825.0
4220,0.75,0.006566575999997326,825.0
4230,0.75,0.006583306999997873,825.0
4240,0.75,0.006600535999998769,825.0
4250,0.75,0.006616814999999221,825.0
4260,0.75,0.006633616999998537,827.0
4270,0.75,0.0066529469999991875,827.0
4280,0.75,0.006670220999998477,827.0
4290,0.75,0.006687593999998853,827.0
4300,0.75,0.006702709999999001,827.0
4310,0.75,0.006718323999999498,827.0
4320,0.75,0.0067338049999996485,831.0
4330,0.75,0.006750875999999906,831.0
4340,0.75,0.0067667749999991145,831.0
4350,0.75,0.0067833799999998945,831.0
4360,0.75,0.006799302999999313,831.0
4370,0.75,0.006816346000000806,831.0
4380,0.75,0.006832705000000772,831.0
4390,0.75,0.00685271800000109,831.0
4400,0.75,0.006869623000000047,831.0
4410,0.75,0.006885937999999925,831.0
4420,0.75,0.006902155999998882,831.0
4430,0.75,0.00691881099999847,831.0
4440,0.75,0.0069343619999990835,831.0
4450,0.75,0.006950574999999404,833.0
4460,0.75,0.006970016999998663,833.0
4470,0.75,0.0069884399999988744,833.0
4480,0.75,0.007007520000000156,833.0
4490,0.75,0.007025665000000458,833.0
4500,0.75,0.007041590000000042,833.0
4510,0.75,0.007057302999999848,833.0
4520,0.75,0.007078338999999545,833.0
4530,0.75,0.007094490000000064,833.0
4540,0.75,0.007109736000000311,833.0
4550,0.75,0.007125770000000031,833.0
4560,0.75,0.0071419749999996895,833.0
4570,0.75,0.007158598999998489,833.0
4580,0.75,0.00717514499999794,833.0
4590,0.75,0.007191378999998221,833.0
4600,0.75,0.00720765299999826,833.0
4610,0.75,0.007223412999998402,833.0
4620,0.75,0.007238998999998358,833.0
4630,0.75,0.007255797999999203,833.0
4640,0.75,0.007275152999998369,833.0
4650,0.75,0.007292109999998075,833.0
4660,0.75,0.007307731999997458,833.0
4670,0.75,0.00732384899999694,833.0
4680,0.75,0.0073403149999968775,833.0
4690,0.75,0.0073567309999962305,833.0
4700,0.75,0.007374025999995482,833.0
4710,0.75,0.007390281999995807,833.0
4720,0.75,0.007406281999996267,833.0
4730,0.75,0.007422660999996111,833.0
4740,0.75,0.007438864999995687,833.0
4750,0.75,0.007455630999995577,833.0
4760,0.75,0.007473052999994678,833.0
4770,0.75,0.0074909519999941665,835.0
4780,0.75,0.007508925999992755,835.0
4790,0.75,0.007524671999993515,835.0
4800,0.75,0.007540393999994066,835.0
4810,0.75,0.007556221999994506,835.0
4820,0.75,0.007571814999995041,837.0
4830,0.75,0.007588131999995085,837.0
4840,0.75,0.007603913999995271,837.0
4850,0.75,0.007619887999995356,837.0
4860,0.75,0.007635290999996158,837.0
4870,0.75,0.007650951999996991,837.0
4880,0.75,0.007665915999996997,837.0
4890,0.75,0.007684261999996167,839.0
4900,0.75,0.007700548999997281,839.0
4910,0.75,0.007716515999996787,841.0
4920,0.75,0.007732699999996484,841.0
4930,0.75,0.007748110999996172,841.0
4940,0.75,0.007763935999996363,841.0
4950,0.75,0.007780310999995876,841.0
4960,0.75,0.007796116999994496,841.0
4970,0.75,0.007812151999994299,841.0
4980,0.75,0.007828164999994058,841.0
4990,0.75,0.007843545999994816,841.0
5000,0.75,0.007859376999995504,841.0
5010,0.75,0.007877596999994907,841.0
5020,0.75,0.007893341999995585,841.0
5030,0.75,0.007908610999994181,843.0
5040,0.75,0.007924482999994709,843.0
5050,0.75,0.007940278999994277,843.0
5060,0.75,0.007956321999994742,843.0
5070,0.75,0.007971952999994869,843.0
5080,0.75,0.007988367999995916,843.0
5090,0.75,0.008003942999996738,843.0
5100,0.75,0.008020064999996634,843.0
5110,0.75,0.00803682899999636,843.0
5120,0.75,0.008052601999995801,843.0
5130,0.75,0.008068380999995739,843.0
5140,0.75,0.008086548999994392,843.0
5150,0.75,0.008102923999995681,843.0
5160,0.75,0.008118608999994947,843.0
5170,0.75,0.008134635999995865,843.0
5180,0.75,0.008150251999994751,843.0
5190,0.75,0.008166293999995133,845.0
5200,0.75,0.008182941999995919,845.0
5210,0.75,0.008199323999996011,845.0
5220,0.75,0.00821495199999589,845.0
5230,0.75,0.008230614999996888,845.0
5240,0.75,0.008246399999997323,845.0
5250,0.75,0.00826276699999795,845.0
5260,0.75,0.008280317999998843,845.0
5270,0.75,0.008295968999998848,845.0
5280,0.75,0.008311606999999555,845.0
5290,0.75,0.00832718300000046,845.0
5300,0.75,0.00834351199999972,845.0
5310,0.75,0.008359607000000935,845.0
5320,0.75,0.008376011000001071,845.0
5330,0.75,0.008392254000000321,845.0
5340,0.75,0.008408471000000972,845.0
5350,0.75,0.008424376000000677,845.0
5360,0.75,0.008439915000000298,845.0
5370,0.75,0.008455920999999478,845.0
5380,0.75,0.008472022999999496,845.0
5390,0.75,0.008489549999998403,845.0
5400,0.75,0.008505999999997016,845.0
5410,0.75,0.008521638999996028,845.0
5420,0.75,0.008537279999995206,845.0
5430,0.75,0.008554007999995505,845.0
5440,0.75,0.00857023199999496,845.0
5450,0.75,0.008586257999994018,845.0
5460,0.75,0.008601985999993289,845.0
5470,0.75,0.008618253999994607,845.0
5480,0.75,0.008634462999994597,845.0
5490,0.75,0.00865038899999604,845.0
5500,0.75,0.00866635799999571,845.0
5510,0.75,0.008684414999995838,845.0
5520,0.75,0.008700441999996755,845.0
5530,0.75,0.008716642999997859,845.0
5540,0.75,0.00873311399999821,845.0
5550,0.75,0.008749098999999205,845.0
5560,0.75,0.008764512999999141,845.0
5570,0.75,0.008780812999997778,845.0
5580,0.75,0.008796724999998062,845.0
5590,0.75,0.008813336999997645,845.0
5600,0.75,0.008829643999998638,845.0
5610,0.75,0.008845383999997125,845.0
5620,0.75,0.008861069999996474,845.0
5630,0.75,0.008879190999996567,845.0
5640,0.75,0.008895371999996016,847.0
5650,0.75,0.008911463999996982,847.0
5660,0.75,0.008928328999997959,847.0
5670,0.75,0.008944777999998266,847.0
5680,0.75,0.00896101299999863,847.0
5690,0.75,0.008976680999998266,847.0
5700,0.75,0.008993499999998988,847.0
5710,0.75,0.009010272999999458,847.0
5720,0.75,0.009026504999999574,847.0
5730,0.75,0.00904232099999902,849.0
5740,0.75,0.009057972999999109,849.0
5750,0.75,0.009074049999998834,849.0
5760,0.75,0.009091258999998075,849.0
5770,0.75,0.009106883999997706,849.0
5780,0.75,0.009122412999998275,849.0
5790,0.75,0.009138926999996855,849.0
5800,0.75,0.009154757999997543,849.0
5810,0.75,0.009171244999997441,849.0
5820,0.75,0.009187826999996318,849.0
5830,0.75,0.00920378499999508,851.0
5840,0.75,0.009219618999996015,851.0
5850,0.75,0.0092357719999967,851.0
5860,0.75,0.009251717999996245,851.0
5870,0.75,0.009267845999994861,851.0
5880,0.75,0.009286963999993958,851.0
5890,0.75,0.009302836999992792,851.0
5900,0.75,0.009318459999992257,851.0
5910,0.75,0.009334198999992438,851.0
5920,0.75,0.00934987299999257,851.0
5930,0.75,0.009365576999993408,851.0
5940,0.75,0.009382261999993702,851.0
5950,0.75,0.009398486999995015,851.0
5960,0.75,0.009414855999994032,851.0
5970,0.75,0.009430876999992677,851.0
5980,0.75,0.009446671999992162,853.0
5990,0.75,0.009463020999993077,853.0
