iterations,x,time,fitness
1040,0.4,0.0014056520000007566,670.0
1050,0.4,0.0014188590000010493,670.0
1060,0.4,0.0014323530000019957,672.0
1070,0.4,0.0014461040000028902,674.0
1080,0.4,0.0014596340000032626,674.0
1090,0.4,0.0014750030000030279,674.0
1100,0.4,0.0014886900000021797,674.0
1110,0.4,0.0015020470000024488,676.0
1120,0.4,0.0015160210000022545,676.0
1130,0.4,0.001530043000002479,680.0
1140,0.4,0.0015441000000020466,680.0
1150,0.4,0.0015589180000024072,680.0
1160,0.4,0.0015728980000027093,680.0
1170,0.4,0.0015863040000017037,682.0
1180,0.4,0.001600512000003107,682.0
1190,0.4,0.0016143380000031016,682.0
1200,0.4,0.0016280030000022094,682.0
1210,0.4,0.0016443800000036646,682.0
1220,0.4,0.0016582060000036591,682.0
1230,0.4,0.0016720420000027048,682.0
1240,0.4,0.0016857840000028546,682.0
1250,0.4,0.0016991980000025109,682.0
1260,0.4,0.0017132080000035188,682.0
1270,0.4,0.0017271950000026237,682.0
1280,0.4,0.001741376000001793,682.0
1290,0.4,0.0017546560000010203,682.0
1300,0.4,0.0017681300000020883,682.0
1310,0.4,0.001781821000001571,682.0
1320,0.4,0.001795900000002959,682.0
1330,0.4,0.0018092510000027318,682.0
1340,0.4,0.001824491000004258,682.0
1350,0.4,0.0018385750000042833,682.0
1360,0.4,0.001852071000003619,684.0
1370,0.4,0.00186543100000236,686.0
1380,0.4,0.0018799260000026408,686.0
1390,0.4,0.0018940250000021308,688.0
1400,0.4,0.0019082080000014656,690.0
1410,0.4,0.001922491000001969,690.0
1420,0.4,0.0019365910000033182,690.0
1430,0.4,0.0019508490000035295,690.0
1440,0.4,0.001964784000003661,692.0
1450,0.4,0.00197940900000404,692.0
1460,0.4,0.0019950770000036755,692.0
1470,0.4,0.002008885000003957,696.0
1480,0.4,0.002022240000004061,698.0
1490,0.4,0.0020364230000033956,698.0
1500,0.4,0.002049916000002483,698.0
1510,0.4,0.002063925000003408,700.0
1520,0.4,0.002078229000003873,700.0
1530,0.4,0.0020921190000038337,700.0
1540,0.4,0.0021061660000043503,700.0
1550,0.4,0.002120347000005296,702.0
1560,0.4,0.0021342790000051792,702.0
1570,0.4,0.002148075000004468,706.0
1580,0.4,0.0021637440000041863,708.0
1590,0.4,0.0021781500000042087,708.0
1600,0.4,0.002191720000004338,710.0
1610,0.4,0.0022053450000054653,710.0
1620,0.4,0.002219703000005069,710.0
1630,0.4,0.002234045000005125,712.0
1640,0.4,0.002248662000006618,712.0
1650,0.4,0.0022635280000073976,712.0
1660,0.4,0.00227788200000667,712.0
1670,0.4,0.002292490000007419,712.0
1680,0.4,0.002306209000007442,712.0
1690,0.4,0.002319942000006847,712.0
1700,0.4,0.0023340410000081135,712.0
1710,0.4,0.002349580000007734,712.0
1720,0.4,0.0023635900000069654,712.0
1730,0.4,0.0023774890000058946,712.0
1740,0.4,0.002391352000007174,714.0
1750,0.4,0.002405711000008637,714.0
1760,0.4,0.0024199420000083904,714.0
1770,0.4,0.0024349860000079104,714.0
1780,0.4,0.0024489410000079204,714.0
1790,0.4,0.0024629180000079742,714.0
1800,0.4,0.002477296000007456,714.0
1810,0.4,0.0024910430000080197,716.0
1820,0.4,0.0025046610000067915,716.0
1830,0.4,0.0025206270000062148,718.0
1840,0.4,0.0025349530000067233,718.0
1850,0.4,0.0025487870000056034,718.0
1860,0.4,0.002562591000005554,718.0
1870,0.4,0.0025763310000055384,718.0
1880,0.4,0.0025901010000062286,718.0
1890,0.4,0.0026054100000063585,720.0
1900,0.4,0.0026196110000071826,720.0
1910,0.4,0.0026337270000080792,720.0
1920,0.4,0.0026480060000082517,720.0
1930,0.4,0.0026617370000092677,720.0
1940,0.4,0.0026758800000088456,724.0
1950,0.4,0.00269076100000909,724.0
1960,0.4,0.002707206000009066,726.0
1970,0.4,0.0027219900000083896,726.0
1980,0.4,0.0027402380000083326,726.0
1990,0.4,0.002754862000008629,728.0
2000,0.4,0.002768715000009081,728.0
2010,0.4,0.002782662000008429,730.0
2020,0.4,0.002797580000008182,734.0
2030,0.4,0.002811422000007724,736.0
2040,0.4,0.0028257840000076584,736.0
2050,0.4,0.0028401880000075153,736.0
2060,0.4,0.0028544340000067336,736.0
2070,0.4,0.002868786000007617,736.0
2080,0.4,0.0028849510000075185,736.0
2090,0.4,0.00289942200000759,736.0
2100,0.4,0.0029136430000082925,736.0
2110,0.4,0.00292787900000846,738.0
2120,0.4,0.0029421030000076343,740.0
2130,0.4,0.0029568320000077364,740.0
2140,0.4,0.0029718370000075822,742.0
2150,0.4,0.002986328000007532,742.0
2160,0.4,0.0030004900000069057,742.0
2170,0.4,0.0030157460000079794,742.0
2180,0.4,0.003029739000007581,742.0
2190,0.4,0.003044711000008249,744.0
2200,0.4,0.0030646520000097155,744.0
2210,0.4,0.003078778000009663,744.0
2220,0.4,0.003093138000009432,744.0
2230,0.4,0.0031072400000091704,744.0
2240,0.4,0.0031209420000095633,744.0
2250,0.4,0.00313546200000836,744.0
2260,0.4,0.003149329000008194,744.0
2270,0.4,0.003164753000007181,744.0
2280,0.4,0.003179628000008705,744.0
2290,0.4,0.0031936930000089347,744.0
2300,0.4,0.003208147000009376,744.0
2310,0.4,0.0032221330000101744,744.0
2320,0.4,0.003236255000009791,746.0
2330,0.4,0.003252910000009379,746.0
2340,0.4,0.003267300000009854,746.0
2350,0.4,0.0032815270000092767,746.0
2360,0.4,0.003315892000008702,746.0
2370,0.4,0.0033307830000079974,746.0
2380,0.4,0.003345384000008167,746.0
2390,0.4,0.0033615430000093482,746.0
2400,0.4,0.003376052000009011,746.0
2410,0.4,0.003390111000008744,746.0
2420,0.4,0.0034048310000081017,746.0
2430,0.4,0.003418784000007946,746.0
2440,0.4,0.003449235000008599,746.0
2450,0.4,0.00347531700000836,748.0
2460,0.4,0.0034916700000078293,748.0
2470,0.4,0.003507052000006894,748.0
2480,0.4,0.003523000000006604,748.0
2490,0.4,0.003537447000006466,748.0
2500,0.4,0.0035565300000062194,750.0
2510,0.4,0.0035717590000068355,750.0
2520,0.4,0.0035871180000075498,750.0
2530,0.4,0.003603935000006331,752.0
2540,0.4,0.003618182000005632,752.0
2550,0.4,0.0036325110000063887,752.0
2560,0.4,0.0036468110000065224,752.0
2570,0.4,0.0036612100000059655,752.0
2580,0.4,0.0036786610000056896,752.0
2590,0.4,0.0036933800000067407,752.0
2600,0.4,0.003729697000006027,752.0
2610,0.4,0.0037447720000063356,754.0
2620,0.4,0.003759196000006071,754.0
2630,0.4,0.003773325000006267,754.0
2640,0.4,0.0037895680000055165,756.0
2650,0.4,0.003805089000005424,756.0
2660,0.4,0.0038215090000051077,756.0
2670,0.4,0.003836223000005745,756.0
2680,0.4,0.0038504080000052454,756.0
2690,0.4,0.0038650140000058286,756.0
2700,0.4,0.00388408900000492,756.0
2710,0.4,0.003913405000004033,756.0
2720,0.4,0.003929682000002543,756.0
2730,0.4,0.003944465000003561,756.0
2740,0.4,0.003958788000002045,756.0
2750,0.4,0.00397373100000209,756.0
2760,0.4,0.0039924250000016315,756.0
2770,0.4,0.004008801000003004,756.0
2780,0.4,0.004033366000003369,756.0
2790,0.4,0.004051958000003353,756.0
2800,0.4,0.004067350000003245,756.0
2810,0.4,0.004082401000003344,756.0
2820,0.4,0.004104633000002522,756.0
2830,0.4,0.0041191220000023065,756.0
2840,0.4,0.0041332190000034075,758.0
2850,0.4,0.004147462000004154,760.0
2860,0.4,0.004161616000002866,760.0
2870,0.4,0.004175570000002793,760.0
2880,0.4,0.00418995000000244,760.0
2890,0.4,0.004204845000003843,760.0
2900,0.4,0.004219937000003782,760.0
2910,0.4,0.004234097000004766,760.0
2920,0.4,0.0042484620000031725,760.0
2930,0.4,0.004262744000003593,760.0
2940,0.4,0.004276833000004032,760.0
2950,0.4,0.004293022000004143,762.0
2960,0.4,0.004307272000005469,762.0
2970,0.4,0.0043211230000057554,762.0
2980,0.4,0.004335235000006321,762.0
2990,0.4,0.004349371000007096,762.0
3000,0.4,0.004363282000007018,764.0
3010,0.4,0.004378158000006849,764.0
3020,0.4,0.004392760000007101,764.0
3030,0.4,0.004407077000006865,764.0
3040,0.4,0.004421310000006784,764.0
3050,0.4,0.004435364000006103,764.0
3060,0.4,0.004449703000005911,764.0
3070,0.4,0.004465312000005994,764.0
3080,0.4,0.0044794640000045405,764.0
3090,0.4,0.004493776000005667,764.0
3100,0.4,0.004507825000004573,768.0
3110,0.4,0.004522296000004644,768.0
3120,0.4,0.004536798000003728,768.0
3130,0.4,0.004551900000002718,768.0
3140,0.4,0.004566937000003435,768.0
3150,0.4,0.004581447000004957,770.0
3160,0.4,0.004596045000004878,770.0
3170,0.4,0.004610704000004517,770.0
3180,0.4,0.004625112000004705,770.0
3190,0.4,0.004640121000004882,770.0
3200,0.4,0.004656317000005572,770.0
3210,0.4,0.004671050000006005,770.0
3220,0.4,0.004685433000005901,770.0
3230,0.4,0.004699657000006852,770.0
3240,0.4,0.004715065000008067,770.0
3250,0.4,0.004730150000007427,770.0
3260,0.4,0.004744909000008235,770.0
3270,0.4,0.004760067000008306,770.0
3280,0.4,0.004774357000007612,770.0
3290,0.4,0.004788814000008301,770.0
3300,0.4,0.004803026000008259,770.0
3310,0.4,0.004817326000008393,772.0
3320,0.4,0.004833641000008271,772.0
3330,0.4,0.004849018000006922,774.0
3340,0.4,0.004863245000006344,774.0
3350,0.4,0.004878068000007119,774.0
3360,0.4,0.004892710000007128,774.0
3370,0.4,0.004907514000008106,774.0
3380,0.4,0.004923274000008249,774.0
3390,0.4,0.004938204000008994,774.0
3400,0.4,0.004952572000009425,774.0
3410,0.4,0.0049674310000096256,776.0
3420,0.4,0.004982033000009878,776.0
3430,0.4,0.0049968880000115234,776.0
3440,0.4,0.0050139620000102525,776.0
3450,0.4,0.005030763000009486,776.0
3460,0.4,0.005065440000009858,776.0
3470,0.4,0.005080606000008814,776.0
3480,0.4,0.005095160000008647,776.0
3490,0.4,0.005109528000009078,776.0
3500,0.4,0.005123951000008731,776.0
3510,0.4,0.005140646000009852,776.0
3520,0.4,0.005155658000008501,776.0
3530,0.4,0.0051698370000075045,776.0
3540,0.4,0.005184073000007672,776.0
3550,0.4,0.005198748000006859,776.0
3560,0.4,0.00521289000000813,776.0
3570,0.4,0.00523197900000838,776.0
3580,0.4,0.0052467000000095965,776.0
3590,0.4,0.005261088000009906,778.0
3600,0.4,0.005275380000009378,780.0
3610,0.4,0.005289884000010403,780.0
3620,0.4,0.005304054000010439,780.0
3630,0.4,0.005319745000010201,780.0
3640,0.4,0.005334643000010075,780.0
3650,0.4,0.005349078000010721,780.0
3660,0.4,0.0053641050000106105,780.0
3670,0.4,0.005378508000010385,780.0
3680,0.4,0.005393001000008724,780.0
3690,0.4,0.005409247000009998,780.0
3700,0.4,0.005424468000009952,780.0
3710,0.4,0.005438744000009876,780.0
3720,0.4,0.00545326800001078,780.0
3730,0.4,0.005467942000011661,780.0
3740,0.4,0.005482460000012068,780.0
3750,0.4,0.005498011000012681,780.0
3760,0.4,0.005512290000012854,780.0
3770,0.4,0.005526894000013272,780.0
3780,0.4,0.005542374000011563,780.0
3790,0.4,0.005557081000011621,780.0
3800,0.4,0.005571643000012116,780.0
3810,0.4,0.005586138000012397,780.0
3820,0.4,0.005602711000012306,780.0
3830,0.4,0.005618374000013304,780.0
3840,0.4,0.005632748000014232,780.0
3850,0.4,0.005647534000013721,780.0
3860,0.4,0.00566262600001366,782.0
3870,0.4,0.005677123000014106,782.0
3880,0.4,0.005692916000013426,784.0
3890,0.4,0.005707750000013334,784.0
3900,0.4,0.005722595000014152,784.0
3910,0.4,0.005737056000013396,784.0
3920,0.4,0.005751842000012886,784.0
3930,0.4,0.005766545000012613,786.0
3940,0.4,0.0057842390000111266,786.0
3950,0.4,0.005799391000012477,786.0
3960,0.4,0.005814406000011374,786.0
3970,0.4,0.005829988000012776,786.0
3980,0.4,0.005844978000013157,788.0
3990,0.4,0.005863352000012867,788.0
4000,0.4,0.005891094000013197,788.0
4010,0.4,0.005906685000013567,788.0
4020,0.4,0.00592128000001324,790.0
4030,0.4,0.005935694000012148,790.0
4040,0.4,0.005950540000011273,790.0
4050,0.4,0.0059648250000101655,790.0
4060,0.4,0.005983420000010398,792.0
4070,0.4,0.005999414000010361,792.0
4080,0.4,0.0060140700000097524,792.0
4090,0.4,0.006028428000009356,792.0
4100,0.4,0.006043445000010195,792.0
4110,0.4,0.006058022000010155,792.0
4120,0.4,0.006072511000009939,792.0
4130,0.4,0.006087873000009125,792.0
4140,0.4,0.006102587000009763,792.0
4150,0.4,0.006117116000009304,792.0
4160,0.4,0.00613208000000931,792.0
4170,0.4,0.006147045000009399,794.0
4180,0.4,0.0061614940000094265,796.0
4190,0.4,0.006177799000008477,796.0
4200,0.4,0.006192593000006852,796.0
4210,0.4,0.006207195000007104,796.0
4220,0.4,0.0062217030000084605,796.0
4230,0.4,0.0062367230000095475,796.0
4240,0.4,0.0062519010000094966,796.0
4250,0.4,0.006268164000008625,796.0
4260,0.4,0.0062831770000091325,796.0
4270,0.4,0.006298477000008518,796.0
4280,0.4,0.006313355000008514,796.0
4290,0.4,0.006327892000008717,796.0
4300,0.4,0.006342442000008219,796.0
4310,0.4,0.006359349000007342,796.0
4320,0.4,0.0063743220000080925,796.0
4330,0.4,0.006389302000007646,796.0
4340,0.4,0.0064052100000075995,796.0
4350,0.4,0.006420309000006341,796.0
4360,0.4,0.006435942000006634,798.0
4370,0.4,0.006452041000006403,800.0
4380,0.4,0.006467695000006657,800.0
4390,0.4,0.0064824440000066375,800.0
4400,0.4,0.0064990730000058505,800.0
4410,0.4,0.006514164000005707,800.0
4420,0.4,0.006528802000005385,800.0
4430,0.4,0.0065439930000064095,800.0
4440,0.4,0.006584102000005032,802.0
4450,0.4,0.006602226000005373,802.0
4460,0.4,0.006619212000005703,802.0
4470,0.4,0.0066353630000062225,802.0
4480,0.4,0.006649834000006294,802.0
4490,0.4,0.006664590000005077,802.0
4500,0.4,0.006681184000004947,802.0
4510,0.4,0.006696406000004984,802.0
4520,0.4,0.0067110230000064774,802.0
4530,0.4,0.0067254440000059645,802.0
4540,0.4,0.006739829000006026,802.0
4550,0.4,0.006754438000006857,802.0
4560,0.4,0.006771788000007106,802.0
4570,0.4,0.006786656000006275,802.0
4580,0.4,0.006801269000007437,802.0
4590,0.4,0.006816255000007487,802.0
4600,0.4,0.006831676000006226,802.0
4610,0.4,0.006846386000006532,802.0
4620,0.4,0.006862085000006957,802.0
4630,0.4,0.006877286000007032,804.0
4640,0.4,0.006892470000007478,804.0
4650,0.4,0.006907322000007099,804.0
4660,0.4,0.006922752000006582,804.0
4670,0.4,0.0069376430000058775,804.0
4680,0.4,0.006956094000004853,804.0
4690,0.4,0.006971056000004694,804.0
4700,0.4,0.006985345000005694,804.0
4710,0.4,0.006999711000005959,804.0
4720,0.4,0.007014688000005265,804.0
4730,0.4,0.007029439000005411,804.0
4740,0.4,0.007044036000005249,804.0
4750,0.4,0.007058936000005289,804.0
4760,0.4,0.007073540000005707,804.0
4770,0.4,0.007088471000006535,808.0
4780,0.4,0.007102945000006855,808.0
4790,0.4,0.007117448000006021,808.0
4800,0.4,0.007132518000005916,808.0
4810,0.4,0.007148992000004739,808.0
4820,0.4,0.007164097000003977,808.0
4830,0.4,0.00717923400000231,808.0
4840,0.4,0.007194062000003498,808.0
4850,0.4,0.007209753000003261,808.0
4860,0.4,0.007227470000003677,808.0
4870,0.4,0.0072701340000040915,808.0
4880,0.4,0.007287347000003663,808.0
4890,0.4,0.007303502000004514,808.0
4900,0.4,0.007348246000004721,808.0
4910,0.4,0.007364406000004209,808.0
4920,0.4,0.00737954000000407,808.0
4930,0.4,0.007399327000003453,808.0
4940,0.4,0.007414148000002285,808.0
4950,0.4,0.007429734000002242,808.0
4960,0.4,0.007444122000002551,808.0
4970,0.4,0.007459364000002466,808.0
4980,0.4,0.007474124000001581,808.0
4990,0.4,0.007490987000000615,808.0
5000,0.4,0.007505752000000143,808.0
5010,0.4,0.007520240999999928,808.0
5020,0.4,0.0075351230000002545,808.0
5030,0.4,0.007550355999999425,810.0
5040,0.4,0.007565194999999747,810.0
5050,0.4,0.007579676999998952,810.0
5060,0.4,0.008686252000000394,810.0
5070,0.4,0.008702417000000295,810.0
5080,0.4,0.008717236000000739,810.0
5090,0.4,0.008747694000001971,810.0
5100,0.4,0.008766180000002066,810.0
5110,0.4,0.008782670000002213,810.0
5120,0.4,0.008799691000001886,810.0
5130,0.4,0.008815468000001658,810.0
5140,0.4,0.008830502000002127,810.0
5150,0.4,0.008845550000001978,810.0
5160,0.4,0.008860728000001927,810.0
5170,0.4,0.008875797000003516,810.0
5180,0.4,0.0088948090000045,810.0
5190,0.4,0.008910062000003549,810.0
5200,0.4,0.00892457000000313,810.0
5210,0.4,0.008939505000002512,810.0
5220,0.4,0.00895446600000227,810.0
5230,0.4,0.008969821000002653,810.0
5240,0.4,0.008985290000001811,810.0
5250,0.4,0.008999994000001621,810.0
5260,0.4,0.009014705000000234,810.0
5270,0.4,0.009029967000000028,810.0
5280,0.4,0.009044762000000262,810.0
5290,0.4,0.009060154000000153,810.0
5300,0.4,0.009076939999999922,810.0
5310,0.4,0.009091880999999802,810.0
5320,0.4,0.009106429999999222,810.0
5330,0.4,0.009121634999999628,810.0
5340,0.4,0.009136407999999818,810.0
5350,0.4,0.009151894999998689,810.0
5360,0.4,0.009166621999998625,810.0
5370,0.4,0.009181912999999042,810.0
5380,0.4,0.00919700099999865,810.0
5390,0.4,0.009213020999998989,810.0
5400,0.4,0.009228209999998072,810.0
5410,0.4,0.009243943999997839,811.0
5420,0.4,0.009287474999998935,811.0
5430,0.4,0.009311097999997742,811.0
5440,0.4,0.009329608999996353,811.0
5450,0.4,0.00934456599999578,811.0
5460,0.4,0.009359655999995553,811.0
5470,0.4,0.00937502899999565,811.0
5480,0.4,0.00939166799999569,811.0
5490,0.4,0.009410461999994624,811.0
5500,0.4,0.00944249199999625,811.0
5510,0.4,0.009470853999996365,811.0
5520,0.4,0.009492269999995528,811.0
5530,0.4,0.00951156299999667,811.0
5540,0.4,0.009527501999995636,811.0
5550,0.4,0.009549598999994302,811.0
5560,0.4,0.00956495199999452,813.0
5570,0.4,0.009579520999993818,813.0
5580,0.4,0.009594796999992994,813.0
5590,0.4,0.009609612999993189,813.0
5600,0.4,0.009624160999994302,813.0
5610,0.4,0.009640515999993937,813.0
5620,0.4,0.009656450999994348,813.0
5630,0.4,0.00967152699999474,813.0
5640,0.4,0.009687385999995968,813.0
5650,0.4,0.009703373999995435,813.0
5660,0.4,0.009717949999995312,813.0
5670,0.4,0.009735103999995331,813.0
5680,0.4,0.009761548999994929,813.0
5690,0.4,0.00977696499999503,813.0
5700,0.4,0.009791912999995489,813.0
5710,0.4,0.009806357999995186,813.0
5720,0.4,0.009821265999995887,813.0
5730,0.4,0.009838220999997205,813.0
5740,0.4,0.009856237999997575,813.0
5750,0.4,0.009873540999997488,813.0
5760,0.4,0.009903297999997562,813.0
5770,0.4,0.009920660999998887,813.0
5780,0.4,0.009935972999999265,813.0
5790,0.4,0.00995224599999922,813.0
5800,0.4,0.009972349999998187,813.0
5810,0.4,0.009987794999998911,813.0
5820,0.4,0.010002745999999618,813.0
5830,0.4,0.010018192999998732,815.0
5840,0.4,0.01003288299999916,815.0
5850,0.4,0.010047515999998424,815.0
5860,0.4,0.010062952999998487,815.0
5870,0.4,0.010078397999999211,815.0
5880,0.4,0.010092917999999784,815.0
5890,0.4,0.010108027999999436,815.0
5900,0.4,0.010122461999998222,815.0
5910,0.4,0.010136939999997097,815.0
5920,0.4,0.010153576999996972,815.0
5930,0.4,0.010168740999995762,815.0
5940,0.4,0.010183030999995069,815.0
5950,0.4,0.010197820999994889,815.0
5960,0.4,0.010212526999994864,815.0
5970,0.4,0.010227283999995507,815.0
5980,0.4,0.010241909999995968,815.0
5990,0.4,0.010256921999996393,815.0
