iterations,x,time,fitness
1110,0.45,0.0015452669999973523,705.0
1120,0.45,0.001559562999997155,711.0
1130,0.45,0.0015728929999969665,713.0
1140,0.45,0.001587056999998282,713.0
1150,0.45,0.0016028069999993733,713.0
1160,0.45,0.0016168729999979092,713.0
1170,0.45,0.0016308549999966004,713.0
1180,0.45,0.0016444789999958687,713.0
1190,0.45,0.0016583839999952943,713.0
1200,0.45,0.001672441999996721,713.0
1210,0.45,0.0016864059999974756,713.0
1220,0.45,0.0017011129999975338,717.0
1230,0.45,0.0017157859999983316,717.0
1240,0.45,0.0017301519999968207,717.0
1250,0.45,0.0017445069999979523,719.0
1260,0.45,0.0017585719999964056,719.0
1270,0.45,0.001772998999996389,723.0
1280,0.45,0.0017885749999972944,725.0
1290,0.45,0.0018025549999975965,725.0
1300,0.45,0.0018166069999985268,725.0
1310,0.45,0.0018303679999984723,727.0
1320,0.45,0.0018449179999979748,727.0
1330,0.45,0.001859483999998801,729.0
1340,0.45,0.0018745079999984426,729.0
1350,0.45,0.0018884919999990757,729.0
1360,0.45,0.001903136999999333,733.0
1370,0.45,0.001917380999998386,733.0
1380,0.45,0.0019313839999988147,733.0
1390,0.45,0.0019456130000001792,735.0
1400,0.45,0.0019615220000002154,737.0
1410,0.45,0.001975639999999501,737.0
1420,0.45,0.0019899270000003355,737.0
1430,0.45,0.0020041200000004977,737.0
1440,0.45,0.002018692000000044,737.0
1450,0.45,0.002032717000000517,737.0
1460,0.45,0.002047690999999574,737.0
1470,0.45,0.002062537000000475,737.0
1480,0.45,0.0020766919999992695,737.0
1490,0.45,0.002091484999999338,737.0
1500,0.45,0.0021051369999991465,739.0
1510,0.45,0.0021193119999995957,739.0
1520,0.45,0.0021355119999988403,739.0
1530,0.45,0.0021506829999982102,739.0
1540,0.45,0.0021648109999983234,741.0
1550,0.45,0.0021788379999989615,741.0
1560,0.45,0.0021927889999986405,741.0
1570,0.45,0.0022077629999976978,741.0
1580,0.45,0.0022220189999977435,741.0
1590,0.45,0.00223693599999919,741.0
1600,0.45,0.002251346999999626,741.0
1610,0.45,0.002265655999998728,741.0
1620,0.45,0.0022797939999996686,743.0
1630,0.45,0.002293974999998838,745.0
1640,0.45,0.0023083509999981544,745.0
1650,0.45,0.0023242189999965746,745.0
1660,0.45,0.0023487339999981316,747.0
1670,0.45,0.0023636379999985024,749.0
1680,0.45,0.0023778500000002367,749.0
1690,0.45,0.0023921210000015236,749.0
1700,0.45,0.0024065950000018432,749.0
1710,0.45,0.002421835000001593,749.0
1720,0.45,0.0024360380000025827,749.0
1730,0.45,0.002450632000002173,749.0
1740,0.45,0.0024650190000023997,749.0
1750,0.45,0.002479196000001238,749.0
1760,0.45,0.0024935260000020776,749.0
1770,0.45,0.002509446000003024,749.0
1780,0.45,0.0025239130000027643,751.0
1790,0.45,0.002538484000002228,751.0
1800,0.45,0.0025531670000020767,751.0
1810,0.45,0.002567342000002526,751.0
1820,0.45,0.0025813210000027453,753.0
1830,0.45,0.0025953010000030474,753.0
1840,0.45,0.0026101430000036174,753.0
1850,0.45,0.002624816000002639,753.0
1860,0.45,0.002639016000001604,755.0
1870,0.45,0.0026535070000015537,755.0
1880,0.45,0.002667884000000953,755.0
1890,0.45,0.00268216100000096,757.0
1900,0.45,0.002698711000000742,757.0
1910,0.45,0.0027130129999992647,757.0
1920,0.45,0.0027283310000001393,757.0
1930,0.45,0.002742583999999937,757.0
1940,0.45,0.0027568700000006885,757.0
1950,0.45,0.002771449000000814,759.0
1960,0.45,0.0027863999999997446,759.0
1970,0.45,0.0028013700000002473,759.0
1980,0.45,0.0028157320000001818,759.0
1990,0.45,0.0028301630000004963,759.0
2000,0.45,0.002844419000000542,759.0
2010,0.45,0.0028586559999990158,761.0
2020,0.45,0.0028751589999984617,761.0
2030,0.45,0.002889799999998388,761.0
2040,0.45,0.0029040129999984288,761.0
2050,0.45,0.0029187379999982,761.0
2060,0.45,0.002933651999999398,761.0
2070,0.45,0.00294828399999858,761.0
2080,0.45,0.002963335999998762,761.0
2090,0.45,0.0029778889999985125,761.0
2100,0.45,0.0029922609999992744,763.0
2110,0.45,0.0030069469999993714,765.0
2120,0.45,0.0030210579999998544,765.0
2130,0.45,0.0030355550000003007,765.0
2140,0.45,0.00305495599999972,765.0
2150,0.45,0.0030694199999992122,765.0
2160,0.45,0.0030835479999993254,765.0
2170,0.45,0.003097482999999457,765.0
2180,0.45,0.0031120179999994946,765.0
2190,0.45,0.0031263609999996333,767.0
2200,0.45,0.0031411890000008214,767.0
2210,0.45,0.003156843000001075,767.0
2220,0.45,0.0031722180000013367,767.0
2230,0.45,0.003186538000001349,767.0
2240,0.45,0.0032008090000026357,767.0
2250,0.45,0.003215056000001937,767.0
2260,0.45,0.0032293840000008345,767.0
2270,0.45,0.0032456740000004203,767.0
2280,0.45,0.0032600829999989145,767.0
2290,0.45,0.003274357999998756,767.0
2300,0.45,0.0032891450000001043,767.0
2310,0.45,0.0033035560000005404,767.0
2320,0.45,0.003317678000000157,769.0
2330,0.45,0.003332870999999571,769.0
2340,0.45,0.0033487849999982444,771.0
2350,0.45,0.0033790769999981762,771.0
2360,0.45,0.003394302999998544,773.0
2370,0.45,0.0034085939999997095,773.0
2380,0.45,0.0034225929999998073,773.0
2390,0.45,0.003444276999999829,773.0
2400,0.45,0.003459534999999292,773.0
2410,0.45,0.0034929599999991012,773.0
2420,0.45,0.0035087960000002028,773.0
2430,0.45,0.0035236919999999117,773.0
2440,0.45,0.0035380820000003865,775.0
2450,0.45,0.0035531399999992885,775.0
2460,0.45,0.0035695089999983054,777.0
2470,0.45,0.0035842729999977507,777.0
2480,0.45,0.003600730999997026,777.0
2490,0.45,0.0036179739999973037,777.0
2500,0.45,0.0036346159999975924,777.0
2510,0.45,0.0036520779999982267,777.0
2520,0.45,0.0036882439999974537,777.0
2530,0.45,0.0037037059999978084,779.0
2540,0.45,0.0037186559999984325,781.0
2550,0.45,0.003732900999997568,781.0
2560,0.45,0.003748484999997359,781.0
2570,0.45,0.003763771999997445,781.0
2580,0.45,0.0037803529999962393,781.0
2590,0.45,0.0037946659999974486,781.0
2600,0.45,0.0038093019999969613,783.0
2610,0.45,0.0038238349999968335,783.0
2620,0.45,0.0038380209999964165,785.0
2630,0.45,0.0038526029999967903,785.0
2640,0.45,0.0038718599999967296,785.0
2650,0.45,0.0038866719999965937,785.0
2660,0.45,0.0039010769999965333,785.0
2670,0.45,0.003915284999997937,785.0
2680,0.45,0.0039303909999972575,785.0
2690,0.45,0.003945423999997644,785.0
2700,0.45,0.003960985999997391,785.0
2710,0.45,0.0039761469999977095,785.0
2720,0.45,0.0039930269999981505,785.0
2730,0.45,0.004021486999997492,785.0
2740,0.45,0.004036871999998581,785.0
2750,0.45,0.00405134199999857,785.0
2760,0.45,0.004070703000000009,785.0
2770,0.45,0.004085185999999297,785.0
2780,0.45,0.004099225999999234,785.0
2790,0.45,0.004113627999998926,787.0
2800,0.45,0.004128278999999679,787.0
2810,0.45,0.004142756000000247,789.0
2820,0.45,0.004156877999999864,789.0
2830,0.45,0.00417212400000011,793.0
2840,0.45,0.0041869359999999745,793.0
2850,0.45,0.004201291000001106,793.0
2860,0.45,0.004225804000000721,793.0
2870,0.45,0.0042408040000001535,795.0
2880,0.45,0.004255421999999953,795.0
2890,0.45,0.004273109999999747,795.0
2900,0.45,0.004288137999999719,795.0
2910,0.45,0.004302357999998563,795.0
2920,0.45,0.004316903999999511,795.0
2930,0.45,0.004331653999999574,795.0
2940,0.45,0.00434615699999874,797.0
2950,0.45,0.004361060999997335,797.0
2960,0.45,0.0043764389999960684,797.0
2970,0.45,0.004391097999995708,799.0
2980,0.45,0.004405873999996146,799.0
2990,0.45,0.004420407999996101,799.0
3000,0.45,0.004435171999995546,799.0
3010,0.45,0.004451671999994744,799.0
3020,0.45,0.004466321999995415,801.0
3030,0.45,0.00448064299999551,803.0
3040,0.45,0.004495360999996478,803.0
3050,0.45,0.004510015999997563,803.0
3060,0.45,0.004524755999998575,803.0
3070,0.45,0.004539265999998321,803.0
3080,0.45,0.004554716999999542,803.0
3090,0.45,0.004569442999999396,803.0
3100,0.45,0.0045845059999987114,803.0
3110,0.45,0.004599417999999744,803.0
3120,0.45,0.004613770000000628,803.0
3130,0.45,0.004628709000000342,803.0
3140,0.45,0.004645170999999948,803.0
3150,0.45,0.004659976999999316,803.0
3160,0.45,0.004674741999998844,803.0
3170,0.45,0.004689173999999241,803.0
3180,0.45,0.004703968999999475,803.0
3190,0.45,0.004718866999999349,803.0
3200,0.45,0.004734009999999955,803.0
3210,0.45,0.0047486909999996385,803.0
3220,0.45,0.004763796000000653,803.0
3230,0.45,0.004778574000001257,803.0
3240,0.45,0.004792906000000485,803.0
3250,0.45,0.004808254000000289,803.0
3260,0.45,0.00482478300000011,803.0
3270,0.45,0.004839832000000044,803.0
3280,0.45,0.004854266000000607,803.0
3290,0.45,0.004868888000000737,803.0
3300,0.45,0.004883365000001305,803.0
3310,0.45,0.004899661999999694,803.0
3320,0.45,0.004914933000000232,803.0
3330,0.45,0.004929380000000094,803.0
3340,0.45,0.004943886999999592,803.0
3350,0.45,0.00495853099999799,803.0
3360,0.45,0.004973108999998033,803.0
3370,0.45,0.00498777099999792,803.0
3380,0.45,0.005003956999997783,803.0
3390,0.45,0.005019479999997856,803.0
3400,0.45,0.005034372999999093,803.0
3410,0.45,0.005049220999998383,803.0
3420,0.45,0.0050644399999981715,803.0
3430,0.45,0.005079337999998046,803.0
3440,0.45,0.005093564999997469,803.0
3450,0.45,0.005109123999996967,803.0
3460,0.45,0.0051238669999964515,803.0
3470,0.45,0.005138757999995747,803.0
3480,0.45,0.005153579999994662,803.0
3490,0.45,0.005168098999995152,803.0
3500,0.45,0.005183147999995086,803.0
3510,0.45,0.005199748999995535,803.0
3520,0.45,0.005215249999995564,803.0
3530,0.45,0.005230044999995798,803.0
3540,0.45,0.005244996999996587,803.0
3550,0.45,0.005259812999996782,803.0
3560,0.45,0.0052747989999968325,803.0
3570,0.45,0.005290225999996068,803.0
3580,0.45,0.005305043999996428,803.0
3590,0.45,0.005319842999995217,803.0
3600,0.45,0.005335735999993929,803.0
3610,0.45,0.005350558999994703,803.0
3620,0.45,0.005365853999993675,803.0
3630,0.45,0.00538299699999456,803.0
3640,0.45,0.005398506999995334,803.0
3650,0.45,0.005413383999995247,803.0
3660,0.45,0.0054289879999949164,803.0
3670,0.45,0.005443796999996309,803.0
3680,0.45,0.005458959999995017,803.0
3690,0.45,0.00547370999999508,803.0
3700,0.45,0.005489216999995605,803.0
3710,0.45,0.005504481999995647,803.0
3720,0.45,0.005520211999995084,803.0
3730,0.45,0.00553525599999638,803.0
3740,0.45,0.005550565999996593,803.0
3750,0.45,0.005565799999995846,803.0
3760,0.45,0.005582403999996544,803.0
3770,0.45,0.00559792099999612,803.0
3780,0.45,0.0056127199999949084,803.0
3790,0.45,0.005627473999995303,803.0
3800,0.45,0.00564225699999632,803.0
3810,0.45,0.00565785399999541,803.0
3820,0.45,0.00567323199999592,803.0
3830,0.45,0.0056883909999960736,803.0
3840,0.45,0.005704146999995885,803.0
3850,0.45,0.005719468999995314,805.0
3860,0.45,0.005734625999995302,805.0
3870,0.45,0.0057494149999950395,805.0
3880,0.45,0.005765744999994382,805.0
3890,0.45,0.0057805599999944945,805.0
3900,0.45,0.005795545999994545,805.0
3910,0.45,0.005810624999995184,805.0
3920,0.45,0.00582570999999632,805.0
3930,0.45,0.0058407169999963315,805.0
3940,0.45,0.005856041999996009,805.0
3950,0.45,0.005870747999995984,805.0
3960,0.45,0.005887211999995756,805.0
3970,0.45,0.005902367999995661,805.0
3980,0.45,0.005916994999996206,805.0
3990,0.45,0.005931717999995811,805.0
4000,0.45,0.005949295999995385,805.0
4010,0.45,0.005963884999994562,805.0
4020,0.45,0.005978099999994768,805.0
4030,0.45,0.005993231999994464,805.0
4040,0.45,0.006008174999994509,805.0
4050,0.45,0.006023361999993426,805.0
4060,0.45,0.006038610999993921,805.0
4070,0.45,0.006053876999994046,805.0
4080,0.45,0.006069180999993762,805.0
4090,0.45,0.006084292999993579,807.0
4100,0.45,0.006098650999993183,807.0
4110,0.45,0.006113392999992584,807.0
4120,0.45,0.006127893999991585,807.0
4130,0.45,0.0061443229999920135,807.0
4140,0.45,0.006159248999992428,807.0
4150,0.45,0.006174601999992646,807.0
4160,0.45,0.006189069999992469,807.0
4170,0.45,0.006204085999991449,807.0
4180,0.45,0.006219174999992916,807.0
4190,0.45,0.006234749999991962,807.0
4200,0.45,0.006249664999991467,807.0
4210,0.45,0.006264657999992096,807.0
4220,0.45,0.006279462999991381,807.0
4230,0.45,0.006294390999990185,807.0
4240,0.45,0.006308995999990685,807.0
4250,0.45,0.006325786999990868,807.0
4260,0.45,0.0063410649999919855,807.0
4270,0.45,0.006356342999991327,809.0
4280,0.45,0.006371413999991304,809.0
4290,0.45,0.006387936999992405,809.0
4300,0.45,0.006403426999991524,809.0
4310,0.45,0.006418152999991378,809.0
4320,0.45,0.006434144999991176,809.0
4330,0.45,0.006448982999991415,809.0
4340,0.45,0.006463690999991556,809.0
4350,0.45,0.0064786829999921025,809.0
4360,0.45,0.006493336999991328,809.0
4370,0.45,0.006508121999990735,809.0
4380,0.45,0.00652578399999193,811.0
4390,0.45,0.006540766999991732,811.0
4400,0.45,0.00655546299999088,811.0
4410,0.45,0.006570424999992497,811.0
4420,0.45,0.006585357999993491,811.0
4430,0.45,0.006600142999992897,811.0
4440,0.45,0.0066156029999930865,811.0
4450,0.45,0.006630552999993711,811.0
4460,0.45,0.006645209999994961,811.0
4470,0.45,0.006669165999994675,811.0
4480,0.45,0.006683714999994095,813.0
4490,0.45,0.006710014999994129,813.0
4500,0.45,0.006735326999994129,813.0
4510,0.45,0.006750707999994887,813.0
4520,0.45,0.006765738999995108,813.0
4530,0.45,0.006786202999995439,813.0
4540,0.45,0.006802098999994399,813.0
4550,0.45,0.006817066999994736,813.0
4560,0.45,0.006834047999994652,813.0
4570,0.45,0.006848997999995277,813.0
4580,0.45,0.0068637599999945564,813.0
4590,0.45,0.006878583999993637,813.0
4600,0.45,0.006893294999994026,813.0
4610,0.45,0.006907857999994604,813.0
4620,0.45,0.006926124999994343,813.0
4630,0.45,0.006942670999993794,813.0
4640,0.45,0.006957298999994421,813.0
4650,0.45,0.0069720159999935305,813.0
4660,0.45,0.006986848999993356,813.0
4670,0.45,0.007002563999993328,813.0
4680,0.45,0.0070171809999930446,813.0
4690,0.45,0.007032484999992761,813.0
4700,0.45,0.007047198999991622,813.0
4710,0.45,0.007062905999990932,813.0
4720,0.45,0.007077426999991587,813.0
4730,0.45,0.007091952999992657,813.0
4740,0.45,0.007107060999992143,813.0
4750,0.45,0.0071235659999917544,813.0
4760,0.45,0.007138307999991156,813.0
4770,0.45,0.007153023999991959,813.0
4780,0.45,0.007168027999991722,813.0
4790,0.45,0.007182660999990986,813.0
4800,0.45,0.007197113999989568,813.0
4810,0.45,0.007212360999988121,813.0
4820,0.45,0.00722699199998722,813.0
4830,0.45,0.007242248999988377,813.0
4840,0.45,0.007257279999988597,813.0
4850,0.45,0.007271762999987885,813.0
4860,0.45,0.007286416999988887,815.0
4870,0.45,0.007303512999989437,815.0
4880,0.45,0.00731841799998989,815.0
4890,0.45,0.0073327919999908175,815.0
4900,0.45,0.007347367999990695,815.0
4910,0.45,0.007362354999990828,815.0
4920,0.45,0.007377566999991814,815.0
4930,0.45,0.00739240399999197,815.0
4940,0.45,0.007407477999992196,815.0
4950,0.45,0.007422626999991522,815.0
4960,0.45,0.007437335999989969,815.0
4970,0.45,0.007452546999990872,815.0
4980,0.45,0.007467192999991212,815.0
4990,0.45,0.007481876999991144,815.0
5000,0.45,0.007499296999991856,815.0
5010,0.45,0.00751513999999176,815.0
5020,0.45,0.007530007999990929,815.0
5030,0.45,0.007544474999990669,815.0
5040,0.45,0.007559474999990101,815.0
5050,0.45,0.007578193999989935,815.0
5060,0.45,0.007594475999988859,815.0
5070,0.45,0.007637374999989177,815.0
5080,0.45,0.007654370999988558,815.0
5090,0.45,0.007669802999988207,815.0
5100,0.45,0.007684354999987875,815.0
5110,0.45,0.007700873999986868,815.0
5120,0.45,0.007720915999986033,815.0
5130,0.45,0.007736095999986148,815.0
5140,0.45,0.007750698999986483,815.0
5150,0.45,0.0077653159999862,815.0
5160,0.45,0.007780003999986462,815.0
5170,0.45,0.0077949539999870865,815.0
5180,0.45,0.007810381999986404,815.0
5190,0.45,0.007825210999985899,815.0
5200,0.45,0.007840743999986799,815.0
5210,0.45,0.007855855999986616,815.0
5220,0.45,0.007870158999985222,815.0
5230,0.45,0.007885124999983617,815.0
5240,0.45,0.0079023359999848,815.0
5250,0.45,0.007917292999986003,815.0
5260,0.45,0.007931923999986878,815.0
5270,0.45,0.007952343999987121,815.0
5280,0.45,0.007966809999988556,815.0
5290,0.45,0.007981816999988567,815.0
5300,0.45,0.00799665299998864,815.0
5310,0.45,0.008012952999987277,815.0
5320,0.45,0.008028424999986683,815.0
5330,0.45,0.008043349999987015,815.0
5340,0.45,0.008058589999986765,815.0
5350,0.45,0.008074861999986638,815.0
5360,0.45,0.008091014999987323,815.0
5370,0.45,0.008108798999986178,815.0
5380,0.45,0.008126584999986974,815.0
5390,0.45,0.008142196999987306,815.0
5400,0.45,0.008158271999988642,815.0
5410,0.45,0.008173814999988593,815.0
5420,0.45,0.008191388999987836,815.0
5430,0.45,0.00820674399998822,815.0
5440,0.45,0.008221792999988153,815.0
5450,0.45,0.008236659999989016,815.0
5460,0.45,0.008251618999988608,815.0
5470,0.45,0.008266361999988092,815.0
5480,0.45,0.0082813879999879,815.0
5490,0.45,0.00829909199998724,815.0
5500,0.45,0.008314712999988316,815.0
5510,0.45,0.00832967999998857,815.0
5520,0.45,0.00834464899998899,815.0
5530,0.45,0.008359807999989144,815.0
5540,0.45,0.008376141999988818,815.0
5550,0.45,0.008391357999988358,815.0
5560,0.45,0.008407301999987737,815.0
5570,0.45,0.008459020999987743,815.0
5580,0.45,0.008475591999987486,815.0
5590,0.45,0.008490576999987454,815.0
5600,0.45,0.00850531099998797,817.0
5610,0.45,0.008520989999986739,817.0
5620,0.45,0.008540722999985206,817.0
5630,0.45,0.008555676999984385,817.0
5640,0.45,0.008570358999984151,817.0
5650,0.45,0.008584924999983201,817.0
5660,0.45,0.008599846999983285,817.0
5670,0.45,0.0086145319999833,817.0
5680,0.45,0.008630758999983001,817.0
5690,0.45,0.008646176999983268,817.0
5700,0.45,0.008689649999984894,817.0
5710,0.45,0.00870813999998532,817.0
5720,0.45,0.008722951999985185,817.0
5730,0.45,0.008737712999984382,817.0
5740,0.45,0.008757883999983562,817.0
5750,0.45,0.008773281999982174,817.0
5760,0.45,0.008787913999981356,817.0
5770,0.45,0.008802521999982105,817.0
5780,0.45,0.008818009999982834,817.0
5790,0.45,0.008832556999983865,817.0
5800,0.45,0.008847974999984132,817.0
5810,0.45,0.00886287099998384,817.0
5820,0.45,0.00887746799998368,817.0
5830,0.45,0.008892444999984761,817.0
5840,0.45,0.008907066999984892,817.0
5850,0.45,0.00892177399998495,817.0
5860,0.45,0.008938713999985026,817.0
5870,0.45,0.008956369999985725,817.0
5880,0.45,0.008971606999985227,817.0
5890,0.45,0.00898718199998605,817.0
5900,0.45,0.009002071999987038,817.0
5910,0.45,0.009017225999986778,817.0
5920,0.45,0.00903196499998593,817.0
5930,0.45,0.009076812999985862,817.0
5940,0.45,0.00909312799998574,817.0
5950,0.45,0.009108422999984711,817.0
5960,0.45,0.009123154999985061,817.0
5970,0.45,0.009137873999984336,817.0
5980,0.45,0.009152701999985524,817.0
5990,0.45,0.00917261699998484,817.0
