iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
460,0.0481434590866,0.0488199098058,0.0476826607923,1.0,1.0,1.0,0.232026976
470,0.0481434590866,0.0488199098058,0.0476826607923,1.0,1.0,1.0,0.237095347
480,0.0481434590866,0.0488199098058,0.0476826607923,1.0,1.0,1.0,0.24212298
490,0.0478827037453,0.0483143590164,0.0470314318839,1.0,1.0,1.0,0.247015514
500,0.0478827037453,0.0483143590164,0.0470314318839,1.0,1.0,1.0,0.251988604
510,0.0478827037453,0.0483143590164,0.0470314318839,1.0,1.0,1.0,0.257052422
520,0.0478507726526,0.0482834838922,0.0470014884459,1.0,1.0,1.0,0.261937114
530,0.0478507726526,0.0482834838922,0.0470014884459,1.0,1.0,1.0,0.266786607
540,0.0478507726526,0.0482834838922,0.0470014884459,1.0,1.0,1.0,0.271680301
550,0.0478507726526,0.0482834838922,0.0470014884459,1.0,1.0,1.0,0.276638916
560,0.0474461531914,0.0479226902033,0.0465595085203,1.0,1.0,1.0,0.281444633
570,0.0468292898634,0.0471717131219,0.0462238972421,1.0,1.0,1.0,0.286301676
580,0.0468292898634,0.0471717131219,0.0462238972421,1.0,1.0,1.0,0.291172377
590,0.0468292898634,0.0471717131219,0.0462238972421,1.0,1.0,1.0,0.296000635
600,0.0468292898634,0.0471717131219,0.0462238972421,1.0,1.0,1.0,0.300865896
610,0.0470720631502,0.0476083046436,0.0469341150087,0.998641304348,1.0,1.0,0.3056287
620,0.0467059182665,0.0470847919351,0.0462551397531,1.0,1.0,1.0,0.310459304
630,0.0465261565714,0.0468836481635,0.0460943400868,1.0,1.0,1.0,0.316216138
640,0.0465526265377,0.0468623107838,0.046193894958,1.0,1.0,1.0,0.321025873
650,0.0464054525805,0.0467147271227,0.0460617926547,1.0,1.0,1.0,0.325830463
660,0.0464041475129,0.0467170922135,0.0461159239307,1.0,1.0,1.0,0.330667133
670,0.0464041475129,0.0467170922135,0.0461159239307,1.0,1.0,1.0,0.335559695
680,0.0467732112523,0.0472137701893,0.0464149307546,1.0,1.0,1.0,0.340344359
690,0.0457888556136,0.0468054491773,0.0455186084904,1.0,1.0,1.0,0.345130072
700,0.0457888556136,0.0468054491773,0.0455186084904,1.0,1.0,1.0,0.350115239
710,0.0457888556136,0.0468054491773,0.0455186084904,1.0,1.0,1.0,0.354907603
720,0.0457888556136,0.0468054491773,0.0455186084904,1.0,1.0,1.0,0.359957345
730,0.0457888556136,0.0468054491773,0.0455186084904,1.0,1.0,1.0,0.364823343
740,0.0456881018461,0.0467138892322,0.0456546140437,1.0,1.0,1.0,0.369667785
750,0.0456881018461,0.0467138892322,0.0456546140437,1.0,1.0,1.0,0.375277759
760,0.0453228943437,0.0462681177774,0.0451812387243,1.0,1.0,1.0,0.380085924
770,0.0452909506018,0.0461120724584,0.0450099333389,1.0,1.0,1.0,0.385111571
780,0.0452630182207,0.0460342158425,0.0448672880482,1.0,1.0,1.0,0.389936191
790,0.0452630182207,0.0460342158425,0.0448672880482,1.0,1.0,1.0,0.39484999
800,0.0452036332011,0.0459483234003,0.0448159384906,1.0,1.0,1.0,0.399610867
810,0.0452036332011,0.0459483234003,0.0448159384906,1.0,1.0,1.0,0.404500811
820,0.0452036332011,0.0459483234003,0.0448159384906,1.0,1.0,1.0,0.409413624
830,0.0452036332011,0.0459483234003,0.0448159384906,1.0,1.0,1.0,0.414331257
840,0.0452036332011,0.0459483234003,0.0448159384906,1.0,1.0,1.0,0.419393659
850,0.0446612519492,0.0451900816454,0.0443241931543,1.0,1.0,1.0,0.424189751
860,0.0446529250395,0.0451476932939,0.0445866486245,1.0,1.0,1.0,0.428999249
870,0.0447005374718,0.0452282971499,0.0446436254035,1.0,1.0,1.0,0.433831039
880,0.0443551218564,0.0448383211265,0.0443427838483,1.0,1.0,1.0,0.438641288
890,0.0443551218564,0.0448383211265,0.0443427838483,1.0,1.0,1.0,0.443597113
900,0.0443551218564,0.0448383211265,0.0443427838483,1.0,1.0,1.0,0.448502526
910,0.0439302241087,0.0444177506119,0.0439347742435,1.0,1.0,1.0,0.453395846
920,0.0439510407105,0.0447542032382,0.0443914391205,1.0,1.0,0.995670995671,0.458388995
930,0.0438481779555,0.0444435091247,0.0438608858625,1.0,1.0,1.0,0.463264022
940,0.0438481779555,0.0444435091247,0.0438608858625,1.0,1.0,1.0,0.468069139
950,0.0438481779555,0.0444435091247,0.0438608858625,1.0,1.0,1.0,0.47294893
960,0.0438292344263,0.0444270014488,0.0438434043319,1.0,1.0,1.0,0.478035487
970,0.0438268016192,0.0445911617695,0.0441156197209,1.0,1.0,1.0,0.482821826
980,0.0526602475132,0.0535392857146,0.0529792525031,1.0,1.0,1.0,0.487619801
990,0.0438268016192,0.0445911617695,0.0441156197209,1.0,1.0,1.0,0.492435147
1000,0.0436033534203,0.0444129812605,0.043827183308,1.0,1.0,1.0,0.49725469
1010,0.0435701179573,0.0442268386708,0.0440528588253,1.0,1.0,1.0,0.502205148
1020,0.043568420572,0.0441718090997,0.0439534863103,1.0,1.0,1.0,0.507211652
1030,0.043568420572,0.0441718090997,0.0439534863103,1.0,1.0,1.0,0.512087403
1040,0.0433748157151,0.0439422919235,0.043850462239,1.0,1.0,1.0,0.517681972
1050,0.0433748157151,0.0439422919235,0.043850462239,1.0,1.0,1.0,0.522576388
1060,0.0433215215609,0.0438381549397,0.0439563142131,1.0,1.0,1.0,0.527486694
1070,0.0432537150856,0.0438142173896,0.0437792210434,1.0,1.0,1.0,0.532314208
1080,0.0446490115266,0.0452964189701,0.0440113430713,1.0,1.0,1.0,0.537205489
1090,0.0429559693737,0.0433196302647,0.0435367463308,1.0,1.0,1.0,0.54204726
1100,0.0429559693737,0.0433196302647,0.0435367463308,1.0,1.0,1.0,0.546794974
1110,0.0427214461316,0.0429440751336,0.0433509320012,1.0,1.0,1.0,0.551796927
1120,0.0427214461316,0.0429440751336,0.0433509320012,1.0,1.0,1.0,0.55662859
1130,0.0427214461316,0.0429440751336,0.0433509320012,1.0,1.0,1.0,0.561495912
1140,0.0427214461316,0.0429440751336,0.0433509320012,1.0,1.0,1.0,0.566337936
1150,0.0427214461316,0.0429440751336,0.0433509320012,1.0,1.0,1.0,0.571334274
1160,0.0427239396693,0.0429844008133,0.0434051887013,1.0,1.0,1.0,0.576253629
1170,0.0427214461316,0.0429440751336,0.0433509320012,1.0,1.0,1.0,0.581050762
1180,0.0410704459601,0.0413507457386,0.0417097874682,1.0,1.0,1.0,0.586003877
1190,0.0410704459601,0.0413507457386,0.0417097874682,1.0,1.0,1.0,0.590844812
1200,0.0196772547935,0.0198795497161,0.0200463441167,1.0,1.0,1.0,0.595721685
1210,0.0196772547935,0.0198795497161,0.0200463441167,1.0,1.0,1.0,0.600795533
1220,0.0196483853133,0.0198844506921,0.0200139671906,1.0,1.0,1.0,0.605647893
1230,0.0196483853133,0.0198844506921,0.0200139671906,1.0,1.0,1.0,0.610729828
1240,0.019864858354,0.0200233152287,0.0200463227064,1.0,1.0,1.0,0.615512525
1250,0.0194758299137,0.0195013943451,0.0201673178312,1.0,1.0,1.0,0.620333498
1260,0.0194758299137,0.0195013943451,0.0201673178312,1.0,1.0,1.0,0.625443511
1270,0.0194619954329,0.0194957700106,0.0201399494723,1.0,1.0,1.0,0.630224685
1280,0.00860769980686,0.00862773123127,0.00894708807128,1.0,1.0,1.0,0.635230186
1290,0.00860769980686,0.00862773123127,0.00894708807128,1.0,1.0,1.0,0.640057309
1300,0.00860769980686,0.00862773123127,0.00894708807128,1.0,1.0,1.0,0.644830648
1310,0.0085742455888,0.00863690075487,0.00890609562327,1.0,1.0,1.0,0.650347508
1320,0.0085742455888,0.00863690075487,0.00890609562327,1.0,1.0,1.0,0.655157551
1330,0.00856808721994,0.00863165489725,0.00890018085108,1.0,1.0,1.0,0.660217104
1340,0.00856808721994,0.00863165489725,0.00890018085108,1.0,1.0,1.0,0.665019462
1350,0.00856808721994,0.00863165489725,0.00890018085108,1.0,1.0,1.0,0.669851729
1360,0.00684745903141,0.00695053278363,0.00747986263558,1.0,1.0,1.0,0.67467492
1370,0.00684745903141,0.00695053278363,0.00747986263558,1.0,1.0,1.0,0.679480686
1380,0.00684745903141,0.00695053278363,0.00747986263558,1.0,1.0,1.0,0.685156885
1390,0.00684745903141,0.00695053278363,0.00747986263558,1.0,1.0,1.0,0.689940936
1400,0.00684745903141,0.00695053278363,0.00747986263558,1.0,1.0,1.0,0.694827351
1410,0.00565678962183,0.00578154918728,0.00624177204181,1.0,1.0,1.0,0.69960111
1420,0.00566142537488,0.00578543002836,0.00624236482616,1.0,1.0,1.0,0.704446002
1430,0.00572377868731,0.00583145126782,0.00632101104012,1.0,1.0,1.0,0.709409299
1440,0.00565678962183,0.00578154918728,0.00624177204181,1.0,1.0,1.0,0.714346405
1450,0.00563447598439,0.00576901900087,0.00621979256466,1.0,1.0,1.0,0.719266896
1460,0.00559651975383,0.00572343150739,0.00614655011047,1.0,1.0,1.0,0.724065344
1470,0.00576964373519,0.00605794958539,0.00634853298192,1.0,1.0,1.0,0.728847706
1480,0.00708831044315,0.00690440238989,0.00771522285616,1.0,1.0,1.0,0.734229522
1490,0.00559651975383,0.00572343150739,0.00614655011047,1.0,1.0,1.0,0.738999734
1500,0.00559651975383,0.00572343150739,0.00614655011047,1.0,1.0,1.0,0.744045097
1510,0.00559651975383,0.00572343150739,0.00614655011047,1.0,1.0,1.0,0.748834911
1520,0.00244746541671,0.00251266465077,0.00271534505396,1.0,1.0,1.0,0.753670924
1530,0.00244746541671,0.00251266465077,0.00271534505396,1.0,1.0,1.0,0.758972326
1540,0.00244746541671,0.00251266465077,0.00271534505396,1.0,1.0,1.0,0.763900477
1550,0.00244746541671,0.00251266465077,0.00271534505396,1.0,1.0,1.0,0.768822177
1560,0.00244746541671,0.00251266465077,0.00271534505396,1.0,1.0,1.0,0.773785189
1570,0.0024453384472,0.00250375448013,0.00271555974386,1.0,1.0,1.0,0.778647927
1580,0.0024453384472,0.00250375448013,0.00271555974386,1.0,1.0,1.0,0.784684043
1590,0.00243925647237,0.00252323027714,0.00271196269035,1.0,1.0,1.0,0.78945529
1600,0.00243924525692,0.0025232279618,0.00271179076967,1.0,1.0,1.0,0.794270376
1610,0.00243874717996,0.00252438416904,0.00271388761092,1.0,1.0,1.0,0.799043292
1620,0.00243426480605,0.00252358346028,0.00270757207371,1.0,1.0,1.0,0.804234141
1630,0.00243426480605,0.00252358346028,0.00270757207371,1.0,1.0,1.0,0.80924628
1640,0.00243426480605,0.00252358346028,0.00270757207371,1.0,1.0,1.0,0.814177299
1650,0.00243426480605,0.00252358346028,0.00270757207371,1.0,1.0,1.0,0.819735432
1660,0.00243259895714,0.00252219415546,0.00270603867114,1.0,1.0,1.0,0.82451514
1670,0.00243259895714,0.00252219415546,0.00270603867114,1.0,1.0,1.0,0.829344519
1680,0.00242796223815,0.00250609371713,0.0026963841794,1.0,1.0,1.0,0.834230926
1690,0.00242796223815,0.00250609371713,0.0026963841794,1.0,1.0,1.0,0.839046439
1700,0.00242796223815,0.00250609371713,0.0026963841794,1.0,1.0,1.0,0.844020019
1710,0.00242382640534,0.00250643607198,0.00269301969281,1.0,1.0,1.0,0.848919378
1720,0.00157075094058,0.00166331567221,0.00177843044411,1.0,1.0,1.0,0.853782704
1730,0.00156241319795,0.00165871365239,0.00177282208955,1.0,1.0,1.0,0.858656117
1740,0.00156241319795,0.00165871365239,0.00177282208955,1.0,1.0,1.0,0.863563167
1750,0.00156241319795,0.00165871365239,0.00177282208955,1.0,1.0,1.0,0.869080566
1760,0.00156241319795,0.00165871365239,0.00177282208955,1.0,1.0,1.0,0.87394195
1770,0.00155482804835,0.00165132785954,0.00176730401942,1.0,1.0,1.0,0.878999492
1780,0.00155421574966,0.00165073265429,0.0017664206857,1.0,1.0,1.0,0.883806828
1790,0.00123087595198,0.00135780871206,0.00150187415619,1.0,1.0,1.0,0.888592524
1800,0.000833087554637,0.00090348699606,0.00106417078731,1.0,1.0,1.0,0.893459618
1810,0.00088400827078,0.000963148625565,0.00109512465799,1.0,1.0,1.0,0.898507735
1820,0.000833087554637,0.00090348699606,0.00106417078731,1.0,1.0,1.0,0.903542434
1830,0.000833087554637,0.00090348699606,0.00106417078731,1.0,1.0,1.0,0.908559965
1840,0.000833087554637,0.00090348699606,0.00106417078731,1.0,1.0,1.0,0.914580386
1850,0.000833087554637,0.00090348699606,0.00106417078731,1.0,1.0,1.0,0.920040512
1860,0.000829875260012,0.000898647082577,0.00106055750166,1.0,1.0,1.0,0.925118832
1870,0.000829875260012,0.000898647082577,0.00106055750166,1.0,1.0,1.0,0.932445291
1880,0.000829875260012,0.000898647082577,0.00106055750166,1.0,1.0,1.0,0.937573175
1890,0.00112319534983,0.00119913609579,0.00140587942574,1.0,1.0,1.0,0.942411605
1900,0.000810592964301,0.000868568879785,0.00102362661608,1.0,1.0,1.0,0.947363521
1910,0.000810592964301,0.000868568879785,0.00102362661608,1.0,1.0,1.0,0.952168265
1920,0.000810592964301,0.000868568879785,0.00102362661608,1.0,1.0,1.0,0.956993899
1930,0.00080131764667,0.000856523574461,0.00103174687258,1.0,1.0,1.0,0.961812346
1940,0.000795731724826,0.000865476990703,0.00103770867627,1.0,1.0,1.0,0.966601344
1950,0.000785584332553,0.00084657782127,0.00102213703786,1.0,1.0,1.0,0.971827445
1960,0.000785584332553,0.00084657782127,0.00102213703786,1.0,1.0,1.0,0.976607514
1970,0.000769949600302,0.000828704852052,0.00100235254095,1.0,1.0,1.0,0.981379133
1980,0.0008027265691,0.000916066037569,0.00116027589397,1.0,1.0,1.0,0.986442258
1990,0.000738450094181,0.000781652713015,0.000861934772001,1.0,1.0,1.0,0.992006397
2000,0.000734864476108,0.000779408118296,0.000861151654204,1.0,1.0,1.0,0.996825565
2010,0.000731598324983,0.000773827440301,0.000857947762911,1.0,1.0,1.0,1.001630559
2020,0.000731598324983,0.000773827440301,0.000857947762911,1.0,1.0,1.0,1.006440142
2030,0.000738472396643,0.000817930939551,0.000863076421821,1.0,1.0,1.0,1.011358669
2040,0.000731598324983,0.000773827440301,0.000857947762911,1.0,1.0,1.0,1.016255975
2050,0.000731598324983,0.000773827440301,0.000857947762911,1.0,1.0,1.0,1.021089781
2060,0.000731598324983,0.000773827440301,0.000857947762911,1.0,1.0,1.0,1.025865476
2070,0.000726554197295,0.000761274227738,0.000841834570696,1.0,1.0,1.0,1.03064688
2080,0.000726554197295,0.000761274227738,0.000841834570696,1.0,1.0,1.0,1.035729573
2090,0.000725558165015,0.00076221098836,0.000841388026148,1.0,1.0,1.0,1.040623619
2100,0.000725558165015,0.00076221098836,0.000841388026148,1.0,1.0,1.0,1.045472705
2110,0.000725558165015,0.00076221098836,0.000841388026148,1.0,1.0,1.0,1.050272296
2120,0.000724200934291,0.000757257463892,0.000836927555701,1.0,1.0,1.0,1.055185249
2130,0.000723393596622,0.00075889707135,0.000836487130104,1.0,1.0,1.0,1.060104029
2140,0.000723393596622,0.00075889707135,0.000836487130104,1.0,1.0,1.0,1.065102099
2150,0.000722732177635,0.000757930242698,0.000836737194764,1.0,1.0,1.0,1.070086848
2160,0.000722732177635,0.000757930242698,0.000836737194764,1.0,1.0,1.0,1.074900377
2170,0.000722732177635,0.000757930242698,0.000836737194764,1.0,1.0,1.0,1.079949827
2180,0.000722732177635,0.000757930242698,0.000836737194764,1.0,1.0,1.0,1.08482169
2190,0.00069959279778,0.000735263409746,0.00081237771377,1.0,1.0,1.0,1.089709568
2200,0.000701197818947,0.000733817495567,0.000852144482384,1.0,1.0,1.0,1.09467903
2210,0.00069959279778,0.000735263409746,0.00081237771377,1.0,1.0,1.0,1.099554035
2220,0.00069959279778,0.000735263409746,0.00081237771377,1.0,1.0,1.0,1.10499712
2230,0.00069959279778,0.000735263409746,0.00081237771377,1.0,1.0,1.0,1.109913341
2240,0.00069959279778,0.000735263409746,0.00081237771377,1.0,1.0,1.0,1.114685696
2250,0.000699135031191,0.00073405486922,0.00081164881152,1.0,1.0,1.0,1.119635196
2260,0.000698157115141,0.000726778262968,0.000810928202831,1.0,1.0,1.0,1.124411773
2270,0.000698157115141,0.000726778262968,0.000810928202831,1.0,1.0,1.0,1.129182933
2280,0.000698034574104,0.000731036010923,0.000813434586857,1.0,1.0,1.0,1.134259239
2290,0.000694814244819,0.000731024258512,0.000811193093397,1.0,1.0,1.0,1.139323534
2300,0.000672038319081,0.000705240137374,0.000794141947079,1.0,1.0,1.0,1.144257696
2310,0.000672038319081,0.000705240137374,0.000794141947079,1.0,1.0,1.0,1.149128464
2320,0.000669585095565,0.000698616532057,0.000791331222877,1.0,1.0,1.0,1.153963673
2330,0.000669585095565,0.000698616532057,0.000791331222877,1.0,1.0,1.0,1.158810149
2340,0.000637997681334,0.000669472629477,0.000762889213981,1.0,1.0,1.0,1.163649569
2350,0.000636992352344,0.000666916357189,0.000765195614295,1.0,1.0,1.0,1.168645564
2360,0.000636992352344,0.000666916357189,0.000765195614295,1.0,1.0,1.0,1.173424431
2370,0.000636992352344,0.000666916357189,0.000765195614295,1.0,1.0,1.0,1.178206088
2380,0.000636992352344,0.000666916357189,0.000765195614295,1.0,1.0,1.0,1.18300586
2390,0.000636992352344,0.000666916357189,0.000765195614295,1.0,1.0,1.0,1.187834254
2400,0.000636992352344,0.000666916357189,0.000765195614295,1.0,1.0,1.0,1.192958447
2410,0.000636992352344,0.000666916357189,0.000765195614295,1.0,1.0,1.0,1.197855333
2420,0.000636736163029,0.000665740612414,0.00076525218115,1.0,1.0,1.0,1.202643548
2430,0.000630106346283,0.00066271596674,0.000762840209706,1.0,1.0,1.0,1.207516332
2440,0.000638951598279,0.00067730065713,0.000826400635272,1.0,1.0,1.0,1.212511525
2450,0.000630106346283,0.00066271596674,0.000762840209706,1.0,1.0,1.0,1.217312028
2460,0.000630061850813,0.00066328428441,0.00076387508611,1.0,1.0,1.0,1.222178294
2470,0.000630061850813,0.00066328428441,0.00076387508611,1.0,1.0,1.0,1.227067547
2480,0.000629440661889,0.00066377814595,0.00076237873298,1.0,1.0,1.0,1.232011886
2490,0.000629440661889,0.00066377814595,0.00076237873298,1.0,1.0,1.0,1.236833789
2500,0.000626437812954,0.000662342382778,0.000756380881211,1.0,1.0,1.0,1.242329081
2510,0.000626437812954,0.000662342382778,0.000756380881211,1.0,1.0,1.0,1.247198507
2520,0.000625418686594,0.000660774828055,0.000755857164877,1.0,1.0,1.0,1.251983176
2530,0.000625343532453,0.000659678601684,0.000754984565484,1.0,1.0,1.0,1.258948649
2540,0.000625226507605,0.000657672051323,0.000757936150598,1.0,1.0,1.0,1.263851602
2550,0.000626121826456,0.000663643855668,0.000700440058262,1.0,1.0,1.0,1.268645184
2560,0.000677350898381,0.000723703671784,0.000866744344419,1.0,1.0,1.0,1.273732165
2570,0.000622725774445,0.00065376494381,0.000744442049656,1.0,1.0,1.0,1.279015045
2580,0.000622725774445,0.00065376494381,0.000744442049656,1.0,1.0,1.0,1.283915721
2590,0.000621268056934,0.000651212427173,0.000743937040544,1.0,1.0,1.0,1.289000397
2600,0.000701211479488,0.00064209577845,0.00141734982129,1.0,1.0,1.0,1.29383267
2610,0.000904638559851,0.000870868857523,0.00125552870082,1.0,1.0,1.0,1.298693755
2620,0.000620282988838,0.000650953154097,0.000770059077246,1.0,1.0,1.0,1.304003539
2630,0.000620218583795,0.000650962998575,0.00077011125822,1.0,1.0,1.0,1.308829712
2640,0.000620218583795,0.000650962998575,0.00077011125822,1.0,1.0,1.0,1.313723476
2650,0.000619958722384,0.000649967575043,0.000770118934801,1.0,1.0,1.0,1.318716954
2660,0.000619958722384,0.000649967575043,0.000770118934801,1.0,1.0,1.0,1.324220219
2670,0.000619958722384,0.000649967575043,0.000770118934801,1.0,1.0,1.0,1.329958052
2680,0.000619958722384,0.000649967575043,0.000770118934801,1.0,1.0,1.0,1.334868292
2690,0.000619958722384,0.000649967575043,0.000770118934801,1.0,1.0,1.0,1.340161072
2700,0.000619958722384,0.000649967575043,0.000770118934801,1.0,1.0,1.0,1.345030136
2710,0.000619958722384,0.000649967575043,0.000770118934801,1.0,1.0,1.0,1.350183194
2720,0.000619958722384,0.000649967575043,0.000770118934801,1.0,1.0,1.0,1.355018088
2730,0.000619707888393,0.00065230318843,0.000768704993857,1.0,1.0,1.0,1.359853276
2740,0.000612503586752,0.000643702962965,0.000757777066483,1.0,1.0,1.0,1.364799323
2750,0.000607303047551,0.000641915906788,0.000754218927598,1.0,1.0,1.0,1.3697829
2760,0.000607303047551,0.000641915906788,0.000754218927598,1.0,1.0,1.0,1.374971676
2770,0.000606483043679,0.000639594513074,0.000752143868862,1.0,1.0,1.0,1.37993195
2780,0.000601040309011,0.000638737005239,0.000747614230323,1.0,1.0,1.0,1.384886041
2790,0.000600691823448,0.000638438455413,0.000747260752657,1.0,1.0,1.0,1.390196076
2800,0.000600691823448,0.000638438455413,0.000747260752657,1.0,1.0,1.0,1.395007984
2810,0.000600291303707,0.000638221763098,0.000747035526481,1.0,1.0,1.0,1.399946612
2820,0.000600291303707,0.000638221763098,0.000747035526481,1.0,1.0,1.0,1.404722558
2830,0.000600291303707,0.000638221763098,0.000747035526481,1.0,1.0,1.0,1.409637774
2840,0.000648073351251,0.000660371180418,0.000787783541504,1.0,1.0,1.0,1.414441838
2850,0.000600291303707,0.000638221763098,0.000747035526481,1.0,1.0,1.0,1.419252397
2860,0.00058432907505,0.000631122742862,0.000747375700249,1.0,1.0,1.0,1.424159719
2870,0.00058432907505,0.000631122742862,0.000747375700249,1.0,1.0,1.0,1.429028763
2880,0.000584319989782,0.00063077113734,0.000744275782062,1.0,1.0,1.0,1.434165811
2890,0.00058368275393,0.00063044550505,0.000742774485425,1.0,1.0,1.0,1.439064338
2900,0.000581744361932,0.000620845382243,0.000715272480619,1.0,1.0,1.0,1.443982197
2910,0.000581648604096,0.000620677411191,0.000715382269166,1.0,1.0,1.0,1.449190399
2920,0.000581174586194,0.000621751369208,0.000715640390163,1.0,1.0,1.0,1.453962565
2930,0.000581174586194,0.000621751369208,0.000715640390163,1.0,1.0,1.0,1.458847133
2940,0.000581174586194,0.000621751369208,0.000715640390163,1.0,1.0,1.0,1.463704584
2950,0.00057634294481,0.000616917181182,0.000712693336904,1.0,1.0,1.0,1.468520937
2960,0.00055124568533,0.000590099848953,0.000682162643982,1.0,1.0,1.0,1.473362833
2970,0.000541378060841,0.000581333632076,0.000677473878029,1.0,1.0,1.0,1.478307361
2980,0.000540575024939,0.000579359542417,0.000676972042688,1.0,1.0,1.0,1.483127586
2990,0.000540575024939,0.000579359542417,0.000676972042688,1.0,1.0,1.0,1.488012095
3000,0.000540575024939,0.000579359542417,0.000676972042688,1.0,1.0,1.0,1.492869436
3010,0.000549760862782,0.000588493559644,0.000674418539337,1.0,1.0,1.0,1.497651417
3020,0.000532085512036,0.000571105755725,0.000670503906892,1.0,1.0,1.0,1.502503707
3030,0.000532547622744,0.00057180331655,0.000670222038752,1.0,1.0,1.0,1.507371081
3040,0.000532085512036,0.000571105755725,0.000670503906892,1.0,1.0,1.0,1.512171625
3050,0.000532085512036,0.000571105755725,0.000670503906892,1.0,1.0,1.0,1.5173011
