iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
370,8.68274964162e-06,9.36722339355e-06,1.339403085e-05,1.0,1.0,1.0,14.400180828
380,3.15900979983e-06,3.18123169116e-06,5.05352929842e-06,1.0,1.0,1.0,14.773397534
390,2.75434844331e-06,2.73418586751e-06,4.67778110264e-06,1.0,1.0,1.0,15.144762029
400,1.27478389995e-06,1.30174494414e-06,2.13026832474e-06,1.0,1.0,1.0,15.54082515
410,5.43720877618e-07,7.05046818772e-07,9.14528184333e-07,1.0,1.0,1.0,15.932025717
420,5.39272816495e-07,5.38356203982e-07,9.00724961806e-07,1.0,1.0,1.0,16.347686995
430,3.11504138076e-07,2.70442385054e-07,8.22368246041e-07,1.0,1.0,1.0,16.821571916
440,8.02459137976e-08,7.78334922164e-08,2.43222969433e-07,1.0,1.0,1.0,17.197672834
450,8.69534954408e-08,1.06698544369e-07,2.60384191923e-07,1.0,1.0,1.0,17.574195535
460,1.34519159648e-07,1.18677909776e-07,2.73187845147e-07,1.0,1.0,1.0,18.108471167
470,5.96630791968e-08,5.33322798803e-08,1.59976832386e-07,1.0,1.0,1.0,18.522295561
480,3.74565554498e-08,3.57905259699e-08,9.22108804226e-08,1.0,1.0,1.0,18.915012183
490,1.23804124531e-08,1.05999600527e-08,6.09437132032e-08,1.0,1.0,1.0,19.309300556
500,9.12298056217e-09,9.83411682926e-09,2.22872446683e-08,1.0,1.0,1.0,19.690113089
510,6.35622080785e-09,7.5049153292e-09,1.66648834586e-08,1.0,1.0,1.0,20.066415358
520,2.40185622624e-09,2.01526755204e-09,5.39200785409e-08,1.0,1.0,1.0,20.534615912
530,1.67644869752e-09,1.09426607446e-09,8.8488383432e-09,1.0,1.0,1.0,20.922167765
540,8.04672721578e-10,1.0053348832e-09,1.66755909708e-09,1.0,1.0,1.0,21.316310065
550,9.35891576129e-10,1.02489665654e-09,1.95286093328e-09,1.0,1.0,1.0,21.703598611
560,3.29781611051e-10,3.50096602824e-10,1.45634812749e-08,1.0,1.0,1.0,22.087429163
570,3.11581488601e-10,3.28874364986e-10,7.72458063639e-10,1.0,1.0,1.0,22.477074588
580,3.1213741903e-10,3.38426845318e-10,1.59016447744e-08,1.0,1.0,1.0,22.85183034
590,2.19979322818e-10,2.22276772456e-10,3.04127708177e-09,1.0,1.0,1.0,23.252478131
600,1.56612228213e-10,1.58610973168e-10,2.6939382174e-09,1.0,1.0,1.0,23.659606584
610,2.45725868608e-11,2.83840946829e-11,2.56378830644e-10,1.0,1.0,1.0,24.046680974
620,1.32127892433e-10,1.49420020878e-10,7.29443371816e-10,1.0,1.0,1.0,24.433828804
630,9.18169682642e-12,1.11964634012e-11,1.92965442061e-10,1.0,1.0,1.0,24.818714083
640,7.06118401636e-12,7.59059173652e-12,2.17133947152e-10,1.0,1.0,1.0,25.205469385
650,7.78560489205e-12,1.03627112093e-11,5.86156047874e-11,1.0,1.0,1.0,25.580550789
660,2.04662735606e-12,4.05501045357e-12,3.25684335522e-11,1.0,1.0,1.0,25.978725253
670,5.87541716501e-13,6.25872662731e-13,1.46178393112e-10,1.0,1.0,1.0,26.371009411
680,5.74071908301e-13,6.23337680599e-13,1.8984677127e-11,1.0,1.0,1.0,26.757847762
690,4.29331121867e-13,4.57299343185e-13,7.33459358979e-11,1.0,1.0,1.0,27.14177117
700,3.86339048474e-13,3.64299263117e-13,1.52947282349e-10,1.0,1.0,1.0,27.562251352
710,1.47806039782e-13,1.45950455008e-13,1.0145981247e-10,1.0,1.0,1.0,28.051274767
720,1.86875793146e-14,3.04046398225e-14,2.96036566945e-11,1.0,1.0,1.0,28.44053066
730,1.85599905746e-14,2.49650443964e-14,3.76406735495e-11,1.0,1.0,1.0,28.821272071
740,1.75175699032e-14,2.54009547618e-14,5.73379877246e-14,1.0,1.0,1.0,29.208986062
750,8.75380002912e-15,1.05536710772e-14,5.82966743844e-14,1.0,1.0,1.0,29.598608058
760,7.65555077763e-14,5.42047900875e-13,2.99675484905e-13,1.0,1.0,1.0,29.981182657
770,3.14526998787e-15,2.57361632117e-15,1.04230225266e-13,1.0,1.0,1.0,30.357466901
780,6.55050301836e-16,8.16345750875e-16,2.45219697235e-15,1.0,1.0,1.0,30.744316389
790,2.27998554973e-16,1.87316169425e-16,7.93518874806e-16,1.0,1.0,1.0,31.129854309
800,1.80634209891e-16,1.40206592745e-16,7.34678949425e-16,1.0,1.0,1.0,31.510035538
810,5.45286736508e-17,3.54516646162e-17,3.27573609935e-16,1.0,1.0,1.0,31.884830785
820,5.44278506858e-17,3.53418533055e-17,3.33647289452e-16,1.0,1.0,1.0,32.263734032
830,2.85057674241e-17,1.91851130978e-17,2.20360227879e-16,1.0,1.0,1.0,32.666482671
840,2.92237898117e-17,1.97628843041e-17,2.19675123292e-16,1.0,1.0,1.0,33.038668697
850,9.79718739449e-18,6.93875418414e-18,9.43110484411e-17,1.0,1.0,1.0,33.435813913
860,9.45704911633e-18,6.68767808668e-18,9.51469283527e-17,1.0,1.0,1.0,33.813952715
870,3.9058261127e-18,2.81882284021e-18,4.95325965504e-17,1.0,1.0,1.0,34.185547121
880,9.3791110816e-19,6.38584114641e-19,4.67882211113e-16,1.0,1.0,1.0,34.563359501
890,3.31784869925e-19,2.4251444205e-19,4.19025342656e-18,1.0,1.0,1.0,34.936527914
900,3.11451123868e-19,2.18054548768e-19,3.37872616543e-18,1.0,1.0,1.0,35.31475353
910,8.10059051353e-20,5.25331741035e-20,6.11411738598e-19,1.0,1.0,1.0,35.671469968
920,2.34804700773e-20,2.2214716794e-19,3.63878284875e-17,1.0,1.0,1.0,36.0412809
930,1.0955772832e-20,7.34831159197e-21,1.12223713004e-19,1.0,1.0,1.0,36.40564607
940,1.11422301165e-20,8.14799759241e-21,2.31013175225e-19,1.0,1.0,1.0,36.760310218
950,1.16543687117e-20,7.64042230791e-21,1.54135921231e-19,1.0,1.0,1.0,37.126968249
960,3.60993064203e-21,2.52705313601e-21,5.06530672746e-20,1.0,1.0,1.0,37.476772442
970,1.60029400997e-21,1.06243181337e-21,4.39485380549e-20,1.0,1.0,1.0,37.818850076
980,6.54392547552e-22,4.31533844234e-22,1.07171795163e-20,1.0,1.0,1.0,38.169092163
990,2.69516521434e-22,1.8424606266e-22,4.3216062072e-21,1.0,1.0,1.0,38.517516024
1000,1.03407099318e-22,6.995132562e-23,6.57753934933e-20,1.0,1.0,1.0,38.875620869
1010,4.49287910976e-23,3.07938674186e-23,7.02613341972e-20,1.0,1.0,1.0,39.223774917
1020,4.2289547951e-23,2.81005670619e-23,7.10251579336e-20,1.0,1.0,1.0,39.573202388
1030,1.93670207555e-23,1.32048335551e-23,3.77261337773e-20,1.0,1.0,1.0,39.927210076
1040,1.97881719485e-23,1.37984727243e-23,7.58361752962e-20,1.0,1.0,1.0,40.277868283
1050,1.93670207555e-23,1.32048335551e-23,3.77261337773e-20,1.0,1.0,1.0,40.626446814
1060,9.75817882363e-24,6.64515303535e-24,3.84283053356e-20,1.0,1.0,1.0,40.972924352
1070,9.72619367345e-24,6.61440228388e-24,1.00792304679e-19,1.0,1.0,1.0,41.310220499
1080,5.25414601819e-24,3.8026288439e-24,5.21065895998e-20,1.0,1.0,1.0,41.655113888
1090,3.01595537199e-24,2.05077497103e-24,1.33647238212e-20,1.0,1.0,1.0,41.992679279
1100,2.95963157177e-24,2.00800485801e-24,1.04896541417e-20,1.0,1.0,1.0,42.333563565
1110,1.33308448109e-24,9.08973139697e-25,6.21347868758e-21,1.0,1.0,1.0,42.675830266
1120,1.27357062302e-24,8.54327602766e-25,4.59523759413e-21,1.0,1.0,1.0,43.020642049
1130,8.68239819344e-25,5.9553930288e-25,3.06865246832e-21,1.0,1.0,1.0,43.370924516
1140,4.79656744904e-25,3.17884801461e-25,2.78537857556e-21,1.0,1.0,1.0,43.713409635
1150,2.78564142483e-25,1.59865708293e-25,1.05645705235e-22,1.0,1.0,1.0,44.058880728
1160,1.5851447926e-25,9.26986362065e-26,4.36135973139e-23,1.0,1.0,1.0,44.398890307
1170,9.13460191646e-26,5.34835685315e-26,3.88034176278e-23,1.0,1.0,1.0,44.74296602
1180,9.10680273549e-26,5.31997065544e-26,3.87675898559e-23,1.0,1.0,1.0,45.082813459
1190,9.29801172988e-26,5.55895344071e-26,7.45329248438e-23,1.0,1.0,1.0,45.420438437
1200,5.59808063011e-26,3.37551599813e-26,7.46735158526e-23,1.0,1.0,1.0,45.769791955
1210,1.61651208603e-26,8.03020516343e-27,3.00518752342e-25,1.0,1.0,1.0,46.116304237
1220,3.30338994181e-27,1.6559926752e-27,5.76597588341e-26,1.0,1.0,1.0,46.464844879
1230,3.2452875829e-27,1.65759411107e-27,4.3614760927e-26,1.0,1.0,1.0,46.800940361
1240,3.22704423662e-27,1.62535853206e-27,6.11305704119e-26,1.0,1.0,1.0,47.144801794
1250,2.17275096308e-27,1.10665207393e-27,3.78641476295e-26,1.0,1.0,1.0,47.493325092
1260,1.27444639247e-27,6.56471877944e-28,2.32426745687e-26,1.0,1.0,1.0,47.856448601
1270,3.14793684838e-28,1.58981330105e-28,7.95431661942e-27,1.0,1.0,1.0,48.213979991
1280,3.80815199726e-28,1.99437648978e-28,2.13553116199e-26,1.0,1.0,1.0,48.861063526
1290,1.58702924371e-28,8.44935946537e-29,3.42935379971e-27,1.0,1.0,1.0,49.275000032
1300,1.10763681028e-28,5.77679839792e-29,2.81531458797e-27,1.0,1.0,1.0,49.658912529
1310,9.2796127919e-29,4.86061845088e-29,3.13949725444e-27,1.0,1.0,1.0,50.041553635
1320,1.66729597479e-29,8.87374733959e-30,4.64600121034e-28,1.0,1.0,1.0,50.409578371
1330,1.6476079466e-29,8.60029878192e-30,1.43365587419e-27,1.0,1.0,1.0,50.763168736
1340,8.82203193378e-30,4.61419320241e-30,5.84201871305e-28,1.0,1.0,1.0,51.120165533
1350,1.80545046595e-30,9.13460199014e-31,2.62135319946e-28,1.0,1.0,1.0,51.496165514
1360,1.70335943168e-30,9.55261252416e-31,1.14088368108e-28,1.0,1.0,1.0,51.881039193
1370,1.91594860311e-30,9.88889663967e-31,6.84035390632e-25,1.0,1.0,1.0,52.243989548
1380,3.77147324762e-31,2.05923779097e-31,2.70896670406e-29,1.0,1.0,1.0,52.637655063
1390,3.79257474092e-31,2.05655823627e-31,2.75137651517e-29,1.0,1.0,1.0,53.007358012
1400,1.81271875809e-31,1.02225012005e-31,1.33763788478e-29,1.0,1.0,1.0,53.367066607
1410,1.83984924948e-31,1.02760922946e-31,1.29444903084e-29,1.0,1.0,1.0,53.745979525
1420,3.77746875127e-30,6.81146423469e-28,1.07638800571e-27,1.0,1.0,1.0,54.121252114
1430,4.58203854595e-32,2.58577029055e-32,3.34849683754e-30,1.0,1.0,1.0,54.496620564
1440,4.5552429989e-33,1.60773282314e-33,5.38606735478e-31,1.0,1.0,1.0,54.851620569
1450,2.24412706563e-33,9.37844146832e-34,6.17898355145e-31,1.0,1.0,1.0,55.252476334
1460,5.69405374862e-34,0.0,2.51534788096e-31,1.0,1.0,1.0,55.66470028
1470,1.33977735262e-34,0.0,1.66480385842e-32,1.0,1.0,1.0,56.188468205
1480,1.33977735262e-34,0.0,5.78412622605e-32,1.0,1.0,1.0,56.574795325
1490,1.33977735262e-34,0.0,6.80862090816e-32,1.0,1.0,1.0,56.99485848
1500,3.34944338154e-35,0.0,4.3120554297e-30,1.0,1.0,1.0,57.381256042
1510,3.34944338154e-35,0.0,4.31141512053e-32,1.0,1.0,1.0,57.792862314
1520,3.34944338154e-35,0.0,7.25683733158e-32,1.0,1.0,1.0,58.188499905
1530,3.34944338154e-35,0.0,1.09919741934e-32,1.0,1.0,1.0,58.570075831
1540,3.34944338154e-35,0.0,4.37544603816e-31,1.0,1.0,1.0,58.943640659
1550,3.34944338154e-35,0.0,2.46305596489e-31,1.0,1.0,1.0,59.416480953
1560,3.34944338154e-35,0.0,2.16531219791e-31,1.0,1.0,1.0,59.869177422
1570,3.34944338154e-35,0.0,3.35095135605e-31,1.0,1.0,1.0,60.279406662
1580,3.34944338154e-35,0.0,9.83941767605e-31,1.0,1.0,1.0,60.679272715
1590,3.34944338154e-35,0.0,1.72168465692e-30,1.0,1.0,1.0,61.073532362
1600,3.34944338154e-35,0.0,3.84612378574e-31,1.0,1.0,1.0,61.578726845
1610,3.34944338154e-35,0.0,2.98810948947e-33,1.0,1.0,1.0,62.005042204
1620,3.34944338154e-35,0.0,1.0462651941e-30,1.0,1.0,1.0,62.376435685
1630,3.34944338154e-35,0.0,1.57942930158e-32,1.0,1.0,1.0,62.755492538
1640,3.34944338154e-35,0.0,1.10986923895e-32,1.0,1.0,1.0,63.126426233
1650,3.34944338154e-35,0.0,4.39817701392e-30,1.0,1.0,1.0,63.5157072
1660,3.34944338154e-35,0.0,7.18106741238e-31,1.0,1.0,1.0,63.917580895
1670,3.34944338154e-35,0.0,1.38733654868e-33,1.0,1.0,1.0,64.396021709
1680,1.33977735262e-34,0.0,2.69847630539e-30,1.0,1.0,1.0,64.807752817
1690,1.00483301446e-34,5.35910941047e-34,5.69875166921e-32,1.0,1.0,1.0,65.20371898
1700,3.34944338154e-35,0.0,3.11617132474e-31,1.0,1.0,1.0,65.644883366
1710,3.34944338154e-35,0.0,1.31572863913e-30,1.0,1.0,1.0,66.205064154
1720,3.34944338154e-35,0.0,1.87824025053e-32,1.0,1.0,1.0,66.613906093
1730,3.34944338154e-35,0.0,6.0071672558e-31,1.0,1.0,1.0,67.017760393
1740,3.34944338154e-35,0.0,5.33590980263e-34,1.0,1.0,1.0,67.415775443
1750,3.34944338154e-35,1.33977735262e-34,2.78534491697e-32,1.0,1.0,1.0,67.808988627
1760,3.34944338154e-35,0.0,1.02876340995e-31,1.0,1.0,1.0,68.196078712
1770,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,68.591690089
1780,3.34944338154e-35,0.0,5.33590980263e-34,1.0,1.0,1.0,68.982055019
1790,3.34944338154e-35,0.0,1.38733654868e-31,1.0,1.0,1.0,69.370949082
1800,3.34944338154e-35,0.0,8.97532044261e-30,1.0,1.0,1.0,69.764355115
1810,3.34944338154e-35,0.0,1.31049944753e-31,1.0,1.0,1.0,70.152746091
1820,3.34944338154e-35,0.0,4.26872784211e-34,1.0,1.0,1.0,70.527083092
1830,3.34944338154e-35,0.0,4.26872784211e-34,1.0,1.0,1.0,70.915835387
1840,3.34944338154e-35,0.0,8.0807018051e-31,1.0,1.0,1.0,71.303341711
1850,3.34944338154e-35,0.0,4.26872784211e-34,1.0,1.0,1.0,71.688103452
1860,3.34944338154e-35,0.0,4.26872784211e-34,1.0,1.0,1.0,72.080756143
1870,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,72.483655572
1880,3.34944338154e-35,1.33977735262e-34,4.26872784211e-34,1.0,1.0,1.0,72.886592512
1890,3.34944338154e-35,0.0,1.28061835263e-33,1.0,1.0,1.0,73.331356738
1900,3.34944338154e-35,0.0,2.43317487e-32,1.0,1.0,1.0,73.71822628
1910,3.34944338154e-35,1.33977735262e-34,3.20154588158e-34,1.0,1.0,1.0,74.114684314
1920,3.34944338154e-35,0.0,9.6110940956e-29,1.0,1.0,1.0,74.512647849
1930,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,74.916096769
1940,3.34944338154e-35,0.0,4.26872784211e-34,1.0,1.0,1.0,75.320446869
1950,2.21063263182e-33,4.82319846942e-33,1.56875748197e-32,1.0,1.0,1.0,75.711318301
1960,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,76.104605174
1970,3.34944338154e-35,0.0,2.027645725e-33,1.0,1.0,1.0,76.495389415
1980,3.34944338154e-35,0.0,4.26872784211e-34,1.0,1.0,1.0,76.877260802
1990,3.34944338154e-35,0.0,4.26872784211e-34,1.0,1.0,1.0,77.262455679
2000,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,77.651791298
2010,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,78.045700587
2020,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,78.430107345
2030,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,78.815951324
2040,3.34944338154e-35,0.0,4.26872784211e-34,1.0,1.0,1.0,79.199597468
2050,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,79.59140172
2060,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,79.967866184
2070,3.34944338154e-35,0.0,4.26872784211e-34,1.0,1.0,1.0,80.336753121
2080,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,80.718499258
2090,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,81.091556759
2100,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,81.469053621
2110,3.34944338154e-35,0.0,1.58543512855e-20,1.0,1.0,1.0,81.852175804
2120,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.236770844
2130,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358600713
2140,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358609602
2150,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358618618
2160,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358628342
2170,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358638372
2180,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358647665
2190,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358656886
2200,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358668128
2210,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358678565
2220,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358686996
2230,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358696216
2240,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358707318
2250,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358716489
2260,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358725347
2270,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358734316
2280,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358743028
2290,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35875252
2300,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358761308
2310,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.3587705
2320,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358779465
2330,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358791709
2340,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358802431
2350,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358811249
2360,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358820451
2370,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358829886
2380,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358838828
2390,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358848838
2400,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358857861
2410,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358867995
2420,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358878104
2430,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358887427
2440,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358896366
2450,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358905172
2460,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358913694
2470,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358924014
2480,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358934372
2490,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358943074
2500,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358952422
2510,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35896104
2520,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358969678
2530,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358979005
2540,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358988323
2550,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.358997078
2560,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359006651
2570,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359016213
2580,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359027447
2590,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359037479
2600,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359046803
2610,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359055759
2620,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359064941
2630,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359074357
2640,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359083287
2650,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359092567
2660,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35910152
2670,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359111233
2680,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35912049
2690,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359132743
2700,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359142546
2710,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359151908
2720,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359162259
2730,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359171266
2740,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359180881
2750,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359199779
2760,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35921335
2770,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359231185
2780,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359240395
2790,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35924933
2800,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359258132
2810,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359266747
2820,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359289629
2830,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359298073
2840,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359305811
2850,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359312662
2860,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359319135
2870,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359327216
2880,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359334022
2890,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359342528
2900,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359349536
2910,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.3593587
