iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
480,0.0839003493199,0.0776001286135,0.0821351865412,0.707880434783,0.733695652174,0.701298701299,0.243721462
490,0.0886140825848,0.08218777744,0.087144655662,0.683423913043,0.711956521739,0.69696969697,0.248848294
500,0.0886140825848,0.08218777744,0.087144655662,0.683423913043,0.711956521739,0.69696969697,0.253684374
510,0.0885063306461,0.0819414821915,0.0884988837741,0.684782608696,0.711956521739,0.69696969697,0.258513168
520,0.0886137941769,0.0821256947708,0.0884883374485,0.683423913043,0.717391304348,0.692640692641,0.263349445
530,0.0885339131326,0.0820541871471,0.0884109156446,0.683423913043,0.717391304348,0.692640692641,0.26821303
540,0.0868453865151,0.0804176080274,0.0863780975137,0.690217391304,0.722826086957,0.701298701299,0.273269655
550,0.0857735032076,0.0799364647758,0.084985002671,0.694293478261,0.728260869565,0.701298701299,0.278270345
560,0.0929344514175,0.0860753206746,0.0920716125789,0.66847826087,0.70652173913,0.679653679654,0.283490853
570,0.0997148962665,0.0922412021358,0.0986143960549,0.638586956522,0.673913043478,0.649350649351,0.28852061
580,0.0911826510289,0.0838874501229,0.0894736335656,0.697010869565,0.711956521739,0.714285714286,0.293397485
590,0.0911826510289,0.0838874501229,0.0894736335656,0.697010869565,0.711956521739,0.714285714286,0.298225863
600,0.0911826510289,0.0838874501229,0.0894736335656,0.697010869565,0.711956521739,0.714285714286,0.303107587
610,0.0907195829446,0.0834728655379,0.0890416765598,0.698369565217,0.711956521739,0.714285714286,0.3080296
620,0.0907195829446,0.0834728655379,0.0890416765598,0.698369565217,0.711956521739,0.714285714286,0.312962453
630,0.0853551815369,0.0784094199052,0.0842516442225,0.721467391304,0.755434782609,0.731601731602,0.317841528
640,0.0796330554183,0.0735901903043,0.0804190102773,0.740489130435,0.760869565217,0.727272727273,0.323060503
650,0.0796330554183,0.0735901903043,0.0804190102773,0.740489130435,0.760869565217,0.727272727273,0.327841112
660,0.0793142655967,0.0732890588433,0.0800525858197,0.740489130435,0.760869565217,0.727272727273,0.332837074
670,0.0785685293811,0.0731185399219,0.0791202298171,0.748641304348,0.766304347826,0.731601731602,0.337664122
680,0.0774173905031,0.0720385644377,0.0777131674713,0.743206521739,0.771739130435,0.731601731602,0.349186578
690,0.0774165307173,0.0720377026801,0.0777122995249,0.743206521739,0.771739130435,0.731601731602,0.354626649
700,0.0767545637631,0.0717478068875,0.0772384443148,0.748641304348,0.777173913043,0.74025974026,0.360218689
710,0.0766455839958,0.0716404740293,0.077113174321,0.75,0.777173913043,0.735930735931,0.365826285
720,0.0766455839958,0.0716404740293,0.077113174321,0.75,0.777173913043,0.735930735931,0.370986967
730,0.0764815378391,0.0715069062407,0.0770541841409,0.748641304348,0.782608695652,0.74025974026,0.377437057
740,0.0764815378391,0.0715069062407,0.0770541841409,0.748641304348,0.782608695652,0.74025974026,0.382343003
750,0.071251958513,0.0671491462083,0.0712539878277,0.82472826087,0.858695652174,0.78354978355,0.387595607
760,0.0712460833305,0.0671435832436,0.0712485895377,0.82472826087,0.858695652174,0.78354978355,0.392373977
770,0.0541308330647,0.0510486664362,0.0558965393147,0.922554347826,0.945652173913,0.896103896104,0.397333039
780,0.0540905077965,0.0510057447173,0.0558648971304,0.922554347826,0.945652173913,0.896103896104,0.40218564
790,0.0540905077965,0.0510057447173,0.0558648971304,0.922554347826,0.945652173913,0.896103896104,0.408136927
800,0.0534941102689,0.0504343567581,0.0554211116026,0.923913043478,0.945652173913,0.896103896104,0.413228771
810,0.0528860778485,0.0498184701993,0.054834055486,0.92527173913,0.945652173913,0.896103896104,0.418336884
820,0.0528860778485,0.0498184701993,0.054834055486,0.92527173913,0.945652173913,0.896103896104,0.423904355
830,0.0528860778485,0.0498184701993,0.054834055486,0.92527173913,0.945652173913,0.896103896104,0.429075689
840,0.0528860778485,0.0498184701993,0.054834055486,0.92527173913,0.945652173913,0.896103896104,0.434593895
850,0.052741069891,0.0496781971727,0.0547558705055,0.929347826087,0.945652173913,0.900432900433,0.439420572
860,0.0520788148723,0.0492804381426,0.0538667679334,0.944293478261,0.951086956522,0.917748917749,0.444920019
870,0.0520788148723,0.0492804381426,0.0538667679334,0.944293478261,0.951086956522,0.917748917749,0.449893439
880,0.0518694136822,0.0490844100835,0.0536769489169,0.944293478261,0.95652173913,0.917748917749,0.455153094
890,0.0515721890262,0.0489575647353,0.053308238732,0.948369565217,0.95652173913,0.926406926407,0.460899626
900,0.0508057580201,0.048349695384,0.0529692133194,0.941576086957,0.951086956522,0.930735930736,0.46579609
910,0.0477076176891,0.0470676324888,0.0496497568037,0.961956521739,0.95652173913,0.948051948052,0.471461454
920,0.047197184453,0.0466659778684,0.0493348401245,0.957880434783,0.951086956522,0.948051948052,0.476413288
930,0.0471973551841,0.0467110020547,0.0493588280146,0.957880434783,0.951086956522,0.948051948052,0.481319794
940,0.047197184453,0.0466659778684,0.0493348401245,0.957880434783,0.951086956522,0.948051948052,0.486200742
950,0.0470924719701,0.0465651814754,0.0494542109683,0.95652173913,0.951086956522,0.943722943723,0.491159561
960,0.0433616308148,0.043711479971,0.0457550810345,0.951086956522,0.945652173913,0.930735930736,0.49633915
970,0.0433616308148,0.043711479971,0.0457550810345,0.951086956522,0.945652173913,0.930735930736,0.501151794
980,0.0433616308148,0.043711479971,0.0457550810345,0.951086956522,0.945652173913,0.930735930736,0.505993338
990,0.0433274965361,0.0436618948656,0.0457388611913,0.951086956522,0.945652173913,0.930735930736,0.510939548
1000,0.0433274965361,0.0436618948656,0.0457388611913,0.951086956522,0.945652173913,0.930735930736,0.515829758
1010,0.0433274965361,0.0436618948656,0.0457388611913,0.951086956522,0.945652173913,0.930735930736,0.52096678
1020,0.0433274965361,0.0436618948656,0.0457388611913,0.951086956522,0.945652173913,0.930735930736,0.525885176
1030,0.0433274965361,0.0436618948656,0.0457388611913,0.951086956522,0.945652173913,0.930735930736,0.530731222
1040,0.0419114877242,0.0422900428611,0.0459041691343,0.934782608696,0.923913043478,0.904761904762,0.53590991
1050,0.0419114877242,0.0422900428611,0.0459041691343,0.934782608696,0.923913043478,0.904761904762,0.540788855
1060,0.0419114877242,0.0422900428611,0.0459041691343,0.934782608696,0.923913043478,0.904761904762,0.545731738
1070,0.0419114877242,0.0422900428611,0.0459041691343,0.934782608696,0.923913043478,0.904761904762,0.550740783
1080,0.0418366510295,0.0422340034076,0.0458326233882,0.934782608696,0.923913043478,0.904761904762,0.555861477
1090,0.0415449385458,0.0419375305849,0.0455815409384,0.934782608696,0.923913043478,0.904761904762,0.560746278
1100,0.0397564090894,0.0414044804763,0.0432801937732,0.944293478261,0.913043478261,0.922077922078,0.567042381
1110,0.039782700397,0.041512598756,0.0432728250695,0.941576086957,0.913043478261,0.922077922078,0.571915934
1120,0.0396438442428,0.0413098663645,0.0431883340865,0.944293478261,0.913043478261,0.922077922078,0.576729409
1130,0.0395711007654,0.0411917605887,0.0431617264842,0.944293478261,0.913043478261,0.922077922078,0.581783608
1140,0.0396017398499,0.0411942399489,0.0431698922051,0.944293478261,0.913043478261,0.922077922078,0.586679615
1150,0.0395482755761,0.0411630397395,0.0431355442031,0.944293478261,0.913043478261,0.922077922078,0.591448214
1160,0.0395255972706,0.0411745522464,0.0431079382906,0.944293478261,0.913043478261,0.922077922078,0.596417065
1170,0.0395505012189,0.0411686645537,0.0431335971868,0.944293478261,0.913043478261,0.922077922078,0.601303887
1180,0.0393613296183,0.0411857726523,0.0428906583039,0.942934782609,0.923913043478,0.922077922078,0.606148127
1190,0.0392429566129,0.041181160043,0.0426949214463,0.941576086957,0.913043478261,0.922077922078,0.611079845
1200,0.0240038013938,0.0257309245408,0.0270344757746,0.960597826087,0.945652173913,0.935064935065,0.615988323
1210,0.0239587713611,0.025644782369,0.0270310253553,0.960597826087,0.945652173913,0.935064935065,0.621204327
1220,0.0245487931593,0.0262287747055,0.0275333172129,0.960597826087,0.945652173913,0.935064935065,0.626132503
1230,0.0239499301334,0.0256841334709,0.0270448642572,0.960597826087,0.945652173913,0.935064935065,0.630946632
1240,0.0239499301334,0.0256841334709,0.0270448642572,0.960597826087,0.945652173913,0.935064935065,0.635843868
1250,0.0238926981947,0.0256307001122,0.0269914598088,0.960597826087,0.945652173913,0.935064935065,0.640945332
1260,0.0238896080846,0.025630311141,0.0269892209761,0.960597826087,0.945652173913,0.935064935065,0.64589963
1270,0.0238896080846,0.025630311141,0.0269892209761,0.960597826087,0.945652173913,0.935064935065,0.650784563
1280,0.0238896080846,0.025630311141,0.0269892209761,0.960597826087,0.945652173913,0.935064935065,0.656663268
1290,0.0238428749105,0.0256237546936,0.0269573121805,0.960597826087,0.945652173913,0.935064935065,0.66203104
1300,0.0202491033446,0.0219474686733,0.0231622173991,0.963315217391,0.951086956522,0.943722943723,0.669183884
1310,0.0202092211709,0.0219261503534,0.023134649259,0.963315217391,0.951086956522,0.943722943723,0.67443512
1320,0.0201493623168,0.0218679297982,0.0231122523766,0.963315217391,0.951086956522,0.943722943723,0.679582487
1330,0.0201493623168,0.0218679297982,0.0231122523766,0.963315217391,0.951086956522,0.943722943723,0.68481374
1340,0.0201493623168,0.0218679297982,0.0231122523766,0.963315217391,0.951086956522,0.943722943723,0.689975156
1350,0.0201466925627,0.0216363201949,0.0230321687266,0.963315217391,0.951086956522,0.943722943723,0.695105789
1360,0.0201466925627,0.0216363201949,0.0230321687266,0.963315217391,0.951086956522,0.943722943723,0.700698025
1370,0.0201466925627,0.0216363201949,0.0230321687266,0.963315217391,0.951086956522,0.943722943723,0.705690345
1380,0.0201187445937,0.0215552174306,0.0230266348026,0.963315217391,0.951086956522,0.943722943723,0.71078977
1390,0.0202154366255,0.021647476138,0.0230970706543,0.963315217391,0.951086956522,0.943722943723,0.715693732
1400,0.0199158565378,0.0216543942071,0.0231078381787,0.963315217391,0.951086956522,0.943722943723,0.721000782
1410,0.0199158565378,0.0216543942071,0.0231078381787,0.963315217391,0.951086956522,0.943722943723,0.725902578
1420,0.0199158565378,0.0216543942071,0.0231078381787,0.963315217391,0.951086956522,0.943722943723,0.730799441
1430,0.0199158565378,0.0216543942071,0.0231078381787,0.963315217391,0.951086956522,0.943722943723,0.735886015
1440,0.0199158565378,0.0216543942071,0.0231078381787,0.963315217391,0.951086956522,0.943722943723,0.740956357
1450,0.0199158565378,0.0216543942071,0.0231078381787,0.963315217391,0.951086956522,0.943722943723,0.746394652
1460,0.0199158565378,0.0216543942071,0.0231078381787,0.963315217391,0.951086956522,0.943722943723,0.751509038
1470,0.0199158565378,0.0216543942071,0.0231078381787,0.963315217391,0.951086956522,0.943722943723,0.756510794
1480,0.011551381676,0.0128354179946,0.0139467536014,0.993206521739,0.989130434783,0.978354978355,0.761539716
1490,0.011551381676,0.0128354179946,0.0139467536014,0.993206521739,0.989130434783,0.978354978355,0.766469233
1500,0.011551381676,0.0128354179946,0.0139467536014,0.993206521739,0.989130434783,0.978354978355,0.771724779
1510,0.0115255022424,0.0127870116417,0.0139218135795,0.993206521739,0.989130434783,0.982683982684,0.776596643
1520,0.0115255022424,0.0127870116417,0.0139218135795,0.993206521739,0.989130434783,0.982683982684,0.781600165
1530,0.0155238836534,0.0160039015645,0.017539727631,0.993206521739,0.989130434783,0.982683982684,0.786914482
1540,0.0115255022424,0.0127870116417,0.0139218135795,0.993206521739,0.989130434783,0.982683982684,0.791923796
1550,0.0099175222404,0.0113252845881,0.0124268943007,0.993206521739,0.989130434783,0.978354978355,0.797390926
1560,0.00984309274768,0.0112662417138,0.0122529355651,0.993206521739,0.989130434783,0.982683982684,0.802321583
1570,0.00984309274768,0.0112662417138,0.0122529355651,0.993206521739,0.989130434783,0.982683982684,0.807420846
1580,0.00984309274768,0.0112662417138,0.0122529355651,0.993206521739,0.989130434783,0.982683982684,0.813019119
1590,0.00984309274768,0.0112662417138,0.0122529355651,0.993206521739,0.989130434783,0.982683982684,0.817921326
1600,0.00722791825455,0.0088892740254,0.00956400899439,0.993206521739,0.989130434783,0.982683982684,0.823161229
1610,0.00722791825455,0.0088892740254,0.00956400899439,0.993206521739,0.989130434783,0.982683982684,0.828127812
1620,0.00722791825455,0.0088892740254,0.00956400899439,0.993206521739,0.989130434783,0.982683982684,0.833247281
1630,0.00720788349244,0.00882752828062,0.0095101333924,0.993206521739,0.989130434783,0.982683982684,0.838614709
1640,0.00720788349244,0.00882752828062,0.0095101333924,0.993206521739,0.989130434783,0.982683982684,0.843624603
1650,0.00720788349244,0.00882752828062,0.0095101333924,0.993206521739,0.989130434783,0.982683982684,0.848743929
1660,0.00720788349244,0.00882752828062,0.0095101333924,0.993206521739,0.989130434783,0.982683982684,0.853800422
1670,0.00686712319416,0.00807111394978,0.00849900208668,0.994565217391,0.994565217391,0.982683982684,0.859036997
1680,0.00686712319416,0.00807111394978,0.00849900208668,0.994565217391,0.994565217391,0.982683982684,0.864493586
1690,0.00686712319416,0.00807111394978,0.00849900208668,0.994565217391,0.994565217391,0.982683982684,0.869442439
1700,0.00686712319416,0.00807111394978,0.00849900208668,0.994565217391,0.994565217391,0.982683982684,0.875353665
1710,0.00686712319416,0.00807111394978,0.00849900208668,0.994565217391,0.994565217391,0.982683982684,0.880380686
1720,0.00625536174795,0.00723053170518,0.00857105420206,0.995923913043,0.994565217391,0.982683982684,0.885782451
1730,0.00625536174795,0.00723053170518,0.00857105420206,0.995923913043,0.994565217391,0.982683982684,0.891126238
1740,0.0056756992018,0.00595739833555,0.00830205044004,0.998641304348,1.0,0.987012987013,0.89680545
1750,0.0056756992018,0.00595739833555,0.00830205044004,0.998641304348,1.0,0.987012987013,0.901821813
1760,0.00565892099408,0.00582065641554,0.00824825688191,0.998641304348,1.0,0.987012987013,0.90734722
1770,0.00681747145295,0.00710470008701,0.00942805201311,0.998641304348,1.0,0.987012987013,0.912382272
1780,0.00555850383493,0.00575778413682,0.00817459879334,0.998641304348,1.0,0.987012987013,0.917728179
1790,0.00555850383493,0.00575778413682,0.00817459879334,0.998641304348,1.0,0.987012987013,0.922990015
1800,0.00504603158564,0.00523998331035,0.00760103347292,0.998641304348,1.0,0.987012987013,0.928314257
1810,0.00504603158564,0.00523998331035,0.00760103347292,0.998641304348,1.0,0.987012987013,0.93334134
1820,0.00499383684956,0.00518746811449,0.00763031064707,0.998641304348,1.0,0.987012987013,0.938598163
1830,0.00496670431046,0.00513964000277,0.00760531054582,0.998641304348,1.0,0.987012987013,0.943683948
1840,0.00496670431046,0.00513964000277,0.00760531054582,0.998641304348,1.0,0.987012987013,0.948716607
1850,0.00489130448121,0.00503232730217,0.00737339384086,0.998641304348,1.0,0.987012987013,0.953846335
1860,0.00489130448121,0.00503232730217,0.00737339384086,0.998641304348,1.0,0.987012987013,0.959012161
1870,0.00489130448121,0.00503232730217,0.00737339384086,0.998641304348,1.0,0.987012987013,0.964576708
1880,0.00249540440093,0.00252962705859,0.0043891453821,0.998641304348,1.0,0.987012987013,0.969810334
1890,0.00246768106032,0.00250408528662,0.00435807743504,0.998641304348,1.0,0.987012987013,0.975210856
1900,0.00280024778697,0.00320837025244,0.00426574226425,0.998641304348,1.0,0.987012987013,0.980258337
1910,0.00246768106032,0.00250408528662,0.00435807743504,0.998641304348,1.0,0.987012987013,0.985385787
1920,0.00246768106032,0.00250408528662,0.00435807743504,0.998641304348,1.0,0.987012987013,0.990368869
1930,0.00226065338529,0.00222332929017,0.00409735777051,0.998641304348,1.0,0.987012987013,0.995308404
1940,0.00226065338529,0.00222332929017,0.00409735777051,0.998641304348,1.0,0.987012987013,1.000519062
1950,0.00226065338529,0.00222332929017,0.00409735777051,0.998641304348,1.0,0.987012987013,1.005416215
1960,0.0017831066478,0.00172416323324,0.0036251988292,0.998641304348,1.0,0.987012987013,1.010844425
1970,0.00167355516983,0.00170727101377,0.00264132288166,1.0,1.0,1.0,1.015760993
1980,0.0016670684346,0.00169225580828,0.00263455924977,1.0,1.0,1.0,1.020637599
1990,0.00164682723478,0.0016824326888,0.00263601506903,1.0,1.0,1.0,1.025504656
2000,0.00164682723478,0.0016824326888,0.00263601506903,1.0,1.0,1.0,1.030483142
2010,0.00129263584645,0.001137983617,0.00229366813749,1.0,1.0,1.0,1.035431345
2020,0.00128437874894,0.00112672845521,0.00229349200597,1.0,1.0,1.0,1.040415943
2030,0.00128437874894,0.00112672845521,0.00229349200597,1.0,1.0,1.0,1.045401334
2040,0.00120512914249,0.00110502471407,0.00188101807103,1.0,1.0,1.0,1.05026717
2050,0.00117820866536,0.0010666743452,0.00188177660547,1.0,1.0,1.0,1.056066794
2060,0.00117602082901,0.00106237565473,0.00187933397321,1.0,1.0,1.0,1.060954403
2070,0.00117602082901,0.00106237565473,0.00187933397321,1.0,1.0,1.0,1.06596411
2080,0.00117602082901,0.00106237565473,0.00187933397321,1.0,1.0,1.0,1.070887853
2090,0.00117084825532,0.00105761836181,0.00187592369008,1.0,1.0,1.0,1.078238113
2100,0.00116155262869,0.00104955181474,0.00186747665777,1.0,1.0,1.0,1.083489644
2110,0.00112279082061,0.00100466562137,0.00185537058493,1.0,1.0,1.0,1.08902485
2120,0.00112158916728,0.00100559180677,0.00184989087385,1.0,1.0,1.0,1.09431386
2130,0.00112075878301,0.00100513331733,0.00184978428265,1.0,1.0,1.0,1.099727632
2140,0.00111730248053,0.00100398836843,0.00185004779576,1.0,1.0,1.0,1.104771744
2150,0.00270548687008,0.00249578605391,0.00395464509266,1.0,1.0,1.0,1.110140999
2160,0.00111630655566,0.00100387309468,0.00184696737828,1.0,1.0,1.0,1.115611785
2170,0.00111630655566,0.00100387309468,0.00184696737828,1.0,1.0,1.0,1.122001474
2180,0.00111630655566,0.00100387309468,0.00184696737828,1.0,1.0,1.0,1.127186278
2190,0.0011162044969,0.00100374312919,0.00184695250765,1.0,1.0,1.0,1.132305092
2200,0.00111613737361,0.00100336249847,0.00184731492106,1.0,1.0,1.0,1.137341506
2210,0.00111293509411,0.00100572504606,0.00185716865786,1.0,1.0,1.0,1.142902795
2220,0.00110555967614,0.00100241167962,0.00185991923982,1.0,1.0,1.0,1.147769926
2230,0.00109647800022,0.000975371021952,0.00186829084684,1.0,1.0,1.0,1.152842498
2240,0.00109647800022,0.000975371021952,0.00186829084684,1.0,1.0,1.0,1.157934624
2250,0.00109647800022,0.000975371021952,0.00186829084684,1.0,1.0,1.0,1.162825866
2260,0.00109647800022,0.000975371021952,0.00186829084684,1.0,1.0,1.0,1.168292499
2270,0.00108508921216,0.000966429352274,0.001860388015,1.0,1.0,1.0,1.173254169
2280,0.00108213579237,0.000963942413419,0.00186154255747,1.0,1.0,1.0,1.178279797
2290,0.00107415841992,0.000955664054077,0.00185420131526,1.0,1.0,1.0,1.183252422
2300,0.00107415841992,0.000955664054077,0.00185420131526,1.0,1.0,1.0,1.188438054
2310,0.00107999677996,0.000964012030714,0.00185911617568,1.0,1.0,1.0,1.193620865
2320,0.00107415841992,0.000955664054077,0.00185420131526,1.0,1.0,1.0,1.198682392
2330,0.00105912030051,0.000940048878861,0.00184377542595,1.0,1.0,1.0,1.203552238
2340,0.00102901874633,0.000917215999079,0.00203537019637,1.0,1.0,1.0,1.208650674
2350,0.00102901874633,0.000917215999079,0.00203537019637,1.0,1.0,1.0,1.213606718
2360,0.00102901874633,0.000917215999079,0.00203537019637,1.0,1.0,1.0,1.218619578
2370,0.00102901874633,0.000917215999079,0.00203537019637,1.0,1.0,1.0,1.223521017
2380,0.00102901874633,0.000917215999079,0.00203537019637,1.0,1.0,1.0,1.230188741
2390,0.00104960525599,0.000927773461239,0.00204757409859,1.0,1.0,1.0,1.235337719
2400,0.00102146378789,0.000908514555601,0.00200837795443,1.0,1.0,1.0,1.240850879
2410,0.00102146378789,0.000908514555601,0.00200837795443,1.0,1.0,1.0,1.246081855
2420,0.00101868625875,0.00090681512855,0.00201432449836,1.0,1.0,1.0,1.251111633
2430,0.00101868625875,0.00090681512855,0.00201432449836,1.0,1.0,1.0,1.257539565
2440,0.00101631499915,0.000904149604057,0.00201049041871,1.0,1.0,1.0,1.263101824
2450,0.00101631499915,0.000904149604057,0.00201049041871,1.0,1.0,1.0,1.27024089
2460,0.0010150899614,0.000881773537261,0.00202430378926,1.0,1.0,1.0,1.275696875
2470,0.00101444488247,0.000880910121155,0.00202338388323,1.0,1.0,1.0,1.280832876
2480,0.00101425099642,0.000880311983993,0.0020224448512,1.0,1.0,1.0,1.285955995
2490,0.00101425099642,0.000880311983993,0.0020224448512,1.0,1.0,1.0,1.293647755
2500,0.00100898218604,0.000875419624712,0.00201777712702,1.0,1.0,1.0,1.298570434
2510,0.00100631924362,0.000879213013586,0.00201629934389,1.0,1.0,1.0,1.304342015
2520,0.00100870839111,0.000880908449724,0.00201605574599,1.0,1.0,1.0,1.309221097
2530,0.00100629881014,0.000878962382893,0.0020169216014,1.0,1.0,1.0,1.314950509
2540,0.00100205074631,0.000883868002717,0.00198494555231,1.0,1.0,1.0,1.319868217
2550,0.000967457799775,0.000859454497202,0.00217023734895,1.0,1.0,1.0,1.324717608
2560,0.000965027316711,0.000855325624271,0.00216966605658,1.0,1.0,1.0,1.329918461
2570,0.000958281860915,0.000838598684139,0.00215227044429,1.0,1.0,1.0,1.334992686
2580,0.000953025212899,0.000834324347765,0.0021545388359,1.0,1.0,1.0,1.340438692
2590,0.000931190644329,0.000808006776073,0.00213985448869,1.0,1.0,1.0,1.345354329
2600,0.000846420271521,0.000734775777489,0.00174782348311,1.0,1.0,1.0,1.350266325
2610,0.000832142094645,0.000732213647962,0.00175440315231,1.0,1.0,1.0,1.360230025
2620,0.000775254916531,0.000693308345291,0.00166019553308,1.0,1.0,1.0,1.365458081
2630,0.000763822161267,0.000681840162353,0.00165208887595,1.0,1.0,1.0,1.370350839
2640,0.000763822161267,0.000681840162353,0.00165208887595,1.0,1.0,1.0,1.375707708
2650,0.000763822161267,0.000681840162353,0.00165208887595,1.0,1.0,1.0,1.380717606
2660,0.00073992987323,0.000683306042244,0.00133664604234,1.0,1.0,1.0,1.386310519
2670,0.000690921338337,0.000689941882838,0.00121591325185,1.0,1.0,1.0,1.391329515
2680,0.00069077266041,0.000691128917261,0.00121544692248,1.0,1.0,1.0,1.396312015
2690,0.00069077266041,0.000691128917261,0.00121544692248,1.0,1.0,1.0,1.401214844
2700,0.00068495140546,0.000683715674889,0.00121809142154,1.0,1.0,1.0,1.406131037
2710,0.00068495140546,0.000683715674889,0.00121809142154,1.0,1.0,1.0,1.411137669
2720,0.000674920660344,0.000678863500615,0.00121648514377,1.0,1.0,1.0,1.415940927
2730,0.00067337127311,0.000667716160454,0.0012077238526,1.0,1.0,1.0,1.420951833
2740,0.00067337127311,0.000667716160454,0.0012077238526,1.0,1.0,1.0,1.425763446
2750,0.00067337127311,0.000667716160454,0.0012077238526,1.0,1.0,1.0,1.430589993
