iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
900,4.91109109374e-14,5.59269100053e-14,8.76129246886e-14,1.0,1.0,1.0,28.715134364
910,5.16354168331e-14,5.72129560415e-14,8.1744888169e-14,1.0,1.0,1.0,29.01034505
920,1.52030103222e-14,1.7007100874e-14,2.66574692922e-14,1.0,1.0,1.0,29.294630159
930,6.03101388286e-15,6.06182461485e-15,1.01154967974e-14,1.0,1.0,1.0,29.594366933
940,5.9623761789e-15,6.62429050995e-15,1.04276014443e-14,1.0,1.0,1.0,29.891820057
950,5.90509064317e-15,6.18164064509e-15,1.16637976267e-14,1.0,1.0,1.0,30.19294246
960,2.65808554983e-15,3.35054788839e-15,4.36855325075e-15,1.0,1.0,1.0,30.500444483
970,8.90416410505e-16,9.34013737796e-16,1.52629700792e-15,1.0,1.0,1.0,30.81198698
980,8.81056572203e-16,9.59399781987e-16,1.52542159287e-15,1.0,1.0,1.0,31.120892177
990,1.81786232398e-16,1.89764572267e-16,3.29374968338e-16,1.0,1.0,1.0,31.4167313
1000,4.12287093956e-17,4.37709221951e-17,7.0046123778e-17,1.0,1.0,1.0,31.710309708
1010,2.8131050628e-17,3.11571130912e-17,4.87103133273e-17,1.0,1.0,1.0,32.014580463
1020,1.03481652266e-17,1.13981993665e-17,1.70090516245e-17,1.0,1.0,1.0,32.311346478
1030,9.39842519293e-18,1.17256064163e-17,1.48966442491e-17,1.0,1.0,1.0,32.598630691
1040,5.3359872107e-18,5.43458019118e-18,7.68826117173e-18,1.0,1.0,1.0,32.879249785
1050,4.31970530699e-18,5.25238252486e-18,6.76242604458e-18,1.0,1.0,1.0,33.1806124
1060,2.84379984862e-18,3.3372759578e-18,4.06774655434e-18,1.0,1.0,1.0,33.460419195
1070,3.15599893879e-18,3.5456488592e-18,4.88785109802e-18,1.0,1.0,1.0,33.761261541
1080,1.79472193463e-18,3.35737106443e-18,2.86512430281e-18,1.0,1.0,1.0,34.043666725
1090,1.93297829964e-18,2.41317829731e-18,2.87826132188e-18,1.0,1.0,1.0,34.328942365
1100,3.6308796085e-19,4.31291400938e-19,6.55620169922e-19,1.0,1.0,1.0,34.615416637
1110,1.79467407619e-19,1.98088737053e-19,5.19928741022e-19,1.0,1.0,1.0,34.894289466
1120,8.72058653001e-20,1.06859429309e-19,2.85193708741e-19,1.0,1.0,1.0,35.179668689
1130,3.27022550895e-20,3.71029465828e-20,1.12938067876e-19,1.0,1.0,1.0,35.462537755
1140,3.22315562216e-20,3.70040201689e-20,1.08965465429e-19,1.0,1.0,1.0,35.752590464
1150,1.42197787223e-20,3.24236661683e-21,7.7750795855e-21,1.0,1.0,1.0,36.062284446
1160,1.88852089407e-21,2.07712170516e-21,4.22051753155e-21,1.0,1.0,1.0,36.361746471
1170,4.67360491777e-22,5.12270839445e-22,1.32609027938e-21,1.0,1.0,1.0,36.664459893
1180,4.68734437323e-22,5.1343723428e-22,1.3499609084e-21,1.0,1.0,1.0,36.989520066
1190,1.27776657365e-22,1.3760614187e-22,3.69148686555e-22,1.0,1.0,1.0,37.282984601
1200,5.64068135226e-23,5.91056956268e-23,1.58565301057e-22,1.0,1.0,1.0,37.574129891
1210,2.2682148355e-23,2.11592201836e-23,1.6442717306e-22,1.0,1.0,1.0,37.873915406
1220,2.24416406339e-23,2.16900012854e-23,8.99576816287e-23,1.0,1.0,1.0,38.174751941
1230,1.15867522676e-23,1.11597911468e-23,4.23608347944e-23,1.0,1.0,1.0,38.498683089
1240,1.74796726931e-23,1.67010214785e-23,7.22287323538e-23,1.0,1.0,1.0,38.794002185
1250,4.64522104111e-24,4.63398725764e-24,7.93184446997e-24,1.0,1.0,1.0,39.110542135
1260,3.70033506779e-24,3.73510839964e-24,4.86250060036e-24,1.0,1.0,1.0,39.401281136
1270,9.10642214896e-25,8.91996483506e-25,7.18418623875e-24,1.0,1.0,1.0,39.704316462
1280,3.48589052777e-25,3.47730494342e-25,2.537936127e-24,1.0,1.0,1.0,39.998986761
1290,3.71899239586e-25,3.7148612222e-25,7.3921102957e-25,1.0,1.0,1.0,40.296345576
1300,1.48831454885e-25,1.4644727205e-25,1.14591211463e-24,1.0,1.0,1.0,40.588334891
1310,1.26618491735e-25,1.28103017896e-25,7.86095705071e-25,1.0,1.0,1.0,40.881623834
1320,5.52620762089e-26,6.03840913843e-26,5.27718809071e-25,1.0,1.0,1.0,41.182952542
1330,2.10016645505e-26,2.01933187943e-26,2.80509794708e-25,1.0,1.0,1.0,41.499584903
1340,2.1964483152e-26,2.04878299917e-26,1.9929581386e-25,1.0,1.0,1.0,41.805752222
1350,4.7893249791e-27,4.70543552355e-27,1.17296076112e-25,1.0,1.0,1.0,42.098980601
1360,4.76646489404e-27,4.6277579122e-27,1.12438434897e-25,1.0,1.0,1.0,42.392834301
1370,1.02156773795e-27,9.99028161127e-28,5.946595267e-26,1.0,1.0,1.0,42.698629858
1380,1.20929218245e-27,1.20893469636e-27,8.85412932758e-26,1.0,1.0,1.0,42.992523925
1390,1.99219466236e-28,1.72835833731e-28,2.85463615591e-26,1.0,1.0,1.0,43.271971834
1400,9.14465032029e-29,9.25665570697e-29,1.12894364378e-26,1.0,1.0,1.0,43.556493018
1410,6.6695791335e-29,5.81681754744e-29,9.75119224932e-27,1.0,1.0,1.0,43.848366217
1420,6.79438609278e-29,5.91080292873e-29,9.59800606932e-27,1.0,1.0,1.0,44.131350601
1430,5.2877863631e-29,4.72075909304e-29,6.82619910254e-27,1.0,1.0,1.0,44.416534473
1440,3.14905288291e-29,2.76083899722e-29,2.1368931423e-28,1.0,1.0,1.0,44.70889975
1450,1.70860466002e-29,1.51156360477e-29,1.07784310831e-28,1.0,1.0,1.0,45.005681472
1460,7.46795245792e-30,6.59532197373e-30,4.67608186826e-29,1.0,1.0,1.0,45.30315004
1470,1.15505555013e-30,9.17479531072e-31,1.63968239507e-29,1.0,1.0,1.0,45.620126798
1480,1.20335452369e-30,1.0540028433e-30,1.52107579198e-29,1.0,1.0,1.0,45.927520547
1490,1.09734464066e-30,8.99794470018e-31,1.54299570945e-29,1.0,1.0,1.0,46.226458527
1500,9.7663070119e-31,8.35217201622e-31,1.60909696008e-29,1.0,1.0,1.0,46.518214713
1510,2.04751473914e-31,1.73635144899e-31,6.82270771004e-30,1.0,1.0,1.0,46.810946609
1520,2.37241074715e-31,1.86764962955e-31,2.24492397216e-30,1.0,1.0,1.0,47.095308738
1530,2.73750007574e-31,2.43705500441e-31,4.12465827743e-31,1.0,1.0,1.0,47.380759328
1540,1.1183791451e-31,9.87415908879e-32,5.69234857745e-31,1.0,1.0,1.0,47.680547526
1550,3.42648057932e-32,2.94751017576e-32,1.83982169995e-31,1.0,1.0,1.0,47.970326746
1560,4.01598261447e-32,3.51021666386e-32,2.04365345441e-31,1.0,1.0,1.0,48.253368175
1570,3.39633558888e-32,2.94751017576e-32,1.69148340743e-31,1.0,1.0,1.0,48.547384965
1580,2.65610860156e-32,2.46519032882e-32,5.45329981829e-32,1.0,1.0,1.0,48.836610692
1590,3.11833178822e-32,2.62596361113e-32,8.50544022539e-32,1.0,1.0,1.0,49.127032736
1600,2.63601194127e-32,2.46519032882e-32,3.58573138737e-32,1.0,1.0,1.0,49.424043831
1610,1.57423838933e-32,1.39336844672e-32,2.13436392105e-32,1.0,1.0,1.0,49.713955232
1620,1.70821612459e-33,1.20579961736e-33,5.01575521447e-33,1.0,1.0,1.0,50.027809542
1630,1.27278848499e-33,9.37844146832e-34,4.48216423421e-33,1.0,1.0,1.0,50.336633586
1640,3.34944338154e-34,4.01933205785e-34,2.77467309737e-33,1.0,1.0,1.0,50.63460239
1650,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780415913
1660,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780424384
1670,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780432744
1680,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780441337
1690,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78044989
1700,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78045884
1710,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780468478
1720,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78047783
1730,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780556043
1740,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780565704
1750,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780575172
1760,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780596849
1770,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780605291
1780,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78061368
1790,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780624295
1800,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780632979
1810,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780641289
1820,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780650287
1830,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780661017
1840,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780675947
1850,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780689491
1860,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780700115
1870,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780722501
1880,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780732622
1890,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78074069
1900,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780748624
1910,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780757171
1920,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780765766
1930,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780774504
1940,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780783412
1950,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780796204
1960,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780804616
1970,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780813695
1980,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780823297
1990,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780832728
2000,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780844901
2010,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780853577
2020,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780862202
2030,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78087166
2040,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780884632
2050,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780898174
2060,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780910206
2070,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78091909
2080,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780927741
2090,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780936035
2100,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780945015
2110,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78097138
2120,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780980053
2130,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.780996075
2140,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781005115
2150,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781013651
2160,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781023466
2170,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781032106
2180,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781040982
2190,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781050741
2200,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781059073
2210,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781068046
2220,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781076418
2230,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781085893
2240,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781114606
2250,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781124826
2260,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781136672
2270,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781154143
2280,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781163235
2290,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781174832
2300,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781183185
2310,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781193072
2320,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781206119
2330,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781216535
2340,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781225145
2350,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78123619
2360,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78124478
2370,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781285437
2380,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781292987
2390,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781302056
2400,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781310522
2410,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781320029
2420,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781329577
2430,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781337831
2440,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781346786
2450,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781355631
2460,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781364976
2470,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781373074
2480,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781380667
2490,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781388432
2500,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781397857
2510,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781406467
2520,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781415357
2530,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781423401
2540,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.78143151
2550,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781440042
2560,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781451778
2570,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.7814605
2580,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781468605
2590,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.7814774
2600,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781485025
2610,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781493964
2620,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781502076
2630,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781510209
2640,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781518609
2650,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781526852
2660,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781536862
2670,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781545441
2680,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781554264
2690,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781567467
2700,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781576079
2710,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781584778
2720,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781593224
2730,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781602025
2740,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781610498
2750,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781619811
2760,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781628537
2770,1.67472169077e-34,2.67955470523e-34,2.66795490132e-33,1.0,1.0,1.0,50.781637752
