iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
210,0.16602107615,0.167815020724,0.15964978646,0.26222826087,0.233695652174,0.316017316017,0.107594036
220,0.165446970307,0.166933400705,0.159180995079,0.232336956522,0.233695652174,0.294372294372,0.112383746
230,0.165469307221,0.167095048339,0.159093342437,0.245923913043,0.244565217391,0.307359307359,0.117170232
240,0.165427437167,0.167255534036,0.15988524331,0.225543478261,0.228260869565,0.290043290043,0.122164778
250,0.165427437167,0.167255534036,0.15988524331,0.225543478261,0.228260869565,0.290043290043,0.126997828
260,0.160864051556,0.160783524028,0.155197753749,0.23777173913,0.184782608696,0.290043290043,0.13179394
270,0.15955252404,0.158716874311,0.154019676206,0.228260869565,0.190217391304,0.294372294372,0.136723915
280,0.15955252404,0.158716874311,0.154019676206,0.228260869565,0.190217391304,0.294372294372,0.14158139
290,0.158898667821,0.158105430448,0.15356574158,0.214673913043,0.179347826087,0.290043290043,0.146533778
300,0.158066536992,0.157481211638,0.152908161167,0.202445652174,0.163043478261,0.268398268398,0.151345978
310,0.158066536992,0.157481211638,0.152908161167,0.202445652174,0.163043478261,0.268398268398,0.156176278
320,0.156568777505,0.156468846929,0.151984889035,0.20652173913,0.157608695652,0.251082251082,0.161047556
330,0.156568777505,0.156468846929,0.151984889035,0.20652173913,0.157608695652,0.251082251082,0.165830746
340,0.156439821956,0.156371268036,0.15173070025,0.203804347826,0.163043478261,0.238095238095,0.170740065
350,0.156464966838,0.15644900897,0.1517583943,0.205163043478,0.163043478261,0.238095238095,0.17565041
360,0.155156899791,0.154972194607,0.150422430647,0.211956521739,0.163043478261,0.25974025974,0.18041755
370,0.153305764307,0.153582950143,0.1492763496,0.203804347826,0.141304347826,0.238095238095,0.185275775
380,0.152904118521,0.151762948407,0.150502927663,0.273097826087,0.282608695652,0.277056277056,0.190179533
390,0.152817396891,0.151634193164,0.15073840175,0.274456521739,0.288043478261,0.277056277056,0.195054688
400,0.152817396891,0.151634193164,0.15073840175,0.274456521739,0.288043478261,0.277056277056,0.19991799
410,0.152817396891,0.151634193164,0.15073840175,0.274456521739,0.288043478261,0.277056277056,0.204753495
420,0.152700518318,0.15152905504,0.150626347984,0.277173913043,0.288043478261,0.277056277056,0.209520095
430,0.152665998644,0.152616632002,0.149282907227,0.292119565217,0.277173913043,0.316017316017,0.214416099
440,0.152665998644,0.152616632002,0.149282907227,0.292119565217,0.277173913043,0.316017316017,0.219412213
450,0.150367818714,0.150470905914,0.147689897259,0.294836956522,0.315217391304,0.324675324675,0.224184906
460,0.154493439376,0.15366548256,0.153182759703,0.361413043478,0.385869565217,0.354978354978,0.229161589
470,0.149570283601,0.150655305827,0.149791584655,0.327445652174,0.326086956522,0.320346320346,0.234063885
480,0.149560034941,0.150645988243,0.149784294005,0.327445652174,0.326086956522,0.320346320346,0.238940099
490,0.14925557029,0.150223009803,0.149807286743,0.334239130435,0.33152173913,0.337662337662,0.243757817
500,0.149121816028,0.150099490873,0.149659373105,0.335597826087,0.336956521739,0.341991341991,0.248551658
510,0.149192672917,0.150016554101,0.149746513959,0.339673913043,0.342391304348,0.341991341991,0.25344072
520,0.148737413276,0.149717241913,0.148889104743,0.354619565217,0.342391304348,0.354978354978,0.258236781
530,0.148737413276,0.149717241913,0.148889104743,0.354619565217,0.342391304348,0.354978354978,0.263239826
540,0.148341762279,0.149356165105,0.148360998019,0.350543478261,0.326086956522,0.350649350649,0.268220058
550,0.148341762279,0.149356165105,0.148360998019,0.350543478261,0.326086956522,0.350649350649,0.273011377
560,0.148341762279,0.149356165105,0.148360998019,0.350543478261,0.326086956522,0.350649350649,0.277860296
570,0.148341762279,0.149356165105,0.148360998019,0.350543478261,0.326086956522,0.350649350649,0.282675189
580,0.148341762279,0.149356165105,0.148360998019,0.350543478261,0.326086956522,0.350649350649,0.28751979
590,0.148182384952,0.149369817776,0.148261823418,0.354619565217,0.326086956522,0.350649350649,0.292772005
600,0.148131489469,0.150799907663,0.146440329106,0.258152173913,0.211956521739,0.272727272727,0.297586795
610,0.148131489469,0.150799907663,0.146440329106,0.258152173913,0.211956521739,0.272727272727,0.302429715
620,0.148054131798,0.150577516606,0.146134022588,0.260869565217,0.217391304348,0.264069264069,0.307599359
630,0.148133230232,0.150650022179,0.146213854042,0.260869565217,0.217391304348,0.264069264069,0.312557621
640,0.148054131798,0.150577516606,0.146134022588,0.260869565217,0.217391304348,0.264069264069,0.317798427
650,0.148054131798,0.150577516606,0.146134022588,0.260869565217,0.217391304348,0.264069264069,0.322645
660,0.148054131798,0.150577516606,0.146134022588,0.260869565217,0.217391304348,0.264069264069,0.327624378
670,0.147942866435,0.150462507737,0.146386641796,0.259510869565,0.217391304348,0.255411255411,0.332493123
680,0.147942866435,0.150462507737,0.146386641796,0.259510869565,0.217391304348,0.255411255411,0.337280498
690,0.143196358964,0.145976077857,0.143902941937,0.302989130435,0.260869565217,0.246753246753,0.343180941
700,0.143196358964,0.145976077857,0.143902941937,0.302989130435,0.260869565217,0.246753246753,0.348056832
710,0.143196358964,0.145976077857,0.143902941937,0.302989130435,0.260869565217,0.246753246753,0.352997967
720,0.132701605663,0.136773543864,0.132356831184,0.411684782609,0.385869565217,0.419913419913,0.35783851
730,0.132701605663,0.136773543864,0.132356831184,0.411684782609,0.385869565217,0.419913419913,0.36266076
740,0.132645572808,0.136738413826,0.132340678697,0.413043478261,0.391304347826,0.419913419913,0.367557293
750,0.140123191079,0.143156864829,0.136893360766,0.381793478261,0.326086956522,0.419913419913,0.372340022
760,0.131597840678,0.135910958923,0.131397787476,0.419836956522,0.413043478261,0.419913419913,0.377101572
770,0.131597840678,0.135910958923,0.131397787476,0.419836956522,0.413043478261,0.419913419913,0.381863159
780,0.131404409612,0.135742341555,0.131302205306,0.42527173913,0.423913043478,0.428571428571,0.386652942
790,0.131035584665,0.135495101105,0.131074493033,0.433423913043,0.429347826087,0.450216450216,0.391824819
800,0.129997978143,0.134364933283,0.130076957915,0.445652173913,0.434782608696,0.458874458874,0.396631272
810,0.129997978143,0.134364933283,0.130076957915,0.445652173913,0.434782608696,0.458874458874,0.401592648
820,0.129917354573,0.134287696718,0.130019009346,0.448369565217,0.434782608696,0.467532467532,0.40637503
830,0.129834750429,0.134228509811,0.129904891953,0.455163043478,0.440217391304,0.463203463203,0.411145702
840,0.129834750429,0.134228509811,0.129904891953,0.455163043478,0.440217391304,0.463203463203,0.415990093
850,0.129827260333,0.134254381179,0.129892236165,0.453804347826,0.440217391304,0.463203463203,0.420723562
860,0.129860263369,0.134310506181,0.130021587499,0.448369565217,0.434782608696,0.454545454545,0.425651038
870,0.129827260333,0.134254381179,0.129892236165,0.453804347826,0.440217391304,0.463203463203,0.43064791
880,0.130132328526,0.134460575454,0.130077902408,0.451086956522,0.434782608696,0.450216450216,0.435437064
890,0.129827260333,0.134254381179,0.129892236165,0.453804347826,0.440217391304,0.463203463203,0.440565738
900,0.129827260333,0.134254381179,0.129892236165,0.453804347826,0.440217391304,0.463203463203,0.445493441
910,0.129450653332,0.1332715003,0.12931341375,0.457880434783,0.445652173913,0.463203463203,0.450697379
920,0.125229227965,0.130082380364,0.124941152584,0.498641304348,0.478260869565,0.532467532468,0.455537189
930,0.125229227965,0.130082380364,0.124941152584,0.498641304348,0.478260869565,0.532467532468,0.460371006
940,0.125229227965,0.130082380364,0.124941152584,0.498641304348,0.478260869565,0.532467532468,0.465289133
950,0.125033388836,0.129950415534,0.124660946455,0.508152173913,0.483695652174,0.532467532468,0.470111907
960,0.125033388836,0.129950415534,0.124660946455,0.508152173913,0.483695652174,0.532467532468,0.474950787
970,0.124980243105,0.129895747704,0.124616891704,0.509510869565,0.483695652174,0.532467532468,0.479774482
980,0.124976055773,0.129903967207,0.124575702406,0.510869565217,0.483695652174,0.532467532468,0.484564658
990,0.118936021788,0.123487992042,0.118243445127,0.569293478261,0.521739130435,0.575757575758,0.489377838
1000,0.118770261798,0.123356120085,0.118261821451,0.570652173913,0.521739130435,0.588744588745,0.494203869
1010,0.119267103896,0.123793440776,0.118709287592,0.570652173913,0.516304347826,0.597402597403,0.499162284
1020,0.118770261798,0.123356120085,0.118261821451,0.570652173913,0.521739130435,0.588744588745,0.50404873
1030,0.118770261798,0.123356120085,0.118261821451,0.570652173913,0.521739130435,0.588744588745,0.508927341
1040,0.118770261798,0.123356120085,0.118261821451,0.570652173913,0.521739130435,0.588744588745,0.51419397
1050,0.118682377749,0.12334953953,0.118293337855,0.573369565217,0.521739130435,0.584415584416,0.519209134
1060,0.118682377749,0.12334953953,0.118293337855,0.573369565217,0.521739130435,0.584415584416,0.523993535
1070,0.118682377749,0.12334953953,0.118293337855,0.573369565217,0.521739130435,0.584415584416,0.52879747
1080,0.117726047479,0.122978163777,0.117007338702,0.589673913043,0.516304347826,0.606060606061,0.533563485
1090,0.117726047479,0.122978163777,0.117007338702,0.589673913043,0.516304347826,0.606060606061,0.538504189
1100,0.116375582127,0.121147362028,0.119347495278,0.61277173913,0.538043478261,0.61038961039,0.543268601
1110,0.116375582127,0.121147362028,0.119347495278,0.61277173913,0.538043478261,0.61038961039,0.548025024
1120,0.111237439197,0.116020597306,0.115764730282,0.657608695652,0.614130434783,0.627705627706,0.552894944
1130,0.111237439197,0.116020597306,0.115764730282,0.657608695652,0.614130434783,0.627705627706,0.557892512
1140,0.111237439197,0.116020597306,0.115764730282,0.657608695652,0.614130434783,0.627705627706,0.562973174
1150,0.111404895981,0.116097469245,0.116062558941,0.658967391304,0.608695652174,0.640692640693,0.568775521
1160,0.111237439197,0.116020597306,0.115764730282,0.657608695652,0.614130434783,0.627705627706,0.573951465
1170,0.111237439197,0.116020597306,0.115764730282,0.657608695652,0.614130434783,0.627705627706,0.57891097
1180,0.11034751503,0.115204835924,0.115170339039,0.66847826087,0.608695652174,0.645021645022,0.583886547
1190,0.12198192911,0.128446647063,0.122813710175,0.596467391304,0.54347826087,0.580086580087,0.589196437
1200,0.110295648336,0.115189711985,0.115181870836,0.671195652174,0.608695652174,0.649350649351,0.594339097
1210,0.110295648336,0.115189711985,0.115181870836,0.671195652174,0.608695652174,0.649350649351,0.599564922
1220,0.110295648336,0.115189711985,0.115181870836,0.671195652174,0.608695652174,0.649350649351,0.604670979
1230,0.110271441632,0.115099205979,0.114984527723,0.671195652174,0.608695652174,0.649350649351,0.609727409
1240,0.110271441632,0.115099205979,0.114984527723,0.671195652174,0.608695652174,0.649350649351,0.614681215
1250,0.109453869355,0.115507330509,0.110109736627,0.65625,0.603260869565,0.658008658009,0.619587883
1260,0.109130061981,0.115213542413,0.109906290443,0.658967391304,0.603260869565,0.662337662338,0.624695515
1270,0.109028859177,0.115206171555,0.109857859361,0.658967391304,0.597826086957,0.662337662338,0.630369017
1280,0.109028859177,0.115206171555,0.109857859361,0.658967391304,0.597826086957,0.662337662338,0.635344953
1290,0.109028859177,0.115206171555,0.109857859361,0.658967391304,0.597826086957,0.662337662338,0.640594496
1300,0.105822911902,0.112015393714,0.106740467244,0.684782608696,0.630434782609,0.688311688312,0.645627967
1310,0.103113920014,0.108411012761,0.10469981715,0.725543478261,0.701086956522,0.718614718615,0.650592885
1320,0.103113920014,0.108411012761,0.10469981715,0.725543478261,0.701086956522,0.718614718615,0.655602671
1330,0.10313309066,0.108328063081,0.104666194916,0.726902173913,0.701086956522,0.722943722944,0.660598966
1340,0.101449501248,0.106524411452,0.103050366802,0.743206521739,0.711956521739,0.74025974026,0.665538839
1350,0.101449501248,0.106524411452,0.103050366802,0.743206521739,0.711956521739,0.74025974026,0.671166302
1360,0.0716659501756,0.0748809516463,0.0787255182322,0.915760869565,0.885869565217,0.891774891775,0.676130641
1370,0.071650843159,0.0748501990876,0.0786803570627,0.914402173913,0.885869565217,0.891774891775,0.681112601
1380,0.071650843159,0.0748501990876,0.0786803570627,0.914402173913,0.885869565217,0.891774891775,0.686437694
1390,0.071650843159,0.0748501990876,0.0786803570627,0.914402173913,0.885869565217,0.891774891775,0.691426251
1400,0.071650843159,0.0748501990876,0.0786803570627,0.914402173913,0.885869565217,0.891774891775,0.696667741
1410,0.080250203002,0.0816105049666,0.0903649585501,0.83152173913,0.809782608696,0.787878787879,0.701756888
1420,0.0716311427185,0.0748603158248,0.0787548115369,0.910326086957,0.885869565217,0.887445887446,0.706697702
1430,0.0716311427185,0.0748603158248,0.0787548115369,0.910326086957,0.885869565217,0.887445887446,0.711825228
1440,0.0716311427185,0.0748603158248,0.0787548115369,0.910326086957,0.885869565217,0.887445887446,0.716789627
1450,0.0716311427185,0.0748603158248,0.0787548115369,0.910326086957,0.885869565217,0.887445887446,0.722020451
1460,0.0716311427185,0.0748603158248,0.0787548115369,0.910326086957,0.885869565217,0.887445887446,0.727053968
1470,0.0716311427185,0.0748603158248,0.0787548115369,0.910326086957,0.885869565217,0.887445887446,0.732030493
1480,0.0716311427185,0.0748603158248,0.0787548115369,0.910326086957,0.885869565217,0.887445887446,0.736974566
1490,0.070402077906,0.0735966798639,0.0775505180086,0.91847826087,0.896739130435,0.891774891775,0.742126515
1500,0.0682870681051,0.0715096625191,0.0755523477525,0.919836956522,0.896739130435,0.896103896104,0.747420138
1510,0.0682870681051,0.0715096625191,0.0755523477525,0.919836956522,0.896739130435,0.896103896104,0.752468474
1520,0.0679588060531,0.0709201665118,0.0750896310141,0.919836956522,0.907608695652,0.900432900433,0.758110582
1530,0.0679588060531,0.0709201665118,0.0750896310141,0.919836956522,0.907608695652,0.900432900433,0.763064386
1540,0.0679023927211,0.0708625549494,0.0750684420493,0.921195652174,0.907608695652,0.896103896104,0.768041842
1550,0.0678502123982,0.0708127605052,0.0749564245321,0.919836956522,0.907608695652,0.900432900433,0.772997318
1560,0.0678098591192,0.0706467602378,0.0748958819367,0.919836956522,0.907608695652,0.900432900433,0.777958354
1570,0.0678098591192,0.0706467602378,0.0748958819367,0.919836956522,0.907608695652,0.900432900433,0.783135584
1580,0.0687981707011,0.0704545229262,0.0758327991394,0.927989130435,0.907608695652,0.904761904762,0.788171476
1590,0.0675675778025,0.0703801181076,0.0747244322154,0.921195652174,0.913043478261,0.900432900433,0.793383892
1600,0.0675216330315,0.0703373965461,0.074633359866,0.921195652174,0.913043478261,0.904761904762,0.798382349
1610,0.0675216330315,0.0703373965461,0.074633359866,0.921195652174,0.913043478261,0.904761904762,0.803384586
1620,0.0663869800625,0.0690722189341,0.0729405018606,0.926630434783,0.91847826087,0.91341991342,0.808374579
1630,0.0663703003893,0.0691561294113,0.0729691300956,0.926630434783,0.91847826087,0.91341991342,0.813424563
1640,0.0660601004422,0.0688194444297,0.072648516036,0.923913043478,0.913043478261,0.909090909091,0.81849988
1650,0.0659547600444,0.0687499872032,0.0725976200584,0.922554347826,0.913043478261,0.909090909091,0.823532524
1660,0.0655108821621,0.068266331812,0.0721553358901,0.922554347826,0.907608695652,0.909090909091,0.828674987
1670,0.06535710294,0.0676838168529,0.0715263858142,0.923913043478,0.907608695652,0.909090909091,0.833620101
1680,0.06535710294,0.0676838168529,0.0715263858142,0.923913043478,0.907608695652,0.909090909091,0.838612385
1690,0.06535710294,0.0676838168529,0.0715263858142,0.923913043478,0.907608695652,0.909090909091,0.845181297
1700,0.0562435226372,0.057528871182,0.0626968591841,0.951086956522,0.91847826087,0.926406926407,0.850167322
1710,0.055778977654,0.057281470187,0.0623711610611,0.942934782609,0.913043478261,0.922077922078,0.855126932
1720,0.0552569668249,0.0565758244985,0.0622056235284,0.947010869565,0.91847826087,0.922077922078,0.860172581
1730,0.0552569668249,0.0565758244985,0.0622056235284,0.947010869565,0.91847826087,0.922077922078,0.865141224
1740,0.0527666144305,0.053993276482,0.0596868942814,0.953804347826,0.940217391304,0.926406926407,0.87172895
1750,0.0527666144305,0.053993276482,0.0596868942814,0.953804347826,0.940217391304,0.926406926407,0.876690642
1760,0.0527666144305,0.053993276482,0.0596868942814,0.953804347826,0.940217391304,0.926406926407,0.881978605
1770,0.0483958973256,0.0494576916082,0.0552484832818,0.960597826087,0.945652173913,0.939393939394,0.886962607
1780,0.048260241341,0.0494339161184,0.0552203416441,0.961956521739,0.945652173913,0.943722943723,0.891997989
1790,0.0484629140674,0.0498529515035,0.0554514255402,0.960597826087,0.940217391304,0.939393939394,0.897024183
1800,0.0473565018412,0.0485403270118,0.0527482080857,0.96875,0.95652173913,0.943722943723,0.902058431
1810,0.0470231559517,0.0481786014396,0.0524864507405,0.966032608696,0.95652173913,0.943722943723,0.907977773
1820,0.0470231559517,0.0481786014396,0.0524864507405,0.966032608696,0.95652173913,0.943722943723,0.912931519
1830,0.0469004494278,0.0480186064849,0.0524833582513,0.970108695652,0.95652173913,0.943722943723,0.91787542
1840,0.0468876313257,0.0479953711697,0.0524263577608,0.967391304348,0.95652173913,0.943722943723,0.922857743
1850,0.0462229613885,0.0472701506035,0.0517585271171,0.96875,0.95652173913,0.943722943723,0.927815136
1860,0.0461192468648,0.0470927289284,0.051780598117,0.96875,0.95652173913,0.943722943723,0.933519701
1870,0.0438426657816,0.0449341415671,0.0508243459674,0.942934782609,0.907608695652,0.922077922078,0.938500405
1880,0.0438426657816,0.0449341415671,0.0508243459674,0.942934782609,0.907608695652,0.922077922078,0.943863306
1890,0.0438426657816,0.0449341415671,0.0508243459674,0.942934782609,0.907608695652,0.922077922078,0.948889234
1900,0.0438426657816,0.0449341415671,0.0508243459674,0.942934782609,0.907608695652,0.922077922078,0.953855819
1910,0.0436533917241,0.0448060077744,0.0508171301298,0.945652173913,0.913043478261,0.922077922078,0.95914642
1920,0.0434374797835,0.0443624754578,0.0500785121678,0.944293478261,0.913043478261,0.922077922078,0.964131202
1930,0.0431722883178,0.0441291844229,0.0498569064287,0.941576086957,0.913043478261,0.917748917749,0.969734477
1940,0.0431344486473,0.0440150010546,0.0497234204243,0.941576086957,0.913043478261,0.917748917749,0.975326725
1950,0.0431344486473,0.0440150010546,0.0497234204243,0.941576086957,0.913043478261,0.917748917749,0.980334597
1960,0.0431344486473,0.0440150010546,0.0497234204243,0.941576086957,0.913043478261,0.917748917749,0.985331467
1970,0.0431344486473,0.0440150010546,0.0497234204243,0.941576086957,0.913043478261,0.917748917749,0.990374322
1980,0.0445558790174,0.0437347066875,0.0527264150146,0.930706521739,0.91847826087,0.900432900433,0.995418153
1990,0.0431317268489,0.0440030176091,0.0498238143142,0.942934782609,0.913043478261,0.917748917749,1.000414866
2000,0.0431317268489,0.0440030176091,0.0498238143142,0.942934782609,0.913043478261,0.917748917749,1.005926977
2010,0.0431317268489,0.0440030176091,0.0498238143142,0.942934782609,0.913043478261,0.917748917749,1.010901651
2020,0.0431317268489,0.0440030176091,0.0498238143142,0.942934782609,0.913043478261,0.917748917749,1.015855494
2030,0.0431317268489,0.0440030176091,0.0498238143142,0.942934782609,0.913043478261,0.917748917749,1.02140208
2040,0.0431317268489,0.0440030176091,0.0498238143142,0.942934782609,0.913043478261,0.917748917749,1.026407234
2050,0.0431472907667,0.0439135209969,0.0492789783537,0.942934782609,0.913043478261,0.917748917749,1.032758803
2060,0.043128778129,0.0439975332594,0.0498166178168,0.941576086957,0.913043478261,0.917748917749,1.037936265
2070,0.043128778129,0.0439975332594,0.0498166178168,0.941576086957,0.913043478261,0.917748917749,1.042941838
2080,0.043128778129,0.0439975332594,0.0498166178168,0.941576086957,0.913043478261,0.917748917749,1.047934065
2090,0.043128778129,0.0439975332594,0.0498166178168,0.941576086957,0.913043478261,0.917748917749,1.052882654
2100,0.0431645532072,0.0438368346706,0.0480149808793,0.951086956522,0.934782608696,0.935064935065,1.058147977
2110,0.0424487037224,0.042946369971,0.0471311186334,0.951086956522,0.940217391304,0.935064935065,1.06309864
2120,0.0424487037224,0.042946369971,0.0471311186334,0.951086956522,0.940217391304,0.935064935065,1.068358939
2130,0.0423295268015,0.0428155777553,0.0470570564367,0.951086956522,0.940217391304,0.935064935065,1.07334133
2140,0.0423120384591,0.0427968036478,0.0470463901554,0.951086956522,0.940217391304,0.935064935065,1.078379717
2150,0.0423120384591,0.0427968036478,0.0470463901554,0.951086956522,0.940217391304,0.935064935065,1.084482349
2160,0.0423120384591,0.0427968036478,0.0470463901554,0.951086956522,0.940217391304,0.935064935065,1.089484925
2170,0.0423120384591,0.0427968036478,0.0470463901554,0.951086956522,0.940217391304,0.935064935065,1.094672348
2180,0.0423565572008,0.042794832781,0.0470933978111,0.94972826087,0.945652173913,0.935064935065,1.099601232
2190,0.0422670069182,0.0426477057582,0.0470586213349,0.952445652174,0.951086956522,0.935064935065,1.104628881
2200,0.0422670069182,0.0426477057582,0.0470586213349,0.952445652174,0.951086956522,0.935064935065,1.109579179
2210,0.0422670069182,0.0426477057582,0.0470586213349,0.952445652174,0.951086956522,0.935064935065,1.114503466
2220,0.0422670069182,0.0426477057582,0.0470586213349,0.952445652174,0.951086956522,0.935064935065,1.120010002
2230,0.0422670069182,0.0426477057582,0.0470586213349,0.952445652174,0.951086956522,0.935064935065,1.124978753
2240,0.0251202085472,0.025200481099,0.0293336055232,0.995923913043,1.0,0.987012987013,1.130045132
2250,0.0251202085472,0.025200481099,0.0293336055232,0.995923913043,1.0,0.987012987013,1.1355085
2260,0.0251162472188,0.0251157324583,0.029299162643,0.995923913043,1.0,0.987012987013,1.140509813
2270,0.0249080451375,0.0248985250086,0.0291100035116,0.995923913043,1.0,0.987012987013,1.145981168
2280,0.0249080451375,0.0248985250086,0.0291100035116,0.995923913043,1.0,0.987012987013,1.151613252
2290,0.0249080451375,0.0248985250086,0.0291100035116,0.995923913043,1.0,0.987012987013,1.156590055
2300,0.027727740103,0.0276026137291,0.0318643328438,0.995923913043,1.0,0.987012987013,1.161516354
2310,0.0247377154491,0.0247209056957,0.0289552436594,0.995923913043,1.0,0.987012987013,1.166757155
2320,0.0247377154491,0.0247209056957,0.0289552436594,0.995923913043,1.0,0.987012987013,1.171777851
2330,0.0247377154491,0.0247209056957,0.0289552436594,0.995923913043,1.0,0.987012987013,1.178578036
2340,0.0247377154491,0.0247209056957,0.0289552436594,0.995923913043,1.0,0.987012987013,1.183636601
2350,0.0246828491252,0.0246945048605,0.0289818386035,0.995923913043,1.0,0.987012987013,1.188670563
2360,0.0246828491252,0.0246945048605,0.0289818386035,0.995923913043,1.0,0.987012987013,1.193753233
2370,0.0240319671091,0.0240011310925,0.0283549867944,0.995923913043,1.0,0.987012987013,1.19873903
2380,0.0240319671091,0.0240011310925,0.0283549867944,0.995923913043,1.0,0.987012987013,1.203706483
2390,0.0240319671091,0.0240011310925,0.0283549867944,0.995923913043,1.0,0.987012987013,1.208639644
2400,0.0240319671091,0.0240011310925,0.0283549867944,0.995923913043,1.0,0.987012987013,1.214688034
2410,0.0240319671091,0.0240011310925,0.0283549867944,0.995923913043,1.0,0.987012987013,1.219776474
2420,0.0240319671091,0.0240011310925,0.0283549867944,0.995923913043,1.0,0.987012987013,1.224959725
2430,0.0240319671091,0.0240011310925,0.0283549867944,0.995923913043,1.0,0.987012987013,1.22998747
2440,0.0240297972612,0.0240714458919,0.0284027207163,0.995923913043,1.0,0.987012987013,1.234925921
2450,0.0240297972612,0.0240714458919,0.0284027207163,0.995923913043,1.0,0.987012987013,1.239941675
2460,0.0234820703813,0.0234180070433,0.0284570735986,0.997282608696,1.0,0.987012987013,1.24489893
2470,0.0231655528803,0.0231393101511,0.0282020187091,0.997282608696,1.0,0.987012987013,1.250178678
2480,0.0231178194118,0.0231252816043,0.0282124183934,0.997282608696,1.0,0.987012987013,1.255193181
2490,0.0230746951942,0.0230860580191,0.0281625134398,0.997282608696,1.0,0.987012987013,1.260274743
2500,0.0230594185041,0.0230628826643,0.0281396692329,0.997282608696,1.0,0.987012987013,1.265554091
2510,0.0231670334486,0.0232501250411,0.0282457715162,0.997282608696,1.0,0.987012987013,1.270628212
2520,0.0230594185041,0.0230628826643,0.0281396692329,0.997282608696,1.0,0.987012987013,1.276081983
2530,0.0160155503359,0.0159400198916,0.0204264851125,0.998641304348,1.0,0.987012987013,1.281029283
2540,0.0133667402049,0.0132512856849,0.0178275228846,0.998641304348,1.0,0.987012987013,1.28606093
2550,0.0133667402049,0.0132512856849,0.0178275228846,0.998641304348,1.0,0.987012987013,1.291185978
2560,0.0133667402049,0.0132512856849,0.0178275228846,0.998641304348,1.0,0.987012987013,1.296170897
2570,0.0133452491741,0.0132324219055,0.01782168402,0.998641304348,1.0,0.987012987013,1.301239959
2580,0.0132636950964,0.0132599329739,0.0175461771721,0.998641304348,1.0,0.987012987013,1.306317981
2590,0.0130925007573,0.0130557233956,0.0173056437349,0.998641304348,1.0,0.987012987013,1.311578179
2600,0.0130225405401,0.0129862076136,0.0172687067072,0.998641304348,1.0,0.987012987013,1.316518494
2610,0.0130043178288,0.0129440860685,0.017313819156,0.998641304348,1.0,0.987012987013,1.321499862
2620,0.0133960973698,0.0134067394974,0.0177505534617,0.998641304348,1.0,0.987012987013,1.326445813
2630,0.0130043178288,0.0129440860685,0.017313819156,0.998641304348,1.0,0.987012987013,1.331455231
2640,0.0129448459846,0.0128940685865,0.0172490932264,0.998641304348,1.0,0.987012987013,1.336731272
2650,0.00793669944012,0.00771223784408,0.0124011251224,0.998641304348,1.0,0.987012987013,1.341674772
2660,0.00793669944012,0.00771223784408,0.0124011251224,0.998641304348,1.0,0.987012987013,1.34681736
2670,0.00791778624984,0.00770962832123,0.0124083693089,0.998641304348,1.0,0.987012987013,1.351930802
2680,0.00785882189389,0.00768085267843,0.0123393461452,0.998641304348,1.0,0.987012987013,1.356987871
