iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1060,0.0449929642346,0.0452750567604,0.0463642668989,0.989130434783,0.978260869565,0.982683982684,0.525163785
1070,0.044984069222,0.0452669897815,0.0463561186807,0.989130434783,0.978260869565,0.982683982684,0.530113803
1080,0.0439101522865,0.044227484031,0.0452551935786,0.990489130435,0.978260869565,0.982683982684,0.534958774
1090,0.042551272536,0.0424894285087,0.0448924833596,0.98777173913,0.972826086957,0.974025974026,0.540543418
1100,0.0421801648543,0.0420942465837,0.0448458782699,0.98097826087,0.972826086957,0.969696969697,0.545386574
1110,0.0459781371398,0.0458096474897,0.0489252059285,0.976902173913,0.972826086957,0.965367965368,0.550349212
1120,0.0415277644574,0.0414081652893,0.0443068063257,0.979619565217,0.972826086957,0.965367965368,0.555246288
1130,0.045278902764,0.0432717122806,0.0478510634591,0.976902173913,0.972826086957,0.974025974026,0.560059605
1140,0.0415234486249,0.0413391208028,0.0442043845038,0.979619565217,0.972826086957,0.965367965368,0.565443207
1150,0.0415234486249,0.0413391208028,0.0442043845038,0.979619565217,0.972826086957,0.965367965368,0.570297471
1160,0.0415234486249,0.0413391208028,0.0442043845038,0.979619565217,0.972826086957,0.965367965368,0.57523739
1170,0.0415202606156,0.0413399459148,0.0442072563983,0.979619565217,0.972826086957,0.965367965368,0.580100335
1180,0.0415198831153,0.0413397906137,0.0441958619215,0.979619565217,0.972826086957,0.965367965368,0.584953011
1190,0.0415198831153,0.0413397906137,0.0441958619215,0.979619565217,0.972826086957,0.965367965368,0.589847261
1200,0.0415128275697,0.041337397176,0.0441897168031,0.979619565217,0.972826086957,0.965367965368,0.594673622
1210,0.0412715051145,0.041319672046,0.0441325963998,0.993206521739,0.972826086957,0.974025974026,0.599519549
1220,0.0412715051145,0.041319672046,0.0441325963998,0.993206521739,0.972826086957,0.974025974026,0.605016628
1230,0.0412715051145,0.041319672046,0.0441325963998,0.993206521739,0.972826086957,0.974025974026,0.611504363
1240,0.0412665664057,0.041312811986,0.0441247825878,0.993206521739,0.972826086957,0.974025974026,0.61720473
1250,0.0412264743054,0.0412891819061,0.0441007195171,0.993206521739,0.972826086957,0.969696969697,0.622081026
1260,0.0412264743054,0.0412891819061,0.0441007195171,0.993206521739,0.972826086957,0.969696969697,0.627157715
1270,0.0412264743054,0.0412891819061,0.0441007195171,0.993206521739,0.972826086957,0.969696969697,0.632134858
1280,0.0411896729431,0.0413462486884,0.0440849285358,0.993206521739,0.972826086957,0.974025974026,0.637076407
1290,0.0409485534103,0.0411189566484,0.043851252731,0.993206521739,0.972826086957,0.974025974026,0.641970608
1300,0.0409485534103,0.0411189566484,0.043851252731,0.993206521739,0.972826086957,0.974025974026,0.646823365
1310,0.0395698685853,0.0397126217645,0.0437337622981,0.991847826087,0.972826086957,0.95670995671,0.651696517
1320,0.0395698685853,0.0397126217645,0.0437337622981,0.991847826087,0.972826086957,0.95670995671,0.656770779
1330,0.0395698685853,0.0397126217645,0.0437337622981,0.991847826087,0.972826086957,0.95670995671,0.661592369
1340,0.0395698685853,0.0397126217645,0.0437337622981,0.991847826087,0.972826086957,0.95670995671,0.666405076
1350,0.0395462498421,0.0394877106726,0.0435419822289,0.994565217391,0.972826086957,0.965367965368,0.672505456
1360,0.0395313065416,0.0394760716608,0.0435287062123,0.994565217391,0.972826086957,0.965367965368,0.677327283
1370,0.0395313065416,0.0394760716608,0.0435287062123,0.994565217391,0.972826086957,0.965367965368,0.682341499
1380,0.0394931408856,0.0394202355361,0.0436348796893,0.994565217391,0.972826086957,0.965367965368,0.687262037
1390,0.0394912079474,0.0394380471452,0.0436405780944,0.994565217391,0.972826086957,0.965367965368,0.692186505
1400,0.0394513632456,0.0394012141374,0.0435917123255,0.994565217391,0.972826086957,0.965367965368,0.697233041
1410,0.0394600409681,0.0394043903072,0.0436125623606,0.994565217391,0.972826086957,0.965367965368,0.702107109
1420,0.0394450562032,0.0393969905978,0.0435822945955,0.994565217391,0.972826086957,0.965367965368,0.70692844
1430,0.0376688302398,0.0376761080896,0.0419641332272,0.994565217391,0.983695652174,0.969696969697,0.711800166
1440,0.0376688302398,0.0376761080896,0.0419641332272,0.994565217391,0.983695652174,0.969696969697,0.716660802
1450,0.0376722321106,0.0377066936461,0.0419558225565,0.994565217391,0.983695652174,0.969696969697,0.722262664
1460,0.0376568274248,0.0376662647612,0.0419510891663,0.994565217391,0.983695652174,0.969696969697,0.727090073
1470,0.0376568274248,0.0376662647612,0.0419510891663,0.994565217391,0.983695652174,0.969696969697,0.731919916
1480,0.0376337621909,0.0375722108472,0.0417444782123,0.994565217391,0.983695652174,0.969696969697,0.73689024
1490,0.0376337621909,0.0375722108472,0.0417444782123,0.994565217391,0.983695652174,0.969696969697,0.741883443
1500,0.0376337621909,0.0375722108472,0.0417444782123,0.994565217391,0.983695652174,0.969696969697,0.746693924
1510,0.0376337621909,0.0375722108472,0.0417444782123,0.994565217391,0.983695652174,0.969696969697,0.751750238
1520,0.0376337621909,0.0375722108472,0.0417444782123,0.994565217391,0.983695652174,0.969696969697,0.756642756
1530,0.0376337621909,0.0375722108472,0.0417444782123,0.994565217391,0.983695652174,0.969696969697,0.761690112
1540,0.0375158299965,0.037460810664,0.0415973384335,0.994565217391,0.983695652174,0.969696969697,0.766515582
1550,0.0375158299965,0.037460810664,0.0415973384335,0.994565217391,0.983695652174,0.969696969697,0.771383473
1560,0.0374863224926,0.0373992275838,0.0415828770925,0.994565217391,0.983695652174,0.969696969697,0.776591336
1570,0.0374844666268,0.0373886380426,0.0415696319735,0.994565217391,0.983695652174,0.969696969697,0.781422846
1580,0.0374755760671,0.0373672154906,0.0415678476027,0.994565217391,0.983695652174,0.969696969697,0.786231921
1590,0.0372353045337,0.0371219304135,0.0414503262202,0.994565217391,0.983695652174,0.969696969697,0.79145457
1600,0.0372353045337,0.0371219304135,0.0414503262202,0.994565217391,0.983695652174,0.969696969697,0.796325253
1610,0.0372353045337,0.0371219304135,0.0414503262202,0.994565217391,0.983695652174,0.969696969697,0.801207795
1620,0.0372353045337,0.0371219304135,0.0414503262202,0.994565217391,0.983695652174,0.969696969697,0.806042757
1630,0.0372325307358,0.0371376251236,0.0414786108812,0.994565217391,0.983695652174,0.969696969697,0.81085549
1640,0.0371719936464,0.0370758644503,0.0414509421361,0.994565217391,0.983695652174,0.969696969697,0.815696065
1650,0.0371719936464,0.0370758644503,0.0414509421361,0.994565217391,0.983695652174,0.969696969697,0.820587923
1660,0.0369651816547,0.0370501187124,0.0413613714318,0.994565217391,0.972826086957,0.965367965368,0.825490277
1670,0.0369651816547,0.0370501187124,0.0413613714318,0.994565217391,0.972826086957,0.965367965368,0.83046523
1680,0.0369651816547,0.0370501187124,0.0413613714318,0.994565217391,0.972826086957,0.965367965368,0.835290087
1690,0.0369651816547,0.0370501187124,0.0413613714318,0.994565217391,0.972826086957,0.965367965368,0.840169455
1700,0.0369651816547,0.0370501187124,0.0413613714318,0.994565217391,0.972826086957,0.965367965368,0.845055416
1710,0.0369195514931,0.036911187599,0.0415326665934,0.993206521739,0.972826086957,0.961038961039,0.849899563
1720,0.0369195514931,0.036911187599,0.0415326665934,0.993206521739,0.972826086957,0.961038961039,0.854847956
1730,0.0369195514931,0.036911187599,0.0415326665934,0.993206521739,0.972826086957,0.961038961039,0.864389971
1740,0.0369195514931,0.036911187599,0.0415326665934,0.993206521739,0.972826086957,0.961038961039,0.869864323
1750,0.0369178041575,0.0369089487554,0.0415260369046,0.993206521739,0.972826086957,0.961038961039,0.874771007
1760,0.0369178041575,0.0369089487554,0.0415260369046,0.993206521739,0.972826086957,0.961038961039,0.879714816
1770,0.0369178041575,0.0369089487554,0.0415260369046,0.993206521739,0.972826086957,0.961038961039,0.884672607
1780,0.0366784803068,0.0366785141813,0.0412343402261,0.994565217391,0.972826086957,0.965367965368,0.889669043
1790,0.0366784803068,0.0366785141813,0.0412343402261,0.994565217391,0.972826086957,0.965367965368,0.894499642
1800,0.0366784803068,0.0366785141813,0.0412343402261,0.994565217391,0.972826086957,0.965367965368,0.899400341
1810,0.0366784803068,0.0366785141813,0.0412343402261,0.994565217391,0.972826086957,0.965367965368,0.904681718
1820,0.0352412473033,0.0352064782718,0.0411904929671,0.963315217391,0.95652173913,0.935064935065,0.909616979
1830,0.0352412473033,0.0352064782718,0.0411904929671,0.963315217391,0.95652173913,0.935064935065,0.914505862
1840,0.0352393895868,0.035215236659,0.0411760325973,0.963315217391,0.95652173913,0.935064935065,0.919533286
1850,0.0350573490506,0.0344525653642,0.0401832106891,0.96875,0.95652173913,0.948051948052,0.92435587
1860,0.0315439734325,0.0318262763134,0.0372242557003,0.941576086957,0.929347826087,0.91341991342,0.92993751
1870,0.0315439734325,0.0318262763134,0.0372242557003,0.941576086957,0.929347826087,0.91341991342,0.934797952
1880,0.0315439734325,0.0318262763134,0.0372242557003,0.941576086957,0.929347826087,0.91341991342,0.939602551
1890,0.0315439734325,0.0318262763134,0.0372242557003,0.941576086957,0.929347826087,0.91341991342,0.944487249
1900,0.0315439734325,0.0318262763134,0.0372242557003,0.941576086957,0.929347826087,0.91341991342,0.949373451
1910,0.0310802502262,0.0310486815919,0.0365882316355,0.941576086957,0.929347826087,0.91341991342,0.954248796
1920,0.0310152120814,0.0310451856333,0.0366452151196,0.941576086957,0.929347826087,0.91341991342,0.959128734
1930,0.0166518484134,0.0174900073105,0.0209268978452,0.993206521739,0.978260869565,0.982683982684,0.963972581
1940,0.0164878235086,0.0168675057576,0.0202705678599,0.994565217391,0.978260869565,0.987012987013,0.968814921
1950,0.0164878235086,0.0168675057576,0.0202705678599,0.994565217391,0.978260869565,0.987012987013,0.974227861
1960,0.0165519954508,0.017212637063,0.0205603567724,0.995923913043,0.978260869565,0.982683982684,0.979043079
1970,0.0165427489731,0.0170210693589,0.0206105032661,0.991847826087,0.978260869565,0.969696969697,0.98396397
1980,0.0164633896704,0.0168663872681,0.020412183138,0.995923913043,0.983695652174,0.982683982684,0.988801463
1990,0.0164633896704,0.0168663872681,0.020412183138,0.995923913043,0.983695652174,0.982683982684,0.993640383
2000,0.0164212609386,0.016764914169,0.0205066951731,0.995923913043,0.983695652174,0.982683982684,0.998477907
2010,0.0163722539856,0.01669353215,0.0203995697335,0.995923913043,0.983695652174,0.982683982684,1.00332875
2020,0.0163722539856,0.01669353215,0.0203995697335,0.995923913043,0.983695652174,0.982683982684,1.008423426
2030,0.0156269010537,0.0158016408919,0.0181225620348,1.0,1.0,1.0,1.013468978
2040,0.0156269010537,0.0158016408919,0.0181225620348,1.0,1.0,1.0,1.018417964
2050,0.0156269010537,0.0158016408919,0.0181225620348,1.0,1.0,1.0,1.02376361
2060,0.0156269010537,0.0158016408919,0.0181225620348,1.0,1.0,1.0,1.028627935
2070,0.0153086525411,0.0154014192261,0.0177431858752,1.0,1.0,1.0,1.033464637
2080,0.0153086525411,0.0154014192261,0.0177431858752,1.0,1.0,1.0,1.038382929
2090,0.0165856766362,0.0165208930734,0.0187585284274,1.0,1.0,1.0,1.043290179
2100,0.0153086525411,0.0154014192261,0.0177431858752,1.0,1.0,1.0,1.049104974
2110,0.0153060535355,0.0154152879638,0.017741374026,1.0,1.0,1.0,1.053914354
2120,0.0153060535355,0.0154152879638,0.017741374026,1.0,1.0,1.0,1.058754846
2130,0.0150197809461,0.0157809417338,0.0171339966814,1.0,1.0,1.0,1.063719055
2140,0.0150197809461,0.0157809417338,0.0171339966814,1.0,1.0,1.0,1.068635518
2150,0.0150197809461,0.0157809417338,0.0171339966814,1.0,1.0,1.0,1.073484259
2160,0.0150046104238,0.0157738104929,0.0171660398879,1.0,1.0,1.0,1.078655764
2170,0.0150046104238,0.0157738104929,0.0171660398879,1.0,1.0,1.0,1.083760972
2180,0.0150046104238,0.0157738104929,0.0171660398879,1.0,1.0,1.0,1.088678425
2190,0.0150046104238,0.0157738104929,0.0171660398879,1.0,1.0,1.0,1.093690327
2200,0.0150046104238,0.0157738104929,0.0171660398879,1.0,1.0,1.0,1.098534804
2210,0.0150046104238,0.0157738104929,0.0171660398879,1.0,1.0,1.0,1.103757064
2220,0.0150046104238,0.0157738104929,0.0171660398879,1.0,1.0,1.0,1.10869475
2230,0.0150046104238,0.0157738104929,0.0171660398879,1.0,1.0,1.0,1.113513416
2240,0.0138223443453,0.0145378664093,0.0161525343022,1.0,1.0,0.995670995671,1.118401583
2250,0.0137674220871,0.0145179424052,0.0161545983054,1.0,1.0,0.995670995671,1.123247106
2260,0.0137674220871,0.0145179424052,0.0161545983054,1.0,1.0,0.995670995671,1.129742833
2270,0.0137124476595,0.0144871510171,0.0161476581318,1.0,1.0,0.995670995671,1.134589385
2280,0.0140047806575,0.0147902283237,0.0164949539963,1.0,1.0,0.991341991342,1.139710857
2290,0.0137124476595,0.0144871510171,0.0161476581318,1.0,1.0,0.995670995671,1.144633605
2300,0.0137676021445,0.0145694127098,0.0162763756993,1.0,1.0,1.0,1.149579157
2310,0.0137103544232,0.0144963026425,0.016170182524,1.0,1.0,0.995670995671,1.155004741
2320,0.0138210600137,0.0146225079905,0.0161177874869,1.0,1.0,1.0,1.159827371
2330,0.0136919031957,0.0144472447532,0.0160938874852,1.0,1.0,0.995670995671,1.164749335
2340,0.00642246943443,0.00688204609535,0.00779959818981,1.0,1.0,1.0,1.169668511
2350,0.0064249287163,0.00688472815789,0.00780214022197,1.0,1.0,1.0,1.174486028
2360,0.00642246943443,0.00688204609535,0.00779959818981,1.0,1.0,1.0,1.179303078
2370,0.00642246943443,0.00688204609535,0.00779959818981,1.0,1.0,1.0,1.184226153
2380,0.00643817010691,0.00686328055432,0.00780073164132,1.0,1.0,1.0,1.189080645
2390,0.00642229957968,0.0068819523384,0.00780031607953,1.0,1.0,1.0,1.193914809
2400,0.00642229957968,0.0068819523384,0.00780031607953,1.0,1.0,1.0,1.199091016
2410,0.00648005034152,0.00687175877446,0.00786289574219,1.0,1.0,1.0,1.203976852
2420,0.00639068293436,0.0068106881571,0.00782692805714,1.0,1.0,1.0,1.209258978
2430,0.00638335091487,0.00680044020638,0.00779792487742,1.0,1.0,1.0,1.214203254
2440,0.00686336351473,0.00757954754672,0.00824865297945,1.0,1.0,1.0,1.219041465
2450,0.00638335091487,0.00680044020638,0.00779792487742,1.0,1.0,1.0,1.224495026
2460,0.00638335091487,0.00680044020638,0.00779792487742,1.0,1.0,1.0,1.229310832
2470,0.00638335091487,0.00680044020638,0.00779792487742,1.0,1.0,1.0,1.234526526
2480,0.00617257164288,0.00656122274937,0.0075140247735,1.0,1.0,1.0,1.239467135
2490,0.00617257164288,0.00656122274937,0.0075140247735,1.0,1.0,1.0,1.244450531
2500,0.00613824979612,0.00652255817998,0.00730692554666,1.0,1.0,1.0,1.24932841
2510,0.00613824979612,0.00652255817998,0.00730692554666,1.0,1.0,1.0,1.254225924
2520,0.0061321227522,0.00647987123516,0.00727404838637,1.0,1.0,1.0,1.259054486
2530,0.00609401825514,0.0063859500889,0.00729593866766,1.0,1.0,1.0,1.263979039
2540,0.00609401825514,0.0063859500889,0.00729593866766,1.0,1.0,1.0,1.268813475
2550,0.00608001811703,0.00637316867524,0.00726718223646,1.0,1.0,1.0,1.273729741
2560,0.00595845735712,0.00626093101218,0.00710772516711,1.0,1.0,1.0,1.278588504
2570,0.00595845735712,0.00626093101218,0.00710772516711,1.0,1.0,1.0,1.283446527
2580,0.00590855451875,0.00621510936597,0.00705763710261,1.0,1.0,1.0,1.288486487
2590,0.0059849457425,0.00630704760358,0.00706004981834,1.0,1.0,1.0,1.293310042
2600,0.00590855451875,0.00621510936597,0.00705763710261,1.0,1.0,1.0,1.298152493
2610,0.00590855451875,0.00621510936597,0.00705763710261,1.0,1.0,1.0,1.303658077
2620,0.00590855451875,0.00621510936597,0.00705763710261,1.0,1.0,1.0,1.308577326
2630,0.00590855451875,0.00621510936597,0.00705763710261,1.0,1.0,1.0,1.313398851
2640,0.00590848188779,0.00621505889294,0.00705754020632,1.0,1.0,1.0,1.318252945
2650,0.00590848188779,0.00621505889294,0.00705754020632,1.0,1.0,1.0,1.323141948
2660,0.00590848188779,0.00621505889294,0.00705754020632,1.0,1.0,1.0,1.328484599
2670,0.00589384208588,0.00620643638767,0.00702424714829,1.0,1.0,1.0,1.333314562
2680,0.00385546267621,0.00408053490682,0.00465481034162,1.0,1.0,1.0,1.338121614
2690,0.00384342265368,0.00407331985442,0.00464794339037,1.0,1.0,1.0,1.34312535
2700,0.00384342265368,0.00407331985442,0.00464794339037,1.0,1.0,1.0,1.348065395
2710,0.00384342265368,0.00407331985442,0.00464794339037,1.0,1.0,1.0,1.352983815
2720,0.00384342265368,0.00407331985442,0.00464794339037,1.0,1.0,1.0,1.357949282
2730,0.00387357181403,0.00410816211265,0.00470517994275,1.0,1.0,1.0,1.362841403
2740,0.00382608017774,0.00404230181971,0.00466334286156,1.0,1.0,1.0,1.367804945
2750,0.00379316663309,0.00401841320299,0.00461953866866,1.0,1.0,1.0,1.372628278
2760,0.00379316663309,0.00401841320299,0.00461953866866,1.0,1.0,1.0,1.377467631
