iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
840,0.00826278339442,0.00870608020467,0.0133112591441,0.998641304348,1.0,0.987012987013,19.408493491
850,0.00824889011354,0.00863541888386,0.0132439625895,0.998641304348,1.0,0.987012987013,19.627026803
860,0.00410159803002,0.00432527778234,0.00727776727841,1.0,1.0,0.995670995671,19.838071302
870,0.00396516371534,0.00381526330379,0.00653355871106,1.0,1.0,0.995670995671,20.053968556
880,0.00468829133549,0.00447806446901,0.00766182342586,0.998641304348,1.0,0.987012987013,20.267988575
890,0.00341620533524,0.00309654867851,0.00588564746058,1.0,1.0,0.995670995671,20.481063049
900,0.00262334944548,0.00238390887673,0.00504721946408,1.0,1.0,1.0,20.737646085
910,0.00253740971258,0.00227161491918,0.00501702748174,1.0,1.0,0.995670995671,20.971952576
920,0.00196882580612,0.00177402058531,0.00395543950485,1.0,1.0,1.0,21.170091002
930,0.00162980536835,0.00141155704743,0.00355994451139,1.0,1.0,1.0,21.376654097
940,0.0016477257258,0.00142772015153,0.00357478016231,1.0,1.0,1.0,21.580173867
950,0.00173961579422,0.00156239071989,0.00358619382358,1.0,1.0,1.0,21.781664652
960,0.00132303889008,0.00112405580811,0.00315086621155,1.0,1.0,1.0,21.983013092
970,0.00132303889008,0.00112405580811,0.00315086621155,1.0,1.0,1.0,22.180901822
980,0.00132303889008,0.00112405580811,0.00315086621155,1.0,1.0,1.0,22.377202944
990,0.00125772835349,0.00108348018325,0.00285208354714,1.0,1.0,1.0,22.574910888
1000,0.00132942804179,0.00112257569579,0.00316428677733,1.0,1.0,1.0,22.771791958
1010,0.00171202989487,0.00155924947405,0.00343732896531,1.0,1.0,1.0,22.977051362
1020,0.00132303889008,0.00112405580811,0.00315086621155,1.0,1.0,1.0,23.180444054
1030,0.00127183867877,0.00109699190575,0.00302977418377,1.0,1.0,1.0,23.384559616
1040,0.00132303889008,0.00112405580811,0.00315086621155,1.0,1.0,1.0,23.614076469
1050,0.00127183867877,0.00109699190575,0.00302977418377,1.0,1.0,1.0,23.808303818
1060,0.00124147735915,0.00109117463582,0.00291014059731,1.0,1.0,1.0,24.003836208
1070,0.000881877973526,0.000660915818452,0.00288269875379,0.998641304348,1.0,0.987012987013,24.199092038
1080,0.000865430751984,0.000648412249257,0.00289135930149,0.998641304348,1.0,0.987012987013,24.417751656
1090,0.000892204377915,0.000671573039815,0.00291070771665,0.998641304348,1.0,0.987012987013,24.610702143
1100,0.000883323691692,0.000663714781521,0.00290265365734,0.998641304348,1.0,0.987012987013,24.803979194
1110,0.000702027640974,0.000521891450797,0.00238661677698,1.0,1.0,0.995670995671,25.000229984
1120,0.000702027640974,0.000521891450797,0.00238661677698,1.0,1.0,0.995670995671,25.194530378
1130,0.000603692172369,0.000483213959377,0.00195918601699,1.0,1.0,1.0,25.386674755
1140,0.000679012822499,0.000560718271598,0.00205990284482,1.0,1.0,1.0,25.582623738
1150,0.000870829959947,0.000654505027553,0.00209606663915,1.0,1.0,1.0,25.775935514
1160,0.000411032114843,0.00032829955574,0.00147963887303,1.0,1.0,1.0,25.968280598
1170,0.00041063385017,0.000327156236336,0.00147398606634,1.0,1.0,1.0,26.164391565
1180,0.000411032114843,0.00032829955574,0.00147963887303,1.0,1.0,1.0,26.358840999
1190,0.000415153756536,0.000351225036758,0.00138643824008,1.0,1.0,1.0,26.556608314
1200,0.000350160948749,0.00031533095224,0.00109016958112,1.0,1.0,1.0,26.754501942
1210,0.000272770886224,0.000236995263457,0.000751504776194,1.0,1.0,1.0,26.962274342
1220,0.000222763931448,0.000205366018305,0.000767534675527,1.0,1.0,1.0,27.165538082
1230,0.000208515910406,0.00018959716634,0.000617012566907,1.0,1.0,1.0,27.368594101
1240,0.000199064075392,0.000188226578075,0.000652819307628,1.0,1.0,1.0,27.567113368
1250,9.2855058371e-05,8.57518880135e-05,0.000393476454521,1.0,1.0,1.0,27.766958051
1260,0.000100237388501,9.63310418439e-05,0.000529882631497,1.0,1.0,1.0,27.961390861
1270,4.51477220974e-05,4.21662156208e-05,0.000257613459067,1.0,1.0,1.0,28.189233427
1280,1.22571233518e-05,1.16248212282e-05,9.8447857406e-05,1.0,1.0,1.0,28.385528429
1290,1.16673852141e-05,1.12390976351e-05,9.5346647079e-05,1.0,1.0,1.0,28.584932377
1300,1.16160814469e-05,1.14032036233e-05,0.000100205410895,1.0,1.0,1.0,28.807327096
1310,1.13261472701e-05,1.08683939513e-05,9.5047944236e-05,1.0,1.0,1.0,29.008139107
1320,1.13261472701e-05,1.08683939513e-05,9.5047944236e-05,1.0,1.0,1.0,29.209220198
1330,1.13261472701e-05,1.08683939513e-05,9.5047944236e-05,1.0,1.0,1.0,29.410775843
1340,1.28201097629e-05,1.22932674803e-05,9.6564041347e-05,1.0,1.0,1.0,29.646236631
1350,1.16708517257e-05,1.12423535222e-05,9.53496104873e-05,1.0,1.0,1.0,29.888162584
1360,1.44150847285e-05,1.27673962879e-05,9.79369297772e-05,1.0,1.0,1.0,30.265041639
1370,1.13261472701e-05,1.08683939513e-05,9.5047944236e-05,1.0,1.0,1.0,30.621644101
1380,1.31048674168e-05,1.29565836122e-05,0.000127769923735,1.0,1.0,1.0,30.822212646
1390,1.11345087098e-05,1.06529363347e-05,3.66615864906e-05,1.0,1.0,1.0,31.054920493
1400,1.30188303665e-05,1.22691529631e-05,8.90332878168e-05,1.0,1.0,1.0,31.275716501
1410,1.13261472701e-05,1.08683939513e-05,9.5047944236e-05,1.0,1.0,1.0,31.486462118
1420,1.12965635504e-05,1.08978282532e-05,9.64202421216e-05,1.0,1.0,1.0,31.720174723
1430,1.10510483516e-05,1.06488500053e-05,9.29947842144e-05,1.0,1.0,1.0,31.970767653
1440,1.10630473813e-05,1.10851368823e-05,9.50299379842e-05,1.0,1.0,1.0,32.175025123
1450,5.87248040833e-06,5.50216198574e-06,5.30957207315e-05,1.0,1.0,1.0,32.385821292
1460,6.00886157831e-06,5.81063389379e-06,5.39193868915e-05,1.0,1.0,1.0,32.58520307
1470,6.00886157831e-06,5.81063389379e-06,5.39193868915e-05,1.0,1.0,1.0,32.849148185
1480,2.61995749587e-06,2.48541437182e-06,2.45995003494e-05,1.0,1.0,1.0,33.050957736
1490,8.42284975783e-07,7.88120173438e-07,7.0411373213e-06,1.0,1.0,1.0,33.251984491
1500,8.42284975783e-07,7.88120173438e-07,7.0411373213e-06,1.0,1.0,1.0,33.453536485
1510,7.83321760651e-07,7.27390206264e-07,6.98488153617e-06,1.0,1.0,1.0,33.656833171
1520,6.6860050638e-07,6.54335761682e-07,6.84428145954e-06,1.0,1.0,1.0,33.863791278
1530,6.8813519281e-07,6.3947187358e-07,6.99991499425e-06,1.0,1.0,1.0,34.065021535
1540,6.4924208926e-07,6.19390025009e-07,6.81725267279e-06,1.0,1.0,1.0,34.267629033
1550,2.59616635279e-07,2.14553894579e-07,1.01983158175e-05,1.0,1.0,1.0,34.46935303
1560,2.61949407211e-07,2.15524684061e-07,1.2432482816e-05,1.0,1.0,1.0,34.666674166
1570,2.61949407211e-07,2.15524684061e-07,1.2432482816e-05,1.0,1.0,1.0,34.864154757
1580,2.61949407211e-07,2.15524684061e-07,1.2432482816e-05,1.0,1.0,1.0,35.066963222
1590,1.58167731163e-07,1.30042463996e-07,7.7230566046e-06,1.0,1.0,1.0,35.266245598
1600,1.58167731163e-07,1.30042463996e-07,7.7230566046e-06,1.0,1.0,1.0,35.47790805
1610,1.5655656604e-07,1.28746003492e-07,8.49557768459e-06,1.0,1.0,1.0,35.683881789
1620,1.59379145379e-07,1.37291996119e-07,7.47941032023e-06,1.0,1.0,1.0,35.889721962
1630,1.59379145379e-07,1.37291996119e-07,7.47941032023e-06,1.0,1.0,1.0,36.095986204
1640,1.58167731163e-07,1.30042463996e-07,7.7230566046e-06,1.0,1.0,1.0,36.310553778
1650,1.65035908531e-07,1.3345712238e-07,4.50288648896e-06,1.0,1.0,1.0,36.518806724
1660,1.49681005331e-07,1.2139421094e-07,7.83221668562e-06,1.0,1.0,1.0,36.727250556
1670,1.5070770692e-07,1.22421069494e-07,7.19664588054e-06,1.0,1.0,1.0,36.95780143
1680,1.47785994729e-07,1.18729093464e-07,7.47068120877e-06,1.0,1.0,1.0,37.169513448
1690,1.65413907265e-07,1.41627805769e-07,0.000342203136718,1.0,1.0,1.0,37.383388158
1700,1.49447026112e-07,1.21417053001e-07,7.83180991416e-06,1.0,1.0,1.0,37.589028339
1710,1.38395340095e-07,1.13334621206e-07,4.2015359619e-06,1.0,1.0,1.0,37.791530793
1720,1.32250837327e-07,1.10253818111e-07,7.26594558874e-06,1.0,1.0,1.0,38.021887555
1730,1.35812274503e-07,1.1033330761e-07,7.14318506526e-06,1.0,1.0,1.0,38.271638154
1740,7.93311624017e-08,6.58865524701e-08,3.34754299153e-06,1.0,1.0,1.0,38.476507024
1750,7.53149557199e-08,6.24614206747e-08,4.2829043976e-06,1.0,1.0,1.0,38.690049976
1760,4.75704455736e-08,3.7640423164e-08,9.56134123742e-07,1.0,1.0,1.0,38.904305896
1770,4.79103322614e-08,3.94009789224e-08,1.15782425426e-06,1.0,1.0,1.0,39.112551051
1780,4.55901441269e-08,3.84403804877e-08,2.75060284868e-06,1.0,1.0,1.0,39.323498475
1790,4.28165453433e-08,3.45098426432e-08,2.74544634117e-06,1.0,1.0,1.0,39.535250684
1800,4.28165453433e-08,3.45098426432e-08,2.74544634117e-06,1.0,1.0,1.0,39.765727048
1810,4.28194080362e-08,3.45721459839e-08,2.7454293687e-06,1.0,1.0,1.0,40.005229793
1820,4.29049843195e-08,3.4585754385e-08,2.74554185974e-06,1.0,1.0,1.0,40.21448828
1830,1.40647250243e-08,9.13957393188e-09,1.8702115115e-06,1.0,1.0,1.0,40.410946957
1840,1.86727952253e-08,1.50718061223e-08,1.13215424091e-06,1.0,1.0,1.0,40.625801616
1850,1.09143563209e-08,7.20997561075e-09,1.50149719248e-06,1.0,1.0,1.0,40.831228617
1860,5.5244522415e-09,3.66813794038e-09,7.8681459902e-07,1.0,1.0,1.0,41.0431162
1870,5.27814388352e-09,3.65348056611e-09,7.86631910743e-07,1.0,1.0,1.0,41.251303919
1880,5.27814388352e-09,3.65348056611e-09,7.86631910743e-07,1.0,1.0,1.0,41.453998854
1890,5.19317461023e-09,3.66927578052e-09,7.86416326049e-07,1.0,1.0,1.0,41.658974125
1900,4.57573033069e-09,3.09034988796e-09,7.85482466367e-07,1.0,1.0,1.0,41.857663146
1910,3.74231759492e-09,2.60029143691e-09,5.44315617308e-07,1.0,1.0,1.0,42.058981805
1920,9.34608037542e-10,6.85582485071e-10,1.6399779803e-07,1.0,1.0,1.0,42.257676311
1930,9.34608037542e-10,6.85582485071e-10,1.6399779803e-07,1.0,1.0,1.0,42.457868006
1940,9.34608037542e-10,6.85582485071e-10,1.6399779803e-07,1.0,1.0,1.0,42.662252453
1950,9.34608037542e-10,6.85582485071e-10,1.6399779803e-07,1.0,1.0,1.0,42.865480927
1960,9.34608037542e-10,6.85582485071e-10,1.6399779803e-07,1.0,1.0,1.0,43.062179057
1970,8.66622529751e-10,7.54482195493e-10,1.00375713123e-07,1.0,1.0,1.0,43.270424257
1980,8.66622529751e-10,7.54482195493e-10,1.00375713123e-07,1.0,1.0,1.0,43.482335437
1990,2.04982102888e-10,1.84566206808e-10,2.22981609511e-08,1.0,1.0,1.0,43.683442778
2000,2.03123188511e-10,1.76884328903e-10,2.2504063689e-08,1.0,1.0,1.0,43.890007506
2010,2.29766588885e-10,1.94604837724e-10,1.7223101007e-08,1.0,1.0,1.0,44.090645274
2020,9.32013964874e-11,8.12260468127e-11,1.00017499021e-08,1.0,1.0,1.0,44.290560491
2030,9.32013964874e-11,8.12260468127e-11,1.00017499021e-08,1.0,1.0,1.0,44.492175207
2040,9.32013964874e-11,8.12260468127e-11,1.00017499021e-08,1.0,1.0,1.0,44.70838328
2050,9.32013964874e-11,8.12260468127e-11,1.00017499021e-08,1.0,1.0,1.0,44.923845448
2060,4.50213129444e-11,3.99314805911e-11,4.86352929563e-09,1.0,1.0,1.0,45.128994915
2070,4.57180402839e-11,3.98435126218e-11,4.91060011558e-09,1.0,1.0,1.0,45.32696375
2080,4.57180402839e-11,3.98435126218e-11,4.91060011558e-09,1.0,1.0,1.0,45.53477473
2090,4.50213129444e-11,3.99314805911e-11,4.86352929563e-09,1.0,1.0,1.0,45.738223663
2100,3.48384669609e-11,3.11072781212e-11,7.83394705319e-09,1.0,1.0,1.0,45.943464169
2110,3.43278108894e-11,3.11973535339e-11,7.80239363965e-09,1.0,1.0,1.0,46.137172945
2120,2.8180381978e-11,2.39614856927e-11,9.60554137641e-09,1.0,1.0,1.0,46.354644083
2130,2.75177733653e-11,2.40314878522e-11,9.56324688873e-09,1.0,1.0,1.0,46.565790636
2140,2.75177733653e-11,2.40314878522e-11,9.56324688873e-09,1.0,1.0,1.0,46.769713039
2150,2.8180381978e-11,2.39614856927e-11,9.60554137641e-09,1.0,1.0,1.0,46.965899124
2160,2.64636099655e-11,2.26050577429e-11,9.40649903573e-09,1.0,1.0,1.0,47.16582209
2170,2.75304750418e-11,2.30984423534e-11,9.43699129603e-09,1.0,1.0,1.0,47.360756422
2180,2.52413161047e-11,2.11581233847e-11,9.43074422056e-09,1.0,1.0,1.0,47.559245806
2190,2.0714080454e-11,1.72262097873e-11,7.71673342928e-09,1.0,1.0,1.0,47.743026928
2200,1.36302995348e-11,1.14058640344e-11,4.22448541661e-09,1.0,1.0,1.0,47.933815294
2210,1.14692383079e-11,9.54428677308e-12,4.21840195419e-09,1.0,1.0,1.0,48.126242057
2220,7.23609941865e-12,6.90295165377e-12,6.33515657138e-09,1.0,1.0,1.0,48.330794126
2230,7.23609941865e-12,6.90295165377e-12,6.33515657138e-09,1.0,1.0,1.0,48.5328579
2240,9.23527933443e-12,4.18679203473e-12,3.84767826392e-09,1.0,1.0,1.0,48.729463958
2250,4.27960544488e-12,4.11149184331e-12,3.72213911079e-09,1.0,1.0,1.0,48.931253296
2260,4.09387568624e-12,3.84909636087e-12,6.07338247386e-09,1.0,1.0,1.0,49.141314274
2270,4.31339012316e-12,4.10925064036e-12,3.72674405957e-09,1.0,1.0,1.0,49.384056725
2280,3.23077316079e-12,3.05844628124e-12,7.11648997341e-09,1.0,1.0,1.0,49.583398352
2290,3.31807177892e-12,3.11823765095e-12,7.50135268373e-09,1.0,1.0,1.0,49.774244076
2300,1.8003291418e-12,1.68367790359e-12,4.0002374699e-09,1.0,1.0,1.0,49.967171409
2310,1.7893828287e-12,1.67709313186e-12,3.96027611411e-09,1.0,1.0,1.0,50.164256563
2320,1.79480622792e-12,1.67659753061e-12,3.96027655959e-09,1.0,1.0,1.0,50.359740779
2330,1.81252873065e-12,1.68809577482e-12,4.00030099058e-09,1.0,1.0,1.0,50.566516359
2340,1.58833333861e-12,1.42120280814e-12,2.92894644904e-09,1.0,1.0,1.0,50.770745826
2350,1.8003291418e-12,1.68367790359e-12,4.0002374699e-09,1.0,1.0,1.0,50.96317321
2360,1.50211027602e-12,1.43332136004e-12,2.89879956885e-09,1.0,1.0,1.0,51.148887106
2370,1.59238568502e-12,1.43069365219e-12,2.968216028e-09,1.0,1.0,1.0,51.330647068
2380,1.48720775297e-12,1.40933579971e-12,2.89877164429e-09,1.0,1.0,1.0,51.517863193
2390,3.6658227285e-13,3.46843783307e-13,6.19049856102e-10,1.0,1.0,1.0,51.715792139
2400,3.67024459805e-13,3.4713125916e-13,7.06277735928e-10,1.0,1.0,1.0,51.911283172
2410,3.75607920497e-13,3.54126620201e-13,7.5513967246e-10,1.0,1.0,1.0,52.107268591
2420,3.6658227285e-13,3.46843783307e-13,6.19049856102e-10,1.0,1.0,1.0,52.296991291
2430,3.67024459805e-13,3.4713125916e-13,7.06277735928e-10,1.0,1.0,1.0,52.488925257
2440,2.69404509357e-13,2.5706908127e-13,4.58416086697e-10,1.0,1.0,1.0,52.679131406
2450,1.33255153432e-13,1.27153694062e-13,2.26802987493e-10,1.0,1.0,1.0,52.870920979
2460,1.33255153432e-13,1.27153694062e-13,2.26802987493e-10,1.0,1.0,1.0,53.058848912
2470,1.37194816784e-13,1.37357079419e-13,2.69527616262e-10,1.0,1.0,1.0,53.242645036
2480,1.03078240347e-13,9.89638678895e-14,1.42690288657e-10,1.0,1.0,1.0,53.45066206
2490,5.95434098637e-14,5.70224784605e-14,8.62671452062e-11,1.0,1.0,1.0,53.647605648
2500,5.85128570653e-14,5.61428023372e-14,8.32360348269e-11,1.0,1.0,1.0,53.832465685
2510,5.71228652387e-14,5.53454072386e-14,1.1857437666e-12,1.0,1.0,1.0,54.034082751
2520,5.85128570653e-14,5.61428023372e-14,8.32360348269e-11,1.0,1.0,1.0,54.223154963
2530,5.85128570653e-14,5.61428023372e-14,8.32360348269e-11,1.0,1.0,1.0,54.413790101
2540,5.8977034732e-14,5.66098983477e-14,8.35169252938e-11,1.0,1.0,1.0,54.612696349
2550,4.66408299374e-14,4.25482892468e-14,8.57089109127e-11,1.0,1.0,1.0,54.815347723
2560,4.66707409304e-14,4.25814787738e-14,8.61996345174e-11,1.0,1.0,1.0,54.99771068
2570,4.66707409304e-14,4.25814787738e-14,8.61996345174e-11,1.0,1.0,1.0,55.181405138
2580,4.66707409304e-14,4.25814787738e-14,8.61996345174e-11,1.0,1.0,1.0,55.368927754
2590,2.11965330734e-11,3.41699857046e-14,9.29613918696e-11,1.0,1.0,1.0,55.552159179
2600,4.66707409304e-14,4.25814787738e-14,8.61996345174e-11,1.0,1.0,1.0,55.734926483
2610,4.27910245112e-14,3.35597314459e-14,8.50489491793e-11,1.0,1.0,1.0,55.919446777
2620,1.72871150501e-14,1.35508765239e-14,2.0991241909e-10,1.0,1.0,1.0,56.103411739
2630,1.52134405771e-14,1.15930416744e-14,1.6763443977e-10,1.0,1.0,1.0,56.287980833
2640,1.72871150501e-14,1.35508765239e-14,2.0991241909e-10,1.0,1.0,1.0,56.470050383
2650,1.59105828715e-14,1.29587414174e-14,4.35601670234e-12,1.0,1.0,1.0,56.652466656
2660,1.37785306291e-14,1.24501899892e-14,3.61613645098e-12,1.0,1.0,1.0,56.828747753
2670,1.33918641498e-14,1.18539193387e-14,2.15479310121e-12,1.0,1.0,1.0,57.005454953
2680,1.13927683842e-14,9.88610776919e-15,2.29438493433e-12,1.0,1.0,1.0,57.186603347
2690,3.804080991e-15,3.4394681337e-15,8.19033914167e-13,1.0,1.0,1.0,57.361682916
2700,3.804080991e-15,3.4394681337e-15,8.19033914167e-13,1.0,1.0,1.0,57.542797418
2710,3.804080991e-15,3.4394681337e-15,8.19033914167e-13,1.0,1.0,1.0,57.718349162
2720,2.54111904359e-15,2.29808981691e-15,5.40060538665e-13,1.0,1.0,1.0,57.89492325
2730,1.4010839429e-15,1.16184061652e-15,2.88341545161e-13,1.0,1.0,1.0,58.073358742
2740,7.73144119413e-16,6.44459164496e-16,1.62082661395e-13,1.0,1.0,1.0,58.257397886
