iterations,time,fitness
0,0.034866053000001784,0.15052506289813136
10,0.06528839500000316,0.15602102688324263
20,0.09561388900000267,0.15182175588184743
30,0.12728560800000466,0.14846625800094182
40,0.1572962100000055,0.15106307620350182
50,0.18844887100000562,0.14772550849411314
60,0.21901339100000428,0.14917556856369543
70,0.2488451910000009,0.15026764703841022
80,0.27925288700000195,0.15676673524802628
90,0.3095296640000029,0.14650342032366984
100,0.3390599430000023,0.15003979460146688
110,0.37162501899999967,0.15644183359577407
120,0.40267689299999887,0.14679267872705384
130,0.4330863309999984,0.1532398282610572
140,0.46345399799999853,0.15005275841810656
150,0.49323905800000034,0.14900025792028312
160,0.5232897140000006,0.14859386913228576
170,0.5545745030000013,0.1525847172502861
180,0.5845227800000004,0.1477737058035207
190,0.6152424220000015,0.14892020890411498
200,0.644757116000001,0.159167325527868
210,0.6740146320000022,0.14639077100563155
220,0.7059098200000022,0.15285266877639803
230,0.7361366130000029,0.16228207566063374
240,0.7658737660000057,0.15644183359577404
250,0.797059007000005,0.14785703203935077
260,0.8276066730000053,0.15676673524802634
270,0.8592583840000039,0.14572786288908005
280,0.890158691000007,0.1570060995183226
290,0.919298204000004,0.14962047048545948
300,0.9495948280000022,0.15676673524802634
310,0.9801453460000005,0.15557952479362644
320,1.0104112330000028,0.15642170822503845
330,1.042121919000003,0.15488723520802794
340,1.0725545030000028,0.1549692902659753
350,1.1021667229999998,0.14903254376334607
360,1.1327573449999981,0.15644183359577404
370,1.162882807999999,0.1477255084941132
380,1.1932777529999967,0.159190113284123
390,1.2237202049999958,0.14659368074580634
400,1.2531002749999978,0.15005275841810656
410,1.2845092660000006,0.14646690069899754
420,1.3144837040000006,0.15116350160552167
430,1.3444779800000006,0.15350175802597024
440,1.3754199650000025,0.15687285302090412
450,1.4076321340000035,0.1524372175454494
460,1.4372469060000022,0.14931347537960055
470,1.4674374670000034,0.15676673524802634
480,1.4966766800000038,0.15026261458718032
490,1.5267710550000047,0.14996408779117654
500,1.557550255000006,0.14897208698582712
510,1.5873142760000079,0.15355590684309872
520,1.6182721900000097,0.14820607184201207
530,1.6497183120000116,0.14982183421310835
540,1.68008819100001,0.14897208698582712
550,1.7112315960000082,0.1492573212447749
560,1.741670609000007,0.15030982669450388
570,1.7722111650000087,0.15676673524802634
580,1.8016701310000087,0.14933139850564456
590,1.830785413000008,0.16038776194433407
600,1.8614351420000084,0.14672722522369494
610,1.89254256300001,0.15354968344488623
620,1.92326030300001,0.1480803159068517
630,1.954409774000009,0.15260401378888314
640,1.985385014000009,0.15676673524802628
650,2.015072779000011,0.15676673524802637
660,2.0460339380000114,0.14719193095203778
670,2.0757773100000136,0.15151700813424168
680,2.1279675280000134,0.1452076220332793
690,2.1698975970000163,0.1503189931205156
700,2.2019758930000144,0.14735277152060333
710,2.2329203130000153,0.15772517547509274
720,2.265734719000015,0.14672650969926262
730,2.297504955000015,0.15588642284032095
740,2.328489167000015,0.15676464209465266
750,2.3590985190000175,0.15676673524802634
760,2.3888739860000143,0.14757953675594443
770,2.4184213530000136,0.14894127975147173
780,2.449188751000012,0.15045854262201358
790,2.4807683500000124,0.15759052378040786
800,2.511368031000014,0.14749799217147938
810,2.5423234090000157,0.14846625800094188
820,2.5723681340000155,0.1487184074043149
830,2.604530978000014,0.1573537518823721
840,2.634033385000013,0.1458772339351225
850,2.6638022160000148,0.14917556856369543
860,2.6945703090000173,0.15202027868052959
870,2.7250587220000178,0.15030090875631644
880,2.7558822170000177,0.15598139025089747
890,2.7866671150000144,0.14797546936849232
900,2.816966931000014,0.14522292320003766
910,2.8481787400000123,0.15600773660074357
920,2.881767058000012,0.15893229985884408
930,2.913512681000011,0.15676673524802628
940,2.94527449100001,0.1553369223263003
950,2.9771993470000098,0.15676673524802634
960,3.0091611210000124,0.148420771630531
970,3.0410918050000113,0.15676673524802637
980,3.0730814070000108,0.14921901883577077
990,3.104749284000011,0.1525423041321727
1000,3.1361816660000095,0.15822379068208575
1010,3.1681063100000095,0.1495695037087031
