iterations,time,fitness
0,0.15866727000000003,0.09874161485556338
10,0.247631186,0.14400316224558649
20,0.29966239299999997,0.1574089695278912
30,0.34725573199999993,0.1667143851340063
40,0.390325841,0.16670049124539124
50,0.430125329,0.16111330595183868
60,0.46531624699999996,0.16112035231129374
70,0.49911538099999997,0.16118387882399654
80,0.5339426589999999,0.16278989263478338
90,0.5686440399999999,0.15882714439612078
100,0.6031615309999999,0.15847682174071534
110,0.6377959849999999,0.15981854908523388
120,0.6721491879999999,0.1647205887502989
130,0.7074882189999999,0.16083554321593158
140,0.742870764,0.16118387882399665
150,0.7767082630000001,0.1598386158011611
160,0.8115663530000002,0.16648229240640677
170,0.8463589350000004,0.16329436550494925
180,0.8889176690000004,0.16545486100793935
190,0.9234947710000002,0.1599969232636761
200,0.9588363260000002,0.16539049921774038
210,0.9936526740000001,0.16539049921774038
220,1.0271241680000003,0.16090448645633437
230,1.0634193490000003,0.1610657287588738
240,1.0978641520000005,0.16206619876371864
250,1.1333274020000006,0.16055105294725225
260,1.1677420060000008,0.16055105294725225
270,1.2022851480000007,0.1610765945213477
280,1.2632050580000007,0.16119265699973287
290,1.3596450880000008,0.15682423508741172
300,1.4022248540000009,0.16007578365202998
310,1.445936902000001,0.16100901552961325
320,1.482166020000001,0.1602896026154091
330,1.517160305000001,0.16699395012345106
340,1.553471785000001,0.1622019162793562
350,1.587196475000001,0.16505118999167798
360,1.622060727000001,0.1589674141375832
370,1.658106408000001,0.1615221490846661
380,1.6926593370000012,0.16087153368632223
390,1.727618022000001,0.1605506065698215
400,1.7626999790000009,0.15753292491583817
410,1.796981511000001,0.16648229240640686
420,1.831546101000001,0.16400490080659189
430,1.8670884700000012,0.16118387882399665
440,1.9033275490000012,0.16159953514742426
450,1.937351760000001,0.16118387882399657
460,1.973597182000001,0.16279379011234496
470,2.0077307620000004,0.16550758888922498
480,2.0421692850000004,0.16218026487783424
490,2.0755608790000006,0.1622019162793562
500,2.110132112000001,0.16072940622057463
510,2.144269930000001,0.15853184394618264
520,2.178971071000001,0.15863281254600883
530,2.214201961000001,0.16545486100793935
540,2.249441619000001,0.16194267181411348
550,2.284849427000001,0.16046542796381938
560,2.319290871000001,0.1580807288005557
570,2.3566154070000014,0.1597353191744778
580,2.3901813280000015,0.162475018165404
590,2.4255294010000013,0.16240837485431797
600,2.4597667300000015,0.1626858588498477
610,2.4938155460000018,0.16055105294725225
620,2.529017854000002,0.16545486100793927
630,2.563183346000002,0.16165885343245032
640,2.597493449000002,0.16613849328263536
650,2.6320359560000024,0.1653904992177403
660,2.6655574440000027,0.15925468593831388
670,2.699276982000003,0.15900401665440705
680,2.734133542000003,0.15861294790651387
690,2.768841608000003,0.16182241443274367
700,2.803556289000003,0.1589062483338324
710,2.8384536940000027,0.16545486100793935
720,2.873014641000003,0.1637864606326689
730,2.9081916990000027,0.158471348029196
740,2.9422238500000026,0.16072940622057463
750,2.9783672740000022,0.16292986434863937
760,3.014244410000002,0.16007578365203
770,3.048799011000002,0.1583896320589915
780,3.0843591220000017,0.15840946011315526
790,3.1186597770000017,0.16118387882399665
800,3.1527279190000015,0.1610102686485235
810,3.1874021240000014,0.1592546859383139
820,3.2214579770000014,0.16152214908466614
830,3.2551452280000013,0.16545486100793935
840,3.2906487530000015,0.16545486100793935
850,3.3253762970000014,0.15947745642495306
860,3.3600871700000012,0.15863940624486902
870,3.395504971000001,0.16545486100793938
880,3.429068604000001,0.1622019162793562
890,3.4636895390000015,0.161401007195181
900,3.4986045560000014,0.1604470481174183
910,3.5340938390000014,0.1620661987637186
920,3.5705346820000012,0.16118387882399654
930,3.6042663350000015,0.1590348549459323
940,3.6389109250000016,0.16035879988176355
950,3.6732121590000015,0.15943993128054462
960,3.7072969750000015,0.15874782335957477
970,3.7430888430000016,0.15847134802919602
980,3.778158408000002,0.16055105294725225
990,3.813458532000002,0.15956981146457616
1000,3.849108226000002,0.1626329958819816
1010,3.884160447000002,0.1595654029457424
1020,3.9188756740000015,0.1646765792681111
1030,3.954283280000002,0.15917737273137686
1040,3.9891152770000016,0.15829795522411644
1050,4.023952377000001,0.15969680904676595
1060,4.058933480000001,0.16057833612138087
1070,4.093407620000002,0.15868639212352617
1080,4.127175505000002,0.15933628756442833
1090,4.1620761500000025,0.16220191627935623
1100,4.197454002000002,0.15884291511886434
1110,4.2318414040000025,0.15863281254600883
1120,4.265935957000003,0.162475018165404
1130,4.300289056000002,0.16589545784561596
1140,4.335523225000003,0.16119265699973287
1150,4.369792174000002,0.1654548610079393
1160,4.405153212000003,0.1609733033832681
1170,4.4400314350000025,0.16118387882399654
1180,4.474129385000003,0.15985216722774107
1190,4.510291195000003,0.15847889729277664
1200,4.5447861580000035,0.15978181852848863
1210,4.579288964000003,0.16194267181411348
1220,4.615123642000003,0.15876503802082842
1230,4.648930220000003,0.1576734493172077
1240,4.683258389000003,0.16118387882399657
1250,4.718017473000003,0.16152214908466614
1260,4.752289319000003,0.1622019162793562
1270,4.787000523000003,0.1661384932826354
1280,4.821310559000003,0.16078451894911494
1290,4.856326305000003,0.16148531993994356
1300,4.8904461080000035,0.160169455130798
1310,4.924931305000004,0.16648229240640686
1320,4.960230601000004,0.16039357767756374
1330,4.995245133000004,0.16699395012345103
1340,5.029391386000004,0.16150460051035498
1350,5.065582496000004,0.16119265699973295
1360,5.099593188000004,0.16699395012345103
1370,5.133566919000003,0.15845197593514843
1380,5.168200439000003,0.15842365593658014
1390,5.202530903000003,0.15943413474411805
1400,5.236731770000003,0.16589545784561596
1410,5.272215602000003,0.16059994485860912
1420,5.306145638000003,0.16699395012345106
1430,5.339470595000003,0.16206619876371864
1440,5.375212190000004,0.16054540218686414
1450,5.410281743000004,0.15924385299912708
1460,5.444262708000004,0.16119364619080487
1470,5.481079874000004,0.1590951827662979
1480,5.514979313000004,0.16176084713172645
1490,5.5498044740000045,0.16097330338326812
1500,5.584393809000004,0.16589545784561596
1510,5.620181673000005,0.16016658676759804
1520,5.6559185940000045,0.15946525145074608
1530,5.6911367500000045,0.15876113841627051
1540,5.726784122000004,0.15936295877988568
1550,5.761903797000004,0.16545486100793935
1560,5.796939183000004,0.16085705223894697
1570,5.8322002000000035,0.16119364619080487
