iterations,time,fitness
0,0.031137853000004156,0.15754049386904448
10,0.0620809460000018,0.14942497121065113
20,0.09260491800000636,0.159283958910597
30,0.12718801000000468,0.1575404938690445
40,0.15941523800000112,0.15928395891059707
50,0.1901179649999989,0.1592839589105971
60,0.22102477300000345,0.15188734464715156
70,0.2517141790000039,0.15749534583598826
80,0.2839129500000084,0.15188734464715156
90,0.3153924740000136,0.15749826523566335
100,0.3472929620000116,0.16277111635004832
110,0.3784453950000142,0.15757645780605525
120,0.40944721200001055,0.159283958910597
130,0.441057119000007,0.15749534583598823
140,0.4706214770000088,0.15197353984646014
150,0.5002700330000067,0.15749534583598826
160,0.5297773950000035,0.15749534583598823
170,0.5587380430000053,0.1574953458359883
180,0.5894469720000046,0.15817014223948553
190,0.6200504820000035,0.1627711163500484
200,0.6528286950000037,0.15749534583598823
210,0.6848067920000034,0.15455886686537837
220,0.7168078369999975,0.15749534583598826
230,0.7466052129999952,0.15749534583598826
240,0.7769418869999924,0.1534043226855506
250,0.8082829319999973,0.159283958910597
260,0.8392898880000104,0.15861514045493824
270,0.8707978500000024,0.1574953458359883
280,0.9021496110000129,0.1516843161040168
290,0.9331025270000168,0.15749534583598826
300,0.9635636620000128,0.15016004894411067
310,0.9942779980000154,0.159283958910597
320,1.0270347810000118,0.15188734464715156
330,1.0570776210000048,0.15749534583598823
340,1.0865748980000092,0.15271121178351274
350,1.1178092810000209,0.15817014223948545
360,1.1491853910000316,0.15928395891059707
370,1.180260259000022,0.15928395891059702
380,1.210954909000023,0.15749534583598826
390,1.2421433830000126,0.1591784421475472
400,1.2736666530000207,0.15928395891059707
410,1.3061193140000142,0.15705538187013668
420,1.3366363390000089,0.1516843161040168
430,1.367186977000003,0.15749534583598826
440,1.396849115000009,0.15817014223948545
450,1.4268181770000012,0.15255220242515255
460,1.4585613450000068,0.15188734464715153
470,1.4901141260000088,0.1574953458359883
480,1.520865858999997,0.1592839589105971
490,1.5505726979999963,0.15556048259040578
500,1.582133300999999,0.15875554498943098
510,1.6129595969999997,0.1526266419147931
520,1.644206624000006,0.15749534583598826
530,1.6744713320000102,0.15928395891059707
540,1.7054765950000217,0.15749534583598826
550,1.7375463460000162,0.15749534583598826
560,1.7718522710000144,0.15749534583598826
570,1.8050958840000106,0.16277111635004837
580,1.8386045330000087,0.1521007396755381
590,1.8754212310000185,0.15474659286792328
600,1.910196761000023,0.15979801299561225
610,1.9446510220000306,0.15801878076081316
620,1.9789379470000341,0.15817014223948545
630,2.010802193000046,0.15976373577021769
640,2.0429300680000466,0.15361732902368297
650,2.0753978140000555,0.15145313907490912
660,2.1072751060000456,0.15652949043675296
670,2.138714853000039,0.1589485506750717
680,2.1702238270000294,0.1589485506750717
690,2.2015233980000346,0.15188734464715156
700,2.2348218350000337,0.1520764765269823
710,2.266467165000037,0.15537661331934371
720,2.297619944000047,0.15188734464715156
730,2.3297579550000336,0.15749534583598826
740,2.3620456610000247,0.15928395891059707
750,2.394397424000033,0.15335959102717428
760,2.425538230000029,0.15928395891059707
770,2.456077937000032,0.1520613765755454
780,2.4863975990000426,0.1574953458359883
790,2.5182089780000467,0.15749826523566335
800,2.5504537140000423,0.1627742346153366
810,2.583828006000033,0.15188734464715156
820,2.617345159000024,0.15066267570512282
830,2.6506095630000175,0.16277111635004837
840,2.683960594000027,0.15928395891059702
850,2.717424348000023,0.15933013837397333
860,2.7498120040000202,0.15049182883733517
870,2.7834631750000085,0.157182346929064
880,2.8168696830000073,0.159283958910597
890,2.850452146000009,0.15332548497704382
900,2.881583505000009,0.15928395891059707
910,2.9134145080000167,0.15817014223948545
920,2.944428935000019,0.15928395891059707
930,2.976091609000008,0.15817014223948545
940,3.0085748020000125,0.15928395891059707
950,3.039506705000008,0.1518873446471516
960,3.070916292000021,0.16330761314624853
970,3.1027736470000207,0.15861514045493824
980,3.1381278180000294,0.159283958910597
990,3.1703418640000365,0.1574953458359883
1000,3.2015735460000343,0.1574953458359883
1010,3.2352591320000244,0.1574953458359882
1020,3.2667873140000268,0.15188734464715156
1030,3.299169733000028,0.16104803329088815
1040,3.33080577100003,0.15094918177641753
1050,3.3621844180000267,0.15580988401655274
1060,3.3927879260000395,0.15928694499638488
1070,3.423499722000045,0.15749534583598823
1080,3.455532726000044,0.15749534583598826
1090,3.486260564000048,0.1595968833224687
1100,3.5184334150000467,0.159283958910597
1110,3.549925551000044,0.154602459500489
1120,3.5821958810000467,0.15072205713595602
1130,3.6150158550000384,0.1581701422394855
1140,3.6468496640000296,0.15928395891059707
1150,3.6783960820000345,0.15188734464715156
1160,3.7095803470000277,0.15213098560262764
1170,3.7414183340000307,0.1538407336334351
1180,3.7730738110000317,0.15749534583598826
1190,3.8044997450000437,0.15894855067507177
1200,3.8352507270000444,0.15749534583598823
1210,3.8660815390000494,0.1627711163500484
1220,3.8968067890000384,0.15749534583598826
1230,3.9277199370000346,0.15928395891059707
1240,3.959587496000026,0.16277111635004837
1250,3.9947576400000315,0.1627711163500484
1260,4.027682054000039,0.15933480834935668
1270,4.060799440000039,0.1549488351510172
1280,4.092446025000029,0.15188734464715156
1290,4.122920236000041,0.15928395891059702
1300,4.153452259000034,0.15562654305782242
1310,4.184614803000031,0.1526266419147931
1320,4.21543026300003,0.15749534583598826
1330,4.247444852000029,0.1547843189032573
1340,4.278929354000027,0.16277111635004837
1350,4.310225067000033,0.15952011168377953
