iterations,time,fitness
0,0.03240081900000291,0.15928395891059707
10,0.06443238500000348,0.15145313907490912
20,0.09473123400000105,0.16269264049393845
30,0.1258800640000004,0.15749534583598826
40,0.1567253120000025,0.159283958910597
50,0.18670911000000245,0.15920320014394018
60,0.21665271600000224,0.15928395891059707
70,0.2465547550000018,0.15749534583598826
80,0.27620167400000284,0.15197353984646012
90,0.3061983230000074,0.15749534583598823
100,0.3370801250000035,0.15358708495560836
110,0.36925911999999883,0.15455354632999985
120,0.4001740809999994,0.16281934024004852
130,0.4305986329999989,0.15749534583598826
140,0.4607973019999996,0.159283958910597
150,0.4912492780000015,0.1574953458359883
160,0.5224383570000022,0.159283958910597
170,0.5533841420000023,0.1574953458359883
180,0.5836604840000028,0.15188734464715156
190,0.6141981930000036,0.15754049386904445
200,0.6451471870000027,0.15338740197776662
210,0.6751599300000031,0.15928395891059702
220,0.7056709190000028,0.15817014223948545
230,0.7355668500000014,0.1574953458359883
240,0.7653682880000012,0.1591050455380386
250,0.7966114490000002,0.159283958910597
260,0.827204615000003,0.1624516933624143
270,0.8583047520000058,0.15928395891059707
280,0.8891922530000009,0.15535345012907426
290,0.9208443760000016,0.15352213262674003
300,0.9530461500000023,0.15590285581122174
310,0.9847269680000075,0.1592429167606673
320,1.015781159000003,0.15893691878730673
330,1.0459249230000047,0.15544788051321534
340,1.076630060000003,0.15866895116663562
350,1.1068834400000078,0.1531485751767305
360,1.1372966000000098,0.15695711327778467
370,1.1674463290000112,0.15188734464715156
380,1.1976372900000065,0.15188734464715156
390,1.2281558680000053,0.1520613765755454
400,1.257740117000008,0.1574953458359883
410,1.2882871430000087,0.15188734464715156
420,1.3190969270000075,0.15749534583598826
430,1.3494187290000035,0.15343664825720463
440,1.3806418720000018,0.15233590687734436
450,1.4113378290000007,0.15928395891059707
460,1.4412175219999988,0.15749534583598826
470,1.4721132919999995,0.16242087751236137
480,1.5028602020000044,0.15868226742506497
490,1.534071791000006,0.15817014223948542
500,1.5638308100000096,0.15749534583598826
510,1.5931228320000095,0.1544415417707713
520,1.622575629000007,0.15716742020913874
530,1.6531498920000125,0.1546734872457392
540,1.6835300120000163,0.15749534583598823
550,1.713998512000014,0.15360304450796286
560,1.7448298990000133,0.15749534583598826
570,1.77544149800001,0.1521309856026276
580,1.8065954500000068,0.1627022325301436
590,1.8367583110000076,0.15749826523566338
600,1.8675661460000121,0.1591050455380386
610,1.8980038020000158,0.15188734464715153
620,1.9279305360000158,0.15928395891059707
630,1.9607051900000165,0.15749534583598826
640,1.9916366000000103,0.15749534583598826
650,2.021671981000008,0.15749534583598826
660,2.0522148860000122,0.16277111635004837
670,2.0820849790000118,0.15188734464715156
680,2.1129544400000064,0.15188734464715156
690,2.1439113440000064,0.16242087751236137
700,2.174476373000008,0.15745522012641966
710,2.2054255570000088,0.1524561912628856
720,2.2373826160000085,0.15188734464715156
730,2.2685203400000056,0.1627282577230322
740,2.298154715000006,0.15215023470088612
750,2.328198246000003,0.15145313907490912
760,2.3578626270000065,0.15749534583598826
770,2.388212120000002,0.15749826523566335
780,2.4196400510000053,0.1574953458359883
790,2.4507130870000076,0.1518873446471516
800,2.4815461240000083,0.15928395891059707
810,2.511782003000004,0.1574953458359883
820,2.543191539000002,0.15216183963144897
830,2.5737197650000034,0.15540840890285
840,2.6031952670000074,0.15810625065642106
850,2.6321743230000045,0.15749534583598826
860,2.6620703990000045,0.15749534583598826
870,2.6925200570000065,0.15749534583598826
880,2.723062481000003,0.15928395891059707
890,2.752860485000003,0.15749534583598826
