iterations,time,fitness
0,0.03535859899999849,0.16704662266997786
10,0.06949739499999907,0.16218883933486175
20,0.10460136900000094,0.16545486100793935
30,0.1401303399999989,0.15969156342596527
40,0.17402264399999723,0.1604378409793494
50,0.2080744829999972,0.15813157663312988
60,0.24312901899999773,0.15990154831813863
70,0.27783049499999635,0.1582899056454129
80,0.3126613699999936,0.16055105294725225
90,0.34835241799999395,0.16240837485431803
100,0.38415994599999337,0.15882714439612083
110,0.41990647999999453,0.15860611261995636
120,0.455542709999996,0.16152214908466614
130,0.4916940059999959,0.16119265699973293
140,0.5271439489999956,0.16118387882399665
150,0.562511262999994,0.16039357767756374
160,0.5986789969999968,0.1615221490846661
170,0.633282249999997,0.15936177022423634
180,0.6686939759999966,0.15984476518164228
190,0.704393514999996,0.16202458446677834
200,0.7396201659999946,0.16263299588198157
210,0.7744767699999926,0.16054540218686417
220,0.809622406999992,0.16220191627935615
230,0.8447523999999937,0.16085904751852562
240,0.8790112929999943,0.16085705223894697
250,0.9142396279999936,0.16021751519476682
260,0.949138339999994,0.15956981146457616
270,0.9829807439999954,0.1586414746856255
280,1.0178389199999955,0.15937994078005915
290,1.0536521229999956,0.1591552728332133
300,1.0884721579999983,0.158364167149162
310,1.1232045609999979,0.16206619876371864
320,1.1644187429999988,0.15990154831813866
330,1.2009820489999967,0.1607294062205747
340,1.2368845689999972,0.15801982589858563
350,1.2728568219999978,0.16648229240640677
360,1.3075249699999993,0.16052594919155996
370,1.3425806509999987,0.1598503358061315
380,1.3787406149999981,0.15876212198131587
390,1.414473405999999,0.15990374335426777
400,1.4507630899999988,0.15973377134944683
410,1.4870508489999992,0.16263299588198157
420,1.5226596319999999,0.16247501816540397
430,1.558043755,0.15888605037866577
440,1.5944695929999995,0.16648229240640677
450,1.6294646299999975,0.16648229240640686
460,1.6648282179999967,0.15884311616837135
470,1.701657253999997,0.15800858749451746
480,1.7376812789999967,0.1609733033832681
490,1.7732275419999972,0.16048531694090615
500,1.8081887189999968,0.1605243860063755
510,1.844051616999998,0.15991641658833103
520,1.878483112999998,0.15601680095163384
530,1.9130459989999977,0.16648229240640686
540,1.948830791999999,0.16152214908466614
550,1.983664976,0.15975458100854756
560,2.019239523000003,0.16097330338326812
570,2.055227224000003,0.16100901552961325
580,2.090724288000004,0.16263299588198152
590,2.1258674560000053,0.16220191627935615
600,2.1610457570000037,0.16143625280003399
610,2.1950599580000016,0.1609200396485121
620,2.2292041550000015,0.16119265699973295
630,2.2640426190000014,0.16072940622057466
640,2.298404524000002,0.1611838788239966
650,2.3329875950000023,0.15981854908523388
660,2.3682972880000044,0.16545486100793927
670,2.4047546290000064,0.16074751948296662
680,2.4398615150000076,0.16551700930550087
690,2.4748707420000073,0.16206619876371864
700,2.5111561970000054,0.16400490080659189
710,2.546932315000003,0.16112035231129374
720,2.5818550930000015,0.16055105294725225
730,2.617768334000001,0.160169455130798
740,2.652955311000003,0.1601429910384162
750,2.688352027000004,0.162475018165404
760,2.7234771960000046,0.16165885343245026
770,2.7596914590000026,0.15976438810680477
780,2.794376502000002,0.15956056924619177
790,2.832002709000001,0.16093092575577866
800,2.8671552830000024,0.16206619876371864
810,2.902818126000003,0.15991641658833103
820,2.9376025550000016,0.1654548610079393
830,2.972106855,0.16119265699973284
840,3.005938627999999,0.16159953514742426
850,3.040998781999999,0.162475018165404
860,3.074658885999998,0.15998624015473556
870,3.108505032,0.15978181852848863
880,3.142659893000001,0.15938072129534123
890,3.1781568279999988,0.16118387882399657
900,3.2146660649999994,0.1654548610079393
910,3.260646369,0.16118387882399665
920,3.297751708,0.16055105294725225
930,3.3374405690000017,0.16078293660338006
940,3.3791340670000025,0.1624762995537546
950,3.439005896000001,0.15943662680496665
960,3.4765501770000036,0.16061616775264312
970,3.520253977000003,0.16699395012345097
980,3.564206684000002,0.1587903592253564
990,3.6112735680000014,0.15980861654020925
1000,3.6584049430000007,0.1622019162793562
1010,3.735345585000001,0.1612645600072934
1020,3.7868054670000006,0.1661384932826354
1030,3.833373095999999,0.16102108285334651
1040,3.871223537999999,0.16080163185457064
1050,3.905958997999999,0.16094006925701268
1060,3.9400962250000013,0.16182152665549548
1070,3.9757160670000005,0.16263299588198155
1080,4.009406373000001,0.15781705082459488
1090,4.043275653000002,0.16378136840874738
1100,4.077850629000004,0.15865311048220465
1110,4.112823373000001,0.1630633799525788
1120,4.1469791260000015,0.16169514262576842
1130,4.181866835000001,0.1650511899916779
1140,4.217900490999998,0.16206619876371864
1150,4.253273253999996,0.1592895709114749
1160,4.288519404999995,0.162475018165404
1170,4.324916029999997,0.16165885343245023
1180,4.360406306999998,0.16021751519476693
1190,4.395151955999999,0.16226625393495378
1200,4.430400439,0.16400490080659189
1210,4.464889633999999,0.15990939854993128
1220,4.500016858999999,0.15978181852848858
1230,4.536621734999997,0.15841669120879676
1240,4.5724663309999976,0.16118387882399662
1250,4.607410080999998,0.15978730325309734
1260,4.644230731999997,0.1609733033832681
1270,4.680303480999996,0.16097330338326812
1280,4.716036723999995,0.16055105294725222
1290,4.752071506999993,0.1596066776442633
1300,4.788791239999995,0.1591360711978116
1310,4.826418073999992,0.16054540218686414
1320,4.861018445999992,0.15837848961444392
1330,4.899504898999989,0.16220191627935623
1340,4.93421236499999,0.15985033580613153
1350,4.969422780999988,0.1626329958819816
1360,5.007913508999987,0.1595553201344781
1370,5.042977292999989,0.16206619876371864
1380,5.077898660999992,0.16021751519476685
1390,5.113032464999993,0.1601398562376444
1400,5.147789543999991,0.15789678002478835
1410,5.182297764999994,0.15930201735180663
1420,5.217915350999995,0.1593608787571826
1430,5.252575668999995,0.16143498776401471
1440,5.286946946999997,0.16007578365203
1450,5.324493527999998,0.16120768612226857
1460,5.363854679999999,0.16055105294725225
1470,5.401103104999997,0.16296517568236707
1480,5.436135861999997,0.15944123325389947
1490,5.4732897709999975,0.1607294062205747
1500,5.507860956999998,0.16054540218686414
1510,5.542055807999997,0.15644120693444616
1520,5.578004910999997,0.16149972434995205
1530,5.613723491999998,0.16052594919155994
1540,5.649959766999999,0.15945125146716427
1550,5.685310566000002,0.15881499404783245
1560,5.7201545419999995,0.1599015483181387
1570,5.754244551999999,0.1605243860063755
1580,5.789291352999999,0.16049035923005991
1590,5.824145568999999,0.15991641658833103
1600,5.8609920980000005,0.1613016790230034
1610,5.896698593,0.1654548610079393
1620,5.932096401999999,0.16699395012345106
1630,5.968816905999997,0.1612645600072934
1640,6.005912933999998,0.16014299103841617
1650,6.044454998999996,0.16055105294725225
1660,6.079338467999996,0.16182241443274364
1670,6.114815323999995,0.1622019162793562
1680,6.149000024999992,0.1664822924064068
1690,6.183482372999993,0.1607294062205747
1700,6.217753009999992,0.15931681329363448
1710,6.256040453999994,0.16437645841027468
1720,6.291056053999995,0.15919213244117694
1730,6.326015870999996,0.16220191627935618
1740,6.362318314999996,0.16648229240640683
1750,6.3970919489999964,0.16648229240640677
1760,6.431661659999996,0.1609733033832681
1770,6.467411523999996,0.15864147468562548
1780,6.502958498999995,0.16400490080659189
1790,6.537156611999997,0.1620661987637186
1800,6.571465320999998,0.16011480140457207
1810,6.606019893999996,0.16182152665549546
1820,6.640730375999997,0.16112304456523138
