iterations,time,fitness
0,0.13931034899999997,0.09869620990128553
10,0.227144304,0.1281436625083695
20,0.27715713,0.1509774895635954
30,0.318656913,0.15676464209465274
40,0.358606224,0.14937124145548297
50,0.39346164299999997,0.14930912401891205
60,0.43036521800000005,0.14946394930863197
70,0.46371566500000005,0.15061732950175363
80,0.495969478,0.14623532806744916
90,0.530199937,0.15588642284032092
100,0.571668301,0.14917556856369543
110,0.602069997,0.1525377721386413
120,0.635230479,0.1520795990479473
130,0.6664335749999999,0.14859699479720986
140,0.697316945,0.14639077100563166
150,0.731190339,0.14694372306048836
160,0.761389811,0.14884331070786092
170,0.7928215599999999,0.14795813828095492
180,0.8243998629999999,0.15556515612806499
190,0.858135106,0.14750029054298255
200,0.889551918,0.14939229644755506
210,0.920332165,0.14885268437500962
220,0.9559046679999998,0.15026261458718032
230,0.9999658619999998,0.1520749365358361
240,1.0308377979999999,0.14851874266821444
250,1.063232473,0.14658641813061973
260,1.096455366,0.15042555585783657
270,1.130863784,0.14898099109204774
280,1.1620192390000001,0.15205962050317698
290,1.1941249630000002,0.14852221984392214
300,1.2287078160000002,0.1529875796999393
310,1.2592101130000002,0.14734118066371193
320,1.290330698,0.15676673524802634
330,1.331510835,0.14846639577764612
340,1.3986882589999998,0.1503098266945038
350,1.4440481959999998,0.146871672888812
360,1.4773345939999998,0.15026261458718032
370,1.5123828569999997,0.14993772158707602
380,1.5522011729999998,0.15073182888346676
390,1.5927470239999997,0.1476807343034375
400,1.6240603709999997,0.14839678431300538
410,1.6544932059999997,0.15676673524802637
420,1.6872017629999998,0.1469664083234468
430,1.718694217,0.148206071842012
440,1.749255306,0.15006861126606683
450,1.781208795,0.14918952576378383
460,1.81548169,0.16255948184327004
470,1.8510561509999999,0.15068673567059554
480,1.8840742089999996,0.1455658775885811
490,1.9150696989999996,0.15801442381492495
500,1.9456180649999992,0.15676673524802637
510,1.9768075489999992,0.1495823805263691
520,2.0077161539999993,0.14855251574085124
530,2.039214232999999,0.1502626145871803
540,2.072402366999999,0.14846625800094182
550,2.105959901999999,0.15188131157894108
560,2.139686344999999,0.14541296575590892
570,2.172692707999999,0.14672650969926262
580,2.205560656999999,0.15676673524802634
590,2.238594834999999,0.15083268799394103
600,2.270886130999999,0.14772550849411314
610,2.3044178119999987,0.1451714720997831
620,2.338522741999999,0.15232833942626348
630,2.370572743999999,0.14928689721397645
640,2.402773604999999,0.14917556856369535
650,2.433778117999999,0.14931239371135957
660,2.465100735999999,0.15676673524802634
670,2.4959814249999988,0.1545457069984557
680,2.528696859999999,0.15039828593534268
690,2.561155993999999,0.15026764703841025
700,2.5932792079999993,0.1599408592963475
710,2.6264968309999994,0.15212375883297427
720,2.6593984379999993,0.1512491913723594
730,2.6921559089999993,0.15005275841810653
740,2.7245433189999995,0.14651793978029132
750,2.7567047129999995,0.1453601020780805
760,2.7887127689999995,0.15569205434597802
770,2.8202677979999993,0.14760251961707505
780,2.8510518279999992,0.14917556856369546
790,2.882559700999999,0.15573790374542387
800,2.914885047999999,0.15676673524802634
810,2.946841250999999,0.14871508841805425
820,2.9782983989999994,0.14815029055321485
830,3.0091632889999995,0.14672650969926254
840,3.0406015449999995,0.15676673524802634
850,3.0735077109999995,0.14657037216016308
860,3.1056998689999995,0.15375403230938212
870,3.1381860699999993,0.15173759983344298
880,3.1704619249999992,0.14741903659391006
890,3.2054609229999995,0.1567646420946527
900,3.2379356999999995,0.15676673524802634
910,3.2686946209999994,0.15676673524802634
920,3.3031941199999992,0.15026261458718032
930,3.340289087999999,0.1544543769841284
940,3.372275501999999,0.14452969089771264
950,3.4037799269999987,0.148206071842012
960,3.4350735789999987,0.1544332224812729
970,3.4668690239999984,0.15149442709786284
980,3.497256006999998,0.14846625800094182
990,3.528220436999998,0.14639077100563166
1000,3.560825546999998,0.15676673524802634
1010,3.591647411999998,0.1545508172089707
1020,3.622029660999998,0.15644183359577402
1030,3.653727496999998,0.15026261458718032
1040,3.685250516999998,0.14893627159654832
1050,3.7161142929999977,0.14856687556820775
1060,3.7471805659999977,0.1489540583467956
1070,3.778313024999998,0.14946394930863197
1080,3.809646550999998,0.1467412702607093
1090,3.840597013999998,0.15644183359577404
1100,3.8723496309999983,0.14604132784493787
1110,3.904040946999998,0.1567883003160011
1120,3.9350881139999987,0.14781973527001616
1130,3.9676191079999987,0.1531534092310834
1140,3.999913429999999,0.14918100966506725
1150,4.031117041999998,0.15398670491775482
1160,4.061851433999998,0.15026261458718032
1170,4.092521396999998,0.15676673524802634
1180,4.124207731999998,0.14530417142574625
1190,4.155590349999998,0.15184634075744968
1200,4.187428088999997,0.14655598006491577
1210,4.219186444999997,0.15157399629297338
1220,4.250822896999998,0.14917556856369543
1230,4.282825802999999,0.1470295109535454
1240,4.314965852999999,0.14679267872705384
1250,4.369012389999998,0.15232594489310364
1260,4.399523287999998,0.15676673524802634
1270,4.429138336999999,0.148206071842012
1280,4.458995014999998,0.15676673524802634
1290,4.489235546999999,0.1488091915083913
1300,4.519530328999998,0.153193811707622
1310,4.550518837999999,0.1503189931205156
1320,4.5813143809999985,0.1481092804130099
1330,4.613237801999999,0.1462648478246267
1340,4.644559954999999,0.14601741408951677
1350,4.675019657999999,0.15142897349663745
1360,4.705289955,0.14926608645431158
1370,4.73648383,0.15657743683992392
1380,4.767901834,0.15280726104491993
1390,4.799566953,0.1488026649541959
1400,4.830373364000001,0.14917556856369535
1410,4.860445354,0.15328240828932638
1420,4.891765327000001,0.14672650969926262
1430,4.922464381000001,0.15026261458718032
1440,4.953401181,0.14888535516683915
1450,4.984788791000001,0.14572570335044008
1460,5.015801781,0.14513065072839612
1470,5.047348462,0.14962047048545948
1480,5.077864796,0.14902227322048714
1490,5.108859065000001,0.155565156128065
1500,5.139012651000001,0.15020390023263083
1510,5.168666212000001,0.15676673524802634
1520,5.200268805000001,0.15676673524802637
1530,5.230958723000001,0.15171668809189173
1540,5.262031642000001,0.15024135600149247
1550,5.293202570000002,0.15676673524802634
1560,5.323820641000002,0.14846625800094176
1570,5.354922215000002,0.14815029055321494
1580,5.386415915000002,0.1567667352480263
1590,5.416403549000002,0.15592411365187006
1600,5.446778708000002,0.15026261458718032
1610,5.478374991000002,0.14933139850564456
1620,5.508479173000002,0.15330230898281016
1630,5.538913324000002,0.15465947153429263
1640,5.569261485000002,0.14917556856369538
1650,5.600128542000002,0.1567209729573013
1660,5.631516670000002,0.15676673524802637
1670,5.662507171000002,0.16077646857920377
1680,5.693056191000002,0.1464909693812987
1690,5.724489372000002,0.14672650969926262
1700,5.755234807000002,0.1523754539964607
1710,5.788016182000002,0.14962047048545948
1720,5.820809894000001,0.15397465066703628
1730,5.852665039000001,0.14862680899095201
1740,5.884286755000001,0.15035111068667575
1750,5.915150555,0.15676673524802637
1760,5.945329884,0.1468075056398533
1770,5.975202653,0.15026261458718032
1780,6.006297732,0.15026261458718032
1790,6.0372299720000004,0.15444347299693037
1800,6.06926058,0.15592411365187006
