iterations,time,fitness
0,3.533999999999482e-05,3214.520520152084
10,9.711899999997886e-05,3214.520520152084
20,0.00011883299999995711,3214.520520152084
30,0.00014381499999996383,3214.520520152084
40,0.00016565899999995692,3214.520520152084
50,0.00018657899999996452,3214.520520152084
60,0.00020665699999997122,3214.520520152084
70,0.0002263679999999768,3214.520520152084
80,0.0002480689999999619,3214.520520152084
90,0.00029507199999997957,3214.520520152084
100,0.0003154579999999907,3214.520520152084
110,0.00033615900000000254,3214.520520152084
120,0.0003488520000000106,3214.520520152084
130,0.00036897900000001926,3214.520520152084
140,0.00038174500000001665,3214.520520152084
150,0.00039367600000000946,3214.520520152084
160,0.00040660100000000643,3214.520520152084
170,0.00041839699999998703,3214.520520152084
180,0.00043959299999998813,3214.520520152084
190,0.0004626299999999639,3214.520520152084
200,0.00048215999999995374,3214.520520152084
210,0.0005136529999999473,3214.520520152084
220,0.0005347829999999554,3214.520520152084
230,0.0005596519999999661,3214.520520152084
240,0.000581644999999964,3214.520520152084
250,0.0006029279999999471,3214.520520152084
260,0.0006252929999999435,3214.520520152084
270,0.0006488409999999278,3214.520520152084
280,0.0006710509999999503,3214.520520152084
290,0.0007170959999999449,3214.520520152084
300,0.0008891709999999386,3214.520520152084
310,0.0009207979999999449,3214.520520152084
320,0.0009459909999999516,3214.520520152084
330,0.0009757119999999619,3214.520520152084
340,0.0009989219999999854,3214.520520152084
350,0.0010276059999999865,3214.520520152084
360,0.0010484739999999937,3214.520520152084
370,0.001073972999999978,3214.520520152084
380,0.0011392369999999874,3214.520520152084
390,0.0011622759999999899,3214.520520152084
400,0.0011832359999999764,3214.520520152084
410,0.0012022289999999713,3214.520520152084
420,0.0012246339999999745,3214.520520152084
430,0.0012466209999999756,3214.520520152084
440,0.0012705649999999735,3214.520520152084
450,0.0012917989999999546,3214.520520152084
460,0.001313114999999948,3214.520520152084
470,0.0013359049999999428,3214.520520152084
480,0.001356981999999951,3214.520520152084
490,0.001376733999999935,3214.520520152084
500,0.0014423089999999195,3214.520520152084
510,0.0014677219999999214,3214.520520152084
520,0.001487099999999908,3214.520520152084
530,0.0015053989999999073,3214.520520152084
540,0.0015224269999999096,3214.520520152084
550,0.001541840999999905,3214.520520152084
560,0.0015664859999999226,3214.520520152084
570,0.0016262399999999178,3214.520520152084
580,0.0016502649999999286,3214.520520152084
590,0.001670859999999913,3214.520520152084
600,0.001692822999999899,3214.520520152084
610,0.00171503999999989,3214.520520152084
620,0.0017356679999999125,3214.520520152084
630,0.0017556489999999147,3214.520520152084
640,0.0017773499999999276,3214.520520152084
650,0.0017997899999999123,3214.520520152084
660,0.001821165999999902,3214.520520152084
670,0.001842030999999883,3214.520520152084
680,0.0018603579999998954,3214.520520152084
690,0.001963881999999889,3214.520520152084
700,0.0020237539999998777,3214.520520152084
710,0.0020419299999998586,3214.520520152084
720,0.0020652849999998613,3214.520520152084
730,0.0020867899999998663,3214.520520152084
740,0.002109530999999859,3214.520520152084
750,0.0021609699999998733,3214.520520152084
760,0.0022008799999998774,3214.520520152084
770,0.0022463529999998677,3214.520520152084
780,0.0022603479999998843,3214.520520152084
790,0.0022796529999998816,3214.520520152084
800,0.0022993519999998935,3214.520520152084
810,0.002337309999999898,3214.520520152084
820,0.002357308999999891,3214.520520152084
830,0.002370269999999869,3214.520520152084
840,0.0023817979999998795,3214.520520152084
850,0.0023939939999998716,3214.520520152084
860,0.002405531999999877,3214.520520152084
870,0.0024175219999998665,3214.520520152084
880,0.0024294539999998588,3214.520520152084
890,0.0024410009999998594,3214.520520152084
900,0.002452997999999873,3214.520520152084
910,0.0025011409999998735,3214.520520152084
920,0.0025170209999998694,3214.520520152084
930,0.002529428999999861,3214.520520152084
940,0.002570871999999863,3214.520520152084
950,0.0025828789999998436,3214.520520152084
960,0.002596181999999836,3214.520520152084
970,0.002608211999999832,3214.520520152084
980,0.0026203029999998517,3214.520520152084
990,0.0026323549999998364,3214.520520152084
1000,0.0026438159999998545,3214.520520152084
1010,0.002656752999999845,3214.520520152084
1020,0.0026683649999998393,3214.520520152084
1030,0.002680135999999833,3214.520520152084
1040,0.00269483499999984,3214.520520152084
1050,0.002712889999999829,3214.520520152084
1060,0.0027330119999998403,3214.520520152084
1070,0.002754219999999835,3214.520520152084
1080,0.0027713009999998373,3214.520520152084
1090,0.002783496999999857,3214.520520152084
1100,0.0027953909999998694,3214.520520152084
1110,0.0028284459999998735,3214.520520152084
1120,0.0028404539999998812,3214.520520152084
1130,0.00285251299999989,3214.520520152084
1140,0.0028647599999999107,3214.520520152084
1150,0.0028766989999998993,3214.520520152084
1160,0.0028883959999999043,3214.520520152084
1170,0.0029006499999998936,3214.520520152084
1180,0.0029129679999999047,3214.520520152084
1190,0.002924741999999897,3214.520520152084
1200,0.0029367089999998985,3214.520520152084
1210,0.0029482079999998967,3214.520520152084
1220,0.002960256999999883,3214.520520152084
1230,0.0029726219999998693,3214.520520152084
1240,0.002984247999999884,3214.520520152084
1250,0.003013277999999897,3214.520520152084
1260,0.003024539999999881,3214.520520152084
1270,0.003036330999999892,3214.520520152084
1280,0.0030479219999998974,3214.520520152084
1290,0.0030592779999998876,3214.520520152084
1300,0.0030708379999998814,3214.520520152084
1310,0.0030941169999998686,3214.520520152084
1320,0.003127274999999846,3214.520520152084
1330,0.0031393519999998454,3214.520520152084
1340,0.003150550999999835,3214.520520152084
1350,0.0031624139999998357,3214.520520152084
1360,0.003182317999999823,3214.520520152084
1370,0.003203024999999804,3214.520520152084
1380,0.0032186269999998074,3214.520520152084
1390,0.0032321659999997865,3214.520520152084
1400,0.003251839999999784,3214.520520152084
1410,0.003272199999999781,3214.520520152084
