iterations,pop,mate,mutate,time,fitness
360,200,50,0.7,0.43439351499998935,3262.8458581539135
370,200,50,0.7,0.44660048899999083,3275.8424378216355
380,200,50,0.7,0.45793490999999165,3275.8424378216355
390,200,50,0.7,0.46923337499999107,3262.8458581539135
400,200,50,0.7,0.48066712399998934,3275.8424378216355
410,200,50,0.7,0.49214785299999164,3262.8458581539135
420,200,50,0.7,0.5040281869999923,3262.8458581539135
430,200,50,0.7,0.5153450809999889,3275.8424378216355
440,200,50,0.7,0.5267442159999867,3262.8458581539135
450,200,50,0.7,0.5382094319999844,3262.932054808652
460,200,50,0.7,0.5494942479999843,3262.8458581539135
470,200,50,0.7,0.5607910679999826,3262.8458581539135
480,200,50,0.7,0.5734592819999804,3275.8424378216355
490,200,50,0.7,0.5846714469999803,3262.8458581539135
500,200,50,0.7,0.596335041999982,3262.8458581539135
510,200,50,0.7,0.6077428449999829,3262.8458581539135
520,200,50,0.7,0.6189754769999816,3262.8458581539135
530,200,50,0.7,0.6309197029999822,3262.8458581539135
540,200,50,0.7,0.6421105469999802,3262.8458581539135
550,200,50,0.7,0.6534866199999811,3262.8458581539135
560,200,50,0.7,0.6653234589999819,3262.8458581539135
570,200,50,0.7,0.6769078669999793,3275.8424378216355
580,200,50,0.7,0.6882968809999781,3262.8458581539135
590,200,50,0.7,0.7001412079999767,3275.8424378216355
600,200,50,0.7,0.7114917169999764,3262.8458581539135
610,200,50,0.7,0.722913685999977,3262.8458581539135
620,200,50,0.7,0.7342946169999749,3262.8458581539135
630,200,50,0.7,0.7455876109999728,3262.8458581539135
640,200,50,0.7,0.7577428379999738,3262.8458581539135
650,200,50,0.7,0.7688961239999728,3267.171896140174
660,200,50,0.7,0.7813986279999732,3262.8458581539135
670,200,50,0.7,0.7943077619999741,3275.8424378216355
680,200,50,0.7,0.8058145429999755,3275.8424378216355
690,200,50,0.7,0.8172280759999744,3262.8458581539135
700,200,50,0.7,0.8290294269999734,3262.8458581539135
710,200,50,0.7,0.8402741599999715,3262.8458581539135
720,200,50,0.7,0.8516056809999704,3275.8424378216355
730,200,50,0.7,0.8626353639999707,3262.8458581539135
740,200,50,0.7,0.8737133479999706,3275.8424378216355
750,200,50,0.7,0.8855968059999704,3262.8458581539135
760,200,50,0.7,0.8974542949999709,3262.8458581539135
770,200,50,0.7,0.908777868999973,3262.8458581539135
780,200,50,0.7,0.9200427139999761,3262.8458581539135
790,200,50,0.7,0.9312848859999754,3262.8458581539135
800,200,50,0.7,0.9425737879999758,3275.8424378216355
810,200,50,0.7,0.9545489249999761,3275.8424378216355
820,200,50,0.7,0.9658034679999759,3262.8458581539135
830,200,50,0.7,0.9770675719999744,3262.8458581539135
840,200,50,0.7,0.9884748059999744,3262.8458581539135
850,200,50,0.7,0.9997424259999725,3275.8424378216355
860,200,50,0.7,1.012849682999974,3262.8458581539135
870,200,50,0.7,1.0239970709999753,3262.8458581539135
880,200,50,0.7,1.0354148669999752,3262.8458581539135
890,200,50,0.7,1.0468378739999764,3262.8458581539135
900,200,50,0.7,1.0587257279999776,3275.8424378216355
910,200,50,0.7,1.0705502589999796,3262.8458581539135
920,200,50,0.7,1.081844344999979,3262.8458581539135
930,200,50,0.7,1.0932508509999792,3275.8424378216355
940,200,50,0.7,1.1045489189999813,3262.8458581539135
950,200,50,0.7,1.1157490109999806,3262.8458581539135
960,200,50,0.7,1.1269596509999786,3262.8458581539135
970,200,50,0.7,1.138679497999977,3262.8458581539135
980,200,50,0.7,1.149968468999976,3262.8458581539135
990,200,50,0.7,1.1613088629999737,3262.8458581539135
1000,200,50,0.7,1.1726832009999733,3262.8458581539135
1010,200,50,0.7,1.183959040999973,3262.8458581539135
1020,200,50,0.7,1.1963806789999722,3262.8458581539135
1030,200,50,0.7,1.2077070899999711,3275.8424378216355
1040,200,50,0.7,1.2189381829999704,3275.8424378216355
1050,200,50,0.7,1.2302546709999724,3262.8458581539135
1060,200,50,0.7,1.2415713199999736,3275.8424378216355
1070,200,50,0.7,1.2535827249999727,3262.8458581539135
1080,200,50,0.7,1.2653007639999743,3281.762307054872
1090,200,50,0.7,1.2766513069999732,3262.8458581539135
1100,200,50,0.7,1.288190388999972,3262.8458581539135
1110,200,50,0.7,1.3001031739999718,3262.8458581539135
1120,200,50,0.7,1.3113996809999726,3262.8458581539135
1130,200,50,0.7,1.3231728159999712,3275.8424378216355
1140,200,50,0.7,1.334482075999972,3263.56627798419
1150,200,50,0.7,1.345794974999972,3275.8424378216355
1160,200,50,0.7,1.3570677779999727,3262.8458581539135
1170,200,50,0.7,1.3689103589999725,3262.8458581539135
1180,200,50,0.7,1.3800555209999743,3262.8458581539135
1190,200,50,0.7,1.3921469229999737,3262.8458581539135
1200,200,50,0.7,1.4036204059999733,3275.8424378216355
1210,200,50,0.7,1.415035235999973,3262.8458581539135
1220,200,50,0.7,1.4263639549999745,3262.8458581539135
1230,200,50,0.7,1.4376303379999733,3267.7250860227327
1240,200,50,0.7,1.4496582279999757,3262.8458581539135
1250,200,50,0.7,1.4609520579999788,3275.8424378216355
1260,200,50,0.7,1.4722331369999786,3275.8424378216355
1270,200,50,0.7,1.484013194999978,3262.8458581539135
1280,200,50,0.7,1.4952841919999784,3262.8458581539135
1290,200,50,0.7,1.5065884749999796,3262.8458581539135
1300,200,50,0.7,1.5183870119999803,3262.8458581539135
1310,200,50,0.7,1.5296812559999786,3275.8424378216355
1320,200,50,0.7,1.540930403999976,3275.8424378216355
1330,200,50,0.7,1.552200591999977,3262.8458581539135
1340,200,50,0.7,1.5635595129999764,3262.8458581539135
1350,200,50,0.7,1.5753649249999775,3265.811662482287
1360,200,50,0.7,1.5867043579999773,3275.8424378216355
1370,200,50,0.7,1.5979901779999786,3275.8424378216355
1380,200,50,0.7,1.6093181999999793,3262.8458581539135
1390,200,50,0.7,1.6207174599999767,3268.0952196038274
1400,200,50,0.7,1.6323146709999747,3273.7848097772676
1410,200,50,0.7,1.6440211899999753,3262.8458581539135
1420,200,50,0.7,1.6552838739999771,3275.8424378216355
1430,200,50,0.7,1.6665230619999782,3263.2946387115726
1440,200,50,0.7,1.6777142359999786,3262.8458581539135
1450,200,50,0.7,1.688894363999978,3262.8458581539135
1460,200,50,0.7,1.7010253779999758,3262.8458581539135
1470,200,50,0.7,1.712766617999975,3275.8424378216355
1480,200,50,0.7,1.7239325629999733,3275.8424378216355
1490,200,50,0.7,1.7354542929999717,3275.8424378216355
1500,200,50,0.7,1.7465691879999703,3275.8424378216355
1510,200,50,0.7,1.757644198999973,3286.2584917353433
1520,200,50,0.7,1.7686924369999737,3262.8458581539135
1530,200,50,0.7,1.7799500949999754,3263.403471016418
1540,200,50,0.7,1.7910710529999747,3265.8360959328534
1550,200,50,0.7,1.8021694639999737,3262.8458581539135
1560,200,50,0.7,1.8151578069999736,3262.8458581539135
1570,200,50,0.7,1.8270221059999727,3274.9114923116044
1580,200,50,0.7,1.8385788329999713,3275.8424378216355
1590,200,50,0.7,1.8497851919999704,3262.8458581539135
1600,200,50,0.7,1.8609815109999701,3275.8424378216355
1610,200,50,0.7,1.8723597219999704,3275.8424378216355
1620,200,50,0.7,1.88466560399997,3275.8424378216355
1630,200,50,0.7,1.8962186179999705,3262.8458581539135
1640,200,50,0.7,1.9074367309999687,3262.8458581539135
1650,200,50,0.7,1.9189267899999685,3262.8458581539135
1660,200,50,0.7,1.9301965949999698,3263.56627798419
1670,200,50,0.7,1.9415092999999715,3262.8458581539135
1680,200,50,0.7,1.953420082999969,3262.8458581539135
1690,200,50,0.7,1.9646985109999697,3262.8458581539135
1700,200,50,0.7,1.9759556199999686,3262.8458581539135
1710,200,50,0.7,1.9874176199999702,3275.8424378216355
1720,200,50,0.7,1.99860157299997,3262.8458581539135
1730,200,50,0.7,2.0113172119999696,3275.8424378216355
1740,200,50,0.7,2.022727996999972,3262.8458581539135
1750,200,50,0.7,2.03415852299997,3262.8458581539135
1760,200,50,0.7,2.0456699759999672,3262.8458581539135
1770,200,50,0.7,2.057306098999966,3265.346052567991
1780,200,50,0.7,2.0691005089999663,3275.8424378216355
1790,200,50,0.7,2.0811436569999664,3262.8458581539135
1800,200,50,0.7,2.0924123459999677,3275.8424378216355
1810,200,50,0.7,2.1036679959999667,3262.8458581539135
1820,200,50,0.7,2.114949188999965,3275.8424378216355
1830,200,50,0.7,2.126510947999968,3275.8424378216355
1840,200,50,0.7,2.1383676969999676,3275.8424378216355
1850,200,50,0.7,2.149661107999968,3262.8458581539135
1860,200,50,0.7,2.160989897999965,3262.8458581539135
1870,200,50,0.7,2.1723374749999635,3262.8458581539135
1880,200,50,0.7,2.1836854019999627,3262.8458581539135
1890,200,50,0.7,2.1949986429999626,3262.8458581539135
1900,200,50,0.7,2.206771731999961,3262.8458581539135
1910,200,50,0.7,2.2179663789999644,3262.8458581539135
1920,200,50,0.7,2.229131279999965,3275.8424378216355
1930,200,50,0.7,2.240320200999964,3262.8458581539135
1940,200,50,0.7,2.252924822999965,3275.8424378216355
1950,200,50,0.7,2.264894984999966,3275.8424378216355
1960,200,50,0.7,2.2762059619999633,3275.8424378216355
1970,200,50,0.7,2.287469902999966,3275.8424378216355
1980,200,50,0.7,2.2986852129999633,3262.8458581539135
1990,200,50,0.7,2.3107022709999647,3262.8458581539135
2000,200,50,0.7,2.3219031399999643,3262.8458581539135
2010,200,50,0.7,2.334006826999964,3262.8458581539135
2020,200,50,0.7,2.346021527999966,3274.9265736003786
2030,200,50,0.7,2.357405570999969,3262.8458581539135
2040,200,50,0.7,2.36865656299997,3262.8458581539135
2050,200,50,0.7,2.3798664479999694,3275.8424378216355
2060,200,50,0.7,2.391772553999971,3262.8458581539135
2070,200,50,0.7,2.4030452839999725,3262.8458581539135
2080,200,50,0.7,2.414379905999972,3275.8424378216355
2090,200,50,0.7,2.426376128999973,3262.8458581539135
2100,200,50,0.7,2.437451279999973,3275.8424378216355
2110,200,50,0.7,2.4494132509999744,3275.8424378216355
2120,200,50,0.7,2.4607438869999747,3262.8458581539135
2130,200,50,0.7,2.472161516999975,3272.0100449870774
2140,200,50,0.7,2.4842534319999743,3262.8458581539135
2150,200,50,0.7,2.4962544019999733,3285.9422726957364
2160,200,50,0.7,2.5074109769999744,3275.8424378216355
2170,200,50,0.7,2.5196223729999723,3262.8458581539135
2180,200,50,0.7,2.5311327809999717,3262.8458581539135
2190,200,50,0.7,2.5427553299999737,3275.8424378216355
2200,200,50,0.7,2.554052655999971,3262.8458581539135
2210,200,50,0.7,2.5659435779999704,3262.8458581539135
2220,200,50,0.7,2.5778605939999686,3265.4632117671117
2230,200,50,0.7,2.589160730999968,3275.8424378216355
2240,200,50,0.7,2.6012693339999693,3262.8458581539135
2250,200,50,0.7,2.61273235299997,3262.8458581539135
2260,200,50,0.7,2.6239338749999703,3283.672454747073
2270,200,50,0.7,2.634942972999969,3262.8458581539135
2280,200,50,0.7,2.6475224619999693,3262.8458581539135
2290,200,50,0.7,2.6595486729999713,3262.8458581539135
2300,200,50,0.7,2.6707861309999714,3262.8458581539135
2310,200,50,0.7,2.6821309669999707,3262.8458581539135
2320,200,50,0.7,2.6933846189999713,3275.8424378216355
2330,200,50,0.7,2.7054353689999715,3262.8458581539135
2340,200,50,0.7,2.7166556619999724,3262.8458581539135
2350,200,50,0.7,2.7279146019999736,3275.8424378216355
2360,200,50,0.7,2.7392366429999733,3262.8458581539135
2370,200,50,0.7,2.7505937819999744,3262.8458581539135
2380,200,50,0.7,2.7618742229999746,3262.8458581539135
2390,200,50,0.7,2.7739149349999757,3262.8458581539135
2400,200,50,0.7,2.7852530249999745,3262.8458581539135
2410,200,50,0.7,2.7965361269999747,3275.8424378216355
2420,200,50,0.7,2.8078534659999725,3263.192035436498
2430,200,50,0.7,2.8193295079999707,3275.8424378216355
2440,200,50,0.7,2.8316989929999714,3262.8458581539135
2450,200,50,0.7,2.8436533579999725,3271.4487107812674
2460,200,50,0.7,2.8555193009999726,3272.5914042842987
2470,200,50,0.7,2.86680971099997,3262.8458581539135
2480,200,50,0.7,2.878101364999967,3275.8424378216355
2490,200,50,0.7,2.8897049569999673,3275.8424378216355
2500,200,50,0.7,2.9021254759999664,3275.8424378216355
2510,200,50,0.7,2.9134765849999695,3275.8424378216355
2520,200,50,0.7,2.9246885479999705,3275.8424378216355
2530,200,50,0.7,2.936001894999972,3280.4133903438906
2540,200,50,0.7,2.9472967749999697,3275.8424378216355
2550,200,50,0.7,2.9591118149999716,3275.8424378216355
2560,200,50,0.7,2.9703451519999717,3275.8424378216355
2570,200,50,0.7,2.98164497699997,3275.8424378216355
2580,200,50,0.7,2.9929254109999732,3275.8424378216355
2590,200,50,0.7,3.0046825529999737,3275.8424378216355
2600,200,50,0.7,3.0159165599999724,3275.8424378216355
2610,200,50,0.7,3.0272786559999716,3275.8424378216355
2620,200,50,0.7,3.0385437229999717,3275.8424378216355
2630,200,50,0.7,3.050306564999971,3275.8424378216355
2640,200,50,0.7,3.0620972489999723,3275.8424378216355
2650,200,50,0.7,3.0733817979999714,3275.8424378216355
2660,200,50,0.7,3.0850758529999744,3275.8424378216355
2670,200,50,0.7,3.0963208269999747,3275.8424378216355
2680,200,50,0.7,3.1075706599999755,3275.8424378216355
2690,200,50,0.7,3.1187987709999767,3275.8424378216355
2700,200,50,0.7,3.1302565969999776,3275.8424378216355
2710,200,50,0.7,3.1421164069999783,3275.8424378216355
2720,200,50,0.7,3.153436826999979,3275.8424378216355
2730,200,50,0.7,3.1649639239999807,3275.8424378216355
2740,200,50,0.7,3.176739534999978,3275.8424378216355
2750,200,50,0.7,3.187975262999977,3275.8424378216355
2760,200,50,0.7,3.199155624999978,3275.8424378216355
2770,200,50,0.7,3.211300870999981,3275.8424378216355
2780,200,50,0.7,3.2225986759999827,3281.189201979194
2790,200,50,0.7,3.2339400739999817,3275.8424378216355
2800,200,50,0.7,3.245646416999982,3275.8424378216355
2810,200,50,0.7,3.2571111419999816,3275.8424378216355
2820,200,50,0.7,3.2690709119999823,3275.8424378216355
2830,200,50,0.7,3.280378293999984,3275.8424378216355
2840,200,50,0.7,3.2918283129999857,3275.8424378216355
2850,200,50,0.7,3.3032012509999866,3275.8424378216355
2860,200,50,0.7,3.314413701999989,3275.8424378216355
2870,200,50,0.7,3.325598466999992,3275.8424378216355
2880,200,50,0.7,3.3374446659999926,3275.8424378216355
2890,200,50,0.7,3.348754382999992,3275.8424378216355
2900,200,50,0.7,3.3600624129999943,3275.8424378216355
2910,200,50,0.7,3.3713201399999946,3275.8424378216355
2920,200,50,0.7,3.382482254999992,3275.8424378216355
2930,200,50,0.7,3.3941509979999935,3275.8424378216355
2940,200,50,0.7,3.4053892289999936,3275.8424378216355
2950,200,50,0.7,3.4167344459999924,3275.8424378216355
2960,200,50,0.7,3.428052429999994,3275.8424378216355
2970,200,50,0.7,3.4394457329999923,3275.8424378216355
2980,200,50,0.7,3.451087118999993,3275.8424378216355
2990,200,50,0.7,3.462975805999992,3275.8424378216355
3000,200,50,0.7,3.474217841999991,3275.8424378216355
3010,200,50,0.7,3.4856259609999896,3275.8424378216355
3020,200,50,0.7,3.496836220999988,3275.8424378216355
3030,200,50,0.7,3.5080700229999877,3275.8424378216355
3040,200,50,0.7,3.5200431149999893,3275.8424378216355
3050,200,50,0.7,3.5315009399999866,3275.8424378216355
3060,200,50,0.7,3.5427792819999873,3275.8424378216355
3070,200,50,0.7,3.554113498999989,3275.8424378216355
3080,200,50,0.7,3.56565750399999,3275.8424378216355
3090,200,50,0.7,3.5771936529999913,3275.8424378216355
3100,200,50,0.7,3.588904840999991,3279.10055219621
3110,200,50,0.7,3.600203373999989,3275.8424378216355
3120,200,50,0.7,3.611461896999991,3275.8424378216355
3130,200,50,0.7,3.6226911739999927,3282.917642843732
3140,200,50,0.7,3.6340893439999924,3275.8424378216355
3150,200,50,0.7,3.6468247129999902,3275.8424378216355
3160,200,50,0.7,3.6580877239999907,3275.8424378216355
3170,200,50,0.7,3.6695236609999924,3275.8424378216355
3180,200,50,0.7,3.680715351999993,3275.8424378216355
3190,200,50,0.7,3.692021286999992,3275.8424378216355
3200,200,50,0.7,3.7035446279999924,3275.8424378216355
3210,200,50,0.7,3.7148762089999927,3275.8424378216355
3220,200,50,0.7,3.726495019999991,3275.8424378216355
3230,200,50,0.7,3.737821683999993,3275.8424378216355
3240,200,50,0.7,3.749027508999994,3275.8424378216355
3250,200,50,0.7,3.760458317999994,3275.8424378216355
3260,200,50,0.7,3.7727718809999935,3275.8424378216355
3270,200,50,0.7,3.784046380999996,3275.8424378216355
3280,200,50,0.7,3.795635177999994,3279.1315410630814
3290,200,50,0.7,3.8068943819999923,3275.8424378216355
3300,200,50,0.7,3.8187926369999943,3275.8424378216355
3310,200,50,0.7,3.830855029999995,3275.8424378216355
3320,200,50,0.7,3.842007332999998,3287.683681700497
3330,200,50,0.7,3.8533036900000006,3275.8424378216355
3340,200,50,0.7,3.864691253,3275.8424378216355
3350,200,50,0.7,3.8761723900000007,3275.8424378216355
3360,200,50,0.7,3.8879941590000016,3275.8424378216355
3370,200,50,0.7,3.8998085069999995,3275.8424378216355
3380,200,50,0.7,3.9112041190000006,3275.8424378216355
3390,200,50,0.7,3.9228923190000025,3275.8424378216355
3400,200,50,0.7,3.9344128560000016,3275.8424378216355
3410,200,50,0.7,3.945642447000001,3275.8424378216355
3420,200,50,0.7,3.957446300000001,3275.8424378216355
3430,200,50,0.7,3.9694331669999983,3275.8424378216355
3440,200,50,0.7,3.980698936999996,3275.8424378216355
3450,200,50,0.7,3.992071375999995,3275.8424378216355
3460,200,50,0.7,4.003307963999994,3294.758886722594
3470,200,50,0.7,4.014665365999992,3275.8424378216355
3480,200,50,0.7,4.026386007999992,3275.8424378216355
3490,200,50,0.7,4.037485707999991,3275.8424378216355
3500,200,50,0.7,4.04925472499999,3275.8424378216355
3510,200,50,0.7,4.0615309259999925,3275.8424378216355
3520,200,50,0.7,4.072754389999993,3275.8424378216355
3530,200,50,0.7,4.084356391999993,3275.8424378216355
3540,200,50,0.7,4.09556066299999,3275.8424378216355
3550,200,50,0.7,4.106860023999989,3275.8424378216355
3560,200,50,0.7,4.118265928999989,3275.8424378216355
3570,200,50,0.7,4.129556226999988,3275.8424378216355
3580,200,50,0.7,4.140959259999985,3275.8424378216355
3590,200,50,0.7,4.152711558999986,3275.8424378216355
3600,200,50,0.7,4.164266969999986,3299.377254058462
3610,200,50,0.7,4.175788241999985,3275.8424378216355
3620,200,50,0.7,4.188359517999984,3276.2295809101356
3630,200,50,0.7,4.203303230999982,3275.8424378216355
3640,200,50,0.7,4.21498868199998,3275.8424378216355
3650,200,50,0.7,4.22762081099998,3275.8424378216355
3660,200,50,0.7,4.2409727719999815,3278.832675600576
3670,200,50,0.7,4.252413922999981,3275.8424378216355
3680,200,50,0.7,4.263645540999981,3275.8424378216355
3690,200,50,0.7,4.27523889999998,3275.8424378216355
3700,200,50,0.7,4.286991967999981,3275.8424378216355
3710,200,50,0.7,4.298194916999982,3275.8424378216355
3720,200,50,0.7,4.309380790999985,3275.8424378216355
3730,200,50,0.7,4.320578254999983,3275.8424378216355
3740,200,50,0.7,4.331961698999983,3275.8424378216355
3750,200,50,0.7,4.344036694999982,3275.8424378216355
3760,200,50,0.7,4.355384485999981,3275.8424378216355
3770,200,50,0.7,4.366727639999979,3275.8424378216355
3780,200,50,0.7,4.37807043499998,3275.8424378216355
3790,200,50,0.7,4.389211009999983,3275.8424378216355
3800,200,50,0.7,4.400728430999983,3275.8424378216355
3810,200,50,0.7,4.412483614999985,3275.8424378216355
3820,200,50,0.7,4.423894915999984,3275.8424378216355
3830,200,50,0.7,4.4351610789999825,3275.8424378216355
3840,200,50,0.7,4.446744971999983,3275.8424378216355
3850,200,50,0.7,4.458189944999983,3275.8424378216355
3860,200,50,0.7,4.470390075999983,3275.8424378216355
3870,200,50,0.7,4.481744413999984,3281.3307308377825
3880,200,50,0.7,4.493103324999986,3275.8424378216355
3890,200,50,0.7,4.504146884999987,3275.8424378216355
3900,200,50,0.7,4.515309532999986,3275.8424378216355
3910,200,50,0.7,4.527603977999984,3275.8424378216355
3920,200,50,0.7,4.539079296999983,3275.8424378216355
3930,200,50,0.7,4.550256324999982,3275.8424378216355
3940,200,50,0.7,4.561643218999979,3275.8424378216355
3950,200,50,0.7,4.572946626999979,3275.8424378216355
3960,200,50,0.7,4.584415777999979,3275.8424378216355
3970,200,50,0.7,4.596289316999979,3275.8424378216355
3980,200,50,0.7,4.6075341129999785,3275.8424378216355
3990,200,50,0.7,4.618977076999979,3275.8424378216355
4000,200,50,0.7,4.63023171799998,3275.8424378216355
4010,200,50,0.7,4.641413036999978,3275.8424378216355
4020,200,50,0.7,4.653386804999979,3275.8424378216355
4030,200,50,0.7,4.664666466999979,3275.8424378216355
4040,200,50,0.7,4.675789746999978,3275.8424378216355
4050,200,50,0.7,4.687023693999976,3275.8424378216355
4060,200,50,0.7,4.698141054999976,3275.8424378216355
4070,200,50,0.7,4.709267204999975,3275.8424378216355
4080,200,50,0.7,4.721954981999975,3275.8424378216355
4090,200,50,0.7,4.733117661999977,3275.8424378216355
4100,200,50,0.7,4.744317622999976,3275.8424378216355
4110,200,50,0.7,4.755607434999973,3275.8424378216355
4120,200,50,0.7,4.766864082999973,3275.8424378216355
4130,200,50,0.7,4.779820083999972,3275.8424378216355
4140,200,50,0.7,4.791038003999972,3275.8424378216355
4150,200,50,0.7,4.8022850269999715,3275.8424378216355
4160,200,50,0.7,4.813562719999972,3275.8424378216355
4170,200,50,0.7,4.825055528999975,3275.8424378216355
4180,200,50,0.7,4.836274191999976,3275.8424378216355
4190,200,50,0.7,4.848266337999977,3276.51451520794
4200,200,50,0.7,4.859461568999976,3275.8424378216355
4210,200,50,0.7,4.870706576999975,3278.112255770299
4220,200,50,0.7,4.882092003999976,3275.8424378216355
4230,200,50,0.7,4.894236079999978,3275.8424378216355
4240,200,50,0.7,4.906085635999975,3275.8424378216355
4250,200,50,0.7,4.9174277769999755,3275.8424378216355
4260,200,50,0.7,4.929324490999978,3275.8424378216355
4270,200,50,0.7,4.9406603459999765,3275.8424378216355
4280,200,50,0.7,4.951942592999977,3275.8424378216355
4290,200,50,0.7,4.963277412999979,3284.8277905359337
4300,200,50,0.7,4.9752722629999795,3275.8424378216355
4310,200,50,0.7,4.986617687999978,3294.3448857295184
4320,200,50,0.7,4.997851813999976,3275.8424378216355
4330,200,50,0.7,5.009516421999976,3275.8424378216355
4340,200,50,0.7,5.020854619999977,3275.8424378216355
4350,200,50,0.7,5.032714209999977,3275.8424378216355
4360,200,50,0.7,5.0440236079999785,3275.8424378216355
4370,200,50,0.7,5.05538512899998,3275.8424378216355
4380,200,50,0.7,5.0667776009999805,3275.8424378216355
4390,200,50,0.7,5.078078623999982,3284.834807182578
4400,200,50,0.7,5.089325297999981,3275.8424378216355
4410,200,50,0.7,5.100822797999978,3275.8424378216355
4420,200,50,0.7,5.112101639999981,3275.8424378216355
4430,200,50,0.7,5.123537809999981,3275.8424378216355
4440,200,50,0.7,5.13555239999998,3275.8424378216355
4450,200,50,0.7,5.14682415699998,3275.8424378216355
4460,200,50,0.7,5.1587704759999795,3275.8424378216355
4470,200,50,0.7,5.170018336999981,3275.8424378216355
4480,200,50,0.7,5.181330642999981,3275.8424378216355
4490,200,50,0.7,5.193259716999979,3275.8424378216355
4500,200,50,0.7,5.204487902999979,3275.8424378216355
4510,200,50,0.7,5.216480343999979,3275.8424378216355
4520,200,50,0.7,5.228399651999979,3275.8424378216355
4530,200,50,0.7,5.239586723999977,3275.8424378216355
4540,200,50,0.7,5.250784529999976,3299.255071403066
4550,200,50,0.7,5.2630269299999775,3278.8082421500094
4560,200,50,0.7,5.274209179999978,3275.8424378216355
4570,200,50,0.7,5.286263496999979,3275.8424378216355
4580,200,50,0.7,5.297496380999981,3275.8424378216355
4590,200,50,0.7,5.30934728399998,3275.8424378216355
4600,200,50,0.7,5.320630951999977,3275.8424378216355
4610,200,50,0.7,5.331787397999978,3275.8424378216355
4620,200,50,0.7,5.343779023999975,3281.0917992715495
4630,200,50,0.7,5.355564480999973,3275.8424378216355
4640,200,50,0.7,5.3667965409999745,3275.8424378216355
4650,200,50,0.7,5.378295237999975,3275.8424378216355
4660,200,50,0.7,5.389480626999973,3275.8424378216355
4670,200,50,0.7,5.400794483999974,3275.8424378216355
4680,200,50,0.7,5.413097364999974,3275.8424378216355
4690,200,50,0.7,5.424327637999973,3275.8424378216355
4700,200,50,0.7,5.4357492409999715,3275.8424378216355
4710,200,50,0.7,5.44746840099997,3275.8424378216355
4720,200,50,0.7,5.459595135999972,3275.8424378216355
4730,200,50,0.7,5.47141703999997,3275.8424378216355
4740,200,50,0.7,5.48307636499997,3275.8424378216355
4750,200,50,0.7,5.494398825999973,3275.8424378216355
4760,200,50,0.7,5.505589781999973,3275.8424378216355
4770,200,50,0.7,5.516788724999973,3275.8424378216355
4780,200,50,0.7,5.528495818999975,3275.8424378216355
4790,200,50,0.7,5.540545877999978,3275.8424378216355
4800,200,50,0.7,5.55181710099998,3275.8424378216355
4810,200,50,0.7,5.5630894399999775,3276.522837890102
4820,200,50,0.7,5.574270374999976,3275.8424378216355
4830,200,50,0.7,5.585551651999975,3277.319371364393
4840,200,50,0.7,5.598075286999972,3275.8424378216355
4850,200,50,0.7,5.6096765529999715,3281.0917992715495
4860,200,50,0.7,5.621182665999971,3275.9631765118643
4870,200,50,0.7,5.63247846399997,3275.8424378216355
4880,200,50,0.7,5.643985338999968,3285.7101666074172
4890,200,50,0.7,5.655222203999966,3275.8424378216355
4900,200,50,0.7,5.666913834999967,3275.8424378216355
4910,200,50,0.7,5.678316861999967,3275.8424378216355
4920,200,50,0.7,5.689546338999968,3275.8424378216355
