iterations,pop,mate,mutate,time,fitness
530,200,50,0.3,0.6272083920000027,3144.6414420923247
540,200,50,0.3,0.6384900030000029,3165.1263729402444
550,200,50,0.3,0.6495947670000035,3144.6414420923247
560,200,50,0.3,0.660857392000004,3170.1568126759357
570,200,50,0.3,0.6719906040000039,3144.6414420923247
580,200,50,0.3,0.6835255690000039,3144.6414420923247
590,200,50,0.3,0.6949468270000043,3144.6414420923247
600,200,50,0.3,0.7062822450000041,3144.6414420923247
610,200,50,0.3,0.7182448540000044,3144.6414420923247
620,200,50,0.3,0.7295374670000045,3144.6414420923247
630,200,50,0.3,0.7408730720000047,3144.6414420923247
640,200,50,0.3,0.7522469300000054,3144.6414420923247
650,200,50,0.3,0.7635951050000056,3144.6414420923247
660,200,50,0.3,0.7757901930000051,3144.6414420923247
670,200,50,0.3,0.7869623150000056,3144.6414420923247
680,200,50,0.3,0.7982251920000056,3144.6414420923247
690,200,50,0.3,0.8095848470000053,3144.6414420923247
700,200,50,0.3,0.8208293270000055,3149.2598094281925
710,200,50,0.3,0.8323436600000056,3144.6414420923247
720,200,50,0.3,0.8442834230000056,3144.6414420923247
730,200,50,0.3,0.8556509260000054,3144.6414420923247
740,200,50,0.3,0.8668179430000054,3144.6414420923247
750,200,50,0.3,0.8782279830000057,3144.6414420923247
760,200,50,0.3,0.8896270570000055,3144.6414420923247
770,200,50,0.3,0.9013958010000049,3144.6414420923247
780,200,50,0.3,0.9126853920000046,3144.6414420923247
790,200,50,0.3,0.9240499070000041,3144.6414420923247
800,200,50,0.3,0.9353917330000039,3179.3053394098224
810,200,50,0.3,0.9465765730000042,3144.6414420923247
820,200,50,0.3,0.9579212070000045,3144.6414420923247
830,200,50,0.3,0.9699883020000044,3144.6414420923247
840,200,50,0.3,0.9812788410000044,3144.6414420923247
850,200,50,0.3,0.9926828730000041,3170.1568126759357
860,200,50,0.3,1.0040920360000039,3144.6414420923247
870,200,50,0.3,1.0155918270000033,3144.6414420923247
880,200,50,0.3,1.0284647530000033,3160.532406306304
890,200,50,0.3,1.0397294210000032,3151.00713139247
900,200,50,0.3,1.0511415490000031,3170.1568126759357
910,200,50,0.3,1.0626769040000026,3170.1568126759357
920,200,50,0.3,1.074173079000003,3148.9191896866582
930,200,50,0.3,1.0856013760000032,3144.6414420923247
940,200,50,0.3,1.0972922770000029,3144.6414420923247
950,200,50,0.3,1.1093294020000029,3144.6414420923247
960,200,50,0.3,1.1206372960000026,3170.1568126759357
970,200,50,0.3,1.1319901590000025,3170.1568126759357
980,200,50,0.3,1.1437283180000026,3144.6414420923247
990,200,50,0.3,1.1556174460000026,3144.6414420923247
1000,200,50,0.3,1.166995969000002,3144.6414420923247
1010,200,50,0.3,1.1782168610000028,3144.6414420923247
1020,200,50,0.3,1.1895317100000025,3144.6414420923247
1030,200,50,0.3,1.2008971580000027,3144.6414420923247
1040,200,50,0.3,1.2121162370000027,3144.6414420923247
1050,200,50,0.3,1.2239276280000029,3151.2010716250793
1060,200,50,0.3,1.2353341430000029,3144.6414420923247
1070,200,50,0.3,1.246722486000003,3159.795045520003
1080,200,50,0.3,1.2579389370000031,3144.6414420923247
1090,200,50,0.3,1.2693892290000033,3144.6414420923247
1100,200,50,0.3,1.2813443370000028,3144.6414420923247
1110,200,50,0.3,1.2928242370000032,3144.6414420923247
1120,200,50,0.3,1.3040571320000032,3144.6414420923247
1130,200,50,0.3,1.3160838730000037,3144.6414420923247
1140,200,50,0.3,1.3273953950000044,3144.6414420923247
1150,200,50,0.3,1.3386437940000047,3170.1568126759357
1160,200,50,0.3,1.3498889440000044,3144.6414420923247
1170,200,50,0.3,1.3611843390000047,3170.1568126759357
1180,200,50,0.3,1.372334474000004,3144.6414420923247
1190,200,50,0.3,1.383762790000004,3144.6414420923247
1200,200,50,0.3,1.3949672020000046,3144.6414420923247
1210,200,50,0.3,1.4069329820000052,3170.1568126759357
1220,200,50,0.3,1.4183277590000047,3144.6414420923247
1230,200,50,0.3,1.4297814600000045,3144.6414420923247
1240,200,50,0.3,1.4417691270000041,3170.1568126759357
1250,200,50,0.3,1.4531630830000033,3161.424496882926
1260,200,50,0.3,1.4650605410000033,3170.1568126759357
1270,200,50,0.3,1.476345902000003,3144.6414420923247
1280,200,50,0.3,1.4881055870000033,3144.6414420923247
1290,200,50,0.3,1.5000207470000033,3144.6414420923247
1300,200,50,0.3,1.5114638670000033,3144.6414420923247
1310,200,50,0.3,1.522829265000003,3170.1568126759357
1320,200,50,0.3,1.5350732640000029,3154.2997518401353
1330,200,50,0.3,1.5464052420000032,3144.6414420923247
1340,200,50,0.3,1.5578209840000037,3144.6414420923247
1350,200,50,0.3,1.5691335800000035,3144.6414420923247
1360,200,50,0.3,1.5803978770000038,3144.6414420923247
1370,200,50,0.3,1.5922775060000038,3144.6414420923247
1380,200,50,0.3,1.6036072740000042,3144.6414420923247
1390,200,50,0.3,1.6151923390000045,3144.6414420923247
1400,200,50,0.3,1.6264762840000042,3170.1568126759357
1410,200,50,0.3,1.6378541910000042,3144.6414420923247
1420,200,50,0.3,1.6491890180000048,3144.6414420923247
1430,200,50,0.3,1.6613751230000045,3144.6414420923247
1440,200,50,0.3,1.6726919190000054,3144.6414420923247
1450,200,50,0.3,1.684036439000005,3144.6414420923247
1460,200,50,0.3,1.695385116000006,3144.6414420923247
1470,200,50,0.3,1.7067364590000071,3144.6414420923247
1480,200,50,0.3,1.7187479750000065,3160.600259420817
1490,200,50,0.3,1.7302299050000052,3170.1568126759357
1500,200,50,0.3,1.7415284720000042,3144.6414420923247
1510,200,50,0.3,1.7529730210000043,3170.1568126759357
1520,200,50,0.3,1.7642982090000032,3144.6414420923247
1530,200,50,0.3,1.775646700000003,3144.6414420923247
1540,200,50,0.3,1.7874739920000025,3170.1568126759357
1550,200,50,0.3,1.8005943710000025,3144.6414420923247
1560,200,50,0.3,1.8120645440000018,3170.1568126759357
1570,200,50,0.3,1.8233145460000006,3170.1568126759357
1580,200,50,0.3,1.8344566330000003,3144.6414420923247
1590,200,50,0.3,1.8462548989999998,3157.9529848941534
1600,200,50,0.3,1.8575316400000013,3144.6414420923247
1610,200,50,0.3,1.868969047000002,3144.6414420923247
1620,200,50,0.3,1.8803317870000011,3144.6414420923247
1630,200,50,0.3,1.8916376300000017,3144.6414420923247
1640,200,50,0.3,1.9030120720000028,3144.6414420923247
1650,200,50,0.3,1.914761374000003,3144.6414420923247
1660,200,50,0.3,1.9262892470000033,3170.1568126759357
1670,200,50,0.3,1.9377009110000039,3144.6414420923247
1680,200,50,0.3,1.9491295850000032,3144.6414420923247
1690,200,50,0.3,1.9605524010000028,3170.1568126759357
1700,200,50,0.3,1.9725775100000025,3170.1568126759357
1710,200,50,0.3,1.983865498000002,3144.6414420923247
1720,200,50,0.3,1.995238071000001,3144.6414420923247
1730,200,50,0.3,2.0065947970000018,3170.1568126759357
1740,200,50,0.3,2.018211355000002,3144.6414420923247
1750,200,50,0.3,2.0296461880000027,3144.6414420923247
1760,200,50,0.3,2.0409632400000035,3144.6414420923247
1770,200,50,0.3,2.052209075000004,3144.6414420923247
1780,200,50,0.3,2.063770276000003,3144.6414420923247
1790,200,50,0.3,2.0753366030000038,3151.8540041843885
1800,200,50,0.3,2.086768515000003,3144.6414420923247
1810,200,50,0.3,2.098838080000002,3144.6414420923247
1820,200,50,0.3,2.1102209830000014,3144.6414420923247
1830,200,50,0.3,2.121434401000002,3144.6414420923247
1840,200,50,0.3,2.1326633970000017,3144.6414420923247
1850,200,50,0.3,2.1439527650000016,3144.6414420923247
1860,200,50,0.3,2.1559356560000023,3144.6414420923247
1870,200,50,0.3,2.167207245000002,3144.6414420923247
1880,200,50,0.3,2.1786050600000024,3144.6414420923247
1890,200,50,0.3,2.190029830000002,3170.1568126759357
1900,200,50,0.3,2.201351008000003,3170.1568126759357
1910,200,50,0.3,2.2127342900000038,3144.6414420923247
1920,200,50,0.3,2.224792191000004,3144.6414420923247
1930,200,50,0.3,2.236305941000005,3170.1568126759357
1940,200,50,0.3,2.2477185830000046,3170.1568126759357
1950,200,50,0.3,2.259207717000006,3144.6414420923247
1960,200,50,0.3,2.2714724100000065,3144.6414420923247
1970,200,50,0.3,2.2841549370000056,3144.6414420923247
1980,200,50,0.3,2.2952780250000053,3144.6414420923247
1990,200,50,0.3,2.3064928240000047,3144.6414420923247
2000,200,50,0.3,2.3176539980000044,3144.6414420923247
2010,200,50,0.3,2.3288104330000046,3144.6414420923247
2020,200,50,0.3,2.340145976000004,3144.6414420923247
2030,200,50,0.3,2.352003198000004,3144.6414420923247
2040,200,50,0.3,2.3633381660000037,3144.6414420923247
2050,200,50,0.3,2.3748272490000044,3170.1568126759357
2060,200,50,0.3,2.3861819820000054,3170.1568126759357
2070,200,50,0.3,2.3974594000000042,3144.6414420923247
2080,200,50,0.3,2.4092965310000043,3144.6414420923247
2090,200,50,0.3,2.4205914080000053,3144.6414420923247
2100,200,50,0.3,2.4318508290000054,3144.6414420923247
2110,200,50,0.3,2.4432330300000054,3170.1568126759357
2120,200,50,0.3,2.4546779110000045,3165.662550769137
2130,200,50,0.3,2.465976946000005,3144.6414420923247
2140,200,50,0.3,2.477773703000004,3179.692482498323
2150,200,50,0.3,2.4893761600000044,3144.6414420923247
2160,200,50,0.3,2.5007330410000037,3144.6414420923247
2170,200,50,0.3,2.511972218000004,3144.6414420923247
2180,200,50,0.3,2.5233056230000024,3170.1568126759357
2190,200,50,0.3,2.535067491000003,3144.6414420923247
2200,200,50,0.3,2.546497946000004,3144.6414420923247
2210,200,50,0.3,2.5577031170000044,3170.1568126759357
2220,200,50,0.3,2.569033650000005,3144.6414420923247
2230,200,50,0.3,2.580427358000005,3144.6414420923247
2240,200,50,0.3,2.5916699080000054,3144.6414420923247
2250,200,50,0.3,2.603472704000005,3144.6414420923247
2260,200,50,0.3,2.6147461470000035,3144.6414420923247
2270,200,50,0.3,2.626041501000005,3170.1568126759357
2280,200,50,0.3,2.6373565320000054,3144.6414420923247
2290,200,50,0.3,2.6486940040000047,3144.6414420923247
2300,200,50,0.3,2.660467769000004,3167.5502921856996
2310,200,50,0.3,2.671755801000005,3144.6414420923247
2320,200,50,0.3,2.683205426000006,3144.6414420923247
2330,200,50,0.3,2.6946849620000073,3144.6414420923247
2340,200,50,0.3,2.705891695000007,3144.6414420923247
2350,200,50,0.3,2.7171758180000083,3144.6414420923247
2360,200,50,0.3,2.728578101000007,3144.6414420923247
2370,200,50,0.3,2.739871217000008,3166.387617284131
2380,200,50,0.3,2.7511377600000078,3144.6414420923247
2390,200,50,0.3,2.7624906100000075,3170.1568126759357
2400,200,50,0.3,2.7738700830000074,3144.6414420923247
2410,200,50,0.3,2.785717322000007,3144.6414420923247
2420,200,50,0.3,2.796983601000006,3144.6414420923247
2430,200,50,0.3,2.8083160120000077,3144.6414420923247
2440,200,50,0.3,2.819658325000008,3144.6414420923247
2450,200,50,0.3,2.8310171730000064,3144.6414420923247
2460,200,50,0.3,2.8429061660000077,3144.6414420923247
2470,200,50,0.3,2.854230049000007,3144.6414420923247
2480,200,50,0.3,2.865538075000007,3144.6414420923247
2490,200,50,0.3,2.8769561890000066,3144.6414420923247
2500,200,50,0.3,2.8883291340000063,3144.6414420923247
2510,200,50,0.3,2.8996878610000056,3144.6414420923247
2520,200,50,0.3,2.9113452360000043,3144.6414420923247
2530,200,50,0.3,2.922781698000003,3144.6414420923247
2540,200,50,0.3,2.934034708000002,3170.1568126759357
2550,200,50,0.3,2.9452789380000013,3144.6414420923247
2560,200,50,0.3,2.956985845,3170.1568126759357
2570,200,50,0.3,2.9698709490000006,3170.1568126759357
2580,200,50,0.3,2.981134292000002,3144.6414420923247
2590,200,50,0.3,2.9924216170000015,3144.6414420923247
2600,200,50,0.3,3.0037221170000024,3144.6414420923247
2610,200,50,0.3,3.015033176000001,3144.6414420923247
2620,200,50,0.3,3.0265355970000005,3144.6414420923247
2630,200,50,0.3,3.0385144670000006,3144.6414420923247
2640,200,50,0.3,3.049693234000001,3144.6414420923247
2650,200,50,0.3,3.060961848,3170.1568126759357
2660,200,50,0.3,3.0723906739999993,3144.6414420923247
2670,200,50,0.3,3.083842419,3144.6414420923247
2680,200,50,0.3,3.0961515839999993,3144.6414420923247
2690,200,50,0.3,3.107761179999999,3144.6414420923247
2700,200,50,0.3,3.1189239709999974,3170.1568126759357
2710,200,50,0.3,3.130095720999998,3170.1568126759357
2720,200,50,0.3,3.1414188009999986,3144.6414420923247
2730,200,50,0.3,3.1528280609999992,3144.6414420923247
2740,200,50,0.3,3.1647030540000003,3144.6414420923247
2750,200,50,0.3,3.1759418939999993,3144.6414420923247
2760,200,50,0.3,3.1873464769999984,3170.1568126759357
2770,200,50,0.3,3.1985901079999994,3144.6414420923247
2780,200,50,0.3,3.2099098649999984,3148.2641179504785
2790,200,50,0.3,3.221757728,3144.6414420923247
2800,200,50,0.3,3.2331077209999997,3144.6414420923247
2810,200,50,0.3,3.244412465,3144.6414420923247
2820,200,50,0.3,3.2558573089999996,3144.6414420923247
2830,200,50,0.3,3.267269368999999,3144.6414420923247
2840,200,50,0.3,3.278653078999998,3144.6414420923247
2850,200,50,0.3,3.290576795999998,3144.6414420923247
2860,200,50,0.3,3.3026251539999976,3144.6414420923247
2870,200,50,0.3,3.3140217599999975,3144.6414420923247
2880,200,50,0.3,3.325400778999999,3144.6414420923247
2890,200,50,0.3,3.3369126510000005,3170.1568126759357
2900,200,50,0.3,3.3487338960000006,3144.6414420923247
2910,200,50,0.3,3.3611463980000007,3144.6414420923247
2920,200,50,0.3,3.3744747640000003,3144.6414420923247
2930,200,50,0.3,3.385883295000001,3164.4059531099674
2940,200,50,0.3,3.3975040780000008,3170.1568126759357
2950,200,50,0.3,3.4098212290000003,3144.6414420923247
2960,200,50,0.3,3.4213197290000004,3144.6414420923247
2970,200,50,0.3,3.4325894360000007,3144.6414420923247
2980,200,50,0.3,3.444008072000001,3144.6414420923247
2990,200,50,0.3,3.4563202340000014,3144.6414420923247
3000,200,50,0.3,3.4675148250000003,3144.6414420923247
3010,200,50,0.3,3.4794750929999996,3144.6414420923247
3020,200,50,0.3,3.490522825000001,3144.6414420923247
3030,200,50,0.3,3.5017543290000006,3144.6414420923247
3040,200,50,0.3,3.513450552,3170.1568126759357
3050,200,50,0.3,3.5247078480000003,3170.1568126759357
3060,200,50,0.3,3.5367167959999986,3144.6414420923247
3070,200,50,0.3,3.5481837759999983,3144.6414420923247
3080,200,50,0.3,3.5594977689999983,3144.6414420923247
3090,200,50,0.3,3.5707157229999975,3144.6414420923247
3100,200,50,0.3,3.581979140999998,3144.6414420923247
3110,200,50,0.3,3.5937704329999978,3144.6414420923247
3120,200,50,0.3,3.6063747569999975,3144.6414420923247
3130,200,50,0.3,3.617550399999997,3144.6414420923247
3140,200,50,0.3,3.628911612999998,3145.2965138285044
3150,200,50,0.3,3.640288287999997,3144.6414420923247
3160,200,50,0.3,3.6517030939999966,3144.6414420923247
3170,200,50,0.3,3.6635244849999964,3144.6414420923247
3180,200,50,0.3,3.6749248219999977,3144.6414420923247
3190,200,50,0.3,3.6864104789999974,3145.9515855646846
3200,200,50,0.3,3.6976265609999963,3144.6414420923247
3210,200,50,0.3,3.7089590429999966,3144.6414420923247
3220,200,50,0.3,3.7204835259999953,3144.6414420923247
3230,200,50,0.3,3.7323110249999942,3144.6414420923247
3240,200,50,0.3,3.7436654579999953,3144.6414420923247
3250,200,50,0.3,3.755080675999995,3144.6414420923247
3260,200,50,0.3,3.7666229669999947,3144.6414420923247
3270,200,50,0.3,3.7779308179999944,3144.6414420923247
3280,200,50,0.3,3.7912655749999953,3144.6414420923247
3290,200,50,0.3,3.8026041119999956,3144.6414420923247
3300,200,50,0.3,3.814033303999995,3144.6414420923247
3310,200,50,0.3,3.825302911999996,3144.6414420923247
3320,200,50,0.3,3.8367849019999962,3144.6414420923247
3330,200,50,0.3,3.848198135999997,3144.6414420923247
3340,200,50,0.3,3.8600560849999983,3144.6414420923247
3350,200,50,0.3,3.8712571459999996,3144.6414420923247
3360,200,50,0.3,3.882636074999999,3144.6414420923247
3370,200,50,0.3,3.894080695999998,3144.6414420923247
3380,200,50,0.3,3.905414303999999,3170.1568126759357
3390,200,50,0.3,3.9271453209999994,3144.6414420923247
3400,200,50,0.3,3.938281539,3160.688406440858
3410,200,50,0.3,3.949910999,3144.6414420923247
3420,200,50,0.3,3.9623333679999995,3144.6414420923247
3430,200,50,0.3,3.973660141,3144.6414420923247
3440,200,50,0.3,3.984918637,3144.6414420923247
3450,200,50,0.3,3.9975648140000004,3144.6414420923247
3460,200,50,0.3,4.008863357000001,3144.6414420923247
3470,200,50,0.3,4.020326311000002,3144.6414420923247
3480,200,50,0.3,4.031920537000001,3144.6414420923247
3490,200,50,0.3,4.043453302000001,3144.6414420923247
3500,200,50,0.3,4.055573697000002,3144.6414420923247
3510,200,50,0.3,4.066918055000002,3167.7124099285147
3520,200,50,0.3,4.078406033000002,3170.1568126759357
3530,200,50,0.3,4.089880273000002,3144.6414420923247
3540,200,50,0.3,4.101592543000002,3144.6414420923247
3550,200,50,0.3,4.112956276000004,3144.6414420923247
3560,200,50,0.3,4.1243845680000035,3144.6414420923247
3570,200,50,0.3,4.135929298000004,3144.6414420923247
3580,200,50,0.3,4.147383905000005,3170.1568126759357
3590,200,50,0.3,4.158641412000005,3170.1568126759357
3600,200,50,0.3,4.170104863000006,3144.6414420923247
3610,200,50,0.3,4.182040901000006,3144.6414420923247
3620,200,50,0.3,4.193333569000005,3144.6414420923247
3630,200,50,0.3,4.205382441000005,3144.6414420923247
3640,200,50,0.3,4.217352622000005,3144.6414420923247
3650,200,50,0.3,4.229084412000004,3144.6414420923247
3660,200,50,0.3,4.240960379000004,3170.1568126759357
3670,200,50,0.3,4.252290626000004,3170.1568126759357
3680,200,50,0.3,4.263832906000005,3144.6414420923247
3690,200,50,0.3,4.275360597000004,3170.1568126759357
3700,200,50,0.3,4.286679209000004,3144.6414420923247
3710,200,50,0.3,4.298216098000005,3144.6414420923247
3720,200,50,0.3,4.310167862000004,3144.6414420923247
3730,200,50,0.3,4.321529457000004,3144.6414420923247
3740,200,50,0.3,4.332792655000006,3144.6414420923247
3750,200,50,0.3,4.3442327340000055,3144.6414420923247
3760,200,50,0.3,4.355664738000005,3162.3508087915966
3770,200,50,0.3,4.367488958000006,3144.6414420923247
3780,200,50,0.3,4.378965810000006,3186.452745215612
3790,200,50,0.3,4.390444741000007,3170.1568126759357
3800,200,50,0.3,4.401924024000007,3170.1568126759357
3810,200,50,0.3,4.413140671000008,3170.1568126759357
3820,200,50,0.3,4.424654907000008,3170.1568126759357
3830,200,50,0.3,4.439431694000007,3170.1568126759357
3840,200,50,0.3,4.4506198770000065,3170.1568126759357
3850,200,50,0.3,4.461667308000006,3170.1568126759357
3860,200,50,0.3,4.473142430000005,3171.5323042423925
3870,200,50,0.3,4.484555410000006,3170.1568126759357
3880,200,50,0.3,4.496416095000006,3170.1568126759357
3890,200,50,0.3,4.507780555000005,3170.1568126759357
3900,200,50,0.3,4.519088390000006,3170.1568126759357
3910,200,50,0.3,4.530411755000005,3170.1568126759357
3920,200,50,0.3,4.541640802000003,3170.1568126759357
3930,200,50,0.3,4.553973256000004,3170.1568126759357
3940,200,50,0.3,4.565973293000004,3188.1910807417635
3950,200,50,0.3,4.577272079000004,3170.1568126759357
3960,200,50,0.3,4.588498587000004,3170.1568126759357
3970,200,50,0.3,4.600191990000003,3170.1568126759357
3980,200,50,0.3,4.612764483000003,3170.1568126759357
3990,200,50,0.3,4.624605990000003,3170.1568126759357
4000,200,50,0.3,4.635908679000002,3170.1568126759357
4010,200,50,0.3,4.647339383000002,3170.1568126759357
4020,200,50,0.3,4.658758186000004,3170.1568126759357
4030,200,50,0.3,4.670028911000005,3170.1568126759357
4040,200,50,0.3,4.681357485000005,3170.1568126759357
4050,200,50,0.3,4.693503760000006,3170.1568126759357
4060,200,50,0.3,4.704865582000005,3170.1568126759357
4070,200,50,0.3,4.716150847000005,3170.1568126759357
4080,200,50,0.3,4.728525433000005,3170.1568126759357
4090,200,50,0.3,4.740235427000005,3170.1568126759357
4100,200,50,0.3,4.752106036000006,3170.1568126759357
4110,200,50,0.3,4.763777252000006,3170.1568126759357
4120,200,50,0.3,4.775268742000005,3170.1568126759357
4130,200,50,0.3,4.786771483000004,3187.966690462934
4140,200,50,0.3,4.797928425000004,3170.1568126759357
4150,200,50,0.3,4.809969506000003,3170.1568126759357
4160,200,50,0.3,4.821424947000004,3170.1568126759357
4170,200,50,0.3,4.832855748000005,3170.1568126759357
4180,200,50,0.3,4.844127876000005,3170.1568126759357
4190,200,50,0.3,4.855623923000005,3170.1568126759357
4200,200,50,0.3,4.867561911000005,3170.1568126759357
4210,200,50,0.3,4.879385500000005,3170.1568126759357
4220,200,50,0.3,4.890720769000005,3170.1568126759357
4230,200,50,0.3,4.902219343000006,3177.0798282028964
4240,200,50,0.3,4.913673418000007,3170.1568126759357
4250,200,50,0.3,4.924886721000007,3170.1568126759357
4260,200,50,0.3,4.937534266000007,3172.6570070900134
4270,200,50,0.3,4.949047907000008,3170.1568126759357
4280,200,50,0.3,4.960422373000007,3170.1568126759357
4290,200,50,0.3,4.971649549000007,3170.1568126759357
4300,200,50,0.3,4.983269620000009,3170.1568126759357
4310,200,50,0.3,4.994686355000008,3179.264325580132
4320,200,50,0.3,5.006440736000009,3170.1568126759357
4330,200,50,0.3,5.017709582000009,3170.1568126759357
4340,200,50,0.3,5.02919735300001,3170.1568126759357
4350,200,50,0.3,5.040449996000008,3170.1568126759357
4360,200,50,0.3,5.052385236000008,3170.1568126759357
4370,200,50,0.3,5.065355156000008,3170.1568126759357
4380,200,50,0.3,5.076781799000008,3170.1568126759357
4390,200,50,0.3,5.088089607000008,3170.1568126759357
4400,200,50,0.3,5.099688791000007,3170.1568126759357
4410,200,50,0.3,5.1111381720000075,3170.1568126759357
4420,200,50,0.3,5.122686854000007,3170.1568126759357
4430,200,50,0.3,5.134729662000007,3170.1568126759357
4440,200,50,0.3,5.146305014000006,3177.3994697169223
4450,200,50,0.3,5.157647629000007,3195.45594878844
4460,200,50,0.3,5.1692654950000065,3170.1568126759357
4470,200,50,0.3,5.180636357000006,3170.1568126759357
4480,200,50,0.3,5.192689487000006,3170.1568126759357
4490,200,50,0.3,5.2042626040000055,3170.1568126759357
4500,200,50,0.3,5.215645112000006,3170.1568126759357
4510,200,50,0.3,5.227200759000006,3170.1568126759357
4520,200,50,0.3,5.238669088000005,3170.1568126759357
4530,200,50,0.3,5.250148692000005,3170.1568126759357
4540,200,50,0.3,5.262139092000005,3170.1568126759357
4550,200,50,0.3,5.2735340490000056,3183.4464499306173
4560,200,50,0.3,5.284958557000007,3178.8882677477995
4570,200,50,0.3,5.296308170000007,3170.1568126759357
4580,200,50,0.3,5.307727890000006,3170.1568126759357
4590,200,50,0.3,5.319684970000006,3170.1568126759357
4600,200,50,0.3,5.331074387000006,3170.1568126759357
4610,200,50,0.3,5.342385913000006,3170.1568126759357
4620,200,50,0.3,5.353805005000007,3170.1568126759357
4630,200,50,0.3,5.365213558000008,3170.1568126759357
4640,200,50,0.3,5.3765346240000085,3175.809227544466
4650,200,50,0.3,5.388319790000008,3170.1568126759357
4660,200,50,0.3,5.3996604580000085,3175.405851046056
4670,200,50,0.3,5.410995158000009,3170.1568126759357
4680,200,50,0.3,5.422330880000009,3170.1568126759357
4690,200,50,0.3,5.433964544000009,3170.1568126759357
4700,200,50,0.3,5.445918405000009,3170.1568126759357
4710,200,50,0.3,5.457324537000009,3170.1568126759357
4720,200,50,0.3,5.468632626000009,3170.1568126759357
4730,200,50,0.3,5.48004140000001,3170.1568126759357
4740,200,50,0.3,5.491583317000009,3170.1568126759357
4750,200,50,0.3,5.503735731000008,3170.1568126759357
4760,200,50,0.3,5.515062179000008,3170.1568126759357
4770,200,50,0.3,5.5266305440000085,3170.1568126759357
4780,200,50,0.3,5.537905171000007,3170.1568126759357
4790,200,50,0.3,5.5495448620000065,3170.1568126759357
4800,200,50,0.3,5.561008682000006,3170.1568126759357
4810,200,50,0.3,5.573027760000006,3170.1568126759357
4820,200,50,0.3,5.584413240000005,3170.1568126759357
4830,200,50,0.3,5.595787451000005,3170.1568126759357
4840,200,50,0.3,5.607241740000006,3170.1568126759357
4850,200,50,0.3,5.618539789000007,3170.1568126759357
4860,200,50,0.3,5.6304858150000054,3170.1568126759357
4870,200,50,0.3,5.641812840000007,3170.1568126759357
4880,200,50,0.3,5.653380467000007,3201.8552718472383
4890,200,50,0.3,5.664777187000007,3170.1568126759357
4900,200,50,0.3,5.6763214810000076,3170.1568126759357
4910,200,50,0.3,5.687692809000007,3170.1568126759357
4920,200,50,0.3,5.699623956000005,3192.6168822116515
