iterations,pop,mate,mutate,time,fitness
1260,200,50,0.9,1.4840600450000174,3261.464253583962
1270,200,50,0.9,1.4954539990000164,3259.7381036093484
1280,200,50,0.9,1.5067140650000148,3266.8146146669633
1290,200,50,0.9,1.517842007000013,3257.792827382454
1300,200,50,0.9,1.528922379000015,3261.731722280215
1310,200,50,0.9,1.5407874670000155,3259.7381036093484
1320,200,50,0.9,1.5519965840000154,3270.7894070501766
1330,200,50,0.9,1.5635346600000162,3257.792827382454
1340,200,50,0.9,1.5748522870000166,3261.731722280215
1350,200,50,0.9,1.5869305040000157,3261.731722280215
1360,200,50,0.9,1.5982693800000156,3270.7894070501766
1370,200,50,0.9,1.6101075040000161,3270.7894070501766
1380,200,50,0.9,1.6213228800000152,3257.792827382454
1390,200,50,0.9,1.6328727260000129,3261.731722280215
1400,200,50,0.9,1.6443751640000137,3257.792827382454
1410,200,50,0.9,1.6567820790000134,3257.792827382454
1420,200,50,0.9,1.6687146010000156,3270.7894070501766
1430,200,50,0.9,1.6798882520000156,3259.7381036093484
1440,200,50,0.9,1.6911613740000142,3270.7894070501766
1450,200,50,0.9,1.7023398760000141,3257.792827382454
1460,200,50,0.9,1.714203142000013,3270.7894070501766
1470,200,50,0.9,1.7255081510000139,3267.8150341618093
1480,200,50,0.9,1.737921585000013,3257.792827382454
1490,200,50,0.9,1.7547037440000146,3257.792827382454
1500,200,50,0.9,1.7661101490000135,3260.778517192178
1510,200,50,0.9,1.7773061070000118,3270.7894070501766
1520,200,50,0.9,1.7885204000000101,3270.7894070501766
1530,200,50,0.9,1.8004471460000104,3257.792827382454
1540,200,50,0.9,1.8116988230000075,3261.731722280215
1550,200,50,0.9,1.8232009640000086,3259.7381036093484
1560,200,50,0.9,1.8350015940000084,3257.792827382454
1570,200,50,0.9,1.84632580600001,3261.731722280215
1580,200,50,0.9,1.85746369000001,3261.731722280215
1590,200,50,0.9,1.8694406570000126,3257.792827382454
1600,200,50,0.9,1.881343274000013,3270.7894070501766
1610,200,50,0.9,1.8933307990000117,3257.792827382454
1620,200,50,0.9,1.9046318850000112,3257.792827382454
1630,200,50,0.9,1.9160012930000114,3257.792827382454
1640,200,50,0.9,1.9282961890000117,3261.731722280215
1650,200,50,0.9,1.9397747800000111,3259.739409644866
1660,200,50,0.9,1.9510415100000102,3257.792827382454
1670,200,50,0.9,1.9623770710000095,3257.792827382454
1680,200,50,0.9,1.9740469150000095,3259.7381036093484
1690,200,50,0.9,1.9859629480000116,3257.792827382454
1700,200,50,0.9,1.9972526070000107,3257.792827382454
1710,200,50,0.9,2.0085259440000094,3268.8321763265794
1720,200,50,0.9,2.02118470400001,3257.792827382454
1730,200,50,0.9,2.0325270060000094,3270.7894070501766
1740,200,50,0.9,2.044068542000012,3261.731722280215
1750,200,50,0.9,2.0559352180000126,3261.731722280215
1760,200,50,0.9,2.067302802000011,3257.792827382454
1770,200,50,0.9,2.07868078300001,3261.731722280215
1780,200,50,0.9,2.0903611410000096,3257.792827382454
1790,200,50,0.9,2.1018342530000105,3257.792827382454
1800,200,50,0.9,2.1141245940000104,3270.7894070501766
1810,200,50,0.9,2.1254762620000136,3270.7894070501766
1820,200,50,0.9,2.136879130000011,3261.731722280215
1830,200,50,0.9,2.148141703000011,3257.792827382454
1840,200,50,0.9,2.1592397930000082,3270.7894070501766
1850,200,50,0.9,2.1707351590000066,3259.7381036093484
1860,200,50,0.9,2.183470149000005,3261.731722280215
1870,200,50,0.9,2.1949494060000063,3270.7894070501766
1880,200,50,0.9,2.206402317000009,3257.792827382454
1890,200,50,0.9,2.217726205000009,3270.7894070501766
1900,200,50,0.9,2.2290400030000086,3257.792827382454
1910,200,50,0.9,2.2417617330000112,3270.7894070501766
1920,200,50,0.9,2.2530238420000117,3257.792827382454
1930,200,50,0.9,2.26433895200001,3261.731722280215
1940,200,50,0.9,2.27569139600001,3270.7894070501766
1950,200,50,0.9,2.287063883000009,3259.7381036093484
1960,200,50,0.9,2.298424443000009,3261.731722280215
1970,200,50,0.9,2.3104060350000104,3259.7381036093484
1980,200,50,0.9,2.321781631000011,3270.7894070501766
1990,200,50,0.9,2.3330074470000106,3270.7894070501766
2000,200,50,0.9,2.3446965710000107,3259.7381036093484
2010,200,50,0.9,2.357434076000011,3259.7381036093484
2020,200,50,0.9,2.3696965380000137,3270.7894070501766
2030,200,50,0.9,2.381064186000014,3261.731722280215
2040,200,50,0.9,2.392378957000016,3257.792827382454
2050,200,50,0.9,2.403799545000016,3257.792827382454
2060,200,50,0.9,2.4159217990000137,3257.792827382454
2070,200,50,0.9,2.427177145000016,3257.792827382454
2080,200,50,0.9,2.439150691000016,3257.792827382454
2090,200,50,0.9,2.450597816000016,3259.7381036093484
2100,200,50,0.9,2.4620892220000172,3257.792827382454
2110,200,50,0.9,2.473305047000018,3257.792827382454
2120,200,50,0.9,2.484507694000019,3257.792827382454
2130,200,50,0.9,2.49647914900002,3261.731722280215
2140,200,50,0.9,2.5079452100000204,3257.792827382454
2150,200,50,0.9,2.51926802600002,3259.7381036093484
2160,200,50,0.9,2.530904105000019,3270.7894070501766
2170,200,50,0.9,2.5421025830000197,3257.792827382454
2180,200,50,0.9,2.553723542000018,3257.792827382454
2190,200,50,0.9,2.5654504790000168,3270.7894070501766
2200,200,50,0.9,2.576722346000018,3266.898854596388
2210,200,50,0.9,2.5881803400000187,3257.792827382454
2220,200,50,0.9,2.5999345140000187,3259.7381036093484
2230,200,50,0.9,2.611325811000018,3259.7381036093484
2240,200,50,0.9,2.62316652900002,3270.7894070501766
2250,200,50,0.9,2.6345066010000195,3287.0876015323383
2260,200,50,0.9,2.645845323000021,3259.7381036093484
2270,200,50,0.9,2.6577053540000186,3261.731722280215
2280,200,50,0.9,2.6689764830000158,3259.7381036093484
2290,200,50,0.9,2.6810003080000158,3270.7894070501766
2300,200,50,0.9,2.6923091870000135,3270.7894070501766
2310,200,50,0.9,2.7037995160000143,3257.792827382454
2320,200,50,0.9,2.715087015000016,3257.792827382454
2330,200,50,0.9,2.7263521340000167,3257.792827382454
2340,200,50,0.9,2.7383019320000166,3261.731722280215
2350,200,50,0.9,2.750675808000018,3270.7894070501766
2360,200,50,0.9,2.7619163740000197,3261.731722280215
2370,200,50,0.9,2.7731887800000194,3257.792827382454
2380,200,50,0.9,2.7844813240000192,3257.792827382454
2390,200,50,0.9,2.795889845000019,3257.792827382454
2400,200,50,0.9,2.8079734630000175,3270.7894070501766
2410,200,50,0.9,2.8194832050000187,3270.7894070501766
2420,200,50,0.9,2.83144096300002,3270.7894070501766
2430,200,50,0.9,2.842738266000019,3257.792827382454
2440,200,50,0.9,2.8540635890000168,3257.792827382454
2450,200,50,0.9,2.8659866520000143,3259.7381036093484
2460,200,50,0.9,2.8777821440000153,3257.792827382454
2470,200,50,0.9,2.8890670920000154,3257.792827382454
2480,200,50,0.9,2.9005869950000154,3266.898854596388
2490,200,50,0.9,2.911786337000013,3257.792827382454
2500,200,50,0.9,2.923077468000013,3270.7894070501766
2510,200,50,0.9,2.935101935000013,3270.7894070501766
2520,200,50,0.9,2.9466588430000122,3257.792827382454
2530,200,50,0.9,2.9579896220000137,3257.792827382454
2540,200,50,0.9,2.969222520000013,3257.792827382454
2550,200,50,0.9,2.9805823750000116,3270.7894070501766
2560,200,50,0.9,2.991908218000013,3257.792827382454
2570,200,50,0.9,3.0038546740000136,3270.7894070501766
2580,200,50,0.9,3.0172923350000147,3270.7894070501766
2590,200,50,0.9,3.0288609710000145,3257.792827382454
2600,200,50,0.9,3.040578634000017,3267.1308337065702
2610,200,50,0.9,3.0520317440000184,3257.792827382454
2620,200,50,0.9,3.0646767050000214,3261.731722280215
2630,200,50,0.9,3.0759609670000216,3257.792827382454
2640,200,50,0.9,3.0873050400000217,3261.731722280215
2650,200,50,0.9,3.09876133200002,3259.7381036093484
2660,200,50,0.9,3.1106246770000183,3257.792827382454
2670,200,50,0.9,3.1226521570000187,3257.792827382454
2680,200,50,0.9,3.134519895000018,3259.739409644866
2690,200,50,0.9,3.145764952000018,3259.7381036093484
2700,200,50,0.9,3.156859180000019,3259.7381036093484
2710,200,50,0.9,3.168249355000018,3259.7381036093484
2720,200,50,0.9,3.1795867240000177,3259.7381036093484
2730,200,50,0.9,3.1914730860000198,3270.7894070501766
2740,200,50,0.9,3.202852682000021,3257.792827382454
2750,200,50,0.9,3.2144523130000238,3257.792827382454
2760,200,50,0.9,3.2259114130000235,3257.792827382454
2770,200,50,0.9,3.237261137000022,3261.731722280215
2780,200,50,0.9,3.2486311370000216,3259.7381036093484
2790,200,50,0.9,3.259933574000023,3270.7894070501766
2800,200,50,0.9,3.2711118390000244,3285.1059373581747
2810,200,50,0.9,3.2823964990000256,3261.731722280215
2820,200,50,0.9,3.2938784570000266,3257.792827382454
2830,200,50,0.9,3.305562957000028,3270.7894070501766
2840,200,50,0.9,3.3173125540000292,3257.792827382454
2850,200,50,0.9,3.32864036100003,3270.7894070501766
2860,200,50,0.9,3.3401130190000288,3257.792827382454
2870,200,50,0.9,3.3515248740000274,3270.7894070501766
2880,200,50,0.9,3.3627999670000257,3269.553138633126
2890,200,50,0.9,3.3748507660000264,3257.792827382454
2900,200,50,0.9,3.3863429310000264,3257.792827382454
2910,200,50,0.9,3.397682765000024,3259.7381036093484
2920,200,50,0.9,3.4092444580000247,3270.7894070501766
2930,200,50,0.9,3.420697680000025,3270.7894070501766
2940,200,50,0.9,3.4327994440000253,3257.792827382454
2950,200,50,0.9,3.4447943750000256,3257.792827382454
2960,200,50,0.9,3.456095245000025,3270.7894070501766
2970,200,50,0.9,3.468089067000026,3259.7381036093484
2980,200,50,0.9,3.479427802000025,3285.8263571884518
2990,200,50,0.9,3.4912114010000224,3257.792827382454
3000,200,50,0.9,3.503162861000021,3259.7381036093484
3010,200,50,0.9,3.5145425940000194,3270.7894070501766
3020,200,50,0.9,3.5259458140000177,3259.7381036093484
3030,200,50,0.9,3.5372747850000152,3259.7381036093484
3040,200,50,0.9,3.548625210000015,3278.7875867365656
3050,200,50,0.9,3.5598062630000165,3270.7894070501766
3060,200,50,0.9,3.572244042000019,3270.7894070501766
3070,200,50,0.9,3.5844100610000176,3262.7023238898587
3080,200,50,0.9,3.5957732140000154,3259.7381036093484
3090,200,50,0.9,3.607083816000017,3260.4114228405774
3100,200,50,0.9,3.6182365350000154,3259.7381036093484
3110,200,50,0.9,3.630319405000016,3259.7381036093484
3120,200,50,0.9,3.641808642000015,3257.792827382454
3130,200,50,0.9,3.653473835000014,3260.753106918416
3140,200,50,0.9,3.664752954000015,3270.7894070501766
3150,200,50,0.9,3.6761039050000157,3257.792827382454
3160,200,50,0.9,3.687222237000018,3270.7894070501766
3170,200,50,0.9,3.6994054240000196,3257.792827382454
3180,200,50,0.9,3.711167017000019,3259.7381036093484
3190,200,50,0.9,3.7225484870000187,3259.7381036093484
3200,200,50,0.9,3.7338553020000163,3270.7894070501766
3210,200,50,0.9,3.7452595220000156,3257.792827382454
3220,200,50,0.9,3.757385643000017,3261.731722280215
3230,200,50,0.9,3.768885067000017,3270.7894070501766
3240,200,50,0.9,3.78024231100002,3270.7894070501766
3250,200,50,0.9,3.791707887000019,3270.7894070501766
3260,200,50,0.9,3.803532487000016,3259.7381036093484
3270,200,50,0.9,3.814749032000016,3261.731722280215
3280,200,50,0.9,3.826990167000016,3261.731722280215
3290,200,50,0.9,3.838351951000014,3257.792827382454
3300,200,50,0.9,3.8498652050000146,3259.7381036093484
3310,200,50,0.9,3.861762442000014,3261.731722280215
3320,200,50,0.9,3.873173215000012,3270.7894070501766
3330,200,50,0.9,3.886109304000012,3262.476131722183
3340,200,50,0.9,3.897529364000011,3270.7894070501766
3350,200,50,0.9,3.9088018800000093,3270.7894070501766
3360,200,50,0.9,3.9200045580000094,3261.731722280215
3370,200,50,0.9,3.93132601200001,3259.7381036093484
3380,200,50,0.9,3.9428084180000127,3270.7894070501766
3390,200,50,0.9,3.9543060980000106,3257.792827382454
3400,200,50,0.9,3.9658652460000106,3259.7381036093484
3410,200,50,0.9,3.977373359000012,3257.792827382454
3420,200,50,0.9,3.988751636000014,3259.7381036093484
3430,200,50,0.9,4.000204364000016,3257.792827382454
3440,200,50,0.9,4.012058325000016,3270.7894070501766
3450,200,50,0.9,4.0232860540000175,3257.792827382454
3460,200,50,0.9,4.034389390000015,3270.7894070501766
3470,200,50,0.9,4.045494758000018,3257.792827382454
3480,200,50,0.9,4.057168813000018,3257.792827382454
3490,200,50,0.9,4.0699033820000174,3261.731722280215
3500,200,50,0.9,4.0810538160000185,3261.731722280215
3510,200,50,0.9,4.092344414000017,3270.7894070501766
3520,200,50,0.9,4.103437536000019,3270.7894070501766
3530,200,50,0.9,4.11490687100002,3261.731722280215
3540,200,50,0.9,4.126879490000018,3259.7381036093484
3550,200,50,0.9,4.138700841000016,3257.792827382454
3560,200,50,0.9,4.150015113000016,3270.7894070501766
3570,200,50,0.9,4.161553772000019,3257.792827382454
3580,200,50,0.9,4.173079471000019,3270.7894070501766
3590,200,50,0.9,4.185244422000018,3270.7894070501766
3600,200,50,0.9,4.197031731000017,3261.731722280215
3610,200,50,0.9,4.208423676000017,3270.7894070501766
3620,200,50,0.9,4.219675282000015,3259.054071726341
3630,200,50,0.9,4.231029121000017,3264.8680324045513
3640,200,50,0.9,4.242943304000018,3259.7381036093484
3650,200,50,0.9,4.254233903000017,3259.7381036093484
3660,200,50,0.9,4.266452838000017,3270.7894070501766
3670,200,50,0.9,4.2778703280000165,3270.7894070501766
3680,200,50,0.9,4.289281344000017,3261.731722280215
3690,200,50,0.9,4.300833781000016,3270.7894070501766
3700,200,50,0.9,4.312152684000015,3259.7381036093484
3710,200,50,0.9,4.324169105000017,3257.792827382454
3720,200,50,0.9,4.335445002000018,3270.7894070501766
3730,200,50,0.9,4.346803988000019,3270.7894070501766
3740,200,50,0.9,4.35875135300002,3261.731722280215
3750,200,50,0.9,4.369991284000022,3270.7894070501766
3760,200,50,0.9,4.381122517000023,3261.731722280215
3770,200,50,0.9,4.392978884000023,3270.7894070501766
3780,200,50,0.9,4.404257768000022,3257.792827382454
3790,200,50,0.9,4.416045251000021,3257.792827382454
3800,200,50,0.9,4.427508710000019,3270.7894070501766
3810,200,50,0.9,4.4388937600000204,3270.7894070501766
3820,200,50,0.9,4.451507969000019,3270.7894070501766
3830,200,50,0.9,4.462815399000018,3267.4762432691596
3840,200,50,0.9,4.474046108000017,3270.7894070501766
3850,200,50,0.9,4.485323430000019,3270.7894070501766
3860,200,50,0.9,4.49640688400002,3261.731722280215
3870,200,50,0.9,4.507534574000022,3261.731722280215
3880,200,50,0.9,4.519864123000023,3264.740045746905
3890,200,50,0.9,4.531232947000021,3261.731722280215
3900,200,50,0.9,4.542756637000021,3270.7894070501766
3910,200,50,0.9,4.554609697000021,3270.7894070501766
3920,200,50,0.9,4.565695286000022,3261.731722280215
3930,200,50,0.9,4.577529036000023,3270.7894070501766
3940,200,50,0.9,4.588819211000025,3259.7381036093484
3950,200,50,0.9,4.600637892000027,3261.731722280215
3960,200,50,0.9,4.612372750000027,3257.792827382454
3970,200,50,0.9,4.6237149440000245,3257.792827382454
3980,200,50,0.9,4.634992441000023,3259.7381036093484
3990,200,50,0.9,4.646349388000022,3270.7894070501766
4000,200,50,0.9,4.657548156000022,3257.792827382454
4010,200,50,0.9,4.6687865450000245,3279.8568989880546
4020,200,50,0.9,4.680078658000028,3261.731722280215
4030,200,50,0.9,4.6913112910000265,3270.7894070501766
4040,200,50,0.9,4.703127018000028,3270.7894070501766
4050,200,50,0.9,4.714454691000029,3261.731722280215
4060,200,50,0.9,4.72643825300003,3261.731722280215
4070,200,50,0.9,4.7377369800000295,3270.7894070501766
4080,200,50,0.9,4.749057963000027,3270.7894070501766
4090,200,50,0.9,4.7614226070000285,3270.7894070501766
4100,200,50,0.9,4.772865477000028,3257.792827382454
4110,200,50,0.9,4.7849955770000285,3261.731722280215
4120,200,50,0.9,4.796554017000027,3270.351154545615
4130,200,50,0.9,4.807881922000028,3257.792827382454
4140,200,50,0.9,4.81943345100003,3257.792827382454
4150,200,50,0.9,4.8316087450000325,3257.792827382454
4160,200,50,0.9,4.842944382000034,3261.731722280215
4170,200,50,0.9,4.8542889160000335,3261.731722280215
4180,200,50,0.9,4.865651196000034,3270.7894070501766
4190,200,50,0.9,4.877060614000033,3259.7381036093484
4200,200,50,0.9,4.889666429000034,3261.731722280215
4210,200,50,0.9,4.901172094000035,3262.483197637578
4220,200,50,0.9,4.912578429000035,3259.739409644866
4230,200,50,0.9,4.923821048000036,3285.1059373581747
4240,200,50,0.9,4.935238457000036,3257.792827382454
4250,200,50,0.9,4.946647974000037,3257.792827382454
4260,200,50,0.9,4.95846195400004,3257.792827382454
4270,200,50,0.9,4.969957078000039,3257.792827382454
4280,200,50,0.9,4.982195160000039,3259.7381036093484
4290,200,50,0.9,4.994925666000039,3261.731722280215
4300,200,50,0.9,5.007311920000038,3266.8146146669633
4310,200,50,0.9,5.0188824730000405,3261.731722280215
4320,200,50,0.9,5.030012779000042,3257.792827382454
4330,200,50,0.9,5.0412061710000415,3257.792827382454
4340,200,50,0.9,5.052373456000041,3257.792827382454
4350,200,50,0.9,5.063593228000041,3270.7894070501766
4360,200,50,0.9,5.075258218000041,3270.7894070501766
4370,200,50,0.9,5.087422583000041,3270.7894070501766
4380,200,50,0.9,5.098861181000043,3270.7894070501766
4390,200,50,0.9,5.110198804000042,3270.7894070501766
4400,200,50,0.9,5.121515481000042,3261.731722280215
4410,200,50,0.9,5.132920942000041,3257.792827382454
4420,200,50,0.9,5.144607110000042,3265.4514909256945
4430,200,50,0.9,5.155891958000041,3270.7894070501766
4440,200,50,0.9,5.167010693000041,3270.7894070501766
4450,200,50,0.9,5.17803705400004,3259.7381036093484
4460,200,50,0.9,5.189370128000039,3261.731722280215
4470,200,50,0.9,5.201342034000042,3270.7894070501766
4480,200,50,0.9,5.213157126000045,3257.792827382454
4490,200,50,0.9,5.224543263000044,3259.7381036093484
4500,200,50,0.9,5.235942384000044,3261.731722280215
4510,200,50,0.9,5.247279382000045,3257.792827382454
4520,200,50,0.9,5.258633755000048,3257.792827382454
4530,200,50,0.9,5.270501767000049,3270.7894070501766
4540,200,50,0.9,5.281918044000047,3270.7894070501766
4550,200,50,0.9,5.293404809000048,3257.792827382454
4560,200,50,0.9,5.305604941000048,3261.731722280215
4570,200,50,0.9,5.317728546000048,3257.792827382454
4580,200,50,0.9,5.329132345000048,3257.792827382454
4590,200,50,0.9,5.34050044300005,3257.792827382454
4600,200,50,0.9,5.35191090400005,3257.792827382454
4610,200,50,0.9,5.363427448000049,3270.7894070501766
4620,200,50,0.9,5.375367948000051,3257.792827382454
4630,200,50,0.9,5.386964388000052,3270.7894070501766
4640,200,50,0.9,5.399216151000051,3259.7381036093484
4650,200,50,0.9,5.410555811000052,3270.7894070501766
4660,200,50,0.9,5.422278034000051,3257.792827382454
4670,200,50,0.9,5.433609347000054,3257.792827382454
4680,200,50,0.9,5.445124137000054,3257.792827382454
4690,200,50,0.9,5.457186414000056,3257.792827382454
4700,200,50,0.9,5.468557636000053,3270.7894070501766
4710,200,50,0.9,5.480081715000054,3273.187771420135
4720,200,50,0.9,5.491554352000051,3257.792827382454
4730,200,50,0.9,5.502834101000051,3263.5410610793692
4740,200,50,0.9,5.514334597000051,3257.792827382454
4750,200,50,0.9,5.52609322300005,3270.7894070501766
4760,200,50,0.9,5.53735060700005,3259.7381036093484
4770,200,50,0.9,5.549745723000047,3270.7894070501766
4780,200,50,0.9,5.5611134900000465,3257.792827382454
4790,200,50,0.9,5.572483633000047,3257.792827382454
4800,200,50,0.9,5.584530124000047,3257.792827382454
4810,200,50,0.9,5.595826214000045,3270.7894070501766
4820,200,50,0.9,5.607160747000048,3261.731722280215
4830,200,50,0.9,5.618511948000048,3261.731722280215
4840,200,50,0.9,5.6298129950000515,3257.792827382454
4850,200,50,0.9,5.641104857000052,3270.7894070501766
4860,200,50,0.9,5.652943873000051,3278.7875867365656
4870,200,50,0.9,5.6642895230000505,3261.731722280215
4880,200,50,0.9,5.675653530000048,3257.792827382454
4890,200,50,0.9,5.68748098000005,3270.7894070501766
4900,200,50,0.9,5.698720084000051,3257.792827382454
4910,200,50,0.9,5.71061980400005,3257.792827382454
4920,200,50,0.9,5.722148389000051,3261.731722280215
4930,200,50,0.9,5.733432245000049,3270.7894070501766
4940,200,50,0.9,5.74473296300005,3268.8869895599723
4950,200,50,0.9,5.756712134000047,3278.7875867365656
4960,200,50,0.9,5.767971532000047,3257.792827382454
4970,200,50,0.9,5.7804326770000465,3257.792827382454
4980,200,50,0.9,5.792044713000045,3259.7381036093484
4990,200,50,0.9,5.803367986000044,3259.7381036093484
