iterations,pop,mate,mutate,time,fitness
420,40,20,0.9,0.35930833999999834,3555.6417407430777
430,40,20,0.9,0.3676416619999987,3418.724159175027
440,40,20,0.9,0.3761846259999988,3541.142262965429
450,40,20,0.9,0.3842446339999981,3570.9609736100283
460,40,20,0.9,0.3925072079999996,3587.9691281843006
470,40,20,0.9,0.4006228830000005,3579.602580249564
480,40,20,0.9,0.4087590739999989,3648.1362167270186
490,40,20,0.9,0.41679958399999784,3666.2804442304
500,40,20,0.9,0.42516157499999707,3709.2914193671227
510,40,20,0.9,0.4332060879999968,3589.106345359966
520,40,20,0.9,0.4416027019999955,3577.2749037989943
530,40,20,0.9,0.44976086999999687,3593.3397198441908
540,40,20,0.9,0.4584990039999983,3518.797717947923
550,40,20,0.9,0.467482605999999,3500.388776042885
560,40,20,0.9,0.4757550930000001,3511.342266882448
570,40,20,0.9,0.4839871819999999,3552.341384298064
580,40,20,0.9,0.4920595799999994,3637.0653326901474
590,40,20,0.9,0.49993659299999926,3629.9769929370527
600,40,20,0.9,0.5079440259999988,3664.618261107685
610,40,20,0.9,0.5160015819999995,3706.2029440375336
620,40,20,0.9,0.5242655649999985,3558.8274049785036
630,40,20,0.9,0.5325007949999971,3529.1364413250303
640,40,20,0.9,0.5408177169999977,3328.633558245576
650,40,20,0.9,0.5491475989999977,3534.49494689885
660,40,20,0.9,0.5575635039999973,3623.195651496977
670,40,20,0.9,0.5666197369999963,3309.3632285610074
680,40,20,0.9,0.5748982219999963,3517.1228411335974
690,40,20,0.9,0.5827892189999968,3547.2890458075535
700,40,20,0.9,0.5910002359999975,3430.8405411953545
710,40,20,0.9,0.5989838869999975,3626.251820989058
720,40,20,0.9,0.6071472669999967,3559.3668077251727
730,40,20,0.9,0.6154925369999962,3300.158728460157
740,40,20,0.9,0.6238118189999966,3420.868637229021
750,40,20,0.9,0.6319462599999977,3463.9729220594254
760,40,20,0.9,0.6402666459999988,3488.2002807144186
770,40,20,0.9,0.648311408999998,3430.442711815762
780,40,20,0.9,0.6567365699999979,3516.2110074603247
790,40,20,0.9,0.6650730519999968,3521.502108348378
800,40,20,0.9,0.6739100059999963,3626.896488442898
810,40,20,0.9,0.6819615139999957,3610.056321595946
820,40,20,0.9,0.6901648089999952,3558.2195214788007
830,40,20,0.9,0.6982928279999943,3459.7029658583274
840,40,20,0.9,0.7066615509999945,3440.4106412604146
850,40,20,0.9,0.7147396679999947,3606.976524148288
860,40,20,0.9,0.7228972999999961,3473.7337874696773
870,40,20,0.9,0.7309990339999963,3645.2444662472726
880,40,20,0.9,0.7392257579999963,3368.7927496156203
890,40,20,0.9,0.7473910699999955,3590.811089890801
900,40,20,0.9,0.7557141519999959,3619.418492502878
910,40,20,0.9,0.7637766719999952,3693.3177392226967
920,40,20,0.9,0.7726853859999938,3581.723235802616
930,40,20,0.9,0.7807067119999935,3743.9585476816337
940,40,20,0.9,0.7887638689999932,3591.82743792047
950,40,20,0.9,0.7969278129999928,3515.645726634617
960,40,20,0.9,0.8052383339999931,3571.858915502739
970,40,20,0.9,0.813404587999992,3469.3700348379175
980,40,20,0.9,0.8217890629999918,3583.213129967315
990,40,20,0.9,0.8300347329999909,3392.995811782761
1000,40,20,0.9,0.8385172419999911,3462.792310081893
1010,40,20,0.9,0.8466894439999901,3391.85964960779
1020,40,20,0.9,0.8551083739999896,3502.314079296256
1030,40,20,0.9,0.86328965299999,3503.3417537695764
1040,40,20,0.9,0.8715825709999905,3444.199327698999
1050,40,20,0.9,0.880252958999991,3639.5746387527574
1060,40,20,0.9,0.888610944999991,3467.0553272591937
1070,40,20,0.9,0.8967636229999911,3609.36778256203
1080,40,20,0.9,0.905068041999991,3579.8055964971304
1090,40,20,0.9,0.9131894829999911,3274.6127332034007
1100,40,20,0.9,0.9214639149999915,3549.4890983800087
1110,40,20,0.9,0.9295469709999917,3427.9115689411938
1120,40,20,0.9,0.9379672119999913,3600.487808535974
1130,40,20,0.9,0.9464243949999922,3502.093910164619
1140,40,20,0.9,0.9554002329999918,3657.4002313794313
1150,40,20,0.9,0.9640844459999922,3541.0120524514737
1160,40,20,0.9,0.9720109739999909,3502.7290601559785
1170,40,20,0.9,0.9801844469999903,3588.976770363564
1180,40,20,0.9,0.9887875389999916,3488.1831363462525
1190,40,20,0.9,0.9971420469999916,3522.2714834017975
1200,40,20,0.9,1.005193467999991,3654.8224829444066
1210,40,20,0.9,1.0132892789999914,3463.87408153911
1220,40,20,0.9,1.021147503999991,3707.483574582125
1230,40,20,0.9,1.029152943999991,3740.3030211870355
1240,40,20,0.9,1.0373552469999918,3580.133658775202
1250,40,20,0.9,1.0455476189999917,3462.2646959199187
1260,40,20,0.9,1.0534507579999914,3703.947876783182
1270,40,20,0.9,1.0616220489999897,3476.2120384815057
1280,40,20,0.9,1.0698471209999898,3619.626483940203
1290,40,20,0.9,1.0780622049999913,3533.302651077262
1300,40,20,0.9,1.0867507879999927,3565.9371294504895
1310,40,20,0.9,1.0949514719999929,3687.762948500539
1320,40,20,0.9,1.1029226469999944,3708.975813353027
1330,40,20,0.9,1.1110724439999942,3603.0439021158395
1340,40,20,0.9,1.1188919329999951,3520.839660760385
1350,40,20,0.9,1.1269104229999964,3618.2718216917256
1360,40,20,0.9,1.134979052999995,3602.559344300476
1370,40,20,0.9,1.143657678999995,3601.236978382114
1380,40,20,0.9,1.1519648409999963,3474.4365169264483
1390,40,20,0.9,1.1601765189999966,3468.437644319435
1400,40,20,0.9,1.1682272619999967,3722.1994547073123
1410,40,20,0.9,1.1767583149999972,3588.1665059261086
1420,40,20,0.9,1.1848038269999979,3517.8253570368124
1430,40,20,0.9,1.193642119999998,3644.8714341295154
1440,40,20,0.9,1.201387196999999,3699.0393409668895
1450,40,20,0.9,1.2090683319999993,3745.0605919455907
1460,40,20,0.9,1.216822270999998,3586.9071930844725
1470,40,20,0.9,1.2247268439999992,3453.8303795092247
1480,40,20,0.9,1.2327462189999991,3547.4171727381886
1490,40,20,0.9,1.2413135939999993,3496.549070476851
1500,40,20,0.9,1.2495337469999992,3430.743522031992
1510,40,20,0.9,1.2579147170000002,3398.3660012038476
1520,40,20,0.9,1.2661206329999999,3569.4652710452774
1530,40,20,0.9,1.2742961949999998,3558.358479386363
1540,40,20,0.9,1.2823964859999997,3551.549338730978
1550,40,20,0.9,1.2906910459999992,3752.5860956549186
1560,40,20,0.9,1.29971267,3598.8606983714353
1570,40,20,0.9,1.3081313940000001,3590.042065181108
1580,40,20,0.9,1.316358705999999,3700.208618317756
1590,40,20,0.9,1.3251065839999985,3551.1697943428535
1600,40,20,0.9,1.3333126149999988,3548.392901452412
1610,40,20,0.9,1.341315139999999,3560.773934401316
1620,40,20,0.9,1.349120241999998,3415.826373281149
1630,40,20,0.9,1.3573939119999974,3292.999859517709
1640,40,20,0.9,1.3655563079999968,3494.9995716329713
1650,40,20,0.9,1.3741377289999956,3411.8182581528313
1660,40,20,0.9,1.382484670999995,3350.715762570606
1670,40,20,0.9,1.3910088429999945,3565.7903487108206
1680,40,20,0.9,1.3997298659999942,3517.113950797099
1690,40,20,0.9,1.4081033859999952,3471.4459275926306
1700,40,20,0.9,1.416500562999996,3680.455925249583
1710,40,20,0.9,1.424654398999996,3471.0179818222
1720,40,20,0.9,1.4329070959999957,3553.471204127121
1730,40,20,0.9,1.4416733719999968,3727.663335686226
1740,40,20,0.9,1.4502358759999971,3671.754506479326
1750,40,20,0.9,1.4584876079999969,3687.26149006639
1760,40,20,0.9,1.4665058339999977,3503.3920082004583
1770,40,20,0.9,1.4749358599999987,3618.473058718179
1780,40,20,0.9,1.4832035899999987,3663.146723187104
1790,40,20,0.9,1.4914787579999995,3585.5944354445364
1800,40,20,0.9,1.4996802969999994,3668.424750131524
1810,40,20,0.9,1.5084804609999996,3430.2389700963727
1820,40,20,0.9,1.5167731690000004,3430.2715520902643
1830,40,20,0.9,1.5250389789999996,3471.3186562727283
1840,40,20,0.9,1.5333323179999994,3476.2397628160425
1850,40,20,0.9,1.5420591699999981,3371.5540916176783
1860,40,20,0.9,1.550439846999998,3604.545387961622
1870,40,20,0.9,1.558796458999998,3664.1267274267357
1880,40,20,0.9,1.5669885899999976,3634.94213848369
1890,40,20,0.9,1.5755711089999984,3503.802970055404
1900,40,20,0.9,1.5840826449999987,3657.561448581904
1910,40,20,0.9,1.5925173069999996,3432.2098249447954
1920,40,20,0.9,1.6010305999999996,3750.136746267793
1930,40,20,0.9,1.6094568369999998,3515.246567670752
1940,40,20,0.9,1.6177821570000006,3661.631797377086
1950,40,20,0.9,1.6258769730000004,3854.429445009388
1960,40,20,0.9,1.6341088090000007,3590.2783560364037
1970,40,20,0.9,1.6423457640000017,3567.8617109154006
1980,40,20,0.9,1.6504985720000018,3736.436801521464
1990,40,20,0.9,1.6587264980000018,3625.9819279482304
2000,40,20,0.9,1.667098719000002,3602.866304163292
2010,40,20,0.9,1.675373664000002,3753.707709345329
2020,40,20,0.9,1.6834501430000035,3524.52460100586
2030,40,20,0.9,1.6915728690000034,3630.112473981181
2040,40,20,0.9,1.6996735090000037,3612.234709614529
2050,40,20,0.9,1.707812222000003,3498.027472702964
2060,40,20,0.9,1.716644449000004,3551.1074951367627
2070,40,20,0.9,1.724808840000005,3404.2738329044196
2080,40,20,0.9,1.733016370000005,3593.331021226412
2090,40,20,0.9,1.7412727270000055,3624.788345994264
2100,40,20,0.9,1.7494932300000041,3407.1605347671784
2110,40,20,0.9,1.7578204260000039,3643.8439770246355
2120,40,20,0.9,1.7662325080000034,3620.7753226203117
2130,40,20,0.9,1.7744530270000034,3532.967487900284
2140,40,20,0.9,1.7826439240000038,3657.6373631991087
2150,40,20,0.9,1.790940244000005,3605.5730234938696
2160,40,20,0.9,1.7993001120000045,3644.9273227680533
2170,40,20,0.9,1.8076162540000027,3472.5134289772172
2180,40,20,0.9,1.8159638360000017,3546.409793612918
2190,40,20,0.9,1.8248865820000013,3442.14118335977
2200,40,20,0.9,1.8332709630000004,3434.5826308563896
2210,40,20,0.9,1.841900839000001,3465.867393753012
2220,40,20,0.9,1.8504098800000008,3533.4060784514872
2230,40,20,0.9,1.858517495000001,3585.2632995950407
2240,40,20,0.9,1.866681646,3604.6154555714115
2250,40,20,0.9,1.8749706659999994,3503.136718447391
2260,40,20,0.9,1.883251768000001,3647.108135443037
2270,40,20,0.9,1.8914950410000024,3696.361779894707
2280,40,20,0.9,1.899680178000004,3538.4959880732167
2290,40,20,0.9,1.9079541260000035,3553.0199245615463
2300,40,20,0.9,1.9163977690000031,3477.7172139975687
2310,40,20,0.9,1.9253022290000033,3441.413657713396
2320,40,20,0.9,1.933628522000003,3599.1731941684543
2330,40,20,0.9,1.9424016930000043,3484.7290489928905
2340,40,20,0.9,1.950567753000005,3555.73602799869
2350,40,20,0.9,1.9586624090000058,3606.5624376920982
2360,40,20,0.9,1.966842118000006,3726.014755222995
2370,40,20,0.9,1.9749653980000055,3719.9226437074694
2380,40,20,0.9,1.9831318800000055,3544.2622371248585
2390,40,20,0.9,1.9914003230000041,3686.5362741053614
2400,40,20,0.9,1.9995750290000025,3581.0280560915858
2410,40,20,0.9,2.007723470000002,3513.4689913206803
2420,40,20,0.9,2.0160512970000006,3620.132761709139
2430,40,20,0.9,2.0243029220000004,3527.091410659087
2440,40,20,0.9,2.0331333230000013,3549.640460732305
2450,40,20,0.9,2.0414645440000037,3541.5878027837084
2460,40,20,0.9,2.049674817000003,3541.1540867392814
2470,40,20,0.9,2.0578169540000033,3377.262092294082
2480,40,20,0.9,2.0659002020000017,3491.3180561784707
2490,40,20,0.9,2.0738600669999983,3626.4805915142965
2500,40,20,0.9,2.0816252519999985,3468.106147107219
2510,40,20,0.9,2.089699506999999,3551.2275398498905
2520,40,20,0.9,2.0977072979999996,3702.193312220571
2530,40,20,0.9,2.1058254279999993,3576.127607388137
2540,40,20,0.9,2.114302849999998,3426.057926771469
2550,40,20,0.9,2.1231857279999957,3635.1039411208885
2560,40,20,0.9,2.1313929249999966,3483.1457795936126
2570,40,20,0.9,2.1401930769999993,3628.758034822428
2580,40,20,0.9,2.148341092999999,3318.095383901583
2590,40,20,0.9,2.1565725459999996,3610.5004244555616
2600,40,20,0.9,2.1648092829999968,3463.149986015936
2610,40,20,0.9,2.1729077419999996,3611.3338327224556
2620,40,20,0.9,2.1810755969999995,3596.761843547667
2630,40,20,0.9,2.189420132000002,3717.110637017016
2640,40,20,0.9,2.1976565880000045,3432.7540601744804
2650,40,20,0.9,2.2059554770000034,3526.3959578823774
2660,40,20,0.9,2.2144018210000027,3648.1521987170368
2670,40,20,0.9,2.222650444000003,3607.422744558897
2680,40,20,0.9,2.2309668110000054,3625.6541243418096
2690,40,20,0.9,2.239931121000005,3572.618102748655
2700,40,20,0.9,2.2482007650000035,3519.505222061751
2710,40,20,0.9,2.2566205690000025,3554.827323284042
2720,40,20,0.9,2.2648680399999996,3357.6359459986134
2730,40,20,0.9,2.2730771060000023,3619.837439845407
2740,40,20,0.9,2.281247149000002,3678.3353664712795
2750,40,20,0.9,2.2893374950000016,3668.2960827068723
2760,40,20,0.9,2.297573264000004,3705.979666000049
2770,40,20,0.9,2.3057476850000036,3619.2604312764747
2780,40,20,0.9,2.313971290000005,3550.2779740434366
2790,40,20,0.9,2.322143342000004,3512.849806145718
2800,40,20,0.9,2.3304932680000014,3700.219837522976
2810,40,20,0.9,2.3388629519999995,3609.279901648324
2820,40,20,0.9,2.347575616999997,3578.0400398279985
2830,40,20,0.9,2.355961971999996,3537.9617911550754
2840,40,20,0.9,2.3641908369999953,3454.498502600054
2850,40,20,0.9,2.372381314999995,3626.144859084481
2860,40,20,0.9,2.380535534999993,3607.979115301262
2870,40,20,0.9,2.38864174299999,3531.9490422753806
2880,40,20,0.9,2.396903512999991,3593.0765423529156
2890,40,20,0.9,2.40492631299999,3447.2276606005626
2900,40,20,0.9,2.4131986729999895,3405.0392623842504
2910,40,20,0.9,2.4214408439999886,3325.0289467879816
2920,40,20,0.9,2.4295851529999872,3595.439659304604
2930,40,20,0.9,2.437921352999986,3548.119640379465
2940,40,20,0.9,2.446030997999987,3536.2668329799717
2950,40,20,0.9,2.45461019399999,3499.405636026908
2960,40,20,0.9,2.462976997999988,3538.4095416334217
2970,40,20,0.9,2.4713745289999878,3669.2000235679525
2980,40,20,0.9,2.479671895999985,3795.2742897399726
2990,40,20,0.9,2.487879779999986,3650.717035403693
3000,40,20,0.9,2.496129886999988,3704.954640403373
3010,40,20,0.9,2.504362580999988,3646.0570480265733
3020,40,20,0.9,2.512532157999985,3643.125800270508
3030,40,20,0.9,2.5207538569999848,3579.63386343544
3040,40,20,0.9,2.528995784999985,3437.089713987105
3050,40,20,0.9,2.5372560499999857,3622.1791782723258
3060,40,20,0.9,2.545333135999986,3580.7415075877375
3070,40,20,0.9,2.5541377859999876,3762.8740810336644
3080,40,20,0.9,2.5621502329999863,3559.230526239912
3090,40,20,0.9,2.570003883999984,3782.206595059449
3100,40,20,0.9,2.578000648999982,3793.5371389458733
3110,40,20,0.9,2.5860042299999826,3672.4859053870523
3120,40,20,0.9,2.594024099999981,3631.2111215088476
3130,40,20,0.9,2.6021270509999823,3617.178243665573
3140,40,20,0.9,2.610289806999983,3586.0440249589847
3150,40,20,0.9,2.618430223999983,3613.917000352008
3160,40,20,0.9,2.6265087829999842,3656.994098396119
3170,40,20,0.9,2.634553103999984,3652.233205647268
3180,40,20,0.9,2.642466953999982,3637.484639862168
3190,40,20,0.9,2.6505687099999804,3664.5543934578127
3200,40,20,0.9,2.659254296999979,3641.933094749054
3210,40,20,0.9,2.6672558309999808,3734.39808928497
3220,40,20,0.9,2.675311235999981,3483.4367167980936
3230,40,20,0.9,2.6834565329999798,3793.503628645234
3240,40,20,0.9,2.691605486999979,3537.7083361723608
3250,40,20,0.9,2.6997123729999792,3422.307058324705
3260,40,20,0.9,2.7080137249999794,3613.944882567598
3270,40,20,0.9,2.7162383769999785,3644.0928400390767
3280,40,20,0.9,2.7245550159999787,3461.6336812470354
3290,40,20,0.9,2.7326511169999783,3718.0517112498133
3300,40,20,0.9,2.74071070299998,3733.588496782812
3310,40,20,0.9,2.7489525009999802,3578.89965341293
3320,40,20,0.9,2.7575294929999785,3544.144696687385
3330,40,20,0.9,2.765615150999981,3593.683608430118
3340,40,20,0.9,2.773659400999982,3606.455953169713
3350,40,20,0.9,2.7819712169999846,3539.4202843083285
3360,40,20,0.9,2.7902120749999852,3515.3736043649133
3370,40,20,0.9,2.798516772999985,3520.947149819249
3380,40,20,0.9,2.8067793419999845,3473.736730264516
3390,40,20,0.9,2.8149002229999844,3446.483470580836
3400,40,20,0.9,2.823340758999983,3376.5603367604313
3410,40,20,0.9,2.8315489129999847,3474.8384046181586
3420,40,20,0.9,2.839717501999985,3526.5436733196143
3430,40,20,0.9,2.848162106999986,3583.8804590757263
3440,40,20,0.9,2.856445279999985,3710.586729395725
3450,40,20,0.9,2.865216993999983,3547.253121839916
3460,40,20,0.9,2.8734998749999825,3604.2615786948927
3470,40,20,0.9,2.881757120999982,3570.012084191404
3480,40,20,0.9,2.890055035999982,3804.638868896879
3490,40,20,0.9,2.8981920849999803,3653.4124657677103
3500,40,20,0.9,2.906493058999981,3461.6996170513607
3510,40,20,0.9,2.914474563999981,3542.7984051173953
3520,40,20,0.9,2.922644238999979,3464.8753974452543
3530,40,20,0.9,2.9309093279999807,3550.8519104788616
3540,40,20,0.9,2.9391073229999805,3641.2038979663434
3550,40,20,0.9,2.9474020149999802,3529.6195047833266
3560,40,20,0.9,2.955711489999981,3425.2460974946944
3570,40,20,0.9,2.964053629999981,3399.53489461563
3580,40,20,0.9,2.972736026999982,3625.0441502697827
3590,40,20,0.9,2.9807421099999836,3524.0021504264905
3600,40,20,0.9,2.9893260539999815,3481.3392090175603
3610,40,20,0.9,2.9973648569999796,3623.9573714629096
3620,40,20,0.9,3.005443294999978,3544.390802109805
3630,40,20,0.9,3.013364216999978,3648.919647229752
3640,40,20,0.9,3.021368510999981,3465.6455289941628
3650,40,20,0.9,3.0295337139999816,3615.788415483199
3660,40,20,0.9,3.037659023999982,3729.996908088789
3670,40,20,0.9,3.04551662499998,3777.8361120778313
3680,40,20,0.9,3.0535673409999795,3623.3492890972007
3690,40,20,0.9,3.061671555999979,3658.6781440989944
3700,40,20,0.9,3.0703982459999786,3453.1771381345443
3710,40,20,0.9,3.078673226999978,3657.7499571303692
3720,40,20,0.9,3.08692294699998,3386.0599335469424
3730,40,20,0.9,3.095203053999981,3585.8326539232953
3740,40,20,0.9,3.1033153269999794,3637.216761710349
3750,40,20,0.9,3.111528950999979,3754.3691690795954
3760,40,20,0.9,3.1198487339999765,3364.0994671042995
3770,40,20,0.9,3.1282719869999767,3482.1520907457484
3780,40,20,0.9,3.136584351999975,3339.339300392005
3790,40,20,0.9,3.145111129999975,3608.2912793525147
3800,40,20,0.9,3.153514092999977,3617.0634244771045
3810,40,20,0.9,3.162499716999978,3576.919010170923
3820,40,20,0.9,3.1706048589999796,3518.713501987562
3830,40,20,0.9,3.1794801589999793,3564.638268944122
3840,40,20,0.9,3.1877138119999806,3660.3129013151834
3850,40,20,0.9,3.19578968599998,3751.9451590508847
3860,40,20,0.9,3.203559483999978,3708.757837383445
3870,40,20,0.9,3.211477714999976,3697.4083668387107
3880,40,20,0.9,3.219515038999976,3790.169434435034
3890,40,20,0.9,3.227463265999976,3693.8281188095657
3900,40,20,0.9,3.2355918909999737,3652.927728139916
3910,40,20,0.9,3.2435748489999767,3629.8766449518394
3920,40,20,0.9,3.2514023319999765,3551.489176133892
3930,40,20,0.9,3.2596572959999754,3526.211049385931
3940,40,20,0.9,3.267944029999974,3279.1928367462156
3950,40,20,0.9,3.276374539999974,3537.887141889634
3960,40,20,0.9,3.2852372559999736,3417.5728284044635
3970,40,20,0.9,3.2934344599999754,3448.4671373229676
3980,40,20,0.9,3.301820520999975,3467.905015188792
3990,40,20,0.9,3.3100434439999766,3507.610700788827
4000,40,20,0.9,3.3182176509999763,3677.8727482863674
4010,40,20,0.9,3.3264016869999757,3667.2782924027447
4020,40,20,0.9,3.335503447999976,3435.551282999931
4030,40,20,0.9,3.343758546999979,3566.397314750581
4040,40,20,0.9,3.35201533999998,3682.7864177967476
4050,40,20,0.9,3.3604819329999778,3652.7323940590295
4060,40,20,0.9,3.3684934929999777,3616.9202803899543
4070,40,20,0.9,3.376684709999978,3532.7520933714486
4080,40,20,0.9,3.3855065039999808,3455.449744933971
4090,40,20,0.9,3.3936277459999786,3468.03997903485
4100,40,20,0.9,3.4017692809999787,3645.0655590381634
4110,40,20,0.9,3.4097073329999787,3652.2896412332784
4120,40,20,0.9,3.4180065669999813,3420.5255104140842
4130,40,20,0.9,3.426232470999981,3706.9576571151706
4140,40,20,0.9,3.4344622839999808,3613.927472675508
4150,40,20,0.9,3.442547220999984,3577.0393655589473
4160,40,20,0.9,3.4507170039999835,3608.009915600738
4170,40,20,0.9,3.458941744999983,3527.7185119016317
4180,40,20,0.9,3.4673002909999795,3250.4487619432693
4190,40,20,0.9,3.47564857599998,3407.8006939602274
4200,40,20,0.9,3.484031829999978,3276.2387693502815
4210,40,20,0.9,3.49301867099998,3288.333040594784
4220,40,20,0.9,3.5016677789999804,3531.0032065903215
4230,40,20,0.9,3.5099978969999803,3457.5739588702304
4240,40,20,0.9,3.5182570719999795,3427.17519202398
4250,40,20,0.9,3.526932779999978,3510.5356253287146
4260,40,20,0.9,3.5353116279999774,3458.945795752212
4270,40,20,0.9,3.5438196059999783,3535.4437783293815
4280,40,20,0.9,3.552055852999981,3607.353166203515
4290,40,20,0.9,3.5605708679999815,3615.8527926347047
4300,40,20,0.9,3.5692736759999804,3746.5917582080183
4310,40,20,0.9,3.5777426669999777,3568.472483360707
4320,40,20,0.9,3.5860419259999787,3417.9315437394202
4330,40,20,0.9,3.594501040999976,3611.086057613717
4340,40,20,0.9,3.602663186999976,3559.2979140202465
4350,40,20,0.9,3.6107327769999777,3619.7472243383027
4360,40,20,0.9,3.618838812999975,3533.815721098603
4370,40,20,0.9,3.6271735399999763,3733.934806193723
4380,40,20,0.9,3.6354082499999762,3572.2663540371314
4390,40,20,0.9,3.6437346219999753,3432.98078808529
4400,40,20,0.9,3.6520328849999757,3535.8223461768725
4410,40,20,0.9,3.6604622649999783,3391.165772986394
4420,40,20,0.9,3.668813136999976,3617.851350564637
4430,40,20,0.9,3.6770742189999766,3523.795745887452
4440,40,20,0.9,3.685119250999975,3623.3726203867664
4450,40,20,0.9,3.6930473469999754,3663.9879548793874
4460,40,20,0.9,3.701702714999975,3580.092952411236
4470,40,20,0.9,3.709717998999974,3621.0724176741364
4480,40,20,0.9,3.717721509999972,3538.5907686300247
4490,40,20,0.9,3.7258347109999725,3567.8128441467134
4500,40,20,0.9,3.734129857999971,3444.6598028410376
4510,40,20,0.9,3.7429306889999694,3443.296832001601
4520,40,20,0.9,3.751454624999969,3432.0464609417972
4530,40,20,0.9,3.7597130149999707,3613.8423692966726
4540,40,20,0.9,3.7677222569999707,3774.6659255830136
4550,40,20,0.9,3.77579980599997,3568.9979696883115
4560,40,20,0.9,3.783871383999969,3488.4553742446906
4570,40,20,0.9,3.792527102999969,3604.780890967904
4580,40,20,0.9,3.8005730089999687,3358.775564008124
4590,40,20,0.9,3.8091914529999684,3442.809100987948
4600,40,20,0.9,3.817252999999969,3619.169479262882
4610,40,20,0.9,3.8256010289999693,3542.097302099343
4620,40,20,0.9,3.833873800999971,3597.602490087176
4630,40,20,0.9,3.8426018759999714,3608.6062602840816
4640,40,20,0.9,3.850762278999973,3473.9246872561134
4650,40,20,0.9,3.8587548549999724,3673.8465811345973
4660,40,20,0.9,3.8671642319999755,3672.8362258521015
4670,40,20,0.9,3.8753151729999757,3469.7685947567397
4680,40,20,0.9,3.8833316109999743,3493.940567120377
4690,40,20,0.9,3.8915599699999746,3651.0694572300913
4700,40,20,0.9,3.8994370559999716,3494.366744976791
4710,40,20,0.9,3.9080261999999735,3541.0188959775496
4720,40,20,0.9,3.9162719559999744,3501.0829070898726
4730,40,20,0.9,3.9245144499999753,3492.693127281332
4740,40,20,0.9,3.932703597999975,3492.0661703877568
4750,40,20,0.9,3.9408246349999736,3657.2325498839114
4760,40,20,0.9,3.9492601959999725,3587.3508830828387
4770,40,20,0.9,3.9572556189999695,3563.0069933708296
4780,40,20,0.9,3.965306289999969,3727.3625393603506
4790,40,20,0.9,3.9732225759999693,3335.7205719638364
4800,40,20,0.9,3.9815677689999696,3613.2898398657535
4810,40,20,0.9,3.99021142899997,3649.4795268019807
4820,40,20,0.9,3.9982182429999717,3731.922107587425
4830,40,20,0.9,4.0061506349999725,3452.712666020432
4840,40,20,0.9,4.015096666999973,3510.3080517984818
4850,40,20,0.9,4.023810321999971,3507.247948211621
4860,40,20,0.9,4.032029962999971,3514.726541339043
4870,40,20,0.9,4.040978538999973,3393.284442371519
4880,40,20,0.9,4.049361076999972,3398.5854447880565
4890,40,20,0.9,4.057614733999973,3589.876233258116
4900,40,20,0.9,4.065821931999974,3407.2755465506075
4910,40,20,0.9,4.073874043999972,3574.1463562713993
4920,40,20,0.9,4.081826800999973,3536.683517782182
4930,40,20,0.9,4.090047520999974,3471.137265317643
4940,40,20,0.9,4.098315879999973,3410.605966021324
4950,40,20,0.9,4.10697775099997,3565.103410450106
4960,40,20,0.9,4.11503529399997,3572.765732028011
4970,40,20,0.9,4.123883701999969,3466.1810874623197
