iterations,pop,mate,mutate,time,fitness
490,40,20,0.3,0.32228073399999957,3889.473323333327
500,40,20,0.3,0.32829170399999974,3881.1643558084306
510,40,20,0.3,0.3349785919999997,3881.1643558084306
520,40,20,0.3,0.3413306349999998,3881.1643558084306
530,40,20,0.3,0.34751724699999986,3881.1643558084306
540,40,20,0.3,0.35352755700000005,3881.1643558084306
550,40,20,0.3,0.35960987300000014,3881.1643558084306
560,40,20,0.3,0.36587585400000044,3888.1357289930347
570,40,20,0.3,0.37243181600000064,3881.1643558084306
580,40,20,0.3,0.37849089600000063,3891.203081923691
590,40,20,0.3,0.38499101500000066,3896.388530260666
600,40,20,0.3,0.39108870700000065,3881.1643558084306
610,40,20,0.3,0.3972192000000003,3881.1643558084306
620,40,20,0.3,0.403412007,3881.1643558084306
630,40,20,0.3,0.41015261199999964,3881.1643558084306
640,40,20,0.3,0.41654381999999934,3881.1643558084306
650,40,20,0.3,0.4228885859999991,3881.1643558084306
660,40,20,0.3,0.42899059899999914,3881.1643558084306
670,40,20,0.3,0.43517418599999935,3887.149330343492
680,40,20,0.3,0.4413573699999995,3881.1643558084306
690,40,20,0.3,0.44741073199999937,3881.1643558084306
700,40,20,0.3,0.45368726099999934,3882.595650903978
710,40,20,0.3,0.4598575039999995,3881.1643558084306
720,40,20,0.3,0.4664225239999995,3881.1643558084306
730,40,20,0.3,0.4723366909999993,3881.1643558084306
740,40,20,0.3,0.4783756069999989,3913.7302283029826
750,40,20,0.3,0.484603208999999,3881.1643558084306
760,40,20,0.3,0.4912443129999988,3881.1643558084306
770,40,20,0.3,0.4974210269999988,3881.1643558084306
780,40,20,0.3,0.5034031559999987,3881.1643558084306
790,40,20,0.3,0.5094588669999989,3881.1643558084306
800,40,20,0.3,0.5155949889999989,3881.1643558084306
810,40,20,0.3,0.5216445829999992,3881.1643558084306
820,40,20,0.3,0.5275812079999986,3881.1643558084306
830,40,20,0.3,0.5334890809999986,3881.1643558084306
840,40,20,0.3,0.5395858279999985,3881.1643558084306
850,40,20,0.3,0.5458107719999981,3884.926550242551
860,40,20,0.3,0.5517507359999985,3881.1643558084306
870,40,20,0.3,0.5576933019999983,3881.1643558084306
880,40,20,0.3,0.5637300369999987,3881.1643558084306
890,40,20,0.3,0.5702897439999988,3881.1643558084306
900,40,20,0.3,0.5762437209999987,3881.1643558084306
910,40,20,0.3,0.5824695269999984,3881.1643558084306
920,40,20,0.3,0.5889054229999986,3881.1643558084306
930,40,20,0.3,0.594997837999999,3881.1643558084306
940,40,20,0.3,0.6009550449999996,3881.1643558084306
950,40,20,0.3,0.606790742999999,3881.1643558084306
960,40,20,0.3,0.6128534739999991,3882.595650903978
970,40,20,0.3,0.619017514999999,3881.1643558084306
980,40,20,0.3,0.6249640929999987,3881.1643558084306
990,40,20,0.3,0.630875543999998,3889.01340462979
1000,40,20,0.3,0.6368968499999981,3881.1643558084306
1010,40,20,0.3,0.6438047989999975,3881.1643558084306
1020,40,20,0.3,0.6497879409999974,3881.1643558084306
1030,40,20,0.3,0.6557972939999979,3881.1643558084306
1040,40,20,0.3,0.6617223399999976,3881.1643558084306
1050,40,20,0.3,0.6679374369999969,3881.1643558084306
1060,40,20,0.3,0.6738992759999971,3881.1643558084306
1070,40,20,0.3,0.6799932979999972,3881.1643558084306
1080,40,20,0.3,0.6859550909999972,3881.1643558084306
1090,40,20,0.3,0.6919706299999979,3881.1643558084306
1100,40,20,0.3,0.6980193919999977,3881.1643558084306
1110,40,20,0.3,0.7040280269999974,3881.1643558084306
1120,40,20,0.3,0.7100233879999975,3881.1643558084306
1130,40,20,0.3,0.7160591059999972,3881.1643558084306
1140,40,20,0.3,0.7228037439999979,3881.1643558084306
1150,40,20,0.3,0.7288648629999979,3881.1643558084306
1160,40,20,0.3,0.7348353169999977,3881.1643558084306
1170,40,20,0.3,0.7407724939999976,3881.1643558084306
1180,40,20,0.3,0.7466883629999974,3881.1643558084306
1190,40,20,0.3,0.7528705889999974,3881.1643558084306
1200,40,20,0.3,0.758897214999998,3881.1643558084306
1210,40,20,0.3,0.7648004589999977,3881.1643558084306
1220,40,20,0.3,0.7708623939999977,3881.1643558084306
1230,40,20,0.3,0.7768198909999975,3881.1643558084306
1240,40,20,0.3,0.7828416909999976,3881.1643558084306
1250,40,20,0.3,0.7888819899999979,3881.1643558084306
1260,40,20,0.3,0.794840574999998,3881.1643558084306
1270,40,20,0.3,0.8015075929999989,3891.5277418768082
1280,40,20,0.3,0.8075543989999985,3881.1643558084306
1290,40,20,0.3,0.8135862319999982,3881.1643558084306
1300,40,20,0.3,0.8199232589999981,3881.1643558084306
1310,40,20,0.3,0.8259437989999978,3881.1643558084306
1320,40,20,0.3,0.8320459749999984,3881.1643558084306
1330,40,20,0.3,0.8381790269999985,3881.1643558084306
1340,40,20,0.3,0.8441447499999986,3881.1643558084306
1350,40,20,0.3,0.8501182979999986,3881.1643558084306
1360,40,20,0.3,0.8560602129999988,3881.1643558084306
1370,40,20,0.3,0.8620277789999995,3881.1643558084306
1380,40,20,0.3,0.8682749319999998,3881.1643558084306
1390,40,20,0.3,0.8748390130000003,3886.367659852647
1400,40,20,0.3,0.8808584910000001,3881.1643558084306
1410,40,20,0.3,0.8869197469999999,3881.3353086692327
1420,40,20,0.3,0.8928944730000006,3881.1643558084306
1430,40,20,0.3,0.8991178620000002,3881.1643558084306
1440,40,20,0.3,0.905205773,3881.1643558084306
1450,40,20,0.3,0.9113339880000004,3881.1643558084306
1460,40,20,0.3,0.9173098720000001,3881.1643558084306
1470,40,20,0.3,0.9234053059999998,3886.5457004537757
1480,40,20,0.3,0.9294608850000006,3881.1643558084306
1490,40,20,0.3,0.9355663650000001,3881.1643558084306
1500,40,20,0.3,0.9414503150000004,3881.1643558084306
1510,40,20,0.3,0.9477509970000004,3881.7975307158586
1520,40,20,0.3,0.9545472270000004,3881.1643558084306
1530,40,20,0.3,0.9606797750000005,3881.1643558084306
1540,40,20,0.3,0.9667226380000007,3881.1643558084306
1550,40,20,0.3,0.9727747380000014,3881.1643558084306
1560,40,20,0.3,0.9791202940000017,3881.1643558084306
1570,40,20,0.3,0.9853771420000013,3881.1643558084306
1580,40,20,0.3,0.9914536810000016,3881.1643558084306
1590,40,20,0.3,0.9974530340000016,3881.1643558084306
1600,40,20,0.3,1.0034557040000016,3881.1643558084306
1610,40,20,0.3,1.0096379850000008,3881.1643558084306
1620,40,20,0.3,1.0159587480000005,3881.1643558084306
1630,40,20,0.3,1.0222351780000003,3881.1643558084306
1640,40,20,0.3,1.028389534,3881.1643558084306
1650,40,20,0.3,1.0352688860000003,3881.1643558084306
1660,40,20,0.3,1.0413949940000005,3872.606286465744
1670,40,20,0.3,1.0474990659999999,3862.012407737547
1680,40,20,0.3,1.053579972,3867.9578246477063
1690,40,20,0.3,1.0597017890000004,3881.1643558084306
1700,40,20,0.3,1.0661135240000008,3868.4939733170972
1710,40,20,0.3,1.072635468000001,3868.4939733170972
1720,40,20,0.3,1.0791380060000013,3854.5485878629866
1730,40,20,0.3,1.0851653830000019,3869.387753235848
1740,40,20,0.3,1.0915093350000018,3860.8707801461483
1750,40,20,0.3,1.0976516240000014,3859.197049681024
1760,40,20,0.3,1.1038995940000018,3882.1733985288042
1770,40,20,0.3,1.1105583630000022,3895.1635859002286
1780,40,20,0.3,1.1166400100000025,3874.4628844169642
1790,40,20,0.3,1.122686204000002,3884.0415286574257
1800,40,20,0.3,1.1288693410000028,3862.358145822605
1810,40,20,0.3,1.135083968000003,3887.2178184245263
1820,40,20,0.3,1.1411457340000033,3877.2547482837804
1830,40,20,0.3,1.147165888000003,3870.008425396672
1840,40,20,0.3,1.153693777000003,3884.0415286574257
1850,40,20,0.3,1.1598110400000032,3878.684676871921
1860,40,20,0.3,1.1662233430000026,3869.387753235848
1870,40,20,0.3,1.1722571430000026,3887.2178184245263
1880,40,20,0.3,1.1783196960000022,3869.387753235848
1890,40,20,0.3,1.1846621190000026,3881.030354414944
1900,40,20,0.3,1.1918549280000028,3859.197049681024
1910,40,20,0.3,1.198486514000003,3884.0415286574257
1920,40,20,0.3,1.2045564180000023,3859.197049681024
1930,40,20,0.3,1.2106349570000021,3859.197049681024
1940,40,20,0.3,1.2167697480000021,3899.145033416807
1950,40,20,0.3,1.2230520540000023,3862.012407737547
1960,40,20,0.3,1.2291640450000014,3877.2547482837804
1970,40,20,0.3,1.2351903440000007,3877.2547482837804
1980,40,20,0.3,1.2412634870000008,3859.197049681024
1990,40,20,0.3,1.2477866790000003,3884.0415286574257
2000,40,20,0.3,1.253861416,3874.4628844169642
2010,40,20,0.3,1.2600984619999998,3888.6899904754623
2020,40,20,0.3,1.2662030839999994,3868.4119253112945
2030,40,20,0.3,1.2729751159999991,3859.197049681024
2040,40,20,0.3,1.279142742999999,3868.4939733170972
2050,40,20,0.3,1.285174492999999,3877.2547482837804
2060,40,20,0.3,1.2912024589999995,3865.0036308043314
2070,40,20,0.3,1.2973067419999995,3877.2547482837804
2080,40,20,0.3,1.3033269239999998,3859.197049681024
2090,40,20,0.3,1.309548698,3874.3005544404054
2100,40,20,0.3,1.3157418659999993,3859.197049681024
2110,40,20,0.3,1.321751199,3866.6608695555847
2120,40,20,0.3,1.327997393,3894.2322322122495
2130,40,20,0.3,1.3341156609999998,3862.358145822605
2140,40,20,0.3,1.3402746359999997,3887.2178184245263
2150,40,20,0.3,1.3468520959999997,3877.2547482837804
2160,40,20,0.3,1.3529467019999992,3859.197049681024
2170,40,20,0.3,1.3590211259999996,3877.2547482837804
2180,40,20,0.3,1.3650726589999995,3868.4119253112945
2190,40,20,0.3,1.371239195999999,3868.4119253112945
2200,40,20,0.3,1.3771900879999994,3868.4119253112945
2210,40,20,0.3,1.383325462999999,3868.4119253112945
2220,40,20,0.3,1.389430379999999,3868.4119253112945
2230,40,20,0.3,1.3954442119999988,3868.4119253112945
2240,40,20,0.3,1.4013583009999988,3868.4119253112945
2250,40,20,0.3,1.4074608759999987,3868.4119253112945
2260,40,20,0.3,1.413652917999999,3868.4119253112945
2270,40,20,0.3,1.4199231979999989,3868.4119253112945
2280,40,20,0.3,1.4265246029999985,3879.174614601984
2290,40,20,0.3,1.432538827999998,3868.4119253112945
2300,40,20,0.3,1.4387249419999981,3868.4119253112945
2310,40,20,0.3,1.444763474999998,3878.9542051240146
2320,40,20,0.3,1.4507000359999975,3868.4119253112945
2330,40,20,0.3,1.456721594999998,3868.4119253112945
2340,40,20,0.3,1.4626584899999986,3868.4119253112945
2350,40,20,0.3,1.4689103649999988,3868.4119253112945
2360,40,20,0.3,1.4748367759999987,3868.4119253112945
2370,40,20,0.3,1.4808462779999991,3868.4119253112945
2380,40,20,0.3,1.4868684349999994,3868.4119253112945
2390,40,20,0.3,1.4928391479999994,3868.4119253112945
2400,40,20,0.3,1.4988122659999994,3868.4119253112945
2410,40,20,0.3,1.5057043259999987,3868.4119253112945
2420,40,20,0.3,1.5120054919999988,3868.4119253112945
2430,40,20,0.3,1.5180506479999987,3868.4119253112945
2440,40,20,0.3,1.524036598999999,3868.4119253112945
2450,40,20,0.3,1.529939426999999,3868.4119253112945
2460,40,20,0.3,1.5359904589999993,3868.4119253112945
2470,40,20,0.3,1.5421374229999993,3868.4119253112945
2480,40,20,0.3,1.5481655249999995,3868.4119253112945
2490,40,20,0.3,1.5543525539999998,3868.4119253112945
2500,40,20,0.3,1.5604251219999994,3868.4119253112945
2510,40,20,0.3,1.5669392959999988,3868.4119253112945
2520,40,20,0.3,1.5728896319999985,3868.4119253112945
2530,40,20,0.3,1.5792927429999986,3868.4119253112945
2540,40,20,0.3,1.5854841709999987,3868.4119253112945
2550,40,20,0.3,1.591549361999999,3868.4119253112945
2560,40,20,0.3,1.5976349209999996,3868.4119253112945
2570,40,20,0.3,1.6038780029999997,3891.5815189123673
2580,40,20,0.3,1.6099935539999994,3868.4119253112945
2590,40,20,0.3,1.6159400389999994,3868.4119253112945
2600,40,20,0.3,1.6221430239999992,3868.4119253112945
2610,40,20,0.3,1.6281649979999986,3886.1053047058554
2620,40,20,0.3,1.6343379829999987,3871.4515292842766
2630,40,20,0.3,1.6402411619999984,3868.4119253112945
2640,40,20,0.3,1.6462968259999982,3868.4119253112945
2650,40,20,0.3,1.6524069119999987,3868.4119253112945
2660,40,20,0.3,1.6591226089999984,3868.4119253112945
2670,40,20,0.3,1.6651777489999993,3868.4119253112945
2680,40,20,0.3,1.671115751999999,3868.4119253112945
2690,40,20,0.3,1.6772457669999992,3868.4119253112945
2700,40,20,0.3,1.683331552999999,3868.4119253112945
2710,40,20,0.3,1.6894722529999986,3868.4119253112945
2720,40,20,0.3,1.6956071799999992,3868.4119253112945
2730,40,20,0.3,1.7015631009999992,3868.4119253112945
2740,40,20,0.3,1.7076616159999998,3868.4119253112945
2750,40,20,0.3,1.7136926909999999,3873.569975551375
2760,40,20,0.3,1.7196732870000004,3868.4119253112945
2770,40,20,0.3,1.7257532770000004,3873.952003400352
2780,40,20,0.3,1.7318789310000002,3868.4119253112945
2790,40,20,0.3,1.737928906,3868.4119253112945
2800,40,20,0.3,1.7439704859999998,3868.4119253112945
2810,40,20,0.3,1.7499081420000002,3868.4119253112945
2820,40,20,0.3,1.756130974,3878.9542051240146
2830,40,20,0.3,1.7629547680000006,3868.4119253112945
2840,40,20,0.3,1.7689761360000005,3868.4119253112945
2850,40,20,0.3,1.7748631930000003,3868.4119253112945
2860,40,20,0.3,1.7808794449999996,3868.4119253112945
2870,40,20,0.3,1.7869014360000004,3868.4119253112945
2880,40,20,0.3,1.7928395730000006,3868.4119253112945
2890,40,20,0.3,1.799164283000001,3868.4119253112945
2900,40,20,0.3,1.8056535240000007,3881.127951802868
2910,40,20,0.3,1.8132306550000012,3889.2426869569676
2920,40,20,0.3,1.8196337190000018,3881.127951802868
2930,40,20,0.3,1.8259071620000022,3887.45014408603
2940,40,20,0.3,1.8321898310000022,3881.127951802868
2950,40,20,0.3,1.8381833450000022,3884.289047944449
2960,40,20,0.3,1.844366728000002,3890.3428274331386
2970,40,20,0.3,1.850749583000002,3887.45014408603
2980,40,20,0.3,1.8573662620000015,3904.508521692908
2990,40,20,0.3,1.8638263820000023,3900.5926201664715
3000,40,20,0.3,1.8699808730000025,3904.508521692908
3010,40,20,0.3,1.8762715730000017,3889.2426869569676
3020,40,20,0.3,1.882494637000002,3892.7827453342593
3030,40,20,0.3,1.8885631120000022,3905.939816788455
3040,40,20,0.3,1.895208028000002,3886.1053047058554
3050,40,20,0.3,1.901233144000002,3899.2710605352327
3060,40,20,0.3,1.9073337280000016,3902.097540802071
3070,40,20,0.3,1.913803880000001,3881.929257398568
3080,40,20,0.3,1.9200301890000007,3922.566220295664
3090,40,20,0.3,1.9267386660000008,3902.097540802071
3100,40,20,0.3,1.933086099000001,3891.6594685595187
3110,40,20,0.3,1.9394326220000004,3897.1950921345083
3120,40,20,0.3,1.945767662000001,3919.4323000550535
3130,40,20,0.3,1.9520849080000011,3915.0904607607063
3140,40,20,0.3,1.959014546000001,3904.635417819361
3150,40,20,0.3,1.9651761270000008,3920.290608836886
3160,40,20,0.3,1.972164841000001,3908.545025344012
3170,40,20,0.3,1.978191407000001,3923.032340804628
3180,40,20,0.3,1.984249510000001,3884.0451120646017
3190,40,20,0.3,1.990347202000001,3914.289155165006
3200,40,20,0.3,1.9970032050000017,3913.8922219659958
3210,40,20,0.3,2.003344293000002,3918.5406837840324
3220,40,20,0.3,2.009607769000002,3913.8922219659958
3230,40,20,0.3,2.015811272000001,3913.8922219659958
3240,40,20,0.3,2.0217581060000005,3913.8922219659958
3250,40,20,0.3,2.0279311100000004,3913.8922219659958
3260,40,20,0.3,2.0340300570000003,3913.8922219659958
3270,40,20,0.3,2.0402022280000005,3913.8922219659958
3280,40,20,0.3,2.0461437000000005,3913.8922219659958
3290,40,20,0.3,2.0528574340000003,3913.8922219659958
3300,40,20,0.3,2.0589638780000006,3913.8922219659958
3310,40,20,0.3,2.0649274180000003,3918.5406837840324
3320,40,20,0.3,2.0709680660000003,3913.8922219659958
3330,40,20,0.3,2.0769364439999998,3926.787191049878
3340,40,20,0.3,2.0830586720000004,3913.8922219659958
3350,40,20,0.3,2.08913355,3913.8922219659958
3360,40,20,0.3,2.0952591780000005,3918.5406837840324
3370,40,20,0.3,2.101187033000001,3913.8922219659958
3380,40,20,0.3,2.107202093000001,3913.8922219659958
3390,40,20,0.3,2.113279928000001,3913.8922219659958
3400,40,20,0.3,2.119832802000001,3913.8922219659958
3410,40,20,0.3,2.1258759270000005,3913.8922219659958
3420,40,20,0.3,2.1325425270000005,3913.8922219659958
3430,40,20,0.3,2.1387558820000003,3920.339706507937
3440,40,20,0.3,2.1449957900000007,3918.5406837840324
3450,40,20,0.3,2.151242813000001,3918.5406837840324
3460,40,20,0.3,2.1573792960000007,3913.8922219659958
3470,40,20,0.3,2.1634803440000003,3917.825369260918
3480,40,20,0.3,2.169565976000001,3918.5406837840324
3490,40,20,0.3,2.175695952000001,3941.6650534615305
3500,40,20,0.3,2.181798127000001,3918.5406837840324
3510,40,20,0.3,2.188058440000001,3918.5406837840324
3520,40,20,0.3,2.1941246200000015,3918.5406837840324
3530,40,20,0.3,2.200222691000002,3918.5406837840324
3540,40,20,0.3,2.206686682000002,3913.8922219659958
3550,40,20,0.3,2.2126630370000027,3913.8922219659958
3560,40,20,0.3,2.2185226670000024,3913.8922219659958
3570,40,20,0.3,2.2247738520000024,3913.8922219659958
3580,40,20,0.3,2.2306555200000022,3913.8922219659958
3590,40,20,0.3,2.237037580000002,3921.741270787355
3600,40,20,0.3,2.2430635450000014,3918.5406837840324
3610,40,20,0.3,2.249029618000001,3913.8922219659958
3620,40,20,0.3,2.2549577410000015,3913.8922219659958
3630,40,20,0.3,2.2609785860000007,3918.5406837840324
3640,40,20,0.3,2.2669202070000005,3913.8922219659958
3650,40,20,0.3,2.272904235,3925.3990226321384
3660,40,20,0.3,2.2788430710000003,3913.8922219659958
3670,40,20,0.3,2.285417021,3925.996960560356
3680,40,20,0.3,2.2914768469999998,3913.8922219659958
3690,40,20,0.3,2.2977543700000003,3913.8922219659958
3700,40,20,0.3,2.303634374,3918.5406837840324
3710,40,20,0.3,2.3095331949999998,3913.8922219659958
3720,40,20,0.3,2.3154203140000003,3913.8922219659958
3730,40,20,0.3,2.3215295280000006,3913.8922219659958
3740,40,20,0.3,2.3273847510000008,3913.8922219659958
3750,40,20,0.3,2.3332784090000014,3913.8922219659958
3760,40,20,0.3,2.339642895000001,3913.8922219659958
3770,40,20,0.3,2.3455843820000015,3918.5406837840324
3780,40,20,0.3,2.351474345000001,3913.8922219659958
3790,40,20,0.3,2.3575281150000005,3913.8922219659958
3800,40,20,0.3,2.364262391,3913.8922219659958
3810,40,20,0.3,2.3703424290000004,3918.5406837840324
3820,40,20,0.3,2.376711563,3918.5406837840324
3830,40,20,0.3,2.382697141,3913.8922219659958
3840,40,20,0.3,2.3896934260000005,3913.8922219659958
3850,40,20,0.3,2.395788452000001,3921.7592170139283
3860,40,20,0.3,2.4017035130000006,3913.8922219659958
3870,40,20,0.3,2.4077219200000006,3913.8922219659958
3880,40,20,0.3,2.4138165280000012,3913.8922219659958
3890,40,20,0.3,2.420013317000001,3913.8922219659958
3900,40,20,0.3,2.425939453000001,3913.8922219659958
3910,40,20,0.3,2.432114262000001,3913.8922219659958
3920,40,20,0.3,2.4388289980000013,3913.8922219659958
3930,40,20,0.3,2.4449650800000007,3913.8922219659958
3940,40,20,0.3,2.4509698330000007,3913.8922219659958
3950,40,20,0.3,2.4570132280000005,3918.5406837840324
3960,40,20,0.3,2.463247896000001,3918.5406837840324
3970,40,20,0.3,2.4694080040000004,3913.8922219659958
3980,40,20,0.3,2.4753055520000005,3913.8922219659958
3990,40,20,0.3,2.4816201450000004,3913.8922219659958
4000,40,20,0.3,2.4879464760000007,3913.8922219659958
4010,40,20,0.3,2.494060358,3913.8922219659958
4020,40,20,0.3,2.5001184439999995,3913.8922219659958
4030,40,20,0.3,2.506042968999999,3913.8922219659958
4040,40,20,0.3,2.5121016399999987,3913.8922219659958
4050,40,20,0.3,2.518760226999999,3913.8922219659958
4060,40,20,0.3,2.5248372699999995,3914.352714359869
4070,40,20,0.3,2.531074931999999,3913.8922219659958
4080,40,20,0.3,2.5370343409999987,3913.8922219659958
4090,40,20,0.3,2.543441866999999,3913.8922219659958
4100,40,20,0.3,2.549781430999999,3913.8922219659958
4110,40,20,0.3,2.556241928999999,3913.8922219659958
4120,40,20,0.3,2.5628092069999986,3913.8922219659958
4130,40,20,0.3,2.5693653029999983,3913.8922219659958
4140,40,20,0.3,2.5769840069999987,3913.8922219659958
4150,40,20,0.3,2.5831444079999986,3913.8922219659958
4160,40,20,0.3,2.589390884999999,3918.5406837840324
4170,40,20,0.3,2.5961121539999987,3918.5406837840324
4180,40,20,0.3,2.603032143999999,3918.5406837840324
4190,40,20,0.3,2.608951075999998,3930.7777787504892
4200,40,20,0.3,2.6151292799999974,3913.8922219659958
4210,40,20,0.3,2.621197628999997,3913.8922219659958
4220,40,20,0.3,2.627428592999997,3913.8922219659958
4230,40,20,0.3,2.6333113929999974,3913.8922219659958
4240,40,20,0.3,2.6393285749999973,3913.8922219659958
4250,40,20,0.3,2.645333089999997,3913.8922219659958
4260,40,20,0.3,2.651448547999997,3913.8922219659958
4270,40,20,0.3,2.6575923409999977,3913.8922219659958
4280,40,20,0.3,2.663944356999998,3913.8922219659958
4290,40,20,0.3,2.669960937999998,3918.5406837840324
4300,40,20,0.3,2.6769038409999975,3913.8922219659958
4310,40,20,0.3,2.6831918689999976,3913.8922219659958
4320,40,20,0.3,2.6891816369999977,3913.8922219659958
4330,40,20,0.3,2.695510508999998,3913.8922219659958
4340,40,20,0.3,2.701504078999997,3913.8922219659958
4350,40,20,0.3,2.7076157509999965,3918.5406837840324
4360,40,20,0.3,2.713730161999996,3913.8922219659958
4370,40,20,0.3,2.7196406519999967,3913.8922219659958
4380,40,20,0.3,2.7255142369999965,3913.8922219659958
4390,40,20,0.3,2.731393775999997,3913.8922219659958
4400,40,20,0.3,2.737359015999996,3913.8922219659958
4410,40,20,0.3,2.7434035189999952,3913.8922219659958
4420,40,20,0.3,2.749644416999996,3913.8922219659958
4430,40,20,0.3,2.7564779899999956,3913.8922219659958
4440,40,20,0.3,2.762551210999996,3913.8922219659958
4450,40,20,0.3,2.7685188089999957,3913.8922219659958
4460,40,20,0.3,2.7745645469999958,3913.8922219659958
4470,40,20,0.3,2.7804965399999957,3913.8922219659958
4480,40,20,0.3,2.786497004999996,3913.8922219659958
4490,40,20,0.3,2.792407132999996,3913.8922219659958
4500,40,20,0.3,2.798368385999996,3913.8922219659958
4510,40,20,0.3,2.804252194999996,3913.8922219659958
4520,40,20,0.3,2.810119276999996,3913.8922219659958
4530,40,20,0.3,2.816085385999996,3913.8922219659958
4540,40,20,0.3,2.822756662999996,3913.8922219659958
4550,40,20,0.3,2.8289854729999964,3913.8922219659958
4560,40,20,0.3,2.8355911979999964,3913.8922219659958
4570,40,20,0.3,2.841538624999996,3913.8922219659958
4580,40,20,0.3,2.847455450999996,3913.8922219659958
4590,40,20,0.3,2.853374852999996,3918.5406837840324
4600,40,20,0.3,2.8592586729999954,3913.8922219659958
4610,40,20,0.3,2.8652039489999948,3913.8922219659958
4620,40,20,0.3,2.871075636999995,3913.8922219659958
4630,40,20,0.3,2.8769982539999943,3913.8922219659958
4640,40,20,0.3,2.8832065039999946,3918.5406837840324
4650,40,20,0.3,2.889231634999995,3913.8922219659958
4660,40,20,0.3,2.895515302999995,3913.8922219659958
4670,40,20,0.3,2.901502473999995,3913.8922219659958
4680,40,20,0.3,2.9080223189999956,3913.8922219659958
4690,40,20,0.3,2.9139473659999955,3913.8922219659958
4700,40,20,0.3,2.9199206869999954,3913.8922219659958
4710,40,20,0.3,2.9259283589999954,3913.8922219659958
4720,40,20,0.3,2.9320056139999946,3922.652996932678
4730,40,20,0.3,2.937973172999994,3913.8922219659958
4740,40,20,0.3,2.9440787209999937,3913.8922219659958
4750,40,20,0.3,2.950155858999994,3913.8922219659958
4760,40,20,0.3,2.9578500389999935,3913.8922219659958
4770,40,20,0.3,2.9643192529999935,3894.8036227201287
4780,40,20,0.3,2.970332424999994,3913.8922219659958
4790,40,20,0.3,2.9764024619999936,3905.7224654959996
4800,40,20,0.3,2.982392081999993,3909.0828630565165
4810,40,20,0.3,2.989111442999993,3902.388009826847
4820,40,20,0.3,2.995203082999993,3902.388009826847
4830,40,20,0.3,3.001113990999993,3912.5787133816707
4840,40,20,0.3,3.0072240469999936,3912.5787133816707
4850,40,20,0.3,3.0134149699999937,3920.445708429603
4860,40,20,0.3,3.0198853119999938,3912.5787133816707
4870,40,20,0.3,3.0263396549999935,3912.5787133816707
4880,40,20,0.3,3.0328189689999934,3912.5787133816707
4890,40,20,0.3,3.0390105179999938,3912.5787133816707
4900,40,20,0.3,3.0449881279999933,3912.5787133816707
4910,40,20,0.3,3.050990279999993,3912.5787133816707
