iterations,pop,mate,mutate,time,fitness
1230,200,50,0.5,1.4587004619999977,3284.0241886512285
1240,200,50,0.5,1.4700676619999982,3268.183933629475
1250,200,50,0.5,1.4813479939999983,3268.183933629475
1260,200,50,0.5,1.4925928509999977,3252.5565879699625
1270,200,50,0.5,1.5036498249999983,3284.0241886512285
1280,200,50,0.5,1.5156938679999978,3255.2404069117015
1290,200,50,0.5,1.5277291319999975,3268.183933629475
1300,200,50,0.5,1.5390849939999978,3266.9938826877574
1310,200,50,0.5,1.550407684999998,3247.9382206340943
1320,200,50,0.5,1.5618062389999992,3268.183933629475
1330,200,50,0.5,1.573714159999998,3280.5080148562774
1340,200,50,0.5,1.584938812999999,3251.318517664066
1350,200,50,0.5,1.5962218589999981,3284.0241886512285
1360,200,50,0.5,1.6073352409999995,3284.0241886512285
1370,200,50,0.5,1.6187041480000008,3252.48438718627
1380,200,50,0.5,1.6299709260000004,3278.2456987994674
1390,200,50,0.5,1.6427605570000008,3268.183933629475
1400,200,50,0.5,1.6540469700000013,3257.1749553058303
1410,200,50,0.5,1.6655180870000024,3252.021931844218
1420,200,50,0.5,1.6768796070000018,3288.618155285169
1430,200,50,0.5,1.6882363860000016,3256.615898478158
1440,200,50,0.5,1.7007030210000007,3250.3638112956737
1450,200,50,0.5,1.7119925690000013,3252.48438718627
1460,200,50,0.5,1.723449039000002,3248.060403289491
1470,200,50,0.5,1.7349739520000025,3266.2386574025813
1480,200,50,0.5,1.7469599610000035,3247.6470914625584
1490,200,50,0.5,1.7584543170000035,3256.615898478158
1500,200,50,0.5,1.7702553190000039,3252.48438718627
1510,200,50,0.5,1.7815168910000043,3282.0789124243347
1520,200,50,0.5,1.792984579000004,3252.48438718627
1530,200,50,0.5,1.8045594960000049,3260.457125190269
1540,200,50,0.5,1.8159221150000047,3248.406580572076
1550,200,50,0.5,1.8277397580000034,3268.183933629475
1560,200,50,0.5,1.8389641300000026,3288.618155285169
1570,200,50,0.5,1.850415853000003,3252.48438718627
1580,200,50,0.5,1.8616926350000025,3253.979162567815
1590,200,50,0.5,1.8732864670000016,3252.5565879699625
1600,200,50,0.5,1.8847218340000023,3268.183933629475
1610,200,50,0.5,1.896603617000002,3257.3689916900407
1620,200,50,0.5,1.908058985000002,3252.48438718627
1630,200,50,0.5,1.9202063010000021,3289.1528114109137
1640,200,50,0.5,1.9317671710000024,3250.7099885782577
1650,200,50,0.5,1.9432385210000014,3284.0241886512285
1660,200,50,0.5,1.9572717250000018,3268.183933629475
1670,200,50,0.5,1.9684341760000024,3257.8059494198765
1680,200,50,0.5,1.9795484340000016,3275.4913271195273
1690,200,50,0.5,1.9909157890000007,3253.674438127988
1700,200,50,0.5,2.002127013000001,3268.183933629475
1710,200,50,0.5,2.0134420760000005,3284.0241886512285
1720,200,50,0.5,2.0254605340000005,3252.5565879699625
1730,200,50,0.5,2.0369311979999996,3256.615898478158
1740,200,50,0.5,2.0490598969999994,3257.8059494198765
1750,200,50,0.5,2.060490336999999,3257.8059494198765
1760,200,50,0.5,2.0720300299999987,3268.183933629475
1770,200,50,0.5,2.084060821999998,3284.0241886512285
1780,200,50,0.5,2.0957924899999973,3261.672320454151
1790,200,50,0.5,2.1072380989999964,3252.48438718627
1800,200,50,0.5,2.118782818999996,3289.080610627221
1810,200,50,0.5,2.1302504049999964,3289.080610627221
1820,200,50,0.5,2.141688978999996,3252.48438718627
1830,200,50,0.5,2.153633520999996,3252.48438718627
1840,200,50,0.5,2.1652416019999947,3289.080610627221
1850,200,50,0.5,2.1767241349999953,3289.080610627221
1860,200,50,0.5,2.188331659999996,3252.48438718627
1870,200,50,0.5,2.200195691999996,3252.48438718627
1880,200,50,0.5,2.212454732999994,3276.0840309594987
1890,200,50,0.5,2.224046557999994,3252.48438718627
1900,200,50,0.5,2.235858243999994,3254.4296634131647
1910,200,50,0.5,2.2471564719999932,3252.48438718627
1920,200,50,0.5,2.2584193519999936,3257.078353820211
1930,200,50,0.5,2.269536114999994,3261.672320454151
1940,200,50,0.5,2.280741850999995,3252.48438718627
1950,200,50,0.5,2.291843667999995,3252.48438718627
1960,200,50,0.5,2.303022461999996,3289.080610627221
1970,200,50,0.5,2.314124793999996,3261.672320454151
1980,200,50,0.5,2.3253027969999973,3252.48438718627
1990,200,50,0.5,2.3372168659999986,3254.4296634131647
2000,200,50,0.5,2.348626811999999,3252.48438718627
2010,200,50,0.5,2.359858864999998,3261.672320454151
2020,200,50,0.5,2.371071022999999,3284.0241886512285
2030,200,50,0.5,2.3823486079999974,3254.4296634131647
2040,200,50,0.5,2.3943859069999984,3289.080610627221
2050,200,50,0.5,2.4062207089999994,3252.48438718627
2060,200,50,0.5,2.417565677999999,3252.48438718627
2070,200,50,0.5,2.428877569999999,3252.48438718627
2080,200,50,0.5,2.440127607999999,3252.48438718627
2090,200,50,0.5,2.4514590159999994,3252.48438718627
2100,200,50,0.5,2.4639620719999993,3252.48438718627
2110,200,50,0.5,2.4752112529999994,3254.4296634131647
2120,200,50,0.5,2.48639689,3261.672320454151
2130,200,50,0.5,2.497695171,3252.48438718627
2140,200,50,0.5,2.508946334999999,3252.48438718627
2150,200,50,0.5,2.5218886709999992,3289.080610627221
2160,200,50,0.5,2.5339153949999993,3276.0840309594987
2170,200,50,0.5,2.5451019729999995,3252.48438718627
2180,200,50,0.5,2.556311390000001,3289.080610627221
2190,200,50,0.5,2.567738374000001,3289.080610627221
2200,200,50,0.5,2.57942246,3252.48438718627
2210,200,50,0.5,2.591227315000001,3252.48438718627
2220,200,50,0.5,2.602430603000002,3289.080610627221
2230,200,50,0.5,2.6136587300000027,3252.48438718627
2240,200,50,0.5,2.624960306000002,3252.48438718627
2250,200,50,0.5,2.6364742590000034,3252.48438718627
2260,200,50,0.5,2.6483206890000037,3261.672320454151
2270,200,50,0.5,2.659573716000004,3289.080610627221
2280,200,50,0.5,2.6707433550000044,3256.9805718667412
2290,200,50,0.5,2.682201155000005,3257.078353820211
2300,200,50,0.5,2.6935414900000048,3261.672320454151
2310,200,50,0.5,2.7053942830000057,3253.8598787527267
2320,200,50,0.5,2.7172336010000055,3252.48438718627
2330,200,50,0.5,2.728375104000005,3254.4296634131647
2340,200,50,0.5,2.7394917430000056,3261.672320454151
2350,200,50,0.5,2.750717021000005,3261.672320454151
2360,200,50,0.5,2.7630880070000057,3252.48438718627
2370,200,50,0.5,2.775217763000004,3254.4296634131647
2380,200,50,0.5,2.7864309400000042,3254.4296634131647
2390,200,50,0.5,2.797671624000003,3252.48438718627
2400,200,50,0.5,2.8088015940000037,3252.48438718627
2410,200,50,0.5,2.8200964880000043,3289.080610627221
2420,200,50,0.5,2.831365254000003,3289.080610627221
2430,200,50,0.5,2.8431552790000048,3289.080610627221
2440,200,50,0.5,2.8544833290000042,3257.078353820211
2450,200,50,0.5,2.865897064000004,3289.080610627221
2460,200,50,0.5,2.8777586000000035,3261.672320454151
2470,200,50,0.5,2.8890167940000033,3289.080610627221
2480,200,50,0.5,2.9008413990000026,3289.080610627221
2490,200,50,0.5,2.912070036000001,3289.080610627221
2500,200,50,0.5,2.9232987720000008,3257.078353820211
2510,200,50,0.5,2.9352847220000005,3252.48438718627
2520,200,50,0.5,2.9468832779999996,3261.672320454151
2530,200,50,0.5,2.9580559609999995,3261.672320454151
2540,200,50,0.5,2.9692728860000006,3261.672320454151
2550,200,50,0.5,2.980525892000001,3260.9170951689753
2560,200,50,0.5,2.9918898560000002,3254.4296634131647
2570,200,50,0.5,3.003108312,3261.672320454151
2580,200,50,0.5,3.014544795000001,3252.48438718627
2590,200,50,0.5,3.0262706140000013,3289.080610627221
2600,200,50,0.5,3.0377542260000006,3289.080610627221
2610,200,50,0.5,3.049098799000001,3293.6745772611616
2620,200,50,0.5,3.0602907429999995,3252.48438718627
2630,200,50,0.5,3.0714869280000006,3253.1394589224496
2640,200,50,0.5,3.0832894609999997,3261.672320454151
2650,200,50,0.5,3.0945140769999995,3252.48438718627
2660,200,50,0.5,3.1060821389999997,3261.672320454151
2670,200,50,0.5,3.117372443999999,3289.080610627221
2680,200,50,0.5,3.128623221,3252.48438718627
2690,200,50,0.5,3.140190861999999,3252.48438718627
2700,200,50,0.5,3.152528328999999,3284.0241886512285
2710,200,50,0.5,3.1639381539999984,3252.48438718627
2720,200,50,0.5,3.176048828999999,3261.672320454151
2730,200,50,0.5,3.187782552,3261.672320454151
2740,200,50,0.5,3.1992529790000006,3252.48438718627
2750,200,50,0.5,3.211037331,3252.48438718627
2760,200,50,0.5,3.2223242019999994,3289.080610627221
2770,200,50,0.5,3.2342582559999986,3252.48438718627
2780,200,50,0.5,3.2454872299999984,3261.672320454151
2790,200,50,0.5,3.256742653999998,3289.080610627221
2800,200,50,0.5,3.267907672999998,3252.48438718627
2810,200,50,0.5,3.2799364629999985,3252.48438718627
2820,200,50,0.5,3.291195326999997,3289.080610627221
2830,200,50,0.5,3.3023839349999964,3257.1027545221377
2840,200,50,0.5,3.3135444479999947,3252.48438718627
2850,200,50,0.5,3.324704811999995,3252.48438718627
2860,200,50,0.5,3.3368529939999956,3289.080610627221
2870,200,50,0.5,3.348923142999995,3261.672320454151
2880,200,50,0.5,3.3605249129999955,3252.48438718627
2890,200,50,0.5,3.372117965999994,3252.48438718627
2900,200,50,0.5,3.3834240549999937,3252.48438718627
2910,200,50,0.5,3.395449268999993,3252.48438718627
2920,200,50,0.5,3.407788148999993,3289.080610627221
2930,200,50,0.5,3.4190332379999937,3254.4296634131647
2940,200,50,0.5,3.4302888249999945,3289.080610627221
2950,200,50,0.5,3.4413886849999944,3252.48438718627
2960,200,50,0.5,3.452794303999994,3252.48438718627
2970,200,50,0.5,3.4650513659999937,3289.080610627221
2980,200,50,0.5,3.476301224999993,3289.080610627221
2990,200,50,0.5,3.4881927319999946,3259.727044227257
3000,200,50,0.5,3.499627505999994,3257.078353820211
3010,200,50,0.5,3.5108245159999942,3289.080610627221
3020,200,50,0.5,3.522004679999993,3257.078353820211
3030,200,50,0.5,3.533734743999995,3289.080610627221
3040,200,50,0.5,3.545176861999993,3252.48438718627
3050,200,50,0.5,3.5564939049999946,3252.48438718627
3060,200,50,0.5,3.5678477469999965,3289.080610627221
3070,200,50,0.5,3.579377831999997,3252.48438718627
3080,200,50,0.5,3.5914054209999993,3254.4296634131647
3090,200,50,0.5,3.602786055000001,3261.672320454151
3100,200,50,0.5,3.6140784320000012,3257.078353820211
3110,200,50,0.5,3.625325945000002,3257.078353820211
3120,200,50,0.5,3.6370165020000034,3261.672320454151
3130,200,50,0.5,3.6488016700000028,3252.48438718627
3140,200,50,0.5,3.6601892170000045,3252.48438718627
3150,200,50,0.5,3.6715871340000046,3252.48438718627
3160,200,50,0.5,3.6832330990000077,3252.48438718627
3170,200,50,0.5,3.6944720190000044,3252.48438718627
3180,200,50,0.5,3.7057341990000037,3289.080610627221
3190,200,50,0.5,3.7179481530000036,3261.672320454151
3200,200,50,0.5,3.729870621000005,3257.078353820211
3210,200,50,0.5,3.7412384830000054,3252.48438718627
3220,200,50,0.5,3.752488168000008,3261.672320454151
3230,200,50,0.5,3.7664007160000086,3254.4296634131647
3240,200,50,0.5,3.7783475360000107,3257.078353820211
3250,200,50,0.5,3.7899477330000106,3252.48438718627
3260,200,50,0.5,3.801259113000013,3289.080610627221
3270,200,50,0.5,3.812673163000012,3289.080610627221
3280,200,50,0.5,3.823974332000015,3254.4296634131647
3290,200,50,0.5,3.8353094720000147,3289.080610627221
3300,200,50,0.5,3.8479365210000136,3289.080610627221
3310,200,50,0.5,3.8592825680000136,3255.386643214147
3320,200,50,0.5,3.870857467000013,3252.48438718627
3330,200,50,0.5,3.8822934210000124,3257.078353820211
3340,200,50,0.5,3.8935614940000125,3258.1717028564335
3350,200,50,0.5,3.905421454000015,3252.48438718627
3360,200,50,0.5,3.916706333000013,3252.48438718627
3370,200,50,0.5,3.9280772930000136,3254.4296634131647
3380,200,50,0.5,3.9394050750000122,3261.672320454151
3390,200,50,0.5,3.9506288030000096,3255.473937949361
3400,200,50,0.5,3.9625085620000124,3252.48438718627
3410,200,50,0.5,3.9747058670000133,3261.672320454151
3420,200,50,0.5,3.986609452000012,3285.1417157294604
3430,200,50,0.5,3.997951086000013,3289.080610627221
3440,200,50,0.5,4.0097837270000145,3252.48438718627
3450,200,50,0.5,4.020947067000014,3252.48438718627
3460,200,50,0.5,4.032705580000014,3289.080610627221
3470,200,50,0.5,4.044060708000012,3261.672320454151
3480,200,50,0.5,4.056039835000012,3289.080610627221
3490,200,50,0.5,4.067349421000012,3289.080610627221
3500,200,50,0.5,4.078733716000011,3252.48438718627
3510,200,50,0.5,4.09077380200001,3289.080610627221
3520,200,50,0.5,4.102773700000009,3261.672320454151
3530,200,50,0.5,4.1140740660000095,3252.48438718627
3540,200,50,0.5,4.125386032000007,3252.48438718627
3550,200,50,0.5,4.136413893000009,3289.080610627221
3560,200,50,0.5,4.147504928000009,3252.48438718627
3570,200,50,0.5,4.159502584000007,3261.672320454151
3580,200,50,0.5,4.171729465000007,3289.080610627221
3590,200,50,0.5,4.182926749000009,3261.672320454151
3600,200,50,0.5,4.194132736000009,3254.4296634131647
3610,200,50,0.5,4.206288664000011,3254.4296634131647
3620,200,50,0.5,4.217715822000011,3257.078353820211
3630,200,50,0.5,4.229541517000014,3261.672320454151
3640,200,50,0.5,4.240904654000014,3257.078353820211
3650,200,50,0.5,4.2522458970000105,3293.6745772611616
3660,200,50,0.5,4.263411224000011,3257.078353820211
3670,200,50,0.5,4.27472355000001,3257.078353820211
3680,200,50,0.5,4.287538232000012,3261.672320454151
3690,200,50,0.5,4.298927345000012,3257.078353820211
3700,200,50,0.5,4.3102347040000115,3257.078353820211
3710,200,50,0.5,4.321946874000011,3257.078353820211
3720,200,50,0.5,4.333121921000009,3293.6745772611616
3730,200,50,0.5,4.344896563000008,3257.078353820211
3740,200,50,0.5,4.356163985000007,3257.078353820211
3750,200,50,0.5,4.367410327000007,3293.6745772611616
3760,200,50,0.5,4.378613677000006,3293.6745772611616
3770,200,50,0.5,4.389979693000006,3293.6745772611616
3780,200,50,0.5,4.402220740000006,3293.6745772611616
3790,200,50,0.5,4.414062014000008,3293.6745772611616
3800,200,50,0.5,4.425421126000005,3293.6745772611616
3810,200,50,0.5,4.436742354000005,3293.6745772611616
3820,200,50,0.5,4.448033156000003,3293.6745772611616
3830,200,50,0.5,4.460517019000003,3293.6745772611616
3840,200,50,0.5,4.472391415000002,3293.6745772611616
3850,200,50,0.5,4.483939418000004,3293.6745772611616
3860,200,50,0.5,4.495900113000003,3293.6745772611616
3870,200,50,0.5,4.507305945000001,3293.6745772611616
3880,200,50,0.5,4.519063933,3293.6745772611616
3890,200,50,0.5,4.530404461000002,3293.6745772611616
3900,200,50,0.5,4.542455349000003,3293.6745772611616
3910,200,50,0.5,4.553633596000003,3293.6745772611616
3920,200,50,0.5,4.564937575,3293.6745772611616
3930,200,50,0.5,4.576139075999999,3293.6745772611616
3940,200,50,0.5,4.587392075999999,3293.6745772611616
3950,200,50,0.5,4.599418829999999,3293.6745772611616
3960,200,50,0.5,4.610776356999997,3293.6745772611616
3970,200,50,0.5,4.622038975999997,3293.6745772611616
3980,200,50,0.5,4.633341343999996,3293.6745772611616
3990,200,50,0.5,4.644588327999999,3293.6745772611616
4000,200,50,0.5,4.656419567999999,3293.6745772611616
4010,200,50,0.5,4.668136724999998,3293.6745772611616
4020,200,50,0.5,4.679351655999996,3293.6745772611616
4030,200,50,0.5,4.690820753999995,3293.6745772611616
4040,200,50,0.5,4.702043677999994,3293.6745772611616
4050,200,50,0.5,4.713287707999994,3293.6745772611616
4060,200,50,0.5,4.725336111999992,3293.6745772611616
4070,200,50,0.5,4.736579452999992,3293.6745772611616
4080,200,50,0.5,4.747801965999992,3293.6745772611616
4090,200,50,0.5,4.759757479999989,3293.6745772611616
4100,200,50,0.5,4.771073540999991,3293.6745772611616
4110,200,50,0.5,4.78266088499999,3293.6745772611616
4120,200,50,0.5,4.79443382399999,3293.6745772611616
4130,200,50,0.5,4.805725096999991,3293.6745772611616
4140,200,50,0.5,4.8170131729999905,3293.6745772611616
4150,200,50,0.5,4.82827351099999,3293.6745772611616
4160,200,50,0.5,4.839747529999988,3293.6745772611616
4170,200,50,0.5,4.851571971999986,3293.6745772611616
4180,200,50,0.5,4.862860695999986,3293.6745772611616
4190,200,50,0.5,4.874720034999987,3293.6745772611616
4200,200,50,0.5,4.886076562999987,3293.6745772611616
4210,200,50,0.5,4.89711730799999,3293.6745772611616
4220,200,50,0.5,4.90849638399999,3293.6745772611616
4230,200,50,0.5,4.920786757999993,3293.6745772611616
4240,200,50,0.5,4.932245410999995,3293.6745772611616
4250,200,50,0.5,4.943645653999996,3293.6745772611616
4260,200,50,0.5,4.955153844999996,3293.6745772611616
4270,200,50,0.5,4.966464032999999,3293.6745772611616
4280,200,50,0.5,4.978566566,3293.6745772611616
4290,200,50,0.5,4.989859604999998,3293.6745772611616
4300,200,50,0.5,5.001120497999997,3293.6745772611616
4310,200,50,0.5,5.012374898999999,3293.6745772611616
4320,200,50,0.5,5.023497777999998,3293.6745772611616
4330,200,50,0.5,5.035604897999997,3293.6745772611616
4340,200,50,0.5,5.0479097569999976,3293.6745772611616
4350,200,50,0.5,5.059196564999995,3293.6745772611616
4360,200,50,0.5,5.070444398999994,3293.6745772611616
4370,200,50,0.5,5.0816198459999935,3293.6745772611616
4380,200,50,0.5,5.092871020999995,3293.6745772611616
4390,200,50,0.5,5.104986855999998,3293.6745772611616
4400,200,50,0.5,5.116380659999999,3293.6745772611616
4410,200,50,0.5,5.127573403000001,3293.6745772611616
4420,200,50,0.5,5.138588983,3293.6745772611616
4430,200,50,0.5,5.149786228999998,3293.6745772611616
4440,200,50,0.5,5.161938187999999,3293.6745772611616
4450,200,50,0.5,5.173317556999999,3293.6745772611616
4460,200,50,0.5,5.184652183999999,3293.6745772611616
4470,200,50,0.5,5.195787728000001,3293.6745772611616
4480,200,50,0.5,5.206966935999999,3293.6745772611616
4490,200,50,0.5,5.21831068,3293.6745772611616
4500,200,50,0.5,5.230868247000002,3293.6745772611616
4510,200,50,0.5,5.242340244000003,3293.6745772611616
4520,200,50,0.5,5.253828286000003,3293.6745772611616
4530,200,50,0.5,5.265091068000002,3293.6745772611616
4540,200,50,0.5,5.276314037000004,3293.6745772611616
4550,200,50,0.5,5.288804062000002,3293.6745772611616
4560,200,50,0.5,5.300061624,3293.6745772611616
4570,200,50,0.5,5.311224119,3293.6745772611616
4580,200,50,0.5,5.3225334690000015,3293.6745772611616
4590,200,50,0.5,5.3338674450000045,3293.6745772611616
4600,200,50,0.5,5.345804869000007,3293.6745772611616
4610,200,50,0.5,5.357720065000004,3293.6745772611616
4620,200,50,0.5,5.369036124000003,3293.6745772611616
4630,200,50,0.5,5.380216852000002,3293.6745772611616
4640,200,50,0.5,5.3915967280000014,3293.6745772611616
4650,200,50,0.5,5.403707279000001,3293.6745772611616
4660,200,50,0.5,5.415952467000002,3293.6745772611616
4670,200,50,0.5,5.427300234000002,3293.6745772611616
4680,200,50,0.5,5.438607068000001,3293.6745772611616
4690,200,50,0.5,5.449901112000001,3293.6745772611616
4700,200,50,0.5,5.461171585000001,3293.6745772611616
4710,200,50,0.5,5.472355061,3293.6745772611616
4720,200,50,0.5,5.484234106000001,3293.6745772611616
4730,200,50,0.5,5.495452417000001,3293.6745772611616
4740,200,50,0.5,5.506855292000003,3293.6745772611616
4750,200,50,0.5,5.518478827000001,3293.6745772611616
4760,200,50,0.5,5.530858907000001,3293.6745772611616
4770,200,50,0.5,5.5427143999999995,3293.6745772611616
4780,200,50,0.5,5.553968905999996,3293.6745772611616
4790,200,50,0.5,5.565189524999996,3293.6745772611616
4800,200,50,0.5,5.576761934999995,3293.6745772611616
4810,200,50,0.5,5.588416298999997,3293.6745772611616
4820,200,50,0.5,5.599552403999995,3293.6745772611616
4830,200,50,0.5,5.610677509999997,3293.6745772611616
4840,200,50,0.5,5.621840828999995,3293.6745772611616
4850,200,50,0.5,5.633339641999994,3293.6745772611616
4860,200,50,0.5,5.645160851999995,3293.6745772611616
4870,200,50,0.5,5.656464335999994,3293.6745772611616
4880,200,50,0.5,5.669045846999994,3293.6745772611616
4890,200,50,0.5,5.680322154999997,3293.6745772611616
4900,200,50,0.5,5.691507730999996,3293.6745772611616
4910,200,50,0.5,5.7026734789999995,3293.6745772611616
4920,200,50,0.5,5.713771332999999,3293.6745772611616
4930,200,50,0.5,5.725756213999999,3293.6745772611616
4940,200,50,0.5,5.736977418999997,3293.6745772611616
4950,200,50,0.5,5.748149532999998,3293.6745772611616
4960,200,50,0.5,5.760327137999999,3293.6745772611616
4970,200,50,0.5,5.771656547000001,3300.8340864032766
4980,200,50,0.5,5.782989394000003,3293.6745772611616
4990,200,50,0.5,5.795083263000004,3320.1634844740256
