iterations,pop,mate,mutate,time,fitness
1420,200,50,0.1,1.8857357670000008,3187.7745779773213
1430,200,50,0.1,1.8978056550000006,3187.7745779773213
1440,200,50,0.1,1.9087665680000008,3187.7745779773213
1450,200,50,0.1,1.9201506370000008,3187.7745779773213
1460,200,50,0.1,1.9313314750000008,3187.7745779773213
1470,200,50,0.1,1.9430866100000008,3187.7745779773213
1480,200,50,0.1,1.9542038930000012,3187.7745779773213
1490,200,50,0.1,1.965331491000001,3187.7745779773213
1500,200,50,0.1,1.9765114190000008,3187.7745779773213
1510,200,50,0.1,1.9877694250000006,3187.7745779773213
1520,200,50,0.1,1.9996329190000006,3216.6790064931884
1530,200,50,0.1,2.0108292960000007,3187.7745779773213
1540,200,50,0.1,2.022003345000001,3187.7745779773213
1550,200,50,0.1,2.0333905150000007,3187.7745779773213
1560,200,50,0.1,2.044593281000001,3187.7745779773213
1570,200,50,0.1,2.055729084000001,3187.7745779773213
1580,200,50,0.1,2.0674999900000013,3187.7745779773213
1590,200,50,0.1,2.0787732730000013,3187.7745779773213
1600,200,50,0.1,2.089962106000001,3187.7745779773213
1610,200,50,0.1,2.1014060370000007,3187.7745779773213
1620,200,50,0.1,2.112545908000001,3187.7745779773213
1630,200,50,0.1,2.124806145000001,3187.7745779773213
1640,200,50,0.1,2.1367008040000006,3187.7745779773213
1650,200,50,0.1,2.1479808640000004,3187.7745779773213
1660,200,50,0.1,2.1594010590000003,3187.7745779773213
1670,200,50,0.1,2.1707542930000003,3187.7745779773213
1680,200,50,0.1,2.1826017600000003,3187.7745779773213
1690,200,50,0.1,2.1945524870000006,3187.7745779773213
1700,200,50,0.1,2.205720349000001,3187.7745779773213
1710,200,50,0.1,2.216939055000001,3187.7745779773213
1720,200,50,0.1,2.2282220650000006,3187.7745779773213
1730,200,50,0.1,2.2393457170000004,3187.7745779773213
1740,200,50,0.1,2.2514076180000004,3187.7745779773213
1750,200,50,0.1,2.262491911,3187.7745779773213
1760,200,50,0.1,2.2746612560000004,3187.7745779773213
1770,200,50,0.1,2.2859780050000005,3187.7745779773213
1780,200,50,0.1,2.2971930190000003,3187.7745779773213
1790,200,50,0.1,2.3092223940000003,3187.7745779773213
1800,200,50,0.1,2.320554806,3187.7745779773213
1810,200,50,0.1,2.3325953520000002,3187.7745779773213
1820,200,50,0.1,2.3438966680000006,3187.7745779773213
1830,200,50,0.1,2.3549046540000007,3187.7745779773213
1840,200,50,0.1,2.3658496800000006,3187.7745779773213
1850,200,50,0.1,2.3780386620000007,3187.7745779773213
1860,200,50,0.1,2.389444116000001,3187.7745779773213
1870,200,50,0.1,2.400709296000001,3189.117479060128
1880,200,50,0.1,2.411980609000001,3187.7745779773213
1890,200,50,0.1,2.423248934000001,3187.7745779773213
1900,200,50,0.1,2.435064751000001,3187.7745779773213
1910,200,50,0.1,2.446275520000001,3187.7745779773213
1920,200,50,0.1,2.457626161000001,3191.9060892692096
1930,200,50,0.1,2.468883358000001,3187.7745779773213
1940,200,50,0.1,2.480169731000001,3187.7745779773213
1950,200,50,0.1,2.491474179000001,3187.7745779773213
1960,200,50,0.1,2.503708817000001,3187.7745779773213
1970,200,50,0.1,2.5149498590000015,3187.7745779773213
1980,200,50,0.1,2.5261464880000015,3187.7745779773213
1990,200,50,0.1,2.537287896000002,3187.7745779773213
2000,200,50,0.1,2.5484272140000015,3187.7745779773213
2010,200,50,0.1,2.5604103260000017,3187.7745779773213
2020,200,50,0.1,2.571703219000002,3187.7745779773213
2030,200,50,0.1,2.5829371860000023,3187.7745779773213
2040,200,50,0.1,2.5943099560000022,3187.7745779773213
2050,200,50,0.1,2.606072379000002,3187.7745779773213
2060,200,50,0.1,2.617410343000002,3187.7745779773213
2070,200,50,0.1,2.629230381000002,3187.7745779773213
2080,200,50,0.1,2.640456153000002,3187.7745779773213
2090,200,50,0.1,2.6517625870000017,3187.7745779773213
2100,200,50,0.1,2.6630682380000015,3187.7745779773213
2110,200,50,0.1,2.6743142600000014,3187.7745779773213
2120,200,50,0.1,2.6870805600000014,3187.7745779773213
2130,200,50,0.1,2.698366873000001,3187.7745779773213
2140,200,50,0.1,2.7104072380000015,3187.7745779773213
2150,200,50,0.1,2.7214845100000016,3187.7745779773213
2160,200,50,0.1,2.7325914610000015,3187.7745779773213
2170,200,50,0.1,2.7445359680000014,3187.7745779773213
2180,200,50,0.1,2.7557943570000014,3187.7745779773213
2190,200,50,0.1,2.7672839830000013,3187.7745779773213
2200,200,50,0.1,2.7787241640000016,3187.7745779773213
2210,200,50,0.1,2.7904250770000014,3187.7745779773213
2220,200,50,0.1,2.801656781000001,3187.7745779773213
2230,200,50,0.1,2.813483589000001,3187.7745779773213
2240,200,50,0.1,2.8247422390000008,3187.7745779773213
2250,200,50,0.1,2.8359578780000008,3187.7745779773213
2260,200,50,0.1,2.8471390100000007,3187.7745779773213
2270,200,50,0.1,2.8584076480000005,3187.7745779773213
2280,200,50,0.1,2.8702535520000008,3187.7745779773213
2290,200,50,0.1,2.8814641970000006,3187.7745779773213
2300,200,50,0.1,2.8927059230000003,3187.7745779773213
2310,200,50,0.1,2.9040224340000003,3187.7745779773213
2320,200,50,0.1,2.915505796,3187.7745779773213
2330,200,50,0.1,2.927263612,3189.2090928569173
2340,200,50,0.1,2.939013428,3187.7745779773213
2350,200,50,0.1,2.950142053,3187.7745779773213
2360,200,50,0.1,2.961291856,3187.7745779773213
2370,200,50,0.1,2.973213096,3187.7745779773213
2380,200,50,0.1,2.984506958,3187.7745779773213
2390,200,50,0.1,2.9965452509999997,3187.7745779773213
2400,200,50,0.1,3.0085374579999993,3187.7745779773213
2410,200,50,0.1,3.0198173639999992,3187.7745779773213
2420,200,50,0.1,3.031000718999999,3187.7745779773213
2430,200,50,0.1,3.042034645999999,3187.7745779773213
2440,200,50,0.1,3.053491525999999,3187.7745779773213
2450,200,50,0.1,3.065294946999999,3187.7745779773213
2460,200,50,0.1,3.076344366999999,3187.7745779773213
2470,200,50,0.1,3.0875748979999993,3187.7745779773213
2480,200,50,0.1,3.099055870999999,3187.7745779773213
2490,200,50,0.1,3.1103448279999992,3187.7745779773213
2500,200,50,0.1,3.1221889079999996,3187.7745779773213
2510,200,50,0.1,3.1336129369999997,3187.7745779773213
2520,200,50,0.1,3.1450154639999996,3187.7745779773213
2530,200,50,0.1,3.1565687799999997,3187.7745779773213
2540,200,50,0.1,3.168077227,3187.7745779773213
2550,200,50,0.1,3.179459,3187.7745779773213
2560,200,50,0.1,3.191412251,3208.8329115402803
2570,200,50,0.1,3.202914449,3187.7745779773213
2580,200,50,0.1,3.214420187,3187.7745779773213
2590,200,50,0.1,3.2257671869999998,3187.7745779773213
2600,200,50,0.1,3.237351767,3187.7745779773213
2610,200,50,0.1,3.249473647,3187.7745779773213
2620,200,50,0.1,3.2608770349999996,3187.7745779773213
2630,200,50,0.1,3.272258015,3187.7745779773213
2640,200,50,0.1,3.2836612759999997,3187.7745779773213
2650,200,50,0.1,3.294922217,3187.7745779773213
2660,200,50,0.1,3.306434503,3187.7745779773213
2670,200,50,0.1,3.318480123,3187.7745779773213
2680,200,50,0.1,3.329961534,3187.7745779773213
2690,200,50,0.1,3.341195817,3187.7745779773213
2700,200,50,0.1,3.3526474239999997,3187.7745779773213
2710,200,50,0.1,3.3640234469999997,3187.7745779773213
2720,200,50,0.1,3.37575586,3187.7745779773213
2730,200,50,0.1,3.386923763,3187.7745779773213
2740,200,50,0.1,3.3982616369999996,3187.7745779773213
2750,200,50,0.1,3.4095818959999997,3187.7745779773213
2760,200,50,0.1,3.4207648199999996,3187.7745779773213
2770,200,50,0.1,3.4331010439999994,3187.7745779773213
2780,200,50,0.1,3.444495506999999,3187.7745779773213
2790,200,50,0.1,3.455700936999999,3187.7745779773213
2800,200,50,0.1,3.466977118999999,3187.7745779773213
2810,200,50,0.1,3.4784877439999993,3187.7745779773213
2820,200,50,0.1,3.4899342189999993,3187.7745779773213
2830,200,50,0.1,3.5018428479999995,3187.7745779773213
2840,200,50,0.1,3.5133462619999993,3187.7745779773213
2850,200,50,0.1,3.5248300599999993,3187.7745779773213
2860,200,50,0.1,3.536273101999999,3187.7745779773213
2870,200,50,0.1,3.547562105999999,3187.7745779773213
2880,200,50,0.1,3.5595249879999993,3187.7745779773213
2890,200,50,0.1,3.5708598609999993,3187.7745779773213
2900,200,50,0.1,3.5820121529999995,3187.7745779773213
2910,200,50,0.1,3.5935667319999993,3187.7745779773213
2920,200,50,0.1,3.6049062519999993,3187.7745779773213
2930,200,50,0.1,3.616334722999999,3187.7745779773213
2940,200,50,0.1,3.628308468999999,3187.7745779773213
2950,200,50,0.1,3.6397149609999992,3187.7745779773213
2960,200,50,0.1,3.651073655999999,3187.7745779773213
2970,200,50,0.1,3.662333477999999,3187.7745779773213
2980,200,50,0.1,3.673848016999999,3187.7745779773213
2990,200,50,0.1,3.685763493999999,3187.7745779773213
3000,200,50,0.1,3.697200984999999,3187.7745779773213
3010,200,50,0.1,3.7084027459999986,3187.7745779773213
3020,200,50,0.1,3.7200865869999986,3187.7745779773213
3030,200,50,0.1,3.7315919079999986,3187.7745779773213
3040,200,50,0.1,3.7429132239999987,3187.7745779773213
3050,200,50,0.1,3.7547026229999987,3187.7745779773213
3060,200,50,0.1,3.766170910999999,3187.7745779773213
3070,200,50,0.1,3.777719058999999,3187.7745779773213
3080,200,50,0.1,3.788967286999999,3187.7745779773213
3090,200,50,0.1,3.800632463999999,3187.7745779773213
3100,200,50,0.1,3.812587689999999,3187.7745779773213
3110,200,50,0.1,3.8239544619999997,3187.7745779773213
3120,200,50,0.1,3.835020598,3187.7745779773213
3130,200,50,0.1,3.8464166439999996,3187.7745779773213
3140,200,50,0.1,3.8577537129999993,3187.7745779773213
3150,200,50,0.1,3.868917980999999,3187.7745779773213
3160,200,50,0.1,3.8811491169999996,3187.7745779773213
3170,200,50,0.1,3.8924822499999996,3187.7745779773213
3180,200,50,0.1,3.9041745569999993,3187.7745779773213
3190,200,50,0.1,3.915337703999999,3187.7745779773213
3200,200,50,0.1,3.926670654999999,3187.7745779773213
3210,200,50,0.1,3.938499616999999,3187.7745779773213
3220,200,50,0.1,3.9497576489999986,3187.7745779773213
3230,200,50,0.1,3.9610466219999987,3187.7745779773213
3240,200,50,0.1,3.9724372579999985,3187.7745779773213
3250,200,50,0.1,3.983796438999998,3187.7745779773213
3260,200,50,0.1,3.994934043999998,3187.7745779773213
3270,200,50,0.1,4.006843188999998,3187.7745779773213
3280,200,50,0.1,4.018279794999997,3187.7745779773213
3290,200,50,0.1,4.030198191999997,3187.7745779773213
3300,200,50,0.1,4.041486162999997,3187.7745779773213
3310,200,50,0.1,4.052918980999998,3187.7745779773213
3320,200,50,0.1,4.064891726999997,3187.7745779773213
3330,200,50,0.1,4.076298969999998,3187.7745779773213
3340,200,50,0.1,4.087731508999998,3187.7745779773213
3350,200,50,0.1,4.099145355999998,3187.7745779773213
3360,200,50,0.1,4.111174511999998,3187.7745779773213
3370,200,50,0.1,4.122315901999998,3187.7745779773213
3380,200,50,0.1,4.133755693999998,3187.7745779773213
3390,200,50,0.1,4.145137725999998,3187.7745779773213
3400,200,50,0.1,4.156373992999998,3187.7745779773213
3410,200,50,0.1,4.167564527999998,3187.7745779773213
3420,200,50,0.1,4.178870407999998,3189.0218980117775
3430,200,50,0.1,4.190693779999998,3187.7745779773213
3440,200,50,0.1,4.201830093999998,3187.7745779773213
3450,200,50,0.1,4.214064049999998,3187.7745779773213
3460,200,50,0.1,4.225300862999998,3191.8886658581255
3470,200,50,0.1,4.236588872999999,3187.7745779773213
3480,200,50,0.1,4.249024046999999,3187.7745779773213
3490,200,50,0.1,4.260240162,3187.7745779773213
3500,200,50,0.1,4.271545574,3187.7745779773213
3510,200,50,0.1,4.282753235,3187.7745779773213
3520,200,50,0.1,4.293846371000001,3187.7745779773213
3530,200,50,0.1,4.3050895790000006,3187.7745779773213
3540,200,50,0.1,4.317326607000001,3187.7745779773213
3550,200,50,0.1,4.329766702000001,3187.7745779773213
3560,200,50,0.1,4.341081473,3192.6605564397782
3570,200,50,0.1,4.352394159999999,3187.7745779773213
3580,200,50,0.1,4.3637742059999995,3189.595553674508
3590,200,50,0.1,4.376100941999999,3187.7745779773213
3600,200,50,0.1,4.387411227999999,3200.671507703586
3610,200,50,0.1,4.398650898999999,3187.7745779773213
3620,200,50,0.1,4.409704979999999,3187.7745779773213
3630,200,50,0.1,4.420894933999999,3187.7745779773213
3640,200,50,0.1,4.432050250999999,3187.7745779773213
3650,200,50,0.1,4.444762912999999,3187.7745779773213
3660,200,50,0.1,4.4560689039999986,3187.7745779773213
3670,200,50,0.1,4.467283247999998,3187.7745779773213
3680,200,50,0.1,4.4784636629999985,3187.7745779773213
3690,200,50,0.1,4.489658069999999,3187.7745779773213
3700,200,50,0.1,4.502189927999999,3187.7745779773213
3710,200,50,0.1,4.513380810999998,3187.7745779773213
3720,200,50,0.1,4.524603513999998,3187.7745779773213
3730,200,50,0.1,4.535616188999999,3187.7745779773213
3740,200,50,0.1,4.546790175999998,3187.7745779773213
3750,200,50,0.1,4.558268285999999,3187.7745779773213
3760,200,50,0.1,4.570851482999999,3187.7745779773213
3770,200,50,0.1,4.582099768999999,3187.7745779773213
3780,200,50,0.1,4.593174024,3187.7745779773213
3790,200,50,0.1,4.604505422,3187.7745779773213
3800,200,50,0.1,4.61582388,3187.7745779773213
3810,200,50,0.1,4.628458584,3187.7745779773213
3820,200,50,0.1,4.639770334,3187.7745779773213
3830,200,50,0.1,4.650957474999999,3187.7745779773213
3840,200,50,0.1,4.662231434999999,3187.7745779773213
3850,200,50,0.1,4.673376081999999,3187.7745779773213
3860,200,50,0.1,4.684488809999999,3187.7745779773213
3870,200,50,0.1,4.696425038999998,3187.7745779773213
3880,200,50,0.1,4.707689325999999,3187.7745779773213
3890,200,50,0.1,4.719108089999999,3187.7745779773213
3900,200,50,0.1,4.730432564999998,3187.7745779773213
3910,200,50,0.1,4.741761496999998,3187.7745779773213
3920,200,50,0.1,4.753774290999998,3187.7745779773213
3930,200,50,0.1,4.764999031999999,3208.7956866541335
3940,200,50,0.1,4.776426980999998,3187.7745779773213
3950,200,50,0.1,4.7877485439999985,3187.7745779773213
3960,200,50,0.1,4.7991106819999985,3187.7745779773213
3970,200,50,0.1,4.810498780999998,3187.7745779773213
3980,200,50,0.1,4.8218266719999985,3219.8974815606725
3990,200,50,0.1,4.833445155999998,3187.7745779773213
4000,200,50,0.1,4.844790237999998,3187.7745779773213
4010,200,50,0.1,4.856387811999999,3187.7745779773213
4020,200,50,0.1,4.8676698489999985,3187.7745779773213
4030,200,50,0.1,4.879716282999999,3187.7745779773213
4040,200,50,0.1,4.891021650999999,3187.7745779773213
4050,200,50,0.1,4.902572436999999,3187.7745779773213
4060,200,50,0.1,4.913933999999999,3187.7745779773213
4070,200,50,0.1,4.925286998999999,3187.7745779773213
4080,200,50,0.1,4.937231488999999,3187.7745779773213
4090,200,50,0.1,4.948597595,3187.7745779773213
4100,200,50,0.1,4.959868576999999,3187.7745779773213
4110,200,50,0.1,4.971307931999999,3187.7745779773213
4120,200,50,0.1,4.982559916,3187.7745779773213
4130,200,50,0.1,4.994000482,3187.7745779773213
4140,200,50,0.1,5.005974208,3187.7745779773213
4150,200,50,0.1,5.017227524,3187.7745779773213
4160,200,50,0.1,5.0286237179999995,3189.4967699609037
4170,200,50,0.1,5.039971395999999,3187.7745779773213
4180,200,50,0.1,5.051487604,3187.7745779773213
4190,200,50,0.1,5.063369196,3187.7745779773213
4200,200,50,0.1,5.074856329,3187.7745779773213
4210,200,50,0.1,5.086401077,3187.7745779773213
4220,200,50,0.1,5.097907383999999,3187.7745779773213
4230,200,50,0.1,5.109171744999999,3187.7745779773213
4240,200,50,0.1,5.120637344999999,3187.7745779773213
4250,200,50,0.1,5.132398005999999,3187.7745779773213
4260,200,50,0.1,5.143667704999999,3187.7745779773213
4270,200,50,0.1,5.154939470999999,3187.7745779773213
4280,200,50,0.1,5.166208809999998,3187.7745779773213
4290,200,50,0.1,5.177463906999998,3187.7745779773213
4300,200,50,0.1,5.1892515109999975,3187.7745779773213
4310,200,50,0.1,5.200544560999997,3187.7745779773213
4320,200,50,0.1,5.212467710999998,3187.7745779773213
4330,200,50,0.1,5.223676529999998,3187.7745779773213
4340,200,50,0.1,5.234913096999998,3187.7745779773213
4350,200,50,0.1,5.246051418999998,3187.7745779773213
4360,200,50,0.1,5.258153072999998,3187.7745779773213
4370,200,50,0.1,5.269843644999998,3187.7745779773213
4380,200,50,0.1,5.281109376999998,3187.7745779773213
4390,200,50,0.1,5.292251970999998,3187.7745779773213
4400,200,50,0.1,5.303457289999998,3187.7745779773213
4410,200,50,0.1,5.315331820999998,3191.8582891874444
4420,200,50,0.1,5.326686700999998,3187.7745779773213
4430,200,50,0.1,5.337915382999999,3187.7745779773213
4440,200,50,0.1,5.349241576999999,3187.7745779773213
4450,200,50,0.1,5.3612401799999985,3187.7745779773213
4460,200,50,0.1,5.373176472999998,3187.7745779773213
4470,200,50,0.1,5.385001571999998,3187.7745779773213
4480,200,50,0.1,5.396463084999999,3187.7745779773213
4490,200,50,0.1,5.4078329049999985,3187.7745779773213
4500,200,50,0.1,5.419277746999998,3187.7745779773213
4510,200,50,0.1,5.430551794999998,3187.7745779773213
4520,200,50,0.1,5.4443546709999975,3187.7745779773213
4530,200,50,0.1,5.456037176999998,3187.7745779773213
4540,200,50,0.1,5.467574693999998,3187.7745779773213
4550,200,50,0.1,5.479246503999998,3187.7745779773213
4560,200,50,0.1,5.490503694999998,3187.7745779773213
4570,200,50,0.1,5.504861042999998,3187.7745779773213
4580,200,50,0.1,5.516244833999998,3187.7745779773213
4590,200,50,0.1,5.527995938999998,3187.7745779773213
4600,200,50,0.1,5.539274335999998,3187.7745779773213
4610,200,50,0.1,5.551889332999998,3187.7745779773213
4620,200,50,0.1,5.563401947999998,3187.7745779773213
4630,200,50,0.1,5.575566638999998,3187.7745779773213
4640,200,50,0.1,5.586961428999998,3187.7745779773213
4650,200,50,0.1,5.599795321999998,3187.7745779773213
4660,200,50,0.1,5.611271805999998,3187.7745779773213
4670,200,50,0.1,5.6229008869999975,3187.7745779773213
4680,200,50,0.1,5.634883294999997,3187.7745779773213
4690,200,50,0.1,5.647618678999997,3187.7745779773213
4700,200,50,0.1,5.6595313099999975,3187.7745779773213
4710,200,50,0.1,5.672099552999998,3187.7745779773213
4720,200,50,0.1,5.684595723999998,3187.7745779773213
4730,200,50,0.1,5.695951597999998,3187.7745779773213
4740,200,50,0.1,5.708074325999998,3187.7745779773213
4750,200,50,0.1,5.719540742999999,3187.7745779773213
4760,200,50,0.1,5.7309764209999985,3187.7745779773213
4770,200,50,0.1,5.743522316999998,3187.7745779773213
4780,200,50,0.1,5.755459782999998,3187.7745779773213
4790,200,50,0.1,5.767315858999998,3187.7745779773213
4800,200,50,0.1,5.778438335999998,3187.7745779773213
4810,200,50,0.1,5.789587598999998,3199.547848203806
4820,200,50,0.1,5.800770586999998,3187.7745779773213
4830,200,50,0.1,5.8119576719999975,3187.7745779773213
4840,200,50,0.1,5.8232560049999975,3187.7745779773213
4850,200,50,0.1,5.835016317999997,3207.451088984493
4860,200,50,0.1,5.846369191999997,3187.7745779773213
4870,200,50,0.1,5.857750640999997,3187.7745779773213
4880,200,50,0.1,5.868860539999997,3187.7745779773213
4890,200,50,0.1,5.880087841999997,3187.7745779773213
4900,200,50,0.1,5.891999666999998,3187.7745779773213
4910,200,50,0.1,5.903395109999997,3187.7745779773213
4920,200,50,0.1,5.9146321619999975,3187.7745779773213
4930,200,50,0.1,5.925904904999998,3187.7745779773213
4940,200,50,0.1,5.937116028999998,3187.7745779773213
4950,200,50,0.1,5.948474888999998,3187.7745779773213
4960,200,50,0.1,5.9603041659999985,3187.7745779773213
4970,200,50,0.1,5.971567588999998,3187.7745779773213
4980,200,50,0.1,5.982831054999998,3187.7745779773213
4990,200,50,0.1,5.995004268999998,3187.7745779773213
