iterations,time,fitness
0,0.064114424,3459.527114830092
10,0.12005686100000013,3651.6896962983656
20,0.1672040530000003,3675.4342576064264
30,0.21256278100000037,3675.4342576064264
40,0.2589606900000003,3675.4342576064264
50,0.31201873700000027,3713.055449640734
60,0.36077761200000014,3675.4342576064264
70,0.40527758599999997,3676.2764208103363
80,0.4486577409999999,3675.4342576064264
90,0.49252170799999995,3676.1480848341134
100,0.5253841719999999,3675.4342576064264
110,0.5474608749999996,3687.9426795551776
120,0.5693941449999995,3675.4342576064264
130,0.5917304919999999,3675.4342576064264
140,0.6141296440000001,3687.9426795551776
150,0.6359212019999996,3675.4342576064264
160,0.65715624,3675.4342576064264
170,0.6778488530000004,3675.4342576064264
180,0.6998133410000005,3713.055449640734
190,0.7206302560000006,3676.2764208103363
200,0.7394857980000005,3677.323277316474
210,0.7566674330000005,3675.4342576064264
220,0.7735844250000001,3675.4342576064264
230,0.7902064470000001,3675.4342576064264
240,0.8060065100000005,3675.4342576064264
250,0.821882951000001,3676.1480848341134
260,0.8380094430000007,3675.4342576064264
270,0.8553880430000005,3675.4342576064264
280,0.8721230840000009,3675.4342576064264
290,0.9001841200000005,3675.4342576064264
300,0.9198641630000006,3675.4342576064264
310,0.936040503000001,3675.4342576064264
320,0.9513666520000008,3675.4342576064264
330,0.9664824390000009,3675.4342576064264
340,0.9817901030000007,3676.1480848341134
350,0.9985010330000001,3675.4342576064264
360,1.014304128,3676.1480848341134
370,1.0301653110000002,3678.3646575810994
380,1.045732182,3677.064414997324
390,1.0608533610000004,3675.4342576064264
400,1.0770511630000001,3693.734379298262
410,1.0927506770000006,3675.4342576064264
420,1.108960917000001,3675.4342576064264
430,1.1245466630000012,3675.4342576064264
440,1.1404920310000017,3675.4342576064264
450,1.1575640850000015,3676.1480848341134
460,1.176670565000002,3676.1480848341134
470,1.1945793980000028,3676.1480848341134
480,1.213314385000003,3675.4342576064264
490,1.2322612180000023,3675.4342576064264
500,1.2499563160000022,3676.861912061801
510,1.2687366060000018,3675.4342576064264
520,1.2867507610000022,3675.4342576064264
530,1.3061674900000027,3677.323277316474
540,1.324290921000003,3675.4342576064264
550,1.342453639000003,3676.861912061801
560,1.3608785480000032,3675.4342576064264
570,1.3796538680000037,3675.4342576064264
580,1.397736637000004,3677.323277316474
590,1.4154023800000042,3675.4342576064264
600,1.4336503770000038,3675.4342576064264
610,1.4519946410000033,3675.4342576064264
620,1.4704687690000036,3677.323277316474
630,1.491482171000004,3675.4342576064264
640,1.5105992230000043,3687.9426795551776
650,1.5378924680000043,3678.3646575810994
660,1.5577829420000047,3675.4342576064264
670,1.575999550000005,3675.4342576064264
680,1.5961061740000053,3675.4342576064264
690,1.615121765000005,3675.4342576064264
700,1.6341410820000046,3675.4342576064264
710,1.6531100980000044,3713.055449640734
720,1.6700956750000042,3713.055449640734
730,1.6887282770000045,3677.304296015016
740,1.7062747880000053,3675.4342576064264
750,1.7239803160000058,3675.4342576064264
760,1.741096816000005,3675.4342576064264
770,1.759802731000005,3678.3646575810994
780,1.7776638360000057,3675.4342576064264
790,1.7941910700000054,3713.055449640734
800,1.8111756670000059,3678.3646575810994
810,1.8292825690000063,3677.304296015016
820,1.8495711930000063,3675.9135543014736
830,1.870907052000006,3675.4342576064264
840,1.8911000600000056,3675.4342576064264
850,1.9082425340000055,3675.4342576064264
860,1.9278958060000049,3675.4342576064264
870,1.9473716190000046,3675.4342576064264
880,1.9683438210000048,3677.323277316474
890,1.9863971510000047,3713.055449640734
900,2.005441306000005,3678.3646575810994
910,2.0243459210000054,3689.737480194779
920,2.0445433250000056,3676.861912061801
930,2.0619804180000063,3676.861912061801
940,2.078342932000006,3675.779654939332
950,2.0976934160000056,3675.4342576064264
960,2.1147762580000053,3675.4342576064264
970,2.135719748000005,3676.2764208103363
980,2.1530115800000056,3675.4342576064264
990,2.1717005770000055,3688.984059819803
1000,2.1939773530000055,3687.9426795551776
