iterations,time,fitness
0,0.02114348100000285,3713.055449640734
10,0.037261720000003606,3713.055449640734
20,0.05191002299999781,3713.055449640734
30,0.06689315399999884,3713.055449640734
40,0.08165101600000213,3713.055449640734
50,0.09633081500000173,3713.055449640734
60,0.11143884500000212,3713.055449640734
70,0.12587512200000361,3713.055449640734
80,0.14032228000000657,3713.055449640734
90,0.15553492500001198,3713.055449640734
100,0.17011895000000976,3713.055449640734
110,0.18514704400001136,3713.055449640734
120,0.20052428100000697,3713.055449640734
130,0.21499379700000532,3713.055449640734
140,0.23006781100000495,3713.055449640734
150,0.24463922600000387,3713.055449640734
160,0.2590921669999986,3713.055449640734
170,0.27415464399999934,3713.055449640734
180,0.28913514599999957,3713.055449640734
190,0.3034371990000011,3713.055449640734
200,0.3182131009999978,3713.055449640734
210,0.3327253040000002,3713.055449640734
220,0.34724261699999914,3713.055449640734
230,0.3617371990000038,3713.055449640734
240,0.37634629000000075,3713.055449640734
250,0.39145432600000163,3713.055449640734
260,0.40602739300000223,3713.055449640734
270,0.42136494500000055,3713.055449640734
280,0.4365069329999969,3713.055449640734
290,0.45135726299999845,3713.055449640734
300,0.46589693900000384,3713.055449640734
310,0.48127530200000024,3713.055449640734
320,0.49589156100000054,3713.055449640734
330,0.5101733830000015,3713.055449640734
340,0.5247137019999997,3713.055449640734
350,0.5394492580000048,3713.055449640734
360,0.5548115080000002,3713.055449640734
370,0.5692488769999997,3713.055449640734
380,0.5838859890000023,3713.055449640734
390,0.5989463290000003,3713.055449640734
400,0.6133750899999981,3713.055449640734
410,0.6278958909999943,3713.055449640734
420,0.6422263679999958,3713.055449640734
430,0.6568671239999944,3713.055449640734
440,0.6717487969999922,3713.055449640734
450,0.686147518999995,3713.055449640734
460,0.7010161480000008,3713.055449640734
470,0.716532585000003,3713.055449640734
480,0.7309304550000064,3713.055449640734
490,0.7453207410000076,3713.055449640734
500,0.7602731900000066,3713.055449640734
510,0.774645752000005,3713.055449640734
520,0.7890109480000049,3713.055449640734
530,0.8033731940000024,3713.055449640734
540,0.8176820269999965,3713.055449640734
550,0.8328313679999937,3713.055449640734
560,0.8479118059999919,3713.055449640734
570,0.8624302959999923,3713.055449640734
580,0.8769433179999879,3713.055449640734
590,0.8914648279999895,3713.055449640734
600,0.9060559859999913,3713.055449640734
610,0.9219226129999925,3713.055449640734
620,0.9364433659999989,3713.055449640734
630,0.9514557830000001,3713.055449640734
640,0.966019720999995,3713.055449640734
650,0.9805197869999986,3713.055449640734
660,0.9955714880000031,3713.055449640734
670,1.0100839520000022,3713.055449640734
680,1.0246274470000003,3713.055449640734
690,1.0392285559999976,3713.055449640734
700,1.0537784269999975,3713.055449640734
710,1.0683116709999965,3713.055449640734
