iterations,time,fitness
0,0.01478780600000107,3713.055449640734
10,0.02962668100000343,3713.055449640734
20,0.044062566000004466,3713.055449640734
30,0.05878466400000448,3713.055449640734
40,0.074082427000004,3713.055449640734
50,0.08844535800000486,3713.055449640734
60,0.10406409100000502,3713.055449640734
70,0.11896092400000668,3713.055449640734
80,0.13351136600000757,3713.055449640734
90,0.14886705700000746,3713.055449640734
100,0.16419750400000765,3713.055449640734
110,0.17927437600000928,3713.055449640734
120,0.1938222410000101,3723.6748518794375
130,0.20829533400000955,3713.055449640734
140,0.22295011700001055,3713.055449640734
150,0.23809126200001174,3717.4354426196087
160,0.25324556500001094,3713.055449640734
170,0.26769003100001143,3713.055449640734
180,0.2821945450000136,3713.055449640734
190,0.2967277700000146,3713.055449640734
200,0.3112481810000176,3713.055449640734
210,0.32639155200001824,3713.055449640734
220,0.34140450300001746,3713.055449640734
230,0.35590659700001837,3713.055449640734
240,0.37024127500001924,3713.055449640734
250,0.38535436600001916,3713.055449640734
260,0.40091307100001927,3713.055449640734
270,0.41579409700002046,3713.055449640734
280,0.4303892670000202,3713.055449640734
290,0.44576940200002113,3713.055449640734
300,0.4611982250000217,3713.055449640734
310,0.4758622800000225,3713.055449640734
320,0.49081109000002243,3713.055449640734
330,0.5056071950000245,3713.055449640734
340,0.520121478000025,3713.055449640734
350,0.5344104330000228,3713.055449640734
360,0.5494171280000231,3713.055449640734
370,0.5645910650000232,3713.055449640734
380,0.5798597360000244,3713.055449640734
390,0.5946915260000267,3713.055449640734
400,0.6090469210000258,3713.055449640734
410,0.6236037280000275,3713.055449640734
420,0.6385957190000262,3713.055449640734
430,0.6531474920000271,3713.055449640734
440,0.6680390430000287,3713.055449640734
450,0.68271079000003,3713.055449640734
460,0.6971046330000306,3713.055449640734
470,0.7118178290000294,3713.055449640734
480,0.7266500120000288,3713.055449640734
490,0.7418497280000302,3713.055449640734
500,0.7571490100000311,3713.055449640734
510,0.7716480560000321,3713.055449640734
520,0.7864002320000338,3713.055449640734
530,0.8022193620000344,3713.055449640734
540,0.8165871320000342,3713.055449640734
550,0.831301186000033,3713.055449640734
560,0.8462347160000334,3713.055449640734
570,0.8610089000000336,3713.055449640734
580,0.8754198050000355,3713.055449640734
590,0.8905148730000327,3713.055449640734
600,0.9049364780000317,3713.055449640734
610,0.9199613670000346,3713.055449640734
620,0.9346506310000358,3713.055449640734
